rpm_data,Timestamp,Action,Bump,Traffic congestion
1455.5,1577009603610,1,0,0
1463.5,1577009604060,1,0,0
1448.0,1577009604550,1,0,0
1460.5,1577009604990,1,0,0
1455.5,1577009605480,1,0,0
1448.5,1577009605930,1,0,0
1463.0,1577009606420,1,0,0
1452.0,1577009606860,1,0,0
1443.5,1577009607350,1,0,0
1445.5,1577009607790,1,0,0
1442.0,1577009608280,1,0,0
1437.0,1577009608720,1,0,0
1427.5,1577009609221,1,0,0
1418.5,1577009609670,1,0,0
1416.0,1577009610170,1,0,0
1412.5,1577009610620,1,0,0
1399.0,1577009611110,8,0,0
1395.0,1577009611560,8,0,0
1385.5,1577009612050,8,0,0
1391.0,1577009612500,8,0,0
1394.0,1577009612990,8,0,0
1402.0,1577009613440,8,0,0
1405.5,1577009613930,8,0,0
1411.5,1577009614380,8,0,0
1421.5,1577009614870,8,0,0
1426.0,1577009615310,8,0,0
1434.0,1577009615800,8,0,0
1444.5,1577009616250,8,0,0
1444.0,1577009616750,8,0,0
1439.5,1577009617200,8,0,0
1454.0,1577009617690,8,0,0
1442.0,1577009618140,8,0,0
1452.0,1577009618640,8,0,0
1456.5,1577009619090,8,0,0
1456.0,1577009619580,8,0,0
1461.0,1577009620030,8,0,0
1467.0,1577009620530,8,0,0
1466.0,1577009620970,8,0,0
1469.5,1577009621469,8,0,0
1465.0,1577009621910,8,0,0
1462.5,1577009622409,8,0,0
1472.0,1577009622860,8,0,0
1474.5,1577009623360,8,0,0
1476.5,1577009623799,8,0,0
1479.0,1577009624299,8,0,0
1492.0,1577009624749,8,0,0
1496.0,1577009625249,8,0,0
1501.0,1577009625699,1,0,0
1499.5,1577009626189,1,0,0
1506.0,1577009626639,1,0,0
1498.5,1577009627129,1,0,0
1510.5,1577009627580,1,0,0
1501.0,1577009628069,1,0,0
1493.0,1577009628510,1,0,0
1486.0,1577009628999,1,0,0
1459.5,1577009629450,1,0,0
1419.0,1577009629939,1,0,0
1398.5,1577009630379,1,0,0
1353.0,1577009630869,1,0,0
1331.5,1577009631309,1,0,0
1306.5,1577009631799,1,0,0
1178.5,1577009632250,1,0,0
1283.5,1577009632739,1,0,0
1478.0,1577009633189,1,0,0
1426.0,1577009633679,1,0,0
1414.5,1577009634129,1,0,0
1404.5,1577009634629,1,0,0
1398.0,1577009635079,1,0,0
1392.0,1577009635569,1,0,0
1375.0,1577009636009,1,0,0
1148.5,1577009636509,1,0,0
1201.0,1577009636959,1,0,0
1281.0,1577009637449,1,0,0
1769.5,1577009637889,1,0,0
1749.5,1577009638379,1,0,0
1769.0,1577009638819,1,0,0
1766.5,1577009639309,1,0,0
1796.5,1577009639769,1,0,0
1781.5,1577009640259,1,0,0
1800.0,1577009640699,1,0,0
1808.5,1577009641189,1,0,0
1836.5,1577009641639,1,0,0
1851.5,1577009642129,1,0,0
1856.5,1577009642579,1,0,0
1547.0,1577009643069,1,0,0
1341.0,1577009643509,1,0,0
1348.0,1577009643999,1,0,0
1394.0,1577009644450,1,0,0
1410.0,1577009644939,1,0,0
1415.0,1577009645389,1,0,0
1426.5,1577009645879,1,0,0
1415.5,1577009646329,1,0,0
1403.5,1577009646819,1,0,0
1415.0,1577009647269,1,0,0
1397.5,1577009647759,1,0,0
1384.0,1577009648209,1,0,0
1378.0,1577009648709,1,0,0
1224.0,1577009649159,1,0,0
1165.0,1577009649659,1,0,0
1275.0,1577009650109,1,0,0
1829.5,1577009650609,1,0,0
1788.5,1577009651049,1,0,0
1810.5,1577009651549,1,0,0
1805.0,1577009651989,1,0,0
1778.5,1577009652489,1,0,0
1760.0,1577009652939,1,0,0
1750.5,1577009653429,1,0,0
1737.5,1577009653869,1,0,0
1730.5,1577009654359,1,0,0
1723.5,1577009654809,1,0,0
1707.0,1577009655309,1,0,0
1691.0,1577009655759,1,0,0
1690.5,1577009656249,1,0,0
1674.5,1577009656699,4,0,0
1669.0,1577009657189,4,0,0
1665.0,1577009657639,4,0,0
1657.5,1577009658129,4,0,0
1653.5,1577009658579,4,0,0
1649.5,1577009659069,4,0,0
1640.0,1577009659519,4,0,0
1638.5,1577009660009,4,0,0
1629.5,1577009660459,4,0,0
1627.5,1577009660949,4,0,0
1628.0,1577009661399,4,0,0
1663.0,1577009661889,4,0,0
1679.5,1577009662329,4,0,0
1707.0,1577009662819,4,0,0
1739.0,1577009663269,1,0,0
1762.5,1577009663759,1,0,0
1775.5,1577009664209,1,0,0
1808.5,1577009664699,1,0,0
1802.5,1577009665149,1,0,0
1826.0,1577009665639,1,0,0
1821.5,1577009666089,1,0,0
1824.5,1577009666579,1,0,0
1825.5,1577009667029,1,0,0
1824.5,1577009667519,1,0,0
1826.0,1577009667959,1,0,0
1830.0,1577009668449,1,0,0
1827.5,1577009668899,1,0,0
1830.0,1577009669389,1,0,0
1833.0,1577009669830,1,0,0
1830.0,1577009670319,1,0,0
1834.0,1577009670769,1,0,0
1839.0,1577009671259,1,0,0
1851.5,1577009671709,1,0,0
1845.0,1577009672199,1,0,0
1718.5,1577009672639,1,0,0
1364.0,1577009673129,1,0,0
1256.0,1577009673569,1,0,0
1141.0,1577009674059,1,0,0
1131.0,1577009674511,1,0,0
1163.5,1577009674999,1,0,0
1125.5,1577009675449,1,0,0
1145.5,1577009675939,1,0,0
1168.0,1577009676379,1,0,0
1193.0,1577009676869,1,0,0
1197.0,1577009677319,1,0,0
1197.5,1577009677809,1,0,0
1089.0,1577009678258,1,0,0
1098.0,1577009678759,1,0,0
949.0,1577009679209,1,0,0
1311.5,1577009679698,1,0,0
1462.5,1577009680138,1,0,0
1492.0,1577009680638,1,0,0
1444.5,1577009681078,1,0,0
1424.5,1577009681579,1,0,0
1384.5,1577009682018,1,0,0
1281.0,1577009682518,1,0,0
1168.5,1577009682969,1,0,0
1203.0,1577009683458,1,0,0
1660.0,1577009683909,1,0,0
1596.0,1577009684398,1,0,0
1540.5,1577009684848,1,0,0
1507.0,1577009685348,1,0,0
1438.5,1577009685798,1,0,0
1351.0,1577009686288,1,0,0
1313.5,1577009686738,1,0,0
1279.5,1577009687238,1,0,0
1265.5,1577009687688,1,0,0
1253.5,1577009688178,1,0,0
1219.0,1577009688628,1,0,0
998.0,1577009689118,1,0,0
1094.0,1577009689568,1,0,0
1169.5,1577009690058,1,0,0
1095.5,1577009690508,1,0,0
1063.0,1577009690998,1,0,0
980.0,1577009691448,1,0,0
1020.0,1577009691938,1,0,0
1030.0,1577009692378,1,0,0
1046.0,1577009692869,1,0,0
1066.0,1577009693318,1,0,0
1045.0,1577009693808,1,0,0
998.0,1577009694258,1,0,0
987.0,1577009694748,1,0,0
974.5,1577009695198,1,0,0
944.0,1577009695698,1,0,0
949.0,1577009696148,1,0,0
902.0,1577009696638,1,0,0
860.5,1577009697078,1,0,0
819.0,1577009697568,1,0,0
799.5,1577009698008,1,0,0
792.5,1577009698498,1,0,0
799.0,1577009698948,1,0,0
795.0,1577009699438,1,0,0
773.0,1577009699878,1,0,0
768.5,1577009700368,1,0,0
746.0,1577009700808,1,0,0
690.5,1577009701308,1,0,0
832.0,1577009701758,1,0,0
878.0,1577009702248,1,0,0
883.5,1577009702698,1,0,0
874.5,1577009703188,1,0,0
857.5,1577009703638,1,0,0
838.5,1577009704128,1,0,0
824.5,1577009704578,1,0,0
786.5,1577009705068,1,0,0
767.5,1577009705508,1,0,0
755.0,1577009705998,0,0,0
760.5,1577009706448,0,0,0
698.5,1577009706938,0,0,0
680.0,1577009707388,0,0,0
679.5,1577009707878,0,0,0
738.5,1577009708328,0,0,0
727.5,1577009708818,0,0,0
725.0,1577009709268,0,0,0
707.0,1577009709758,0,0,0
716.0,1577009710208,0,0,0
716.0,1577009710698,0,0,0
732.5,1577009711148,0,0,0
726.0,1577009711638,0,0,0
715.5,1577009712078,0,0,0
711.0,1577009712578,0,0,0
716.0,1577009713028,0,0,0
715.5,1577009713518,0,0,0
712.0,1577009713958,0,0,0
706.5,1577009714448,0,0,0
711.0,1577009714888,0,0,0
710.0,1577009715378,0,0,0
701.5,1577009715818,0,0,0
706.0,1577009716318,0,0,0
697.0,1577009716768,0,0,0
696.5,1577009717258,0,0,0
640.0,1577009717708,0,0,0
758.5,1577009718198,0,0,0
744.0,1577009718648,1,0,0
746.0,1577009719138,1,0,0
729.0,1577009719588,1,0,0
718.0,1577009720078,1,0,0
710.5,1577009720528,0,0,0
708.0,1577009721018,0,0,0
708.0,1577009721468,0,0,0
707.0,1577009721958,0,0,0
700.5,1577009722408,0,0,0
706.0,1577009722908,0,0,0
704.0,1577009723348,0,0,0
704.0,1577009723838,0,0,0
703.0,1577009724288,0,0,0
704.0,1577009724778,0,0,0
707.5,1577009725228,0,0,0
701.0,1577009725718,0,0,0
701.5,1577009726158,0,0,0
700.0,1577009726648,0,0,0
702.0,1577009727088,0,0,0
702.5,1577009727588,0,0,0
698.5,1577009728028,0,0,0
700.0,1577009728518,0,0,0
696.0,1577009728968,0,0,0
689.5,1577009729458,0,0,0
708.0,1577009729898,0,0,0
682.5,1577009730388,0,0,0
672.0,1577009730828,0,0,0
670.5,1577009731328,0,0,0
688.5,1577009731778,0,0,0
716.0,1577009732268,0,0,0
710.5,1577009732717,0,0,0
704.5,1577009733218,0,0,0
703.5,1577009733668,0,0,0
726.0,1577009734157,0,0,0
726.5,1577009734608,0,0,0
716.5,1577009735097,0,0,0
712.5,1577009735537,0,0,0
713.5,1577009736027,0,0,0
716.0,1577009736477,0,0,0
718.0,1577009736967,0,0,0
710.0,1577009737417,0,0,0
710.5,1577009737907,0,0,0
705.0,1577009738347,0,0,0
704.0,1577009738837,0,0,0
699.5,1577009739287,0,0,0
695.5,1577009739787,0,0,0
690.5,1577009740227,0,0,0
695.0,1577009740717,0,0,0
697.5,1577009741158,0,0,0
699.0,1577009741647,0,0,0
698.5,1577009742087,0,0,0
699.0,1577009742577,0,0,0
694.5,1577009743027,0,0,0
696.5,1577009743517,0,0,0
699.0,1577009743957,0,0,0
699.5,1577009744447,0,0,0
695.5,1577009744887,0,0,0
697.0,1577009745387,0,0,0
698.5,1577009745837,0,0,0
700.5,1577009746327,0,0,0
697.0,1577009746777,0,0,0
693.0,1577009747277,0,0,0
702.0,1577009747727,0,0,0
700.5,1577009748217,0,0,0
695.0,1577009748667,0,0,0
700.0,1577009749157,0,0,0
702.5,1577009749607,0,0,0
701.5,1577009750097,0,0,0
701.5,1577009750537,0,0,0
698.5,1577009751027,0,0,0
699.0,1577009751477,0,0,0
702.0,1577009751967,0,0,0
699.0,1577009752417,0,0,0
701.5,1577009752907,0,0,0
700.5,1577009753347,0,0,0
701.0,1577009753837,0,0,0
702.5,1577009754288,0,0,0
698.0,1577009754777,0,0,0
699.5,1577009755227,0,0,0
699.0,1577009755727,0,0,0
702.5,1577009756177,0,0,0
696.5,1577009756667,0,0,0
698.0,1577009757107,0,0,0
696.0,1577009757597,0,0,0
696.0,1577009758047,0,0,0
702.0,1577009758537,0,0,0
697.5,1577009758987,0,0,0
696.5,1577009759477,0,0,0
697.5,1577009759927,0,0,0
697.0,1577009760427,0,0,0
698.0,1577009760877,0,0,0
699.0,1577009761367,0,0,0
698.0,1577009761807,0,0,0
699.5,1577009762307,0,0,0
699.5,1577009762767,0,0,0
700.5,1577009763257,0,0,0
697.5,1577009763709,0,0,0
702.5,1577009764197,0,0,0
698.0,1577009764647,0,0,0
700.5,1577009765137,0,0,0
699.5,1577009765587,0,0,0
699.0,1577009766087,0,0,0
697.0,1577009766537,0,0,0
699.5,1577009767027,0,0,0
701.5,1577009767477,0,0,0
700.0,1577009767967,0,0,0
703.5,1577009768417,0,0,0
701.0,1577009768907,0,0,0
701.5,1577009769347,0,0,0
703.5,1577009769837,0,0,0
701.0,1577009770287,0,0,0
702.0,1577009770777,0,0,0
699.0,1577009771227,0,0,0
693.0,1577009771717,0,0,0
699.5,1577009772167,0,0,0
699.5,1577009772657,0,0,0
700.5,1577009773097,0,0,0
699.5,1577009773597,0,0,0
696.5,1577009774037,0,0,0
701.0,1577009774527,0,0,0
698.5,1577009774977,0,0,0
700.5,1577009775467,0,0,0
703.5,1577009775917,0,0,0
697.5,1577009776407,0,0,0
699.0,1577009776857,0,0,0
702.0,1577009777357,0,0,0
699.0,1577009777807,0,0,0
699.5,1577009778307,0,0,0
697.0,1577009778757,0,0,0
700.5,1577009779247,0,0,0
696.5,1577009779697,0,0,0
701.0,1577009780187,0,0,0
702.5,1577009780637,0,0,0
692.0,1577009781127,0,0,0
698.0,1577009781577,0,0,0
697.5,1577009782067,0,0,0
696.5,1577009782517,0,0,0
695.0,1577009783007,0,0,0
698.0,1577009783457,0,0,0
700.5,1577009783947,0,0,0
699.0,1577009784387,0,0,0
692.5,1577009784887,0,0,0
700.5,1577009785336,0,0,0
699.5,1577009785827,0,0,0
699.5,1577009786277,0,0,0
706.0,1577009786767,0,0,0
696.0,1577009787216,0,0,0
700.5,1577009787717,0,0,0
703.0,1577009788167,0,0,0
672.5,1577009788657,0,0,0
737.5,1577009789096,8,0,1
733.5,1577009789597,8,0,1
778.0,1577009790047,8,0,1
769.5,1577009790536,8,0,1
773.0,1577009790976,8,0,1
771.0,1577009791466,8,0,1
781.5,1577009791906,8,0,1
798.5,1577009792396,8,0,1
772.0,1577009792846,8,0,1
742.5,1577009793336,8,0,1
749.5,1577009793786,8,0,1
818.0,1577009794277,8,0,1
814.0,1577009794726,8,0,1
815.0,1577009795216,8,0,1
820.0,1577009795672,8,0,1
808.0,1577009796136,8,0,1
801.0,1577009796586,8,0,1
791.5,1577009797076,8,0,1
789.5,1577009797516,8,0,1
816.0,1577009798006,8,0,1
832.0,1577009798446,8,0,1
811.5,1577009798936,8,0,1
822.5,1577009799386,8,0,1
1086.0,1577009799876,8,0,1
1194.0,1577009800326,8,0,1
1304.5,1577009800816,8,0,1
1326.5,1577009801266,8,0,1
1303.0,1577009801756,8,0,1
1274.5,1577009802206,8,0,1
1234.0,1577009802696,8,0,1
1303.5,1577009803136,8,0,1
1430.0,1577009803626,8,0,1
1323.5,1577009804066,8,0,1
1262.0,1577009804556,8,0,1
1219.0,1577009805006,8,0,1
1154.5,1577009805496,8,0,1
1113.5,1577009805936,8,0,1
1051.5,1577009806436,8,0,1
1025.5,1577009806886,8,0,1
995.0,1577009807377,8,0,1
957.0,1577009807827,8,0,1
924.5,1577009808316,8,0,1
912.0,1577009808777,8,0,1
893.0,1577009809266,8,0,1
894.0,1577009809716,8,0,1
1028.5,1577009810206,8,0,1
968.5,1577009810656,8,0,1
939.5,1577009811146,8,0,1
906.0,1577009811596,8,0,1
881.5,1577009812086,8,0,1
840.0,1577009812536,8,0,1
825.0,1577009813026,8,0,1
819.5,1577009813477,8,0,1
811.0,1577009813978,8,0,1
809.5,1577009814417,8,0,1
793.5,1577009814906,8,0,1
762.5,1577009815356,8,0,1
837.5,1577009815846,8,0,1
1238.5,1577009816297,8,0,1
1313.5,1577009816786,8,0,1
1266.5,1577009817237,8,0,1
1231.5,1577009817726,8,0,1
1197.5,1577009818166,8,0,1
1071.0,1577009818666,8,0,1
934.5,1577009819106,8,0,1
803.5,1577009819596,8,0,1
888.5,1577009820046,8,0,1
891.0,1577009820546,8,0,1
892.5,1577009820996,8,0,1
863.5,1577009821486,8,0,1
842.0,1577009821936,8,0,1
880.0,1577009822436,8,0,1
846.0,1577009822877,8,0,1
833.0,1577009823366,8,0,1
838.5,1577009823817,8,0,1
834.0,1577009824306,8,0,1
834.5,1577009824756,8,0,1
831.5,1577009825246,8,0,1
828.0,1577009825696,8,0,1
828.0,1577009826186,8,0,1
823.0,1577009826636,8,0,1
820.0,1577009827126,8,0,1
816.0,1577009827577,8,0,1
808.0,1577009828066,1,0,0
809.0,1577009828516,1,0,0
813.5,1577009829006,1,0,0
806.5,1577009829457,1,0,0
817.5,1577009829946,1,0,0
835.0,1577009830397,1,0,0
798.0,1577009830886,1,0,0
787.0,1577009831337,1,0,0
761.5,1577009831826,1,0,0
742.0,1577009832276,1,0,0
698.0,1577009832766,1,0,0
714.5,1577009833218,1,0,0
828.5,1577009833716,1,0,0
830.5,1577009834156,1,0,0
806.0,1577009834646,1,0,0
786.5,1577009835097,1,0,0
778.0,1577009835586,0,0,0
763.0,1577009836036,0,0,0
695.0,1577009836546,0,0,0
676.0,1577009836996,0,0,0
679.0,1577009837486,0,0,0
710.5,1577009837946,0,0,0
737.5,1577009838446,0,0,0
739.0,1577009838896,0,0,0
732.5,1577009839386,0,0,0
721.5,1577009839826,0,0,0
732.5,1577009840316,0,0,0
739.0,1577009840765,0,0,0
725.5,1577009841266,0,0,0
723.0,1577009841716,0,0,0
714.5,1577009842206,0,0,0
717.5,1577009842656,0,0,0
713.5,1577009843146,0,0,0
714.0,1577009843596,0,0,0
714.5,1577009844085,0,0,0
704.5,1577009844525,0,0,0
703.5,1577009845016,0,0,0
696.5,1577009845465,0,0,0
701.0,1577009845956,0,0,0
694.5,1577009846406,0,0,0
700.5,1577009846895,0,0,0
698.0,1577009847345,0,0,0
696.0,1577009847835,0,0,0
703.0,1577009848285,0,0,0
696.5,1577009848776,0,0,0
700.5,1577009849225,0,0,0
701.5,1577009849715,0,0,0
700.0,1577009850156,0,0,0
699.5,1577009850645,0,0,0
701.5,1577009851085,0,0,0
700.0,1577009851585,0,0,0
704.0,1577009852035,0,0,0
706.0,1577009852525,0,0,0
701.5,1577009852975,0,0,0
703.5,1577009853465,0,0,0
701.0,1577009853905,0,0,0
702.0,1577009854395,0,0,0
704.0,1577009854845,0,0,0
701.0,1577009855345,0,0,0
699.5,1577009855805,0,0,0
699.5,1577009856295,0,0,0
703.5,1577009856745,0,0,0
700.5,1577009857235,0,0,0
699.5,1577009857685,0,0,0
703.0,1577009858175,0,0,0
709.5,1577009858625,0,0,0
701.5,1577009859115,0,0,0
695.0,1577009859555,0,0,0
690.0,1577009860045,0,0,0
690.5,1577009860486,0,0,0
691.5,1577009860975,0,0,0
697.5,1577009861415,0,0,0
703.0,1577009861905,0,0,0
700.0,1577009862355,0,0,0
700.0,1577009862845,0,0,0
700.5,1577009863295,0,0,0
699.5,1577009863785,0,0,0
697.5,1577009864235,0,0,0
700.0,1577009864725,0,0,0
696.0,1577009865175,0,0,0
698.0,1577009865675,0,0,0
695.0,1577009866115,0,0,0
699.5,1577009866615,0,0,0
698.5,1577009867065,0,0,0
699.0,1577009867555,0,0,0
704.0,1577009868005,0,0,0
700.0,1577009868507,0,0,0
700.5,1577009868945,0,0,0
700.0,1577009869435,0,0,0
701.5,1577009869885,0,0,0
699.0,1577009870375,0,0,0
700.5,1577009870825,0,0,0
700.5,1577009871325,0,0,0
698.0,1577009871765,0,0,0
702.0,1577009872255,0,0,0
701.5,1577009872705,0,0,0
698.5,1577009873195,0,0,0
701.5,1577009873645,0,0,0
698.5,1577009874135,0,0,0
698.5,1577009874575,0,0,0
698.5,1577009875065,0,0,0
699.5,1577009875505,0,0,0
697.5,1577009875995,0,0,0
697.5,1577009876445,0,0,0
699.0,1577009876935,0,0,0
699.5,1577009877375,0,0,0
699.0,1577009877865,0,0,0
696.5,1577009878305,0,0,0
702.0,1577009878795,0,0,0
700.5,1577009879235,0,0,0
699.0,1577009879725,0,0,0
700.5,1577009880165,0,0,0
698.0,1577009880665,0,0,0
699.0,1577009881105,0,0,0
698.5,1577009881605,0,0,0
703.5,1577009882055,0,0,0
700.0,1577009882545,0,0,0
701.0,1577009882995,0,0,0
702.0,1577009883485,0,0,0
700.5,1577009883925,0,0,0
702.5,1577009884415,0,0,0
700.0,1577009884865,0,0,0
700.0,1577009885355,0,0,0
699.5,1577009885795,0,0,0
696.0,1577009886295,0,0,0
697.0,1577009886745,0,0,0
700.0,1577009887235,0,0,0
697.0,1577009887685,0,0,0
701.5,1577009888175,0,0,0
696.5,1577009888625,0,0,0
701.0,1577009889115,0,0,0
699.5,1577009889565,0,0,0
699.0,1577009890055,0,0,0
702.0,1577009890505,0,0,0
701.5,1577009890995,0,0,0
700.5,1577009891435,0,0,0
698.0,1577009891925,0,0,0
699.5,1577009892365,0,0,0
698.5,1577009892855,0,0,0
700.5,1577009893305,0,0,0
703.0,1577009893795,0,0,0
701.5,1577009894245,0,0,0
700.0,1577009894735,0,0,0
701.0,1577009895175,0,0,0
702.0,1577009895675,0,0,0
696.5,1577009896115,0,0,0
698.5,1577009896605,0,0,0
699.5,1577009897055,0,0,0
700.0,1577009897545,0,0,0
698.0,1577009897995,0,0,0
700.0,1577009898485,0,0,0
698.5,1577009898925,0,0,0
698.5,1577009899415,0,0,0
698.0,1577009899864,0,0,0
701.0,1577009900354,0,0,0
699.5,1577009900804,0,0,0
699.0,1577009901304,0,0,0
701.5,1577009901754,0,0,0
701.0,1577009902264,0,0,0
703.5,1577009902714,0,0,0
701.0,1577009903204,0,0,0
700.5,1577009903654,0,0,0
697.5,1577009904144,0,0,0
698.0,1577009904594,0,0,0
700.0,1577009905094,0,0,0
699.5,1577009905544,0,0,0
701.5,1577009906034,0,0,0
698.0,1577009906484,0,0,0
702.5,1577009906974,0,0,0
699.0,1577009907424,0,0,0
698.0,1577009907914,0,0,0
698.5,1577009908364,0,0,0
699.0,1577009908854,0,0,0
699.5,1577009909294,0,0,0
698.5,1577009909784,0,0,0
697.5,1577009910234,0,0,0
698.0,1577009910734,0,0,0
698.5,1577009911174,0,0,0
698.5,1577009911674,0,0,0
699.0,1577009912114,0,0,0
698.0,1577009912614,0,0,0
700.0,1577009913064,0,0,0
703.5,1577009913564,0,0,0
701.5,1577009914014,0,0,0
704.0,1577009914514,0,0,0
699.0,1577009914964,0,0,0
698.5,1577009915454,0,0,0
701.5,1577009915894,0,0,0
696.5,1577009916384,0,0,0
698.0,1577009916825,0,0,0
700.5,1577009917314,0,0,0
698.5,1577009917764,0,0,0
700.0,1577009918254,0,0,0
700.0,1577009918704,0,0,0
697.0,1577009919194,0,0,0
696.0,1577009919644,0,0,0
702.0,1577009920134,0,0,0
694.5,1577009920584,0,0,0
698.5,1577009921074,0,0,0
697.5,1577009921514,0,0,0
703.0,1577009922014,0,0,0
700.5,1577009922464,0,0,0
698.0,1577009922954,0,0,0
697.0,1577009923394,0,0,0
700.5,1577009923884,0,0,0
699.0,1577009924334,0,0,0
700.0,1577009924824,0,0,0
703.5,1577009925274,0,0,0
704.5,1577009925764,0,0,0
700.5,1577009926214,0,0,0
702.5,1577009926714,0,0,0
700.5,1577009927154,0,0,0
698.0,1577009927644,0,0,0
701.0,1577009928084,0,0,0
699.5,1577009928574,0,0,0
700.5,1577009929024,0,0,0
699.5,1577009929514,0,0,0
700.0,1577009929954,0,0,0
699.0,1577009930444,0,0,0
694.5,1577009930894,0,0,0
680.5,1577009931384,0,0,0
727.0,1577009931824,0,0,0
731.5,1577009932314,0,0,0
699.5,1577009932764,0,0,0
699.0,1577009933254,0,0,0
698.5,1577009933694,0,0,0
698.5,1577009934184,0,0,0
705.5,1577009934634,0,0,0
702.5,1577009935124,0,0,0
695.5,1577009935564,0,0,0
698.0,1577009936054,0,0,0
698.5,1577009936504,0,0,0
700.5,1577009936994,0,0,0
694.0,1577009937444,0,0,0
700.5,1577009937934,0,0,0
700.0,1577009938384,0,0,0
694.5,1577009938874,0,0,0
696.5,1577009939324,0,0,0
695.0,1577009939814,0,0,0
694.0,1577009940264,0,0,0
695.5,1577009940754,0,0,0
696.5,1577009941194,0,0,0
696.5,1577009941694,0,0,0
693.0,1577009942134,0,0,0
700.0,1577009942624,0,0,0
699.0,1577009943064,0,0,0
701.0,1577009943554,0,0,0
703.5,1577009944004,0,0,0
701.5,1577009944494,0,0,0
698.0,1577009944934,0,0,0
699.0,1577009945424,0,0,0
702.5,1577009945874,0,0,0
700.5,1577009946364,0,0,0
703.0,1577009946814,0,0,0
702.0,1577009947304,0,0,0
703.0,1577009947754,0,0,0
705.5,1577009948244,0,0,0
697.5,1577009948684,0,0,0
704.0,1577009949174,0,0,0
700.5,1577009949624,0,0,0
700.5,1577009950114,0,0,0
699.5,1577009950564,0,0,0
699.5,1577009951054,0,0,0
703.5,1577009951504,0,0,0
699.0,1577009951994,0,0,0
694.5,1577009952444,0,0,0
700.0,1577009952934,0,0,0
696.5,1577009953384,0,0,0
695.5,1577009953874,0,0,0
699.0,1577009954324,0,0,0
700.0,1577009954823,0,0,0
702.5,1577009955274,0,0,0
696.5,1577009955774,0,0,0
699.5,1577009956234,0,0,0
701.5,1577009956723,0,0,0
703.0,1577009957163,0,0,0
704.5,1577009957663,0,0,0
699.0,1577009958114,0,0,0
699.0,1577009958603,0,0,0
703.5,1577009959053,0,0,0
697.5,1577009959543,0,0,0
700.5,1577009959994,0,0,0
695.5,1577009960483,0,0,0
700.0,1577009960933,0,0,0
701.5,1577009961423,0,0,0
697.5,1577009961874,0,0,0
701.0,1577009962363,0,0,0
694.0,1577009962814,0,0,0
693.5,1577009963303,0,0,0
701.0,1577009963753,0,0,0
728.0,1577009964243,0,0,0
698.0,1577009964693,0,0,0
713.5,1577009965183,0,0,0
902.5,1577009965634,0,0,0
1332.5,1577009966123,1,0,0
1632.5,1577009966573,1,0,0
1798.5,1577009967074,1,0,0
2008.5,1577009967523,1,0,0
2043.0,1577009968013,1,0,0
1771.5,1577009968453,1,0,0
1921.5,1577009968943,1,0,0
2049.5,1577009969394,1,0,0
2199.0,1577009969883,1,0,0
2107.5,1577009970334,1,0,0
1600.0,1577009970823,1,0,0
1450.0,1577009971273,1,0,0
1354.0,1577009971763,1,0,0
1272.0,1577009972203,1,0,0
1093.5,1577009972693,1,0,0
1110.0,1577009973134,1,0,0
1136.5,1577009973623,1,0,0
1216.0,1577009974073,1,0,0
1321.0,1577009974563,1,0,0
1259.0,1577009975013,1,0,0
1170.5,1577009975503,1,0,0
1164.0,1577009975943,1,0,0
1145.0,1577009976433,1,0,0
1131.5,1577009976883,1,0,0
1114.0,1577009977373,1,0,0
1038.5,1577009977823,1,0,0
1009.0,1577009978314,1,0,0
1039.5,1577009978763,1,0,0
1026.0,1577009979253,1,0,0
1001.0,1577009979703,1,0,0
954.0,1577009980203,1,0,0
942.5,1577009980653,2,0,0
997.5,1577009981143,2,0,0
1170.5,1577009981593,2,0,0
1228.0,1577009982083,2,0,0
1260.0,1577009982534,2,0,0
1329.5,1577009983023,2,0,0
1390.0,1577009983463,2,0,0
1467.5,1577009983953,2,0,0
1546.5,1577009984403,2,0,0
1688.0,1577009984903,2,0,0
1777.0,1577009985353,2,0,0
1929.5,1577009985843,2,0,0
2013.5,1577009986293,2,0,0
2008.5,1577009986783,2,0,0
1633.0,1577009987223,2,0,0
1369.5,1577009987713,2,0,0
1272.0,1577009988153,2,0,0
1140.0,1577009988643,2,0,0
1033.5,1577009989093,2,0,0
1035.5,1577009989583,2,0,0
1023.0,1577009990023,2,0,0
1024.5,1577009990513,2,0,0
1160.5,1577009990953,2,0,0
1644.0,1577009991443,2,0,0
1883.0,1577009991893,2,0,0
1980.5,1577009992383,2,0,0
1987.0,1577009992833,2,0,0
1696.0,1577009993323,2,0,0
1315.5,1577009993773,2,0,0
1170.5,1577009994263,2,0,0
1289.5,1577009994713,2,0,0
1419.5,1577009995213,2,0,0
1411.0,1577009995653,1,0,0
1415.0,1577009996143,1,0,0
1426.0,1577009996593,1,0,0
1391.5,1577009997083,1,0,0
1300.0,1577009997533,1,0,0
1130.0,1577009998023,1,0,0
1020.5,1577009998463,1,0,0
1050.5,1577009998953,1,0,0
1087.0,1577009999403,1,0,0
1125.0,1577009999893,1,0,0
1126.0,1577010000343,1,0,0
1132.5,1577010000833,1,0,0
1118.0,1577010001283,1,0,0
1095.5,1577010001783,1,0,0
1085.0,1577010002223,1,0,0
1082.0,1577010002713,1,0,0
1051.0,1577010003153,1,0,0
1030.0,1577010003653,1,0,0
1230.5,1577010004103,1,0,0
1484.0,1577010004593,1,0,0
