acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.005,1577009598390,1,0,0
0.132,1577009598880,1,0,0
0.111,1577009599330,1,0,0
0.121,1577009599820,1,0,0
0.139,1577009600260,1,0,0
0.153,1577009600750,1,0,0
0.186,1577009601200,1,0,0
0.217,1577009601690,1,0,0
0.20400000000000001,1577009602140,1,0,0
0.268,1577009602640,1,0,0
0.25,1577009603090,1,0,0
0.19,1577009603580,1,0,0
0.20400000000000001,1577009604030,1,0,0
0.068,1577009604520,1,0,0
0.021,1577009604960,1,0,0
-0.08700000000000001,1577009605450,1,0,0
-0.169,1577009605901,1,0,0
-0.069,1577009606390,1,0,0
-0.001,1577009606830,1,0,0
0.0,1577009607320,1,0,0
0.004,1577009607760,1,0,0
-0.083,1577009608250,1,0,0
-0.112,1577009608690,1,0,0
-0.196,1577009609190,1,0,0
-0.198,1577009609640,1,0,0
-0.182,1577009610140,1,0,0
-0.185,1577009610590,1,0,0
-0.19,1577009611080,8,0,0
-0.165,1577009611530,8,0,0
-0.139,1577009612021,8,0,0
-0.054,1577009612470,8,0,0
0.06,1577009612960,8,0,0
0.092,1577009613410,8,0,0
0.114,1577009613900,8,0,0
0.169,1577009614350,8,0,0
0.165,1577009614840,8,0,0
0.186,1577009615280,8,0,0
0.17,1577009615770,8,0,0
0.179,1577009616220,8,0,0
0.162,1577009616720,8,0,0
0.095,1577009617170,8,0,0
0.057,1577009617660,8,0,0
0.025,1577009618110,8,0,0
0.07200000000000001,1577009618610,8,0,0
0.089,1577009619060,8,0,0
0.07200000000000001,1577009619550,8,0,0
0.08600000000000001,1577009620000,8,0,0
0.034,1577009620500,8,0,0
-0.005,1577009620940,8,0,0
-0.013000000000000001,1577009621439,8,0,0
0.041,1577009621879,8,0,0
0.055,1577009622380,8,0,0
0.095,1577009622829,8,0,0
0.08700000000000001,1577009623329,8,0,0
0.079,1577009623769,8,0,0
0.105,1577009624269,8,0,0
0.151,1577009624720,8,0,0
0.138,1577009625220,8,0,0
0.10300000000000001,1577009625669,1,0,0
0.10300000000000001,1577009626159,1,0,0
0.123,1577009626609,1,0,0
0.085,1577009627099,1,0,0
0.038,1577009627549,1,0,0
-0.055,1577009628040,1,0,0
-0.134,1577009628479,1,0,0
-0.258,1577009628969,1,0,0
-0.498,1577009629419,1,0,0
-0.743,1577009629909,1,0,0
-0.796,1577009630350,1,0,0
-0.842,1577009630839,1,0,0
-0.84,1577009631279,1,0,0
-0.6980000000000001,1577009631769,1,0,0
-0.769,1577009632219,1,0,0
-0.926,1577009632709,1,0,0
-0.908,1577009633159,1,0,0
-0.934,1577009633649,1,0,0
-0.73,1577009634099,1,0,0
-0.42,1577009634599,1,0,0
-0.266,1577009635049,1,0,0
-0.256,1577009635539,1,0,0
-0.317,1577009635979,1,0,0
-0.28800000000000003,1577009636479,1,0,0
-0.34400000000000003,1577009636929,1,0,0
-0.255,1577009637419,1,0,0
-0.247,1577009637859,1,0,0
-0.153,1577009638349,1,0,0
-0.036000000000000004,1577009638789,1,0,0
-0.132,1577009639280,1,0,0
-0.002,1577009639739,1,0,0
0.097,1577009640229,1,0,0
0.184,1577009640669,1,0,0
0.22,1577009641159,1,0,0
0.274,1577009641609,1,0,0
0.274,1577009642099,1,0,0
0.274,1577009642549,1,0,0
0.242,1577009643039,1,0,0
0.11900000000000001,1577009643479,1,0,0
0.033,1577009643969,1,0,0
0.021,1577009644419,1,0,0
0.09,1577009644909,1,0,0
0.116,1577009645359,1,0,0
0.076,1577009645850,1,0,0
0.011,1577009646299,1,0,0
-0.036000000000000004,1577009646789,1,0,0
-0.115,1577009647239,1,0,0
-0.128,1577009647729,1,0,0
-0.161,1577009648179,1,0,0
-0.161,1577009648679,1,0,0
-0.147,1577009649129,1,0,0
-0.18,1577009649629,1,0,0
-0.247,1577009650079,1,0,0
-0.201,1577009650579,1,0,0
-0.094,1577009651019,1,0,0
-0.041,1577009651519,1,0,0
-0.107,1577009651959,1,0,0
-0.176,1577009652459,1,0,0
-0.198,1577009652909,1,0,0
-0.191,1577009653399,1,0,0
-0.20400000000000001,1577009653839,1,0,0
-0.201,1577009654329,1,0,0
-0.179,1577009654779,1,0,0
-0.19,1577009655279,1,0,0
-0.188,1577009655729,1,0,0
-0.129,1577009656219,1,0,0
-0.14200000000000002,1577009656669,4,0,0
-0.129,1577009657159,4,0,0
-0.116,1577009657609,4,0,0
-0.08,1577009658099,4,0,0
-0.081,1577009658549,4,0,0
-0.079,1577009659039,4,0,0
-0.081,1577009659489,4,0,0
-0.08,1577009659979,4,0,0
-0.097,1577009660429,4,0,0
-0.076,1577009660919,4,0,0
0.016,1577009661369,4,0,0
0.184,1577009661859,4,0,0
0.294,1577009662299,4,0,0
0.35000000000000003,1577009662789,4,0,0
0.395,1577009663239,1,0,0
0.435,1577009663729,1,0,0
0.365,1577009664179,1,0,0
0.308,1577009664669,1,0,0
0.241,1577009665119,1,0,0
0.126,1577009665609,1,0,0
0.07200000000000001,1577009666059,1,0,0
0.047,1577009666549,1,0,0
0.037,1577009666999,1,0,0
0.017,1577009667489,1,0,0
0.008,1577009667929,1,0,0
0.038,1577009668419,1,0,0
0.004,1577009668869,1,0,0
0.017,1577009669359,1,0,0
0.027,1577009669799,1,0,0
0.04,1577009670289,1,0,0
0.013000000000000001,1577009670739,1,0,0
0.02,1577009671229,1,0,0
0.07100000000000001,1577009671679,1,0,0
0.14,1577009672169,1,0,0
0.171,1577009672609,1,0,0
0.263,1577009673099,1,0,0
0.158,1577009673539,1,0,0
0.188,1577009674029,1,0,0
0.164,1577009674479,1,0,0
0.198,1577009674969,1,0,0
0.132,1577009675419,1,0,0
0.11,1577009675909,1,0,0
0.105,1577009676349,1,0,0
0.109,1577009676838,1,0,0
0.167,1577009677289,1,0,0
0.17,1577009677778,1,0,0
0.162,1577009678228,1,0,0
0.169,1577009678728,1,0,0
0.135,1577009679178,1,0,0
0.134,1577009679668,1,0,0
0.113,1577009680108,1,0,0
-0.109,1577009680608,1,0,0
-0.376,1577009681048,1,0,0
-0.712,1577009681549,1,0,0
-0.788,1577009681988,1,0,0
-0.788,1577009682489,1,0,0
-0.687,1577009682938,1,0,0
-0.722,1577009683429,1,0,0
-0.77,1577009683879,1,0,0
-0.741,1577009684368,1,0,0
-0.739,1577009684818,1,0,0
-0.841,1577009685318,1,0,0
-0.896,1577009685768,1,0,0
-0.9480000000000001,1577009686258,1,0,0
-0.834,1577009686708,1,0,0
-0.544,1577009687208,1,0,0
-0.36,1577009687658,1,0,0
-0.259,1577009688148,1,0,0
-0.326,1577009688598,1,0,0
-0.47400000000000003,1577009689088,1,0,0
-0.48,1577009689538,1,0,0
-0.492,1577009690028,1,0,0
-0.584,1577009690478,1,0,0
-0.7020000000000001,1577009690968,1,0,0
-0.837,1577009691418,1,0,0
-0.91,1577009691908,1,0,0
-1.004,1577009692348,1,0,0
-1.252,1577009692838,1,0,0
-1.337,1577009693288,1,0,0
-0.998,1577009693778,1,0,0
-0.61,1577009694228,1,0,0
-0.23800000000000002,1577009694718,1,0,0
-0.077,1577009695168,1,0,0
-0.033,1577009695668,1,0,0
-0.213,1577009696118,1,0,0
-0.582,1577009696608,1,0,0
-0.738,1577009697048,1,0,0
-0.792,1577009697538,1,0,0
-0.8230000000000001,1577009697978,1,0,0
-0.75,1577009698468,1,0,0
-0.495,1577009698918,1,0,0
-0.387,1577009699408,1,0,0
-0.41200000000000003,1577009699848,1,0,0
-0.331,1577009700338,1,0,0
-0.303,1577009700778,1,0,0
-0.47300000000000003,1577009701278,1,0,0
-0.526,1577009701728,1,0,0
-0.06,1577009702218,1,0,0
0.111,1577009702668,1,0,0
-0.097,1577009703158,1,0,0
-0.249,1577009703608,1,0,0
-0.392,1577009704098,1,0,0
-0.5630000000000001,1577009704549,1,0,0
-0.314,1577009705038,1,0,0
-0.14300000000000002,1577009705478,1,0,0
-0.057,1577009705968,0,0,0
-0.024,1577009706418,0,0,0
-0.009000000000000001,1577009706908,0,0,0
-0.004,1577009707358,0,0,0
-0.002,1577009707848,0,0,0
-0.001,1577009708298,0,0,0
0.0,1577009708788,0,0,0
0.0,1577009709238,0,0,0
0.0,1577009709728,0,0,0
0.0,1577009710178,0,0,0
0.0,1577009710668,0,0,0
0.0,1577009711118,0,0,0
0.0,1577009711608,0,0,0
0.0,1577009712048,0,0,0
0.0,1577009712549,0,0,0
0.0,1577009712998,0,0,0
0.0,1577009713488,0,0,0
0.0,1577009713928,0,0,0
0.0,1577009714418,0,0,0
0.0,1577009714858,0,0,0
0.0,1577009715348,0,0,0
0.0,1577009715788,0,0,0
0.0,1577009716288,0,0,0
0.0,1577009716738,0,0,0
0.0,1577009717228,0,0,0
0.134,1577009717678,0,0,0
0.523,1577009718168,0,0,0
-0.126,1577009718618,1,0,0
-0.46,1577009719108,1,0,0
-0.255,1577009719558,1,0,0
-0.108,1577009720048,1,0,0
-0.045,1577009720498,0,0,0
-0.018000000000000002,1577009720988,0,0,0
-0.007,1577009721438,0,0,0
-0.003,1577009721928,0,0,0
-0.001,1577009722378,0,0,0
0.0,1577009722878,0,0,0
0.0,1577009723318,0,0,0
0.0,1577009723808,0,0,0
0.0,1577009724258,0,0,0
0.0,1577009724748,0,0,0
0.0,1577009725198,0,0,0
0.0,1577009725688,0,0,0
0.0,1577009726128,0,0,0
0.0,1577009726618,0,0,0
0.138,1577009727058,0,0,0
0.011,1577009727558,0,0,0
0.001,1577009727998,0,0,0
0.0,1577009728488,0,0,0
0.0,1577009728938,0,0,0
0.0,1577009729428,0,0,0
0.0,1577009729868,0,0,0
0.0,1577009730357,0,0,0
0.0,1577009730797,0,0,0
0.0,1577009731298,0,0,0
0.0,1577009731748,0,0,0
0.0,1577009732238,0,0,0
0.0,1577009732687,0,0,0
0.0,1577009733187,0,0,0
0.0,1577009733637,0,0,0
0.0,1577009734127,0,0,0
0.0,1577009734577,0,0,0
0.0,1577009735067,0,0,0
0.0,1577009735507,0,0,0
0.0,1577009735997,0,0,0
0.0,1577009736447,0,0,0
0.0,1577009736938,0,0,0
0.0,1577009737387,0,0,0
0.0,1577009737877,0,0,0
0.0,1577009738317,0,0,0
0.0,1577009738807,0,0,0
0.0,1577009739257,0,0,0
0.0,1577009739757,0,0,0
0.0,1577009740197,0,0,0
0.0,1577009740687,0,0,0
0.0,1577009741127,0,0,0
0.0,1577009741617,0,0,0
0.0,1577009742057,0,0,0
0.0,1577009742547,0,0,0
0.0,1577009742997,0,0,0
0.0,1577009743487,0,0,0
0.0,1577009743927,0,0,0
0.0,1577009744417,0,0,0
0.0,1577009744857,0,0,0
0.0,1577009745357,0,0,0
0.0,1577009745807,0,0,0
0.0,1577009746297,0,0,0
0.0,1577009746747,0,0,0
0.0,1577009747247,0,0,0
0.0,1577009747697,0,0,0
0.0,1577009748187,0,0,0
0.0,1577009748637,0,0,0
0.0,1577009749127,0,0,0
0.0,1577009749577,0,0,0
0.0,1577009750067,0,0,0
0.0,1577009750507,0,0,0
0.0,1577009750997,0,0,0
0.0,1577009751447,0,0,0
0.0,1577009751937,0,0,0
0.0,1577009752387,0,0,0
0.0,1577009752877,0,0,0
0.0,1577009753317,0,0,0
0.0,1577009753807,0,0,0
0.0,1577009754257,0,0,0
0.0,1577009754747,0,0,0
0.0,1577009755197,0,0,0
0.0,1577009755697,0,0,0
0.0,1577009756147,0,0,0
0.0,1577009756637,0,0,0
0.0,1577009757077,0,0,0
0.0,1577009757567,0,0,0
0.0,1577009758017,0,0,0
0.0,1577009758507,0,0,0
0.0,1577009758957,0,0,0
0.0,1577009759447,0,0,0
0.0,1577009759897,0,0,0
0.0,1577009760397,0,0,0
0.0,1577009760847,0,0,0
0.0,1577009761337,0,0,0
0.0,1577009761777,0,0,0
0.0,1577009762277,0,0,0
0.0,1577009762737,0,0,0
0.0,1577009763227,0,0,0
0.0,1577009763677,0,0,0
0.0,1577009764167,0,0,0
0.0,1577009764617,0,0,0
0.0,1577009765107,0,0,0
0.0,1577009765558,0,0,0
0.0,1577009766057,0,0,0
0.0,1577009766507,0,0,0
0.0,1577009766997,0,0,0
0.0,1577009767447,0,0,0
0.0,1577009767937,0,0,0
0.0,1577009768387,0,0,0
0.0,1577009768877,0,0,0
0.0,1577009769317,0,0,0
0.0,1577009769807,0,0,0
0.0,1577009770257,0,0,0
0.0,1577009770747,0,0,0
0.0,1577009771197,0,0,0
0.0,1577009771687,0,0,0
0.0,1577009772137,0,0,0
0.0,1577009772627,0,0,0
0.0,1577009773067,0,0,0
0.0,1577009773567,0,0,0
0.0,1577009774007,0,0,0
0.0,1577009774497,0,0,0
0.0,1577009774947,0,0,0
0.0,1577009775437,0,0,0
0.0,1577009775887,0,0,0
0.0,1577009776377,0,0,0
0.0,1577009776827,0,0,0
0.0,1577009777327,0,0,0
0.0,1577009777777,0,0,0
0.0,1577009778277,0,0,0
0.0,1577009778727,0,0,0
0.0,1577009779217,0,0,0
0.0,1577009779667,0,0,0
0.0,1577009780157,0,0,0
0.0,1577009780607,0,0,0
0.0,1577009781097,0,0,0
0.0,1577009781547,0,0,0
0.0,1577009782037,0,0,0
0.0,1577009782487,0,0,0
0.0,1577009782977,0,0,0
0.0,1577009783427,0,0,0
0.0,1577009783917,0,0,0
0.0,1577009784357,0,0,0
0.0,1577009784857,0,0,0
0.0,1577009785307,0,0,0
0.0,1577009785797,0,0,0
0.0,1577009786247,0,0,0
0.0,1577009786736,0,0,0
0.0,1577009787187,0,0,0
0.0,1577009787687,0,0,0
0.0,1577009788136,0,0,0
0.0,1577009788627,0,0,0
0.838,1577009789066,8,0,1
0.73,1577009789567,8,0,1
0.42,1577009790016,8,0,1
-0.046,1577009790506,8,0,1
-0.225,1577009790946,8,0,1
-0.14100000000000001,1577009791436,8,0,1
0.259,1577009791876,8,0,1
0.417,1577009792366,8,0,1
0.355,1577009792816,8,0,1
0.277,1577009793306,8,0,1
0.211,1577009793756,8,0,1
0.263,1577009794246,8,0,1
0.293,1577009794696,8,0,1
0.308,1577009795186,8,0,1
0.321,1577009795646,8,0,1
0.306,1577009796106,8,0,1
0.305,1577009796556,8,0,1
0.188,1577009797046,8,0,1
0.034,1577009797486,8,0,1
0.16,1577009797976,8,0,1
0.244,1577009798416,8,0,1
0.326,1577009798906,8,0,1
0.327,1577009799356,8,0,1
0.341,1577009799846,8,0,1
0.527,1577009800296,8,0,1
0.718,1577009800786,8,0,1
0.743,1577009801236,8,0,1
0.579,1577009801726,8,0,1
0.391,1577009802176,8,0,1
0.254,1577009802666,8,0,1
0.187,1577009803106,8,0,1
0.212,1577009803596,8,0,1
0.219,1577009804036,8,0,1
0.139,1577009804526,8,0,1
-0.052000000000000005,1577009804976,8,0,1
-0.165,1577009805466,8,0,1
-0.399,1577009805906,8,0,1
-0.517,1577009806406,8,0,1
-0.273,1577009806856,8,0,1
-0.28700000000000003,1577009807346,8,0,1
-0.20800000000000002,1577009807796,8,0,1
-0.14400000000000002,1577009808286,8,0,1
-0.194,1577009808746,8,0,1
-0.066,1577009809236,8,0,1
0.014,1577009809686,8,0,1
0.057,1577009810177,8,0,1
0.08600000000000001,1577009810626,8,0,1
0.067,1577009811116,8,0,1
-0.051000000000000004,1577009811566,8,0,1
-0.526,1577009812056,8,0,1
-0.55,1577009812506,8,0,1
-0.254,1577009812996,8,0,1
-0.075,1577009813446,8,0,1
-0.054,1577009813946,8,0,1
-0.121,1577009814386,8,0,1
0.008,1577009814877,8,0,1
0.117,1577009815326,8,0,1
0.165,1577009815817,8,0,1
0.20600000000000002,1577009816266,8,0,1
0.482,1577009816756,8,0,1
0.53,1577009817206,8,0,1
0.372,1577009817696,8,0,1
0.14400000000000002,1577009818136,8,0,1
-0.9,1577009818636,8,0,1
-1.481,1577009819077,8,0,1
-1.188,1577009819566,8,0,1
-0.6940000000000001,1577009820017,8,0,1
-0.221,1577009820516,8,0,1
0.035,1577009820966,8,0,1
0.167,1577009821456,8,0,1
0.20600000000000002,1577009821906,8,0,1
0.23500000000000001,1577009822406,8,0,1
0.234,1577009822846,8,0,1
0.223,1577009823336,8,0,1
0.202,1577009823786,8,0,1
0.202,1577009824278,8,0,1
0.20400000000000001,1577009824726,8,0,1
0.157,1577009825218,8,0,1
0.091,1577009825666,8,0,1
-0.108,1577009826156,8,0,1
-0.23700000000000002,1577009826606,8,0,1
-0.091,1577009827096,8,0,1
0.045,1577009827546,8,0,1
0.14300000000000002,1577009828036,1,0,0
0.11800000000000001,1577009828486,1,0,0
-0.319,1577009828977,1,0,0
-0.376,1577009829426,1,0,0
-0.084,1577009829916,1,0,0
-0.067,1577009830366,1,0,0
-0.605,1577009830857,1,0,0
-1.041,1577009831306,1,0,0
-0.912,1577009831796,1,0,0
-0.548,1577009832246,1,0,0
-0.495,1577009832736,1,0,0
-0.535,1577009833186,1,0,0
-0.40700000000000003,1577009833686,1,0,0
-0.66,1577009834126,1,0,0
-0.41500000000000004,1577009834617,1,0,0
-0.191,1577009835066,1,0,0
-0.074,1577009835557,0,0,0
-0.032,1577009836006,0,0,0
-0.012,1577009836516,0,0,0
-0.005,1577009836966,0,0,0
-0.002,1577009837456,0,0,0
-0.001,1577009837916,0,0,0
0.0,1577009838417,0,0,0
0.0,1577009838866,0,0,0
0.0,1577009839356,0,0,0
0.0,1577009839796,0,0,0
0.0,1577009840286,0,0,0
0.0,1577009840736,0,0,0
0.0,1577009841236,0,0,0
0.0,1577009841685,0,0,0
0.0,1577009842176,0,0,0
0.0,1577009842626,0,0,0
0.0,1577009843116,0,0,0
0.0,1577009843565,0,0,0
0.0,1577009844056,0,0,0
0.0,1577009844496,0,0,0
0.0,1577009844985,0,0,0
0.0,1577009845435,0,0,0
0.0,1577009845925,0,0,0
0.0,1577009846376,0,0,0
0.0,1577009846865,0,0,0
0.0,1577009847316,0,0,0
0.0,1577009847805,0,0,0
0.0,1577009848256,0,0,0
0.0,1577009848745,0,0,0
0.0,1577009849195,0,0,0
0.0,1577009849685,0,0,0
0.0,1577009850125,0,0,0
0.0,1577009850616,0,0,0
0.0,1577009851055,0,0,0
0.0,1577009851556,0,0,0
0.0,1577009852005,0,0,0
0.0,1577009852495,0,0,0
0.0,1577009852945,0,0,0
0.0,1577009853435,0,0,0
0.0,1577009853875,0,0,0
0.0,1577009854365,0,0,0
0.0,1577009854815,0,0,0
0.0,1577009855315,0,0,0
0.0,1577009855775,0,0,0
0.0,1577009856266,0,0,0
0.0,1577009856715,0,0,0
0.0,1577009857205,0,0,0
0.0,1577009857655,0,0,0
0.0,1577009858145,0,0,0
0.0,1577009858595,0,0,0
0.0,1577009859085,0,0,0
0.0,1577009859525,0,0,0
0.0,1577009860015,0,0,0
0.0,1577009860455,0,0,0
0.0,1577009860945,0,0,0
0.0,1577009861385,0,0,0
0.0,1577009861875,0,0,0
0.0,1577009862325,0,0,0
0.0,1577009862815,0,0,0
0.0,1577009863265,0,0,0
0.0,1577009863755,0,0,0
0.0,1577009864205,0,0,0
0.0,1577009864695,0,0,0
0.0,1577009865145,0,0,0
0.0,1577009865645,0,0,0
0.0,1577009866085,0,0,0
0.0,1577009866585,0,0,0
0.0,1577009867035,0,0,0
0.0,1577009867525,0,0,0
0.0,1577009867975,0,0,0
0.0,1577009868475,0,0,0
0.0,1577009868915,0,0,0
0.0,1577009869405,0,0,0
0.0,1577009869855,0,0,0
0.0,1577009870345,0,0,0
0.0,1577009870795,0,0,0
0.0,1577009871289,0,0,0
0.0,1577009871735,0,0,0
0.0,1577009872225,0,0,0
0.0,1577009872675,0,0,0
0.0,1577009873165,0,0,0
0.0,1577009873615,0,0,0
0.0,1577009874105,0,0,0
0.0,1577009874545,0,0,0
0.0,1577009875035,0,0,0
0.0,1577009875475,0,0,0
0.0,1577009875965,0,0,0
0.0,1577009876415,0,0,0
0.0,1577009876905,0,0,0
0.0,1577009877345,0,0,0
0.0,1577009877835,0,0,0
0.0,1577009878275,0,0,0
0.0,1577009878765,0,0,0
0.0,1577009879205,0,0,0
0.0,1577009879695,0,0,0
0.0,1577009880135,0,0,0
0.0,1577009880635,0,0,0
0.0,1577009881075,0,0,0
0.0,1577009881575,0,0,0
0.0,1577009882025,0,0,0
0.0,1577009882515,0,0,0
0.0,1577009882965,0,0,0
0.0,1577009883455,0,0,0
0.0,1577009883895,0,0,0
0.0,1577009884385,0,0,0
0.0,1577009884835,0,0,0
0.0,1577009885325,0,0,0
0.0,1577009885765,0,0,0
0.0,1577009886265,0,0,0
0.0,1577009886715,0,0,0
0.0,1577009887205,0,0,0
0.0,1577009887655,0,0,0
0.0,1577009888145,0,0,0
0.0,1577009888595,0,0,0
0.0,1577009889085,0,0,0
0.0,1577009889535,0,0,0
0.0,1577009890025,0,0,0
0.0,1577009890475,0,0,0
0.0,1577009890965,0,0,0
0.0,1577009891405,0,0,0
0.0,1577009891895,0,0,0
0.0,1577009892335,0,0,0
0.0,1577009892825,0,0,0
0.0,1577009893275,0,0,0
0.0,1577009893765,0,0,0
0.0,1577009894215,0,0,0
0.0,1577009894705,0,0,0
0.0,1577009895145,0,0,0
0.0,1577009895645,0,0,0
0.0,1577009896085,0,0,0
0.0,1577009896574,0,0,0
0.0,1577009897025,0,0,0
0.0,1577009897515,0,0,0
0.0,1577009897965,0,0,0
0.0,1577009898455,0,0,0
0.0,1577009898894,0,0,0
0.0,1577009899384,0,0,0
0.0,1577009899834,0,0,0
0.0,1577009900324,0,0,0
0.0,1577009900774,0,0,0
0.0,1577009901275,0,0,0
0.0,1577009901724,0,0,0
0.0,1577009902234,0,0,0
0.0,1577009902684,0,0,0
0.0,1577009903174,0,0,0
0.0,1577009903625,0,0,0
0.0,1577009904114,0,0,0
0.0,1577009904564,0,0,0
0.0,1577009905064,0,0,0
0.0,1577009905514,0,0,0
0.0,1577009906004,0,0,0
0.0,1577009906454,0,0,0
0.0,1577009906944,0,0,0
0.0,1577009907394,0,0,0
0.0,1577009907884,0,0,0
0.0,1577009908334,0,0,0
0.0,1577009908824,0,0,0
0.0,1577009909264,0,0,0
0.0,1577009909754,0,0,0
0.0,1577009910204,0,0,0
0.0,1577009910704,0,0,0
0.0,1577009911144,0,0,0
0.0,1577009911644,0,0,0
0.0,1577009912084,0,0,0
0.0,1577009912584,0,0,0
0.0,1577009913035,0,0,0
0.0,1577009913534,0,0,0
0.0,1577009913984,0,0,0
0.0,1577009914484,0,0,0
0.0,1577009914934,0,0,0
0.0,1577009915424,0,0,0
0.0,1577009915864,0,0,0
0.0,1577009916354,0,0,0
0.0,1577009916794,0,0,0
0.0,1577009917284,0,0,0
0.0,1577009917734,0,0,0
0.0,1577009918224,0,0,0
0.0,1577009918675,0,0,0
0.0,1577009919164,0,0,0
0.0,1577009919614,0,0,0
0.0,1577009920104,0,0,0
0.0,1577009920554,0,0,0
0.0,1577009921044,0,0,0
0.0,1577009921487,0,0,0
0.0,1577009921984,0,0,0
0.0,1577009922434,0,0,0
0.0,1577009922924,0,0,0
0.0,1577009923364,0,0,0
0.0,1577009923854,0,0,0
0.0,1577009924304,0,0,0
0.0,1577009924794,0,0,0
0.0,1577009925244,0,0,0
0.0,1577009925734,0,0,0
0.0,1577009926184,0,0,0
0.0,1577009926684,0,0,0
0.0,1577009927124,0,0,0
0.0,1577009927614,0,0,0
0.0,1577009928054,0,0,0
0.0,1577009928544,0,0,0
0.0,1577009928994,0,0,0
0.0,1577009929484,0,0,0
0.0,1577009929924,0,0,0
0.0,1577009930414,0,0,0
0.0,1577009930864,0,0,0
0.0,1577009931354,0,0,0
0.0,1577009931794,0,0,0
0.0,1577009932284,0,0,0
0.0,1577009932734,0,0,0
0.0,1577009933224,0,0,0
0.0,1577009933664,0,0,0
0.0,1577009934154,0,0,0
0.0,1577009934604,0,0,0
0.0,1577009935094,0,0,0
0.0,1577009935534,0,0,0
0.0,1577009936024,0,0,0
0.0,1577009936474,0,0,0
0.0,1577009936964,0,0,0
0.0,1577009937414,0,0,0
0.0,1577009937904,0,0,0
0.0,1577009938354,0,0,0
0.0,1577009938844,0,0,0
0.0,1577009939294,0,0,0
0.0,1577009939784,0,0,0
0.0,1577009940234,0,0,0
0.0,1577009940724,0,0,0
0.0,1577009941164,0,0,0
0.0,1577009941664,0,0,0
0.0,1577009942104,0,0,0
0.0,1577009942594,0,0,0
0.0,1577009943034,0,0,0
0.0,1577009943524,0,0,0
0.0,1577009943974,0,0,0
0.0,1577009944464,0,0,0
0.0,1577009944904,0,0,0
0.0,1577009945394,0,0,0
0.0,1577009945844,0,0,0
0.0,1577009946334,0,0,0
0.0,1577009946784,0,0,0
0.0,1577009947274,0,0,0
0.0,1577009947724,0,0,0
0.0,1577009948214,0,0,0
0.0,1577009948654,0,0,0
0.0,1577009949144,0,0,0
0.0,1577009949594,0,0,0
0.0,1577009950084,0,0,0
0.0,1577009950534,0,0,0
0.0,1577009951024,0,0,0
0.0,1577009951474,0,0,0
0.0,1577009951964,0,0,0
0.0,1577009952414,0,0,0
0.0,1577009952904,0,0,0
0.0,1577009953354,0,0,0
0.0,1577009953844,0,0,0
0.0,1577009954294,0,0,0
0.0,1577009954794,0,0,0
0.0,1577009955243,0,0,0
0.0,1577009955743,0,0,0
0.0,1577009956204,0,0,0
0.0,1577009956693,0,0,0
0.0,1577009957134,0,0,0
0.0,1577009957634,0,0,0
0.0,1577009958083,0,0,0
0.0,1577009958573,0,0,0
0.0,1577009959024,0,0,0
0.0,1577009959514,0,0,0
0.0,1577009959963,0,0,0
0.0,1577009960453,0,0,0
0.0,1577009960903,0,0,0
0.0,1577009961393,0,0,0
0.0,1577009961843,0,0,0
0.0,1577009962334,0,0,0
0.0,1577009962783,0,0,0
0.0,1577009963273,0,0,0
0.0,1577009963723,0,0,0
0.0,1577009964213,0,0,0
0.0,1577009964663,0,0,0
0.0,1577009965154,0,0,0
0.0,1577009965603,0,0,0
0.402,1577009966093,1,0,0
1.963,1577009966543,1,0,0
2.109,1577009967043,1,0,0
1.6340000000000001,1577009967493,1,0,0
1.33,1577009967983,1,0,0
1.338,1577009968423,1,0,0
1.323,1577009968913,1,0,0
1.3780000000000001,1577009969363,1,0,0
1.361,1577009969853,1,0,0
0.936,1577009970303,1,0,0
0.603,1577009970793,1,0,0
0.426,1577009971243,1,0,0
0.222,1577009971733,1,0,0
0.10200000000000001,1577009972173,1,0,0
0.007,1577009972663,1,0,0
-0.064,1577009973103,1,0,0
-0.078,1577009973593,1,0,0
-0.068,1577009974043,1,0,0
-0.061,1577009974534,1,0,0
-0.051000000000000004,1577009974983,1,0,0
-0.042,1577009975473,1,0,0
-0.097,1577009975913,1,0,0
-0.224,1577009976403,1,0,0
-0.212,1577009976853,1,0,0
-0.49,1577009977343,1,0,0
-1.041,1577009977793,1,0,0
-1.287,1577009978283,1,0,0
-1.098,1577009978733,1,0,0
-0.925,1577009979223,1,0,0
-0.674,1577009979673,1,0,0
-0.578,1577009980173,1,0,0
-0.397,1577009980623,2,0,0
-0.294,1577009981113,2,0,0
-0.196,1577009981563,2,0,0
-0.001,1577009982053,2,0,0
0.163,1577009982503,2,0,0
0.359,1577009982993,2,0,0
0.562,1577009983433,2,0,0
0.586,1577009983923,2,0,0
0.504,1577009984373,2,0,0
0.524,1577009984873,2,0,0
0.591,1577009985323,2,0,0
0.712,1577009985813,2,0,0
0.725,1577009986263,2,0,0
0.648,1577009986753,2,0,0
0.397,1577009987193,2,0,0
0.277,1577009987683,2,0,0
0.122,1577009988123,2,0,0
-0.036000000000000004,1577009988613,2,0,0
-0.133,1577009989063,2,0,0
-0.171,1577009989553,2,0,0
-0.20700000000000002,1577009989993,2,0,0
-0.269,1577009990483,2,0,0
-0.444,1577009990923,2,0,0
-0.442,1577009991413,2,0,0
-0.12,1577009991863,2,0,0
0.541,1577009992353,2,0,0
0.642,1577009992803,2,0,0
