X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.246602, 0.68953, 8.529343, -0.366519, 0.034906, -0.296705, 1577009213953,0,0,0
0.330399, 0.656011, 8.564059, -0.366519, 0.017453, -0.314159, 1577009214005,0,0,0
0.287304, 0.694318, 8.512584, -0.366519, 0.087266, -0.279252, 1577009214057,0,0,0
0.265756, 0.705092, 8.480262, -0.366519, 0.087266, -0.296705, 1577009214110,0,0,0
0.18555, 0.725443, 8.528146, -0.366519, 0.087266, -0.314159, 1577009214162,0,0,0
0.258573, 0.690727, 8.543708, -0.366519, 0.052359, -0.314159, 1577009214215,0,0,0
0.223857, 0.639251, 8.536526, -0.383972, 0.052359, -0.296705, 1577009214268,0,0,0
0.23104, 0.708683, 8.603563, -0.366519, 0.052359, -0.261799, 1577009214321,0,0,0
0.27653, 0.707486, 8.508992, -0.349065, 0.052359, -0.296705, 1577009214373,0,0,0
0.252588, 0.669179, 8.462305, -0.366519, 0.034906, -0.296705, 1577009214426,0,0,0
0.28491, 0.730231, 8.495824, -0.366519, 0.069813, -0.296705, 1577009214478,0,0,0
0.26815, 0.701501, 8.608352, -0.366519, 0.069813, -0.296705, 1577009214531,0,0,0
0.25977, 0.653617, 8.540117, -0.383972, 0.087266, -0.314159, 1577009214583,0,0,0
0.23942, 0.687135, 8.592789, -0.366519, 0.069813, -0.296705, 1577009214636,0,0,0
0.211886, 0.653617, 8.532934, -0.366519, 0.069813, -0.296705, 1577009214689,0,0,0
0.237025, 0.666785, 8.465897, -0.366519, 0.052359, -0.331612, 1577009214742,0,0,0
0.256179, 0.701501, 8.491036, -0.349065, 0.052359, -0.314159, 1577009214794,0,0,0
0.288501, 0.691924, 8.534131, -0.366519, 0.052359, -0.296705, 1577009214847,0,0,0
0.265756, 0.671573, 8.519766, -0.349065, 0.052359, -0.296705, 1577009214900,0,0,0
0.280121, 0.676361, 8.543708, -0.366519, 0.069813, -0.279252, 1577009214953,0,0,0
0.265756, 0.699106, 8.470685, -0.366519, 0.069813, -0.279252, 1577009215005,0,0,0
0.253785, 0.691924, 8.559271, -0.349065, 0.052359, -0.279252, 1577009215057,0,0,0
0.251391, 0.751779, 8.526949, -0.366519, 0.052359, -0.296705, 1577009215110,0,0,0
0.275333, 0.659602, 8.486247, -0.366519, 0.052359, -0.296705, 1577009215163,0,0,0
0.265756, 0.683544, 8.532934, -0.366519, 0.069813, -0.296705, 1577009215216,0,0,0
0.258573, 0.699106, 8.550891, -0.366519, 0.069813, -0.314159, 1577009215268,0,0,0
0.227449, 0.682347, 8.513781, -0.383972, 0.069813, -0.296705, 1577009215321,0,0,0
0.209492, 0.723048, 8.495824, -0.366519, 0.069813, -0.314159, 1577009215374,0,0,0
0.248996, 0.750582, 8.580818, -0.349065, 0.052359, -0.314159, 1577009215426,0,0,0
0.287304, 0.673967, 8.550891, -0.366519, 0.052359, -0.296705, 1577009215479,0,0,0
0.28491, 0.673967, 8.553285, -0.349065, 0.069813, -0.314159, 1577009215532,0,0,0
0.258573, 0.682347, 8.552088, -0.366519, 0.069813, -0.296705, 1577009215584,0,0,0
0.211886, 0.706289, 8.400056, -0.366519, 0.052359, -0.279252, 1577009215637,0,0,0
0.221463, 0.720654, 8.526949, -0.366519, 0.052359, -0.296705, 1577009215689,0,0,0
0.280121, 0.708683, 8.593987, -0.366519, 0.052359, -0.314159, 1577009215742,0,0,0
0.252588, 0.618901, 8.554482, -0.366519, 0.034906, -0.296705, 1577009215801,0,0,0
0.228646, 0.666785, 8.550891, -0.366519, 0.069813, -0.296705, 1577009215854,0,0,0
0.247799, 0.66439, 8.425195, -0.366519, 0.052359, -0.296705, 1577009215906,0,0,0
0.19393, 0.651222, 8.632294, -0.349065, 0.087266, -0.331612, 1577009215958,0,0,0
0.280121, 0.688332, 8.457517, -0.366519, 0.052359, -0.296705, 1577009216010,0,0,0
0.254982, 0.670376, 8.588001, -0.366519, 0.069813, -0.279252, 1577009216063,0,0,0
0.248996, 0.690727, 8.595184, -0.366519, 0.052359, -0.279252, 1577009216115,0,0,0
0.286107, 0.724246, 8.549694, -0.366519, 0.052359, -0.314159, 1577009216168,0,0,0
0.232237, 0.742202, 8.591592, -0.349065, 0.069813, -0.314159, 1577009216221,0,0,0
0.257376, 0.673967, 8.452729, -0.366519, 0.052359, -0.296705, 1577009216274,0,0,0
0.23104, 0.673967, 8.498218, -0.366519, 0.069813, -0.279252, 1577009216327,0,0,0
0.225054, 0.66439, 8.591592, -0.366519, 0.069813, -0.296705, 1577009216379,0,0,0
0.272938, 0.702698, 8.457517, -0.366519, 0.034906, -0.314159, 1577009216432,0,0,0
0.265756, 0.713472, 8.510189, -0.349065, 0.052359, -0.314159, 1577009216484,0,0,0
0.26815, 0.670376, 8.560468, -0.383972, 0.052359, -0.314159, 1577009216537,0,0,0
0.235828, 0.70988, 8.583213, -0.366519, 0.052359, -0.279252, 1577009216589,0,0,0
0.278924, 0.705092, 8.518569, -0.366519, 0.052359, -0.279252, 1577009216642,0,0,0
0.293289, 0.64404, 8.548497, -0.366519, 0.087266, -0.314159, 1577009216695,0,0,0
0.229843, 0.687135, 8.489839, -0.366519, 0.069813, -0.296705, 1577009216747,0,0,0
0.266953, 0.693121, 8.470685, -0.366519, 0.052359, -0.296705, 1577009216800,0,0,0
0.263362, 0.667982, 8.540117, -0.366519, 0.034906, -0.296705, 1577009216853,0,0,0
0.283712, 0.676361, 8.591592, -0.366519, 0.052359, -0.279252, 1577009216906,0,0,0
0.294486, 0.715866, 8.577227, -0.366519, 0.087266, -0.296705, 1577009216958,0,0,0
0.22266, 0.696712, 8.471882, -0.366519, 0.087266, -0.296705, 1577009217011,0,0,0
0.216675, 0.711077, 8.50181, -0.366519, 0.087266, -0.296705, 1577009217063,0,0,0
0.227449, 0.713472, 8.57603, -0.366519, 0.069813, -0.296705, 1577009217115,0,0,0
0.251391, 0.659602, 8.486247, -0.366519, 0.034906, -0.296705, 1577009217168,0,0,0
0.216675, 0.652419, 8.517372, -0.366519, 0.052359, -0.296705, 1577009217221,0,0,0
0.217872, 0.714669, 8.517372, -0.366519, 0.052359, -0.279252, 1577009217274,0,0,0
0.282515, 0.735019, 8.526949, -0.366519, 0.069813, -0.296705, 1577009217327,0,0,0
0.274136, 0.713472, 8.586804, -0.349065, 0.069813, -0.331612, 1577009217379,0,0,0
0.23104, 0.720654, 8.579621, -0.349065, 0.087266, -0.296705, 1577009217432,0,0,0
0.250194, 0.624886, 8.44794, -0.383972, 0.087266, -0.296705, 1577009217484,0,0,0
0.192733, 0.697909, 8.498218, -0.366519, 0.087266, -0.279252, 1577009217537,0,0,0
0.211886, 0.761356, 8.566453, -0.349065, 0.069813, -0.296705, 1577009217589,0,0,0
0.270544, 0.724246, 8.586804, -0.349065, 0.017453, -0.314159, 1577009217642,0,0,0
0.320823, 0.679953, 8.548497, -0.366519, 0.034906, -0.296705, 1577009217694,0,0,0
0.30526, 0.679953, 8.525752, -0.383972, 0.034906, -0.296705, 1577009217746,0,0,0
0.208295, 0.717063, 8.544905, -0.383972, 0.087266, -0.279252, 1577009217799,0,0,0
0.214281, 0.667982, 8.508992, -0.349065, 0.087266, -0.296705, 1577009217851,0,0,0
0.252588, 0.677559, 8.481459, -0.366519, 0.069813, -0.296705, 1577009217905,0,0,0
0.263362, 0.691924, 8.554482, -0.366519, 0.052359, -0.296705, 1577009217957,0,0,0
0.274136, 0.736217, 8.48505, -0.383972, 0.069813, -0.296705, 1577009218010,0,0,0
0.275333, 0.658405, 8.433575, -0.366519, 0.052359, -0.296705, 1577009218062,0,0,0
0.219069, 0.682347, 8.523358, -0.366519, 0.052359, -0.296705, 1577009218115,0,0,0
0.272938, 0.682347, 8.549694, -0.366519, 0.069813, -0.296705, 1577009218167,0,0,0
0.245405, 0.615309, 8.511387, -0.366519, 0.052359, -0.314159, 1577009218220,0,0,0
0.220266, 0.745793, 8.534131, -0.349065, 0.052359, -0.279252, 1577009218273,0,0,0
0.23104, 0.731428, 8.601169, -0.349065, 0.069813, -0.279252, 1577009218326,0,0,0
0.254982, 0.707486, 8.480262, -0.366519, 0.052359, -0.296705, 1577009218378,0,0,0
0.299275, 0.660799, 8.446743, -0.383972, 0.034906, -0.279252, 1577009218430,0,0,0
0.256179, 0.626083, 8.505401, -0.366519, 0.052359, -0.296705, 1577009218483,0,0,0
0.246602, 0.66439, 8.546102, -0.349065, 0.069813, -0.296705, 1577009218535,0,0,0
0.243011, 0.702698, 8.579621, -0.349065, 0.069813, -0.296705, 1577009218588,0,0,0
0.241814, 0.762553, 8.56765, -0.349065, 0.052359, -0.279252, 1577009218641,0,0,0
0.254982, 0.683544, 8.483853, -0.366519, 0.069813, -0.296705, 1577009218693,0,0,0
0.272938, 0.691924, 8.476671, -0.383972, 0.052359, -0.296705, 1577009218746,0,0,0
0.248996, 0.654814, 8.52216, -0.366519, 0.087266, -0.296705, 1577009218799,0,0,0
0.227449, 0.760159, 8.544905, -0.331612, 0.069813, -0.314159, 1577009218851,0,0,0
0.283712, 0.691924, 8.574833, -0.331612, 0.052359, -0.296705, 1577009218904,0,0,0
0.262165, 0.695515, 8.524555, -0.366519, 0.052359, -0.296705, 1577009218957,0,0,0
0.223857, 0.701501, 8.532934, -0.383972, 0.069813, -0.261799, 1577009219010,0,0,0
0.229843, 0.678756, 8.523358, -0.383972, 0.034906, -0.314159, 1577009219062,0,0,0
0.275333, 0.661996, 8.550891, -0.349065, 0.052359, -0.296705, 1577009219114,0,0,0
0.287304, 0.653617, 8.532934, -0.349065, 0.069813, -0.314159, 1577009219167,0,0,0
0.265756, 0.71826, 8.52216, -0.349065, 0.087266, -0.314159, 1577009219220,0,0,0
0.214281, 0.733822, 8.477868, -0.366519, 0.087266, -0.296705, 1577009219272,0,0,0
0.234631, 0.708683, 8.525752, -0.366519, 0.069813, -0.296705, 1577009219325,0,0,0
0.256179, 0.651222, 8.559271, -0.366519, 0.052359, -0.296705, 1577009219377,0,0,0
0.25977, 0.679953, 8.583213, -0.349065, 0.052359, -0.296705, 1577009219430,0,0,0
0.238223, 0.71826, 8.517372, -0.366519, 0.052359, -0.296705, 1577009219482,0,0,0
0.252588, 0.708683, 8.486247, -0.349065, 0.052359, -0.296705, 1577009219535,0,0,0
0.258573, 0.68115, 8.500613, -0.349065, 0.052359, -0.296705, 1577009219588,0,0,0
0.240617, 0.736217, 8.537723, -0.349065, 0.069813, -0.314159, 1577009219640,0,0,0
0.262165, 0.683544, 8.546102, -0.366519, 0.069813, -0.314159, 1577009219693,0,0,0
0.241814, 0.678756, 8.537723, -0.366519, 0.069813, -0.296705, 1577009219746,0,0,0
0.264559, 0.67277, 8.571242, -0.366519, 0.052359, -0.314159, 1577009219798,0,0,0
0.223857, 0.725443, 8.481459, -0.349065, 0.052359, -0.314159, 1577009219851,0,0,0
0.233434, 0.738611, 8.504204, -0.366519, 0.069813, -0.296705, 1577009219904,0,0,0
0.247799, 0.729034, 8.566453, -0.349065, 0.052359, -0.296705, 1577009219956,0,0,0
0.280121, 0.651222, 8.512584, -0.383972, 0.052359, -0.296705, 1577009220011,0,0,0
0.294486, 0.676361, 8.564059, -0.366519, 0.052359, -0.296705, 1577009220063,0,0,0
0.247799, 0.676361, 8.536526, -0.366519, 0.069813, -0.296705, 1577009220115,0,0,0
0.225054, 0.71826, 8.542511, -0.366519, 0.069813, -0.314159, 1577009220168,0,0,0
0.199915, 0.684741, 8.477868, -0.349065, 0.069813, -0.314159, 1577009220221,0,0,0
0.226252, 0.678756, 8.512584, -0.366519, 0.069813, -0.296705, 1577009220273,0,0,0
0.270544, 0.684741, 8.500613, -0.366519, 0.069813, -0.296705, 1577009220327,0,0,0
0.274136, 0.659602, 8.524555, -0.366519, 0.052359, -0.296705, 1577009220379,0,0,0
0.287304, 0.752976, 8.519766, -0.366519, 0.052359, -0.314159, 1577009220432,0,0,0
0.262165, 0.677559, 8.459911, -0.366519, 0.052359, -0.331612, 1577009220484,0,0,0
0.237025, 0.713472, 8.549694, -0.366519, 0.069813, -0.296705, 1577009220537,0,0,0
0.225054, 0.705092, 8.537723, -0.349065, 0.069813, -0.296705, 1577009220589,0,0,0
0.246602, 0.679953, 8.5473, -0.366519, 0.069813, -0.296705, 1577009220642,0,0,0
0.264559, 0.741005, 8.560468, -0.366519, 0.069813, -0.279252, 1577009220694,0,0,0
0.221463, 0.67277, 8.471882, -0.383972, 0.069813, -0.296705, 1577009220747,0,0,0
0.246602, 0.679953, 8.487445, -0.366519, 0.069813, -0.296705, 1577009220799,0,0,0
0.265756, 0.68953, 8.537723, -0.366519, 0.069813, -0.296705, 1577009220853,0,0,0
0.293289, 0.705092, 8.580818, -0.366519, 0.069813, -0.296705, 1577009220908,0,0,0
0.277727, 0.671573, 8.540117, -0.366519, 0.069813, -0.314159, 1577009220961,0,0,0
0.214281, 0.696712, 8.548497, -0.366519, 0.087266, -0.296705, 1577009221013,0,0,0
0.263362, 0.656011, 8.495824, -0.366519, 0.069813, -0.279252, 1577009221066,0,0,0
0.238223, 0.684741, 8.514978, -0.366519, 0.052359, -0.279252, 1577009221118,0,0,0
0.254982, 0.671573, 8.497021, -0.366519, 0.069813, -0.279252, 1577009221171,0,0,0
0.270544, 0.678756, 8.520963, -0.366519, 0.034906, -0.296705, 1577009221223,0,0,0
0.26815, 0.705092, 8.544905, -0.349065, 0.069813, -0.296705, 1577009221276,0,0,0
0.275333, 0.702698, 8.616731, -0.366519, 0.052359, -0.314159, 1577009221329,0,0,0
0.26815, 0.660799, 8.570044, -0.383972, 0.069813, -0.296705, 1577009221381,0,0,0
0.244208, 0.717063, 8.517372, -0.383972, 0.069813, -0.279252, 1577009221434,0,0,0
0.244208, 0.675164, 8.542511, -0.349065, 0.087266, -0.296705, 1577009221486,0,0,0
0.262165, 0.703895, 8.45632, -0.366519, 0.069813, -0.296705, 1577009221539,0,0,0
0.264559, 0.708683, 8.542511, -0.366519, 0.052359, -0.296705, 1577009221592,0,0,0
0.227449, 0.714669, 8.513781, -0.366519, 0.069813, -0.296705, 1577009221645,0,0,0
0.232237, 0.724246, 8.529343, -0.366519, 0.052359, -0.314159, 1577009221697,0,0,0
0.209492, 0.696712, 8.523358, -0.349065, 0.069813, -0.279252, 1577009221750,0,0,0
0.256179, 0.667982, 8.516175, -0.366519, 0.052359, -0.314159, 1577009221804,0,0,0
0.253785, 0.705092, 8.506598, -0.366519, 0.069813, -0.296705, 1577009221856,0,0,0
0.235828, 0.712275, 8.562862, -0.366519, 0.069813, -0.279252, 1577009221909,0,0,0
0.238223, 0.677559, 8.524555, -0.383972, 0.069813, -0.296705, 1577009221962,0,0,0
0.243011, 0.706289, 8.452729, -0.366519, 0.069813, -0.296705, 1577009222015,0,0,0
0.229843, 0.714669, 8.553285, -0.366519, 0.052359, -0.296705, 1577009222067,0,0,0
0.22266, 0.671573, 8.57603, -0.366519, 0.034906, -0.314159, 1577009222119,0,0,0
0.301669, 0.667982, 8.555679, -0.366519, 0.052359, -0.279252, 1577009222172,0,0,0
0.27653, 0.711077, 8.573636, -0.366519, 0.052359, -0.314159, 1577009222225,0,0,0
0.227449, 0.660799, 8.480262, -0.366519, 0.069813, -0.314159, 1577009222278,0,0,0
0.258573, 0.745793, 8.483853, -0.366519, 0.069813, -0.296705, 1577009222331,0,0,0
0.251391, 0.691924, 8.550891, -0.366519, 0.087266, -0.296705, 1577009222383,0,0,0
0.233434, 0.667982, 8.469488, -0.366519, 0.069813, -0.296705, 1577009222436,0,0,0
0.280121, 0.653617, 8.524555, -0.366519, 0.052359, -0.296705, 1577009222489,0,0,0
0.243011, 0.703895, 8.524555, -0.349065, 0.052359, -0.296705, 1577009222541,0,0,0
0.258573, 0.727837, 8.489839, -0.366519, 0.069813, -0.314159, 1577009222594,0,0,0
0.227449, 0.68953, 8.491036, -0.383972, 0.069813, -0.279252, 1577009222647,0,0,0
0.258573, 0.697909, 8.506598, -0.366519, 0.069813, -0.314159, 1577009222699,0,0,0
0.263362, 0.68115, 8.535329, -0.366519, 0.052359, -0.314159, 1577009222752,0,0,0
0.237025, 0.712275, 8.555679, -0.366519, 0.069813, -0.314159, 1577009222804,0,0,0
0.271741, 0.676361, 8.480262, -0.366519, 0.069813, -0.296705, 1577009222856,0,0,0
0.245405, 0.721851, 8.50181, -0.366519, 0.052359, -0.296705, 1577009222909,0,0,0
0.274136, 0.702698, 8.596381, -0.349065, 0.052359, -0.296705, 1577009222962,0,0,0
0.258573, 0.701501, 8.518569, -0.366519, 0.052359, -0.296705, 1577009223015,0,0,0
0.25977, 0.706289, 8.532934, -0.366519, 0.052359, -0.296705, 1577009223067,0,0,0
0.237025, 0.679953, 8.507795, -0.366519, 0.069813, -0.331612, 1577009223120,0,0,0
0.247799, 0.678756, 8.491036, -0.366519, 0.069813, -0.279252, 1577009223172,0,0,0
0.238223, 0.712275, 8.50181, -0.349065, 0.069813, -0.296705, 1577009223225,0,0,0
0.220266, 0.707486, 8.577227, -0.366519, 0.052359, -0.296705, 1577009223278,0,0,0
0.302866, 0.675164, 8.507795, -0.366519, 0.034906, -0.296705, 1577009223330,0,0,0
0.289698, 0.703895, 8.577227, -0.366519, 0.052359, -0.296705, 1577009223383,0,0,0
0.277727, 0.66439, 8.586804, -0.366519, 0.069813, -0.296705, 1577009223436,0,0,0
0.22266, 0.701501, 8.500613, -0.349065, 0.069813, -0.296705, 1577009223489,0,0,0
0.283712, 0.700303, 8.474276, -0.366519, 0.052359, -0.296705, 1577009223541,0,0,0
0.296881, 0.690727, 8.549694, -0.366519, 0.069813, -0.296705, 1577009223594,0,0,0
0.256179, 0.697909, 8.512584, -0.366519, 0.069813, -0.296705, 1577009223646,0,0,0
0.23104, 0.669179, 8.518569, -0.366519, 0.069813, -0.296705, 1577009223699,0,0,0
0.22266, 0.711077, 8.476671, -0.366519, 0.052359, -0.296705, 1577009223751,0,0,0
0.244208, 0.691924, 8.602366, -0.366519, 0.069813, -0.314159, 1577009223804,0,0,0
0.260967, 0.679953, 8.589198, -0.366519, 0.052359, -0.314159, 1577009223857,0,0,0
0.277727, 0.705092, 8.589198, -0.366519, 0.052359, -0.296705, 1577009223910,0,0,0
