steer_data,Timestamp,Action,Bump,Traffic congestion
-1.0250000000000057,1577009268523,4,0,0
8.125,1577009269453,4,0,0
5.405000000000001,1577009270393,1,0,0
0.24500000000000455,1577009271343,1,0,0
1.4650000000000034,1577009272283,1,0,0
2.4950000000000045,1577009273223,1,0,0
3.3549999999999898,1577009274163,1,0,0
2.0250000000000057,1577009275103,1,0,0
4.2549999999999955,1577009276053,1,0,0
4.525000000000006,1577009276993,1,0,0
1.3950000000000102,1577009277933,1,0,0
2.585000000000008,1577009278873,1,0,0
4.974999999999994,1577009279823,1,0,0
3.335000000000008,1577009280773,1,0,0
3.305000000000007,1577009281713,1,0,0
4.615000000000009,1577009282653,1,0,0
4.555000000000007,1577009283583,1,0,0
2.2050000000000125,1577009284523,1,0,0
2.1750000000000114,1577009285462,1,0,0
5.115000000000009,1577009286403,1,0,0
4.185000000000002,1577009287353,1,0,0
2.414999999999992,1577009288292,1,0,0
0.5649999999999977,1577009289232,1,0,0
4.264999999999986,1577009290173,1,0,0
2.7150000000000034,1577009291112,1,0,0
2.2750000000000057,1577009292042,1,0,0
2.884999999999991,1577009292982,1,0,0
3.405000000000001,1577009293959,1,0,0
4.2450000000000045,1577009294873,1,0,0
1.0449999999999875,1577009295802,1,0,0
-4.715000000000003,1577009296753,5,0,0
-6.925000000000011,1577009297692,5,0,0
-0.4350000000000023,1577009298623,5,0,0
4.164999999999992,1577009299600,5,0,0
7.384999999999991,1577009300512,5,0,0
7.2949999999999875,1577009301442,5,0,0
9.185000000000002,1577009302382,5,0,0
10.914999999999992,1577009303322,5,0,0
9.39500000000001,1577009304262,5,0,0
7.10499999999999,1577009305202,1,0,0
5.215000000000003,1577009306142,1,0,0
7.10499999999999,1577009307073,1,0,0
8.835000000000008,1577009308012,1,0,0
8.194999999999993,1577009308952,1,0,0
5.985000000000014,1577009309892,1,0,0
-1.6450000000000102,1577009310842,1,0,0
12.185000000000002,1577009311782,1,0,0
10.615000000000009,1577009312722,1,0,0
7.985000000000014,1577009313662,1,0,0
1.865000000000009,1577009314592,1,0,0
0.7450000000000045,1577009315532,1,0,0
-0.24500000000000455,1577009316472,1,0,0
1.585000000000008,1577009317412,1,0,0
-2.8249999999999886,1577009318352,3,0,0
-11.094999999999999,1577009319302,3,0,0
-47.185,1577009320242,3,0,0
-53.36500000000001,1577009321182,3,0,0
-131.675,1577009322122,3,0,0
-183.945,1577009323062,3,0,0
-142.845,1577009324002,3,0,0
-104.065,1577009324942,3,0,0
-40.125,1577009325882,3,0,0
-6.7549999999999955,1577009326822,3,0,0
7.625,1577009327762,3,0,0
10.724999999999994,1577009328702,3,0,0
7.944999999999993,1577009329652,1,0,0
7.875,1577009330582,1,0,0
3.2050000000000125,1577009331542,1,0,0
-2.2849999999999966,1577009332482,1,0,0
0.6450000000000102,1577009333422,1,0,0
2.384999999999991,1577009334362,1,0,0
3.6049999999999898,1577009335302,1,0,0
0.5349999999999966,1577009336242,1,0,0
0.5250000000000057,1577009337182,1,0,0
0.9650000000000034,1577009338112,1,0,0
6.694999999999993,1577009339052,1,0,0
4.375,1577009339992,1,0,0
2.9250000000000114,1577009340932,5,0,0
-15.865000000000009,1577009341872,5,0,0
-14.175000000000011,1577009342822,5,0,0
-3.9850000000000136,1577009343762,5,0,0
-0.14500000000001023,1577009344712,5,0,0
30.064999999999998,1577009345642,5,0,0
33.465,1577009346572,5,0,0
6.814999999999998,1577009347511,5,0,0
5.215000000000003,1577009348441,5,0,0
2.164999999999992,1577009349381,5,0,0
-2.8249999999999886,1577009350322,1,0,0
-3.1750000000000114,1577009351261,1,0,0
-3.155000000000001,1577009352211,1,0,0
-3.155000000000001,1577009353151,1,0,0
-3.1450000000000102,1577009354091,1,0,0
-3.1450000000000102,1577009355031,1,0,0
-3.1450000000000102,1577009355972,0,0,0
-3.1450000000000102,1577009356911,0,0,0
-3.1450000000000102,1577009357851,0,0,0
-3.1450000000000102,1577009358791,0,0,0
-3.1450000000000102,1577009359731,0,0,0
-3.1450000000000102,1577009360661,0,0,0
-3.1450000000000102,1577009361591,0,0,0
-3.1450000000000102,1577009362531,0,0,0
-3.1450000000000102,1577009363472,0,0,0
3.2750000000000057,1577009364421,0,0,0
98.92500000000001,1577009365398,0,0,0
82.66500000000002,1577009366291,6,0,0
11.264999999999986,1577009367231,6,0,0
21.254999999999995,1577009368171,6,0,0
11.344999999999999,1577009369101,6,0,0
11.164999999999992,1577009370041,6,0,0
30.164999999999992,1577009370981,6,0,0
54.965,1577009371921,6,0,0
23.405,1577009372871,6,0,0
-23.014999999999986,1577009373811,6,0,0
-65.505,1577009374751,6,0,0
-119.885,1577009375691,6,0,0
-96.665,1577009376631,6,0,0
-96.565,1577009377561,6,0,0
-96.565,1577009378501,6,0,0
-96.575,1577009379441,6,0,0
-96.575,1577009380391,6,0,0
-96.565,1577009381331,6,0,0
-175.815,1577009382281,6,0,0
-145.195,1577009383221,6,0,0
24.025000000000006,1577009384161,6,0,0
14.664999999999992,1577009385101,6,0,0
9.264999999999986,1577009386041,1,0,0
-17.034999999999997,1577009386981,1,0,0
-6.094999999999999,1577009387931,1,0,0
-3.7750000000000057,1577009388881,1,0,0
2.375,1577009389821,1,0,0
4.155000000000001,1577009390761,1,0,0
3.8950000000000102,1577009391721,1,0,0
-2.2849999999999966,1577009392661,1,0,0
2.2350000000000136,1577009393591,1,0,0
0.48500000000001364,1577009394521,1,0,0
4.465000000000003,1577009395461,1,0,0
6.60499999999999,1577009396401,1,0,0
4.865000000000009,1577009397341,1,0,0
3.405000000000001,1577009398281,1,0,0
4.275000000000006,1577009399221,1,0,0
3.7450000000000045,1577009400161,1,0,0
3.8950000000000102,1577009401111,1,0,0
4.14500000000001,1577009402040,1,0,0
4.235000000000014,1577009402981,1,0,0
4.474999999999994,1577009403958,1,0,0
4.775000000000006,1577009404860,1,0,0
5.14500000000001,1577009405800,0,0,0
5.2050000000000125,1577009406731,0,0,0
5.235000000000014,1577009407660,0,0,0
5.2549999999999955,1577009408603,0,0,0
5.275000000000006,1577009409530,0,0,0
5.284999999999997,1577009410480,0,0,0
5.2949999999999875,1577009411458,0,0,0
5.2949999999999875,1577009412371,0,0,0
5.2949999999999875,1577009413290,0,0,0
5.2949999999999875,1577009414243,0,0,0
5.824999999999989,1577009415183,0,0,0
5.835000000000008,1577009416123,0,0,0
5.835000000000008,1577009417070,0,0,0
5.835000000000008,1577009418023,0,0,0
5.835000000000008,1577009418982,0,0,0
5.835000000000008,1577009419922,0,0,0
5.835000000000008,1577009420861,0,0,0
5.835000000000008,1577009421800,0,0,0
5.835000000000008,1577009422742,0,0,0
5.844999999999999,1577009423682,0,0,0
5.844999999999999,1577009424610,0,0,0
5.875,1577009425550,0,0,0
5.735000000000014,1577009426490,0,0,0
5.735000000000014,1577009427420,0,0,0
5.735000000000014,1577009428397,0,0,0
5.735000000000014,1577009429300,0,0,0
5.7450000000000045,1577009430240,0,0,0
5.735000000000014,1577009431170,0,0,0
5.7450000000000045,1577009432100,0,0,0
5.735000000000014,1577009433050,0,0,0
5.735000000000014,1577009433990,0,0,0
5.735000000000014,1577009434930,0,0,0
5.735000000000014,1577009435870,0,0,0
5.7450000000000045,1577009436810,0,0,0
5.735000000000014,1577009437750,0,0,0
5.085000000000008,1577009438690,0,0,0
7.074999999999989,1577009439630,0,0,0
7.2450000000000045,1577009440570,0,0,0
7.314999999999998,1577009441510,0,0,0
7.35499999999999,1577009442450,0,0,0
7.384999999999991,1577009443390,1,0,0
7.39500000000001,1577009444330,1,0,0
7.465000000000003,1577009445270,1,0,0
11.094999999999999,1577009446210,1,0,0
20.064999999999998,1577009447150,1,0,0
20.194999999999993,1577009448080,1,0,0
20.254999999999995,1577009449020,1,0,0
2.8149999999999977,1577009449960,1,0,0
1.5949999999999989,1577009450900,1,0,0
-4.555000000000007,1577009451840,1,0,0
-9.675000000000011,1577009452790,1,0,0
-6.574999999999989,1577009453730,1,0,0
6.425000000000011,1577009454660,1,0,0
5.314999999999998,1577009455600,1,0,0
3.884999999999991,1577009456550,1,0,0
5.655000000000001,1577009457490,1,0,0
18.585000000000008,1577009458430,2,0,0
25.164999999999992,1577009459380,2,0,0
62.045000000000016,1577009460356,2,0,0
78.435,1577009461260,2,0,0
123.17500000000001,1577009462189,2,0,0
-170.115,1577009463120,2,0,0
123.57499999999999,1577009464059,2,0,0
60.954999999999984,1577009464999,2,0,0
31.914999999999992,1577009465939,2,0,0
32.514999999999986,1577009466880,2,0,0
26.495000000000005,1577009467810,2,0,0
12.935000000000002,1577009468739,2,0,0
4.574999999999989,1577009469706,2,0,0
5.194999999999993,1577009470609,2,0,0
2.1450000000000102,1577009471596,1,0,0
1.9749999999999943,1577009472499,1,0,0
0.10499999999998977,1577009473449,1,0,0
1.7649999999999864,1577009474389,1,0,0
1.9650000000000034,1577009475329,1,0,0
2.134999999999991,1577009476270,1,0,0
3.194999999999993,1577009477199,1,0,0
3.164999999999992,1577009478139,1,0,0
2.2849999999999966,1577009479069,1,0,0
2.2150000000000034,1577009480009,1,0,0
2.2350000000000136,1577009480939,1,0,0
1.3549999999999898,1577009481906,1,0,0
2.6750000000000114,1577009482799,1,0,0
2.6850000000000023,1577009483739,1,0,0
2.805000000000007,1577009484679,1,0,0
2.8549999999999898,1577009485619,1,0,0
2.7949999999999875,1577009486559,1,0,0
2.7949999999999875,1577009487499,1,0,0
2.365000000000009,1577009488439,1,0,0
3.835000000000008,1577009489379,1,0,0
3.3950000000000102,1577009490319,1,0,0
3.9650000000000034,1577009491259,1,0,0
3.7849999999999966,1577009492209,1,0,0
4.7949999999999875,1577009493149,1,0,0
4.324999999999989,1577009494079,1,0,0
2.2150000000000034,1577009495019,1,0,0
2.625,1577009495949,1,0,0
2.4650000000000034,1577009496889,1,0,0
2.444999999999993,1577009497819,1,0,0
1.865000000000009,1577009498769,1,0,0
2.1850000000000023,1577009499709,1,0,0
3.2549999999999955,1577009500659,1,0,0
3.094999999999999,1577009501619,1,0,0
3.414999999999992,1577009502539,1,0,0
4.474999999999994,1577009503479,1,0,0
3.7750000000000057,1577009504419,1,0,0
2.4550000000000125,1577009505396,1,0,0
2.5349999999999966,1577009506299,1,0,0
3.594999999999999,1577009507241,1,0,0
3.5149999999999864,1577009508206,1,0,0
3.444999999999993,1577009509109,1,0,0
3.2949999999999875,1577009510049,1,0,0
3.7649999999999864,1577009510989,1,0,0
4.0049999999999955,1577009511929,1,0,0
6.574999999999989,1577009512860,1,0,0
4.344999999999999,1577009513800,1,0,0
4.335000000000008,1577009514739,1,0,0
4.305000000000007,1577009515706,1,0,0
4.175000000000011,1577009516609,1,0,0
3.805000000000007,1577009517605,1,0,0
4.215000000000003,1577009518509,1,0,0
4.2050000000000125,1577009519449,1,0,0
-13.844999999999999,1577009520389,5,0,0
-24.724999999999994,1577009521329,5,0,0
-6.865000000000009,1577009522269,5,0,0
23.025000000000006,1577009523198,5,0,0
17.694999999999993,1577009524128,5,0,0
25.955000000000013,1577009525115,5,0,0
18.995000000000005,1577009526029,5,0,0
3.615000000000009,1577009526969,5,0,0
-1.4250000000000114,1577009527898,5,0,0
-0.9550000000000125,1577009528829,1,0,0
-0.8149999999999977,1577009529805,1,0,0
7.5049999999999955,1577009530708,1,0,0
10.205000000000013,1577009531649,1,0,0
6.0449999999999875,1577009532608,1,0,0
5.125,1577009533595,1,0,0
2.2050000000000125,1577009534498,1,0,0
1.8549999999999898,1577009535428,1,0,0
8.824999999999989,1577009536369,1,0,0
4.074999999999989,1577009537308,1,0,0
0.26499999999998636,1577009538248,1,0,0
0.22499999999999432,1577009539188,1,0,0
0.18500000000000227,1577009540118,1,0,0
0.125,1577009541068,1,0,0
-0.014999999999986358,1577009542018,1,0,0
-0.03499999999999659,1577009542968,1,0,0
-0.05500000000000682,1577009543908,1,0,0
-0.06499999999999773,1577009544838,1,0,0
-0.07499999999998863,1577009545768,1,0,0
-0.07499999999998863,1577009546698,1,0,0
-0.08500000000000796,1577009547648,1,0,0
-0.2150000000000034,1577009548588,0,0,0
-0.375,1577009549528,0,0,0
-0.48500000000001364,1577009550458,0,0,0
-0.5449999999999875,1577009551398,0,0,0
-0.5649999999999977,1577009552338,0,0,0
-0.5749999999999886,1577009553278,0,0,0
-0.6049999999999898,1577009554219,0,0,0
-0.6450000000000102,1577009555148,0,0,0
-0.6550000000000011,1577009556088,0,0,0
-0.664999999999992,1577009557028,0,0,0
-0.6750000000000114,1577009557968,0,0,0
-0.6750000000000114,1577009558908,0,0,0
-0.6750000000000114,1577009559839,0,0,0
-0.6750000000000114,1577009560778,0,0,0
-0.6750000000000114,1577009561754,0,0,0
-0.6750000000000114,1577009562648,0,0,0
-0.6750000000000114,1577009563588,0,0,0
-0.6750000000000114,1577009564528,0,0,0
-0.6750000000000114,1577009565458,0,0,0
-0.6750000000000114,1577009566435,0,0,0
-0.6750000000000114,1577009567338,0,0,0
-0.7050000000000125,1577009568268,0,0,0
-0.7050000000000125,1577009569198,0,0,0
-0.7050000000000125,1577009570138,0,0,0
-0.7350000000000136,1577009571078,0,0,0
9.094999999999999,1577009572028,1,0,0
9.014999999999986,1577009572968,1,0,0
7.5449999999999875,1577009573898,1,0,0
7.625,1577009574838,1,0,0
7.7450000000000045,1577009575778,1,0,0
9.284999999999997,1577009576708,1,0,0
3.7649999999999864,1577009577637,1,0,0
0.8549999999999898,1577009578587,1,0,0
-1.9449999999999932,1577009579528,1,0,0
-2.7949999999999875,1577009580468,1,0,0
-0.5349999999999966,1577009581407,1,0,0
5.555000000000007,1577009582347,1,0,0
7.805000000000007,1577009583287,4,0,0
4.925000000000011,1577009584218,4,0,0
6.615000000000009,1577009585147,4,0,0
5.474999999999994,1577009586087,4,0,0
-0.8849999999999909,1577009587028,4,0,0
0.15500000000000114,1577009587957,4,0,0
-1.9050000000000011,1577009588897,4,0,0
-0.6949999999999932,1577009589827,4,0,0
5.365000000000009,1577009590767,1,0,0
1.5250000000000057,1577009591707,1,0,0
3.134999999999991,1577009592647,1,0,0
1.634999999999991,1577009593577,1,0,0
2.305000000000007,1577009594528,1,0,0
3.944999999999993,1577009595515,1,0,0
3.155000000000001,1577009596417,1,0,0
2.134999999999991,1577009597357,1,0,0
3.2450000000000045,1577009598297,1,0,0
2.844999999999999,1577009599237,1,0,0
3.055000000000007,1577009600204,1,0,0
2.865000000000009,1577009601107,1,0,0
2.625,1577009602047,1,0,0
2.4850000000000136,1577009602997,1,0,0
2.555000000000007,1577009603937,1,0,0
3.2949999999999875,1577009604867,1,0,0
3.4650000000000034,1577009605807,1,0,0
3.6850000000000023,1577009606737,1,0,0
4.444999999999993,1577009607667,1,0,0
4.2450000000000045,1577009608597,1,0,0
3.5250000000000057,1577009609547,1,0,0
4.844999999999999,1577009610497,1,0,0
6.574999999999989,1577009611437,8,0,0
9.044999999999987,1577009612377,8,0,0
9.625,1577009613353,8,0,0
9.675000000000011,1577009614257,8,0,0
7.7050000000000125,1577009615187,8,0,0
3.7549999999999955,1577009616127,8,0,0
3.805000000000007,1577009617114,8,0,0
7.194999999999993,1577009618054,8,0,0
7.884999999999991,1577009619004,8,0,0
7.134999999999991,1577009619907,8,0,0
5.435000000000002,1577009620847,8,0,0
7.305000000000007,1577009621787,8,0,0
8.625,1577009622737,8,0,0
7.724999999999994,1577009623679,8,0,0
6.525000000000006,1577009624627,8,0,0
5.735000000000014,1577009625577,8,0,0
4.905000000000001,1577009626554,1,0,0
3.7750000000000057,1577009627459,1,0,0
3.905000000000001,1577009628387,1,0,0
4.025000000000006,1577009629327,1,0,0
4.474999999999994,1577009630258,1,0,0
1.1049999999999898,1577009631187,1,0,0
2.844999999999999,1577009632127,1,0,0
2.905000000000001,1577009633067,1,0,0
1.4749999999999943,1577009634007,1,0,0
2.7549999999999955,1577009634957,1,0,0
4.775000000000006,1577009635887,1,0,0
2.664999999999992,1577009636838,1,0,0
0.5649999999999977,1577009637767,1,0,0
-0.19499999999999318,1577009638697,1,0,0
2.0049999999999955,1577009639646,1,0,0
3.0649999999999977,1577009640577,1,0,0
6.185000000000002,1577009641554,1,0,0
2.055000000000007,1577009642457,1,0,0
3.835000000000008,1577009643386,1,0,0
2.7949999999999875,1577009644326,1,0,0
2.9850000000000136,1577009645267,1,0,0
3.7050000000000125,1577009646206,1,0,0
2.2249999999999943,1577009647146,1,0,0
3.6450000000000102,1577009648086,1,0,0
3.0349999999999966,1577009649036,1,0,0
2.7949999999999875,1577009649986,1,0,0
3.335000000000008,1577009650926,1,0,0
3.6049999999999898,1577009651866,1,0,0
3.625,1577009652816,1,0,0
3.2350000000000136,1577009653746,1,0,0
1.3249999999999886,1577009654686,1,0,0
3.555000000000007,1577009655636,1,0,0
2.6850000000000023,1577009656576,4,0,0
12.594999999999999,1577009657554,4,0,0
12.514999999999986,1577009658446,4,0,0
8.985000000000014,1577009659396,4,0,0
-3.7649999999999864,1577009660336,4,0,0
-3.2849999999999966,1577009661276,4,0,0
-1.2649999999999864,1577009662206,4,0,0
-2.664999999999992,1577009663146,1,0,0
2.384999999999991,1577009664086,1,0,0
5.655000000000001,1577009665026,1,0,0
3.4950000000000045,1577009665966,1,0,0
2.9850000000000136,1577009666906,1,0,0
2.694999999999993,1577009667836,1,0,0
2.9950000000000045,1577009668776,1,0,0
3.055000000000007,1577009669706,1,0,0
3.0449999999999875,1577009670646,1,0,0
3.115000000000009,1577009671586,1,0,0
2.0250000000000057,1577009672516,1,0,0
2.305000000000007,1577009673446,1,0,0
2.085000000000008,1577009674386,1,0,0
1.125,1577009675326,1,0,0
5.405000000000001,1577009676256,1,0,0
4.555000000000007,1577009677233,1,0,0
-2.0349999999999966,1577009678136,1,0,0
-2.0149999999999864,1577009679086,1,0,0
-0.07499999999998863,1577009680016,1,0,0
-4.414999999999992,1577009680956,1,0,0
-2.8249999999999886,1577009681896,1,0,0
-2.085000000000008,1577009682846,1,0,0
-0.2050000000000125,1577009683786,1,0,0
-4.034999999999997,1577009684726,1,0,0
-3.4350000000000023,1577009685712,1,0,0
-3.3549999999999898,1577009686616,1,0,0
4.264999999999986,1577009687566,1,0,0
2.335000000000008,1577009688506,1,0,0
2.384999999999991,1577009689446,1,0,0
2.4250000000000114,1577009690386,1,0,0
2.5049999999999955,1577009691326,1,0,0
2.5349999999999966,1577009692256,1,0,0
2.5349999999999966,1577009693196,1,0,0
2.5349999999999966,1577009694135,1,0,0
7.305000000000007,1577009695113,1,0,0
7.085000000000008,1577009696026,1,0,0
7.094999999999999,1577009696993,1,0,0
7.094999999999999,1577009697886,1,0,0
7.094999999999999,1577009698825,1,0,0
7.094999999999999,1577009699793,1,0,0
7.094999999999999,1577009700685,1,0,0
7.094999999999999,1577009701635,1,0,0
7.094999999999999,1577009702575,1,0,0
7.10499999999999,1577009703552,1,0,0
6.824999999999989,1577009704455,1,0,0
6.824999999999989,1577009705385,1,0,0
6.824999999999989,1577009706325,0,0,0
6.824999999999989,1577009707266,0,0,0
6.824999999999989,1577009708205,0,0,0
6.824999999999989,1577009709145,0,0,0
6.824999999999989,1577009710085,0,0,0
6.824999999999989,1577009711025,0,0,0
6.824999999999989,1577009711955,0,0,0
6.824999999999989,1577009712905,0,0,0
6.824999999999989,1577009713836,0,0,0
6.824999999999989,1577009714765,0,0,0
6.824999999999989,1577009715695,0,0,0
6.824999999999989,1577009716645,0,0,0
9.185000000000002,1577009717585,0,0,0
4.634999999999991,1577009718525,1,0,0
3.365000000000009,1577009719465,1,0,0
4.634999999999991,1577009720405,0,0,0
5.534999999999997,1577009721345,0,0,0
7.7949999999999875,1577009722285,0,0,0
7.534999999999997,1577009723225,0,0,0
7.534999999999997,1577009724202,0,0,0
7.414999999999992,1577009725105,0,0,0
7.414999999999992,1577009726037,0,0,0
7.405000000000001,1577009726966,0,0,0
7.405000000000001,1577009727905,0,0,0
7.405000000000001,1577009728881,0,0,0
7.405000000000001,1577009729776,0,0,0
7.405000000000001,1577009730705,0,0,0
7.405000000000001,1577009731655,0,0,0
7.405000000000001,1577009732596,0,0,0
7.405000000000001,1577009733583,0,0,0
7.405000000000001,1577009734485,0,0,0
7.405000000000001,1577009735416,0,0,0
7.405000000000001,1577009736355,0,0,0
7.405000000000001,1577009737295,0,0,0
7.405000000000001,1577009738225,0,0,0
7.405000000000001,1577009739166,0,0,0
7.405000000000001,1577009740105,0,0,0
7.405000000000001,1577009741035,0,0,0
7.405000000000001,1577009741965,0,0,0
7.405000000000001,1577009742905,0,0,0
7.405000000000001,1577009743835,0,0,0
7.0449999999999875,1577009744765,0,0,0
6.594999999999999,1577009745751,0,0,0
6.235000000000014,1577009746656,0,0,0
6.344999999999999,1577009747605,0,0,0
6.344999999999999,1577009748582,0,0,0
6.344999999999999,1577009749485,0,0,0
6.344999999999999,1577009750415,0,0,0
6.344999999999999,1577009751355,0,0,0
6.344999999999999,1577009752295,0,0,0
6.344999999999999,1577009753225,0,0,0
6.344999999999999,1577009754165,0,0,0
6.344999999999999,1577009755105,0,0,0
6.344999999999999,1577009756054,0,0,0
6.344999999999999,1577009756985,0,0,0
6.344999999999999,1577009757924,0,0,0
6.344999999999999,1577009758865,0,0,0
6.344999999999999,1577009759804,0,0,0
6.344999999999999,1577009760755,0,0,0
6.344999999999999,1577009761684,0,0,0
6.344999999999999,1577009762644,0,0,0
6.344999999999999,1577009763584,0,0,0
6.344999999999999,1577009764524,0,0,0
6.344999999999999,1577009765465,0,0,0
6.344999999999999,1577009766415,0,0,0
6.344999999999999,1577009767354,0,0,0
6.344999999999999,1577009768294,0,0,0
6.344999999999999,1577009769224,0,0,0
6.344999999999999,1577009770164,0,0,0
6.344999999999999,1577009771104,0,0,0
6.344999999999999,1577009772044,0,0,0
6.344999999999999,1577009772975,0,0,0
6.344999999999999,1577009773915,0,0,0
6.344999999999999,1577009774854,0,0,0
6.344999999999999,1577009775832,0,0,0
6.344999999999999,1577009776735,0,0,0
6.344999999999999,1577009777684,0,0,0
6.344999999999999,1577009778635,0,0,0
6.344999999999999,1577009779574,0,0,0
6.344999999999999,1577009780515,0,0,0
6.344999999999999,1577009781455,0,0,0
6.344999999999999,1577009782395,0,0,0
6.344999999999999,1577009783334,0,0,0
6.344999999999999,1577009784264,0,0,0
6.344999999999999,1577009785215,0,0,0
6.344999999999999,1577009786155,0,0,0
6.344999999999999,1577009787094,0,0,0
6.344999999999999,1577009788044,0,0,0
6.835000000000008,1577009788975,8,0,1
23.185000000000002,1577009789924,8,0,1
15.574999999999989,1577009790854,8,0,1
10.715000000000003,1577009791784,8,0,1
-3.615000000000009,1577009792724,8,0,1
-7.375,1577009793664,8,0,1
-6.235000000000014,1577009794604,8,0,1
-3.7949999999999875,1577009795544,8,0,1
0.025000000000005684,1577009796464,8,0,1
8.995000000000005,1577009797394,8,0,1
5.485000000000014,1577009798324,8,0,1
3.2750000000000057,1577009799264,8,0,1
12.14500000000001,1577009800204,8,0,1
6.0449999999999875,1577009801144,8,0,1
6.694999999999993,1577009802084,8,0,1
8.974999999999994,1577009803051,8,0,1
6.14500000000001,1577009803944,8,0,1
17.525000000000006,1577009804884,8,0,1
30.17500000000001,1577009805814,8,0,1
20.10499999999999,1577009806801,8,0,1
10.485000000000014,1577009807704,8,0,1
12.844999999999999,1577009808654,8,0,1
14.875,1577009809594,8,0,1
11.194999999999993,1577009810534,8,0,1
11.004999999999995,1577009811474,8,0,1
12.694999999999993,1577009812415,8,0,1
16.39500000000001,1577009813354,8,0,1
26.935000000000002,1577009814294,8,0,1
33.14500000000001,1577009815233,8,0,1
30.905,1577009816173,8,0,1
22.42500000000001,1577009817150,8,0,1
14.194999999999993,1577009818043,8,0,1
20.215000000000003,1577009818983,8,0,1
32.86500000000001,1577009819923,8,0,1
19.955000000000013,1577009820874,8,0,1
11.724999999999994,1577009821814,8,0,1
20.294999999999987,1577009822753,8,0,1
18.465000000000003,1577009823693,8,0,1
18.495000000000005,1577009824633,8,0,1
0.10499999999998977,1577009825573,8,0,1
-1.2150000000000034,1577009826551,8,0,1
6.514999999999986,1577009827453,8,0,1
-17.345,1577009828393,1,0,0
-2.5749999999999886,1577009829335,1,0,0
3.3549999999999898,1577009830274,1,0,0
7.4550000000000125,1577009831251,1,0,0
-9.805000000000007,1577009832154,1,0,0
-11.074999999999989,1577009833131,1,0,0
-9.324999999999989,1577009834071,1,0,0
-9.134999999999991,1577009834973,1,0,0
-9.115000000000009,1577009835916,0,0,0
-9.094999999999999,1577009836873,0,0,0
-9.094999999999999,1577009837853,0,0,0
-9.094999999999999,1577009838763,0,0,0
-9.085000000000008,1577009839703,0,0,0
-9.085000000000008,1577009840643,0,0,0
-9.085000000000008,1577009841631,0,0,0
-9.085000000000008,1577009842535,0,0,0
-9.085000000000008,1577009843476,0,0,0
-9.085000000000008,1577009844403,0,0,0
-9.085000000000008,1577009845343,0,0,0
-9.085000000000008,1577009846283,0,0,0
-9.085000000000008,1577009847223,0,0,0
-9.085000000000008,1577009848163,0,0,0
-9.085000000000008,1577009849103,0,0,0
-9.085000000000008,1577009850034,0,0,0
-9.085000000000008,1577009850963,0,0,0
-9.085000000000008,1577009851951,0,0,0
-9.085000000000008,1577009852891,0,0,0
-9.085000000000008,1577009853783,0,0,0
