speed_data,Timestamp,Action,Bump,Traffic congestion
48,1577009676798,1,0,0
48,1577009677249,1,0,0
49,1577009677738,1,0,0
49,1577009678189,1,0,0
49,1577009678688,1,0,0
49,1577009679138,1,0,0
50,1577009679628,1,0,0
50,1577009680069,1,0,0
49,1577009680568,1,0,0
48,1577009681008,1,0,0
47,1577009681508,1,0,0
45,1577009681949,1,0,0
44,1577009682449,1,0,0
43,1577009682898,1,0,0
42,1577009683389,1,0,0
41,1577009683838,1,0,0
39,1577009684328,1,0,0
38,1577009684778,1,0,0
37,1577009685279,1,0,0
35,1577009685728,1,0,0
33,1577009686218,1,0,0
32,1577009686668,1,0,0
31,1577009687168,1,0,0
31,1577009687618,1,0,0
31,1577009688109,1,0,0
30,1577009688558,1,0,0
29,1577009689048,1,0,0
28,1577009689498,1,0,0
27,1577009689988,1,0,0
26,1577009690438,1,0,0
25,1577009690928,1,0,0
23,1577009691378,1,0,0
22,1577009691868,1,0,0
20,1577009692308,1,0,0
18,1577009692798,1,0,0
16,1577009693248,1,0,0
14,1577009693738,1,0,0
14,1577009694188,1,0,0
14,1577009694678,1,0,0
14,1577009695128,1,0,0
14,1577009695628,1,0,0
13,1577009696078,1,0,0
12,1577009696568,1,0,0
11,1577009697008,1,0,0
9,1577009697498,1,0,0
8,1577009697938,1,0,0
6,1577009698428,1,0,0
6,1577009698878,1,0,0
5,1577009699368,1,0,0
5,1577009699808,1,0,0
4,1577009700298,1,0,0
4,1577009700739,1,0,0
3,1577009701238,1,0,0
2,1577009701688,1,0,0
3,1577009702178,1,0,0
3,1577009702628,1,0,0
2,1577009703118,1,0,0
2,1577009703568,1,0,0
1,1577009704058,1,0,0
0,1577009704508,1,0,0
0,1577009704998,1,0,0
0,1577009705438,1,0,0
0,1577009705928,0,0,0
0,1577009706378,0,0,0
0,1577009706868,0,0,0
0,1577009707318,0,0,0
0,1577009707808,0,0,0
0,1577009708258,0,0,0
0,1577009708748,0,0,0
0,1577009709198,0,0,0
0,1577009709688,0,0,0
0,1577009710138,0,0,0
0,1577009710628,0,0,0
0,1577009711078,0,0,0
0,1577009711568,0,0,0
0,1577009712008,0,0,0
0,1577009712508,0,0,0
0,1577009712958,0,0,0
0,1577009713448,0,0,0
0,1577009713888,0,0,0
0,1577009714378,0,0,0
0,1577009714818,0,0,0
0,1577009715308,0,0,0
0,1577009715748,0,0,0
0,1577009716248,0,0,0
0,1577009716698,0,0,0
0,1577009717188,0,0,0
0,1577009717638,0,0,0
2,1577009718128,0,0,0
1,1577009718578,1,0,0
0,1577009719068,1,0,0
0,1577009719518,1,0,0
0,1577009720008,1,0,0
0,1577009720458,0,0,0
0,1577009720948,0,0,0
0,1577009721398,0,0,0
0,1577009721888,0,0,0
0,1577009722338,0,0,0
0,1577009722838,0,0,0
0,1577009723278,0,0,0
0,1577009723768,0,0,0
0,1577009724218,0,0,0
0,1577009724708,0,0,0
0,1577009725158,0,0,0
0,1577009725648,0,0,0
0,1577009726088,0,0,0
0,1577009726578,0,0,0
0,1577009727018,0,0,0
0,1577009727518,0,0,0
0,1577009727958,0,0,0
0,1577009728448,0,0,0
0,1577009728898,0,0,0
0,1577009729388,0,0,0
0,1577009729828,0,0,0
0,1577009730318,0,0,0
0,1577009730758,0,0,0
0,1577009731258,0,0,0
0,1577009731708,0,0,0
0,1577009732198,0,0,0
0,1577009732648,0,0,0
0,1577009733148,0,0,0
0,1577009733598,0,0,0
0,1577009734088,0,0,0
0,1577009734537,0,0,0
0,1577009735027,0,0,0
0,1577009735467,0,0,0
0,1577009735957,0,0,0
0,1577009736407,0,0,0
0,1577009736897,0,0,0
0,1577009737347,0,0,0
0,1577009737837,0,0,0
0,1577009738277,0,0,0
0,1577009738768,0,0,0
0,1577009739217,0,0,0
0,1577009739717,0,0,0
0,1577009740157,0,0,0
0,1577009740647,0,0,0
0,1577009741087,0,0,0
0,1577009741577,0,0,0
0,1577009742017,0,0,0
0,1577009742507,0,0,0
0,1577009742957,0,0,0
0,1577009743447,0,0,0
0,1577009743887,0,0,0
0,1577009744377,0,0,0
0,1577009744817,0,0,0
0,1577009745317,0,0,0
0,1577009745767,0,0,0
0,1577009746257,0,0,0
0,1577009746707,0,0,0
0,1577009747207,0,0,0
0,1577009747657,0,0,0
0,1577009748147,0,0,0
0,1577009748597,0,0,0
0,1577009749087,0,0,0
0,1577009749537,0,0,0
0,1577009750027,0,0,0
0,1577009750467,0,0,0
0,1577009750957,0,0,0
0,1577009751407,0,0,0
0,1577009751897,0,0,0
0,1577009752347,0,0,0
0,1577009752837,0,0,0
0,1577009753277,0,0,0
0,1577009753767,0,0,0
0,1577009754217,0,0,0
0,1577009754707,0,0,0
0,1577009755157,0,0,0
0,1577009755657,0,0,0
0,1577009756107,0,0,0
0,1577009756597,0,0,0
0,1577009757037,0,0,0
0,1577009757527,0,0,0
0,1577009757977,0,0,0
0,1577009758467,0,0,0
0,1577009758917,0,0,0
0,1577009759408,0,0,0
0,1577009759857,0,0,0
0,1577009760357,0,0,0
0,1577009760807,0,0,0
0,1577009761297,0,0,0
0,1577009761737,0,0,0
0,1577009762237,0,0,0
0,1577009762697,0,0,0
0,1577009763187,0,0,0
0,1577009763637,0,0,0
0,1577009764127,0,0,0
0,1577009764577,0,0,0
0,1577009765067,0,0,0
0,1577009765517,0,0,0
0,1577009766017,0,0,0
0,1577009766467,0,0,0
0,1577009766957,0,0,0
0,1577009767407,0,0,0
0,1577009767897,0,0,0
0,1577009768347,0,0,0
0,1577009768837,0,0,0
0,1577009769277,0,0,0
0,1577009769767,0,0,0
0,1577009770217,0,0,0
0,1577009770707,0,0,0
0,1577009771157,0,0,0
0,1577009771647,0,0,0
0,1577009772097,0,0,0
0,1577009772587,0,0,0
0,1577009773027,0,0,0
0,1577009773527,0,0,0
0,1577009773967,0,0,0
0,1577009774457,0,0,0
0,1577009774907,0,0,0
0,1577009775397,0,0,0
0,1577009775847,0,0,0
0,1577009776337,0,0,0
0,1577009776787,0,0,0
0,1577009777287,0,0,0
0,1577009777737,0,0,0
0,1577009778237,0,0,0
0,1577009778687,0,0,0
0,1577009779177,0,0,0
0,1577009779627,0,0,0
0,1577009780117,0,0,0
0,1577009780567,0,0,0
0,1577009781057,0,0,0
0,1577009781507,0,0,0
0,1577009781997,0,0,0
0,1577009782447,0,0,0
0,1577009782937,0,0,0
0,1577009783387,0,0,0
0,1577009783877,0,0,0
0,1577009784317,0,0,0
0,1577009784817,0,0,0
0,1577009785267,0,0,0
0,1577009785757,0,0,0
0,1577009786207,0,0,0
0,1577009786697,0,0,0
0,1577009787147,0,0,0
0,1577009787647,0,0,0
0,1577009788097,0,0,0
0,1577009788587,0,0,0
2,1577009789027,8,0,1
3,1577009789527,8,0,1
3,1577009789977,8,0,1
2,1577009790467,8,0,1
2,1577009790906,8,0,1
2,1577009791397,8,0,1
3,1577009791836,8,0,1
4,1577009792326,8,0,1
4,1577009792776,8,0,1
4,1577009793266,8,0,1
5,1577009793716,8,0,1
5,1577009794206,8,0,1
6,1577009794657,8,0,1
6,1577009795146,8,0,1
7,1577009795596,8,0,1
7,1577009796066,8,0,1
8,1577009796516,8,0,1
8,1577009797006,8,0,1
8,1577009797447,8,0,1
8,1577009797936,8,0,1
9,1577009798376,8,0,1
9,1577009798866,8,0,1
10,1577009799316,8,0,1
11,1577009799806,8,0,1
12,1577009800257,8,0,1
13,1577009800746,8,0,1
14,1577009801196,8,0,1
15,1577009801686,8,0,1
15,1577009802136,8,0,1
16,1577009802626,8,0,1
16,1577009803066,8,0,1
16,1577009803556,8,0,1
17,1577009803996,8,0,1
17,1577009804486,8,0,1
16,1577009804936,8,0,1
16,1577009805426,8,0,1
15,1577009805866,8,0,1
14,1577009806366,8,0,1
14,1577009806817,8,0,1
14,1577009807306,8,0,1
13,1577009807756,8,0,1
13,1577009808246,8,0,1
13,1577009808706,8,0,1
13,1577009809196,8,0,1
13,1577009809646,8,0,1
13,1577009810137,8,0,1
13,1577009810586,8,0,1
13,1577009811077,8,0,1
13,1577009811526,8,0,1
12,1577009812017,8,0,1
11,1577009812466,8,0,1
11,1577009812956,8,0,1
11,1577009813406,8,0,1
11,1577009813906,8,0,1
11,1577009814346,8,0,1
11,1577009814837,8,0,1
11,1577009815286,8,0,1
12,1577009815778,8,0,1
12,1577009816226,8,0,1
13,1577009816716,8,0,1
14,1577009817166,8,0,1
14,1577009817656,8,0,1
14,1577009818096,8,0,1
12,1577009818596,8,0,1
9,1577009819036,8,0,1
8,1577009819526,8,0,1
7,1577009819978,8,0,1
7,1577009820477,8,0,1
8,1577009820926,8,0,1
8,1577009821417,8,0,1
8,1577009821866,8,0,1
9,1577009822366,8,0,1
9,1577009822806,8,0,1
10,1577009823296,8,0,1
10,1577009823746,8,0,1
10,1577009824236,8,0,1
11,1577009824686,8,0,1
11,1577009825178,8,0,1
11,1577009825626,8,0,1
10,1577009826116,8,0,1
10,1577009826566,8,0,1
10,1577009827056,8,0,1
10,1577009827506,8,0,1
11,1577009827996,1,0,0
11,1577009828446,1,0,0
10,1577009828936,1,0,0
9,1577009829386,1,0,0
10,1577009829877,1,0,0
9,1577009830326,1,0,0
8,1577009830818,1,0,0
6,1577009831266,1,0,0
4,1577009831756,1,0,0
4,1577009832206,1,0,0
3,1577009832697,1,0,0
2,1577009833146,1,0,0
2,1577009833646,1,0,0
0,1577009834086,1,0,0
0,1577009834577,1,0,0
0,1577009835026,1,0,0
0,1577009835517,0,0,0
0,1577009835966,0,0,0
0,1577009836476,0,0,0
0,1577009836926,0,0,0
0,1577009837417,0,0,0
0,1577009837876,0,0,0
0,1577009838377,0,0,0
0,1577009838826,0,0,0
0,1577009839316,0,0,0
0,1577009839756,0,0,0
0,1577009840246,0,0,0
0,1577009840696,0,0,0
0,1577009841196,0,0,0
0,1577009841646,0,0,0
0,1577009842136,0,0,0
0,1577009842586,0,0,0
0,1577009843076,0,0,0
0,1577009843526,0,0,0
0,1577009844016,0,0,0
0,1577009844456,0,0,0
0,1577009844945,0,0,0
0,1577009845395,0,0,0
0,1577009845886,0,0,0
0,1577009846335,0,0,0
0,1577009846825,0,0,0
0,1577009847276,0,0,0
0,1577009847765,0,0,0
0,1577009848216,0,0,0
0,1577009848705,0,0,0
0,1577009849155,0,0,0
0,1577009849645,0,0,0
0,1577009850085,0,0,0
0,1577009850575,0,0,0
0,1577009851016,0,0,0
0,1577009851515,0,0,0
0,1577009851965,0,0,0
0,1577009852456,0,0,0
0,1577009852905,0,0,0
0,1577009853395,0,0,0
0,1577009853835,0,0,0
0,1577009854325,0,0,0
0,1577009854775,0,0,0
0,1577009855275,0,0,0
0,1577009855730,0,0,0
0,1577009856225,0,0,0
0,1577009856675,0,0,0
0,1577009857165,0,0,0
0,1577009857615,0,0,0
0,1577009858105,0,0,0
0,1577009858555,0,0,0
0,1577009859045,0,0,0
0,1577009859485,0,0,0
0,1577009859975,0,0,0
0,1577009860415,0,0,0
0,1577009860905,0,0,0
0,1577009861345,0,0,0
0,1577009861835,0,0,0
0,1577009862285,0,0,0
0,1577009862775,0,0,0
0,1577009863225,0,0,0
0,1577009863715,0,0,0
0,1577009864165,0,0,0
0,1577009864655,0,0,0
0,1577009865105,0,0,0
0,1577009865605,0,0,0
0,1577009866045,0,0,0
0,1577009866545,0,0,0
0,1577009866995,0,0,0
0,1577009867485,0,0,0
0,1577009867935,0,0,0
0,1577009868435,0,0,0
0,1577009868875,0,0,0
0,1577009869365,0,0,0
0,1577009869815,0,0,0
0,1577009870305,0,0,0
0,1577009870756,0,0,0
0,1577009871245,0,0,0
0,1577009871695,0,0,0
0,1577009872185,0,0,0
0,1577009872635,0,0,0
0,1577009873125,0,0,0
0,1577009873575,0,0,0
0,1577009874065,0,0,0
0,1577009874505,0,0,0
0,1577009874995,0,0,0
0,1577009875435,0,0,0
0,1577009875925,0,0,0
0,1577009876375,0,0,0
0,1577009876865,0,0,0
0,1577009877305,0,0,0
0,1577009877795,0,0,0
0,1577009878235,0,0,0
0,1577009878725,0,0,0
0,1577009879165,0,0,0
0,1577009879655,0,0,0
0,1577009880095,0,0,0
0,1577009880595,0,0,0
0,1577009881035,0,0,0
0,1577009881535,0,0,0
0,1577009881985,0,0,0
0,1577009882475,0,0,0
0,1577009882925,0,0,0
0,1577009883415,0,0,0
0,1577009883855,0,0,0
0,1577009884345,0,0,0
0,1577009884795,0,0,0
0,1577009885285,0,0,0
0,1577009885725,0,0,0
0,1577009886225,0,0,0
0,1577009886675,0,0,0
0,1577009887165,0,0,0
0,1577009887615,0,0,0
0,1577009888105,0,0,0
0,1577009888555,0,0,0
0,1577009889045,0,0,0
0,1577009889495,0,0,0
0,1577009889985,0,0,0
0,1577009890435,0,0,0
0,1577009890925,0,0,0
0,1577009891365,0,0,0
0,1577009891855,0,0,0
0,1577009892295,0,0,0
0,1577009892785,0,0,0
0,1577009893235,0,0,0
0,1577009893725,0,0,0
0,1577009894175,0,0,0
0,1577009894665,0,0,0
0,1577009895105,0,0,0
0,1577009895605,0,0,0
0,1577009896045,0,0,0
0,1577009896536,0,0,0
0,1577009896985,0,0,0
0,1577009897475,0,0,0
0,1577009897925,0,0,0
0,1577009898415,0,0,0
0,1577009898855,0,0,0
0,1577009899344,0,0,0
0,1577009899795,0,0,0
0,1577009900285,0,0,0
0,1577009900735,0,0,0
0,1577009901234,0,0,0
0,1577009901684,0,0,0
0,1577009902194,0,0,0
0,1577009902644,0,0,0
0,1577009903134,0,0,0
0,1577009903584,0,0,0
0,1577009904075,0,0,0
0,1577009904524,0,0,0
0,1577009905014,0,0,0
0,1577009905475,0,0,0
0,1577009905964,0,0,0
0,1577009906414,0,0,0
0,1577009906904,0,0,0
0,1577009907354,0,0,0
0,1577009907844,0,0,0
0,1577009908294,0,0,0
0,1577009908784,0,0,0
0,1577009909224,0,0,0
0,1577009909714,0,0,0
0,1577009910164,0,0,0
0,1577009910664,0,0,0
0,1577009911104,0,0,0
0,1577009911604,0,0,0
0,1577009912044,0,0,0
0,1577009912544,0,0,0
0,1577009912994,0,0,0
0,1577009913494,0,0,0
0,1577009913944,0,0,0
0,1577009914444,0,0,0
0,1577009914894,0,0,0
0,1577009915384,0,0,0
0,1577009915824,0,0,0
0,1577009916314,0,0,0
0,1577009916754,0,0,0
0,1577009917244,0,0,0
0,1577009917694,0,0,0
0,1577009918184,0,0,0
0,1577009918634,0,0,0
0,1577009919124,0,0,0
0,1577009919574,0,0,0
0,1577009920064,0,0,0
0,1577009920514,0,0,0
0,1577009921004,0,0,0
0,1577009921444,0,0,0
0,1577009921944,0,0,0
0,1577009922394,0,0,0
0,1577009922884,0,0,0
0,1577009923324,0,0,0
0,1577009923814,0,0,0
0,1577009924264,0,0,0
0,1577009924754,0,0,0
0,1577009925204,0,0,0
0,1577009925694,0,0,0
0,1577009926144,0,0,0
0,1577009926644,0,0,0
0,1577009927084,0,0,0
0,1577009927574,0,0,0
0,1577009928014,0,0,0
0,1577009928504,0,0,0
0,1577009928954,0,0,0
0,1577009929444,0,0,0
0,1577009929884,0,0,0
0,1577009930374,0,0,0
0,1577009930824,0,0,0
0,1577009931314,0,0,0
0,1577009931754,0,0,0
0,1577009932244,0,0,0
0,1577009932694,0,0,0
0,1577009933184,0,0,0
0,1577009933624,0,0,0
0,1577009934114,0,0,0
0,1577009934564,0,0,0
0,1577009935054,0,0,0
0,1577009935494,0,0,0
0,1577009935984,0,0,0
0,1577009936434,0,0,0
0,1577009936924,0,0,0
0,1577009937374,0,0,0
0,1577009937864,0,0,0
0,1577009938314,0,0,0
0,1577009938804,0,0,0
0,1577009939254,0,0,0
0,1577009939744,0,0,0
0,1577009940194,0,0,0
0,1577009940684,0,0,0
0,1577009941124,0,0,0
0,1577009941624,0,0,0
0,1577009942064,0,0,0
0,1577009942554,0,0,0
0,1577009942994,0,0,0
0,1577009943484,0,0,0
0,1577009943934,0,0,0
0,1577009944424,0,0,0
0,1577009944864,0,0,0
0,1577009945354,0,0,0
0,1577009945804,0,0,0
0,1577009946294,0,0,0
0,1577009946744,0,0,0
0,1577009947234,0,0,0
0,1577009947684,0,0,0
0,1577009948174,0,0,0
0,1577009948614,0,0,0
0,1577009949104,0,0,0
0,1577009949554,0,0,0
0,1577009950044,0,0,0
0,1577009950494,0,0,0
0,1577009950984,0,0,0
0,1577009951434,0,0,0
0,1577009951924,0,0,0
0,1577009952374,0,0,0
0,1577009952864,0,0,0
0,1577009953314,0,0,0
0,1577009953804,0,0,0
0,1577009954254,0,0,0
0,1577009954754,0,0,0
0,1577009955203,0,0,0
0,1577009955703,0,0,0
0,1577009956164,0,0,0
0,1577009956654,0,0,0
0,1577009957094,0,0,0
0,1577009957594,0,0,0
0,1577009958044,0,0,0
0,1577009958534,0,0,0
0,1577009958983,0,0,0
0,1577009959474,0,0,0
0,1577009959923,0,0,0
0,1577009960413,0,0,0
0,1577009960863,0,0,0
0,1577009961353,0,0,0
0,1577009961803,0,0,0
0,1577009962293,0,0,0
0,1577009962743,0,0,0
0,1577009963233,0,0,0
0,1577009963683,0,0,0
0,1577009964173,0,0,0
0,1577009964623,0,0,0
0,1577009965113,0,0,0
0,1577009965563,0,0,0
2,1577009966053,0,0,0
6,1577009966503,1,0,0
10,1577009967003,1,0,0
12,1577009967453,1,0,0
14,1577009967943,1,0,0
16,1577009968383,1,0,0
19,1577009968873,1,0,0
21,1577009969323,1,0,0
23,1577009969813,1,0,0
24,1577009970263,1,0,0
25,1577009970754,1,0,0
26,1577009971203,1,0,0
26,1577009971693,1,0,0
26,1577009972133,1,0,0
26,1577009972623,1,0,0
26,1577009973063,1,0,0
25,1577009973553,1,0,0
25,1577009974003,1,0,0
25,1577009974493,1,0,0
25,1577009974943,1,0,0
25,1577009975433,1,0,0
25,1577009975873,1,0,0
24,1577009976363,1,0,0
24,1577009976813,1,0,0
23,1577009977303,1,0,0
21,1577009977754,1,0,0
18,1577009978243,1,0,0
17,1577009978693,1,0,0
15,1577009979183,1,0,0
14,1577009979633,1,0,0
13,1577009980133,1,0,0
13,1577009980583,2,0,0
13,1577009981073,2,0,0
12,1577009981523,2,0,0
13,1577009982013,2,0,0
13,1577009982463,2,0,0
14,1577009982953,2,0,0
15,1577009983393,2,0,0
16,1577009983883,2,0,0
17,1577009984333,2,0,0
18,1577009984833,2,0,0
19,1577009985283,2,0,0
20,1577009985773,2,0,0
21,1577009986224,2,0,0
22,1577009986713,2,0,0
23,1577009987153,2,0,0
23,1577009987643,2,0,0
23,1577009988083,2,0,0
23,1577009988573,2,0,0
22,1577009989023,2,0,0
22,1577009989513,2,0,0
22,1577009989953,2,0,0
21,1577009990443,2,0,0
20,1577009990883,2,0,0
19,1577009991373,2,0,0
20,1577009991823,2,0,0
21,1577009992313,2,0,0
22,1577009992763,2,0,0
23,1577009993253,2,0,0
23,1577009993703,2,0,0
23,1577009994193,2,0,0
23,1577009994643,2,0,0
24,1577009995143,2,0,0
24,1577009995583,1,0,0
25,1577009996073,1,0,0
25,1577009996523,1,0,0
25,1577009997013,1,0,0
26,1577009997466,1,0,0
25,1577009997953,1,0,0
25,1577009998393,1,0,0
25,1577009998883,1,0,0
25,1577009999333,1,0,0
25,1577009999823,1,0,0
24,1577010000273,1,0,0
25,1577010000763,1,0,0
24,1577010001213,1,0,0
24,1577010001713,1,0,0
24,1577010002153,1,0,0
24,1577010002643,1,0,0
24,1577010003083,1,0,0
23,1577010003583,1,0,0
23,1577010004033,1,0,0
24,1577010004523,1,0,0
24,1577010004963,1,0,0
24,1577010005453,1,0,0
24,1577010005893,1,0,0
24,1577010006393,1,0,0
24,1577010006843,1,0,0
24,1577010007333,1,0,0
24,1577010007783,1,0,0
24,1577010008273,1,0,0
23,1577010008723,1,0,0
23,1577010009213,1,0,0
23,1577010009653,1,0,0
23,1577010010143,1,0,0
23,1577010010593,1,0,0
24,1577010011083,1,0,0
23,1577010011533,1,0,0
23,1577010012022,1,0,0
22,1577010012473,1,0,0
20,1577010012962,1,0,0
19,1577010013413,1,0,0
18,1577010013903,1,0,0
17,1577010014353,1,0,0
16,1577010014842,1,0,0
14,1577010015292,5,0,0
14,1577010015783,5,0,0
14,1577010016233,5,0,0
13,1577010016722,5,0,0
11,1577010017162,5,0,0
10,1577010017652,5,0,0
10,1577010018092,5,0,0
10,1577010018592,5,0,0
10,1577010019032,5,0,0
10,1577010019522,5,0,0
10,1577010019973,5,0,0
10,1577010020463,5,0,0
11,1577010020902,5,0,0
12,1577010021393,5,0,0
12,1577010021833,5,0,0
11,1577010022323,5,0,0
11,1577010022763,5,0,0
10,1577010023252,5,0,0
9,1577010023703,5,0,0
7,1577010024192,5,0,0
7,1577010024643,5,0,0
6,1577010025133,1,0,0
6,1577010025583,1,0,0
6,1577010026073,1,0,0
6,1577010026513,1,0,0
6,1577010027003,1,0,0
7,1577010027452,1,0,0
8,1577010027943,1,0,0
9,1577010028393,1,0,0
10,1577010028883,1,0,0
12,1577010029333,1,0,0
13,1577010029823,1,0,0
15,1577010030273,1,0,0
16,1577010030763,1,0,0
17,1577010031202,1,0,0
17,1577010031693,1,0,0
17,1577010032133,1,0,0
16,1577010032632,1,0,0
14,1577010033082,1,0,0
11,1577010033573,1,0,0
8,1577010034022,1,0,0
7,1577010034513,1,0,0
6,1577010034962,1,0,0
6,1577010035453,1,0,0
6,1577010035902,1,0,0
6,1577010036392,1,0,0
6,1577010036842,1,0,0
7,1577010037333,1,0,0
8,1577010037782,4,0,0
9,1577010038272,4,0,0
10,1577010038733,4,0,0
11,1577010039222,4,0,0
13,1577010039662,4,0,0
14,1577010040152,4,0,0
14,1577010040592,4,0,0
14,1577010041082,4,0,0
13,1577010041533,4,0,0
14,1577010042032,4,0,0
14,1577010042482,4,0,0
15,1577010042973,4,0,0
15,1577010043422,4,0,0
15,1577010043912,4,0,0
13,1577010044362,4,0,0
10,1577010044853,4,0,0
8,1577010045302,4,0,0
6,1577010045793,4,0,0
5,1577010046232,4,0,0
4,1577010046733,4,0,0
5,1577010047173,4,0,0
5,1577010047672,4,0,0
5,1577010048112,4,0,0
5,1577010048613,4,0,0
6,1577010049062,4,0,0
6,1577010049553,4,0,0
6,1577010050002,4,0,0
6,1577010050493,4,0,0
7,1577010050933,4,0,0
8,1577010051422,4,0,0
9,1577010051872,4,0,0
10,1577010052362,4,0,0
10,1577010052813,4,0,0
10,1577010053302,4,0,0
9,1577010053752,4,0,0
7,1577010054242,4,0,0
5,1577010054692,4,0,0
5,1577010055182,9,0,1
5,1577010055622,9,0,1
5,1577010056112,9,0,1
5,1577010056562,9,0,1
6,1577010057052,9,0,1
6,1577010057502,9,0,1
6,1577010057992,9,0,1
6,1577010058435,9,0,1
6,1577010058922,9,0,1
7,1577010059372,9,0,1
7,1577010059862,9,0,1
7,1577010060312,9,0,1
7,1577010060812,9,0,1
7,1577010061262,9,0,1
6,1577010061762,9,0,1
6,1577010062202,9,0,1
7,1577010062702,9,0,1
8,1577010063152,9,0,1
8,1577010063652,9,0,1
7,1577010064102,9,0,1
6,1577010064592,9,0,1
6,1577010065042,9,0,1
6,1577010065533,9,0,1
6,1577010065982,9,0,1
7,1577010066472,9,0,1
9,1577010066922,9,0,1
11,1577010067412,9,0,1
13,1577010067862,9,0,1
15,1577010068352,9,0,1
17,1577010068812,9,0,1
17,1577010069302,9,0,1
17,1577010069752,9,0,1
17,1577010070242,9,0,1
18,1577010070692,9,0,1
18,1577010071182,9,0,1
19,1577010071622,9,0,1
19,1577010072112,9,0,1
19,1577010072562,9,0,1
18,1577010073051,9,0,1
17,1577010073501,9,0,1
14,1577010073972,9,0,1
11,1577010074421,9,0,1
5,1577010074912,9,0,1
2,1577010075361,9,0,1
1,1577010075852,9,0,1
1,1577010076301,9,0,1
1,1577010076792,9,0,1
2,1577010077232,9,0,1
3,1577010077721,9,0,1
4,1577010078161,9,0,1
5,1577010078661,9,0,1
6,1577010079111,9,0,1
7,1577010079601,9,0,1
7,1577010080051,9,0,1
8,1577010080551,9,0,1
9,1577010080991,9,0,1
10,1577010081492,9,0,1
10,1577010081931,9,0,1
11,1577010082421,9,0,1
12,1577010082871,9,0,1
12,1577010083361,9,0,1
13,1577010083811,9,0,1
13,1577010084301,9,0,1
14,1577010084751,9,0,1
15,1577010085241,9,0,1
16,1577010085691,9,0,1
18,1577010086181,9,0,1
19,1577010086631,9,0,1
20,1577010087121,9,0,1
20,1577010087571,9,0,1
21,1577010088061,9,0,1
22,1577010088511,9,0,1
23,1577010089001,9,0,1
24,1577010089441,9,0,1
24,1577010089941,1,0,0
25,1577010090391,1,0,0
25,1577010090881,1,0,0
25,1577010091331,1,0,0
24,1577010091831,1,0,0
23,1577010092281,1,0,0
22,1577010092771,1,0,0
22,1577010093211,1,0,0
21,1577010093701,1,0,0
21,1577010094141,1,0,0
21,1577010094632,1,0,0
21,1577010095081,1,0,0
21,1577010095581,1,0,0
21,1577010096031,1,0,0
22,1577010096521,1,0,0
24,1577010096971,1,0,0
25,1577010097461,1,0,0
26,1577010097911,1,0,0
28,1577010098402,1,0,0
29,1577010098851,1,0,0
29,1577010099341,1,0,0
31,1577010099791,1,0,0
31,1577010100281,1,0,0
32,1577010100731,1,0,0
32,1577010101221,1,0,0
33,1577010101671,1,0,0
33,1577010102161,1,0,0
34,1577010102611,1,0,0
34,1577010103101,1,0,0
34,1577010103551,1,0,0
35,1577010104041,1,0,0
35,1577010104481,1,0,0
35,1577010104971,1,0,0
35,1577010105411,1,0,0
35,1577010105911,1,0,0
35,1577010106361,1,0,0
35,1577010106851,1,0,0
35,1577010107301,1,0,0
35,1577010107801,1,0,0
34,1577010108241,1,0,0
34,1577010108731,1,0,0
34,1577010109171,1,0,0
33,1577010109661,1,0,0
33,1577010110111,1,0,0
32,1577010110601,1,0,0
32,1577010111051,1,0,0
32,1577010111541,1,0,0
31,1577010111981,1,0,0
31,1577010112481,1,0,0
31,1577010112921,1,0,0
31,1577010113411,1,0,0
31,1577010113861,1,0,0
31,1577010114351,1,0,0
31,1577010114801,1,0,0
31,1577010115291,1,0,0
30,1577010115741,1,0,0
30,1577010116231,1,0,0
30,1577010116681,1,0,0
30,1577010117171,1,0,0
29,1577010117621,1,0,0
29,1577010118111,1,0,0
29,1577010118562,1,0,0
29,1577010119051,1,0,0
28,1577010119501,1,0,0
29,1577010119991,1,0,0
28,1577010120431,1,0,0
27,1577010120921,1,0,0
27,1577010121361,1,0,0
26,1577010121851,1,0,0
26,1577010122301,1,0,0
26,1577010122801,1,0,0
26,1577010123241,1,0,0
27,1577010123731,1,0,0
27,1577010124171,1,0,0
27,1577010124661,1,0,0
27,1577010125111,1,0,0
26,1577010125611,1,0,0
26,1577010126061,1,0,0
27,1577010126561,1,0,0
27,1577010127001,1,0,0
28,1577010127492,1,0,0
28,1577010127941,1,0,0
29,1577010128431,5,0,0
29,1577010128871,5,0,0
30,1577010129361,5,0,0
30,1577010129811,5,0,0
31,1577010130301,5,0,0
31,1577010130751,5,0,0
30,1577010131241,5,0,0
30,1577010131691,5,0,0
31,1577010132181,5,0,0
31,1577010132632,5,0,0
31,1577010133120,5,0,0
31,1577010133572,5,0,0
30,1577010134060,5,0,0
30,1577010134500,5,0,0
29,1577010134991,5,0,0
29,1577010135441,5,0,0
28,1577010135931,1,0,0
28,1577010136381,1,0,0
28,1577010136881,1,0,0
28,1577010137331,1,0,0
28,1577010137821,1,0,0
28,1577010138261,1,0,0
27,1577010138751,1,0,0
26,1577010139191,1,0,0
26,1577010139691,1,0,0
25,1577010140141,1,0,0
25,1577010140641,1,0,0
23,1577010141091,1,0,0
22,1577010141581,1,0,0
19,1577010142031,1,0,0
16,1577010142521,1,0,0
14,1577010142961,1,0,0
12,1577010143450,3,0,0
11,1577010143901,3,0,0
9,1577010144390,3,0,0
9,1577010144841,3,0,0
