1619777373465,0.55,0.45,0.0
1619777373570,0.55,0.45,-0.007098
1619777373672,0.55,0.45,-0.02568
1619777373773,0.55,0.45,-0.043355
1619777373874,0.55,0.45,-0.068687
1619777373976,0.55,0.45,-0.098976
1619777374080,0.55,0.45,-0.120844
1619777374185,0.55,0.45,-0.162366
1619777374289,0.55,0.45,-0.202657
1619777374392,0.55,0.45,-0.22633
1619777374495,0.55,0.45,-0.259427
1619777374598,0.55,0.45,-0.292295
1619777374701,0.55,0.45,-0.306006
1619777374806,0.55,0.45,-0.339827
1619777374907,0.55,0.45,-0.356453
1619777375008,0.55,0.45,-0.352888
1619777375110,0.55,0.45,-0.354935
1619777375214,0.55,0.45,-0.361671
1619777375315,0.55,0.45,-0.375736
1619777375418,0.55,0.45,-0.385165
1619777375521,0.55,0.45,-0.405838
1619777375623,0.55,0.45,-0.415685
1619777375726,0.55,0.45,-0.397887
1619777375830,0.55,0.45,-0.416918
1619777375933,0.55,0.45,-0.427133
1619777376037,0.55,0.45,-0.450755
1619777376141,0.55,0.45,-0.433778
1619777376248,0.55,0.45,-0.444447
1619777376350,0.55,0.45,-0.452079
1619777376452,0.55,0.45,-0.461432
1619777376554,0.55,0.45,-0.445377
1619777376655,0.55,0.45,-0.441904
1619777376758,0.55,0.45,-0.428849
1619777376861,0.55,0.45,-0.406001
1619777376965,0.55,0.45,-0.418127
1619777377067,0.55,0.45,-0.447298
1619777377170,0.55,0.45,-0.462805
1619777377272,0.55,0.45,-0.46637
1619777377376,0.55,0.45,-0.48198
1619777377479,0.55,0.45,-0.459762
1619777377582,0.55,0.45,-0.471504
1619777377686,0.55,0.45,-0.480311
1619777377786,0.55,0.45,-0.510364
1619777377887,0.55,0.45,-0.543518
1619777377989,0.55,0.45,-0.551774
1619777378091,0.55,0.45,-0.551671
1619777378193,0.55,0.45,-0.553316
1619777378297,0.55,0.45,-0.539623
1619777378402,0.55,0.45,-0.536121
1619777378506,0.55,0.45,-0.53939
1619777378611,0.55,0.45,-0.543627
