1619775833635,0.65,0.35,0.0
1619775833737,0.65,0.35,-0.000168
1619775833839,0.65,0.35,-0.009339
1619775833943,0.65,0.35,-0.021794
1619775834047,0.65,0.35,-0.029873
1619775834151,0.65,0.35,-0.029771
1619775834257,0.65,0.35,-0.040117
1619775834362,0.65,0.35,-0.068864
1619775834467,0.65,0.35,-0.087215
1619775834573,0.65,0.35,-0.115296
1619775834678,0.65,0.35,-0.135009
1619775834780,0.65,0.35,-0.154548
1619775834880,0.65,0.35,-0.163297
1619775834982,0.65,0.35,-0.17318
1619775835084,0.65,0.35,-0.18481
1619775835186,0.65,0.35,-0.198572
1619775835289,0.65,0.35,-0.205544
1619775835395,0.65,0.35,-0.208036
1619775835501,0.65,0.35,-0.221557
1619775835606,0.65,0.35,-0.233722
1619775835710,0.65,0.35,-0.248345
1619775835814,0.65,0.35,-0.246776
1619775835917,0.65,0.35,-0.257591
1619775836022,0.65,0.35,-0.265891
1619775836129,0.65,0.35,-0.298256
1619775836232,0.65,0.35,-0.317973
1619775836334,0.65,0.35,-0.328588
1619775836436,0.65,0.35,-0.321251
1619775836537,0.65,0.35,-0.314952
1619775836640,0.65,0.35,-0.321125
1619775836744,0.65,0.35,-0.32501
1619775836847,0.65,0.35,-0.326233
1619775836951,0.65,0.35,-0.325767
1619775837058,0.65,0.35,-0.314635
1619775837162,0.65,0.35,-0.307648
1619775837265,0.65,0.35,-0.320244
1619775837369,0.65,0.35,-0.30986
1619775837472,0.65,0.35,-0.309545
1619775837576,0.65,0.35,-0.313801
1619775837677,0.65,0.35,-0.307514
1619775837779,0.65,0.35,-0.289957
1619775837880,0.65,0.35,-0.286774
1619775837981,0.65,0.35,-0.278392
1619775838085,0.65,0.35,-0.272967
1619775838188,0.65,0.35,-0.28702
1619775838291,0.65,0.35,-0.284047
1619775838394,0.65,0.35,-0.291507
1619775838499,0.65,0.35,-0.29718
1619775838602,0.65,0.35,-0.277038
1619775838705,0.65,0.35,-0.291293
1619775838809,0.65,0.35,-0.324119
1619775838911,0.65,0.35,-0.326009
1619775839012,0.65,0.35,-0.340777
1619775839115,0.65,0.35,-0.343489
1619775839217,0.65,0.35,-0.332593
1619775839318,0.65,0.35,-0.309183
1619775839421,0.65,0.35,-0.30261
1619775839524,0.65,0.35,-0.319586
1619775839627,0.65,0.35,-0.318766
1619775839732,0.65,0.35,-0.310717
1619775839836,0.65,0.35,-0.304496
1619775839939,0.65,0.35,-0.293215
1619775840043,0.65,0.35,-0.284683
1619775840151,0.65,0.35,-0.288529
1619775840256,0.65,0.35,-0.320373
1619775840358,0.65,0.35,-0.335954
1619775840459,0.65,0.35,-0.326877
1619775840559,0.65,0.35,-0.333152
1619775840660,0.65,0.35,-0.335133
1619775840763,0.65,0.35,-0.345006
1619775840866,0.65,0.35,-0.326478
1619775840969,0.65,0.35,-0.348217
1619775841072,0.65,0.35,-0.366445
1619775841175,0.65,0.35,-0.375234
1619775841280,0.65,0.35,-0.36938
1619775841385,0.65,0.35,-0.356664
1619775841489,0.65,0.35,-0.361116
1619775841594,0.65,0.35,-0.370573
1619775841697,0.65,0.35,-0.376315
1619775841797,0.65,0.35,-0.409811
1619775841898,0.65,0.35,-0.392508
1619775841999,0.65,0.35,-0.364749
1619775842101,0.65,0.35,-0.363144
1619775842204,0.65,0.35,-0.335737
1619775842307,0.65,0.35,-0.322968
1619775842412,0.65,0.35,-0.314035
1619775842517,0.65,0.35,-0.319422
1619775842623,0.65,0.35,-0.298351
