1619775538957,0.55,0.35,0.0
1619775539059,0.55,0.35,3.1e-05
1619775539159,0.55,0.35,-0.010648
1619775539262,0.55,0.35,-0.021359
1619775539364,0.55,0.35,-0.027342
1619775539466,0.55,0.35,-0.031295
1619775539569,0.55,0.35,-0.050002
1619775539672,0.55,0.35,-0.076148
1619775539775,0.55,0.35,-0.093655
1619775539878,0.55,0.35,-0.103177
1619775539980,0.55,0.35,-0.119996
1619775540083,0.55,0.35,-0.142051
1619775540186,0.55,0.35,-0.148015
1619775540289,0.55,0.35,-0.170997
1619775540392,0.55,0.35,-0.182497
1619775540494,0.55,0.35,-0.206549
1619775540596,0.55,0.35,-0.193281
1619775540698,0.55,0.35,-0.188422
1619775540799,0.55,0.35,-0.186282
1619775540901,0.55,0.35,-0.189399
1619775541006,0.55,0.35,-0.204541
1619775541108,0.55,0.35,-0.193049
1619775541211,0.55,0.35,-0.195066
1619775541313,0.55,0.35,-0.189246
1619775541417,0.55,0.35,-0.196561
1619775541523,0.55,0.35,-0.187602
1619775541627,0.55,0.35,-0.214066
1619775541733,0.55,0.35,-0.232102
1619775541836,0.55,0.35,-0.237737
1619775541939,0.55,0.35,-0.218261
1619775542041,0.55,0.35,-0.224829
1619775542144,0.55,0.35,-0.220236
1619775542246,0.55,0.35,-0.234765
1619775542350,0.55,0.35,-0.233589
1619775542452,0.55,0.35,-0.231322
1619775542555,0.55,0.35,-0.231503
1619775542659,0.55,0.35,-0.207055
1619775542761,0.55,0.35,-0.205352
1619775542863,0.55,0.35,-0.224508
1619775542967,0.55,0.35,-0.222243
1619775543071,0.55,0.35,-0.234476
1619775543173,0.55,0.35,-0.208434
1619775543274,0.55,0.35,-0.208255
1619775543375,0.55,0.35,-0.243731
1619775543477,0.55,0.35,-0.232574
1619775543579,0.55,0.35,-0.217726
1619775543682,0.55,0.35,-0.212199
1619775543784,0.55,0.35,-0.217776
1619775543887,0.55,0.35,-0.208382
1619775543991,0.55,0.35,-0.223136
1619775544095,0.55,0.35,-0.222492
1619775544198,0.55,0.35,-0.228656
1619775544302,0.55,0.35,-0.220704
1619775544406,0.55,0.35,-0.202229
1619775544509,0.55,0.35,-0.205156
1619775544611,0.55,0.35,-0.21237
1619775544713,0.55,0.35,-0.24452
1619775544816,0.55,0.35,-0.239899
1619775544917,0.55,0.35,-0.253587
1619775545021,0.55,0.35,-0.254522
1619775545125,0.55,0.35,-0.233191
1619775545228,0.55,0.35,-0.248157
1619775545331,0.55,0.35,-0.264493
1619775545434,0.55,0.35,-0.269442
1619775545537,0.55,0.35,-0.270908
1619775545639,0.55,0.35,-0.291449
1619775545743,0.55,0.35,-0.300609
1619775545850,0.55,0.35,-0.283291
1619775545954,0.55,0.35,-0.283785
1619775546054,0.55,0.35,-0.258021
1619775546157,0.55,0.35,-0.275582
1619775546259,0.55,0.35,-0.310254
1619775546362,0.55,0.35,-0.297651
1619775546466,0.55,0.35,-0.282677
1619775546570,0.55,0.35,-0.307849
1619775546674,0.55,0.35,-0.286748
1619775546779,0.55,0.35,-0.264438
1619775546888,0.55,0.35,-0.260703
1619775546991,0.55,0.35,-0.279373
1619775547095,0.55,0.35,-0.275164
1619775547198,0.55,0.35,-0.254064
1619775547301,0.55,0.35,-0.229091
1619775547403,0.55,0.35,-0.246024
1619775547505,0.55,0.35,-0.239884
1619775547608,0.55,0.35,-0.234834
1619775547709,0.55,0.35,-0.237871
1619775547812,0.55,0.35,-0.264246
1619775547915,0.55,0.35,-0.280684
1619775548018,0.55,0.35,-0.253239
1619775548124,0.55,0.35,-0.251304
1619775548229,0.55,0.35,-0.26473
1619775548333,0.55,0.35,-0.285057
1619775548437,0.55,0.35,-0.277786
1619775548541,0.55,0.35,-0.26406
1619775548646,0.55,0.35,-0.276005
1619775548750,0.55,0.35,-0.30263
1619775548851,0.55,0.35,-0.292914
1619775548953,0.55,0.35,-0.272098
1619775549054,0.55,0.35,-0.277788
1619775549156,0.55,0.35,-0.286967
1619775549259,0.55,0.35,-0.287717
1619775549362,0.55,0.35,-0.253975
1619775549467,0.55,0.35,-0.27326
1619775549571,0.55,0.35,-0.258059
1619775549677,0.55,0.35,-0.246666
1619775549781,0.55,0.35,-0.212651
1619775549884,0.55,0.35,-0.223393
1619775549987,0.55,0.35,-0.224655
1619775550090,0.55,0.35,-0.24192
1619775550193,0.55,0.35,-0.228135
1619775550296,0.55,0.35,-0.21632
1619775550398,0.55,0.35,-0.243764
1619775550501,0.55,0.35,-0.241179
1619775550604,0.55,0.35,-0.267509
1619775550707,0.55,0.35,-0.265586
1619775550811,0.55,0.35,-0.287943
1619775550915,0.55,0.35,-0.271385
1619775551018,0.55,0.35,-0.283334
1619775551124,0.55,0.35,-0.261511
1619775551228,0.55,0.35,-0.275478
1619775551331,0.55,0.35,-0.269242
1619775551433,0.55,0.35,-0.257179
1619775551534,0.55,0.35,-0.26111
1619775551636,0.55,0.35,-0.234301
1619775551738,0.55,0.35,-0.2283
1619775551840,0.55,0.35,-0.222231
1619775551944,0.55,0.35,-0.211316
1619775552047,0.55,0.35,-0.206724
1619775552150,0.55,0.35,-0.231599
1619775552254,0.55,0.35,-0.235427
1619775552357,0.55,0.35,-0.246512
1619775552459,0.55,0.35,-0.248092
1619775552562,0.55,0.35,-0.240917
1619775552665,0.55,0.35,-0.243336
1619775552770,0.55,0.35,-0.241823
1619775552873,0.55,0.35,-0.253788
1619775552974,0.55,0.35,-0.252891
1619775553076,0.55,0.35,-0.243
1619775553178,0.55,0.35,-0.22779
1619775553280,0.55,0.35,-0.207922
1619775553383,0.55,0.35,-0.219689
1619775553486,0.55,0.35,-0.228408
1619775553591,0.55,0.35,-0.241224
1619775553695,0.55,0.35,-0.246949
1619775553800,0.55,0.35,-0.250221
1619775553906,0.55,0.35,-0.246466
1619775554010,0.55,0.35,-0.250597
1619775554114,0.55,0.35,-0.250772
1619775554216,0.55,0.35,-0.270425
1619775554317,0.55,0.35,-0.264589
1619775554418,0.55,0.35,-0.250561
1619775554521,0.55,0.35,-0.23709
1619775554624,0.55,0.35,-0.239432
1619775554727,0.55,0.35,-0.23495
1619775554831,0.55,0.35,-0.249072
1619775554934,0.55,0.35,-0.267181
1619775555038,0.55,0.35,-0.284308
1619775555141,0.55,0.35,-0.283816
1619775555244,0.55,0.35,-0.264055
1619775555347,0.55,0.35,-0.27339
1619775555450,0.55,0.35,-0.284411
1619775555553,0.55,0.35,-0.297596
1619775555654,0.55,0.35,-0.279855
1619775555757,0.55,0.35,-0.272744
1619775555859,0.55,0.35,-0.251186
1619775555960,0.55,0.35,-0.246429
1619775556063,0.55,0.35,-0.227423
1619775556166,0.55,0.35,-0.199043
1619775556268,0.55,0.35,-0.189463
