1619609981784,-2.557,3.60087,8.40364,0.00039,-0.00046,-0.39025
1619609981804,2.48039,-2.69587,12.24873,0.0217,-0.01324,-0.36681
1619609981824,-4.72615,0.63685,13.31176,-0.01238,0.00486,-0.38918
1619609981844,0.65122,-2.62883,12.58392,-0.00918,0.00592,-0.39025
1619609981864,-0.13407,0.22984,12.77546,0.03235,-0.0452,-0.35936
1619609981884,-2.40377,-3.14598,12.04762,0.00679,0.01551,-0.39877
1619609981904,-3.32315,2.15957,13.41231,0.00998,-0.01431,-0.41581
1619609981924,-0.39264,-1.09654,11.09951,-0.03475,0.04534,-0.42647
1619609981944,-1.16358,0.07182,12.94305,-0.01984,-0.06012,-0.44138
1619609981964,1.86747,-2.53785,14.1593,0.00146,0.08901,-0.43818
1619609981984,0.23942,-0.10055,12.71321,-0.01557,0.02296,-0.4286
1619609982004,1.09175,-2.04943,13.06276,0.06005,-0.00898,-0.43605
1619609982024,-3.50989,-0.50757,13.32133,0.0249,0.03575,-0.44138
1619609982044,-0.44532,-0.79966,12.07156,-0.04966,0.00379,-0.42114
1619609982064,1.35032,-0.64164,9.93593,0.01211,-0.07396,-0.40942
1619609982084,3.2992,0.80445,9.63905,0.0249,0.04214,-0.46695
1619609982104,4.90332,-0.7422,11.3102,-0.04114,-0.00792,-0.3764
1619609982124,2.41335,0.87148,8.55687,0.06751,-0.03135,-0.42221
1619609982144,2.56658,0.20111,11.09473,0.00892,0.0251,-0.40729
1619609982164,-1.50355,-0.39743,10.49139,-0.03581,0.02616,-0.41368
1619609982184,2.45645,-0.39743,11.82735,0.01424,-0.03561,-0.43073
1619609982204,-0.21068,0.79008,9.02135,0.05046,0.08368,-0.42008
1619609982224,3.55299,-1.70946,8.22168,-0.00705,-0.01964,-0.41155
1619609982244,0.56982,0.47884,9.26556,0.00892,0.02296,-0.42647
1619609982265,3.57693,-4.10845,12.53125,0.07603,-0.01857,-0.40197
1619609982284,-2.33674,1.77649,9.72045,0.00039,-0.00046,-0.42434
1619609982304,0.2442,-0.83797,10.25197,-0.00173,-0.01857,-0.43392
1619609982324,-2.29364,2.12126,8.42758,0.05259,-0.01324,-0.38492
1619609982344,-0.34476,0.27293,6.55532,-0.01984,0.02829,-0.41581
1619609982366,-1.39821,7.25443,6.75643,0.04407,-0.03668,-0.41581
1619609982384,0.61291,0.56503,8.16422,0.00253,0.05599,-0.45203
1619609982404,-3.05021,5.79396,9.52413,0.01318,0.08582,-0.43712
1619609982424,2.15957,0.23942,8.5856,0.00359,-0.06118,-0.43179
1619609982444,-4.29519,3.12682,7.16345,0.00253,0.07623,-0.41794
1619609982464,1.94409,-0.46926,9.05487,-0.00173,-0.04414,-0.4009
1619609982484,-1.99197,5.72214,6.3159,0.02596,-0.01218,-0.47014
1619609982504,1.37906,-0.42616,8.73404,0.00785,0.02829,-0.42753
1619609982524,-2.69108,3.36145,7.86255,-0.01344,-0.03775,-0.42221
1619609982544,1.82438,-3.15555,7.61834,0.01318,-0.0239,-0.45097
1619609982564,-3.69185,1.92972,6.9336,0.0185,-0.02496,-0.39557
1619609982584,0.56982,-1.95366,5.99986,0.03022,-0.01644,-0.43605
1619609982604,-5.89452,5.56412,9.15063,-0.03049,-0.01431,-0.43499
1619609982624,0.19632,-1.53707,9.25119,-0.00279,0.01977,-0.42221
1619609982644,-7.00064,2.71502,9.77792,-0.03155,0.00166,-0.44777
1619609982665,-0.93852,-1.3599,9.0405,-0.01877,-0.10273,-0.43499
1619609982684,-2.65277,1.78128,11.12824,0.00892,0.05492,-0.40942
1619609982704,-0.89543,-0.58418,8.55208,-0.00492,0.01125,-0.42008
1619609982724,-2.18351,0.58418,12.94305,0.03981,0.01231,-0.46482
1619609982744,-1.15879,0.2873,7.31189,0.03768,0.0187,-0.39025
1619609982764,-4.53461,2.1021,13.9151,-0.03155,-0.03668,-0.41901
1619609982784,-2.82994,0.97683,8.87291,0.0249,0.01231,-0.45629
1619609982804,0.23942,-0.33997,12.89038,0.00785,0.01125,-0.41794
1619609982824,-1.10133,0.0814,8.82023,-0.03155,-0.01005,-0.42966
1619609982844,-2.37025,3.05021,11.26232,0.01211,-0.00472,-0.44564
1619609982866,2.45166,-1.12048,12.69405,-0.02836,0.01764,-0.42327
1619609982884,-0.31603,-0.54587,10.19451,0.00679,-0.00153,-0.39664
1619609982904,3.41413,-0.93373,12.70842,0.00892,-0.02709,-0.43073
1619609982924,-1.79565,1.19231,11.45864,-0.01771,0.0432,-0.41262
1619609982944,2.99754,-2.43729,11.70285,0.0185,-0.05479,-0.45629
