1619611194554,-6.44997,-1.04387,19.6127,-0.06864,-0.04494,-0.96256
1619611194574,15.83525,-6.93839,17.82722,-0.05692,-0.29101,-0.96895
1619611194594,19.6133,-13.33091,4.28083,0.19873,0.08395,-1.08826
1619611194614,-3.79241,-16.05551,6.14352,-0.26039,0.28102,-1.12768
1619611194634,8.25999,-19.6133,19.6127,-0.1709,0.06797,-1.15963
1619611194654,-7.32146,19.6127,6.77559,0.0986,0.199,-1.07867
1619611194674,-0.92895,4.7453,13.57033,-0.00153,-0.05878,-0.99026
1619611194694,0.98162,-1.2785,1.97282,0.11351,-0.00765,-1.09039
1619611194714,-19.6127,1.01035,-6.15788,0.00805,0.07543,-1.10744
1619611194734,2.73896,-5.6982,8.36055,-0.02603,-0.03854,-1.07441
1619611194754,-2.82515,11.36288,9.31823,-0.08355,0.03388,-1.13833
1619611194774,10.55843,-5.12837,19.6127,-0.01431,-0.09287,-1.09146
1619611194794,0.98162,19.6127,8.96389,0.1998,-0.35173,-1.12235
1619611194814,-12.16254,-0.03351,-19.6133,0.20512,0.0243,-1.07122
1619611194834,19.6133,0.77093,-3.18428,-0.02283,0.12337,-1.0595
1619611194854,-8.33182,10.20408,19.6127,-0.29341,-0.01085,-1.11063
1619611194874,-3.89776,6.11,17.54471,0.1476,-0.10459,-1.07122
1619611194894,-4.46279,19.6127,19.6127,0.10819,-0.17809,-1.01369
1619611194914,8.76277,3.48595,14.97812,-0.04414,0.06052,-1.03819
1619611194934,2.44208,-18.1241,19.6127,-0.12936,0.14787,-1.07122
1619611194954,-11.88002,17.53992,15.83525,-0.07609,-0.22816,-1.02754
1619611194974,-7.42681,-19.6133,19.6127,-0.23588,0.1958,-1.01476
1619611194994,6.45955,-19.6133,15.57667,-0.0484,0.18835,-1.14472
1619611195014,0.31124,16.32366,10.02212,0.0251,-0.21964,-0.97854
1619611195035,-7.52258,4.44842,11.36766,0.25093,0.09567,-1.09039
1619611195054,-6.46913,4.16112,9.58638,0.03255,-0.15572,-0.97321
1619611195074,-10.3621,19.6127,3.64876,-0.0207,0.07436,-1.17774
1619611195094,-1.22104,-6.9767,5.77002,0.06771,0.08289,-1.06696
1619611195114,-4.13239,19.6127,19.6127,-0.30939,-0.07583,-1.02328
1619611195134,-11.04684,19.6127,10.06522,-0.04414,0.00938,-1.11489
1619611195154,-7.69496,-19.6133,8.5856,-0.11977,-0.06411,-1.01369
1619611195174,0.35434,-13.19205,19.6127,-0.11444,0.07649,-1.09146
1619611195194,-16.8839,17.65484,13.7475,-0.09527,0.01577,-1.12022
1619611195214,-9.60553,-11.16176,-0.07661,-0.03668,0.0211,-1.10104
1619611195234,4.48673,-10.80263,0.53151,0.05279,-0.19833,-1.09998
1619611195254,2.65277,2.84431,11.23359,-0.03668,0.15213,-1.20011
1619611195274,-10.24239,-7.66623,19.6127,-0.352,-0.17064,-0.96363
1619611195294,-13.98692,-4.18985,19.6127,0.08795,0.25439,-1.20864
1619611195314,4.17548,4.76925,16.02199,-0.16877,0.22244,-1.12022
1619611195334,19.6133,-19.6133,10.07958,-0.21245,-0.06731,-1.04991
1619611195355,19.6133,-19.6133,-11.45864,0.19447,0.11271,-1.07335
1619611195374,-10.07001,-16.99883,19.0339,0.00059,-0.13548,-1.0318
1619611195394,9.27992,14.47534,18.52154,-0.18688,-0.11737,-1.0318
1619611195414,7.01501,1.49398,8.42758,-0.00579,0.31937,-1.2097
1619611195434,6.13873,-1.52271,9.06444,-0.07823,-0.10672,-1.03926
1619611195434,7.42202,19.6127,-1.45088,-0.12723,-0.01617,-1.02648
1619611195474,-12.5935,5.51624,-0.76614,0.03468,0.05945,-1.15324
1619611195495,8.43237,-2.30322,19.6127,-0.05479,0.00299,-1.07654
1619611195514,-3.83551,7.19697,0.14844,0.10606,0.00406,-1.07654
1619611195534,10.89361,12.22,9.5385,-0.10699,0.0946,-1.15005
1619611195555,1.5658,19.6127,-8.90643,-0.07823,-0.04281,-1.04565
1619611195574,1.64721,2.54743,19.6127,-0.11444,-0.03748,-1.04885
1619611195594,-8.96867,12.32535,8.5473,0.0954,0.15106,-1.22781
