1619610832493,-2.29843,-6.93839,10.00776,0.03598,0.05589,-0.94658
1619610832513,13.12501,-1.84832,14.36521,0.05835,0.01541,-0.9338
1619610832533,0.2059,-0.05267,9.64384,-0.03751,0.025,-0.92634
1619610832553,0.96725,-1.89141,10.66856,0.00083,-0.07087,-0.89332
1619610832573,6.83305,-3.58172,9.51455,0.00083,0.0218,-0.86562
1619610832593,5.36301,-0.87148,7.54173,0.03492,0.03458,-0.8294
1619610832613,-0.87627,-1.07739,5.4061,0.00296,0.00049,-0.81023
1619610832633,9.66778,-4.01747,6.59363,-0.03325,-0.00695,-0.83792
1619610832653,4.17548,0.83797,6.22013,-0.01514,0.025,-0.81768
1619610832673,5.74129,-6.01423,9.09317,0.10096,0.06015,-0.85603
1619610832673,-5.94719,7.12993,8.5042,-0.03219,0.01221,-0.85923
1619610832713,10.86967,-3.70143,6.82347,-0.06201,-0.00482,-0.85071
1619610832733,-1.52271,-2.806,2.23139,0.08285,-0.073,-0.88373
1619610832753,0.90021,0.17238,10.49618,-0.09078,-0.03891,-0.86456
1619610832773,0.34955,-1.91057,8.29351,0.04876,-0.01015,-0.86562
1619610832795,0.14844,7.97269,6.62715,0.02426,-0.1252,-0.91356
1619610832813,-1.15879,3.7158,4.30956,-0.03006,-0.02293,-0.89332
1619610832833,1.06302,3.33751,12.77546,0.01681,0.15496,-0.97428
1619610832853,-4.75967,9.1219,0.09097,-0.00555,-0.08365,-0.94019
1619610832873,-2.1452,-3.94085,10.82658,0.01041,-0.12307,-0.86136
1619610832894,0.43095,0.18674,5.81312,-0.02473,0.02286,-0.92421
1619610832913,6.01423,-5.45399,5.43962,0.00189,-0.11454,-0.88586
1619610832933,1.91057,4.89374,8.1738,-0.00768,-0.10602,-0.82408
1619610832953,4.79319,6.26802,11.05163,0.05409,0.025,-0.84858
1619610832973,-11.70285,-4.13718,16.11776,-0.04603,0.07826,-0.82621
1619610832993,4.48673,0.01915,6.41167,0.01041,-0.09324,-0.80064
1619610833013,-8.36055,-3.29442,10.22802,0.04131,-0.03465,-0.88799
1619610833033,5.45399,-0.02873,5.26724,-0.08332,0.02393,-0.86243
1619610833053,-5.20499,-2.48039,5.01824,0.00083,0.04204,-0.84538
1619610833073,1.69509,1.58017,9.51455,-0.0194,-0.02187,-0.82514
1619610833093,-4.49631,-1.27371,9.8258,-0.03538,-0.024,-0.87414
1619610833113,-15.13135,4.68784,1.99197,-0.03325,-0.02932,-0.86562
1619610833133,0.66558,-0.77572,18.20072,0.06368,0.19224,-0.89971
1619610833153,-4.50109,-1.26892,8.22168,0.00615,-0.05489,-0.8539
1619610833173,0.93852,1.0295,8.93994,0.03598,-0.10176,-0.89119
1619610833194,-2.37504,-1.94888,11.32936,-0.04497,0.01008,-0.94232
1619610833213,2.84431,-2.57616,9.55765,-0.05349,-0.03039,-0.94978
1619610833233,0.55545,0.99598,13.61343,0.07433,0.00582,-0.93273
1619610833253,-4.20421,-1.82438,8.30309,0.08818,0.07719,-0.86775
1619610833273,-2.78206,3.1795,13.69004,-0.07586,-0.0485,-0.90078
1619610833296,0.36391,-3.24174,9.68215,0.0967,0.05908,-0.90184
1619610833313,-3.38061,-0.96246,16.94137,0.02,-0.04211,-0.84645
1619610833333,-5.93762,4.19464,13.18247,-0.03325,-0.00908,-0.81662
1619610833353,-0.34955,5.30555,3.82114,0.04876,0.06121,-0.82834
1619610833373,-0.2442,-0.07182,16.98925,0.00722,-0.00802,-0.77294
1619610833394,-0.2873,-1.42215,14.42267,-0.0503,-0.00695,-0.87947
1619610833413,2.91613,-2.64798,16.07945,-0.03325,0.06761,-0.85816
1619610833433,-9.81143,3.45243,19.6127,0.02746,0.01434,-0.81129
1619610833453,0.88106,-1.07739,11.87524,0.03279,-0.00376,-0.89864
1619610833473,-0.93852,-2.74375,12.14339,-0.0503,-0.09643,-0.87095
1619610833494,6.47871,-0.01915,5.2002,0.03492,0.02713,-0.89438
1619610833513,-6.2728,2.89219,13.57512,0.10096,0.01754,-0.88373
1619610833533,1.73819,2.13083,16.33324,-0.03219,-0.04424,-0.84964
1619610833553,-2.03985,-2.57137,12.95742,-0.07693,-0.00908,-0.95191
1619610833573,4.46279,-2.59531,6.53138,0.06474,-0.05595,-0.92208
