X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.29448682,-0.22984336,10.029311,-0.83775806,0.36651915,0.122173056,1569296918817,8,0,0
-0.17717093,0.1604115,11.408371,-0.05235988,-0.13962634,-0.017453292,1569296918869,8,0,0
-0.18435353,0.61052144,9.998186,0.87266463,-0.890118,0.017453292,1569296918921,8,0,0
-0.39743748,0.6991069,10.864887,0.38397247,-1.0821042,0.017453292,1569296918974,8,0,0
-0.25139117,0.1436521,9.452309,0.15707964,-0.87266463,-0.017453292,1569296919027,8,0,0
0.05746084,0.272939,9.885659,-0.034906585,-0.83775806,0.0,1569296919080,8,0,0
-0.04309563,0.2753332,10.520123,0.15707964,-0.6806784,0.06981317,1569296919132,8,0,0
-0.009576807,0.48841715,10.196905,0.97738445,-0.97738445,0.10471976,1569296919183,8,0,0
-0.04070143,0.5722142,9.797073,-0.40142572,-1.5358899,0.08726647,1569296919237,8,0,0
-0.79966336,0.25857377,10.287885,-0.8552114,-0.62831855,0.2617994,1569296919290,8,0,0
0.557849,-0.12928689,10.120291,-0.34906587,-0.33161256,0.20943952,1569296919342,8,0,0
0.7493851,-0.24420857,8.429984,-0.122173056,-0.5410521,0.15707964,1569296919395,8,0,0
-0.45489833,0.37588966,9.045294,-0.6806784,-0.24434611,0.15707964,1569296919447,8,0,0
0.32800564,0.2753332,9.68694,0.08726647,-0.6108653,0.15707964,1569296919500,8,0,0
-0.035913024,-0.12210429,9.679757,-0.31415927,-0.7853982,0.27925268,1569296919552,8,0,0
-0.007182605,0.1388637,10.129868,-0.10471976,0.20943952,0.31415927,1569296919604,8,0,0
-0.5506664,0.02633622,10.06283,0.08726647,-1.0646509,0.33161256,1569296919658,8,0,0
-0.22266077,0.18195933,10.627861,-0.05235988,-1.0297443,0.40142572,1569296919709,8,0,0
-0.7230489,0.49799395,10.09156,0.2617994,0.296706,0.34906587,1569296919762,8,0,0
-0.41180268,0.06943185,9.701305,-0.034906585,-0.08726647,0.24434611,1569296919832,8,0,0
-0.20350714,0.260968,10.15381,-0.22689281,-0.05235988,0.27925268,1569296919866,8,0,0
-0.19871874,0.22744916,9.907207,-0.19198623,-0.19198623,0.4712389,1569296919918,8,0,0
-0.19871874,0.5243302,10.0029745,-0.22689281,-1.2915437,0.43633232,1569296919971,8,0,0
-0.18195933,0.2681506,10.058042,-0.034906585,-0.890118,0.43633232,1569296920023,8,0,0
-0.533907,0.38307226,10.704475,-0.20943952,-0.122173056,0.41887903,1569296920079,8,0,0
-0.038307227,-0.2657564,9.61272,-0.2617994,-0.8203048,0.40142572,1569296920128,8,0,0
-0.6775591,-0.059855044,9.904813,-0.10471976,-1.0471976,0.24434611,1569296920180,8,0,0
-0.5530606,0.34476504,9.062054,0.034906585,-0.33161256,0.13962634,1569296920234,8,0,0
0.007182605,-0.1388637,10.261548,-0.15707964,-0.22689281,0.33161256,1569296920285,8,0,0
-0.31364042,0.3878607,9.593566,-0.15707964,-0.08726647,0.15707964,1569296920337,8,0,0
0.10534488,0.074220255,9.461885,0.017453292,-0.83775806,0.20943952,1569296920390,8,0,0
-0.20111294,0.20350714,9.351752,-0.2617994,-0.15707964,0.19198623,1569296920443,8,0,0
0.1412579,0.1340753,9.097966,-0.10471976,-0.5235988,0.10471976,1569296920494,8,0,0
-0.011971008,0.2681506,9.720459,-0.15707964,-0.593412,0.24434611,1569296920548,8,0,0
-0.38307226,0.31364042,11.066,0.122173056,-0.6632251,0.20943952,1569296920600,8,0,0
-0.36631286,0.2801216,9.770737,0.43633232,-0.715585,0.15707964,1569296920654,8,0,0
-0.1604115,0.29688102,10.105926,-0.13962634,-1.3264502,0.24434611,1569296920706,8,0,0
-0.7254431,0.45489833,9.519346,-0.31415927,-0.22689281,0.296706,1569296920757,8,0,0
0.16519992,-0.04070143,9.655815,-0.7330383,0.13962634,0.296706,1569296920810,8,0,0
-0.05746084,0.21308395,9.648633,-0.017453292,-0.22689281,0.17453294,1569296920897,8,0,0
-0.11492168,0.44771573,9.797073,0.34906587,-0.57595867,0.15707964,1569296920915,8,0,0
-0.11492168,0.23942018,9.466674,-0.034906585,-1.0297443,0.20943952,1569296920967,8,0,0
-0.08619126,0.055066638,9.940725,-0.593412,0.19198623,0.27925268,1569296921020,8,0,0
-0.06703765,0.090979666,9.725247,-0.296706,-0.05235988,0.20943952,1569296921073,8,0,0
0.08619126,-0.06943185,9.062054,-0.45378563,-0.36651915,0.22689281,1569296921125,8,0,0
0.045489833,0.25617957,9.234436,-0.08726647,-1.0471976,0.2617994,1569296921178,8,0,0
-0.4189853,0.20350714,10.084377,-0.10471976,-0.22689281,0.22689281,1569296921229,8,0,0
-0.16998832,0.30645782,9.849746,0.017453292,-0.33161256,0.33161256,1569296921283,8,0,0
-0.2657564,0.16759412,9.653421,-0.75049156,-0.593412,0.31415927,1569296921335,8,0,0
-0.17238252,0.1388637,9.25359,-0.55850536,0.7330383,0.20943952,1569296921388,8,0,0
-0.15322891,-0.24899697,9.358934,-0.45378563,-0.08726647,0.24434611,1569296921440,8,0,0
-0.39743748,0.25378537,10.295067,-0.20943952,-1.0646509,0.19198623,1569296921492,8,0,0
0.18195933,0.50996494,9.67018,0.4712389,-1.0995575,0.2617994,1569296921545,8,0,0
-0.093373865,0.7182605,10.146626,-0.10471976,-0.31415927,0.22689281,1569296921600,8,0,0
-0.15562311,0.2777274,10.13705,-0.20943952,-0.69813174,0.296706,1569296921650,8,0,0
-0.019153614,0.12689269,9.560047,-0.22689281,-0.34906587,0.38397247,1569296921703,8,0,0
-0.48362875,0.19871874,9.19134,-0.6806784,-0.017453292,0.15707964,1569296921755,8,0,0
0.1436521,-0.2705448,10.235212,-0.43633232,-0.05235988,0.31415927,1569296921807,8,0,0
-0.45010993,0.19393034,9.935937,-0.017453292,0.122173056,0.15707964,1569296921859,8,0,0
-0.39264908,0.0023942017,10.000581,0.2617994,-0.45378563,0.31415927,1569296921946,8,0,0
-0.047884032,0.5243302,9.82341,0.27925268,-0.15707964,0.19198623,1569296921964,8,0,0
-0.23463176,0.6344634,9.052477,0.24434611,-0.55850536,0.15707964,1569296922016,8,0,0
0.019153614,0.1364695,9.591172,-0.715585,0.10471976,0.2617994,1569296922069,8,0,0
-0.29209262,0.32561144,10.184934,-0.24434611,-0.55850536,0.31415927,1569296922121,8,0,0
-0.3854665,0.24420857,9.988609,-0.15707964,-0.15707964,0.38397247,1569296922174,8,0,0
-0.19393034,-0.1340753,10.54167,-0.34906587,-0.4712389,0.31415927,1569296922227,8,0,0
-0.17238252,0.6464345,9.813833,0.24434611,-1.0297443,0.27925268,1569296922279,8,0,0
-0.04309563,-0.05267244,9.883265,-0.22689281,-0.57595867,0.22689281,1569296922332,8,0,0
-0.34715924,0.4357447,9.397242,-0.122173056,-0.20943952,0.27925268,1569296922384,8,0,0
-0.24660277,0.07182605,10.658986,-0.5235988,-0.55850536,0.19198623,1569296922438,8,0,0
-0.320823,0.031124622,9.457097,-0.13962634,0.034906585,0.296706,1569296922489,8,0,0
0.04070143,0.39025488,9.727641,-0.08726647,-1.0821042,0.27925268,1569296922541,8,0,0
-0.28491,0.39504328,9.078813,-0.13962634,-0.62831855,0.27925268,1569296922603,8,0,0
-0.06703765,-0.18674773,10.192117,-0.5235988,-0.017453292,0.2617994,1569296922645,8,0,0
-0.59615624,0.22744916,10.089166,-0.2617994,-0.034906585,0.20943952,1569296922698,8,0,0
-0.16998832,0.1388637,9.186552,0.15707964,-0.27925268,0.20943952,1569296922751,8,0,0
-0.36631286,0.25378537,9.595961,-0.122173056,0.0,0.27925268,1569296922803,8,0,0
-0.21547815,0.19393034,9.859323,-0.24434611,-0.13962634,0.17453294,1569296922855,8,0,0
-0.35673606,-0.04309563,9.43076,-0.38397247,0.34906587,0.20943952,1569296922908,8,0,0
-0.08379706,-0.021547815,9.31105,-0.6806784,0.034906585,0.31415927,1569296922960,8,0,0
-0.16759412,0.007182605,9.995792,-0.2617994,-0.33161256,0.15707964,1569296923013,8,0,0
-0.04070143,0.5506664,9.504981,0.48869222,-0.40142572,0.27925268,1569296923066,8,0,0
-0.32800564,0.4213795,9.040505,0.4712389,-0.33161256,0.15707964,1569296923118,8,0,0
-0.20350714,0.3854665,11.331757,-0.19198623,-1.3613569,0.36651915,1569296923172,8,0,0
-0.51954174,0.32561144,9.981427,-0.36651915,-0.08726647,0.19198623,1569296923223,8,0,0
0.0047884034,0.2681506,9.263166,-0.7853982,-0.22689281,0.22689281,1569296923276,8,0,0
-0.02873042,0.10055647,9.267955,-0.40142572,-0.05235988,0.2617994,1569296923328,8,0,0
0.04309563,0.34237084,9.25359,-0.593412,-0.36651915,0.36651915,1569296923380,8,0,0
-0.23463176,0.38067806,9.536105,-0.22689281,-0.34906587,0.20943952,1569296923434,8,0,0
0.14604631,0.36152446,9.928755,-0.5410521,-0.34906587,0.34906587,1569296923487,8,0,0
-0.46926352,0.18435353,9.7803135,-0.45378563,-0.34906587,0.33161256,1569296923538,8,0,0
0.12689269,0.29209262,10.2974615,-0.122173056,-0.6806784,0.33161256,1569296923601,8,0,0
-0.2657564,0.23702596,9.605537,-0.06981317,-0.75049156,0.33161256,1569296923644,8,0,0
-0.320823,0.15083471,9.933543,-0.08726647,-0.24434611,0.31415927,1569296923696,8,0,0
-0.1412579,0.1364695,9.528923,0.08726647,0.06981317,0.24434611,1569296923749,8,0,0
-0.24899697,0.1604115,9.490616,-0.27925268,-0.31415927,0.31415927,1569296923801,8,0,0
-0.24660277,-0.079008654,9.196129,-0.45378563,0.20943952,0.24434611,1569296923852,8,0,0
-0.20829555,0.23942018,10.189722,0.0,-0.8203048,0.20943952,1569296923906,8,0,0
-0.11971009,0.4213795,9.586384,0.19198623,-0.48869222,0.296706,1569296923958,8,0,0
-0.15083471,0.21068975,9.260772,0.38397247,-0.6632251,0.19198623,1569296924010,8,0,0
-0.47884035,0.06703765,9.198523,-0.296706,-0.034906585,0.41887903,1569296924062,8,0,0
-0.20590134,-0.23463176,10.316615,-0.27925268,0.10471976,0.34906587,1569296924115,8,0,0
-0.31124622,-0.12449849,10.517728,-0.15707964,-0.034906585,0.36651915,1569296924167,8,0,0
-0.7422025,0.1364695,8.746018,0.19198623,-0.97738445,0.296706,1569296924220,8,0,0
-0.019153614,0.6703765,9.828198,-0.08726647,-0.36651915,0.34906587,1569296924272,8,0,0
-0.45489833,0.033518825,9.552865,-0.15707964,-0.24434611,0.2617994,1569296924325,8,0,0
-0.4309563,0.90979666,10.970232,1.1170107,-2.2165682,-0.17453294,1569296924378,8,0,0
0.5291186,-0.059855044,8.961497,1.3613569,-1.1693707,-0.31415927,1569296924430,8,0,0
-0.7230489,0.8403648,10.01734,0.36651915,-0.5061455,0.13962634,1569296924482,8,0,0
-0.095768064,0.45968673,10.0029745,0.33161256,-0.24434611,0.22689281,1569296924535,8,0,0
-0.29927522,0.18435353,10.3214035,0.06981317,-0.5235988,0.31415927,1569296924600,8,0,0
-0.2753332,-0.05746084,9.916783,-0.24434611,-0.6108653,0.31415927,1569296924640,8,0,0
-0.18435353,0.033518825,10.263943,-0.034906585,-0.6108653,0.31415927,1569296924693,8,0,0
-0.37828386,-0.16998832,9.548077,-0.20943952,-0.8203048,0.40142572,1569296924745,8,0,0
-0.2705448,0.30885202,9.131485,-0.5061455,-0.45378563,0.38397247,1569296924798,8,0,0
-0.21308395,-0.12210429,10.898406,-1.1170107,-0.2617994,0.41887903,1569296924850,8,0,0
-0.12689269,-0.18914193,10.307038,-0.6108653,-0.20943952,0.27925268,1569296924902,8,0,0
-0.11731588,0.12689269,10.352529,-0.017453292,-1.1519173,0.19198623,1569296924954,8,0,0
-0.46686932,0.17477672,10.022128,-0.017453292,-0.33161256,0.08726647,1569296925006,8,0,0
0.36391866,-0.35673606,9.49301,0.296706,0.0,0.24434611,1569296925059,8,0,0
0.047884032,0.21068975,9.718064,-0.27925268,-1.0821042,0.19198623,1569296925111,8,0,0
-0.023942016,-0.2896984,10.0029745,-0.40142572,-0.57595867,0.22689281,1569296925163,8,0,0
-0.062249243,0.2777274,9.224859,-0.34906587,-0.9250245,0.19198623,1569296925216,8,0,0
0.20350714,0.2777274,9.074024,-0.296706,-0.05235988,0.2617994,1569296925268,8,0,0
-0.062249243,0.045489833,9.749189,-0.6108653,0.27925268,0.13962634,1569296925320,8,0,0
0.062249243,0.11252748,9.720459,-0.4712389,0.122173056,0.10471976,1569296925383,8,0,0
-0.1412579,-0.009576807,10.038888,0.05235988,-0.34906587,0.122173056,1569296925426,8,0,0
-0.01436521,-0.15562311,9.813833,-0.41887903,-0.40142572,0.13962634,1569296925479,8,0,0
-0.557849,0.110133275,10.240001,-0.08726647,-0.80285144,0.22689281,1569296925532,8,0,0
0.06703765,0.08619126,10.04607,-0.34906587,-0.4712389,0.06981317,1569296925599,8,0,0
-0.4261679,-0.011971008,9.411607,-0.43633232,-0.24434611,0.15707964,1569296925637,8,0,0
-0.21308395,0.110133275,10.398018,-0.22689281,-0.57595867,0.034906585,1569296925689,8,0,0
0.055066638,0.093373865,10.266336,-0.34906587,-0.593412,0.17453294,1569296925741,8,0,0
-0.37349546,-0.016759412,10.048465,-0.43633232,-0.5410521,0.122173056,1569296925794,8,0,0
0.1412579,0.3878607,9.660604,-0.33161256,-0.20943952,0.05235988,1569296925846,8,0,0
-0.49799395,0.46926352,9.19134,-0.05235988,-0.38397247,0.10471976,1569296925898,8,0,0
0.2873042,0.37828386,9.239224,-0.10471976,-0.20943952,0.017453292,1569296925951,8,0,0
-0.20590134,0.19153613,9.054871,-0.31415927,0.48869222,0.05235988,1569296926003,8,0,0
-0.11252748,-0.016759412,10.2735195,-0.2617994,-0.13962634,0.10471976,1569296926056,8,0,0
-0.17717093,0.08140286,9.921572,-0.05235988,-0.715585,0.122173056,1569296926163,8,0,0
-0.40462008,0.38067806,10.21127,-0.08726647,-0.34906587,0.10471976,1569296926167,8,0,0
-0.20350714,0.076614454,10.108319,-0.593412,-0.55850536,0.17453294,1569296926213,8,0,0
-0.20350714,-0.023942016,9.488221,-0.20943952,-0.296706,0.10471976,1569296926266,8,0,0
-0.11731588,0.272939,9.7324295,-0.22689281,-0.57595867,0.20943952,1569296926318,8,0,0
-0.25139117,0.19153613,9.258378,0.017453292,-0.17453294,0.06981317,1569296926371,8,0,0
-0.107739076,0.14844051,9.7563715,-0.13962634,-0.19198623,0.22689281,1569296926424,8,0,0
0.107739076,0.01436521,9.787497,0.0,-0.40142572,0.2617994,1569296926476,8,0,0
-0.25617957,0.02633622,9.751583,-0.17453294,-0.5235988,0.22689281,1569296926528,8,0,0
-0.2777274,0.1388637,9.813833,-0.122173056,-0.4712389,0.15707964,1569296926585,8,0,0
-0.40222588,-0.023942016,9.603143,-0.41887903,-0.64577186,0.15707964,1569296926633,8,0,0
-0.22266077,0.44532153,9.794679,-0.75049156,-0.41887903,0.13962634,1569296926685,8,0,0
-0.3878607,0.39264908,8.942344,-0.41887903,0.48869222,0.15707964,1569296926738,8,0,0
0.045489833,0.25378537,9.861717,-0.5410521,-0.57595867,0.296706,1569296926790,8,0,0
-0.21068975,0.32321724,9.423578,-0.34906587,-0.17453294,0.122173056,1569296926842,8,0,0
-0.2825158,0.055066638,9.998186,-0.57595867,-0.017453292,0.13962634,1569296926894,8,0,0
-0.33518824,0.2896984,10.06283,-0.24434611,0.017453292,0.15707964,1569296926948,8,0,0
-0.35434186,0.15322891,9.861717,-0.08726647,-0.34906587,0.19198623,1569296926999,8,0,0
-0.035913024,0.06464344,9.751583,0.05235988,-0.5410521,0.13962634,1569296927052,8,0,0
-0.24420857,0.37349546,9.284714,-0.08726647,-0.19198623,0.296706,1569296927105,8,0,0
-0.48123455,0.050278235,9.794679,-0.27925268,-0.15707964,0.19198623,1569296927158,8,0,0
-0.107739076,-0.02633622,10.031705,-0.31415927,-0.15707964,0.20943952,1569296927232,8,0,0
-0.19871874,-0.038307227,10.1226845,-0.034906585,0.122173056,0.22689281,1569296927262,8,0,0
-0.15562311,0.14604631,9.648633,-0.19198623,-0.15707964,0.17453294,1569296927314,8,0,0
-0.1436521,0.023942016,9.797073,-0.38397247,-0.33161256,0.122173056,1569296927366,8,0,0
-0.22984336,-0.08140286,9.229648,-0.19198623,-0.715585,0.24434611,1569296927420,8,0,0
-0.25139117,0.1436521,9.555259,0.034906585,0.017453292,0.2617994,1569296927472,8,0,0
-0.40222588,-0.02633622,10.292673,0.33161256,0.10471976,0.20943952,1569296927525,8,0,0
-0.6440403,0.2801216,9.627085,0.4712389,-0.17453294,0.122173056,1569296927578,8,0,0
-0.1364695,-0.074220255,9.421184,-0.19198623,0.017453292,0.296706,1569296927629,8,0,0
-0.22026655,-0.12928689,10.584765,-0.7853982,-0.2617994,0.19198623,1569296927683,8,0,0
-0.2681506,0.18435353,10.139444,0.15707964,-0.27925268,0.19198623,1569296927735,8,0,0
-0.1604115,0.29209262,10.141838,-0.19198623,-1.7976892,0.19198623,1569296927788,8,0,0
-0.842759,0.36631286,9.753978,-0.76794493,0.0,0.08726647,1569296927840,8,0,0
-0.16519992,0.17477672,9.3421755,-0.6806784,0.8552114,0.08726647,1569296927892,8,0,0
-0.0023942017,0.14604631,9.440337,-0.69813174,0.08726647,0.08726647,1569296927946,8,0,0
-0.05267244,0.15322891,9.986216,-0.97738445,-0.55850536,0.22689281,1569296927997,8,0,0
-0.38307226,0.25139117,8.8777,-0.13962634,0.0,0.034906585,1569296928049,8,0,0
0.15083471,-0.10534488,9.945514,-0.017453292,-0.40142572,0.17453294,1569296928101,8,0,0
-0.04309563,0.50517654,9.8042555,0.5235988,-0.90757126,0.10471976,1569296928154,8,0,0
-0.4141969,0.34476504,8.611943,0.0,-0.24434611,0.034906585,1569296928206,8,0,0
-0.110133275,0.19153613,9.40203,-0.22689281,0.33161256,0.10471976,1569296928291,8,0,0
-0.011971008,0.17956513,9.653421,-0.36651915,-0.08726647,0.08726647,1569296928311,8,0,0
-0.18435353,-0.009576807,9.176975,-0.4712389,-0.31415927,0.122173056,1569296928364,8,0,0
-0.39743748,0.28491,9.801862,-0.57595867,0.24434611,0.017453292,1569296928418,8,0,0
0.22984336,0.059855044,9.816227,-0.13962634,0.4712389,0.05235988,1569296928469,8,0,0
-0.24181437,0.61770403,8.508993,0.06981317,-0.2617994,0.10471976,1569296928520,8,0,0
-0.18914193,0.39743748,9.181764,-0.24434611,0.5235988,-0.08726647,1569296928574,8,0,0
0.050278235,-0.22744916,9.3661175,-0.22689281,0.10471976,0.05235988,1569296928626,8,0,0
-0.038307227,0.2753332,8.662222,0.13962634,-0.890118,0.08726647,1569296928679,8,0,0
-0.62728083,0.4357447,9.560047,-0.10471976,-0.10471976,0.034906585,1569296928731,8,0,0
-0.33758244,0.46686932,10.795456,0.034906585,-0.17453294,-0.017453292,1569296928784,8,0,0
0.021547815,0.2657564,9.6845455,0.38397247,-0.43633232,-0.05235988,1569296928836,8,0,0
-0.1316811,0.16280572,9.363723,-0.08726647,-0.122173056,0.15707964,1569296928888,8,0,0
-0.25617957,0.050278235,9.809045,-0.06981317,-0.90757126,0.06981317,1569296928941,8,0,0
-0.0047884034,0.34237084,9.627085,0.40142572,-0.38397247,-0.05235988,1569296928992,8,0,0
-0.35913026,0.4261679,9.902418,-0.17453294,-0.45378563,0.17453294,1569296929045,8,0,0
-0.19632454,0.4237737,9.751583,0.0,-0.13962634,0.08726647,1569296929099,8,0,0
-0.15801731,0.40222588,9.792285,-0.017453292,-0.20943952,-0.017453292,1569296929151,8,0,0
-0.12689269,0.06943185,9.555259,0.17453294,-0.5235988,-0.034906585,1569296929204,8,0,0
-0.088585466,-0.17238252,9.394848,-0.57595867,-0.69813174,0.15707964,1569296929256,8,0,0
-0.06464344,-0.17238252,9.849746,-0.62831855,-0.4712389,0.13962634,1569296929355,8,0,0
-0.5410896,0.2681506,9.586384,-0.33161256,-0.08726647,0.017453292,1569296929361,8,0,0
0.019153614,0.15801731,9.263166,-0.2617994,-0.13962634,0.017453292,1569296929414,8,0,0
-0.076614454,-0.12928689,9.100361,0.017453292,0.34906587,-0.05235988,1569296929467,8,0,0
-0.11252748,0.6847417,9.179369,0.6632251,-0.715585,-0.05235988,1569296929518,8,0,0
-0.09816227,0.34955344,10.156203,0.40142572,-0.76794493,0.10471976,1569296929574,8,0,0
-0.25378537,0.18674773,9.392453,0.17453294,-0.19198623,0.10471976,1569296929624,8,0,0
-0.4429273,0.320823,9.773131,0.27925268,-0.75049156,0.0,1569296929676,8,0,0
0.15562311,0.02633622,9.449914,0.017453292,-0.06981317,-0.05235988,1569296929729,8,0,0
-0.2705448,0.05267244,9.667787,-0.55850536,-0.45378563,0.15707964,1569296929782,8,0,0
-0.33518824,0.20829555,9.861717,-0.19198623,0.06981317,-0.06981317,1569296929834,8,0,0
-0.08140286,0.2896984,9.423578,-0.122173056,0.10471976,-0.017453292,1569296929886,8,0,0
-0.15801731,0.2657564,9.344569,-0.2617994,-0.05235988,0.15707964,1569296929939,8,0,0
-0.02633622,0.20590134,10.283096,0.08726647,-0.6108653,0.0,1569296929990,8,0,0
-0.50038815,0.6967127,9.916783,-0.122173056,-0.40142572,0.017453292,1569296930043,8,0,0
-0.059855044,0.533907,9.502586,-0.034906585,0.38397247,0.0,1569296930096,8,0,0
-0.39743748,0.40701428,9.694122,0.22689281,-0.80285144,-0.06981317,1569296930149,8,0,0
-0.39743748,0.557849,9.344569,0.43633232,-0.34906587,0.034906585,1569296930200,8,0,0
-0.49799395,0.6560113,9.32781,0.593412,-0.4712389,0.05235988,1569296930253,8,0,0
-0.35913026,0.7350199,9.828198,0.7330383,-0.08726647,-0.122173056,1569296930305,8,0,0
-0.31603462,0.4429273,10.0987425,0.122173056,-1.6755161,0.06981317,1569296930358,8,0,0
-0.29688102,0.4333505,9.8042555,-0.24434611,-0.38397247,-0.05235988,1569296930417,8,0,0
-0.30406362,0.32561144,9.892841,-0.08726647,0.05235988,0.0,1569296930463,8,0,0
-0.29927522,0.37828386,9.619903,-0.34906587,-0.31415927,0.0,1569296930515,8,0,0
0.18195933,0.4285621,9.385271,-0.05235988,-0.24434611,-0.034906585,1569296930568,8,0,0
-0.94331545,0.521936,9.811439,-0.7853982,-0.69813174,0.034906585,1569296930621,8,0,0
-0.20590134,0.48362875,9.093178,-0.05235988,0.24434611,-0.06981317,1569296930673,8,0,0
-0.045489833,0.4237737,9.143456,-0.10471976,0.24434611,0.017453292,1569296930725,8,0,0
0.038307227,0.08619126,9.624691,0.06981317,0.0,0.10471976,1569296930777,8,0,0
-0.35913026,0.0047884034,10.146626,0.22689281,-0.57595867,0.034906585,1569296930829,8,0,0
-0.39983168,0.33279404,9.993398,0.55850536,-1.186824,-0.05235988,1569296930882,8,0,0
-0.5746084,0.46208093,9.844957,0.27925268,-0.62831855,0.034906585,1569296930934,8,0,0
-0.31364042,0.019153614,10.560823,0.034906585,-0.5235988,0.08726647,1569296930986,8,0,0
-0.320823,0.33997664,10.175357,0.034906585,-0.97738445,0.17453294,1569296931038,8,0,0
-0.51475334,0.25617957,9.868899,0.122173056,-0.6806784,-0.06981317,1569296931095,1,0,0
-0.51475334,0.44771573,10.21127,-0.2617994,-0.80285144,0.05235988,1569296931145,1,0,0
-0.22505496,0.40701428,9.440337,-0.69813174,0.017453292,-0.034906585,1569296931197,1,0,0
-0.4141969,0.22984336,9.490616,-0.83775806,-0.9424778,0.122173056,1569296931250,1,0,0
-0.5722142,0.37828386,10.500969,-0.41887903,-1.012291,0.06981317,1569296931303,1,0,0
-0.41180268,0.81881696,10.742783,-0.48869222,-0.6806784,0.08726647,1569296931354,1,0,0
-0.2705448,0.6464345,9.97185,-0.6108653,-0.08726647,-0.122173056,1569296931408,1,0,0
-0.78769237,0.12210429,9.837775,-0.41887903,-0.296706,-0.05235988,1569296931471,1,0,0
0.38067806,-0.1412579,9.150639,-0.33161256,0.48869222,0.0,1569296931512,1,0,0
-0.63206923,0.40940848,9.437943,-0.5235988,-0.41887903,0.15707964,1569296931565,1,0,0
-0.11492168,0.2681506,10.381259,-0.24434611,-0.69813174,0.08726647,1569296931618,1,0,0
