DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
1.6320000000000001,1569297252635.0,4,0,0
1.592,1569297253095.0,4,0,0
1.526,1569297253555.0,1,0,0
1.474,1569297254014.0,1,0,0
1.1360000000000001,1569297254475.0,1,0,0
0.584,1569297254937.0,1,0,0
0.08,1569297255395.0,1,0,0
-0.24,1569297255855.0,1,0,0
-0.302,1569297256316.0,1,0,0
-0.322,1569297256786.0,1,0,0
-0.312,1569297257269.0,1,0,0
-0.28800000000000003,1569297257706.0,1,0,0
-0.29,1569297258175.0,1,0,0
-0.278,1569297258637.0,1,0,0
-0.28800000000000003,1569297259106.0,1,0,0
-0.28400000000000003,1569297259565.0,1,0,0
-0.302,1569297260025.0,1,0,0
-0.294,1569297260485.0,1,0,0
-0.306,1569297260945.0,1,0,0
-0.298,1569297261406.0,1,0,0
-0.29,1569297261855.0,1,0,0
-0.276,1569297262314.0,1,0,0
-0.262,1569297262774.0,1,0,0
-0.268,1569297263235.0,1,0,0
-0.274,1569297263694.0,1,0,0
-0.28200000000000003,1569297264154.0,1,0,0
-0.152,1569297264653.0,1,0,0
-0.038,1569297265074.0,1,0,0
0.022,1569297265546.0,1,0,0
0.044,1569297266006.0,1,0,0
0.068,1569297266465.0,1,0,0
0.066,1569297266925.0,1,0,0
0.058,1569297267385.0,1,0,0
0.042,1569297267845.0,1,0,0
0.03,1569297268306.0,1,0,0
0.018000000000000002,1569297268765.0,1,0,0
0.008,1569297269226.0,1,0,0
0.004,1569297269685.0,1,0,0
-0.066,1569297270145.0,1,0,0
-0.178,1569297270605.0,1,0,0
-0.216,1569297271065.0,8,0,0
-0.156,1569297271524.0,8,0,0
-0.068,1569297271995.0,8,0,0
-0.028,1569297272455.0,8,0,0
-0.042,1569297272914.0,8,0,0
-0.08600000000000001,1569297273375.0,8,0,0
-0.184,1569297273835.0,8,0,0
-0.24,1569297274305.0,8,0,0
-0.264,1569297274765.0,8,0,0
-0.258,1569297275258.0,8,0,0
-0.278,1569297275685.0,8,0,0
-0.168,1569297276155.0,8,0,0
-0.07200000000000001,1569297276615.0,8,0,0
-0.02,1569297277065.0,8,0,0
-0.002,1569297277525.0,8,0,0
0.0,1569297277985.0,8,0,0
0.0,1569297278455.0,8,0,0
0.0,1569297278905.0,8,0,0
0.002,1569297279375.0,8,0,0
0.002,1569297279835.0,8,0,0
0.002,1569297280295.0,8,0,0
0.0,1569297280745.0,8,0,0
0.002,1569297281216.0,8,0,0
0.0,1569297281676.0,8,0,0
0.002,1569297282125.0,8,0,0
0.004,1569297282585.0,8,0,0
0.004,1569297283046.0,8,0,0
0.004,1569297283515.0,8,0,0
0.0,1569297283965.0,8,0,0
-0.008,1569297284435.0,8,0,0
-0.002,1569297284895.0,8,0,0
0.0,1569297285355.0,8,0,0
0.0,1569297285815.0,8,0,0
0.1,1569297286275.0,8,0,0
0.256,1569297286735.0,8,0,0
0.424,1569297287206.0,8,0,0
0.544,1569297287676.0,8,0,0
0.604,1569297288125.0,8,0,0
0.616,1569297288585.0,8,0,0
0.56,1569297289055.0,8,0,0
0.496,1569297289515.0,8,0,0
0.41200000000000003,1569297290005.0,8,0,0
0.322,1569297290445.0,8,0,0
0.212,1569297290905.0,8,0,0
0.098,1569297291375.0,8,0,0
0.042,1569297291835.0,8,0,0
0.058,1569297292295.0,8,0,0
0.054,1569297292755.0,8,0,0
0.04,1569297293215.0,8,0,0
0.038,1569297293675.0,8,0,0
0.02,1569297294135.0,8,0,0
0.01,1569297294596.0,8,0,0
0.0,1569297295055.0,8,0,0
-0.006,1569297295515.0,8,0,0
-0.02,1569297295975.0,8,0,0
-0.148,1569297296434.0,8,0,0
-0.33,1569297296895.0,8,0,0
-0.53,1569297297355.0,8,0,0
-0.582,1569297297814.0,8,0,0
-0.454,1569297298276.0,8,0,0
-0.394,1569297298735.0,8,0,0
-0.384,1569297299205.0,8,0,0
-0.484,1569297299677.0,8,0,0
-0.592,1569297300125.0,8,0,0
-0.742,1569297300585.0,8,0,0
-0.782,1569297301055.0,8,0,0
-0.758,1569297301515.0,8,0,0
-0.6940000000000001,1569297301985.0,8,0,0
-0.6960000000000001,1569297302435.0,8,0,0
-0.6920000000000001,1569297302895.0,8,0,0
-0.6960000000000001,1569297303365.0,8,0,0
-0.72,1569297303815.0,1,0,0
-0.6980000000000001,1569297304275.0,1,0,0
-0.7000000000000001,1569297304735.0,1,0,0
-0.68,1569297305205.0,1,0,0
-0.656,1569297305667.0,1,0,0
-0.65,1569297306126.0,1,0,0
-0.674,1569297306585.0,1,0,0
-0.634,1569297307046.0,1,0,0
-0.494,1569297307505.0,1,0,0
-0.384,1569297307965.0,1,0,0
-0.28800000000000003,1569297308425.0,1,0,0
-0.226,1569297308886.0,1,0,0
-0.112,1569297309346.0,1,0,0
-0.012,1569297309808.0,1,0,0
0.156,1569297310256.0,1,0,0
0.27,1569297310716.0,1,0,0
0.324,1569297311175.0,1,0,0
0.34800000000000003,1569297311636.0,1,0,0
0.352,1569297312096.0,1,0,0
0.364,1569297312555.0,1,0,0
0.368,1569297313006.0,1,0,0
0.39,1569297313465.0,1,0,0
0.392,1569297313925.0,1,0,0
0.41000000000000003,1569297314385.0,1,0,0
0.42,1569297314845.0,1,0,0
0.426,1569297315306.0,1,0,0
0.436,1569297315756.0,1,0,0
0.65,1569297316225.0,1,0,0
0.77,1569297316676.0,1,0,0
0.8280000000000001,1569297317155.0,1,0,0
0.8,1569297317616.0,1,0,0
0.6920000000000001,1569297318076.0,1,0,0
0.616,1569297318535.0,1,0,0
0.5720000000000001,1569297318995.0,1,0,0
0.5640000000000001,1569297319465.0,1,0,0
0.5660000000000001,1569297319925.0,1,0,0
0.584,1569297320385.0,1,0,0
0.58,1569297320846.0,1,0,0
0.588,1569297321315.0,1,0,0
0.596,1569297321776.0,1,0,0
0.602,1569297322237.0,1,0,0
0.598,1569297322725.0,1,0,0
0.602,1569297323166.0,1,0,0
0.5760000000000001,1569297323626.0,1,0,0
0.588,1569297324087.0,1,0,0
0.594,1569297324545.0,1,0,0
0.602,1569297325006.0,1,0,0
0.608,1569297325465.0,1,0,0
0.594,1569297325925.0,1,0,0
0.61,1569297326386.0,1,0,0
0.5760000000000001,1569297326896.0,1,0,0
0.594,1569297327315.0,1,0,0
0.5680000000000001,1569297327775.0,1,0,0
0.5660000000000001,1569297328236.0,1,0,0
0.556,1569297328695.0,1,0,0
0.536,1569297329155.0,1,0,0
0.546,1569297329625.0,1,0,0
0.548,1569297330075.0,1,0,0
0.536,1569297330535.0,1,0,0
0.522,1569297330985.0,1,0,0
0.496,1569297331455.0,1,0,0
0.318,1569297331915.0,1,0,0
0.082,1569297332375.0,1,0,0
-0.11,1569297332845.0,1,0,0
-0.19,1569297333296.0,1,0,0
-0.224,1569297333755.0,1,0,0
-0.20600000000000002,1569297334232.0,1,0,0
-0.042,1569297334695.0,1,0,0
0.138,1569297335136.0,1,0,0
0.248,1569297335595.0,1,0,0
0.28400000000000003,1569297336065.0,1,0,0
0.3,1569297336525.0,1,0,0
0.292,1569297336985.0,1,0,0
0.3,1569297337455.0,1,0,0
0.278,1569297337915.0,1,0,0
0.242,1569297338385.0,1,0,0
0.224,1569297338845.0,1,0,0
0.14200000000000002,1569297339325.0,1,0,0
0.0,1569297339785.0,2,0,0
-0.226,1569297340246.0,2,0,0
-0.298,1569297340705.0,2,0,0
-0.178,1569297341165.0,2,0,0
-0.008,1569297341630.0,2,0,0
0.176,1569297342085.0,2,0,0
0.296,1569297342535.0,2,0,0
0.34400000000000003,1569297342996.0,2,0,0
0.362,1569297343465.0,2,0,0
0.35000000000000003,1569297343925.0,2,0,0
0.342,1569297344386.0,2,0,0
0.316,1569297344845.0,2,0,0
0.31,1569297345316.0,2,0,0
0.306,1569297345775.0,2,0,0
0.294,1569297346236.0,2,0,0
0.304,1569297346696.0,2,0,0
0.31,1569297347156.0,2,0,0
0.312,1569297347616.0,2,0,0
0.312,1569297348076.0,2,0,0
0.312,1569297348535.0,2,0,0
0.314,1569297349005.0,2,0,0
0.338,1569297349466.0,2,0,0
0.328,1569297349925.0,2,0,0
0.338,1569297350375.0,2,0,0
0.436,1569297350836.0,2,0,0
0.552,1569297351296.0,2,0,0
0.626,1569297351756.0,2,0,0
0.646,1569297352216.0,2,0,0
0.654,1569297352693.0,2,0,0
0.636,1569297353136.0,2,0,0
0.634,1569297353596.0,2,0,0
0.642,1569297354045.0,1,0,0
0.642,1569297354506.0,1,0,0
0.634,1569297354966.0,1,0,0
0.63,1569297355426.0,1,0,0
0.622,1569297355886.0,1,0,0
0.606,1569297356346.0,1,0,0
0.5,1569297356806.0,1,0,0
0.276,1569297357265.0,1,0,0
0.156,1569297357726.0,1,0,0
0.376,1569297358186.0,1,0,0
0.658,1569297358646.0,1,0,0
0.848,1569297359106.0,1,0,0
0.9480000000000001,1569297359565.0,1,0,0
1.012,1569297360035.0,1,0,0
1.018,1569297360506.0,1,0,0
1.026,1569297360965.0,1,0,0
1.054,1569297361426.0,1,0,0
0.982,1569297361886.0,1,0,0
0.792,1569297362345.0,1,0,0
0.686,1569297362806.0,1,0,0
0.682,1569297363266.0,1,0,0
0.718,1569297363754.0,1,0,0
0.74,1569297364196.0,1,0,0
0.764,1569297364656.0,1,0,0
0.768,1569297365116.0,1,0,0
0.766,1569297365576.0,1,0,0
0.74,1569297366036.0,1,0,0
0.742,1569297366496.0,1,0,0
0.77,1569297366955.0,1,0,0
0.748,1569297367416.0,1,0,0
0.6960000000000001,1569297367876.0,1,0,0
0.606,1569297368337.0,1,0,0
0.556,1569297368796.0,1,0,0
0.55,1569297369266.0,1,0,0
0.558,1569297369726.0,1,0,0
0.546,1569297370176.0,1,0,0
0.556,1569297370636.0,1,0,0
0.538,1569297371096.0,1,0,0
0.484,1569297371556.0,1,0,0
0.484,1569297372016.0,1,0,0
0.462,1569297372476.0,1,0,0
0.47000000000000003,1569297372936.0,1,0,0
0.464,1569297373396.0,1,0,0
0.46,1569297373856.0,1,0,0
0.462,1569297374391.0,1,0,0
0.45,1569297374776.0,1,0,0
0.388,1569297375236.0,1,0,0
0.34,1569297375696.0,1,0,0
0.14200000000000002,1569297376156.0,1,0,0
-0.088,1569297376626.0,1,0,0
-0.27,1569297377086.0,1,0,0
-0.36,1569297377549.0,1,0,0
-0.358,1569297378005.0,1,0,0
-0.34,1569297378466.0,1,0,0
-0.354,1569297378926.0,1,0,0
-0.358,1569297379396.0,1,0,0
-0.35000000000000003,1569297379846.0,1,0,0
-0.35000000000000003,1569297380326.0,1,0,0
-0.44,1569297380786.0,1,0,0
-0.51,1569297381246.0,1,0,0
-0.47400000000000003,1569297381706.0,1,0,0
-0.38,1569297382166.0,1,0,0
-0.374,1569297382626.0,1,0,0
-0.438,1569297383086.0,1,0,0
-0.484,1569297383546.0,1,0,0
-0.498,1569297384006.0,1,0,0
-0.52,1569297384466.0,1,0,0
-0.542,1569297384936.0,1,0,0
-0.554,1569297385396.0,1,0,0
-0.582,1569297385856.0,1,0,0
-0.5760000000000001,1569297386316.0,1,0,0
-0.5740000000000001,1569297386777.0,1,0,0
-0.5740000000000001,1569297387237.0,1,0,0
-0.586,1569297387707.0,3,0,0
-0.604,1569297388165.0,3,0,0
-0.592,1569297388626.0,3,0,0
-0.562,1569297389086.0,3,0,0
-0.548,1569297389546.0,3,0,0
-0.5760000000000001,1569297390016.0,3,0,0
-0.58,1569297390466.0,3,0,0
-0.58,1569297390926.0,3,0,0
-0.646,1569297391385.0,3,0,0
-0.994,1569297391846.0,3,0,0
-1.016,1569297392307.0,3,0,0
-0.73,1569297392776.0,3,0,0
-0.674,1569297393236.0,3,0,0
-1.194,1569297393696.0,3,0,0
-1.6620000000000001,1569297394156.0,3,0,0
-1.6600000000000001,1569297394606.0,3,0,0
-1.186,1569297395066.0,3,0,0
-0.87,1569297395526.0,3,0,0
-0.626,1569297395986.0,3,0,0
-0.438,1569297396445.0,3,0,0
-0.338,1569297396906.0,1,0,0
-0.298,1569297397376.0,1,0,0
-0.25,1569297397836.0,1,0,0
-0.17400000000000002,1569297398297.0,1,0,0
-0.136,1569297398756.0,1,0,0
-0.178,1569297399216.0,1,0,0
-0.20400000000000001,1569297399687.0,1,0,0
-0.244,1569297400155.0,1,0,0
-0.252,1569297400615.0,1,0,0
-0.252,1569297401080.0,1,0,0
-0.254,1569297401536.0,1,0,0
-0.242,1569297402007.0,1,0,0
-0.25,1569297402457.0,1,0,0
-0.23,1569297402965.0,1,0,0
-0.23,1569297403387.0,1,0,0
-0.202,1569297403846.0,1,0,0
-0.332,1569297404316.0,1,0,0
-0.48,1569297404776.0,1,0,0
-0.56,1569297405235.0,1,0,0
-0.604,1569297405696.0,1,0,0
-0.654,1569297406167.0,1,0,0
-0.744,1569297406625.0,1,0,0
-0.936,1569297407087.0,1,0,0
-1.062,1569297407546.0,1,0,0
-1.122,1569297408007.0,1,0,0
-0.844,1569297408467.0,1,0,0
-0.682,1569297408926.0,1,0,0
-0.616,1569297409397.0,1,0,0
-0.586,1569297409856.0,1,0,0
-0.434,1569297410317.0,1,0,0
-0.336,1569297410776.0,1,0,0
-0.406,1569297411247.0,1,0,0
-0.47200000000000003,1569297411707.0,1,0,0
-0.542,1569297412166.0,1,0,0
-0.584,1569297412626.0,1,0,0
-0.602,1569297413087.0,1,0,0
-0.598,1569297413547.0,1,0,0
-0.598,1569297414007.0,1,0,0
-0.582,1569297414467.0,1,0,0
-0.594,1569297414927.0,1,0,0
-0.594,1569297415376.0,1,0,0
-0.598,1569297415836.0,1,0,0
-0.6,1569297416297.0,1,0,0
-0.592,1569297416756.0,1,0,0
-0.598,1569297417216.0,1,0,0
-0.582,1569297417692.0,1,0,0
-0.588,1569297418136.0,1,0,0
-0.584,1569297418597.0,1,0,0
-0.58,1569297419056.0,1,0,0
-0.584,1569297419527.0,1,0,0
-0.522,1569297419986.0,1,0,0
-0.354,1569297420457.0,1,0,0
-0.226,1569297420916.0,1,0,0
-0.14400000000000002,1569297421376.0,1,0,0
-0.112,1569297421837.0,1,0,0
-0.056,1569297422296.0,1,0,0
-0.012,1569297422756.0,5,0,0
0.20400000000000001,1569297423216.0,5,0,0
0.444,1569297423691.0,5,0,0
0.5660000000000001,1569297424146.0,5,0,0
0.664,1569297424607.0,5,0,0
0.684,1569297425067.0,5,0,0
0.654,1569297425517.0,5,0,0
0.594,1569297425986.0,5,0,0
0.59,1569297426437.0,5,0,0
0.608,1569297426897.0,5,0,0
0.614,1569297427376.0,5,0,0
0.59,1569297427836.0,5,0,0
0.5700000000000001,1569297428297.0,5,0,0
0.542,1569297428757.0,5,0,0
0.544,1569297429216.0,1,0,0
0.548,1569297429676.0,1,0,0
0.532,1569297430136.0,1,0,0
0.40800000000000003,1569297430597.0,1,0,0
0.28600000000000003,1569297431057.0,1,0,0
0.38,1569297431516.0,1,0,0
0.47000000000000003,1569297431977.0,1,0,0
0.484,1569297432437.0,1,0,0
0.466,1569297432897.0,1,0,0
0.392,1569297433357.0,1,0,0
0.34,1569297433807.0,1,0,0
0.314,1569297434276.0,1,0,0
0.318,1569297434737.0,1,0,0
0.354,1569297435196.0,1,0,0
0.384,1569297435699.0,1,0,0
0.4,1569297436127.0,1,0,0
0.428,1569297436577.0,1,0,0
0.434,1569297437037.0,1,0,0
0.436,1569297437497.0,1,0,0
0.44,1569297437957.0,1,0,0
0.444,1569297438416.0,1,0,0
0.426,1569297438886.0,1,0,0
0.438,1569297439347.0,1,0,0
0.41400000000000003,1569297439797.0,1,0,0
0.23,1569297440266.0,1,0,0
0.034,1569297440727.0,1,0,0
-0.20400000000000001,1569297441196.0,1,0,0
-0.42,1569297441656.0,1,0,0
-0.35000000000000003,1569297442107.0,1,0,0
-0.17200000000000001,1569297442567.0,1,0,0
0.006,1569297443065.0,1,0,0
0.14,1569297443487.0,1,0,0
0.084,1569297443947.0,1,0,0
-0.028,1569297444417.0,1,0,0
-0.07200000000000001,1569297444877.0,1,0,0
-0.092,1569297445337.0,1,0,0
-0.096,1569297445799.0,1,0,0
-0.06,1569297446256.0,1,0,0
0.15,1569297446716.0,1,0,0
0.336,1569297447186.0,1,0,0
0.384,1569297447647.0,1,0,0
0.21,1569297448108.0,1,0,0
0.006,1569297448556.0,1,0,0
-0.242,1569297449018.0,1,0,0
-0.41200000000000003,1569297449477.0,1,0,0
-0.434,1569297449937.0,1,0,0
-0.266,1569297450396.0,1,0,0
-0.126,1569297450857.0,1,0,0
0.098,1569297451317.0,4,0,0
0.366,1569297451776.0,4,0,0
0.596,1569297452236.0,4,0,0
0.728,1569297452697.0,4,0,0
0.8240000000000001,1569297453157.0,4,0,0
0.878,1569297453653.0,4,0,0
0.882,1569297454077.0,4,0,0
0.672,1569297454536.0,4,0,0
0.378,1569297454997.0,4,0,0
0.17,1569297455457.0,4,0,0
0.078,1569297455927.0,4,0,0
0.08,1569297456387.0,4,0,0
0.128,1569297456846.0,4,0,0
0.202,1569297457307.0,1,0,0
0.406,1569297457766.0,1,0,0
0.5640000000000001,1569297458236.0,1,0,0
0.604,1569297458697.0,1,0,0
0.662,1569297459157.0,1,0,0
0.654,1569297459627.0,1,0,0
0.63,1569297460086.0,1,0,0
0.614,1569297460547.0,1,0,0
0.582,1569297461007.0,1,0,0
0.448,1569297461477.0,1,0,0
0.228,1569297461937.0,1,0,0
0.014,1569297462397.0,1,0,0
-0.20400000000000001,1569297462857.0,1,0,0
-0.42,1569297463316.0,1,0,0
-0.47000000000000003,1569297463786.0,1,0,0
-0.488,1569297464246.0,1,0,0
-0.496,1569297464710.0,1,0,0
-0.524,1569297465176.0,1,0,0
-0.486,1569297465626.0,1,0,0
-0.5660000000000001,1569297466098.0,1,0,0
-0.48,1569297466547.0,1,0,0
-0.252,1569297467007.0,1,0,0
-0.09,1569297467467.0,1,0,0
-0.02,1569297467927.0,1,0,0
0.03,1569297468397.0,1,0,0
0.04,1569297468857.0,1,0,0
0.044,1569297469317.0,1,0,0
0.09,1569297469776.0,1,0,0
0.432,1569297470236.0,1,0,0
0.666,1569297470687.0,1,0,0
0.81,1569297471146.0,1,0,0
1.018,1569297471606.0,1,0,0
1.192,1569297472067.0,5,0,0
1.266,1569297472527.0,5,0,0
1.268,1569297472987.0,5,0,0
1.294,1569297473447.0,5,0,0
1.288,1569297473907.0,5,0,0
1.214,1569297474367.0,5,0,0
0.928,1569297474826.0,5,0,0
0.596,1569297475286.0,5,0,0
0.46,1569297475746.0,5,0,0
0.5720000000000001,1569297476216.0,5,0,0
0.444,1569297476686.0,5,0,0
0.28600000000000003,1569297477147.0,5,0,0
0.378,1569297477607.0,2,0,0
0.504,1569297478067.0,2,0,0
0.508,1569297478527.0,2,0,0
0.47600000000000003,1569297478987.0,2,0,0
0.49,1569297479447.0,2,0,0
0.378,1569297479907.0,2,0,0
0.182,1569297480366.0,2,0,0
0.084,1569297480837.0,2,0,0
0.07200000000000001,1569297481307.0,2,0,0
0.126,1569297481766.0,2,0,0
0.136,1569297482227.0,2,0,0
0.17,1569297482687.0,2,0,0
0.164,1569297483187.0,2,0,0
0.138,1569297483607.0,2,0,0
0.10400000000000001,1569297484057.0,2,0,0
0.096,1569297484517.0,2,0,0
0.096,1569297484977.0,2,0,0
0.08,1569297485446.0,2,0,0
0.042,1569297485907.0,2,0,0
-0.07,1569297486383.0,2,0,0
-0.254,1569297486827.0,2,0,0
-0.456,1569297487289.0,2,0,0
-0.556,1569297487737.0,2,0,0
-0.5760000000000001,1569297488197.0,2,0,0
-0.578,1569297488657.0,2,0,0
-0.586,1569297489117.0,2,0,0
-0.582,1569297489592.0,2,0,0
-0.5720000000000001,1569297490047.0,2,0,0
-0.598,1569297490507.0,2,0,0
-0.63,1569297490967.0,2,0,0
-0.664,1569297491427.0,2,0,0
-0.626,1569297491886.0,2,0,0
-0.58,1569297492346.0,2,0,0
-0.54,1569297492817.0,1,0,0
-0.374,1569297493277.0,1,0,0
-0.216,1569297493737.0,1,0,0
-0.132,1569297494197.0,1,0,0
-0.10200000000000001,1569297494657.0,1,0,0
-0.20800000000000002,1569297495127.0,1,0,0
-0.354,1569297495587.0,1,0,0
-0.484,1569297496057.0,1,0,0
-0.614,1569297496517.0,1,0,0
-0.884,1569297496994.0,1,0,0
-1.274,1569297497436.0,1,0,0
-1.444,1569297497896.0,1,0,0
-1.4020000000000001,1569297498356.0,1,0,0
-1.02,1569297498816.0,1,0,0
-1.244,1569297499277.0,1,0,0
-0.886,1569297499737.0,1,0,0
-0.646,1569297500196.0,1,0,0
-0.438,1569297500657.0,1,0,0
-0.294,1569297501127.0,1,0,0
-0.192,1569297501587.0,1,0,0
-0.09,1569297502047.0,1,0,0
-0.038,1569297502507.0,1,0,0
-0.016,1569297502967.0,1,0,0
-0.032,1569297503426.0,1,0,0
-0.042,1569297503896.0,1,0,0
0.062,1569297504357.0,1,0,0
0.254,1569297504817.0,1,0,0
0.376,1569297505277.0,1,0,0
0.442,1569297505737.0,1,0,0
0.454,1569297506197.0,1,0,0
0.446,1569297506657.0,1,0,0
0.44,1569297507118.0,1,0,0
0.52,1569297507587.0,1,0,0
0.594,1569297508047.0,1,0,0
0.632,1569297508507.0,1,0,0
0.63,1569297508966.0,1,0,0
0.63,1569297509426.0,1,0,0
0.63,1569297509887.0,1,0,0
0.626,1569297510356.0,1,0,0
0.678,1569297510826.0,1,0,0
0.8160000000000001,1569297511287.0,1,0,0
0.908,1569297511737.0,1,0,0
0.926,1569297512197.0,1,0,0
0.928,1569297512667.0,1,0,0
0.922,1569297513127.0,1,0,0
0.9,1569297513597.0,1,0,0
0.868,1569297514057.0,1,0,0
0.864,1569297514517.0,1,0,0
0.722,1569297514967.0,1,0,0
0.392,1569297515427.0,1,0,0
0.074,1569297515887.0,1,0,0
-0.226,1569297516347.0,1,0,0
-0.29,1569297516808.0,1,0,0
-0.17200000000000001,1569297517269.0,1,0,0
-0.08600000000000001,1569297517728.0,1,0,0
-0.132,1569297518192.0,1,0,0
-0.17200000000000001,1569297518649.0,1,0,0
-0.126,1569297519118.0,1,0,0
-0.184,1569297519577.0,1,0,0
-0.326,1569297520037.0,1,0,0
-0.446,1569297520497.0,1,0,0
-0.49,1569297520956.0,1,0,0
-0.458,1569297521428.0,1,0,0
-0.29,1569297521897.0,1,0,0
-0.1,1569297522357.0,1,0,0
0.054,1569297522816.0,1,0,0
0.14200000000000002,1569297523268.0,1,0,0
0.192,1569297523728.0,1,0,0
0.20400000000000001,1569297524188.0,1,0,0
0.216,1569297524648.0,1,0,0
0.224,1569297525117.0,1,0,0
0.24,1569297525610.0,1,0,0
0.232,1569297526037.0,1,0,0
0.214,1569297526496.0,1,0,0
0.20400000000000001,1569297526956.0,1,0,0
0.2,1569297527417.0,1,0,0
0.184,1569297527876.0,1,0,0
0.186,1569297528337.0,1,0,0
0.222,1569297528808.0,1,0,0
0.312,1569297529267.0,1,0,0
0.392,1569297529727.0,1,0,0
0.436,1569297530186.0,1,0,0
0.438,1569297530648.0,1,0,0
0.462,1569297531107.0,1,0,0
0.464,1569297531567.0,1,0,0
0.468,1569297532029.0,1,0,0
0.456,1569297532487.0,1,0,0
0.45,1569297532947.0,1,0,0
0.39,1569297533408.0,1,0,0
0.41400000000000003,1569297533877.0,1,0,0
0.516,1569297534327.0,1,0,0
0.582,1569297534787.0,1,0,0
0.562,1569297535247.0,1,0,0
0.418,1569297535711.0,1,0,0
0.20400000000000001,1569297536167.0,1,0,0
0.05,1569297536627.0,1,0,0
-0.004,1569297537090.0,1,0,0
-0.002,1569297537537.0,1,0,0
0.032,1569297537997.0,1,0,0
0.066,1569297538457.0,1,0,0
0.08,1569297538927.0,1,0,0
0.074,1569297539386.0,1,0,0
0.074,1569297539847.0,1,0,0
0.074,1569297540309.0,1,0,0
0.08600000000000001,1569297540756.0,1,0,0
0.076,1569297541227.0,1,0,0
-0.004,1569297541697.0,1,0,0
-0.052000000000000005,1569297542157.0,1,0,0
0.018000000000000002,1569297542607.0,1,0,0
0.10400000000000001,1569297543066.0,1,0,0
0.184,1569297543527.0,1,0,0
0.216,1569297543987.0,1,0,0
0.23,1569297544446.0,1,0,0
0.20600000000000002,1569297544907.0,1,0,0
0.184,1569297545377.0,1,0,0
0.178,1569297545827.0,1,0,0
0.202,1569297546297.0,1,0,0
0.21,1569297546757.0,1,0,0
0.20400000000000001,1569297547218.0,1,0,0
0.22,1569297547677.0,1,0,0
0.22,1569297548138.0,1,0,0
0.24,1569297548598.0,1,0,0
0.256,1569297549048.0,1,0,0
0.258,1569297549517.0,1,0,0
0.262,1569297549978.0,1,0,0
0.24,1569297550437.0,1,0,0
0.226,1569297550887.0,1,0,0
0.23800000000000002,1569297551357.0,1,0,0
0.254,1569297551817.0,1,0,0
0.262,1569297552278.0,1,0,0
0.274,1569297552738.0,1,0,0
0.268,1569297553198.0,1,0,0
0.26,1569297553658.0,1,0,0
0.254,1569297554117.0,1,0,0
0.256,1569297554577.0,1,0,0
0.274,1569297555037.0,1,0,0
0.22,1569297555497.0,1,0,0
0.036000000000000004,1569297555948.0,1,0,0
-0.022,1569297556418.0,1,0,0
0.04,1569297556877.0,1,0,0
0.10400000000000001,1569297557337.0,1,0,0
0.134,1569297557797.0,1,0,0
0.07,1569297558257.0,1,0,0
-0.042,1569297558717.0,3,0,0
-0.136,1569297559168.0,3,0,0
-0.116,1569297559628.0,3,0,0
-0.082,1569297560087.0,3,0,0
-0.06,1569297560547.0,3,0,0
-0.04,1569297561007.0,3,0,0
-0.028,1569297561477.0,3,0,0
0.0,1569297561937.0,3,0,0
0.038,1569297562408.0,3,0,0
0.09,1569297562867.0,3,0,0
0.132,1569297563328.0,3,0,0
0.164,1569297563788.0,3,0,0
0.188,1569297564248.0,3,0,0
0.192,1569297564746.0,3,0,0
0.216,1569297565168.0,1,0,0
0.20800000000000002,1569297565637.0,1,0,0
0.2,1569297566097.0,1,0,0
0.20400000000000001,1569297566557.0,1,0,0
0.218,1569297567017.0,1,0,0
0.234,1569297567478.0,1,0,0
0.244,1569297567944.0,1,0,0
0.23,1569297568408.0,1,0,0
0.20600000000000002,1569297568867.0,1,0,0
0.21,1569297569329.0,1,0,0
0.20600000000000002,1569297569788.0,1,0,0
0.2,1569297570237.0,1,0,0
0.2,1569297570697.0,1,0,0
0.196,1569297571157.0,1,0,0
0.16,1569297571618.0,1,0,0
0.058,1569297572078.0,1,0,0
-0.07,1569297572538.0,1,0,0
-0.06,1569297572998.0,1,0,0
0.002,1569297573458.0,1,0,0
0.07200000000000001,1569297573918.0,1,0,0
0.116,1569297574378.0,1,0,0
0.066,1569297574839.0,1,0,0
-0.078,1569297575315.0,1,0,0
-0.294,1569297575758.0,1,0,0
-0.47600000000000003,1569297576218.0,1,0,0
-0.562,1569297576677.0,1,0,0
-0.602,1569297577128.0,1,0,0
-0.598,1569297577597.0,1,0,0
-0.584,1569297578047.0,1,0,0
-0.6,1569297578508.0,1,0,0
-0.6,1569297578968.0,1,0,0
-0.586,1569297579428.0,1,0,0
-0.596,1569297579888.0,1,0,0
-0.59,1569297580348.0,1,0,0
-0.5760000000000001,1569297580808.0,1,0,0
-0.56,1569297581268.0,1,0,0
-0.552,1569297581728.0,1,0,0
-0.488,1569297582198.0,3,0,0
-0.31,1569297582663.0,3,0,0
0.062,1569297583117.0,3,0,0
0.426,1569297583577.0,3,0,0
0.58,1569297584047.0,3,0,0
0.444,1569297584508.0,3,0,0
0.212,1569297584958.0,3,0,0
0.226,1569297585428.0,3,0,0
0.58,1569297585887.0,3,0,0
0.89,1569297586358.0,3,0,0
1.044,1569297586817.0,3,0,0
1.1500000000000001,1569297587268.0,3,0,0
1.186,1569297587728.0,3,0,0
1.104,1569297588188.0,3,0,0
0.638,1569297588648.0,3,0,0
0.278,1569297589118.0,3,0,0
