DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.724,1569297249325.0,4,0,0
0.723,1569297249785.0,4,0,0
0.753,1569297250235.0,4,0,0
0.716,1569297250695.0,4,0,0
0.751,1569297251165.0,4,0,0
0.772,1569297251625.0,4,0,0
0.7020000000000001,1569297252085.0,4,0,0
0.6960000000000001,1569297252545.0,4,0,0
0.6950000000000001,1569297253005.0,4,0,0
0.6990000000000001,1569297253465.0,1,0,0
0.669,1569297253925.0,1,0,0
0.48,1569297254395.0,1,0,0
0.186,1569297254855.0,1,0,0
-0.11900000000000001,1569297255315.0,1,0,0
-0.213,1569297255776.0,1,0,0
-0.315,1569297256235.0,1,0,0
-0.276,1569297256695.0,1,0,0
-0.251,1569297257165.0,1,0,0
-0.249,1569297257625.0,1,0,0
-0.192,1569297258086.0,1,0,0
-0.242,1569297258546.0,1,0,0
-0.242,1569297259006.0,1,0,0
-0.244,1569297259475.0,1,0,0
-0.20700000000000002,1569297259935.0,1,0,0
-0.248,1569297260395.0,1,0,0
-0.258,1569297260855.0,1,0,0
-0.245,1569297261315.0,1,0,0
-0.23600000000000002,1569297261775.0,1,0,0
-0.23500000000000001,1569297262225.0,1,0,0
-0.293,1569297262685.0,1,0,0
-0.255,1569297263145.0,1,0,0
-0.316,1569297263605.0,1,0,0
-0.233,1569297264074.0,1,0,0
-0.24,1569297264535.0,1,0,0
-0.184,1569297264995.0,1,0,0
-0.121,1569297265455.0,1,0,0
-0.101,1569297265915.0,1,0,0
-0.151,1569297266374.0,1,0,0
-0.101,1569297266835.0,1,0,0
-0.128,1569297267294.0,1,0,0
-0.10400000000000001,1569297267755.0,1,0,0
-0.094,1569297268215.0,1,0,0
-0.137,1569297268677.0,1,0,0
-0.13,1569297269135.0,1,0,0
-0.16,1569297269605.0,1,0,0
-0.20600000000000002,1569297270055.0,1,0,0
-0.309,1569297270516.0,1,0,0
-0.307,1569297271003.0,8,0,0
-0.265,1569297271445.0,8,0,0
-0.222,1569297271905.0,8,0,0
-0.249,1569297272364.0,8,0,0
-0.16,1569297272825.0,8,0,0
-0.20500000000000002,1569297273284.0,8,0,0
-0.258,1569297273755.0,8,0,0
-0.326,1569297274215.0,8,0,0
-0.275,1569297274680.0,8,0,0
-0.313,1569297275137.0,8,0,0
-0.301,1569297275594.0,8,0,0
-0.28500000000000003,1569297276065.0,8,0,0
-0.194,1569297276524.0,8,0,0
-0.146,1569297276984.0,8,0,0
-0.123,1569297277445.0,8,0,0
-0.12,1569297277896.0,8,0,0
-0.152,1569297278365.0,8,0,0
-0.116,1569297278825.0,8,0,0
-0.149,1569297279285.0,8,0,0
-0.14400000000000002,1569297279745.0,8,0,0
-0.14300000000000002,1569297280205.0,8,0,0
-0.14100000000000001,1569297280675.0,8,0,0
-0.111,1569297281125.0,8,0,0
-0.1,1569297281585.0,8,0,0
-0.131,1569297282045.0,8,0,0
-0.138,1569297282506.0,8,0,0
-0.139,1569297282955.0,8,0,0
-0.139,1569297283425.0,8,0,0
-0.162,1569297283885.0,8,0,0
-0.184,1569297284345.0,8,0,0
-0.20500000000000002,1569297284805.0,8,0,0
-0.152,1569297285265.0,8,0,0
-0.121,1569297285725.0,8,0,0
-0.08700000000000001,1569297286185.0,8,0,0
0.007,1569297286645.0,8,0,0
0.058,1569297287115.0,8,0,0
0.129,1569297287575.0,8,0,0
0.156,1569297288035.0,8,0,0
0.166,1569297288495.0,8,0,0
0.138,1569297288965.0,8,0,0
0.165,1569297289435.0,8,0,0
0.21,1569297289895.0,8,0,0
0.151,1569297290355.0,8,0,0
0.101,1569297290815.0,8,0,0
0.078,1569297291285.0,8,0,0
0.115,1569297291745.0,8,0,0
0.106,1569297292205.0,8,0,0
0.191,1569297292677.0,8,0,0
0.254,1569297293124.0,8,0,0
0.218,1569297293585.0,8,0,0
0.227,1569297294045.0,8,0,0
0.304,1569297294505.0,8,0,0
0.321,1569297294965.0,8,0,0
0.341,1569297295424.0,8,0,0
0.358,1569297295885.0,8,0,0
0.321,1569297296378.0,8,0,0
0.194,1569297296806.0,8,0,0
0.134,1569297297265.0,8,0,0
0.134,1569297297725.0,8,0,0
0.155,1569297298185.0,8,0,0
0.196,1569297298645.0,8,0,0
0.218,1569297299115.0,8,0,0
0.14200000000000002,1569297299575.0,8,0,0
0.097,1569297300036.0,8,0,0
0.139,1569297300505.0,8,0,0
0.15,1569297300965.0,8,0,0
0.147,1569297301435.0,8,0,0
0.07,1569297301896.0,8,0,0
0.083,1569297302355.0,8,0,0
0.068,1569297302815.0,8,0,0
0.04,1569297303275.0,8,0,0
0.073,1569297303735.0,1,0,0
0.022,1569297304185.0,1,0,0
-0.02,1569297304655.0,1,0,0
-0.096,1569297305116.0,1,0,0
-0.168,1569297305586.0,1,0,0
-0.231,1569297306035.0,1,0,0
-0.271,1569297306495.0,1,0,0
-0.386,1569297306955.0,1,0,0
-0.421,1569297307416.0,1,0,0
-0.323,1569297307905.0,1,0,0
-0.392,1569297308336.0,1,0,0
-0.34,1569297308796.0,1,0,0
-0.28600000000000003,1569297309256.0,1,0,0
-0.246,1569297309715.0,1,0,0
-0.18,1569297310165.0,1,0,0
-0.105,1569297310626.0,1,0,0
-0.078,1569297311119.0,1,0,0
-0.056,1569297311545.0,1,0,0
-0.029,1569297312005.0,1,0,0
-0.055,1569297312465.0,1,0,0
-0.049,1569297312925.0,1,0,0
-0.048,1569297313386.0,1,0,0
-0.038,1569297313836.0,1,0,0
-0.034,1569297314295.0,1,0,0
-0.019,1569297314746.0,1,0,0
-0.033,1569297315216.0,1,0,0
0.026000000000000002,1569297315681.0,1,0,0
0.064,1569297316136.0,1,0,0
0.169,1569297316595.0,1,0,0
0.211,1569297317065.0,1,0,0
0.171,1569297317526.0,1,0,0
0.111,1569297317985.0,1,0,0
0.029,1569297318445.0,1,0,0
0.054,1569297318905.0,1,0,0
0.057,1569297319375.0,1,0,0
0.079,1569297319835.0,1,0,0
0.027,1569297320306.0,1,0,0
0.05,1569297320755.0,1,0,0
0.075,1569297321226.0,1,0,0
0.048,1569297321691.0,1,0,0
0.077,1569297322146.0,1,0,0
0.055,1569297322606.0,1,0,0
0.066,1569297323066.0,1,0,0
0.026000000000000002,1569297323535.0,1,0,0
0.075,1569297323996.0,1,0,0
0.049,1569297324456.0,1,0,0
0.054,1569297324925.0,1,0,0
0.078,1569297325386.0,1,0,0
0.089,1569297325850.0,1,0,0
-0.016,1569297326306.0,1,0,0
0.024,1569297326766.0,1,0,0
0.027,1569297327226.0,1,0,0
0.106,1569297327695.0,1,0,0
0.055,1569297328155.0,1,0,0
0.032,1569297328616.0,1,0,0
0.056,1569297329075.0,1,0,0
0.023,1569297329535.0,1,0,0
0.021,1569297330021.0,1,0,0
0.008,1569297330445.0,1,0,0
-0.015,1569297330905.0,1,0,0
-0.009000000000000001,1569297331365.0,1,0,0
-0.082,1569297331825.0,1,0,0
-0.221,1569297332295.0,1,0,0
-0.274,1569297332755.0,1,0,0
-0.327,1569297333215.0,1,0,0
-0.337,1569297333676.0,1,0,0
-0.318,1569297334136.0,1,0,0
-0.232,1569297334585.0,1,0,0
-0.162,1569297335045.0,1,0,0
-0.11,1569297335505.0,1,0,0
-0.091,1569297335975.0,1,0,0
-0.123,1569297336435.0,1,0,0
-0.067,1569297336895.0,1,0,0
-0.1,1569297337366.0,1,0,0
-0.121,1569297337826.0,1,0,0
-0.121,1569297338295.0,1,0,0
-0.107,1569297338755.0,1,0,0
-0.159,1569297339225.0,1,0,0
-0.28200000000000003,1569297339698.0,2,0,0
-0.325,1569297340155.0,2,0,0
-0.41000000000000003,1569297340615.0,2,0,0
-0.307,1569297341075.0,2,0,0
-0.192,1569297341535.0,2,0,0
-0.084,1569297341995.0,2,0,0
-0.026000000000000002,1569297342455.0,2,0,0
0.043000000000000003,1569297342915.0,2,0,0
0.076,1569297343375.0,2,0,0
0.11,1569297343836.0,2,0,0
0.088,1569297344305.0,2,0,0
0.091,1569297344775.0,2,0,0
0.052000000000000005,1569297345226.0,2,0,0
0.045,1569297345694.0,2,0,0
0.099,1569297346145.0,2,0,0
0.054,1569297346606.0,2,0,0
0.063,1569297347065.0,2,0,0
0.076,1569297347525.0,2,0,0
0.079,1569297347985.0,2,0,0
0.085,1569297348455.0,2,0,0
0.117,1569297348916.0,2,0,0
0.073,1569297349376.0,2,0,0
0.111,1569297349836.0,2,0,0
0.116,1569297350295.0,2,0,0
0.138,1569297350746.0,2,0,0
0.188,1569297351206.0,2,0,0
0.226,1569297351666.0,2,0,0
0.262,1569297352132.0,2,0,0
0.233,1569297352586.0,2,0,0
0.242,1569297353045.0,2,0,0
0.225,1569297353505.0,2,0,0
0.218,1569297353969.0,1,0,0
0.228,1569297354416.0,1,0,0
0.258,1569297354876.0,1,0,0
0.209,1569297355336.0,1,0,0
0.244,1569297355796.0,1,0,0
0.244,1569297356256.0,1,0,0
0.15,1569297356716.0,1,0,0
0.045,1569297357176.0,1,0,0
-0.009000000000000001,1569297357636.0,1,0,0
0.11900000000000001,1569297358096.0,1,0,0
0.272,1569297358556.0,1,0,0
0.314,1569297359016.0,1,0,0
0.432,1569297359516.0,1,0,0
0.427,1569297359945.0,1,0,0
0.376,1569297360420.0,1,0,0
0.422,1569297360876.0,1,0,0
0.43,1569297361336.0,1,0,0
0.391,1569297361796.0,1,0,0
0.311,1569297362256.0,1,0,0
0.251,1569297362716.0,1,0,0
0.266,1569297363176.0,1,0,0
0.269,1569297363646.0,1,0,0
0.28300000000000003,1569297364106.0,1,0,0
0.291,1569297364566.0,1,0,0
0.276,1569297365026.0,1,0,0
0.256,1569297365486.0,1,0,0
0.29,1569297365946.0,1,0,0
0.314,1569297366406.0,1,0,0
0.279,1569297366866.0,1,0,0
0.322,1569297367326.0,1,0,0
0.28400000000000003,1569297367796.0,1,0,0
0.273,1569297368256.0,1,0,0
0.27,1569297368716.0,1,0,0
0.308,1569297369175.0,1,0,0
0.3,1569297369636.0,1,0,0
0.364,1569297370105.0,1,0,0
0.372,1569297370546.0,1,0,0
0.334,1569297371008.0,1,0,0
0.399,1569297371466.0,1,0,0
0.34400000000000003,1569297371926.0,1,0,0
0.34800000000000003,1569297372386.0,1,0,0
0.308,1569297372847.0,1,0,0
0.3,1569297373308.0,1,0,0
0.318,1569297373766.0,1,0,0
0.335,1569297374236.0,1,0,0
0.316,1569297374696.0,1,0,0
0.289,1569297375156.0,1,0,0
0.266,1569297375616.0,1,0,0
0.134,1569297376077.0,1,0,0
0.012,1569297376536.0,1,0,0
-0.064,1569297376996.0,1,0,0
-0.124,1569297377456.0,1,0,0
-0.093,1569297377916.0,1,0,0
-0.107,1569297378376.0,1,0,0
-0.107,1569297378836.0,1,0,0
-0.111,1569297379308.0,1,0,0
-0.116,1569297379766.0,1,0,0
-0.112,1569297380236.0,1,0,0
-0.154,1569297380705.0,1,0,0
-0.177,1569297381156.0,1,0,0
-0.164,1569297381616.0,1,0,0
-0.116,1569297382076.0,1,0,0
-0.10200000000000001,1569297382536.0,1,0,0
-0.14,1569297382996.0,1,0,0
-0.163,1569297383456.0,1,0,0
-0.186,1569297383916.0,1,0,0
-0.209,1569297384386.0,1,0,0
-0.18,1569297384846.0,1,0,0
-0.209,1569297385307.0,1,0,0
-0.194,1569297385777.0,1,0,0
-0.226,1569297386226.0,1,0,0
-0.213,1569297386692.0,1,0,0
-0.214,1569297387157.0,1,0,0
-0.201,1569297387616.0,3,0,0
-0.193,1569297388095.0,3,0,0
-0.224,1569297388537.0,3,0,0
-0.234,1569297388997.0,3,0,0
-0.218,1569297389465.0,3,0,0
-0.20400000000000001,1569297389926.0,3,0,0
-0.267,1569297390377.0,3,0,0
-0.242,1569297390846.0,3,0,0
-0.254,1569297391297.0,3,0,0
-0.381,1569297391757.0,3,0,0
-0.423,1569297392226.0,3,0,0
-0.341,1569297392695.0,3,0,0
-0.307,1569297393146.0,3,0,0
-0.579,1569297393606.0,3,0,0
-0.852,1569297394066.0,3,0,0
-0.757,1569297394516.0,3,0,0
-0.501,1569297394989.0,3,0,0
-0.37,1569297395435.0,3,0,0
-0.25,1569297395896.0,3,0,0
-0.17300000000000001,1569297396357.0,3,0,0
-0.134,1569297396816.0,1,0,0
-0.093,1569297397286.0,1,0,0
-0.058,1569297397746.0,1,0,0
-0.053,1569297398206.0,1,0,0
-0.014,1569297398687.0,1,0,0
-0.029,1569297399137.0,1,0,0
-0.063,1569297399596.0,1,0,0
-0.062,1569297400076.0,1,0,0
-0.065,1569297400537.0,1,0,0
-0.062,1569297400986.0,1,0,0
-0.026000000000000002,1569297401446.0,1,0,0
-0.013000000000000001,1569297401915.0,1,0,0
0.036000000000000004,1569297402375.0,1,0,0
0.03,1569297402836.0,1,0,0
0.09,1569297403296.0,1,0,0
0.067,1569297403756.0,1,0,0
-0.003,1569297404227.0,1,0,0
-0.014,1569297404694.0,1,0,0
-0.07,1569297405155.0,1,0,0
-0.084,1569297405615.0,1,0,0
-0.121,1569297406076.0,1,0,0
-0.18,1569297406536.0,1,0,0
-0.247,1569297406996.0,1,0,0
-0.35100000000000003,1569297407456.0,1,0,0
-0.334,1569297407916.0,1,0,0
-0.23800000000000002,1569297408376.0,1,0,0
-0.166,1569297408846.0,1,0,0
-0.12,1569297409306.0,1,0,0
-0.079,1569297409766.0,1,0,0
-0.022,1569297410226.0,1,0,0
0.024,1569297410694.0,1,0,0
0.005,1569297411156.0,1,0,0
-0.047,1569297411616.0,1,0,0
-0.085,1569297412076.0,1,0,0
-0.073,1569297412536.0,1,0,0
-0.08,1569297412996.0,1,0,0
-0.1,1569297413466.0,1,0,0
-0.093,1569297413926.0,1,0,0
-0.094,1569297414376.0,1,0,0
-0.089,1569297414837.0,1,0,0
-0.095,1569297415296.0,1,0,0
-0.096,1569297415746.0,1,0,0
-0.129,1569297416206.0,1,0,0
-0.159,1569297416666.0,1,0,0
-0.161,1569297417127.0,1,0,0
-0.192,1569297417587.0,1,0,0
-0.201,1569297418057.0,1,0,0
-0.17200000000000001,1569297418507.0,1,0,0
-0.193,1569297418968.0,1,0,0
-0.203,1569297419436.0,1,0,0
-0.132,1569297419897.0,1,0,0
-0.076,1569297420367.0,1,0,0
-0.032,1569297420860.0,1,0,0
-0.036000000000000004,1569297421286.0,1,0,0
-0.024,1569297421747.0,1,0,0
-0.027,1569297422216.0,1,0,0
0.039,1569297422676.0,5,0,0
0.12,1569297423137.0,5,0,0
0.135,1569297423597.0,5,0,0
0.199,1569297424070.0,5,0,0
0.136,1569297424517.0,5,0,0
0.14100000000000001,1569297424977.0,5,0,0
0.154,1569297425437.0,5,0,0
0.17500000000000002,1569297425897.0,5,0,0
0.138,1569297426357.0,5,0,0
0.148,1569297426817.0,5,0,0
0.14400000000000002,1569297427286.0,5,0,0
0.129,1569297427747.0,5,0,0
0.127,1569297428206.0,5,0,0
0.138,1569297428666.0,5,0,0
0.101,1569297429127.0,1,0,0
0.148,1569297429587.0,1,0,0
0.07200000000000001,1569297430047.0,1,0,0
0.037,1569297430507.0,1,0,0
0.009000000000000001,1569297430967.0,1,0,0
0.035,1569297431455.0,1,0,0
0.083,1569297431887.0,1,0,0
0.057,1569297432347.0,1,0,0
0.095,1569297432807.0,1,0,0
0.07,1569297433266.0,1,0,0
0.0,1569297433727.0,1,0,0
-0.031,1569297434186.0,1,0,0
-0.034,1569297434646.0,1,0,0
0.004,1569297435107.0,1,0,0
0.009000000000000001,1569297435577.0,1,0,0
0.001,1569297436037.0,1,0,0
0.009000000000000001,1569297436497.0,1,0,0
0.052000000000000005,1569297436947.0,1,0,0
0.069,1569297437407.0,1,0,0
0.023,1569297437866.0,1,0,0
-0.025,1569297438327.0,1,0,0
0.068,1569297438787.0,1,0,0
0.055,1569297439256.0,1,0,0
0.04,1569297439716.0,1,0,0
-0.001,1569297440177.0,1,0,0
-0.171,1569297440646.0,1,0,0
-0.421,1569297441107.0,1,0,0
-0.452,1569297441567.0,1,0,0
-0.435,1569297442026.0,1,0,0
-0.333,1569297442476.0,1,0,0
-0.14100000000000001,1569297442937.0,1,0,0
-0.131,1569297443396.0,1,0,0
-0.181,1569297443857.0,1,0,0
-0.226,1569297444327.0,1,0,0
-0.259,1569297444787.0,1,0,0
-0.28,1569297445247.0,1,0,0
-0.251,1569297445706.0,1,0,0
-0.21,1569297446176.0,1,0,0
-0.169,1569297446636.0,1,0,0
0.037,1569297447097.0,1,0,0
0.039,1569297447557.0,1,0,0
-0.078,1569297448018.0,1,0,0
-0.21,1569297448477.0,1,0,0
-0.355,1569297448927.0,1,0,0
-0.434,1569297449389.0,1,0,0
-0.445,1569297449847.0,1,0,0
-0.358,1569297450307.0,1,0,0
-0.28,1569297450767.0,1,0,0
-0.178,1569297451227.0,1,0,0
-0.032,1569297451687.0,4,0,0
0.059000000000000004,1569297452146.0,4,0,0
0.131,1569297452606.0,4,0,0
0.18,1569297453067.0,4,0,0
0.196,1569297453527.0,4,0,0
0.20400000000000001,1569297453987.0,4,0,0
0.124,1569297454447.0,4,0,0
-0.053,1569297454907.0,4,0,0
-0.153,1569297455367.0,4,0,0
-0.223,1569297455837.0,4,0,0
-0.187,1569297456306.0,4,0,0
-0.151,1569297456756.0,4,0,0
-0.079,1569297457216.0,1,0,0
0.024,1569297457677.0,1,0,0
0.099,1569297458147.0,1,0,0
0.216,1569297458607.0,1,0,0
0.182,1569297459068.0,1,0,0
0.221,1569297459537.0,1,0,0
0.23900000000000002,1569297460029.0,1,0,0
0.23600000000000002,1569297460457.0,1,0,0
0.242,1569297460916.0,1,0,0
0.171,1569297461387.0,1,0,0
0.04,1569297461848.0,1,0,0
-0.064,1569297462307.0,1,0,0
-0.265,1569297462766.0,1,0,0
-0.279,1569297463236.0,1,0,0
-0.328,1569297463709.0,1,0,0
-0.34,1569297464156.0,1,0,0
-0.35000000000000003,1569297464617.0,1,0,0
-0.306,1569297465077.0,1,0,0
-0.37,1569297465546.0,1,0,0
-0.34600000000000003,1569297466007.0,1,0,0
-0.307,1569297466467.0,1,0,0
-0.178,1569297466917.0,1,0,0
-0.082,1569297467404.0,1,0,0
-0.018000000000000002,1569297467847.0,1,0,0
0.005,1569297468307.0,1,0,0
0.014,1569297468776.0,1,0,0
0.011,1569297469236.0,1,0,0
0.069,1569297469696.0,1,0,0
0.228,1569297470148.0,1,0,0
0.354,1569297470607.0,1,0,0
0.423,1569297471067.0,1,0,0
0.47100000000000003,1569297471527.0,1,0,0
0.625,1569297471987.0,5,0,0
0.589,1569297472436.0,5,0,0
0.5660000000000001,1569297472897.0,5,0,0
0.61,1569297473357.0,5,0,0
0.649,1569297473817.0,5,0,0
0.587,1569297474276.0,5,0,0
0.439,1569297474752.0,5,0,0
0.305,1569297475206.0,5,0,0
0.316,1569297475657.0,5,0,0
0.37,1569297476137.0,5,0,0
0.304,1569297476597.0,5,0,0
0.28600000000000003,1569297477057.0,5,0,0
0.366,1569297477517.0,2,0,0
0.41100000000000003,1569297477976.0,2,0,0
0.424,1569297478437.0,2,0,0
0.41200000000000003,1569297478898.0,2,0,0
0.405,1569297479357.0,2,0,0
0.33,1569297479826.0,2,0,0
0.24,1569297480286.0,2,0,0
0.19,1569297480747.0,2,0,0
0.241,1569297481217.0,2,0,0
0.188,1569297481676.0,2,0,0
0.257,1569297482144.0,2,0,0
0.24,1569297482597.0,2,0,0
0.23600000000000002,1569297483058.0,2,0,0
0.23800000000000002,1569297483516.0,2,0,0
0.221,1569297483977.0,2,0,0
0.227,1569297484437.0,2,0,0
0.209,1569297484887.0,2,0,0
0.197,1569297485356.0,2,0,0
0.17300000000000001,1569297485816.0,2,0,0
0.089,1569297486276.0,2,0,0
-0.023,1569297486737.0,2,0,0
-0.079,1569297487197.0,2,0,0
-0.11900000000000001,1569297487657.0,2,0,0
-0.139,1569297488117.0,2,0,0
-0.152,1569297488576.0,2,0,0
-0.133,1569297489027.0,2,0,0
-0.11900000000000001,1569297489497.0,2,0,0
-0.121,1569297489957.0,2,0,0
-0.128,1569297490416.0,2,0,0
-0.128,1569297490876.0,2,0,0
-0.14,1569297491346.0,2,0,0
-0.122,1569297491799.0,2,0,0
-0.11800000000000001,1569297492257.0,2,0,0
-0.124,1569297492756.0,2,0,0
-0.026000000000000002,1569297493187.0,1,0,0
0.038,1569297493646.0,1,0,0
0.066,1569297494117.0,1,0,0
0.084,1569297494567.0,1,0,0
0.028,1569297495047.0,1,0,0
-0.018000000000000002,1569297495506.0,1,0,0
-0.115,1569297495966.0,1,0,0
-0.138,1569297496427.0,1,0,0
-0.315,1569297496887.0,1,0,0
-0.532,1569297497346.0,1,0,0
-0.546,1569297497817.0,1,0,0
-0.541,1569297498266.0,1,0,0
-0.394,1569297498727.0,1,0,0
-0.512,1569297499187.0,1,0,0
-0.393,1569297499647.0,1,0,0
-0.267,1569297500135.0,1,0,0
-0.195,1569297500567.0,1,0,0
-0.11800000000000001,1569297501037.0,1,0,0
-0.074,1569297501497.0,1,0,0
-0.013000000000000001,1569297501957.0,1,0,0
-0.003,1569297502416.0,1,0,0
-0.047,1569297502876.0,1,0,0
-0.113,1569297503368.0,1,0,0
-0.13,1569297503806.0,1,0,0
-0.066,1569297504267.0,1,0,0
0.003,1569297504727.0,1,0,0
0.108,1569297505187.0,1,0,0
0.096,1569297505649.0,1,0,0
0.117,1569297506107.0,1,0,0
0.136,1569297506566.0,1,0,0
0.11,1569297507027.0,1,0,0
0.128,1569297507497.0,1,0,0
0.163,1569297507957.0,1,0,0
0.171,1569297508417.0,1,0,0
0.161,1569297508887.0,1,0,0
0.183,1569297509337.0,1,0,0
0.156,1569297509807.0,1,0,0
0.191,1569297510277.0,1,0,0
0.213,1569297510761.0,1,0,0
0.275,1569297511197.0,1,0,0
0.312,1569297511657.0,1,0,0
0.325,1569297512117.0,1,0,0
0.315,1569297512577.0,1,0,0
0.335,1569297513037.0,1,0,0
0.304,1569297513507.0,1,0,0
0.303,1569297513974.0,1,0,0
0.309,1569297514427.0,1,0,0
0.224,1569297514888.0,1,0,0
0.044,1569297515337.0,1,0,0
-0.135,1569297515797.0,1,0,0
-0.276,1569297516257.0,1,0,0
-0.278,1569297516717.0,1,0,0
-0.228,1569297517177.0,1,0,0
-0.171,1569297517649.0,1,0,0
-0.22,1569297518108.0,1,0,0
-0.229,1569297518557.0,1,0,0
-0.202,1569297519028.0,1,0,0
-0.20600000000000002,1569297519488.0,1,0,0
-0.311,1569297519947.0,1,0,0
-0.34500000000000003,1569297520407.0,1,0,0
-0.363,1569297520869.0,1,0,0
-0.308,1569297521381.0,1,0,0
-0.20700000000000002,1569297521809.0,1,0,0
-0.1,1569297522267.0,1,0,0
0.006,1569297522728.0,1,0,0
0.05,1569297523188.0,1,0,0
0.095,1569297523637.0,1,0,0
0.111,1569297524097.0,1,0,0
0.111,1569297524567.0,1,0,0
0.105,1569297525028.0,1,0,0
0.095,1569297525487.0,1,0,0
0.096,1569297525957.0,1,0,0
0.115,1569297526417.0,1,0,0
0.135,1569297526877.0,1,0,0
0.079,1569297527337.0,1,0,0
0.083,1569297527797.0,1,0,0
0.098,1569297528248.0,1,0,0
0.098,1569297528717.0,1,0,0
0.162,1569297529177.0,1,0,0
0.201,1569297529637.0,1,0,0
0.211,1569297530097.0,1,0,0
0.232,1569297530557.0,1,0,0
0.20800000000000002,1569297531017.0,1,0,0
0.234,1569297531477.0,1,0,0
0.222,1569297531959.0,1,0,0
0.23800000000000002,1569297532397.0,1,0,0
0.228,1569297532869.0,1,0,0
0.20700000000000002,1569297533327.0,1,0,0
0.201,1569297533787.0,1,0,0
0.242,1569297534710.0,1,0,0
0.227,1569297535167.0,1,0,0
0.198,1569297535617.0,1,0,0
0.057,1569297536078.0,1,0,0
-0.021,1569297536536.0,1,0,0
-0.03,1569297536997.0,1,0,0
-0.005,1569297537457.0,1,0,0
-0.015,1569297537917.0,1,0,0
0.011,1569297538377.0,1,0,0
0.019,1569297538837.0,1,0,0
0.024,1569297539324.0,1,0,0
-0.011,1569297539757.0,1,0,0
0.0,1569297540217.0,1,0,0
0.003,1569297540679.0,1,0,0
-0.014,1569297541147.0,1,0,0
-0.07,1569297541608.0,1,0,0
-0.105,1569297542067.0,1,0,0
-0.067,1569297542526.0,1,0,0
0.021,1569297542977.0,1,0,0
0.027,1569297543446.0,1,0,0
0.028,1569297543897.0,1,0,0
0.032,1569297544367.0,1,0,0
0.043000000000000003,1569297544827.0,1,0,0
0.034,1569297545287.0,1,0,0
0.022,1569297545747.0,1,0,0
0.027,1569297546208.0,1,0,0
0.028,1569297546681.0,1,0,0
0.06,1569297547128.0,1,0,0
0.036000000000000004,1569297547587.0,1,0,0
0.085,1569297548047.0,1,0,0
0.063,1569297548507.0,1,0,0
0.05,1569297548968.0,1,0,0
0.063,1569297549428.0,1,0,0
0.062,1569297549887.0,1,0,0
0.023,1569297550347.0,1,0,0
0.028,1569297550809.0,1,0,0
0.04,1569297551268.0,1,0,0
0.077,1569297551730.0,1,0,0
0.07100000000000001,1569297552187.0,1,0,0
0.055,1569297552657.0,1,0,0
0.056,1569297553118.0,1,0,0
0.057,1569297553577.0,1,0,0
0.039,1569297554037.0,1,0,0
0.069,1569297554487.0,1,0,0
0.074,1569297554947.0,1,0,0
0.021,1569297555408.0,1,0,0
-0.105,1569297555868.0,1,0,0
-0.095,1569297556327.0,1,0,0
-0.045,1569297556787.0,1,0,0
-0.011,1569297557248.0,1,0,0
-0.002,1569297557724.0,1,0,0
-0.026000000000000002,1569297558167.0,1,0,0
-0.108,1569297558627.0,3,0,0
-0.105,1569297559088.0,3,0,0
-0.151,1569297559547.0,3,0,0
-0.115,1569297560007.0,3,0,0
-0.052000000000000005,1569297560472.0,3,0,0
-0.058,1569297560927.0,3,0,0
-0.016,1569297561387.0,3,0,0
-0.026000000000000002,1569297561847.0,3,0,0
0.036000000000000004,1569297562328.0,3,0,0
0.052000000000000005,1569297562778.0,3,0,0
0.078,1569297563237.0,3,0,0
0.09,1569297563698.0,3,0,0
0.075,1569297564158.0,3,0,0
0.092,1569297564627.0,3,0,0
0.082,1569297565088.0,3,0,0
0.076,1569297565548.0,1,0,0
0.064,1569297566007.0,1,0,0
0.036000000000000004,1569297566468.0,1,0,0
0.042,1569297566927.0,1,0,0
0.03,1569297567388.0,1,0,0
0.041,1569297567858.0,1,0,0
0.045,1569297568318.0,1,0,0
-0.009000000000000001,1569297568777.0,1,0,0
0.015,1569297569237.0,1,0,0
0.016,1569297569698.0,1,0,0
0.011,1569297570157.0,1,0,0
0.007,1569297570618.0,1,0,0
0.024,1569297571074.0,1,0,0
0.002,1569297571528.0,1,0,0
-0.066,1569297571998.0,1,0,0
-0.153,1569297572448.0,1,0,0
-0.152,1569297572908.0,1,0,0
-0.098,1569297573367.0,1,0,0
-0.045,1569297573827.0,1,0,0
-0.008,1569297574287.0,1,0,0
-0.03,1569297574758.0,1,0,0
-0.179,1569297575208.0,1,0,0
-0.275,1569297575668.0,1,0,0
-0.343,1569297576128.0,1,0,0
-0.387,1569297576587.0,1,0,0
-0.384,1569297577047.0,1,0,0
-0.384,1569297577508.0,1,0,0
-0.40800000000000003,1569297577968.0,1,0,0
-0.372,1569297578428.0,1,0,0
-0.382,1569297578878.0,1,0,0
-0.425,1569297579349.0,1,0,0
-0.393,1569297579808.0,1,0,0
-0.396,1569297580268.0,1,0,0
-0.382,1569297580728.0,1,0,0
-0.386,1569297581188.0,1,0,0
-0.35100000000000003,1569297581637.0,1,0,0
-0.34600000000000003,1569297582118.0,3,0,0
-0.234,1569297582567.0,3,0,0
-0.004,1569297583027.0,3,0,0
0.131,1569297583488.0,3,0,0
0.186,1569297583958.0,3,0,0
0.13,1569297584417.0,3,0,0
0.033,1569297584878.0,3,0,0
0.037,1569297585338.0,3,0,0
0.275,1569297585798.0,3,0,0
