DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.01,1569297263214.0,1,0,0
0.0,1569297263678.0,1,0,0
0.0,1569297264135.0,1,0,0
0.0,1569297264595.0,1,0,0
0.0,1569297265055.0,1,0,0
-0.01,1569297265524.0,1,0,0
-0.01,1569297265975.0,1,0,0
0.0,1569297266445.0,1,0,0
0.0,1569297266895.0,1,0,0
0.0,1569297267365.0,1,0,0
0.01,1569297267827.0,1,0,0
0.01,1569297268285.0,1,0,0
0.0,1569297268745.0,1,0,0
0.0,1569297269205.0,1,0,0
0.03,1569297269674.0,1,0,0
0.03,1569297270125.0,1,0,0
0.02,1569297270585.0,1,0,0
0.01,1569297271046.0,8,0,0
0.01,1569297271505.0,8,0,0
0.02,1569297271964.0,8,0,0
0.08,1569297272435.0,8,0,0
0.03,1569297272895.0,8,0,0
0.05,1569297273355.0,8,0,0
0.01,1569297273815.0,8,0,0
0.05,1569297274285.0,8,0,0
0.04,1569297274745.0,8,0,0
0.05,1569297275205.0,8,0,0
0.05,1569297275676.0,8,0,0
0.02,1569297276125.0,8,0,0
0.03,1569297276585.0,8,0,0
0.04,1569297277044.0,8,0,0
0.03,1569297277505.0,8,0,0
0.05,1569297277965.0,8,0,0
0.04,1569297278435.0,8,0,0
0.01,1569297278885.0,8,0,0
0.04,1569297279345.0,8,0,0
0.03,1569297279806.0,8,0,0
0.01,1569297280275.0,8,0,0
0.02,1569297280725.0,8,0,0
0.02,1569297281195.0,8,0,0
0.02,1569297281646.0,8,0,0
0.01,1569297282106.0,8,0,0
0.02,1569297282565.0,8,0,0
0.02,1569297283025.0,8,0,0
0.06,1569297283485.0,8,0,0
0.09,1569297283945.0,8,0,0
0.03,1569297284415.0,8,0,0
0.03,1569297284865.0,8,0,0
0.0,1569297285335.0,8,0,0
0.0,1569297285795.0,8,0,0
0.01,1569297286255.0,8,0,0
0.0,1569297286715.0,8,0,0
0.03,1569297287185.0,8,0,0
0.03,1569297287645.0,8,0,0
0.02,1569297288105.0,8,0,0
0.03,1569297288565.0,8,0,0
0.02,1569297289036.0,8,0,0
0.02,1569297289495.0,8,0,0
0.03,1569297290004.0,8,0,0
0.03,1569297290426.0,8,0,0
0.02,1569297290875.0,8,0,0
0.04,1569297291346.0,8,0,0
0.0,1569297291814.0,8,0,0
0.04,1569297292275.0,8,0,0
0.03,1569297292735.0,8,0,0
0.03,1569297293195.0,8,0,0
0.03,1569297293645.0,8,0,0
0.06,1569297294115.0,8,0,0
0.03,1569297294575.0,8,0,0
0.02,1569297295035.0,8,0,0
0.03,1569297295496.0,8,0,0
0.04,1569297295955.0,8,0,0
0.01,1569297296414.0,8,0,0
0.02,1569297296875.0,8,0,0
0.03,1569297297336.0,8,0,0
0.04,1569297297795.0,8,0,0
0.04,1569297298256.0,8,0,0
0.05,1569297298715.0,8,0,0
0.06,1569297299185.0,8,0,0
0.05,1569297299646.0,8,0,0
0.06,1569297300108.0,8,0,0
0.05,1569297300565.0,8,0,0
-0.01,1569297301036.0,8,0,0
0.0,1569297301495.0,8,0,0
0.02,1569297301955.0,8,0,0
0.01,1569297302416.0,8,0,0
0.02,1569297302875.0,8,0,0
0.01,1569297303345.0,8,0,0
0.0,1569297303795.0,1,0,0
-0.01,1569297304255.0,1,0,0
-0.02,1569297304715.0,1,0,0
-0.01,1569297305185.0,1,0,0
0.0,1569297305645.0,1,0,0
0.0,1569297306106.0,1,0,0
0.0,1569297306565.0,1,0,0
0.0,1569297307015.0,1,0,0
0.0,1569297307485.0,1,0,0
0.0,1569297307945.0,1,0,0
0.01,1569297308396.0,1,0,0
0.0,1569297308865.0,1,0,0
0.0,1569297309325.0,1,0,0
0.0,1569297309775.0,1,0,0
0.0,1569297310236.0,1,0,0
0.0,1569297310686.0,1,0,0
0.0,1569297311155.0,1,0,0
0.0,1569297311615.0,1,0,0
0.0,1569297312075.0,1,0,0
-0.01,1569297312525.0,1,0,0
-0.01,1569297312986.0,1,0,0
-0.01,1569297313445.0,1,0,0
-0.01,1569297313905.0,1,0,0
-0.01,1569297314366.0,1,0,0
0.01,1569297314825.0,1,0,0
0.0,1569297315286.0,1,0,0
0.0,1569297315736.0,1,0,0
-0.01,1569297316206.0,1,0,0
0.0,1569297316655.0,1,0,0
0.0,1569297317136.0,1,0,0
0.0,1569297317596.0,1,0,0
-0.01,1569297318055.0,1,0,0
0.0,1569297318515.0,1,0,0
0.0,1569297318965.0,1,0,0
0.0,1569297319446.0,1,0,0
-0.02,1569297319905.0,1,0,0
0.0,1569297320366.0,1,0,0
0.0,1569297320825.0,1,0,0
-0.01,1569297321286.0,1,0,0
0.0,1569297321755.0,1,0,0
0.0,1569297322216.0,1,0,0
0.0,1569297322677.0,1,0,0
0.0,1569297323136.0,1,0,0
0.0,1569297323606.0,1,0,0
-0.01,1569297324066.0,1,0,0
-0.01,1569297324515.0,1,0,0
0.0,1569297324986.0,1,0,0
-0.01,1569297325446.0,1,0,0
-0.01,1569297325907.0,1,0,0
0.0,1569297326366.0,1,0,0
0.01,1569297326826.0,1,0,0
0.0,1569297327296.0,1,0,0
0.0,1569297327755.0,1,0,0
0.0,1569297328216.0,1,0,0
0.0,1569297328678.0,1,0,0
0.0,1569297329135.0,1,0,0
0.0,1569297329596.0,1,0,0
-0.01,1569297330055.0,1,0,0
0.0,1569297330515.0,1,0,0
0.0,1569297330965.0,1,0,0
-0.01,1569297331435.0,1,0,0
0.0,1569297331895.0,1,0,0
-0.01,1569297332356.0,1,0,0
0.0,1569297332828.0,1,0,0
0.0,1569297333276.0,1,0,0
-0.01,1569297333735.0,1,0,0
-0.01,1569297334195.0,1,0,0
0.01,1569297334655.0,1,0,0
0.0,1569297335106.0,1,0,0
0.0,1569297335576.0,1,0,0
0.0,1569297336045.0,1,0,0
0.0,1569297336506.0,1,0,0
0.01,1569297336968.0,1,0,0
0.0,1569297337435.0,1,0,0
0.0,1569297337895.0,1,0,0
0.0,1569297338355.0,1,0,0
0.0,1569297338825.0,1,0,0
0.01,1569297339295.0,1,0,0
0.04,1569297339755.0,2,0,0
0.01,1569297340225.0,2,0,0
0.04,1569297340675.0,2,0,0
0.06,1569297341135.0,2,0,0
0.05,1569297341629.0,2,0,0
0.05,1569297342055.0,2,0,0
0.06,1569297342515.0,2,0,0
0.07,1569297342975.0,2,0,0
0.06,1569297343446.0,2,0,0
0.06,1569297343905.0,2,0,0
0.05,1569297344366.0,2,0,0
0.05,1569297344825.0,2,0,0
0.05,1569297345286.0,2,0,0
0.04,1569297345755.0,2,0,0
0.04,1569297346216.0,2,0,0
0.05,1569297346693.0,2,0,0
0.07,1569297347136.0,2,0,0
0.06,1569297347596.0,2,0,0
0.06,1569297348056.0,2,0,0
0.05,1569297348515.0,2,0,0
0.06,1569297349000.0,2,0,0
0.05,1569297349446.0,2,0,0
0.01,1569297349905.0,2,0,0
0.0,1569297350356.0,2,0,0
0.0,1569297350815.0,2,0,0
0.02,1569297351276.0,2,0,0
0.01,1569297351736.0,2,0,0
0.02,1569297352186.0,2,0,0
0.0,1569297352656.0,2,0,0
0.01,1569297353116.0,2,0,0
0.0,1569297353566.0,2,0,0
0.0,1569297354025.0,1,0,0
-0.01,1569297354485.0,1,0,0
-0.01,1569297354946.0,1,0,0
-0.01,1569297355406.0,1,0,0
0.0,1569297355866.0,1,0,0
0.0,1569297356328.0,1,0,0
0.0,1569297356786.0,1,0,0
0.0,1569297357246.0,1,0,0
0.0,1569297357707.0,1,0,0
0.0,1569297358166.0,1,0,0
0.0,1569297358626.0,1,0,0
0.0,1569297359086.0,1,0,0
0.0,1569297359545.0,1,0,0
0.0,1569297360006.0,1,0,0
0.0,1569297360485.0,1,0,0
0.0,1569297360945.0,1,0,0
0.0,1569297361396.0,1,0,0
-0.01,1569297361856.0,1,0,0
-0.01,1569297362325.0,1,0,0
0.0,1569297362786.0,1,0,0
0.01,1569297363248.0,1,0,0
0.01,1569297363753.0,1,0,0
0.0,1569297364176.0,1,0,0
0.02,1569297364635.0,1,0,0
0.01,1569297365096.0,1,0,0
0.02,1569297365556.0,1,0,0
0.01,1569297366015.0,1,0,0
0.01,1569297366476.0,1,0,0
0.0,1569297366945.0,1,0,0
-0.02,1569297367395.0,1,0,0
-0.01,1569297367856.0,1,0,0
-0.02,1569297368316.0,1,0,0
-0.01,1569297368776.0,1,0,0
0.01,1569297369236.0,1,0,0
0.0,1569297369696.0,1,0,0
0.01,1569297370156.0,1,0,0
0.0,1569297370616.0,1,0,0
0.0,1569297371076.0,1,0,0
0.0,1569297371526.0,1,0,0
0.0,1569297371996.0,1,0,0
0.0,1569297372457.0,1,0,0
0.0,1569297372916.0,1,0,0
0.0,1569297373376.0,1,0,0
0.0,1569297373836.0,1,0,0
0.0,1569297374296.0,1,0,0
-0.01,1569297374756.0,1,0,0
0.0,1569297375216.0,1,0,0
0.0,1569297375681.0,1,0,0
0.01,1569297376136.0,1,0,0
0.01,1569297376596.0,1,0,0
0.0,1569297377056.0,1,0,0
0.0,1569297377548.0,1,0,0
0.0,1569297377987.0,1,0,0
0.01,1569297378445.0,1,0,0
0.01,1569297378906.0,1,0,0
0.0,1569297379366.0,1,0,0
0.01,1569297379826.0,1,0,0
0.0,1569297380298.0,1,0,0
0.0,1569297380756.0,1,0,0
0.0,1569297381215.0,1,0,0
0.0,1569297381694.0,1,0,0
-0.01,1569297382146.0,1,0,0
0.0,1569297382606.0,1,0,0
0.0,1569297383066.0,1,0,0
0.0,1569297383526.0,1,0,0
0.01,1569297383986.0,1,0,0
0.01,1569297384446.0,1,0,0
-0.01,1569297384916.0,1,0,0
-0.01,1569297385376.0,1,0,0
-0.01,1569297385836.0,1,0,0
-0.01,1569297386296.0,1,0,0
-0.01,1569297386757.0,1,0,0
-0.03,1569297387217.0,1,0,0
-0.04,1569297387691.0,3,0,0
-0.06,1569297388136.0,3,0,0
-0.06,1569297388606.0,3,0,0
-0.02,1569297389066.0,3,0,0
-0.02,1569297389527.0,3,0,0
-0.05,1569297389986.0,3,0,0
-0.06,1569297390446.0,3,0,0
-0.03,1569297390907.0,3,0,0
-0.01,1569297391365.0,3,0,0
-0.01,1569297391826.0,3,0,0
-0.01,1569297392286.0,3,0,0
-0.02,1569297392746.0,3,0,0
-0.01,1569297393206.0,3,0,0
-0.01,1569297393677.0,3,0,0
0.0,1569297394136.0,3,0,0
-0.01,1569297394585.0,3,0,0
-0.01,1569297395046.0,3,0,0
-0.02,1569297395506.0,3,0,0
-0.01,1569297395966.0,3,0,0
-0.01,1569297396426.0,3,0,0
-0.01,1569297396886.0,1,0,0
-0.01,1569297397346.0,1,0,0
0.0,1569297397818.0,1,0,0
0.0,1569297398276.0,1,0,0
0.0,1569297398735.0,1,0,0
-0.01,1569297399196.0,1,0,0
-0.02,1569297399656.0,1,0,0
-0.02,1569297400135.0,1,0,0
-0.01,1569297400595.0,1,0,0
0.0,1569297401056.0,1,0,0
0.0,1569297401516.0,1,0,0
0.0,1569297401976.0,1,0,0
0.0,1569297402435.0,1,0,0
0.0,1569297402906.0,1,0,0
-0.01,1569297403357.0,1,0,0
-0.01,1569297403826.0,1,0,0
0.0,1569297404296.0,1,0,0
0.0,1569297404756.0,1,0,0
0.0,1569297405215.0,1,0,0
-0.01,1569297405675.0,1,0,0
-0.01,1569297406146.0,1,0,0
0.0,1569297406606.0,1,0,0
0.0,1569297407066.0,1,0,0
0.0,1569297407516.0,1,0,0
-0.01,1569297407976.0,1,0,0
0.0,1569297408447.0,1,0,0
0.0,1569297408906.0,1,0,0
0.0,1569297409377.0,1,0,0
0.0,1569297409837.0,1,0,0
0.0,1569297410300.0,1,0,0
0.0,1569297410756.0,1,0,0
-0.01,1569297411216.0,1,0,0
0.0,1569297411677.0,1,0,0
0.0,1569297412146.0,1,0,0
0.0,1569297412607.0,1,0,0
0.0,1569297413066.0,1,0,0
0.0,1569297413526.0,1,0,0
0.0,1569297413988.0,1,0,0
-0.01,1569297414446.0,1,0,0
0.0,1569297414907.0,1,0,0
0.0,1569297415356.0,1,0,0
0.0,1569297415816.0,1,0,0
0.0,1569297416266.0,1,0,0
0.0,1569297416737.0,1,0,0
-0.01,1569297417196.0,1,0,0
0.0,1569297417690.0,1,0,0
0.01,1569297418116.0,1,0,0
0.0,1569297418577.0,1,0,0
0.01,1569297419037.0,1,0,0
0.0,1569297419507.0,1,0,0
0.0,1569297419967.0,1,0,0
0.0,1569297420436.0,1,0,0
0.0,1569297420896.0,1,0,0
0.0,1569297421356.0,1,0,0
0.0,1569297421816.0,1,0,0
-0.02,1569297422276.0,1,0,0
-0.05,1569297422737.0,5,0,0
-0.06,1569297423196.0,5,0,0
-0.05,1569297423666.0,5,0,0
0.0,1569297424126.0,5,0,0
0.02,1569297424576.0,5,0,0
0.07,1569297425037.0,5,0,0
0.06,1569297425497.0,5,0,0
0.03,1569297425966.0,5,0,0
0.01,1569297426417.0,5,0,0
0.01,1569297426877.0,5,0,0
0.01,1569297427357.0,5,0,0
0.0,1569297427817.0,5,0,0
0.01,1569297428295.0,5,0,0
0.01,1569297428737.0,5,0,0
0.01,1569297429196.0,1,0,0
0.0,1569297429656.0,1,0,0
0.01,1569297430116.0,1,0,0
0.01,1569297430577.0,1,0,0
0.0,1569297431037.0,1,0,0
0.01,1569297431497.0,1,0,0
0.0,1569297431957.0,1,0,0
0.01,1569297432417.0,1,0,0
0.01,1569297432867.0,1,0,0
0.0,1569297433337.0,1,0,0
0.0,1569297433787.0,1,0,0
0.0,1569297434256.0,1,0,0
0.0,1569297434716.0,1,0,0
0.01,1569297435176.0,1,0,0
0.0,1569297435636.0,1,0,0
0.0,1569297436097.0,1,0,0
0.01,1569297436557.0,1,0,0
0.0,1569297437021.0,1,0,0
0.0,1569297437477.0,1,0,0
0.0,1569297437937.0,1,0,0
0.0,1569297438397.0,1,0,0
0.0,1569297438867.0,1,0,0
0.0,1569297439327.0,1,0,0
0.0,1569297439777.0,1,0,0
0.0,1569297440246.0,1,0,0
0.0,1569297440707.0,1,0,0
0.0,1569297441167.0,1,0,0
0.0,1569297441627.0,1,0,0
0.01,1569297442087.0,1,0,0
0.01,1569297442547.0,1,0,0
-0.01,1569297443007.0,1,0,0
0.0,1569297443457.0,1,0,0
0.0,1569297443927.0,1,0,0
0.03,1569297444396.0,1,0,0
0.0,1569297444857.0,1,0,0
0.0,1569297445317.0,1,0,0
0.0,1569297445777.0,1,0,0
0.01,1569297446236.0,1,0,0
0.0,1569297446696.0,1,0,0
0.01,1569297447156.0,1,0,0
0.0,1569297447616.0,1,0,0
0.0,1569297448077.0,1,0,0
0.0,1569297448536.0,1,0,0
0.0,1569297448998.0,1,0,0
0.0,1569297449456.0,1,0,0
0.01,1569297449917.0,1,0,0
0.01,1569297450376.0,1,0,0
0.08,1569297450837.0,1,0,0
0.05,1569297451296.0,4,0,0
0.04,1569297451756.0,4,0,0
0.01,1569297452217.0,4,0,0
-0.02,1569297452677.0,4,0,0
-0.03,1569297453138.0,4,0,0
-0.02,1569297453597.0,4,0,0
-0.02,1569297454057.0,4,0,0
-0.03,1569297454518.0,4,0,0
-0.02,1569297454977.0,4,0,0
0.0,1569297455437.0,4,0,0
-0.01,1569297455907.0,4,0,0
-0.01,1569297456366.0,4,0,0
0.0,1569297456826.0,4,0,0
0.01,1569297457287.0,1,0,0
0.02,1569297457746.0,1,0,0
-0.01,1569297458216.0,1,0,0
0.01,1569297458677.0,1,0,0
0.0,1569297459137.0,1,0,0
0.0,1569297459597.0,1,0,0
0.0,1569297460066.0,1,0,0
0.01,1569297460527.0,1,0,0
0.0,1569297460987.0,1,0,0
0.0,1569297461457.0,1,0,0
0.0,1569297461916.0,1,0,0
0.0,1569297462376.0,1,0,0
0.01,1569297462836.0,1,0,0
0.01,1569297463296.0,1,0,0
0.0,1569297463766.0,1,0,0
0.0,1569297464246.0,1,0,0
-0.01,1569297464687.0,1,0,0
0.01,1569297465147.0,1,0,0
0.0,1569297465607.0,1,0,0
0.0,1569297466067.0,1,0,0
0.0,1569297466527.0,1,0,0
0.0,1569297466988.0,1,0,0
-0.01,1569297467446.0,1,0,0
0.0,1569297467907.0,1,0,0
-0.01,1569297468377.0,1,0,0
0.0,1569297468837.0,1,0,0
0.04,1569297469299.0,1,0,0
0.0,1569297469757.0,1,0,0
0.0,1569297470216.0,1,0,0
0.0,1569297470667.0,1,0,0
-0.05,1569297471127.0,1,0,0
-0.04,1569297471604.0,1,0,0
-0.04,1569297472047.0,5,0,0
-0.06,1569297472507.0,5,0,0
-0.04,1569297472977.0,5,0,0
0.03,1569297473427.0,5,0,0
0.04,1569297473886.0,5,0,0
0.05,1569297474347.0,5,0,0
0.05,1569297474807.0,5,0,0
0.04,1569297475266.0,5,0,0
0.03,1569297475726.0,5,0,0
0.05,1569297476196.0,5,0,0
0.06,1569297476657.0,5,0,0
0.05,1569297477117.0,5,0,0
0.04,1569297477588.0,2,0,0
0.04,1569297478046.0,2,0,0
0.04,1569297478507.0,2,0,0
0.02,1569297478986.0,2,0,0
0.04,1569297479417.0,2,0,0
0.04,1569297479887.0,2,0,0
0.05,1569297480347.0,2,0,0
0.02,1569297480816.0,2,0,0
0.02,1569297481286.0,2,0,0
0.03,1569297481746.0,2,0,0
0.02,1569297482207.0,2,0,0
0.03,1569297482667.0,2,0,0
0.03,1569297483126.0,2,0,0
0.04,1569297483577.0,2,0,0
0.04,1569297484036.0,2,0,0
0.04,1569297484497.0,2,0,0
0.03,1569297484957.0,2,0,0
0.05,1569297485426.0,2,0,0
0.05,1569297485887.0,2,0,0
0.05,1569297486382.0,2,0,0
0.03,1569297486807.0,2,0,0
0.02,1569297487258.0,2,0,0
0.02,1569297487717.0,2,0,0
0.04,1569297488177.0,2,0,0
0.07,1569297488637.0,2,0,0
0.04,1569297489097.0,2,0,0
0.03,1569297489591.0,2,0,0
0.02,1569297490027.0,2,0,0
0.01,1569297490486.0,2,0,0
0.0,1569297490947.0,2,0,0
0.01,1569297491407.0,2,0,0
0.0,1569297491866.0,2,0,0
0.0,1569297492327.0,2,0,0
-0.01,1569297492786.0,1,0,0
-0.01,1569297493257.0,1,0,0
0.01,1569297493717.0,1,0,0
0.01,1569297494177.0,1,0,0
0.0,1569297494637.0,1,0,0
0.0,1569297495107.0,1,0,0
0.01,1569297495567.0,1,0,0
0.0,1569297496036.0,1,0,0
0.0,1569297496497.0,1,0,0
0.0,1569297496993.0,1,0,0
0.0,1569297497416.0,1,0,0
0.0,1569297497876.0,1,0,0
0.0,1569297498336.0,1,0,0
0.0,1569297498796.0,1,0,0
0.0,1569297499247.0,1,0,0
0.01,1569297499710.0,1,0,0
0.01,1569297500176.0,1,0,0
0.0,1569297500637.0,1,0,0
0.0,1569297501107.0,1,0,0
0.0,1569297501567.0,1,0,0
0.0,1569297502028.0,1,0,0
0.0,1569297502487.0,1,0,0
0.0,1569297502947.0,1,0,0
0.0,1569297503407.0,1,0,0
0.0,1569297503866.0,1,0,0
0.0,1569297504327.0,1,0,0
0.01,1569297504786.0,1,0,0
0.0,1569297505257.0,1,0,0
0.0,1569297505717.0,1,0,0
0.0,1569297506177.0,1,0,0
0.0,1569297506637.0,1,0,0
0.0,1569297507097.0,1,0,0
0.0,1569297507570.0,1,0,0
0.0,1569297508017.0,1,0,0
0.01,1569297508487.0,1,0,0
0.0,1569297508946.0,1,0,0
0.0,1569297509407.0,1,0,0
0.0,1569297509867.0,1,0,0
0.0,1569297510337.0,1,0,0
0.0,1569297510807.0,1,0,0
0.0,1569297511257.0,1,0,0
0.0,1569297511717.0,1,0,0
0.0,1569297512177.0,1,0,0
0.0,1569297512647.0,1,0,0
0.0,1569297513107.0,1,0,0
0.0,1569297513577.0,1,0,0
0.0,1569297514037.0,1,0,0
-0.01,1569297514497.0,1,0,0
0.0,1569297514947.0,1,0,0
-0.01,1569297515407.0,1,0,0
0.0,1569297515867.0,1,0,0
0.0,1569297516327.0,1,0,0
-0.01,1569297516788.0,1,0,0
0.0,1569297517249.0,1,0,0
0.0,1569297517710.0,1,0,0
0.0,1569297518190.0,1,0,0
0.0,1569297518629.0,1,0,0
0.0,1569297519088.0,1,0,0
0.0,1569297519548.0,1,0,0
0.0,1569297520007.0,1,0,0
0.0,1569297520468.0,1,0,0
0.0,1569297520937.0,1,0,0
0.0,1569297521407.0,1,0,0
0.0,1569297521867.0,1,0,0
-0.01,1569297522327.0,1,0,0
0.0,1569297522788.0,1,0,0
0.0,1569297523247.0,1,0,0
0.0,1569297523710.0,1,0,0
-0.03,1569297524168.0,1,0,0
0.0,1569297524628.0,1,0,0
0.0,1569297525088.0,1,0,0
-0.01,1569297525557.0,1,0,0
-0.01,1569297526017.0,1,0,0
-0.01,1569297526477.0,1,0,0
0.0,1569297526936.0,1,0,0
0.0,1569297527398.0,1,0,0
0.0,1569297527857.0,1,0,0
-0.01,1569297528317.0,1,0,0
0.0,1569297528807.0,1,0,0
0.0,1569297529237.0,1,0,0
0.01,1569297529712.0,1,0,0
0.01,1569297530157.0,1,0,0
0.01,1569297530617.0,1,0,0
0.01,1569297531087.0,1,0,0
0.0,1569297531548.0,1,0,0
0.0,1569297532006.0,1,0,0
0.0,1569297532467.0,1,0,0
-0.01,1569297532927.0,1,0,0
0.0,1569297533388.0,1,0,0
0.01,1569297533857.0,1,0,0
0.01,1569297534309.0,1,0,0
0.0,1569297534767.0,1,0,0
0.0,1569297535227.0,1,0,0
0.01,1569297535687.0,1,0,0
0.01,1569297536159.0,1,0,0
0.01,1569297536607.0,1,0,0
0.0,1569297537057.0,1,0,0
-0.01,1569297537517.0,1,0,0
0.0,1569297537977.0,1,0,0
0.0,1569297538436.0,1,0,0
0.01,1569297538897.0,1,0,0
0.02,1569297539356.0,1,0,0
0.0,1569297539827.0,1,0,0
0.02,1569297540287.0,1,0,0
0.01,1569297540736.0,1,0,0
0.02,1569297541207.0,1,0,0
0.0,1569297541667.0,1,0,0
0.0,1569297542137.0,1,0,0
0.0,1569297542587.0,1,0,0
0.0,1569297543047.0,1,0,0
0.0,1569297543518.0,1,0,0
0.0,1569297543967.0,1,0,0
0.01,1569297544427.0,1,0,0
0.0,1569297544887.0,1,0,0
0.01,1569297545357.0,1,0,0
0.01,1569297545808.0,1,0,0
0.0,1569297546278.0,1,0,0
0.0,1569297546737.0,1,0,0
0.0,1569297547198.0,1,0,0
0.01,1569297547657.0,1,0,0
0.0,1569297548118.0,1,0,0
0.0,1569297548568.0,1,0,0
0.0,1569297549027.0,1,0,0
0.01,1569297549497.0,1,0,0
0.01,1569297549947.0,1,0,0
0.01,1569297550418.0,1,0,0
0.01,1569297550867.0,1,0,0
0.02,1569297551337.0,1,0,0
0.02,1569297551799.0,1,0,0
0.0,1569297552257.0,1,0,0
0.0,1569297552718.0,1,0,0
0.0,1569297553177.0,1,0,0
0.0,1569297553637.0,1,0,0
-0.01,1569297554103.0,1,0,0
0.01,1569297554557.0,1,0,0
0.01,1569297555017.0,1,0,0
0.0,1569297555477.0,1,0,0
-0.02,1569297555928.0,1,0,0
-0.01,1569297556388.0,1,0,0
-0.01,1569297556857.0,1,0,0
-0.01,1569297557317.0,1,0,0
-0.03,1569297557777.0,1,0,0
-0.04,1569297558237.0,1,0,0
-0.06,1569297558697.0,3,0,0
-0.03,1569297559150.0,3,0,0
-0.02,1569297559607.0,3,0,0
0.0,1569297560068.0,3,0,0
0.0,1569297560527.0,3,0,0
-0.01,1569297560987.0,3,0,0
0.0,1569297561447.0,3,0,0
-0.03,1569297561918.0,3,0,0
-0.03,1569297562388.0,3,0,0
-0.01,1569297562847.0,3,0,0
-0.01,1569297563297.0,3,0,0
-0.01,1569297563768.0,3,0,0
-0.02,1569297564228.0,3,0,0
0.0,1569297564688.0,3,0,0
0.0,1569297565148.0,1,0,0
0.0,1569297565607.0,1,0,0
0.0,1569297566072.0,1,0,0
0.0,1569297566538.0,1,0,0
0.0,1569297566997.0,1,0,0
0.0,1569297567458.0,1,0,0
0.03,1569297567943.0,1,0,0
0.02,1569297568388.0,1,0,0
0.01,1569297568847.0,1,0,0
0.02,1569297569297.0,1,0,0
0.01,1569297569758.0,1,0,0
0.0,1569297570218.0,1,0,0
-0.01,1569297570678.0,1,0,0
-0.01,1569297571137.0,1,0,0
-0.01,1569297571598.0,1,0,0
-0.01,1569297572058.0,1,0,0
0.0,1569297572517.0,1,0,0
0.0,1569297572978.0,1,0,0
0.0,1569297573438.0,1,0,0
0.0,1569297573898.0,1,0,0
0.0,1569297574358.0,1,0,0
0.01,1569297574818.0,1,0,0
0.0,1569297575277.0,1,0,0
-0.01,1569297575738.0,1,0,0
0.0,1569297576198.0,1,0,0
0.0,1569297576647.0,1,0,0
0.0,1569297577108.0,1,0,0
0.0,1569297577567.0,1,0,0
0.0,1569297578027.0,1,0,0
0.0,1569297578487.0,1,0,0
0.0,1569297578948.0,1,0,0
0.0,1569297579408.0,1,0,0
-0.01,1569297579868.0,1,0,0
0.0,1569297580328.0,1,0,0
0.0,1569297580788.0,1,0,0
-0.01,1569297581248.0,1,0,0
0.0,1569297581707.0,1,0,0
-0.03,1569297582178.0,3,0,0
-0.03,1569297582637.0,3,0,0
-0.01,1569297583097.0,3,0,0
-0.03,1569297583557.0,3,0,0
-0.03,1569297584027.0,3,0,0
-0.02,1569297584478.0,3,0,0
-0.06,1569297584938.0,3,0,0
-0.05,1569297585408.0,3,0,0
-0.05,1569297585867.0,3,0,0
-0.07,1569297586338.0,3,0,0
-0.07,1569297586797.0,3,0,0
-0.03,1569297587248.0,3,0,0
-0.01,1569297587708.0,3,0,0
-0.01,1569297588168.0,3,0,0
-0.02,1569297588628.0,3,0,0
-0.03,1569297589098.0,3,0,0
-0.05,1569297589557.0,1,0,0
-0.04,1569297590017.0,1,0,0
-0.05,1569297590480.0,1,0,0
-0.05,1569297590938.0,1,0,0
-0.03,1569297591398.0,5,0,1
-0.01,1569297591847.0,5,0,1
0.0,1569297592307.0,5,0,1
-0.01,1569297592768.0,5,0,1
0.0,1569297593238.0,5,0,1
0.02,1569297593688.0,5,0,1
0.0,1569297594147.0,5,0,1
-0.01,1569297594607.0,5,0,1
-0.01,1569297595068.0,5,0,1
-0.05,1569297595527.0,5,0,1
-0.05,1569297595988.0,5,0,1
0.0,1569297596448.0,5,0,1
-0.01,1569297596908.0,5,0,1
-0.03,1569297597368.0,5,0,1
-0.01,1569297597828.0,5,0,1
-0.01,1569297598287.0,1,1,1
0.0,1569297598748.0,1,1,1
-0.01,1569297599218.0,1,1,1
0.0,1569297599678.0,1,1,1
0.02,1569297600138.0,1,1,1
0.0,1569297600598.0,1,1,1
0.16,1569297601057.0,1,1,1
0.02,1569297601518.0,1,1,1
0.0,1569297601977.0,1,1,1
-0.01,1569297602447.0,1,1,1
0.0,1569297602908.0,1,1,1
-0.04,1569297603358.0,1,1,1
0.0,1569297603828.0,1,1,1
0.0,1569297604288.0,1,1,1
-0.03,1569297604748.0,1,1,1
0.09,1569297605208.0,1,1,1
0.0,1569297605668.0,1,1,1
0.0,1569297606137.0,1,1,1
-0.01,1569297606597.0,1,1,1
0.0,1569297607057.0,1,1,1
0.04,1569297607528.0,1,1,1
0.02,1569297607988.0,1,1,1
0.02,1569297608457.0,1,1,1
0.01,1569297608908.0,1,1,1
0.01,1569297609368.0,1,1,1
-0.01,1569297609828.0,1,1,1
0.03,1569297610288.0,1,1,1
-0.08,1569297610757.0,1,1,1
-0.1,1569297611208.0,1,1,1
-0.08,1569297611668.0,1,1,1
-0.02,1569297612138.0,1,1,1
0.0,1569297612597.0,1,1,1
-0.01,1569297613057.0,1,1,1
-0.01,1569297613508.0,1,1,1
0.0,1569297613968.0,1,1,1
0.01,1569297614428.0,1,1,1
0.0,1569297614888.0,1,1,1
0.0,1569297615358.0,1,1,1
0.01,1569297615818.0,1,1,1
