DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
57.0,1569297271015.0,8,0,0
57.0,1569297271475.0,8,0,0
57.0,1569297271935.0,8,0,0
56.0,1569297272405.0,8,0,0
56.0,1569297272865.0,8,0,0
55.0,1569297273325.0,8,0,0
55.0,1569297273785.0,8,0,0
55.0,1569297274255.0,8,0,0
54.0,1569297274715.0,8,0,0
54.0,1569297275175.0,8,0,0
53.0,1569297275635.0,8,0,0
53.0,1569297276095.0,8,0,0
53.0,1569297276555.0,8,0,0
52.0,1569297277015.0,8,0,0
52.0,1569297277475.0,8,0,0
52.0,1569297277935.0,8,0,0
52.0,1569297278429.0,8,0,0
52.0,1569297278855.0,8,0,0
51.0,1569297279315.0,8,0,0
51.0,1569297279774.0,8,0,0
51.0,1569297280236.0,8,0,0
51.0,1569297280695.0,8,0,0
50.0,1569297281155.0,8,0,0
50.0,1569297281615.0,8,0,0
50.0,1569297282075.0,8,0,0
50.0,1569297282535.0,8,0,0
49.0,1569297282995.0,8,0,0
49.0,1569297283455.0,8,0,0
49.0,1569297283915.0,8,0,0
49.0,1569297284377.0,8,0,0
48.0,1569297284835.0,8,0,0
48.0,1569297285306.0,8,0,0
48.0,1569297285785.0,8,0,0
48.0,1569297286215.0,8,0,0
48.0,1569297286677.0,8,0,0
48.0,1569297287156.0,8,0,0
49.0,1569297287615.0,8,0,0
49.0,1569297288065.0,8,0,0
49.0,1569297288535.0,8,0,0
50.0,1569297289005.0,8,0,0
50.0,1569297289466.0,8,0,0
50.0,1569297289925.0,8,0,0
50.0,1569297290385.0,8,0,0
50.0,1569297290845.0,8,0,0
50.0,1569297291315.0,8,0,0
51.0,1569297291777.0,8,0,0
51.0,1569297292235.0,8,0,0
51.0,1569297292706.0,8,0,0
52.0,1569297293168.0,8,0,0
52.0,1569297293615.0,8,0,0
53.0,1569297294075.0,8,0,0
53.0,1569297294535.0,8,0,0
54.0,1569297295005.0,8,0,0
54.0,1569297295465.0,8,0,0
55.0,1569297295925.0,8,0,0
56.0,1569297296385.0,8,0,0
55.0,1569297296835.0,8,0,0
56.0,1569297297306.0,8,0,0
56.0,1569297297765.0,8,0,0
56.0,1569297298225.0,8,0,0
57.0,1569297298685.0,8,0,0
57.0,1569297299155.0,8,0,0
57.0,1569297299615.0,8,0,0
57.0,1569297300066.0,8,0,0
59.0,1569297300539.0,8,0,0
57.0,1569297301006.0,8,0,0
58.0,1569297301465.0,8,0,0
58.0,1569297301926.0,8,0,0
58.0,1569297302385.0,8,0,0
58.0,1569297302845.0,8,0,0
58.0,1569297303306.0,8,0,0
58.0,1569297303765.0,1,0,0
58.0,1569297304225.0,1,0,0
58.0,1569297304686.0,1,0,0
58.0,1569297305145.0,1,0,0
57.0,1569297305615.0,1,0,0
57.0,1569297306076.0,1,0,0
56.0,1569297306535.0,1,0,0
56.0,1569297306985.0,1,0,0
55.0,1569297307455.0,1,0,0
54.0,1569297307907.0,1,0,0
54.0,1569297308366.0,1,0,0
53.0,1569297308836.0,1,0,0
53.0,1569297309295.0,1,0,0
53.0,1569297309745.0,1,0,0
53.0,1569297310205.0,1,0,0
52.0,1569297310655.0,1,0,0
52.0,1569297311123.0,1,0,0
52.0,1569297311586.0,1,0,0
52.0,1569297312046.0,1,0,0
52.0,1569297312495.0,1,0,0
52.0,1569297312956.0,1,0,0
52.0,1569297313416.0,1,0,0
52.0,1569297313875.0,1,0,0
52.0,1569297314335.0,1,0,0
52.0,1569297314786.0,1,0,0
52.0,1569297315257.0,1,0,0
52.0,1569297315705.0,1,0,0
52.0,1569297316166.0,1,0,0
53.0,1569297316625.0,1,0,0
53.0,1569297317106.0,1,0,0
53.0,1569297317566.0,1,0,0
53.0,1569297318015.0,1,0,0
53.0,1569297318485.0,1,0,0
53.0,1569297318935.0,1,0,0
53.0,1569297319416.0,1,0,0
54.0,1569297319876.0,1,0,0
54.0,1569297320336.0,1,0,0
54.0,1569297320795.0,1,0,0
54.0,1569297321256.0,1,0,0
54.0,1569297321715.0,1,0,0
54.0,1569297322176.0,1,0,0
54.0,1569297322646.0,1,0,0
54.0,1569297323106.0,1,0,0
54.0,1569297323576.0,1,0,0
54.0,1569297324026.0,1,0,0
54.0,1569297324485.0,1,0,0
54.0,1569297324956.0,1,0,0
55.0,1569297325416.0,1,0,0
55.0,1569297325875.0,1,0,0
55.0,1569297326336.0,1,0,0
55.0,1569297326796.0,1,0,0
55.0,1569297327266.0,1,0,0
55.0,1569297327725.0,1,0,0
55.0,1569297328185.0,1,0,0
55.0,1569297328646.0,1,0,0
55.0,1569297329106.0,1,0,0
55.0,1569297329565.0,1,0,0
55.0,1569297330025.0,1,0,0
55.0,1569297330475.0,1,0,0
55.0,1569297330935.0,1,0,0
55.0,1569297331395.0,1,0,0
55.0,1569297331865.0,1,0,0
54.0,1569297332326.0,1,0,0
54.0,1569297332785.0,1,0,0
53.0,1569297333246.0,1,0,0
53.0,1569297333705.0,1,0,0
52.0,1569297334165.0,1,0,0
52.0,1569297334625.0,1,0,0
52.0,1569297335076.0,1,0,0
52.0,1569297335545.0,1,0,0
52.0,1569297336015.0,1,0,0
51.0,1569297336476.0,1,0,0
51.0,1569297336935.0,1,0,0
51.0,1569297337431.0,1,0,0
51.0,1569297337855.0,1,0,0
51.0,1569297338326.0,1,0,0
50.0,1569297338796.0,1,0,0
50.0,1569297339259.0,1,0,0
49.0,1569297339725.0,2,0,0
49.0,1569297340186.0,2,0,0
48.0,1569297340645.0,2,0,0
48.0,1569297341106.0,2,0,0
48.0,1569297341565.0,2,0,0
48.0,1569297342025.0,2,0,0
48.0,1569297342485.0,2,0,0
48.0,1569297342947.0,2,0,0
48.0,1569297343405.0,2,0,0
48.0,1569297343875.0,2,0,0
48.0,1569297344336.0,2,0,0
49.0,1569297344795.0,2,0,0
49.0,1569297345256.0,2,0,0
49.0,1569297345715.0,2,0,0
49.0,1569297346176.0,2,0,0
49.0,1569297346646.0,2,0,0
49.0,1569297347106.0,2,0,0
49.0,1569297347566.0,2,0,0
49.0,1569297348025.0,2,0,0
49.0,1569297348485.0,2,0,0
50.0,1569297348946.0,2,0,0
50.0,1569297349416.0,2,0,0
50.0,1569297349866.0,2,0,0
50.0,1569297350325.0,2,0,0
51.0,1569297350786.0,2,0,0
51.0,1569297351236.0,2,0,0
51.0,1569297351706.0,2,0,0
52.0,1569297352156.0,2,0,0
52.0,1569297352616.0,2,0,0
53.0,1569297353075.0,2,0,0
53.0,1569297353535.0,2,0,0
53.0,1569297353996.0,1,0,0
54.0,1569297354456.0,1,0,0
54.0,1569297354916.0,1,0,0
54.0,1569297355366.0,1,0,0
55.0,1569297355836.0,1,0,0
55.0,1569297356295.0,1,0,0
55.0,1569297356756.0,1,0,0
55.0,1569297357217.0,1,0,0
55.0,1569297357692.0,1,0,0
55.0,1569297358136.0,1,0,0
56.0,1569297358595.0,1,0,0
57.0,1569297359055.0,1,0,0
57.0,1569297359518.0,1,0,0
58.0,1569297359975.0,1,0,0
59.0,1569297360456.0,1,0,0
60.0,1569297360906.0,1,0,0
60.0,1569297361366.0,1,0,0
61.0,1569297361826.0,1,0,0
61.0,1569297362285.0,1,0,0
61.0,1569297362746.0,1,0,0
62.0,1569297363216.0,1,0,0
62.0,1569297363693.0,1,0,0
63.0,1569297364146.0,1,0,0
63.0,1569297364606.0,1,0,0
64.0,1569297365056.0,1,0,0
64.0,1569297365526.0,1,0,0
65.0,1569297365986.0,1,0,0
65.0,1569297366446.0,1,0,0
66.0,1569297366943.0,1,0,0
66.0,1569297367366.0,1,0,0
67.0,1569297367826.0,1,0,0
67.0,1569297368286.0,1,0,0
68.0,1569297368746.0,1,0,0
68.0,1569297369206.0,1,0,0
69.0,1569297369666.0,1,0,0
69.0,1569297370126.0,1,0,0
70.0,1569297370576.0,1,0,0
70.0,1569297371046.0,1,0,0
71.0,1569297371496.0,1,0,0
72.0,1569297371956.0,1,0,0
72.0,1569297372416.0,1,0,0
73.0,1569297372876.0,1,0,0
73.0,1569297373346.0,1,0,0
74.0,1569297373808.0,1,0,0
74.0,1569297374266.0,1,0,0
75.0,1569297374726.0,1,0,0
75.0,1569297375186.0,1,0,0
75.0,1569297375646.0,1,0,0
76.0,1569297376106.0,1,0,0
75.0,1569297376566.0,1,0,0
75.0,1569297377026.0,1,0,0
75.0,1569297377496.0,1,0,0
75.0,1569297377956.0,1,0,0
75.0,1569297378416.0,1,0,0
75.0,1569297378876.0,1,0,0
74.0,1569297379336.0,1,0,0
74.0,1569297379796.0,1,0,0
74.0,1569297380266.0,1,0,0
73.0,1569297380726.0,1,0,0
73.0,1569297381186.0,1,0,0
73.0,1569297381646.0,1,0,0
73.0,1569297382106.0,1,0,0
73.0,1569297382575.0,1,0,0
72.0,1569297383036.0,1,0,0
72.0,1569297383496.0,1,0,0
72.0,1569297383946.0,1,0,0
71.0,1569297384416.0,1,0,0
71.0,1569297384902.0,1,0,0
71.0,1569297385336.0,1,0,0
70.0,1569297385808.0,1,0,0
70.0,1569297386266.0,1,0,0
70.0,1569297386727.0,1,0,0
69.0,1569297387186.0,1,0,0
69.0,1569297387646.0,3,0,0
69.0,1569297388106.0,3,0,0
68.0,1569297388577.0,3,0,0
68.0,1569297389036.0,3,0,0
67.0,1569297389497.0,3,0,0
67.0,1569297389956.0,3,0,0
67.0,1569297390416.0,3,0,0
66.0,1569297390877.0,3,0,0
66.0,1569297391327.0,3,0,0
65.0,1569297391797.0,3,0,0
64.0,1569297392283.0,3,0,0
64.0,1569297392716.0,3,0,0
64.0,1569297393177.0,3,0,0
62.0,1569297393636.0,3,0,0
61.0,1569297394096.0,3,0,0
60.0,1569297394556.0,3,0,0
59.0,1569297395017.0,3,0,0
59.0,1569297395485.0,3,0,0
58.0,1569297395936.0,3,0,0
58.0,1569297396396.0,3,0,0
58.0,1569297396856.0,1,0,0
58.0,1569297397316.0,1,0,0
58.0,1569297397786.0,1,0,0
58.0,1569297398246.0,1,0,0
58.0,1569297398708.0,1,0,0
58.0,1569297399166.0,1,0,0
58.0,1569297399625.0,1,0,0
58.0,1569297400106.0,1,0,0
58.0,1569297400566.0,1,0,0
57.0,1569297401027.0,1,0,0
57.0,1569297401487.0,1,0,0
58.0,1569297401946.0,1,0,0
58.0,1569297402406.0,1,0,0
58.0,1569297402866.0,1,0,0
58.0,1569297403326.0,1,0,0
58.0,1569297403797.0,1,0,0
58.0,1569297404256.0,1,0,0
58.0,1569297404727.0,1,0,0
57.0,1569297405186.0,1,0,0
57.0,1569297405646.0,1,0,0
57.0,1569297406130.0,1,0,0
57.0,1569297406577.0,1,0,0
56.0,1569297407037.0,1,0,0
55.0,1569297407486.0,1,0,0
55.0,1569297407946.0,1,0,0
55.0,1569297408416.0,1,0,0
55.0,1569297408876.0,1,0,0
55.0,1569297409346.0,1,0,0
54.0,1569297409807.0,1,0,0
54.0,1569297410266.0,1,0,0
55.0,1569297410727.0,1,0,0
54.0,1569297411187.0,1,0,0
54.0,1569297411646.0,1,0,0
54.0,1569297412116.0,1,0,0
54.0,1569297412576.0,1,0,0
54.0,1569297413037.0,1,0,0
54.0,1569297413496.0,1,0,0
54.0,1569297413956.0,1,0,0
53.0,1569297414406.0,1,0,0
53.0,1569297414878.0,1,0,0
53.0,1569297415326.0,1,0,0
53.0,1569297415777.0,1,0,0
53.0,1569297416237.0,1,0,0
52.0,1569297416707.0,1,0,0
52.0,1569297417166.0,1,0,0
52.0,1569297417627.0,1,0,0
51.0,1569297418086.0,1,0,0
51.0,1569297418548.0,1,0,0
51.0,1569297419007.0,1,0,0
51.0,1569297419466.0,1,0,0
50.0,1569297419937.0,1,0,0
50.0,1569297420407.0,1,0,0
50.0,1569297420866.0,1,0,0
50.0,1569297421327.0,1,0,0
51.0,1569297421787.0,1,0,0
50.0,1569297422246.0,1,0,0
51.0,1569297422706.0,5,0,0
51.0,1569297423166.0,5,0,0
51.0,1569297423626.0,5,0,0
52.0,1569297424096.0,5,0,0
52.0,1569297424547.0,5,0,0
52.0,1569297425007.0,5,0,0
52.0,1569297425467.0,5,0,0
52.0,1569297425927.0,5,0,0
53.0,1569297426387.0,5,0,0
53.0,1569297426847.0,5,0,0
53.0,1569297427317.0,5,0,0
53.0,1569297427777.0,5,0,0
53.0,1569297428237.0,5,0,0
54.0,1569297428696.0,5,0,0
54.0,1569297429166.0,1,0,0
54.0,1569297429627.0,1,0,0
54.0,1569297430086.0,1,0,0
54.0,1569297430537.0,1,0,0
54.0,1569297431007.0,1,0,0
54.0,1569297431467.0,1,0,0
54.0,1569297431927.0,1,0,0
55.0,1569297432387.0,1,0,0
55.0,1569297432837.0,1,0,0
55.0,1569297433297.0,1,0,0
55.0,1569297433757.0,1,0,0
54.0,1569297434216.0,1,0,0
54.0,1569297434691.0,1,0,0
55.0,1569297435146.0,1,0,0
54.0,1569297435607.0,1,0,0
55.0,1569297436067.0,1,0,0
55.0,1569297436527.0,1,0,0
55.0,1569297436987.0,1,0,0
55.0,1569297437447.0,1,0,0
55.0,1569297437897.0,1,0,0
55.0,1569297438367.0,1,0,0
55.0,1569297438852.0,1,0,0
55.0,1569297439287.0,1,0,0
55.0,1569297439747.0,1,0,0
55.0,1569297440216.0,1,0,0
54.0,1569297440676.0,1,0,0
53.0,1569297441136.0,1,0,0
53.0,1569297441597.0,1,0,0
52.0,1569297442056.0,1,0,0
52.0,1569297442517.0,1,0,0
52.0,1569297442977.0,1,0,0
52.0,1569297443427.0,1,0,0
51.0,1569297443887.0,1,0,0
51.0,1569297444357.0,1,0,0
50.0,1569297444827.0,1,0,0
50.0,1569297445287.0,1,0,0
49.0,1569297445746.0,1,0,0
49.0,1569297446217.0,1,0,0
49.0,1569297446666.0,1,0,0
49.0,1569297447127.0,1,0,0
49.0,1569297447586.0,1,0,0
49.0,1569297448047.0,1,0,0
48.0,1569297448507.0,1,0,0
48.0,1569297448967.0,1,0,0
47.0,1569297449427.0,1,0,0
46.0,1569297449887.0,1,0,0
46.0,1569297450346.0,1,0,0
45.0,1569297450797.0,1,0,0
45.0,1569297451267.0,4,0,0
46.0,1569297451716.0,4,0,0
46.0,1569297452186.0,4,0,0
46.0,1569297452637.0,4,0,0
46.0,1569297453097.0,4,0,0
47.0,1569297453567.0,4,0,0
47.0,1569297454018.0,4,0,0
47.0,1569297454477.0,4,0,0
47.0,1569297454947.0,4,0,0
46.0,1569297455407.0,4,0,0
46.0,1569297455877.0,4,0,0
46.0,1569297456336.0,4,0,0
45.0,1569297456802.0,4,0,0
45.0,1569297457257.0,1,0,0
46.0,1569297457717.0,1,0,0
46.0,1569297458177.0,1,0,0
47.0,1569297458648.0,1,0,0
47.0,1569297459107.0,1,0,0
47.0,1569297459567.0,1,0,0
48.0,1569297460033.0,1,0,0
48.0,1569297460497.0,1,0,0
48.0,1569297460947.0,1,0,0
48.0,1569297461428.0,1,0,0
48.0,1569297461887.0,1,0,0
48.0,1569297462347.0,1,0,0
47.0,1569297462807.0,1,0,0
47.0,1569297463266.0,1,0,0
46.0,1569297463736.0,1,0,0
46.0,1569297464197.0,1,0,0
45.0,1569297464657.0,1,0,0
45.0,1569297465117.0,1,0,0
44.0,1569297465577.0,1,0,0
43.0,1569297466037.0,1,0,0
43.0,1569297466497.0,1,0,0
43.0,1569297466957.0,1,0,0
43.0,1569297467417.0,1,0,0
43.0,1569297467879.0,1,0,0
43.0,1569297468337.0,1,0,0
43.0,1569297468807.0,1,0,0
43.0,1569297469266.0,1,0,0
43.0,1569297469726.0,1,0,0
44.0,1569297470187.0,1,0,0
45.0,1569297470637.0,1,0,0
46.0,1569297471097.0,1,0,0
47.0,1569297471603.0,1,0,0
47.0,1569297472017.0,5,0,0
48.0,1569297472477.0,5,0,0
49.0,1569297472927.0,5,0,0
50.0,1569297473386.0,5,0,0
52.0,1569297473846.0,5,0,0
52.0,1569297474317.0,5,0,0
53.0,1569297474776.0,5,0,0
53.0,1569297475236.0,5,0,0
54.0,1569297475709.0,5,0,0
54.0,1569297476167.0,5,0,0
55.0,1569297476627.0,5,0,0
55.0,1569297477087.0,5,0,0
56.0,1569297477557.0,2,0,0
57.0,1569297478007.0,2,0,0
58.0,1569297478477.0,2,0,0
58.0,1569297478937.0,2,0,0
59.0,1569297479387.0,2,0,0
59.0,1569297479857.0,2,0,0
59.0,1569297480316.0,2,0,0
60.0,1569297480777.0,2,0,0
60.0,1569297481257.0,2,0,0
61.0,1569297481716.0,2,0,0
61.0,1569297482166.0,2,0,0
61.0,1569297482637.0,2,0,0
62.0,1569297483096.0,2,0,0
62.0,1569297483547.0,2,0,0
62.0,1569297484007.0,2,0,0
63.0,1569297484467.0,2,0,0
63.0,1569297484928.0,2,0,0
64.0,1569297485396.0,2,0,0
64.0,1569297485856.0,2,0,0
64.0,1569297486307.0,2,0,0
63.0,1569297486777.0,2,0,0
63.0,1569297487227.0,2,0,0
63.0,1569297487687.0,2,0,0
63.0,1569297488147.0,2,0,0
63.0,1569297488606.0,2,0,0
62.0,1569297489067.0,2,0,0
62.0,1569297489527.0,2,0,0
62.0,1569297489987.0,2,0,0
62.0,1569297490456.0,2,0,0
61.0,1569297490906.0,2,0,0
61.0,1569297491377.0,2,0,0
61.0,1569297491836.0,2,0,0
61.0,1569297492297.0,2,0,0
61.0,1569297492759.0,2,0,0
61.0,1569297493227.0,1,0,0
61.0,1569297493686.0,1,0,0
61.0,1569297494147.0,1,0,0
61.0,1569297494607.0,1,0,0
61.0,1569297495077.0,1,0,0
61.0,1569297495537.0,1,0,0
61.0,1569297495996.0,1,0,0
61.0,1569297496467.0,1,0,0
60.0,1569297496927.0,1,0,0
59.0,1569297497386.0,1,0,0
58.0,1569297497847.0,1,0,0
57.0,1569297498307.0,1,0,0
56.0,1569297498767.0,1,0,0
56.0,1569297499217.0,1,0,0
55.0,1569297499677.0,1,0,0
55.0,1569297500146.0,1,0,0
55.0,1569297500607.0,1,0,0
54.0,1569297501066.0,1,0,0
54.0,1569297501527.0,1,0,0
55.0,1569297501987.0,1,0,0
54.0,1569297502457.0,1,0,0
54.0,1569297502907.0,1,0,0
54.0,1569297503376.0,1,0,0
54.0,1569297503836.0,1,0,0
54.0,1569297504297.0,1,0,0
54.0,1569297504757.0,1,0,0
54.0,1569297505227.0,1,0,0
55.0,1569297505687.0,1,0,0
55.0,1569297506147.0,1,0,0
55.0,1569297506607.0,1,0,0
55.0,1569297507066.0,1,0,0
55.0,1569297507568.0,1,0,0
56.0,1569297507987.0,1,0,0
56.0,1569297508457.0,1,0,0
56.0,1569297508917.0,1,0,0
57.0,1569297509377.0,1,0,0
57.0,1569297509837.0,1,0,0
57.0,1569297510307.0,1,0,0
57.0,1569297510767.0,1,0,0
58.0,1569297511227.0,1,0,0
59.0,1569297511687.0,1,0,0
59.0,1569297512147.0,1,0,0
60.0,1569297512607.0,1,0,0
60.0,1569297513079.0,1,0,0
61.0,1569297513537.0,1,0,0
61.0,1569297514007.0,1,0,0
62.0,1569297514467.0,1,0,0
62.0,1569297514917.0,1,0,0
61.0,1569297515377.0,1,0,0
61.0,1569297515837.0,1,0,0
60.0,1569297516299.0,1,0,0
60.0,1569297516758.0,1,0,0
60.0,1569297517218.0,1,0,0
59.0,1569297517677.0,1,0,0
59.0,1569297518190.0,1,0,0
59.0,1569297518588.0,1,0,0
59.0,1569297519057.0,1,0,0
58.0,1569297519518.0,1,0,0
58.0,1569297519977.0,1,0,0
57.0,1569297520437.0,1,0,0
56.0,1569297520898.0,1,0,0
56.0,1569297521383.0,1,0,0
56.0,1569297521836.0,1,0,0
56.0,1569297522297.0,1,0,0
56.0,1569297522756.0,1,0,0
56.0,1569297523217.0,1,0,0
56.0,1569297523677.0,1,0,0
57.0,1569297524137.0,1,0,0
57.0,1569297524597.0,1,0,0
57.0,1569297525057.0,1,0,0
57.0,1569297525527.0,1,0,0
57.0,1569297525987.0,1,0,0
58.0,1569297526448.0,1,0,0
58.0,1569297526908.0,1,0,0
58.0,1569297527368.0,1,0,0
58.0,1569297527827.0,1,0,0
58.0,1569297528287.0,1,0,0
58.0,1569297528747.0,1,0,0
59.0,1569297529207.0,1,0,0
59.0,1569297529667.0,1,0,0
59.0,1569297530126.0,1,0,0
60.0,1569297530587.0,1,0,0
60.0,1569297531047.0,1,0,0
60.0,1569297531517.0,1,0,0
61.0,1569297531978.0,1,0,0
61.0,1569297532437.0,1,0,0
62.0,1569297532897.0,1,0,0
62.0,1569297533357.0,1,0,0
62.0,1569297533817.0,1,0,0
63.0,1569297534277.0,1,0,0
63.0,1569297534737.0,1,0,0
63.0,1569297535197.0,1,0,0
64.0,1569297535657.0,1,0,0
64.0,1569297536107.0,1,0,0
63.0,1569297536567.0,1,0,0
63.0,1569297537027.0,1,0,0
63.0,1569297537486.0,1,0,0
63.0,1569297537947.0,1,0,0
63.0,1569297538408.0,1,0,0
63.0,1569297538867.0,1,0,0
63.0,1569297539328.0,1,0,0
63.0,1569297539787.0,1,0,0
63.0,1569297540247.0,1,0,0
64.0,1569297540710.0,1,0,0
63.0,1569297541178.0,1,0,0
63.0,1569297541637.0,1,0,0
63.0,1569297542097.0,1,0,0
63.0,1569297542557.0,1,0,0
63.0,1569297543017.0,1,0,0
63.0,1569297543477.0,1,0,0
63.0,1569297543937.0,1,0,0
63.0,1569297544397.0,1,0,0
63.0,1569297544857.0,1,0,0
64.0,1569297545317.0,1,0,0
64.0,1569297545777.0,1,0,0
64.0,1569297546237.0,1,0,0
64.0,1569297546697.0,1,0,0
64.0,1569297547157.0,1,0,0
64.0,1569297547627.0,1,0,0
64.0,1569297548077.0,1,0,0
64.0,1569297548537.0,1,0,0
64.0,1569297548997.0,1,0,0
64.0,1569297549457.0,1,0,0
64.0,1569297549917.0,1,0,0
64.0,1569297550378.0,1,0,0
64.0,1569297550838.0,1,0,0
64.0,1569297551297.0,1,0,0
65.0,1569297551757.0,1,0,0
65.0,1569297552227.0,1,0,0
65.0,1569297552687.0,1,0,0
65.0,1569297553148.0,1,0,0
65.0,1569297553607.0,1,0,0
65.0,1569297554100.0,1,0,0
65.0,1569297554527.0,1,0,0
65.0,1569297554987.0,1,0,0
65.0,1569297555447.0,1,0,0
65.0,1569297555897.0,1,0,0
65.0,1569297556357.0,1,0,0
65.0,1569297556827.0,1,0,0
65.0,1569297557291.0,1,0,0
65.0,1569297557737.0,1,0,0
65.0,1569297558207.0,1,0,0
64.0,1569297558658.0,3,0,0
64.0,1569297559118.0,3,0,0
64.0,1569297559577.0,3,0,0
64.0,1569297560037.0,3,0,0
64.0,1569297560497.0,3,0,0
64.0,1569297560958.0,3,0,0
64.0,1569297561418.0,3,0,0
64.0,1569297561887.0,3,0,0
64.0,1569297562358.0,3,0,0
64.0,1569297562818.0,3,0,0
64.0,1569297563268.0,3,0,0
64.0,1569297563728.0,3,0,0
64.0,1569297564198.0,3,0,0
65.0,1569297564659.0,3,0,0
65.0,1569297565118.0,3,0,0
65.0,1569297565577.0,1,0,0
65.0,1569297566038.0,1,0,0
65.0,1569297566497.0,1,0,0
65.0,1569297566968.0,1,0,0
65.0,1569297567428.0,1,0,0
65.0,1569297567888.0,1,0,0
65.0,1569297568358.0,1,0,0
65.0,1569297568818.0,1,0,0
65.0,1569297569267.0,1,0,0
65.0,1569297569728.0,1,0,0
65.0,1569297570187.0,1,0,0
65.0,1569297570648.0,1,0,0
65.0,1569297571108.0,1,0,0
65.0,1569297571568.0,1,0,0
65.0,1569297572027.0,1,0,0
65.0,1569297572488.0,1,0,0
64.0,1569297572938.0,1,0,0
64.0,1569297573408.0,1,0,0
64.0,1569297573868.0,1,0,0
64.0,1569297574327.0,1,0,0
64.0,1569297574788.0,1,0,0
64.0,1569297575247.0,1,0,0
63.0,1569297575711.0,1,0,0
63.0,1569297576158.0,1,0,0
62.0,1569297576618.0,1,0,0
61.0,1569297577077.0,1,0,0
61.0,1569297577538.0,1,0,0
60.0,1569297577998.0,1,0,0
59.0,1569297578474.0,1,0,0
59.0,1569297578918.0,1,0,0
58.0,1569297579378.0,1,0,0
57.0,1569297579838.0,1,0,0
57.0,1569297580298.0,1,0,0
56.0,1569297580758.0,1,0,0
55.0,1569297581218.0,1,0,0
55.0,1569297581677.0,1,0,0
54.0,1569297582148.0,3,0,0
54.0,1569297582608.0,3,0,0
55.0,1569297583067.0,3,0,0
55.0,1569297583527.0,3,0,0
55.0,1569297583988.0,3,0,0
55.0,1569297584448.0,3,0,0
55.0,1569297584910.0,3,0,0
55.0,1569297585368.0,3,0,0
56.0,1569297585847.0,3,0,0
57.0,1569297586298.0,3,0,0
58.0,1569297586768.0,3,0,0
58.0,1569297587218.0,3,0,0
59.0,1569297587678.0,3,0,0
60.0,1569297588137.0,3,0,0
60.0,1569297588598.0,3,0,0
59.0,1569297589058.0,3,0,0
59.0,1569297589518.0,1,0,0
60.0,1569297589988.0,1,0,0
59.0,1569297590448.0,1,0,0
59.0,1569297590898.0,1,0,0
58.0,1569297591358.0,1,0,0
58.0,1569297591818.0,5,0,1
57.0,1569297592277.0,5,0,1
54.0,1569297592738.0,5,0,1
52.0,1569297593198.0,5,0,1
49.0,1569297593658.0,5,0,1
45.0,1569297594118.0,5,0,1
41.0,1569297594577.0,5,0,1
39.0,1569297595037.0,5,0,1
38.0,1569297595498.0,5,0,1
36.0,1569297595958.0,5,0,1
35.0,1569297596417.0,5,0,1
34.0,1569297596878.0,5,0,1
33.0,1569297597338.0,5,0,1
32.0,1569297597798.0,5,0,1
31.0,1569297598258.0,1,1,1
31.0,1569297598727.0,1,1,1
30.0,1569297599188.0,1,1,1
31.0,1569297599662.0,1,1,1
30.0,1569297600108.0,1,1,1
30.0,1569297600567.0,1,1,1
29.0,1569297601027.0,1,1,1
29.0,1569297601488.0,1,1,1
28.0,1569297601947.0,1,1,1
28.0,1569297602418.0,1,1,1
28.0,1569297602877.0,1,1,1
27.0,1569297603328.0,1,1,1
26.0,1569297603788.0,1,1,1
26.0,1569297604248.0,1,1,1
26.0,1569297604727.0,1,1,1
25.0,1569297605178.0,1,1,1
25.0,1569297605638.0,1,1,1
25.0,1569297606108.0,1,1,1
24.0,1569297606567.0,1,1,1
24.0,1569297607028.0,1,1,1
24.0,1569297607488.0,1,1,1
23.0,1569297607957.0,1,1,1
23.0,1569297608418.0,1,1,1
23.0,1569297608879.0,1,1,1
23.0,1569297609338.0,1,1,1
23.0,1569297609798.0,1,1,1
22.0,1569297610257.0,1,1,1
21.0,1569297610727.0,1,1,1
20.0,1569297611178.0,1,1,1
20.0,1569297611638.0,1,1,1
20.0,1569297612107.0,1,1,1
21.0,1569297612558.0,1,1,1
21.0,1569297613018.0,1,1,1
23.0,1569297613477.0,1,1,1
24.0,1569297613938.0,1,1,1
24.0,1569297614398.0,1,1,1
25.0,1569297614858.0,1,1,1
25.0,1569297615328.0,1,1,1
26.0,1569297615788.0,1,1,1
27.0,1569297616247.0,1,1,1
28.0,1569297616708.0,1,1,0
28.0,1569297617168.0,1,1,0
29.0,1569297617633.0,1,1,0
29.0,1569297618088.0,1,1,0
29.0,1569297618548.0,1,1,0
29.0,1569297619008.0,1,1,0
29.0,1569297619468.0,1,1,0
29.0,1569297619928.0,1,1,0
29.0,1569297620388.0,1,1,0
29.0,1569297620866.0,1,1,0
29.0,1569297621308.0,1,1,0
29.0,1569297621778.0,2,0,0
30.0,1569297622238.0,2,0,0
30.0,1569297622698.0,2,0,0
31.0,1569297623158.0,2,0,0
32.0,1569297623618.0,2,0,0
32.0,1569297624078.0,2,0,0
32.0,1569297624538.0,2,0,0
31.0,1569297624998.0,2,0,0
31.0,1569297625458.0,2,0,0
31.0,1569297625918.0,2,0,0
31.0,1569297626388.0,2,0,0
31.0,1569297626848.0,2,0,0
31.0,1569297627308.0,5,0,0
31.0,1569297627768.0,5,0,0
