acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.136,1576979508681,2,0,0
0.153,1576979509131,2,0,0
0.148,1576979509621,1,0,0
0.163,1576979510061,1,0,0
0.148,1576979510551,1,0,0
0.159,1576979511001,1,0,0
0.17500000000000002,1576979511491,1,0,0
0.176,1576979511931,1,0,0
0.17,1576979512431,1,0,0
0.224,1576979512881,1,0,0
0.213,1576979513371,1,0,0
0.187,1576979513811,1,0,0
0.188,1576979514300,1,0,0
0.211,1576979514740,1,0,0
0.18,1576979515231,1,0,0
0.171,1576979515681,1,0,0
0.152,1576979516170,1,0,0
-0.06,1576979516620,1,0,0
-0.44,1576979517110,1,0,0
-0.56,1576979517560,1,0,0
-0.593,1576979518050,1,0,0
-0.5650000000000001,1576979518500,1,0,0
-0.553,1576979518990,1,0,0
-0.5660000000000001,1576979519430,1,0,0
-0.579,1576979519920,1,0,0
-0.642,1576979520361,1,0,0
-0.902,1576979520850,1,0,0
-1.035,1576979521300,3,0,0
-1.171,1576979521800,3,0,0
-1.225,1576979522250,3,0,0
-0.919,1576979522740,3,0,0
-0.862,1576979523190,3,0,0
-0.515,1576979523690,3,0,0
-0.255,1576979524130,3,0,0
-0.03,1576979524620,3,0,0
0.019,1576979525060,3,0,0
-0.092,1576979525550,3,0,0
-0.13,1576979526000,3,0,0
-0.379,1576979526490,3,0,0
-0.497,1576979526940,3,0,0
-0.315,1576979527430,3,0,0
-0.298,1576979527881,3,0,0
-0.331,1576979528370,3,0,0
-0.273,1576979528820,3,0,0
-0.036000000000000004,1576979529320,3,0,0
0.069,1576979529770,3,0,0
0.135,1576979530270,3,0,0
0.159,1576979530710,3,0,0
0.165,1576979531200,3,0,0
0.125,1576979531650,3,0,0
-0.047,1576979532140,3,0,0
-0.089,1576979532580,3,0,0
-0.053,1576979533070,3,0,0
0.117,1576979533520,3,0,0
0.217,1576979534010,3,0,0
0.35000000000000003,1576979534460,3,0,0
0.368,1576979534960,3,0,0
0.405,1576979535410,3,0,0
0.52,1576979535900,3,0,0
0.557,1576979536350,3,0,0
0.594,1576979536840,3,0,0
0.642,1576979537290,3,0,0
0.5730000000000001,1576979537780,3,0,0
0.514,1576979538220,3,0,0
0.456,1576979538710,3,0,0
0.438,1576979539150,3,0,0
0.397,1576979539640,3,0,0
0.398,1576979540090,3,0,0
0.302,1576979540580,3,0,0
0.311,1576979541030,3,0,0
0.262,1576979541520,3,0,0
0.109,1576979541970,3,0,0
0.211,1576979542460,5,0,0
0.298,1576979542910,5,0,0
0.4,1576979543400,5,0,0
0.467,1576979543850,5,0,0
0.552,1576979544340,5,0,0
0.556,1576979544790,5,0,0
0.534,1576979545280,5,0,0
0.521,1576979545720,5,0,0
0.457,1576979546210,5,0,0
0.438,1576979546650,5,0,0
0.41600000000000004,1576979547140,5,0,0
0.276,1576979547590,5,0,0
0.026000000000000002,1576979548090,5,0,0
-0.14300000000000002,1576979548540,4,0,0
-0.261,1576979549030,4,0,0
-0.274,1576979549480,4,0,0
-0.29,1576979549970,4,0,0
-0.211,1576979550410,4,0,0
-0.116,1576979550900,4,0,0
-0.047,1576979551350,4,0,0
-0.012,1576979551840,4,0,0
0.027,1576979552300,4,0,0
0.07200000000000001,1576979552790,4,0,0
0.001,1576979553240,4,0,0
-0.128,1576979553730,4,0,0
-0.135,1576979554170,4,0,0
-0.23700000000000002,1576979554660,4,0,0
-0.294,1576979555100,1,0,0
-0.325,1576979555590,1,0,0
-0.366,1576979556040,1,0,0
-0.267,1576979556529,1,0,0
-0.376,1576979556979,1,0,0
-0.6980000000000001,1576979557470,1,0,0
-0.9580000000000001,1576979557919,1,0,0
-1.1400000000000001,1576979558410,1,0,0
-0.9410000000000001,1576979558859,1,0,0
-0.865,1576979559350,1,0,0
-0.8290000000000001,1576979559790,1,0,0
-0.776,1576979560279,1,0,0
-0.888,1576979560719,1,0,0
-0.9530000000000001,1576979561209,1,0,0
-0.752,1576979561649,1,0,0
-0.512,1576979562139,4,0,0
-0.448,1576979562590,4,0,0
-0.561,1576979563079,4,0,0
-0.6970000000000001,1576979563520,4,0,0
-0.738,1576979564010,4,0,0
-0.919,1576979564459,4,0,0
-0.744,1576979564950,4,0,0
-0.59,1576979565399,4,0,0
-0.553,1576979565889,4,0,0
-0.47600000000000003,1576979566339,4,0,0
-0.252,1576979566830,4,0,0
-0.105,1576979567279,4,0,0
0.033,1576979567770,4,0,0
0.063,1576979568231,4,0,0
0.085,1576979568719,4,0,0
0.09,1576979569170,4,0,0
0.033,1576979569659,4,0,0
-0.067,1576979570099,4,0,0
-0.221,1576979570591,4,0,0
-0.363,1576979571039,4,0,0
-0.434,1576979571529,4,0,0
-0.435,1576979571969,4,0,0
-0.47600000000000003,1576979572459,1,0,0
-0.338,1576979572911,1,0,0
-0.121,1576979573399,1,0,0
0.107,1576979573850,1,0,0
0.258,1576979574339,1,0,0
0.325,1576979574790,1,0,0
0.321,1576979575279,1,0,0
0.224,1576979575729,1,0,0
-0.013000000000000001,1576979576230,1,0,0
-0.248,1576979576679,2,0,0
-0.439,1576979577169,2,0,0
-0.497,1576979577619,2,0,0
-0.47800000000000004,1576979578110,2,0,0
-0.34,1576979578559,2,0,0
-0.044,1576979579049,2,0,0
0.224,1576979579499,2,0,0
0.251,1576979579989,2,0,0
0.196,1576979580429,2,0,0
0.079,1576979580919,2,0,0
-0.056,1576979581369,2,0,0
-0.184,1576979581869,2,0,0
-0.122,1576979582319,2,0,0
0.026000000000000002,1576979582809,2,0,0
0.082,1576979583259,2,0,0
-0.01,1576979583749,2,0,0
-0.197,1576979584189,2,0,0
-0.265,1576979584689,2,0,0
-0.203,1576979585129,2,0,0
-0.014,1576979585629,2,0,0
0.085,1576979586079,2,0,0
0.029,1576979586569,2,0,0
-0.07200000000000001,1576979587009,2,0,0
-0.117,1576979587509,2,0,0
-0.148,1576979587959,2,0,0
0.152,1576979588459,2,0,0
0.41200000000000003,1576979588909,2,0,0
0.42,1576979589409,2,0,0
0.402,1576979589859,2,0,0
0.626,1576979590349,2,0,0
0.892,1576979590799,2,0,0
0.991,1576979591289,2,0,0
0.987,1576979591739,2,0,0
0.848,1576979592228,2,0,0
0.767,1576979592669,2,0,0
0.712,1576979593159,2,0,0
0.866,1576979593609,2,0,0
0.992,1576979594098,1,0,0
0.976,1576979594548,1,0,0
1.1520000000000001,1576979595038,1,0,0
1.172,1576979595488,1,0,0
0.852,1576979595978,1,0,0
0.562,1576979596428,1,0,0
0.374,1576979596918,1,0,0
0.311,1576979597368,1,0,0
0.271,1576979597858,1,0,0
0.28400000000000003,1576979598308,5,0,0
0.213,1576979598799,5,0,0
0.184,1576979599249,5,0,0
0.196,1576979599738,5,0,0
0.258,1576979600188,5,0,0
0.334,1576979600678,5,0,0
0.382,1576979601118,5,0,0
0.322,1576979601609,5,0,0
0.34500000000000003,1576979602048,5,0,0
0.31,1576979602538,5,0,0
0.255,1576979602988,5,0,0
0.149,1576979603478,5,0,0
-0.073,1576979603928,5,0,0
-0.276,1576979604418,2,0,0
-0.356,1576979604858,2,0,0
-0.41200000000000003,1576979605348,2,0,0
-0.426,1576979605798,2,0,0
-0.432,1576979606288,2,0,0
-0.405,1576979606738,2,0,0
-0.452,1576979607228,2,0,0
-0.508,1576979607678,2,0,0
-0.43,1576979608178,2,0,0
-0.394,1576979608628,1,0,0
-0.396,1576979609118,1,0,0
-0.374,1576979609568,1,0,0
-0.39,1576979610058,1,0,0
-0.395,1576979610508,1,0,0
-0.398,1576979610998,1,0,0
-0.397,1576979611438,1,0,0
-0.361,1576979611928,1,0,0
-0.421,1576979612368,1,0,0
-0.373,1576979612858,1,0,0
-0.399,1576979613298,1,0,0
-0.353,1576979613788,1,0,0
-0.334,1576979614228,1,0,0
-0.371,1576979614718,1,0,0
-0.41300000000000003,1576979615158,1,0,0
-0.262,1576979615649,1,0,0
-0.064,1576979616098,1,0,0
-0.012,1576979616588,1,0,0
-0.079,1576979617038,1,0,0
-0.176,1576979617528,1,0,0
-0.40900000000000003,1576979617978,1,0,0
-0.678,1576979618468,1,0,0
-0.5650000000000001,1576979618918,1,0,0
-0.383,1576979619418,1,0,0
-0.23500000000000001,1576979619868,1,0,0
-0.044,1576979620368,1,0,0
0.184,1576979620818,1,0,0
0.148,1576979621308,1,0,0
0.113,1576979621758,1,0,0
0.10300000000000001,1576979622248,1,0,0
0.129,1576979622698,1,0,0
0.14400000000000002,1576979623188,1,0,0
0.159,1576979623638,1,0,0
0.20500000000000002,1576979624128,1,0,0
0.243,1576979624578,1,0,0
0.299,1576979625068,1,0,0
0.303,1576979625518,1,0,0
0.354,1576979626008,1,0,0
0.299,1576979626458,1,0,0
0.243,1576979626948,1,0,0
0.395,1576979627388,1,0,0
0.43,1576979627888,1,0,0
0.454,1576979628348,1,0,0
0.439,1576979628838,1,0,0
0.433,1576979629288,1,0,0
0.28300000000000003,1576979629778,1,0,0
0.138,1576979630228,1,0,0
0.002,1576979630718,1,0,0
0.003,1576979631168,1,0,0
0.106,1576979631657,1,0,0
0.165,1576979632108,1,0,0
0.185,1576979632598,1,0,0
0.216,1576979633048,1,0,0
0.215,1576979633537,1,0,0
0.213,1576979633988,1,0,0
0.177,1576979634477,1,0,0
0.139,1576979634927,1,0,0
0.037,1576979635417,1,0,0
-0.085,1576979635867,1,0,0
-0.171,1576979636357,1,0,0
-0.128,1576979636807,1,0,0
-0.007,1576979637297,1,0,0
0.10300000000000001,1576979637747,4,0,0
0.16,1576979638237,4,0,0
0.22,1576979638677,4,0,0
0.313,1576979639168,4,0,0
0.448,1576979639617,4,0,0
0.519,1576979640117,4,0,0
0.483,1576979640567,4,0,0
0.322,1576979641057,4,0,0
0.225,1576979641507,4,0,0
0.127,1576979641997,4,0,0
0.013000000000000001,1576979642437,4,0,0
0.022,1576979642927,1,0,0
0.067,1576979643367,1,0,0
0.011,1576979643857,1,0,0
-0.026000000000000002,1576979644297,1,0,0
-0.135,1576979644787,1,0,0
-0.133,1576979645237,5,0,0
-0.008,1576979645727,5,0,0
0.13,1576979646167,5,0,0
0.154,1576979646657,5,0,0
0.099,1576979647107,5,0,0
0.115,1576979647597,5,0,0
0.14300000000000002,1576979648047,5,0,0
0.135,1576979648537,5,0,0
0.188,1576979648987,5,0,0
0.191,1576979649477,5,0,0
0.187,1576979649927,5,0,0
0.198,1576979650417,5,0,0
0.176,1576979650867,5,0,0
0.2,1576979651357,5,0,0
0.164,1576979651807,1,0,0
0.14300000000000002,1576979652297,1,0,0
0.085,1576979652747,1,0,0
-0.20700000000000002,1576979653237,1,0,0
-0.374,1576979653677,1,0,0
-0.5730000000000001,1576979654177,1,0,0
-1.153,1576979654627,3,0,0
-1.282,1576979655117,3,0,0
-1.249,1576979655567,3,0,0
-1.167,1576979656057,3,0,0
-1.018,1576979656507,3,0,0
-0.717,1576979656997,3,0,0
-0.602,1576979657437,3,0,0
-0.628,1576979657927,3,0,0
-0.418,1576979658377,3,0,0
-0.521,1576979658867,3,0,0
-0.577,1576979659317,3,0,0
-0.661,1576979659807,3,0,0
-0.425,1576979660247,3,0,0
-0.03,1576979660737,3,0,0
0.423,1576979661187,3,0,0
0.544,1576979661677,3,0,0
0.525,1576979662117,3,0,0
0.456,1576979662607,3,0,0
0.317,1576979663057,3,0,0
0.333,1576979663547,3,0,0
0.388,1576979663997,3,0,0
0.402,1576979664487,3,0,0
0.442,1576979664937,3,0,0
0.492,1576979665427,3,0,0
0.546,1576979665877,3,0,0
0.613,1576979666377,3,0,0
0.705,1576979666827,3,0,0
0.739,1576979667327,3,0,0
0.752,1576979667777,3,0,0
0.668,1576979668267,4,0,0
0.513,1576979668717,4,0,0
0.547,1576979669227,4,0,0
0.533,1576979669667,4,0,0
0.49,1576979670156,4,0,0
0.47200000000000003,1576979670607,4,0,0
0.41300000000000003,1576979671097,4,0,0
0.403,1576979671548,4,0,0
0.372,1576979672036,4,0,0
0.393,1576979672487,4,0,0
0.258,1576979672976,1,0,0
0.191,1576979673427,1,0,0
0.094,1576979673917,1,0,0
0.069,1576979674366,1,0,0
-0.055,1576979674856,1,0,0
-0.18,1576979675298,1,0,0
-0.42,1576979675787,5,0,0
-0.451,1576979676227,5,0,0
-0.45,1576979676717,5,0,0
-0.47500000000000003,1576979677167,5,0,0
-0.487,1576979677628,5,0,0
-0.389,1576979678076,5,0,0
-0.211,1576979678566,5,0,0
-0.054,1576979679016,5,0,0
0.069,1576979679507,5,0,0
0.096,1576979679956,5,0,0
0.059000000000000004,1576979680447,5,0,0
-0.10200000000000001,1576979680896,9,0,0
-0.32,1576979681387,9,0,0
-0.38,1576979681836,9,0,0
-0.34400000000000003,1576979682326,9,0,0
-0.393,1576979682776,9,0,0
-0.358,1576979683267,9,0,0
-0.168,1576979683707,9,0,0
-0.008,1576979684207,9,0,0
0.027,1576979684656,9,0,0
0.069,1576979685148,9,0,0
0.023,1576979685596,9,0,0
-0.001,1576979686086,9,0,0
-0.069,1576979686536,9,0,0
-0.101,1576979687026,9,0,0
-0.10200000000000001,1576979687476,9,0,0
-0.065,1576979687966,9,0,0
0.023,1576979688426,9,0,0
0.107,1576979688916,9,0,0
0.122,1576979689366,9,0,0
0.074,1576979689856,9,0,0
0.14200000000000002,1576979690306,9,0,0
0.166,1576979690796,9,0,0
0.17,1576979691236,9,0,0
0.155,1576979691726,9,0,0
0.20600000000000002,1576979692176,9,0,0
0.16,1576979692666,9,0,0
0.15,1576979693116,9,0,0
0.105,1576979693606,9,0,0
0.127,1576979694056,9,0,0
0.089,1576979694546,9,0,0
0.113,1576979694996,9,0,0
0.115,1576979695486,9,0,0
0.134,1576979695936,9,0,0
0.10200000000000001,1576979696426,9,0,0
0.158,1576979696876,9,0,0
0.26,1576979697366,9,0,0
0.27,1576979697826,4,0,0
0.339,1576979698316,4,0,0
0.343,1576979698756,4,0,0
0.311,1576979699246,4,0,0
0.327,1576979699696,4,0,0
0.312,1576979700186,4,0,0
0.299,1576979700636,4,0,0
0.313,1576979701126,4,0,0
0.28500000000000003,1576979701576,4,0,0
0.252,1576979702066,4,0,0
0.23500000000000001,1576979702516,4,0,0
0.277,1576979703006,4,0,0
0.23800000000000002,1576979703456,4,0,0
0.22,1576979703946,4,0,0
0.247,1576979704396,4,0,0
0.231,1576979704886,4,0,0
0.216,1576979705336,4,0,0
0.202,1576979705826,4,0,0
0.115,1576979706276,4,0,0
0.08700000000000001,1576979706776,4,0,0
-0.066,1576979707226,4,0,0
-0.22,1576979707715,5,0,0
-0.32,1576979708155,5,0,0
-0.403,1576979708646,5,0,0
-0.39,1576979709095,5,0,0
-0.392,1576979709586,5,0,0
-0.40800000000000003,1576979710035,5,0,0
-0.40700000000000003,1576979710526,5,0,0
-0.381,1576979710965,5,0,0
-0.43,1576979711455,5,0,0
-0.485,1576979711906,5,0,0
-0.46900000000000003,1576979712395,5,0,0
-0.294,1576979712846,5,0,0
-0.117,1576979713336,5,0,0
-0.012,1576979713775,8,0,0
0.069,1576979714265,8,0,0
0.047,1576979714715,8,0,0
0.049,1576979715205,8,0,0
0.074,1576979715655,8,0,0
0.081,1576979716145,8,0,0
0.1,1576979716595,5,0,0
0.089,1576979717085,5,0,0
0.055,1576979717535,5,0,0
0.008,1576979718025,5,0,0
-0.023,1576979718475,5,0,0
-0.178,1576979718965,5,0,0
-0.322,1576979719405,5,0,0
-0.425,1576979719895,5,0,0
-0.434,1576979720335,5,0,0
-0.406,1576979720825,5,0,0
-0.297,1576979721275,5,0,0
-0.192,1576979721765,4,0,0
-0.088,1576979722205,4,0,0
0.029,1576979722695,4,0,0
-0.002,1576979723145,4,0,0
0.079,1576979723635,4,0,0
0.211,1576979724085,4,0,0
0.328,1576979724575,4,0,0
0.39,1576979725025,4,0,0
0.365,1576979725515,4,0,0
0.309,1576979725965,4,0,0
0.226,1576979726455,4,0,0
0.186,1576979726895,4,0,0
0.14,1576979727385,1,0,0
0.128,1576979727835,1,0,0
0.034,1576979728325,1,0,0
-0.091,1576979728765,1,0,0
-0.308,1576979729265,5,0,0
-0.374,1576979729715,5,0,0
-0.334,1576979730205,5,0,0
-0.272,1576979730655,5,0,0
-0.176,1576979731145,5,0,0
-0.138,1576979731595,5,0,0
-0.101,1576979732085,5,0,0
-0.088,1576979732535,5,0,0
-0.092,1576979733035,5,0,0
-0.17,1576979733475,5,0,0
-0.165,1576979733965,5,0,0
-0.16,1576979734405,5,0,0
-0.12,1576979734895,5,0,0
-0.167,1576979735355,5,0,0
-0.146,1576979735845,5,0,0
-0.092,1576979736295,5,0,0
-0.075,1576979736785,5,0,0
-0.019,1576979737235,4,0,0
-0.024,1576979737725,4,0,0
-0.011,1576979738175,4,0,0
-0.016,1576979738665,4,0,0
0.014,1576979739115,4,0,0
0.08,1576979739605,4,0,0
0.057,1576979740055,4,0,0
0.088,1576979740545,4,0,0
0.137,1576979740995,4,0,0
0.14400000000000002,1576979741485,4,0,0
0.132,1576979741935,4,0,0
0.20500000000000002,1576979742425,4,0,0
0.179,1576979742875,4,0,0
0.19,1576979743365,4,0,0
0.202,1576979743815,5,0,0
0.19,1576979744305,5,0,0
0.20400000000000001,1576979744755,5,0,0
0.23500000000000001,1576979745244,5,0,0
0.20600000000000002,1576979745694,5,0,0
0.234,1576979746185,5,0,0
0.28300000000000003,1576979746634,5,0,0
0.248,1576979747124,5,0,0
0.23,1576979747564,5,0,0
0.252,1576979748054,5,0,0
0.151,1576979748494,5,0,0
-0.14300000000000002,1576979748984,5,0,0
-0.596,1576979749434,5,0,0
-0.733,1576979749924,2,0,0
-0.735,1576979750374,2,0,0
-0.745,1576979750864,2,0,0
-0.73,1576979751314,2,0,0
-0.726,1576979751804,2,0,0
-0.6900000000000001,1576979752254,2,0,0
-0.729,1576979752744,2,0,0
-0.7030000000000001,1576979753194,2,0,0
-0.6910000000000001,1576979753684,2,0,0
-0.719,1576979754134,2,0,0
-0.65,1576979754624,2,0,0
-0.708,1576979755064,2,0,0
-0.634,1576979755554,2,0,0
-0.654,1576979755994,2,0,0
-0.771,1576979756484,2,0,0
-0.779,1576979756934,2,0,0
-0.775,1576979757424,2,0,0
-0.735,1576979757864,2,0,0
-0.737,1576979758355,2,0,0
-0.766,1576979758794,2,0,0
-0.746,1576979759284,2,0,0
-0.745,1576979759734,2,0,0
-0.6900000000000001,1576979760224,2,0,0
-0.731,1576979760674,2,0,0
-0.588,1576979761164,2,0,0
-0.433,1576979761614,2,0,0
-0.34,1576979762104,2,0,0
-0.309,1576979762554,2,0,0
-0.326,1576979763044,2,0,0
-0.305,1576979763494,2,0,0
-0.315,1576979763984,2,0,0
-0.326,1576979764434,2,0,0
-0.399,1576979764924,2,0,0
-0.498,1576979765374,2,0,0
-0.535,1576979765864,2,0,0
-0.46900000000000003,1576979766314,2,0,0
-0.392,1576979766804,2,0,0
-0.36,1576979767254,2,0,0
-0.322,1576979767744,2,0,0
-0.388,1576979768184,2,0,0
-0.6970000000000001,1576979768674,2,0,0
-1.078,1576979769124,2,0,0
-1.062,1576979769614,2,0,0
-1.199,1576979770064,2,0,0
-0.857,1576979770554,0,0,0
-0.381,1576979771004,0,0,0
-0.155,1576979771494,0,0,0
-0.064,1576979771944,0,0,0
-0.025,1576979772444,10,0,0
-0.011,1576979772894,10,0,0
0.438,1576979773384,10,0,0
0.47700000000000004,1576979773834,10,0,0
0.36,1576979774324,10,0,0
0.159,1576979774774,10,0,0
0.165,1576979775264,10,0,0
0.135,1576979775714,10,0,0
0.089,1576979776204,10,0,0
-0.6920000000000001,1576979776644,10,0,0
-0.93,1576979777134,10,0,0
-0.41000000000000003,1576979777584,10,0,0
-0.167,1576979778074,0,0,0
-0.069,1576979778524,0,0,0
-0.027,1576979779014,0,0,0
0.114,1576979779464,2,0,0
2.611,1576979779954,2,0,0
2.5340000000000003,1576979780404,2,0,0
0.963,1576979780894,2,0,0
0.41500000000000004,1576979781344,2,0,0
0.108,1576979781834,2,0,0
-0.052000000000000005,1576979782284,2,0,0
-0.056,1576979782774,2,0,0
-0.016,1576979783214,2,0,0
-0.021,1576979783704,2,0,0
0.001,1576979784144,2,0,0
0.037,1576979784634,2,0,0
0.041,1576979785086,2,0,0
0.058,1576979785574,2,0,0
0.069,1576979786024,3,0,0
0.08600000000000001,1576979786514,3,0,0
0.093,1576979786966,3,0,0
0.111,1576979787454,3,0,0
0.136,1576979787894,3,0,0
0.309,1576979788384,3,0,0
0.453,1576979788825,3,0,0
0.5760000000000001,1576979789314,3,0,0
0.661,1576979789753,3,0,0
0.748,1576979790253,3,0,0
0.554,1576979790705,3,0,0
0.458,1576979791194,3,0,0
0.41000000000000003,1576979791643,3,0,0
0.468,1576979792134,3,0,0
0.646,1576979792573,3,0,0
0.915,1576979793064,3,0,0
0.992,1576979793513,3,0,0
1.049,1576979794003,3,0,0
1.039,1576979794453,3,0,0
0.976,1576979794944,1,0,0
0.835,1576979795394,1,0,0
0.746,1576979795885,1,0,0
0.647,1576979796333,1,0,0
0.592,1576979796825,1,0,0
0.596,1576979797273,-1,0,0
0.551,1576979797765,-1,0,0
0.529,1576979798203,-1,0,0
0.53,1576979798693,-1,0,0
0.528,1576979799145,-1,0,0
0.542,1576979799644,-1,0,0
0.455,1576979800093,-1,0,0
0.374,1576979800593,1,0,0
0.339,1576979801045,1,0,0
0.392,1576979801533,1,0,0
0.322,1576979801985,1,0,0
0.243,1576979802473,1,0,0
0.23700000000000002,1576979802925,4,0,0
0.225,1576979803413,4,0,0
0.23700000000000002,1576979803865,4,0,0
0.276,1576979804353,4,0,0
0.359,1576979804804,4,0,0
0.44,1576979805293,4,0,0
0.384,1576979805733,4,0,0
0.155,1576979806225,4,0,0
-0.131,1576979806673,4,0,0
-0.219,1576979807165,4,0,0
-0.274,1576979807613,8,0,0
-0.26,1576979808113,8,0,0
-0.246,1576979808553,8,0,0
-0.122,1576979809053,8,0,0
-0.012,1576979809505,8,0,0
0.133,1576979810008,8,0,0
0.155,1576979810465,8,0,0
0.124,1576979810965,8,0,0
0.10400000000000001,1576979811413,8,0,0
0.083,1576979811904,8,0,0
0.10300000000000001,1576979812353,8,0,0
0.067,1576979812844,8,0,0
0.044,1576979813284,8,0,0
0.047,1576979813773,8,0,0
0.018000000000000002,1576979814224,8,0,0
-0.04,1576979814713,8,0,0
-0.054,1576979815164,8,0,0
-0.085,1576979815653,8,0,0
-0.061,1576979816103,8,0,0
-0.037,1576979816603,8,0,0
-0.042,1576979817053,8,0,0
-0.034,1576979817543,8,0,0
-0.011,1576979817993,8,0,0
0.026000000000000002,1576979818483,8,0,0
0.1,1576979818933,8,0,0
0.222,1576979819423,8,0,0
0.255,1576979819863,8,0,0
0.216,1576979820353,8,0,0
0.221,1576979820793,8,0,0
0.199,1576979821283,8,0,0
0.17200000000000001,1576979821732,8,0,0
0.153,1576979822223,8,0,0
0.10300000000000001,1576979822672,8,0,0
0.20400000000000001,1576979823163,8,0,0
0.232,1576979823603,8,0,0
0.261,1576979824092,8,0,0
0.153,1576979824542,8,0,0
0.106,1576979825042,8,0,0
0.026000000000000002,1576979825482,9,0,0
-0.081,1576979825972,9,0,0
-0.137,1576979826422,9,0,0
-0.17400000000000002,1576979826922,9,0,0
-0.194,1576979827362,9,0,0
-0.191,1576979827852,9,0,0
-0.20600000000000002,1576979828302,9,0,0
-0.273,1576979828792,9,0,0
-0.401,1576979829232,9,0,0
-0.43,1576979829722,9,0,0
-0.486,1576979830172,9,0,0
-0.511,1576979830662,9,0,0
-0.455,1576979831112,9,0,0
-0.303,1576979831602,9,0,0
-0.266,1576979832052,9,0,0
-0.21,1576979832542,9,0,0
-0.192,1576979832993,9,0,0
-0.126,1576979833482,9,0,0
-0.098,1576979833932,9,0,0
-0.095,1576979834422,9,0,0
-0.201,1576979834872,5,0,0
-0.324,1576979835362,5,0,0
-0.431,1576979835802,5,0,0
-0.547,1576979836292,5,0,0
-0.558,1576979836742,5,0,0
-0.601,1576979837232,5,0,0
-0.5630000000000001,1576979837682,5,0,0
-0.549,1576979838172,5,0,0
-0.39,1576979838622,5,0,0
-0.228,1576979839122,5,0,0
0.025,1576979839572,5,0,0
0.298,1576979840062,5,0,0
0.40900000000000003,1576979840512,5,0,0
0.47300000000000003,1576979841002,5,0,0
0.55,1576979841442,5,0,0
0.519,1576979841932,5,0,0
0.403,1576979842372,5,0,0
0.233,1576979842862,5,0,0
0.223,1576979843302,5,0,0
0.31,1576979843792,9,0,0
0.385,1576979844232,9,0,0
0.436,1576979844722,9,0,0
0.481,1576979845172,9,0,0
0.458,1576979845662,9,0,0
0.355,1576979846112,9,0,0
0.222,1576979846602,9,0,0
0.14400000000000002,1576979847052,9,0,0
0.125,1576979847542,9,0,0
0.093,1576979847992,5,0,0
0.16,1576979848492,5,0,0
0.124,1576979848942,5,0,0
0.178,1576979849432,5,0,0
0.159,1576979849882,5,0,0
0.20800000000000002,1576979850372,5,0,0
0.28400000000000003,1576979850822,5,0,0
0.202,1576979851312,5,0,0
0.07200000000000001,1576979851762,5,0,0
0.031,1576979852252,5,0,0
0.043000000000000003,1576979852702,5,0,0
0.061,1576979853192,5,0,0
0.131,1576979853642,5,0,0
0.155,1576979854132,1,0,0
0.178,1576979854572,1,0,0
0.152,1576979855062,1,0,0
0.161,1576979855502,1,0,0
0.132,1576979855992,1,0,0
0.165,1576979856432,4,0,0
0.094,1576979856922,4,0,0
0.009000000000000001,1576979857362,4,0,0
-0.075,1576979857852,4,0,0
-0.132,1576979858302,4,0,0
-0.117,1576979858792,4,0,0
-0.013000000000000001,1576979859242,4,0,0
0.075,1576979859731,4,0,0
0.13,1576979860182,4,0,0
0.128,1576979860671,4,0,0
-0.052000000000000005,1576979861121,4,0,0
-0.405,1576979861611,4,0,0
-0.516,1576979862062,8,0,0
-0.456,1576979862551,8,0,0
-0.307,1576979863001,8,0,0
-0.128,1576979863491,8,0,0
0.122,1576979863941,8,0,0
0.189,1576979864431,8,0,0
0.212,1576979864881,8,0,0
0.212,1576979865371,8,0,0
0.183,1576979865811,8,0,0
-0.044,1576979866301,8,0,0
-0.221,1576979866742,8,0,0
-0.356,1576979867231,8,0,0
-0.384,1576979867671,8,0,0
-0.425,1576979868161,8,0,0
-0.496,1576979868611,8,0,0
-0.54,1576979869101,8,0,0
-0.463,1576979869541,8,0,0
-1.092,1576979870031,8,0,0
-1.532,1576979870471,8,0,0
-1.6360000000000001,1576979870961,8,0,0
-1.623,1576979871401,8,0,0
-0.995,1576979871891,8,0,0
-0.7000000000000001,1576979872331,8,0,0
-0.5700000000000001,1576979872821,8,0,0
-0.393,1576979873261,8,0,0
0.023,1576979873751,8,0,0
0.432,1576979874211,8,0,0
0.46900000000000003,1576979874701,8,0,0
0.513,1576979875151,8,0,0
0.442,1576979875641,8,0,0
0.432,1576979876091,8,0,0
0.466,1576979876581,8,0,0
0.528,1576979877031,8,0,0
0.55,1576979877521,8,0,0
0.617,1576979877971,8,0,0
0.684,1576979878461,8,0,0
0.712,1576979878911,8,0,0
0.665,1576979879401,8,0,0
0.614,1576979879841,8,0,0
0.446,1576979880331,8,0,0
0.298,1576979880771,8,0,0
0.115,1576979881261,8,0,0
0.096,1576979881711,8,0,0
0.018000000000000002,1576979882201,8,0,0
-0.016,1576979882651,8,0,0
-0.052000000000000005,1576979883141,8,0,0
-0.089,1576979883591,5,0,0
-0.24,1576979884081,5,0,0
-0.304,1576979884521,5,0,0
-0.41600000000000004,1576979885011,5,0,0
-0.391,1576979885451,5,0,0
-0.442,1576979885941,5,0,0
-0.281,1576979886381,5,0,0
-0.168,1576979886871,5,0,0
-0.094,1576979887311,5,0,0
-0.063,1576979887801,5,0,0
-0.11800000000000001,1576979888251,5,0,0
-0.272,1576979888741,5,0,0
-0.41300000000000003,1576979889191,5,0,0
-0.447,1576979889681,5,0,0
