accPre_data,Timestamp,Action,Bump,Traffic congestion
14.5225,1576978452076,1,0,0
14.5225,1576978452566,1,0,0
14.5225,1576978453016,1,0,0
14.5225,1576978453506,1,0,0
14.5225,1576978453956,1,0,0
14.5225,1576978454446,3,0,0
14.5225,1576978454896,3,0,0
14.5225,1576978455386,3,0,0
14.5225,1576978455836,3,0,0
14.5225,1576978456326,3,0,0
14.5225,1576978456776,3,0,0
14.5225,1576978457266,3,0,0
14.5225,1576978457716,3,0,0
29.830000000000002,1576978458216,3,0,0
27.0825,1576978458666,3,0,0
25.905,1576978459156,3,0,0
25.905,1576978459606,3,0,0
25.905,1576978460096,3,0,0
24.727500000000003,1576978460546,3,0,0
24.335,1576978461036,3,0,0
14.5225,1576978461486,-1,0,0
14.5225,1576978461976,-1,0,0
14.5225,1576978462426,-1,0,0
14.5225,1576978462916,-1,0,0
14.5225,1576978463366,-1,0,0
14.5225,1576978463856,-1,0,0
14.5225,1576978464306,-1,0,0
14.5225,1576978464796,-1,0,0
14.5225,1576978465246,-1,0,0
14.5225,1576978465746,0,0,0
14.5225,1576978466186,0,0,0
14.5225,1576978466676,0,0,0
14.5225,1576978467126,0,0,0
14.5225,1576978467616,0,0,0
14.5225,1576978468066,0,0,0
14.5225,1576978468556,0,0,0
14.5225,1576978469006,0,0,0
14.5225,1576978469496,0,0,0
14.5225,1576978469946,0,0,0
14.5225,1576978470436,0,0,0
14.5225,1576978470886,0,0,0
14.5225,1576978471376,0,0,0
14.5225,1576978471826,0,0,0
14.5225,1576978472316,0,0,0
14.5225,1576978472766,0,0,0
14.5225,1576978473256,0,0,0
14.5225,1576978473706,0,0,0
14.5225,1576978474196,0,0,0
14.5225,1576978474645,0,0,0
14.5225,1576978475135,0,0,0
14.5225,1576978475585,0,0,0
14.5225,1576978476075,0,0,0
14.5225,1576978476525,0,0,0
14.5225,1576978477015,0,0,0
14.5225,1576978477465,0,0,0
14.5225,1576978477955,0,0,0
14.5225,1576978478405,0,0,0
14.5225,1576978478895,0,0,0
14.5225,1576978479345,0,0,0
14.5225,1576978479835,0,0,0
14.5225,1576978480285,0,0,0
14.5225,1576978480775,0,0,0
14.5225,1576978481225,0,0,0
14.5225,1576978481715,0,0,0
14.5225,1576978482165,0,0,0
14.5225,1576978482655,0,0,0
14.5225,1576978483105,0,0,0
14.5225,1576978483595,0,0,0
14.5225,1576978484045,0,0,0
14.5225,1576978484535,0,0,0
14.5225,1576978484985,0,0,0
14.5225,1576978485475,0,0,0
14.5225,1576978485925,0,0,0
14.5225,1576978486415,0,0,0
14.5225,1576978486865,0,0,0
14.5225,1576978487355,0,0,0
14.5225,1576978487805,0,0,0
14.5225,1576978488295,0,0,0
14.5225,1576978488735,0,0,0
14.5225,1576978489225,0,0,0
14.5225,1576978489675,0,0,0
14.5225,1576978490165,0,0,0
14.5225,1576978490616,0,0,0
14.5225,1576978491105,0,0,0
14.5225,1576978491555,0,0,0
14.5225,1576978492045,0,0,0
14.5225,1576978492485,0,0,0
14.5225,1576978492975,0,0,0
14.5225,1576978493425,0,0,0
14.5225,1576978493915,0,0,0
14.5225,1576978494365,1,0,0
15.307500000000001,1576978494865,1,0,0
26.2975,1576978495305,1,0,0
27.0825,1576978495805,1,0,0
29.4375,1576978496255,1,0,0
35.7175,1576978496745,1,0,0
37.2875,1576978497195,1,0,0
36.895,1576978497685,1,0,0
36.502500000000005,1576978498135,1,0,0
34.932500000000005,1576978498625,1,0,0
27.0825,1576978499075,1,0,0
14.5225,1576978499565,1,0,0
14.5225,1576978500015,1,0,0
14.5225,1576978500505,2,0,0
14.5225,1576978500955,2,0,0
14.5225,1576978501445,2,0,0
14.5225,1576978501895,2,0,0
14.5225,1576978502385,2,0,0
14.5225,1576978502825,2,0,0
14.5225,1576978503315,2,0,0
14.5225,1576978503765,2,0,0
14.5225,1576978504255,2,0,0
14.5225,1576978504705,2,0,0
14.5225,1576978505195,2,0,0
14.5225,1576978505645,2,0,0
22.765,1576978506136,2,0,0
25.5125,1576978506585,2,0,0
27.475,1576978507075,2,0,0
30.2225,1576978507526,2,0,0
34.54,1576978508016,2,0,0
36.502500000000005,1576978508465,2,0,0
36.502500000000005,1576978508955,2,0,0
36.502500000000005,1576978509405,2,0,0
36.502500000000005,1576978509895,2,0,0
36.11,1576978510335,2,0,0
36.11,1576978510825,2,0,0
35.325,1576978511275,2,0,0
32.185,1576978511765,1,0,0
27.475,1576978512215,1,0,0
28.26,1576978512705,1,0,0
28.26,1576978513155,1,0,0
28.26,1576978513645,1,0,0
28.26,1576978514095,1,0,0
25.5125,1576978514595,1,0,0
14.5225,1576978515047,1,0,0
14.5225,1576978515535,1,0,0
14.5225,1576978515985,1,0,0
14.5225,1576978516475,1,0,0
14.5225,1576978516915,1,0,0
14.5225,1576978517407,1,0,0
14.5225,1576978517855,1,0,0
16.0925,1576978518355,1,0,0
16.0925,1576978518805,1,0,0
23.942500000000003,1576978519295,1,0,0
26.2975,1576978519745,1,0,0
26.2975,1576978520245,1,0,0
26.2975,1576978520695,1,0,0
25.905,1576978521185,1,0,0
25.905,1576978521634,1,0,0
25.905,1576978522124,1,0,0
25.12,1576978522565,1,0,0
25.12,1576978523054,1,0,0
24.727500000000003,1576978523495,1,0,0
14.5225,1576978523986,1,0,0
14.5225,1576978524426,1,0,0
16.0925,1576978524914,1,0,0
20.41,1576978525354,1,0,0
23.942500000000003,1576978525844,1,0,0
27.0825,1576978526294,1,0,0
27.0825,1576978526785,1,0,0
27.0825,1576978527245,1,0,0
27.0825,1576978527734,1,0,0
27.0825,1576978528184,1,0,0
26.69,1576978528674,1,0,0
25.905,1576978529125,1,0,0
20.802500000000002,1576978529615,1,0,0
14.5225,1576978530054,1,0,0
14.5225,1576978530544,1,0,0
14.5225,1576978530984,1,0,0
14.5225,1576978531474,1,0,0
14.5225,1576978531914,1,0,0
14.5225,1576978532405,1,0,0
14.5225,1576978532854,1,0,0
14.5225,1576978533345,1,0,0
14.5225,1576978533785,1,0,0
14.5225,1576978534274,5,0,0
14.5225,1576978534714,5,0,0
14.5225,1576978535205,5,0,0
14.5225,1576978535645,5,0,0
14.5225,1576978536135,5,0,0
14.5225,1576978536574,5,0,0
14.5225,1576978537065,5,0,0
14.5225,1576978537505,5,0,0
14.5225,1576978538005,5,0,0
14.5225,1576978538445,5,0,0
14.5225,1576978538944,5,0,0
14.5225,1576978539414,5,0,0
14.5225,1576978539905,5,0,0
14.5225,1576978540344,-1,1,0
14.5225,1576978540834,-1,1,0
14.5225,1576978541274,-1,1,0
14.5225,1576978541765,-1,1,0
14.5225,1576978542205,-1,1,0
14.5225,1576978542694,-1,1,0
14.5225,1576978543134,-1,1,0
14.5225,1576978543624,-1,1,0
14.5225,1576978544064,-1,1,0
14.5225,1576978544554,-1,1,0
14.5225,1576978545004,-1,1,0
14.5225,1576978545494,-1,1,0
14.5225,1576978545934,-1,1,0
14.5225,1576978546424,-1,1,0
14.5225,1576978546864,0,0,0
14.5225,1576978547354,0,0,0
14.5225,1576978547794,0,0,0
14.5225,1576978548284,0,0,0
14.5225,1576978548724,0,0,0
14.5225,1576978549234,0,0,0
14.5225,1576978549674,0,0,0
14.5225,1576978550164,0,0,0
14.5225,1576978550604,0,0,0
14.5225,1576978551094,0,0,0
14.5225,1576978551534,0,0,0
14.5225,1576978552024,0,0,0
14.5225,1576978552464,0,0,0
14.5225,1576978552954,0,0,0
14.5225,1576978553404,0,0,0
14.5225,1576978553894,0,0,0
14.5225,1576978554344,0,0,0
14.5225,1576978554834,0,0,0
14.5225,1576978555274,0,0,0
14.5225,1576978555774,0,0,0
14.5225,1576978556214,0,0,0
14.5225,1576978556704,0,0,0
14.5225,1576978557144,0,0,0
14.5225,1576978557634,0,0,0
14.5225,1576978558074,0,0,0
14.5225,1576978558564,0,0,0
14.5225,1576978559004,0,0,0
14.5225,1576978559494,0,0,0
14.5225,1576978559934,0,0,0
14.5225,1576978560424,0,0,0
14.5225,1576978560864,0,0,0
14.5225,1576978561354,0,0,0
14.5225,1576978561794,0,0,0
14.5225,1576978562284,0,0,0
14.5225,1576978562724,0,0,0
14.5225,1576978563224,0,0,0
14.5225,1576978563664,0,0,0
14.5225,1576978564154,0,0,0
14.5225,1576978564594,0,0,0
14.5225,1576978565084,2,0,0
14.5225,1576978565524,2,0,0
14.5225,1576978566014,2,0,0
18.4475,1576978566454,2,0,0
21.587500000000002,1576978566944,2,0,0
21.98,1576978567383,2,0,0
22.372500000000002,1576978567873,2,0,0
23.55,1576978568314,2,0,0
25.12,1576978568804,2,0,0
25.905,1576978569243,2,0,0
27.8675,1576978569733,2,0,0
27.8675,1576978570173,2,0,0
27.8675,1576978570663,2,0,0
27.475,1576978571103,2,0,0
26.2975,1576978571593,2,0,0
25.5125,1576978572033,2,0,0
23.157500000000002,1576978572524,2,0,0
23.157500000000002,1576978572973,1,0,0
23.157500000000002,1576978573463,1,0,0
14.5225,1576978573903,2,0,0
14.5225,1576978574393,2,0,0
14.5225,1576978574834,2,0,0
28.26,1576978575324,2,0,0
30.2225,1576978575763,2,0,0
29.830000000000002,1576978576253,2,0,0
25.905,1576978576693,2,0,0
14.5225,1576978577184,2,0,0
23.55,1576978577633,3,0,0
27.0825,1576978578124,3,0,0
27.0825,1576978578564,3,0,0
26.69,1576978579053,3,0,0
26.69,1576978579493,3,0,0
26.69,1576978579984,3,0,0
18.4475,1576978580424,3,0,0
14.5225,1576978580913,3,0,0
14.5225,1576978581353,3,0,0
14.5225,1576978581844,3,0,0
14.5225,1576978582283,3,0,0
14.5225,1576978582773,1,0,0
14.5225,1576978583223,1,0,0
14.5225,1576978583713,1,0,0
14.5225,1576978584153,1,0,0
14.5225,1576978584643,1,0,0
14.5225,1576978585083,1,0,0
14.5225,1576978585573,1,0,0
14.5225,1576978586013,1,0,0
14.5225,1576978586503,1,0,0
14.5225,1576978586943,1,0,0
14.5225,1576978587433,1,0,0
14.5225,1576978587873,1,0,0
14.5225,1576978588363,1,0,0
14.5225,1576978588803,1,0,0
14.5225,1576978589293,1,0,0
14.5225,1576978589733,1,0,0
14.5225,1576978590223,1,0,0
14.5225,1576978590663,1,0,0
14.5225,1576978591153,1,0,0
14.5225,1576978591593,3,0,0
14.5225,1576978592083,3,0,0
14.5225,1576978592523,3,0,0
14.5225,1576978593013,3,0,0
14.5225,1576978593453,3,0,0
14.5225,1576978593943,3,0,0
14.5225,1576978594383,3,0,0
14.5225,1576978594873,3,0,0
14.5225,1576978595313,3,0,0
14.5225,1576978595803,3,0,0
14.5225,1576978596243,3,0,0
14.5225,1576978596733,3,0,0
14.5225,1576978597173,3,0,0
14.5225,1576978597663,3,0,0
14.5225,1576978598103,3,0,0
23.942500000000003,1576978598593,3,0,0
29.4375,1576978599033,3,0,0
32.185,1576978599523,3,0,0
32.97,1576978599963,3,0,0
33.755,1576978600453,3,0,0
35.325,1576978600893,3,0,0
41.2125,1576978601383,3,0,0
44.745000000000005,1576978601823,3,0,0
44.3525,1576978602323,3,0,0
44.3525,1576978602763,3,0,0
43.96,1576978603263,3,0,0
14.5225,1576978603703,3,0,0
27.475,1576978604193,3,0,0
37.68,1576978604633,3,0,0
39.6425,1576978605123,3,0,0
41.2125,1576978605563,3,0,0
43.5675,1576978606053,3,0,0
43.5675,1576978606493,3,0,0
43.5675,1576978606983,1,0,0
42.7825,1576978607423,1,0,0
42.39,1576978607913,1,0,0
42.39,1576978608353,1,0,0
42.7825,1576978608843,1,0,0
43.175000000000004,1576978609283,1,0,0
43.5675,1576978609773,1,0,0
43.5675,1576978610213,1,0,0
42.7825,1576978610703,1,0,0
39.6425,1576978611143,1,0,0
35.7175,1576978611632,1,0,0
35.325,1576978612072,1,0,0
14.5225,1576978612563,1,0,0
14.5225,1576978613003,1,0,0
14.5225,1576978613493,1,0,0
14.5225,1576978613932,1,0,0
14.5225,1576978614422,1,0,0
14.5225,1576978614862,1,0,0
14.5225,1576978615352,1,0,0
14.5225,1576978615792,1,0,0
14.5225,1576978616293,1,0,0
14.5225,1576978616732,1,0,0
14.5225,1576978617222,1,0,0
14.5225,1576978617662,1,0,0
14.5225,1576978618152,1,0,0
14.5225,1576978618592,1,0,0
14.5225,1576978619083,1,0,0
31.7925,1576978619523,1,0,0
32.5775,1576978620012,1,0,0
34.1475,1576978620452,1,0,0
35.7175,1576978620942,1,0,0
36.502500000000005,1576978621382,1,0,0
36.895,1576978621872,1,0,0
37.2875,1576978622312,1,0,0
37.68,1576978622803,1,0,0
38.0725,1576978623242,1,0,0
38.0725,1576978623732,1,0,0
38.465,1576978624172,1,0,0
38.465,1576978624662,1,0,0
38.465,1576978625102,1,0,0
38.8575,1576978625592,1,0,0
38.8575,1576978626032,1,0,0
38.8575,1576978626522,1,0,0
38.8575,1576978626972,1,0,0
38.0725,1576978627462,1,0,0
38.465,1576978627902,1,0,0
34.932500000000005,1576978628392,1,0,0
27.475,1576978628832,1,0,0
27.8675,1576978629332,1,0,0
28.26,1576978629772,1,0,0
28.6525,1576978630263,1,0,0
29.045,1576978630703,1,0,0
29.4375,1576978631202,1,0,0
30.2225,1576978631642,1,0,0
29.830000000000002,1576978632132,1,0,0
29.830000000000002,1576978632572,1,0,0
30.2225,1576978633062,1,0,0
29.830000000000002,1576978633502,1,0,0
29.830000000000002,1576978633993,1,0,0
29.830000000000002,1576978634432,1,0,0
29.830000000000002,1576978634922,1,0,0
31.0075,1576978635372,1,0,0
30.615000000000002,1576978635862,1,0,0
34.932500000000005,1576978636302,1,0,0
36.895,1576978636792,1,0,0
36.895,1576978637232,1,0,0
36.895,1576978637722,1,0,0
36.895,1576978638173,1,0,0
33.755,1576978638662,1,0,0
20.017500000000002,1576978639102,1,0,0
14.5225,1576978639592,1,0,0
14.5225,1576978640032,1,0,0
14.5225,1576978640522,1,0,0
14.5225,1576978640973,1,0,0
14.5225,1576978641462,1,0,0
14.5225,1576978641902,1,0,0
14.5225,1576978642392,1,0,0
14.5225,1576978642832,1,0,0
14.5225,1576978643332,1,0,0
14.5225,1576978643773,1,0,0
14.5225,1576978644272,1,0,0
14.5225,1576978644713,1,0,0
14.5225,1576978645214,1,0,0
14.5225,1576978645653,1,0,0
14.5225,1576978646153,1,0,0
14.5225,1576978646592,1,0,0
14.5225,1576978647082,1,0,0
14.5225,1576978647533,8,0,0
14.5225,1576978648032,8,0,0
14.5225,1576978648472,8,0,0
14.5225,1576978648962,8,0,0
16.0925,1576978649413,8,0,0
33.362500000000004,1576978649902,8,0,0
35.325,1576978650342,8,0,0
37.68,1576978650833,8,0,0
40.035000000000004,1576978651272,8,0,0
43.175000000000004,1576978651762,8,0,0
43.175000000000004,1576978652213,8,0,0
43.5675,1576978652702,8,0,0
43.5675,1576978653152,8,0,0
43.175000000000004,1576978653642,8,0,0
43.175000000000004,1576978654092,8,0,0
40.035000000000004,1576978654562,8,0,0
39.25,1576978655012,8,0,0
38.0725,1576978655512,8,0,0
33.362500000000004,1576978655952,8,0,0
32.97,1576978656452,8,0,0
33.362500000000004,1576978656892,8,0,0
29.830000000000002,1576978657392,8,0,0
27.0825,1576978657832,8,0,0
19.625,1576978658322,8,0,0
19.625,1576978658772,8,0,0
14.5225,1576978659262,8,0,0
14.5225,1576978659702,8,0,0
14.5225,1576978660212,8,0,0
14.5225,1576978660652,8,0,0
14.5225,1576978661141,8,0,0
14.5225,1576978661581,8,0,0
14.5225,1576978662071,8,0,0
14.5225,1576978662512,8,0,0
14.5225,1576978663001,8,0,0
14.5225,1576978663441,8,0,0
14.5225,1576978663932,8,0,0
14.5225,1576978664371,8,0,0
14.5225,1576978664861,8,0,0
14.5225,1576978665301,8,0,0
14.5225,1576978665791,8,0,0
14.5225,1576978666231,8,0,0
14.5225,1576978666721,8,0,0
14.5225,1576978667161,8,0,0
14.5225,1576978667651,8,0,0
14.5225,1576978668091,8,0,0
14.5225,1576978668581,-1,0,0
14.5225,1576978669021,-1,0,0
24.335,1576978669511,-1,0,0
26.2975,1576978669951,-1,0,0
27.8675,1576978670441,-1,0,0
32.185,1576978670881,-1,0,0
35.7175,1576978671371,-1,0,0
36.502500000000005,1576978671811,-1,0,0
39.25,1576978672301,-1,0,0
39.6425,1576978672741,-1,0,0
39.6425,1576978673231,-1,0,0
39.25,1576978673671,-1,0,0
37.68,1576978674161,-1,0,0
36.502500000000005,1576978674601,-1,0,0
34.54,1576978675091,-1,0,0
14.5225,1576978675531,8,0,0
14.5225,1576978676021,8,0,0
14.5225,1576978676461,8,0,0
14.5225,1576978676951,8,0,0
14.5225,1576978677391,8,0,0
14.5225,1576978677891,8,0,0
14.5225,1576978678331,8,0,0
20.802500000000002,1576978678821,8,0,0
31.400000000000002,1576978679261,8,0,0
31.400000000000002,1576978679751,8,0,0
33.362500000000004,1576978680211,8,0,0
37.68,1576978680701,8,0,0
37.2875,1576978681141,8,0,0
36.895,1576978681631,8,0,0
32.185,1576978682071,8,0,0
31.0075,1576978682561,8,0,0
31.7925,1576978683001,8,0,0
34.1475,1576978683491,8,0,0
36.11,1576978683931,8,0,0
36.895,1576978684421,8,0,0
36.11,1576978684861,8,0,0
33.755,1576978685351,8,0,0
32.97,1576978685791,1,0,0
31.400000000000002,1576978686291,1,0,0
31.400000000000002,1576978686731,1,0,0
27.475,1576978687221,1,0,0
15.700000000000001,1576978687661,1,0,0
14.5225,1576978688151,1,0,0
21.195,1576978688591,1,0,0
25.5125,1576978689081,1,0,0
27.0825,1576978689521,1,0,0
25.905,1576978690011,1,0,0
21.195,1576978690451,1,0,0
26.2975,1576978690951,1,0,0
31.0075,1576978691391,1,0,0
31.0075,1576978691881,1,0,0
29.830000000000002,1576978692321,1,0,0
29.830000000000002,1576978692811,1,0,0
31.400000000000002,1576978693251,1,0,0
33.755,1576978693741,1,0,0
34.932500000000005,1576978694181,1,0,0
30.615000000000002,1576978694671,1,0,0
32.5775,1576978695111,1,0,0
34.932500000000005,1576978695601,1,0,0
31.400000000000002,1576978696041,1,0,0
14.5225,1576978696531,1,0,0
14.5225,1576978696971,1,0,0
14.5225,1576978697461,1,0,0
14.5225,1576978697901,1,0,0
14.5225,1576978698391,1,0,0
14.5225,1576978698831,1,0,0
14.5225,1576978699321,1,0,0
14.5225,1576978699761,1,0,0
14.5225,1576978700261,1,0,0
14.5225,1576978700701,1,0,0
14.5225,1576978701191,1,0,0
14.5225,1576978701630,1,0,0
14.5225,1576978702121,1,0,0
14.5225,1576978702560,1,0,0
14.5225,1576978703051,1,0,0
14.5225,1576978703490,1,0,0
14.5225,1576978703980,1,0,0
14.5225,1576978704420,1,0,0
14.5225,1576978704911,1,0,0
14.5225,1576978705350,1,0,0
14.5225,1576978705840,1,0,0
14.5225,1576978706281,1,0,0
14.5225,1576978706770,1,0,0
14.5225,1576978707210,1,0,0
14.5225,1576978707700,1,0,0
14.5225,1576978708150,1,0,0
14.5225,1576978708640,1,0,0
14.5225,1576978709090,1,0,0
14.5225,1576978709580,1,0,0
14.5225,1576978710020,0,0,0
14.5225,1576978710510,0,0,0
14.5225,1576978710950,0,0,0
14.5225,1576978711440,0,0,0
14.5225,1576978711880,0,0,0
14.5225,1576978712370,0,0,0
14.5225,1576978712810,0,0,0
14.5225,1576978713300,0,0,0
14.5225,1576978713740,0,0,0
14.5225,1576978714230,0,0,0
14.5225,1576978714670,0,0,0
14.5225,1576978715160,0,0,0
14.5225,1576978715600,0,0,0
14.5225,1576978716090,0,0,0
14.5225,1576978716530,0,0,0
14.5225,1576978717020,0,0,0
14.5225,1576978717460,0,0,0
14.5225,1576978717950,0,0,0
14.5225,1576978718390,0,0,0
14.5225,1576978718880,0,0,0
24.727500000000003,1576978719320,1,0,0
28.26,1576978719810,1,0,0
27.8675,1576978720260,1,0,0
28.26,1576978720750,1,0,0
28.6525,1576978721190,1,0,0
28.6525,1576978721680,1,0,0
29.045,1576978722120,1,0,0
29.045,1576978722610,1,0,0
29.045,1576978723050,1,0,0
37.68,1576978723540,1,0,0
38.0725,1576978723980,1,0,0
41.605000000000004,1576978724480,5,0,0
41.605000000000004,1576978724920,5,0,0
40.035000000000004,1576978725410,5,0,0
38.8575,1576978725850,5,0,0
39.25,1576978726340,5,0,0
39.25,1576978726780,5,0,0
39.25,1576978727270,5,0,0
35.325,1576978727710,5,0,0
36.502500000000005,1576978728200,5,0,0
36.895,1576978728640,5,0,0
36.895,1576978729130,5,0,0
36.895,1576978729570,5,0,0
36.895,1576978730060,5,0,0
35.7175,1576978730510,5,0,0
32.5775,1576978731000,5,0,0
31.400000000000002,1576978731440,5,0,0
14.5225,1576978731930,5,0,0
14.5225,1576978732370,5,0,0
14.5225,1576978732860,5,0,0
14.5225,1576978733300,5,0,0
17.27,1576978733791,5,0,0
27.475,1576978734240,5,0,0
35.325,1576978734730,5,0,0
35.325,1576978735170,3,0,0
34.932500000000005,1576978735660,3,0,0
34.1475,1576978736100,3,0,0
31.400000000000002,1576978736590,3,0,0
28.6525,1576978737030,3,0,0
26.69,1576978737520,3,0,0
29.830000000000002,1576978737970,3,0,0
30.615000000000002,1576978738460,3,0,0
29.830000000000002,1576978738910,3,0,0
20.41,1576978739400,3,0,0
14.5225,1576978739840,3,0,0
14.5225,1576978740340,3,0,0
14.5225,1576978740780,1,0,0
14.5225,1576978741270,1,0,0
14.5225,1576978741710,1,0,0
14.5225,1576978742200,1,0,0
14.5225,1576978742640,1,0,0
14.5225,1576978743130,3,0,0
14.5225,1576978743570,3,0,0
14.5225,1576978744060,3,0,0
14.5225,1576978744499,3,0,0
14.5225,1576978744990,3,0,0
14.5225,1576978745429,3,0,0
14.5225,1576978745920,3,0,0
14.5225,1576978746359,3,0,0
14.5225,1576978746849,3,0,0
14.5225,1576978747289,3,0,0
14.5225,1576978747780,3,0,0
14.5225,1576978748220,3,0,0
14.5225,1576978748709,3,0,0
14.5225,1576978749160,3,0,0
14.5225,1576978749650,3,0,0
14.5225,1576978750089,3,0,0
14.5225,1576978750580,3,0,0
14.5225,1576978751019,3,0,0
14.5225,1576978751509,3,0,0
14.5225,1576978751949,3,0,0
14.5225,1576978752449,3,0,0
14.5225,1576978752889,3,0,0
14.5225,1576978753379,3,0,0
23.942500000000003,1576978753819,3,0,0
29.830000000000002,1576978754320,3,0,0
30.615000000000002,1576978754759,3,0,0
32.185,1576978755249,3,0,0
34.1475,1576978755690,3,0,0
36.895,1576978756180,3,0,0
37.68,1576978756619,3,0,0
37.68,1576978757109,3,0,0
37.68,1576978757549,3,0,0
37.2875,1576978758040,3,0,0
32.97,1576978758479,3,0,0
14.5225,1576978758969,3,0,0
14.5225,1576978759409,3,0,0
32.97,1576978759899,3,0,0
37.68,1576978760349,3,0,0
40.82,1576978760839,3,0,0
41.605000000000004,1576978761299,3,0,0
41.9975,1576978761789,3,0,0
42.39,1576978762229,3,0,0
42.7825,1576978762719,3,0,0
42.7825,1576978763159,3,0,0
42.39,1576978763649,3,0,0
42.39,1576978764089,3,0,0
40.035000000000004,1576978764579,3,0,0
38.8575,1576978765019,3,0,0
36.895,1576978765509,3,0,0
37.2875,1576978765949,3,0,0
38.0725,1576978766439,3,0,0
38.465,1576978766879,1,0,0
38.8575,1576978767369,1,0,0
39.25,1576978767809,1,0,0
40.035000000000004,1576978768299,1,0,0
40.035000000000004,1576978768739,1,0,0
40.035000000000004,1576978769239,4,0,0
40.035000000000004,1576978769679,4,0,0
40.035000000000004,1576978770169,4,0,0
40.035000000000004,1576978770609,4,0,0
40.035000000000004,1576978771099,4,0,0
40.035000000000004,1576978771539,4,0,0
40.035000000000004,1576978772029,4,0,0
40.035000000000004,1576978772469,4,0,0
39.25,1576978772959,4,0,0
39.25,1576978773399,4,0,0
39.25,1576978773889,4,0,0
39.25,1576978774339,4,0,0
38.0725,1576978774829,3,0,0
36.895,1576978775269,3,0,0
36.502500000000005,1576978775759,3,0,0
34.54,1576978776199,3,0,0
33.362500000000004,1576978776689,3,0,0
34.932500000000005,1576978777129,4,0,0
35.7175,1576978777619,4,0,0
38.0725,1576978778059,4,0,0
38.465,1576978778549,4,0,0
38.8575,1576978778989,4,0,0
39.6425,1576978779479,4,0,0
40.035000000000004,1576978779919,4,0,0
40.035000000000004,1576978780409,4,0,0
40.4275,1576978780859,4,0,0
40.4275,1576978781349,4,0,0
40.82,1576978781789,4,0,0
41.2125,1576978782279,4,0,0
41.2125,1576978782719,4,0,0
41.2125,1576978783209,1,0,0
41.605000000000004,1576978783649,1,0,0
42.39,1576978784139,1,0,0
42.7825,1576978784579,1,0,0
42.7825,1576978785069,1,0,0
