X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.08619126,0.4285621,10.225636,0.0,-0.5235988,0.890118,1569306202312,1,0,0
0.11252748,0.5602432,9.610326,0.122173056,-0.05235988,0.90757126,1569306202366,1,0,0
0.15562311,0.47884035,9.976639,-0.2617994,-0.22689281,0.90757126,1569306202418,1,0,0
-0.033518825,0.5602432,9.665392,-0.06981317,0.017453292,0.8552114,1569306202470,1,0,0
-0.009576807,0.5386954,9.524135,-0.31415927,-0.08726647,0.9250245,1569306202522,1,0,0
-0.2633622,0.36391866,9.864111,-0.34906587,-0.24434611,0.9424778,1569306202576,1,0,0
-0.1436521,0.272939,9.974244,-0.36651915,-0.41887903,1.0297443,1569306202627,1,0,0
-0.055066638,0.2705448,9.720459,-0.38397247,-0.2617994,1.0471976,1569306202679,1,0,0
0.009576807,0.15322891,9.7324295,-0.83775806,-0.715585,1.1693707,1569306202732,1,0,0
-0.11731588,0.38307226,10.04607,-0.8552114,-0.45378563,1.1693707,1569306202793,1,0,0
-0.10055647,0.29448682,9.952697,-0.715585,-0.33161256,1.186824,1569306202836,1,0,0
-0.090979666,0.4285621,9.969456,-0.43633232,-0.36651915,1.2740904,1569306202888,1,0,0
0.0023942017,0.23463176,9.730036,-0.2617994,-0.5410521,1.3613569,1569306202941,1,0,0
-0.31124622,0.25857377,9.945514,-0.06981317,-0.34906587,1.4660766,1569306202994,1,0,0
-0.34715924,0.30645782,10.0508585,-0.2617994,-0.19198623,1.4835298,1569306203047,1,0,0
-0.10295067,0.35434186,9.995792,-0.034906585,-0.36651915,1.5358899,1569306203099,1,0,0
-0.19871874,0.30166942,10.15381,0.0,-0.122173056,1.6755161,1569306203151,1,0,0
-0.095768064,0.37110126,9.524135,0.122173056,0.08726647,1.6057029,1569306203203,1,0,0
-0.24420857,0.36391866,9.694122,-0.19198623,-0.05235988,1.6929694,1569306203255,1,0,0
-0.22984336,0.36152446,9.653421,-0.19198623,-0.24434611,1.8849556,1569306203307,1,0,0
-0.37828386,0.6488287,9.78989,-0.13962634,-0.15707964,1.8675023,1569306203359,1,0,0
-0.25617957,0.4213795,9.801862,-0.20943952,-0.24434611,1.9024088,1569306203412,1,0,0
-0.1340753,0.46686932,9.821015,-0.05235988,-0.34906587,1.7976892,1569306203464,1,0,0
-0.095768064,0.6799533,10.053253,0.08726647,-0.40142572,1.8325958,1569306203516,1,0,0
0.007182605,0.533907,9.866506,0.17453294,-0.33161256,1.8675023,1569306203568,1,0,0
-0.23463176,0.49081135,9.909601,0.31415927,-0.20943952,1.8325958,1569306203622,1,0,0
-0.07182605,0.5267244,9.938332,0.38397247,-0.05235988,1.7104228,1569306203674,1,0,0
0.074220255,0.6751649,9.895236,0.31415927,-0.19198623,1.5882497,1569306203727,1,0,0
-0.1316811,0.7015011,10.06283,0.15707964,0.06981317,1.4137167,1569306203779,1,0,0
0.04070143,0.641646,9.811439,0.017453292,-0.017453292,1.2740904,1569306203858,1,0,0
-0.021547815,0.59376204,9.799467,-0.17453294,-0.13962634,1.2391838,1569306203884,1,0,0
-0.10534488,0.63206923,9.782708,-0.38397247,-0.48869222,1.2391838,1569306203937,1,0,0
-0.1316811,0.62488663,9.782708,-0.57595867,-0.45378563,1.1693707,1569306203989,1,0,0
0.1364695,0.7613561,9.7563715,-0.48869222,-0.08726647,0.97738445,1569306204043,1,0,0
0.1316811,0.82360536,9.49301,-0.48869222,-0.20943952,0.8552114,1569306204095,1,0,0
-0.019153614,0.79487497,9.461885,-0.20943952,-0.45378563,0.75049156,1569306204147,1,0,0
-0.16998832,0.79008657,9.933543,-0.31415927,-0.34906587,0.7853982,1569306204199,1,0,0
0.0047884034,0.40222588,9.957485,0.06981317,-0.41887903,0.6632251,1569306204252,1,0,0
0.22984336,0.5746084,9.703699,-0.017453292,-0.48869222,0.76794493,1569306204306,1,0,0
0.107739076,0.61530983,9.698911,-0.17453294,-0.6632251,0.6632251,1569306204360,1,0,0
0.05267244,0.5506664,10.0269165,-0.38397247,-0.6108653,0.5410521,1569306204410,1,0,0
0.25857377,0.4309563,9.765948,-0.41887903,-0.6806784,0.38397247,1569306204463,1,0,0
0.2681506,0.46447513,9.758766,-0.4712389,-0.9599311,0.33161256,1569306204515,1,0,0
0.04070143,0.38307226,10.43872,-0.4712389,-0.76794493,0.5235988,1569306204567,1,0,0
0.25378537,0.7086837,10.134656,-0.40142572,-0.13962634,0.48869222,1569306204620,1,0,0
0.6344634,0.56982,9.64145,-0.48869222,0.43633232,0.27925268,1569306204673,1,0,0
0.1388637,0.5506664,9.483433,-0.45378563,0.122173056,0.27925268,1569306204725,1,0,0
-0.17238252,0.51954174,9.442732,-0.33161256,-0.034906585,0.19198623,1569306204777,1,0,0
-0.05267244,0.48602295,9.509769,-0.034906585,0.034906585,0.22689281,1569306204830,1,0,0
0.15562311,0.33279404,9.629479,0.017453292,-0.19198623,0.31415927,1569306204916,2,0,0
0.33758244,0.45968673,9.524135,0.20943952,-0.38397247,0.33161256,1569306204935,2,0,0
0.1412579,0.5554548,9.631873,0.017453292,-0.6806784,0.2617994,1569306204987,2,0,0
-0.15083471,0.4405331,10.28549,-0.2617994,-0.64577186,0.13962634,1569306205040,2,0,0
0.34715924,0.39504328,9.967062,-0.24434611,-0.41887903,-0.034906585,1569306205092,2,0,0
0.59136784,0.51714754,9.679757,-0.10471976,-0.43633232,-0.08726647,1569306205146,2,0,0
0.39504328,0.45968673,10.101137,-0.34906587,-0.41887903,0.05235988,1569306205197,2,0,0
0.18435353,0.50517654,9.667787,-0.08726647,-0.31415927,-0.017453292,1569306205249,2,0,0
0.076614454,0.5626374,9.404425,-0.122173056,-0.4712389,-0.05235988,1569306205301,2,0,0
0.20350714,0.5315128,9.718064,-0.15707964,-0.55850536,-0.17453294,1569306205354,2,0,0
0.29927522,0.47644615,9.77792,-0.5061455,-0.80285144,-0.20943952,1569306205408,2,0,0
0.17477672,0.521936,9.866506,-0.33161256,-0.69813174,-0.31415927,1569306205459,2,0,0
0.49320555,0.51954174,9.76116,-0.43633232,-0.33161256,-0.17453294,1569306205511,2,0,0
0.45968673,0.5530606,9.753978,-0.40142572,-0.22689281,-0.2617994,1569306205564,2,0,0
0.1340753,0.5770026,10.070012,-0.593412,-0.31415927,-0.22689281,1569306205616,2,0,0
0.2896984,0.6536171,9.866506,-0.36651915,-0.27925268,-0.38397247,1569306205668,2,0,0
0.36631286,0.45250413,9.674969,-0.5061455,-0.5061455,-0.40142572,1569306205721,2,0,0
0.30166942,0.5482722,9.964667,-0.45378563,-0.62831855,-0.38397247,1569306205773,2,0,0
0.2705448,0.45489833,9.909601,-0.40142572,-0.80285144,-0.34906587,1569306205826,2,0,0
0.29927522,0.58418524,9.964667,-0.06981317,-0.57595867,-0.43633232,1569306205878,2,0,0
0.38307226,0.4213795,9.895236,-0.33161256,-0.5061455,-0.41887903,1569306205991,2,0,0
0.6727707,0.37349546,9.646238,-0.34906587,-0.5061455,-0.40142572,1569306206000,2,0,0
0.29927522,0.45729253,9.854534,-0.33161256,-0.7853982,-0.34906587,1569306206034,2,0,0
0.05267244,0.39025488,9.976639,-0.36651915,-0.36651915,-0.36651915,1569306206087,2,0,0
0.22026655,0.61052144,9.864111,-0.5061455,-0.122173056,-0.4712389,1569306206139,2,0,0
0.533907,0.29688102,9.765948,-0.31415927,0.0,-0.5410521,1569306206191,2,0,0
0.61770403,0.59615624,9.753978,-0.24434611,-0.08726647,-0.43633232,1569306206244,2,0,0
0.25617957,0.51235914,9.89763,0.17453294,-0.05235988,-0.57595867,1569306206296,2,0,0
0.031124622,0.320823,9.533711,0.296706,-0.24434611,-0.48869222,1569306206349,2,0,0
0.22505496,0.30166942,9.49301,0.2617994,-0.33161256,-0.5410521,1569306206402,2,0,0
0.3878607,0.45729253,9.543288,0.10471976,-0.55850536,-0.4712389,1569306206454,2,0,0
0.2873042,0.38307226,9.983821,-0.296706,-0.715585,-0.41887903,1569306206506,2,0,0
0.320823,0.38307226,10.101137,-0.122173056,-0.7330383,-0.38397247,1569306206559,2,0,0
0.34476504,0.22744916,10.254366,0.296706,-0.62831855,-0.6108653,1569306206611,2,0,0
0.48362875,0.36391866,10.096349,0.2617994,-0.6632251,-0.57595867,1569306206664,2,0,0
0.5746084,0.47884035,10.168175,0.17453294,-0.57595867,-0.57595867,1569306206716,2,0,0
0.21547815,0.4285621,10.084377,-0.017453292,-0.5410521,-0.5061455,1569306206768,2,0,0
0.34955344,0.50278234,9.782708,0.13962634,-0.34906587,-0.57595867,1569306206822,2,0,0
0.37828386,0.40940848,9.552865,-0.20943952,-0.24434611,-0.593412,1569306206873,2,0,0
0.4309563,0.35434186,9.682152,-0.41887903,-0.62831855,-0.5061455,1569306206925,2,0,0
0.46926352,0.6488287,9.727641,-0.2617994,-0.20943952,-0.5235988,1569306206979,2,0,0
0.47405192,0.5554548,9.7324295,-0.19198623,0.034906585,-0.5061455,1569306207031,2,0,0
0.34237084,0.47884035,9.928755,0.0,0.06981317,-0.5235988,1569306207084,2,0,0
0.25378537,0.46686932,9.861717,0.2617994,-0.08726647,-0.62831855,1569306207136,2,0,0
0.15322891,0.6440403,9.713276,0.034906585,-0.36651915,-0.715585,1569306207188,2,0,0
0.18435353,0.6512229,9.928755,0.122173056,-0.38397247,-0.6108653,1569306207241,2,0,0
0.4189853,0.89543146,9.303867,0.40142572,-0.34906587,-0.5235988,1569306207293,2,0,0
0.25378537,0.79487497,9.485827,0.06981317,-0.43633232,-0.57595867,1569306207345,2,0,0
0.272939,0.545878,10.127473,-0.15707964,-0.36651915,-0.55850536,1569306207398,2,0,0
0.39025488,0.6943185,10.216059,-0.20943952,-0.48869222,-0.55850536,1569306207451,2,0,0
0.4429273,0.4261679,9.92636,-0.034906585,-0.40142572,-0.69813174,1569306207504,2,0,0
0.37588966,0.48841715,9.813833,-0.20943952,-0.41887903,-0.5235988,1569306207556,2,0,0
0.1412579,0.50517654,9.945514,-0.48869222,-0.33161256,-0.55850536,1569306207609,2,0,0
0.31603462,0.47884035,9.842564,-0.57595867,-0.36651915,-0.55850536,1569306207661,2,0,0
0.4237737,0.62728083,9.557653,-0.34906587,-0.24434611,-0.55850536,1569306207713,2,0,0
0.49320555,0.4261679,9.713276,-0.41887903,-0.34906587,-0.57595867,1569306207766,2,0,0
0.22984336,0.59376204,9.859323,0.0,-0.31415927,-0.62831855,1569306207818,2,0,0
0.30406362,0.3854665,9.744401,-0.10471976,-0.05235988,-0.57595867,1569306207871,2,0,0
0.4333505,0.47884035,9.701305,-0.43633232,-0.20943952,-0.593412,1569306207924,2,0,0
0.25617957,0.3878607,9.725247,-0.38397247,-0.55850536,-0.55850536,1569306207976,2,0,0
0.031124622,0.38067806,9.861717,-0.33161256,-0.5061455,-0.593412,1569306208029,2,0,0
0.2633622,0.30406362,9.7563715,-0.40142572,-0.45378563,-0.62831855,1569306208090,2,0,0
0.59136784,0.47644615,9.56723,-0.296706,-0.69813174,-0.5410521,1569306208133,2,0,0
0.33518824,0.19393034,9.919178,-0.17453294,-0.97738445,-0.48869222,1569306208185,2,0,0
0.45250413,0.44532153,9.828198,-0.05235988,-0.9424778,-0.48869222,1569306208237,2,0,0
0.29688102,0.33758244,9.361329,0.10471976,-0.34906587,-0.5410521,1569306208290,2,0,0
0.7278373,0.39504328,9.665392,-0.6108653,-0.55850536,-0.5061455,1569306208342,2,0,0
0.18435353,0.50038815,10.09156,-0.24434611,-0.36651915,-0.6632251,1569306208394,2,0,0
0.36631286,0.47884035,9.950302,-0.017453292,-0.33161256,-0.6632251,1569306208446,2,0,0
0.25617957,0.5793968,9.97185,0.034906585,0.08726647,-0.64577186,1569306208499,2,0,0
1.2856863,-0.4429273,13.347674,3.106686,-0.57595867,-0.57595867,1569306208552,2,0,0
0.44532153,-0.5626374,9.818622,0.34906587,0.05235988,-0.31415927,1569306208604,2,0,0
-0.5386954,0.7541735,6.7205243,-0.5061455,-0.43633232,-0.43633232,1569306208657,2,0,0
0.36152446,1.2234371,9.866506,1.2915437,-0.5235988,-0.75049156,1569306208709,2,0,0
0.06943185,0.08619126,9.248801,-1.3788102,0.593412,-0.57595867,1569306208761,2,0,0
0.81402856,-0.05267244,8.985439,-1.727876,-0.6108653,-0.43633232,1569306208813,2,0,0
-0.05746084,0.78050977,9.624691,-2.373648,-0.22689281,-0.5061455,1569306208865,2,0,0
-0.016759412,0.59855044,9.646238,-1.6929694,-0.6108653,-0.5410521,1569306208919,2,0,0
0.17956513,0.6751649,10.168175,-1.2740904,-0.8552114,-0.48869222,1569306208971,2,0,0
0.32321724,0.48362875,10.989386,-0.83775806,-0.83775806,-0.48869222,1569306209024,2,0,0
0.24181437,0.78529817,10.769119,0.0,-0.5410521,-0.5410521,1569306209077,2,0,0
0.5267244,0.40222588,10.608707,0.34906587,-0.296706,-0.4712389,1569306209143,2,0,0
0.58418524,0.45729253,9.825804,0.7853982,-0.296706,-0.5235988,1569306209193,2,0,0
0.08619126,0.49081135,10.149021,0.7853982,-0.19198623,-0.57595867,1569306209245,2,0,0
0.31124622,0.30406362,9.840169,0.22689281,-0.05235988,-0.55850536,1569306209297,2,0,0
0.37828386,0.21547815,9.445126,0.122173056,-0.20943952,-0.55850536,1569306209350,2,0,0
2.1164744,-4.209007,13.836092,-3.7175512,-1.4835298,0.5410521,1569306209403,2,0,0
0.5291186,-0.019153614,9.531317,-3.4906585,-0.75049156,-0.34906587,1569306209455,2,0,0
-0.8643068,2.9352913,8.492233,-1.7104228,-2.0071287,-0.55850536,1569306209507,2,0,0
-0.46926352,-0.22984336,6.634333,-1.6929694,0.5061455,-0.41887903,1569306209560,2,0,0
0.4261679,1.4580688,7.0221934,0.20943952,0.57595867,-0.22689281,1569306209613,2,0,0
0.5650316,0.9648633,9.885659,0.48869222,0.48869222,-0.10471976,1569306209665,2,0,0
-0.50517654,0.39983168,9.205706,0.5061455,-0.08726647,-0.08726647,1569306209718,2,0,0
-0.40222588,0.45968673,11.104307,1.1519173,-0.05235988,-0.19198623,1569306209770,2,0,0
0.33997664,0.36870706,10.8385515,0.80285144,0.13962634,-0.19198623,1569306209823,2,0,0
0.36631286,0.272939,11.482592,0.62831855,-0.24434611,-0.034906585,1569306209876,2,0,0
0.36631286,0.37110126,11.264719,-0.10471976,-0.31415927,0.08726647,1569306209928,2,0,0
0.23942018,0.40940848,10.398018,-0.64577186,-0.22689281,0.05235988,1569306209981,2,0,0
0.04309563,0.51954174,9.725247,-0.715585,-0.27925268,0.017453292,1569306210034,2,0,0
0.045489833,0.4381389,9.277532,-0.890118,-0.08726647,0.08726647,1569306210086,2,0,0
-0.06703765,0.38067806,9.404425,-0.69813174,-0.13962634,0.22689281,1569306210138,2,0,0
-0.031124622,0.16998832,9.500193,-0.6632251,-0.24434611,0.5061455,1569306210190,2,0,0
-0.16759412,0.15562311,9.607931,-0.5235988,-0.017453292,0.6108653,1569306210243,2,0,0
-0.25139117,0.2657564,9.56723,-0.19198623,-0.08726647,0.715585,1569306210295,2,0,0
-0.3184288,0.17238252,9.574412,-0.27925268,-0.15707964,0.8552114,1569306210348,2,0,0
-0.34715924,0.08619126,9.801862,0.0,-0.41887903,1.0297443,1569306210400,2,0,0
-0.50278234,0.074220255,9.765948,-0.10471976,-0.41887903,1.3439035,1569306210453,2,0,0
-0.48362875,-0.0023942017,9.998186,0.0,-0.24434611,1.6929694,1569306210505,2,0,0
-0.46447513,0.09816227,9.849746,-0.10471976,-0.27925268,2.0071287,1569306210557,2,0,0
-0.8810662,0.21308395,9.878476,-0.38397247,0.22689281,2.3561945,1569306210612,2,0,0
-0.7589619,0.110133275,10.01734,-0.27925268,0.6108653,2.495821,1569306210662,2,0,0
-0.15801731,-0.2681506,9.825804,-0.19198623,0.17453294,2.687807,1569306210714,2,0,0
-0.31364042,0.19393034,9.375694,-0.33161256,-1.0646509,3.0717797,1569306210767,2,0,0
-1.340753,0.2896984,9.892841,-0.06981317,-1.5184366,3.3161259,1569306210820,2,0,0
-1.2042835,0.17238252,9.828198,-0.27925268,-0.8203048,3.385939,1569306210872,2,0,0
-0.39743748,-0.06703765,10.254366,-0.17453294,-0.7853982,3.6651917,1569306210925,2,0,0
-0.39025488,0.49320555,10.036493,0.38397247,0.48869222,3.682645,1569306210978,2,0,0
-0.062249243,-0.14604631,9.593566,0.20943952,1.0471976,3.7873647,1569306211031,2,0,0
-0.6751649,-0.15083471,10.46745,0.10471976,1.4660766,4.0142574,1569306211083,2,0,0
-1.0199299,-0.29927522,10.117896,0.10471976,1.5358899,4.4854965,1569306211136,2,0,0
-1.0654198,-0.46208093,9.639056,-0.13962634,1.3613569,4.956735,1569306211188,2,0,0
-1.0845734,-0.23223756,9.519346,-0.13962634,0.45378563,5.2185345,1569306211240,2,0,0
-1.2856863,-0.08379706,9.442732,-0.10471976,-0.4712389,5.253441,1569306211292,2,0,0
-1.412579,0.06703765,9.782708,-0.122173056,-0.7330383,5.2883477,1569306211346,1,0,0
-0.9504981,-0.08379706,9.768343,-0.36651915,-1.2217306,5.4803343,1569306211397,1,0,0
-0.79966336,-0.1340753,9.878476,-0.38397247,-0.87266463,5.550147,1569306211450,1,0,0
-0.5410896,-0.37828386,9.883265,-0.8203048,-0.27925268,6.0911994,1569306211502,1,0,0
-0.59136784,-0.22984336,9.974244,-0.7330383,0.34906587,6.2831855,1569306211555,1,0,0
-0.7469909,-0.3854665,9.938332,-0.6632251,0.05235988,6.3529987,1569306211608,1,0,0
-1.2856863,-0.7326257,10.496181,-0.5061455,0.017453292,6.1435595,1569306211660,1,0,0
-0.9504981,-0.34476504,10.709264,-0.10471976,-0.62831855,6.1959186,1569306211712,1,0,0
-1.0271125,-0.37828386,9.962274,-0.017453292,-0.17453294,6.4751716,1569306211764,1,0,0
-0.545878,-0.1388637,9.579201,-0.41887903,-0.6806784,6.981317,1569306211817,1,0,0
-1.472434,-0.11731588,9.849746,-0.10471976,-0.36651915,7.086037,1569306211870,1,0,0
-1.4987702,0.06464344,9.77792,0.05235988,-0.13962634,7.086037,1569306211923,1,0,0
-1.0366893,-0.1604115,9.629479,-0.19198623,0.20943952,7.173303,1569306211975,1,0,0
-1.0821792,-0.2633622,9.093178,0.034906585,0.05235988,7.2954764,1569306212028,1,0,0
-0.6440403,-0.2801216,10.651803,-0.22689281,0.64577186,7.6270885,1569306212081,1,0,0
-0.50517654,0.30885202,10.218452,-0.90757126,0.62831855,7.8888884,1569306212134,1,0,0
-0.8355764,0.15083471,10.012551,-1.0821042,0.43633232,7.8714347,1569306212186,1,0,0
-1.460463,0.031124622,10.436325,-0.57595867,0.34906587,7.644542,1569306212238,1,0,0
-1.1851299,-0.12210429,9.976639,-0.715585,1.0471976,7.4874625,1569306212290,1,0,0
-0.6775591,-0.34476504,9.504981,-0.80285144,0.9250245,7.5921826,1569306212342,1,0,0
-0.7350199,-0.15801731,9.279925,-0.6632251,0.6108653,7.7492623,1569306212395,1,0,0
-0.9864111,0.031124622,9.279925,-0.6806784,0.0,7.8888884,1569306212448,1,0,0
-1.3335704,0.110133275,9.624691,-0.87266463,-0.34906587,7.7841687,1569306212500,1,0,0
-0.9911995,0.19393034,9.835381,-0.75049156,-0.6108653,7.7143555,1569306212553,1,0,0
-0.62488663,0.08140286,10.089166,-0.4712389,-0.593412,7.452556,1569306212605,1,0,0
-0.51954174,0.038307227,10.254366,-0.41887903,-0.27925268,7.3478365,1569306212658,1,0,0
-0.32800564,0.30166942,10.295067,-0.24434611,0.45378563,7.225663,1569306212710,1,0,0
-0.2896984,0.40701428,9.909601,-0.122173056,0.62831855,7.1383967,1569306212763,1,0,0
-0.61530983,0.41180268,9.7084875,-0.06981317,0.593412,6.876598,1569306212815,1,0,0
-0.79487497,0.18435353,9.713276,-0.05235988,0.41887903,6.6497045,1569306212868,1,0,0
-0.8714894,0.047884032,9.576807,-0.017453292,0.122173056,6.3704524,1569306212922,1,0,0
-0.7422025,0.22266077,9.440337,0.0,-0.05235988,6.3180923,1569306212973,1,0,0
-0.5626374,0.25857377,9.296685,0.0,-0.2617994,6.1784654,1569306213026,1,0,0
-0.49799395,0.51954174,9.727641,-0.06981317,-0.593412,6.0039325,1569306213079,1,0,0
-0.4165911,0.6967127,9.840169,-0.122173056,-0.57595867,5.8119464,1569306213131,1,0,0
-0.34237084,0.5386954,9.998186,-0.10471976,-0.38397247,5.4803343,1569306213183,1,0,0
-0.24181437,0.4237737,10.005369,-0.122173056,-0.13962634,5.183628,1569306213235,1,0,0
-0.06703765,0.49320555,10.110714,-0.20943952,-0.08726647,5.0789084,1569306213288,1,0,0
-0.23463176,0.5554548,10.093954,-0.27925268,0.05235988,4.974189,1569306213340,1,0,0
-0.35913026,0.51714754,9.80665,-0.19198623,0.10471976,4.642576,1569306213392,1,0,0
-0.33039984,0.50278234,9.931149,-0.19198623,0.15707964,4.520403,1569306213445,1,0,0
-0.4357447,0.4285621,9.91439,-0.06981317,0.10471976,4.2586036,1569306213497,1,0,0
-0.4309563,0.260968,9.907207,-0.19198623,-0.08726647,4.1887903,1569306213549,1,0,0
-0.36391866,0.23463176,10.081984,-0.27925268,-0.034906585,4.101524,1569306213602,1,0,0
-0.10534488,0.34955344,9.871294,-0.38397247,-0.15707964,4.0142574,1569306213656,1,0,0
-0.21308395,0.260968,10.247183,-0.41887903,0.017453292,4.066617,1569306213708,1,0,0
-0.16759412,0.40701428,9.9550905,-0.55850536,0.24434611,3.9095378,1569306213760,1,0,0
-0.37349546,0.5410896,9.627085,-0.45378563,0.17453294,3.6477382,1569306213813,1,0,0
-0.44771573,0.46686932,9.564836,-0.27925268,0.19198623,3.4906585,1569306213866,1,0,0
-0.30885202,0.59136784,9.562442,-0.06981317,0.034906585,3.2986724,1569306213918,1,0,0
-0.29209262,0.48123455,9.646238,0.06981317,-0.20943952,3.2812192,1569306213971,1,0,0
-0.17477672,0.39743748,9.883265,-0.08726647,-0.40142572,3.3684855,1569306214024,1,0,0
-0.30885202,0.4309563,9.813833,0.034906585,-0.31415927,3.1939528,1569306214076,1,0,0
-0.2657564,0.6512229,9.947908,0.122173056,-0.19198623,2.984513,1569306214128,1,0,0
-0.019153614,0.5530606,9.8042555,0.017453292,-0.20943952,2.9147,1569306214182,1,0,0
0.06943185,0.545878,9.821015,0.0,-0.10471976,2.7052603,1569306214236,1,0,0
-0.01436521,0.59855044,9.981427,-0.22689281,-0.15707964,2.7052603,1569306214288,1,0,0
-0.076614454,0.63206923,9.782708,-0.17453294,-0.19198623,2.4085543,1569306214338,1,0,0
0.08619126,0.878672,9.698911,-0.22689281,-0.31415927,2.2165682,1569306214392,1,0,0
