1619609879215,-0.249535
1619609879316,-0.249535
1619609879417,-0.249535
1619609879518,-0.249535
1619609879619,-0.249535
1619609879720,-0.249535
1619609879820,-0.249535
1619609879921,-0.249535
1619609880022,-0.249535
1619609880123,-0.249535
1619609880224,-0.249535
1619609880324,-0.249535
1619609880425,-0.249535
1619609880526,-0.249535
1619609880627,-0.249535
1619609880728,-0.249535
1619609880829,-0.249535
1619609880929,-0.249535
1619609881030,-0.249535
1619609881131,-0.249535
1619609881232,-0.249535
1619609881333,-0.249535
1619609881433,-0.249535
1619609881534,-0.249535
1619609881635,-0.249535
1619609881736,-0.249535
1619609881837,-0.249535
1619609881938,-0.249535
1619609882039,-0.249535
1619609882140,-0.249535
1619609882241,-0.249535
1619609882341,-0.249535
1619609882442,-0.249535
1619609882543,-0.249535
1619609882644,-0.249535
1619609882745,-0.249535
1619609882846,-0.249535
1619609882947,-0.249535
1619609883047,-0.249535
1619609883148,-0.249535
1619609883249,-0.249535
1619609883350,-0.249535
1619609883451,-0.249535
1619609883551,-0.249535
1619609883652,-0.249535
1619609883753,-0.249535
1619609883854,-0.249535
1619609883955,-0.249535
1619609884056,-0.249535
1619609884157,-0.249535
1619609884258,-0.249535
1619609884358,-0.249535
1619609884459,-0.249535
1619609884560,-0.249535
1619609884661,-0.249535
1619609884762,-0.249535
1619609884862,-0.249535
1619609884963,-0.249535
1619609885064,-0.249535
1619609885165,-0.249535
1619609885266,-0.249535
1619609885367,-0.249535
1619609885468,-0.249535
1619609885568,-0.249535
1619609885669,-0.249535
1619609885770,-0.249535
1619609885871,-0.249535
1619609885972,-0.249535
1619609886072,-0.249535
1619609886173,-0.249535
1619609886274,-0.249535
1619609886375,-0.249535
1619609886476,-0.249535
1619609886578,-0.249535
1619609886678,-0.249535
1619609886779,-0.249535
1619609886880,-0.249535
1619609886981,-0.249535
1619609887082,-0.249535
1619609887183,-0.249535
1619609887284,-0.249535
1619609887385,-0.249535
1619609887485,-0.249535
1619609887586,-0.249535
1619609887687,-0.249535
1619609887788,-0.249535
1619609887889,-0.249535
1619609887990,-0.249535
1619609888091,-0.249535
1619609888192,-0.249535
1619609888293,-0.249535
1619609888394,-0.249535
1619609888495,-0.249535
1619609888596,-0.249535
1619609888697,-0.249535
1619609888797,-0.249535
1619609888898,-0.249535
1619609888999,-0.249535
1619609889100,-0.249535
1619609889201,-0.249535
1619609889301,-0.249535
1619609889402,-0.249535
1619609889503,-0.249535
1619609889604,-0.249535
1619609889705,-0.249535
1619609889806,-0.249535
1619609889907,-0.249535
1619609890008,-0.249535
1619609890108,-0.249535
1619609890209,-0.249535
1619609890310,-0.249535
1619609890411,-0.249535
1619609890512,-0.249535
1619609890613,-0.249535
1619609890713,-0.249535
1619609890814,-0.249535
1619609890915,-0.249535
1619609891016,-0.249535
1619609891117,-0.249535
1619609891218,-0.249535
1619609891319,-0.249535
1619609891420,-0.249535
1619609891521,-0.249535
1619609891622,-0.249535
1619609891723,-0.249535
1619609891824,-0.249535
1619609891924,-0.249535
1619609892025,-0.249535
1619609892126,-0.249535
1619609892227,-0.249535
1619609892328,-0.249535
1619609892428,-0.249535
1619609892529,-0.249535
1619609892630,-0.249535
1619609892731,-0.249535
1619609892832,-0.249535
1619609892932,-0.249535
1619609893033,-0.249535
1619609893134,-0.249535
1619609893235,-0.249535
1619609893336,-0.249535
1619609893437,-0.249535
1619609893538,-0.249535
1619609893638,-0.249535
1619609893739,-0.249535
1619609893840,-0.249535
1619609893941,-0.249535
1619609894042,-0.249535
1619609894142,-0.249535
1619609894243,-0.249535
1619609894344,-0.249535
1619609894445,-0.249535
1619609894546,-0.249535
1619609894647,-0.249535
1619609894747,-0.249535
1619609894848,-0.249535
1619609894949,-0.249535
1619609895050,-0.249535
1619609895151,-0.249535
1619609895252,-0.249535
1619609895353,-0.249535
1619609895454,-0.249535
1619609895554,-0.249535
1619609895655,-0.249535
1619609895756,-0.249535
1619609895857,-0.249535
1619609895958,-0.249535
1619609896059,-0.249535
1619609896160,-0.249535
1619609896261,-0.249535
1619609896362,-0.249535
1619609896462,-0.249535
1619609896563,-0.249535
1619609896664,-0.249535
1619609896765,-0.249535
1619609896866,-0.249535
1619609896967,-0.249535
1619609897067,-0.249535
1619609897168,-0.249535
1619609897269,-0.249535
1619609897370,-0.249535
1619609897471,-0.249535
1619609897572,-0.249535
1619609897673,-0.249535
1619609897773,-0.249535
1619609897874,-0.249535
1619609897975,-0.249535
1619609898076,-0.249535
1619609898177,-0.249535
1619609898278,-0.249535
1619609898378,-0.249535
1619609898479,-0.249535
1619609898580,-0.249535
1619609898681,-0.249535
1619609898782,-0.249535
1619609898882,-0.249535
1619609898983,-0.249535
1619609899084,-0.249535
1619609899185,-0.249535
1619609899286,-0.249535
1619609899387,-0.249535
1619609899488,-0.249535
1619609899589,-0.249535
1619609899690,-0.249535
1619609899791,-0.249535
1619609899892,-0.249535
1619609899993,-0.249535
1619609900094,-0.249535
1619609900195,-0.249535
1619609900297,-0.249535
1619609900398,-0.249535
1619609900499,-0.249535
1619609900600,-0.249535
1619609900701,-0.249535
1619609900801,-0.249535
1619609900902,-0.249535
1619609901003,-0.249535
1619609901104,-0.249535
1619609901205,-0.249535
1619609901305,-0.249535
1619609901406,-0.249535
1619609901507,-0.249535
1619609901608,-0.249535
1619609901709,-0.249535
1619609901810,-0.249535
1619609901911,-0.249535
1619609902012,-0.249535
1619609902113,-0.249535
1619609902213,-0.249535
1619609902314,-0.249535
1619609902415,-0.249535
1619609902516,-0.249535
1619609902617,-0.249535
1619609902718,-0.249535
1619609902819,-0.249535
1619609902919,-0.249535
1619609903020,-0.249535
1619609903121,-0.249535
1619609903222,-0.249535
1619609903323,-0.249535
1619609903424,-0.249535
1619609903524,-0.249535
1619609903625,-0.249535
1619609903726,-0.249535
1619609903827,-0.249535
1619609903928,-0.249535
1619609904028,-0.249535
1619609904129,-0.249535
1619609904230,-0.249535
1619609904331,-0.249535
1619609904431,-0.249535
1619609904532,-0.249535
1619609904633,-0.249535
1619609904734,-0.249535
1619609904835,-0.249535
1619609904936,-0.249535
1619609905037,-0.249535
1619609905138,-0.249535
1619609905239,-0.249535
1619609905340,-0.249535
1619609905440,-0.249535
1619609905541,-0.249535
1619609905642,-0.249535
1619609905743,-0.249535
1619609905844,-0.249535
1619609905945,-0.249535
1619609906046,-0.249535
1619609906146,-0.249535
1619609906247,-0.249535
1619609906348,-0.249535
1619609906449,-0.249535
1619609906550,-0.249535
1619609906651,-0.249535
1619609906752,-0.249535
1619609906853,-0.249535
1619609906953,-0.249535
