1619774891489,0.3,0.3,0.0
1619774891592,0.3,0.3,0.003208
1619774891693,0.3,0.3,0.003708
1619774891797,0.3,0.3,0.001461
1619774891903,0.3,0.3,0.003175
1619774892006,0.3,0.3,0.003304
1619774892109,0.3,0.3,0.004278
1619774892213,0.3,0.3,0.002929
1619774892319,0.3,0.3,0.009533
1619774892424,0.3,0.3,0.013827
1619774892528,0.3,0.3,0.018818
1619774892632,0.3,0.3,0.017078
1619774892735,0.3,0.3,0.019502
1619774892837,0.3,0.3,0.021309
1619774892939,0.3,0.3,0.02451
1619774893040,0.3,0.3,0.031953
1619774893142,0.3,0.3,0.034715
1619774893245,0.3,0.3,0.041913
1619774893348,0.3,0.3,0.041266
1619774893454,0.3,0.3,0.042423
1619774893560,0.3,0.3,0.041558
1619774893664,0.3,0.3,0.039394
1619774893769,0.3,0.3,0.035797
1619774893872,0.3,0.3,0.030892
1619774893975,0.3,0.3,0.034914
1619774894078,0.3,0.3,0.026612
1619774894179,0.3,0.3,0.022455
1619774894280,0.3,0.3,0.007638
1619774894381,0.3,0.3,0.000711
1619774894485,0.3,0.3,-0.000613
1619774894588,0.3,0.3,-0.011218
1619774894692,0.3,0.3,-0.012376
1619774894795,0.3,0.3,-0.008723
1619774894898,0.3,0.3,-0.018036
1619774895000,0.3,0.3,-0.016987
1619774895105,0.3,0.3,-0.03214
1619774895213,0.3,0.3,-0.020714
1619774895317,0.3,0.3,-0.024733
1619774895420,0.3,0.3,-0.03146
1619774895521,0.3,0.3,-0.025656
1619774895622,0.3,0.3,-0.022194
1619774895724,0.3,0.3,-0.02813
1619774895826,0.3,0.3,-0.033592
1619774895929,0.3,0.3,-0.035526
1619774896033,0.3,0.3,-0.031396
1619774896135,0.3,0.3,-0.023019
1619774896238,0.3,0.3,-0.010699
1619774896341,0.3,0.3,0.001439
1619774896443,0.3,0.3,0.008149
1619774896546,0.3,0.3,0.020209
1619774896649,0.3,0.3,0.021568
1619774896753,0.3,0.3,0.034872
1619774896855,0.3,0.3,0.034188
1619774896957,0.3,0.3,0.039965
1619774897058,0.3,0.3,0.0366
1619774897160,0.3,0.3,0.036723
1619774897262,0.3,0.3,0.016129
1619774897366,0.3,0.3,0.022611
1619774897470,0.3,0.3,0.022007
1619774897575,0.3,0.3,0.019492
1619774897678,0.3,0.3,0.010094
1619774897783,0.3,0.3,0.005097
1619774897887,0.3,0.3,0.009166
1619774897991,0.3,0.3,0.009078
1619774898099,0.3,0.3,0.017003
1619774898202,0.3,0.3,0.021779
1619774898303,0.3,0.3,0.018459
1619774898405,0.3,0.3,0.003517
1619774898506,0.3,0.3,0.009437
1619774898608,0.3,0.3,0.011163
1619774898711,0.3,0.3,0.02013
1619774898816,0.3,0.3,0.019103
1619774898922,0.3,0.3,0.009844
1619774899027,0.3,0.3,-0.008085
1619774899131,0.3,0.3,-0.015651
1619774899236,0.3,0.3,-0.014478
1619774899341,0.3,0.3,-0.013378
1619774899447,0.3,0.3,-0.009663
1619774899550,0.3,0.3,-0.023166
1619774899650,0.3,0.3,-0.023965
1619774899751,0.3,0.3,-0.020165
1619774899853,0.3,0.3,-0.013637
1619774899954,0.3,0.3,-0.024007
1619774900058,0.3,0.3,-0.009179
1619774900163,0.3,0.3,-0.003721
1619774900266,0.3,0.3,-0.019346
1619774900370,0.3,0.3,-0.013179
1619774900475,0.3,0.3,-0.020116
1619774900580,0.3,0.3,-0.003429
1619774900685,0.3,0.3,-0.017916
1619774900790,0.3,0.3,-0.025069
1619774900895,0.3,0.3,-0.030368
1619774900999,0.3,0.3,-0.017398
1619774901101,0.3,0.3,-0.022482
1619774901202,0.3,0.3,-0.021882
1619774901303,0.3,0.3,-0.007955
1619774901409,0.3,0.3,-0.0049
1619774901514,0.3,0.3,0.007152
1619774901619,0.3,0.3,0.011475
1619774901723,0.3,0.3,0.01979
1619774901828,0.3,0.3,0.031404
1619774901934,0.3,0.3,0.05775
1619774902039,0.3,0.3,0.046923
1619774902145,0.3,0.3,0.061557
1619774902250,0.3,0.3,0.05247
1619774902353,0.3,0.3,0.063369
1619774902455,0.3,0.3,0.058034
1619774902556,0.3,0.3,0.056287
1619774902657,0.3,0.3,0.056795
1619774902761,0.3,0.3,0.047791
1619774902865,0.3,0.3,0.045211
1619774902970,0.3,0.3,0.047004
1619774903076,0.3,0.3,0.034512
1619774903181,0.3,0.3,0.015045
1619774903286,0.3,0.3,0.014574
1619774903391,0.3,0.3,0.003882
1619774903498,0.3,0.3,0.002957
1619774903602,0.3,0.3,-0.004579
1619774903703,0.3,0.3,-0.011747
1619774903804,0.3,0.3,-0.003055
1619774903906,0.3,0.3,-0.006612
1619774904008,0.3,0.3,-0.009724
1619774904110,0.3,0.3,-0.018626
1619774904213,0.3,0.3,-0.001204
1619774904317,0.3,0.3,-0.011672
1619774904419,0.3,0.3,-0.009144
