1619774440128,0.3,0.5,0.0
1619774440231,0.3,0.5,0.002139
1619774440332,0.3,0.5,0.003583
1619774440434,0.3,0.5,0.015606
1619774440536,0.3,0.5,0.023547
1619774440638,0.3,0.5,0.02015
1619774440741,0.3,0.5,0.029255
1619774440846,0.3,0.5,0.037171
1619774440951,0.3,0.5,0.031392
1619774441055,0.3,0.5,0.029248
1619774441157,0.3,0.5,0.025933
1619774441260,0.3,0.5,0.022941
1619774441364,0.3,0.5,0.031104
1619774441470,0.3,0.5,0.027853
1619774441574,0.3,0.5,0.015226
1619774441677,0.3,0.5,0.019197
1619774441779,0.3,0.5,0.002271
1619774441880,0.3,0.5,-0.012967
1619774441982,0.3,0.5,-0.019381
1619774442086,0.3,0.5,-0.019005
1619774442194,0.3,0.5,-0.011291
1619774442297,0.3,0.5,-0.010142
1619774442401,0.3,0.5,-0.033181
1619774442508,0.3,0.5,-0.043204
1619774442613,0.3,0.5,-0.045474
1619774442718,0.3,0.5,-0.051103
1619774442823,0.3,0.5,-0.029942
1619774442928,0.3,0.5,-0.053203
1619774443031,0.3,0.5,-0.038591
1619774443132,0.3,0.5,-0.055299
1619774443234,0.3,0.5,-0.084246
1619774443335,0.3,0.5,-0.08316
1619774443437,0.3,0.5,-0.075461
1619774443540,0.3,0.5,-0.095498
1619774443644,0.3,0.5,-0.093766
1619774443749,0.3,0.5,-0.072737
1619774443857,0.3,0.5,-0.094433
1619774443959,0.3,0.5,-0.083841
1619774444062,0.3,0.5,-0.081262
