1619609741934,1.79086,0.4501,12.11466,0.07653,-0.04057,-0.30889
1619609741954,-1.51792,-1.91057,12.02368,-0.02892,0.07659,-0.34617
1619609741974,0.98641,2.88261,8.34139,-0.0726,-0.0736,-0.28545
1619609741994,6.07648,-3.39497,11.77468,0.12659,-0.04377,-0.24817
1619609742014,-1.97761,1.62326,11.01811,0.07866,-0.06934,-0.30037
1619609742034,-0.75177,-1.16358,11.44907,0.00515,-0.02353,-0.33232
1619609742055,-2.1452,-0.92416,13.88637,-0.01401,-0.00329,-0.26521
1619609742074,-2.21703,-1.47961,11.62624,-0.04064,0.1746,-0.28652
1619609742094,2.92092,-5.43483,11.4347,-0.12054,-0.00649,-0.30569
1619609742114,-2.07816,0.31124,11.08036,-0.00868,-0.08212,-0.29717
1619609742134,0.38786,-1.6903,11.79862,0.07653,0.03185,-0.2258
1619609742155,1.22583,-4.17069,15.30373,0.00302,0.10536,-0.32593
1619609742174,-0.72304,2.00634,9.5385,-0.12586,-0.08638,-0.31421
1619609742194,3.04542,-2.94965,12.80897,-0.03851,0.08299,-0.23645
1619609742214,-1.04866,-1.38863,10.43871,0.02326,0.11707,-0.24071
1619609742236,0.66558,0.10055,9.17458,-0.01081,-0.05975,-0.28226
1619609742254,0.42137,-3.60087,11.12346,-0.02786,0.08938,-0.28119
1619609742274,-0.79966,-2.30801,9.75397,0.019,0.09257,-0.29291
1619609742294,2.10689,-0.65601,11.52568,-0.03958,0.06488,-0.26521
1619609742314,1.10133,0.71826,9.01177,0.01261,-0.05229,-0.21621
1619609742334,1.47003,3.0933,7.98226,0.06268,0.01268,-0.23432
1619609742355,3.8786,1.42215,10.20887,-0.01508,-0.13325,-0.1736
1619609742374,0.7805,-1.10612,7.3071,-0.0758,-0.1748,-0.278
1619609742394,2.3942,-3.97916,10.35252,-0.01508,-0.00436,-0.20662
1619609742414,-1.62326,2.17393,9.68215,0.07653,0.06701,-0.16082
1619609742434,-1.20188,-1.18752,7.34541,-0.1003,0.02227,-0.25669
1619609742455,-2.22181,1.78128,10.52491,-0.10136,0.05103,-0.23112
1619609742474,0.98641,1.55623,7.06289,0.12446,-0.0459,-0.24817
1619609742494,2.44208,-1.20188,9.00219,0.07653,-0.08851,-0.29078
1619609742514,-2.80121,3.22259,9.40921,-0.1216,0.07553,-0.30995
1619609742534,-2.9305,-0.13407,7.33583,-0.07686,0.13731,-0.24497
1619609742555,-5.33428,5.65989,7.58483,-0.02466,0.08512,-0.29504
1619609742574,-0.27293,2.0638,6.98628,-0.01614,0.0947,-0.31954
1619609742595,-0.33997,0.34955,10.4052,-0.03745,0.02759,-0.2961
1619609742614,-2.60489,3.12203,7.78115,-0.00442,-0.01927,-0.34724
1619609742634,0.61291,-1.82917,8.09719,0.03605,-0.04803,-0.3515
1619609742634,-4.79798,-1.53707,8.48026,-0.06301,0.16182,-0.39731
1619609742674,-6.33505,-4.94642,11.3102,-0.1738,0.1011,-0.42181
1619609742694,-4.22816,-2.55221,9.66299,-0.15569,0.01907,-0.41115
1619609742714,-3.32315,4.52025,8.67658,-0.07366,0.05422,-0.32061
1619609742734,-4.07493,6.19619,9.27992,0.04457,0.06914,-0.30037
1619609742754,-3.73016,4.14675,10.04607,-0.03318,0.01907,-0.31421
