acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577088708863,0,0,0
0.0,1577088709353,0,0,0
0.0,1577088709803,0,0,0
0.0,1577088710293,0,0,0
0.0,1577088710733,0,0,0
0.0,1577088711223,0,0,0
0.0,1577088711663,0,0,0
0.0,1577088712153,0,0,0
0.0,1577088712593,0,0,0
0.0,1577088713083,0,0,0
0.0,1577088713523,0,0,0
0.0,1577088714013,0,0,0
0.0,1577088714463,0,0,0
0.0,1577088714953,0,0,0
0.0,1577088715393,0,0,0
0.0,1577088715893,0,0,0
0.0,1577088716333,0,0,0
0.0,1577088716823,0,0,0
0.0,1577088717263,0,0,0
0.0,1577088717753,0,0,0
0.0,1577088718203,0,0,0
0.0,1577088718693,0,0,0
0.0,1577088719143,0,0,0
0.0,1577088719633,0,0,0
0.0,1577088720083,0,0,0
0.0,1577088720573,0,0,0
0.0,1577088721013,0,0,0
0.0,1577088721503,0,0,0
0.0,1577088721943,0,0,0
0.0,1577088722433,0,0,0
0.0,1577088722883,0,0,0
0.0,1577088723373,0,0,0
0.0,1577088723813,0,0,0
0.0,1577088724303,0,0,0
0.0,1577088724753,0,0,0
0.0,1577088725243,0,0,0
0.0,1577088725693,0,0,0
0.0,1577088726183,0,0,0
0.0,1577088726623,0,0,0
0.0,1577088727123,0,0,0
0.0,1577088727563,0,0,0
0.0,1577088728053,0,0,0
0.0,1577088728493,0,0,0
0.0,1577088728983,0,0,0
0.0,1577088729423,0,0,0
0.0,1577088729913,0,0,0
0.0,1577088730353,0,0,0
0.0,1577088730843,0,0,0
0.0,1577088731283,0,0,0
0.0,1577088731773,0,0,0
0.0,1577088732213,0,0,0
0.0,1577088732703,0,0,0
0.0,1577088733143,0,0,0
0.0,1577088733643,0,0,0
0.0,1577088734093,0,0,0
0.0,1577088734583,0,0,0
0.0,1577088735023,0,0,0
0.0,1577088735523,0,0,0
0.0,1577088735963,0,0,0
0.0,1577088736453,0,0,0
0.0,1577088736903,0,0,0
0.0,1577088737393,0,0,0
0.0,1577088737833,0,0,0
0.0,1577088738323,0,0,0
0.0,1577088738763,0,0,0
0.0,1577088739253,0,0,0
0.0,1577088739693,0,0,0
0.0,1577088740183,0,0,0
0.0,1577088740623,0,0,0
0.0,1577088741123,0,0,0
0.0,1577088741563,0,0,0
0.0,1577088742053,0,0,0
0.0,1577088742493,0,0,0
0.0,1577088742983,0,0,0
0.0,1577088743422,0,0,0
0.0,1577088743913,0,0,0
0.0,1577088744352,0,0,0
0.0,1577088744852,0,0,0
0.0,1577088745292,0,0,0
0.0,1577088745783,0,0,0
0.0,1577088746223,0,0,0
0.0,1577088746722,0,0,0
0.0,1577088747163,0,0,0
0.0,1577088747662,0,0,0
0.0,1577088748102,0,0,0
0.0,1577088748592,0,0,0
0.0,1577088749042,0,0,0
0.0,1577088749533,3,0,0
0.23700000000000002,1577088749972,3,0,0
0.544,1577088750462,3,0,0
0.577,1577088750913,3,0,0
0.496,1577088751402,3,0,0
0.42,1577088751842,3,0,0
0.4,1577088752332,3,0,0
0.482,1577088752792,3,0,0
0.763,1577088753282,3,0,0
1.248,1577088753722,3,0,0
1.418,1577088754212,3,0,0
1.199,1577088754652,3,0,0
0.986,1577088755142,3,0,0
0.902,1577088755582,3,0,0
0.8270000000000001,1577088756072,3,0,0
0.772,1577088756512,3,0,0
0.733,1577088757002,1,0,0
0.8240000000000001,1577088757452,1,0,0
0.594,1577088757942,1,0,0
0.751,1577088758382,1,0,0
0.837,1577088758872,1,0,0
0.78,1577088759313,1,0,0
0.593,1577088759802,1,0,0
0.548,1577088760242,1,0,0
0.514,1577088760732,1,0,0
0.464,1577088761172,1,0,0
0.37,1577088761662,1,0,0
0.403,1577088762102,1,0,0
0.447,1577088762592,1,0,0
0.358,1577088763032,1,0,0
0.269,1577088763522,1,0,0
0.251,1577088763962,1,0,0
0.243,1577088764452,1,0,0
0.23,1577088764902,1,0,0
0.249,1577088765432,1,0,0
0.234,1577088765872,1,0,0
0.224,1577088766362,1,0,0
0.272,1577088766802,1,0,0
0.20800000000000002,1577088767292,1,0,0
0.234,1577088767732,1,0,0
0.194,1577088768222,1,0,0
0.198,1577088768662,1,0,0
0.199,1577088769152,1,0,0
0.145,1577088769592,1,0,0
0.197,1577088770082,1,0,0
0.157,1577088770522,1,0,0
0.14200000000000002,1577088771012,1,0,0
0.094,1577088771452,1,0,0
0.12,1577088771942,1,0,0
0.088,1577088772382,1,0,0
0.062,1577088772882,1,0,0
0.11800000000000001,1577088773322,1,0,0
0.179,1577088773812,1,0,0
0.247,1577088774252,1,0,0
0.274,1577088774742,1,0,0
0.28,1577088775182,1,0,0
0.224,1577088775672,5,0,0
0.176,1577088776112,5,0,0
0.154,1577088776602,5,0,0
0.16,1577088777042,5,0,0
0.1,1577088777542,5,0,0
0.084,1577088777982,5,0,0
0.092,1577088778472,5,0,0
0.094,1577088778912,5,0,0
0.035,1577088779402,5,0,0
0.1,1577088779842,5,0,0
0.113,1577088780342,5,0,0
0.073,1577088780782,5,0,0
0.07200000000000001,1577088781272,5,0,0
0.018000000000000002,1577088781712,-1,0,0
0.002,1577088782202,-1,0,0
0.015,1577088782642,-1,0,0
0.023,1577088783132,-1,0,0
0.028,1577088783572,-1,0,0
0.018000000000000002,1577088784062,-1,0,0
-0.009000000000000001,1577088784502,-1,0,0
0.004,1577088784992,-1,0,0
0.011,1577088785432,-1,0,0
-0.014,1577088785922,-1,0,0
-0.025,1577088786362,-1,0,0
-0.032,1577088786852,-1,0,0
-0.056,1577088787292,1,0,0
-0.04,1577088787782,1,0,0
-0.045,1577088788222,1,0,0
-0.053,1577088788712,1,0,0
-0.07,1577088789152,1,0,0
-0.123,1577088789642,1,0,0
-0.26,1577088790081,1,0,0
-0.40800000000000003,1577088790581,1,0,0
-0.462,1577088791022,1,0,0
-0.47300000000000003,1577088791512,1,0,0
-0.47800000000000004,1577088791951,1,0,0
-0.456,1577088792441,1,0,0
-0.458,1577088792891,1,0,0
-0.434,1577088793381,1,0,0
-0.453,1577088793821,1,0,0
-0.40800000000000003,1577088794312,1,0,0
-0.401,1577088794751,1,0,0
-0.399,1577088795242,1,0,0
-0.371,1577088795691,1,0,0
-0.36,1577088796181,1,0,0
-0.248,1577088796631,1,0,0
-0.155,1577088797122,1,0,0
-0.112,1577088797572,1,0,0
-0.07100000000000001,1577088798062,1,0,0
-0.107,1577088798501,1,0,0
-0.066,1577088798991,1,0,0
-0.088,1577088799431,1,0,0
-0.127,1577088799922,1,0,0
-0.11800000000000001,1577088800371,1,0,0
-0.123,1577088800861,1,0,0
-0.107,1577088801311,1,0,0
-0.085,1577088801811,1,0,0
-0.11,1577088802251,1,0,0
-0.066,1577088802742,1,0,0
-0.077,1577088803181,1,0,0
-0.036000000000000004,1577088803671,1,0,0
-0.063,1577088804111,1,0,0
-0.029,1577088804601,1,0,0
-0.036000000000000004,1577088805041,1,0,0
-0.037,1577088805531,1,0,0
-0.053,1577088805971,1,0,0
-0.035,1577088806461,1,0,0
-0.037,1577088806901,1,0,0
-0.022,1577088807391,1,0,0
-0.026000000000000002,1577088807831,1,0,0
-0.053,1577088808321,1,0,0
-0.052000000000000005,1577088808761,1,0,0
-0.054,1577088809251,1,0,0
-0.044,1577088809691,1,0,0
-0.049,1577088810181,1,0,0
-0.064,1577088810631,1,0,0
-0.057,1577088811131,1,0,0
-0.047,1577088811571,1,0,0
-0.065,1577088812061,1,0,0
-0.069,1577088812511,1,0,0
-0.065,1577088813011,1,0,0
-0.059000000000000004,1577088813451,1,0,0
-0.077,1577088813951,1,0,0
-0.07,1577088814391,1,0,0
-0.131,1577088814881,1,0,0
-0.105,1577088815331,1,0,0
0.094,1577088815821,1,0,0
0.327,1577088816271,1,0,0
0.47400000000000003,1577088816764,1,0,0
0.506,1577088817211,1,0,0
0.463,1577088817701,1,0,0
0.428,1577088818151,1,0,0
0.418,1577088818641,1,0,0
0.419,1577088819091,1,0,0
0.35100000000000003,1577088819591,1,0,0
0.316,1577088820031,1,0,0
0.272,1577088820533,1,0,0
0.184,1577088820971,1,0,0
0.11800000000000001,1577088821461,1,0,0
0.07100000000000001,1577088821911,1,0,0
0.002,1577088822411,1,0,0
-0.149,1577088822851,1,0,0
-0.34,1577088823351,1,0,0
-0.332,1577088823791,1,0,0
-0.325,1577088824281,1,0,0
-0.334,1577088824731,1,0,0
-0.319,1577088825221,1,0,0
-0.342,1577088825671,1,0,0
-0.367,1577088826161,1,0,0
-0.358,1577088826611,1,0,0
-0.367,1577088827101,1,0,0
-0.419,1577088827552,1,0,0
-0.361,1577088828041,1,0,0
-0.405,1577088828491,1,0,0
-0.495,1577088828981,1,0,0
-0.377,1577088829433,1,0,0
-0.168,1577088829921,1,0,0
-0.052000000000000005,1577088830371,1,0,0
0.09,1577088830861,1,0,0
0.10200000000000001,1577088831311,1,0,0
0.136,1577088831801,1,0,0
0.145,1577088832241,1,0,0
0.117,1577088832741,1,0,0
0.17,1577088833191,1,0,0
0.139,1577088833681,1,0,0
0.132,1577088834132,1,0,0
0.16,1577088834621,1,0,0
0.134,1577088835061,1,0,0
0.164,1577088835551,1,0,0
0.146,1577088835991,1,0,0
0.155,1577088836481,1,0,0
0.126,1577088836921,1,0,0
0.148,1577088837411,1,0,0
0.132,1577088837851,1,0,0
0.124,1577088838340,1,0,0
0.139,1577088838781,1,0,0
0.108,1577088839280,1,0,0
0.14,1577088839721,4,0,0
0.126,1577088840210,4,0,0
0.125,1577088840650,4,0,0
0.105,1577088841140,4,0,0
0.065,1577088841580,4,0,0
0.089,1577088842080,4,0,0
0.06,1577088842530,4,0,0
-0.003,1577088843020,4,0,0
-0.046,1577088843470,4,0,0
-0.063,1577088843960,4,0,0
-0.045,1577088844400,4,0,0
-0.033,1577088844900,4,0,0
-0.034,1577088845340,4,0,0
-0.041,1577088845830,4,0,0
-0.049,1577088846270,4,0,0
-0.022,1577088846770,4,0,0
-0.019,1577088847210,4,0,0
-0.016,1577088847700,4,0,0
-0.037,1577088848150,1,0,0
0.008,1577088848641,1,0,0
-0.003,1577088849090,1,0,0
-0.008,1577088849580,1,0,0
0.009000000000000001,1577088850020,1,0,0
0.03,1577088850520,1,0,0
0.053,1577088850971,1,0,0
0.082,1577088851471,1,0,0
0.113,1577088851910,1,0,0
0.162,1577088852400,1,0,0
0.196,1577088852840,1,0,0
0.23700000000000002,1577088853331,1,0,0
0.266,1577088853780,1,0,0
0.265,1577088854270,1,0,0
0.279,1577088854710,1,0,0
0.293,1577088855200,1,0,0
0.27,1577088855640,1,0,0
0.28600000000000003,1577088856131,1,0,0
0.335,1577088856571,1,0,0
0.3,1577088857060,1,0,0
0.375,1577088857520,1,0,0
0.40800000000000003,1577088858020,1,0,0
0.352,1577088858460,1,0,0
0.392,1577088858950,1,0,0
0.358,1577088859390,1,0,0
0.336,1577088859880,1,0,0
0.371,1577088860320,1,0,0
0.368,1577088860810,1,0,0
0.353,1577088861250,1,0,0
0.339,1577088861740,1,0,0
0.358,1577088862190,1,0,0
0.253,1577088862680,1,0,0
0.155,1577088863131,1,0,0
0.176,1577088863620,1,0,0
0.184,1577088864060,1,0,0
0.091,1577088864550,1,0,0
-0.052000000000000005,1577088864990,1,0,0
-0.178,1577088865480,5,0,0
-0.218,1577088865920,5,0,0
-0.276,1577088866410,5,0,0
-0.209,1577088866851,5,0,0
-0.229,1577088867340,5,0,0
-0.247,1577088867780,5,0,0
-0.20600000000000002,1577088868270,5,0,0
-0.159,1577088868710,5,0,0
-0.155,1577088869210,5,0,0
-0.177,1577088869650,5,0,0
-0.167,1577088870140,5,0,0
-0.162,1577088870580,5,0,0
-0.178,1577088871070,5,0,0
-0.171,1577088871520,5,0,0
-0.123,1577088872010,5,0,0
-0.151,1577088872460,5,0,0
-0.16,1577088872960,5,0,0
-0.153,1577088873400,5,0,0
-0.163,1577088873910,1,0,0
-0.14,1577088874350,1,0,0
-0.124,1577088874840,1,0,0
-0.156,1577088875280,1,0,0
-0.123,1577088875780,1,0,0
-0.124,1577088876220,1,0,0
-0.112,1577088876710,4,0,0
-0.138,1577088877150,4,0,0
-0.12,1577088877640,4,0,0
-0.14,1577088878090,4,0,0
-0.14100000000000001,1577088878580,4,0,0
-0.127,1577088879020,4,0,0
-0.088,1577088879510,4,0,0
0.023,1577088879950,4,0,0
0.07,1577088880440,4,0,0
0.101,1577088880890,4,0,0
0.117,1577088881390,4,0,0
0.139,1577088881831,4,0,0
0.127,1577088882320,4,0,0
0.131,1577088882760,4,0,0
0.158,1577088883250,4,0,0
0.14100000000000001,1577088883690,4,0,0
0.169,1577088884180,4,0,0
0.163,1577088884619,1,0,0
0.17500000000000002,1577088885110,1,0,0
0.137,1577088885550,1,0,0
0.145,1577088886040,1,0,0
0.167,1577088886480,1,0,0
0.211,1577088886970,1,0,0
0.201,1577088887410,1,0,0
0.192,1577088887910,1,0,0
0.184,1577088888350,1,0,0
0.224,1577088888839,1,0,0
0.249,1577088889290,1,0,0
0.215,1577088889779,1,0,0
0.201,1577088890219,1,0,0
0.17,1577088890710,1,0,0
0.14,1577088891150,1,0,0
0.123,1577088891639,1,0,0
0.109,1577088892090,1,0,0
0.134,1577088892579,1,0,0
0.166,1577088893019,1,0,0
0.165,1577088893519,1,0,0
0.125,1577088893960,1,0,0
0.168,1577088894459,1,0,0
0.157,1577088894909,1,0,0
0.199,1577088895399,1,0,0
0.179,1577088895839,1,0,0
0.177,1577088896330,1,0,0
0.195,1577088896769,1,0,0
0.166,1577088897259,1,0,0
0.163,1577088897709,1,0,0
0.15,1577088898199,1,0,0
0.18,1577088898639,1,0,0
0.199,1577088899130,1,0,0
0.217,1577088899569,1,0,0
0.195,1577088900059,1,0,0
0.23800000000000002,1577088900509,1,0,0
0.219,1577088900999,1,0,0
0.213,1577088901439,1,0,0
0.254,1577088901931,1,0,0
0.246,1577088902379,1,0,0
0.23900000000000002,1577088902869,1,0,0
0.246,1577088903319,1,0,0
0.225,1577088903809,1,0,0
0.252,1577088904249,1,0,0
0.23800000000000002,1577088904739,1,0,0
0.225,1577088905189,1,0,0
0.23500000000000001,1577088905679,1,0,0
0.219,1577088906119,1,0,0
0.247,1577088906609,1,0,0
0.225,1577088907050,1,0,0
0.241,1577088907539,1,0,0
0.259,1577088907989,5,0,0
0.314,1577088908489,5,0,0
0.229,1577088908931,5,0,0
0.064,1577088909419,5,0,0
-0.074,1577088909859,5,0,0
-0.215,1577088910349,5,0,0
-0.305,1577088910799,5,0,0
-0.337,1577088911290,5,0,0
-0.47700000000000004,1577088911730,5,0,0
-0.777,1577088912219,5,0,0
-0.7030000000000001,1577088912659,5,0,0
-0.425,1577088913149,5,0,0
-0.34800000000000003,1577088913589,5,0,0
-0.289,1577088914079,1,0,0
-0.228,1577088914530,1,0,0
-0.226,1577088915019,1,0,0
-0.214,1577088915469,1,0,0
-0.178,1577088915959,1,0,0
-0.17500000000000002,1577088916409,1,0,0
-0.183,1577088916899,1,0,0
-0.23900000000000002,1577088917349,1,0,0
-0.209,1577088917849,1,0,0
-0.188,1577088918289,1,0,0
-0.214,1577088918779,4,0,0
-0.17,1577088919219,4,0,0
-0.294,1577088919709,4,0,0
-0.12,1577088920159,4,0,0
-0.07100000000000001,1577088920649,4,0,0
-0.047,1577088921090,4,0,0
-0.266,1577088921579,4,0,0
-0.227,1577088922019,4,0,0
-0.254,1577088922509,4,0,0
-0.248,1577088922949,4,0,0
-0.185,1577088923439,4,0,0
0.018000000000000002,1577088923889,4,0,0
0.154,1577088924379,4,0,0
0.331,1577088924830,1,0,0
0.313,1577088925319,1,0,0
0.28400000000000003,1577088925769,1,0,0
0.28700000000000003,1577088926259,1,0,0
0.274,1577088926709,1,0,0
0.294,1577088927199,1,0,0
0.268,1577088927639,1,0,0
0.319,1577088928129,1,0,0
0.307,1577088928569,1,0,0
0.276,1577088929059,1,0,0
0.331,1577088929509,1,0,0
0.313,1577088929999,1,0,0
0.28400000000000003,1577088930439,1,0,0
0.323,1577088930929,1,0,0
0.302,1577088931379,1,0,0
0.249,1577088931879,1,0,0
0.261,1577088932319,1,0,0
0.31,1577088932809,1,0,0
0.231,1577088933249,1,0,0
0.242,1577088933749,1,0,0
0.215,1577088934189,1,0,0
0.176,1577088934689,1,0,0
0.161,1577088935129,1,0,0
0.161,1577088935629,1,0,0
0.14,1577088936069,1,0,0
0.106,1577088936559,1,0,0
0.203,1577088936998,1,0,0
-0.04,1577088937498,1,0,0
-0.115,1577088937938,1,0,0
-0.354,1577088938429,1,0,0
-0.467,1577088938868,1,0,0
-0.442,1577088939369,1,0,0
-0.372,1577088939809,1,0,0
-0.46,1577088940309,1,0,0
-0.45,1577088940758,4,0,0
-0.464,1577088941258,4,0,0
-0.48,1577088941698,4,0,0
-0.467,1577088942188,4,0,0
-0.519,1577088942638,4,0,0
-0.527,1577088943129,4,0,0
-0.533,1577088943569,4,0,0
-0.541,1577088944058,4,0,0
-0.537,1577088944509,4,0,0
-0.55,1577088944998,4,0,0
-0.532,1577088945438,4,0,0
-0.41200000000000003,1577088945929,4,0,0
-0.202,1577088946379,4,0,0
0.029,1577088946869,4,0,0
0.089,1577088947309,4,0,0
0.07,1577088947799,4,0,0
0.032,1577088948239,4,0,0
0.001,1577088948729,4,0,0
-0.009000000000000001,1577088949169,4,0,0
-0.022,1577088949658,4,0,0
-0.002,1577088950109,1,0,0
-0.002,1577088950598,1,0,0
-0.016,1577088951038,1,0,0
0.003,1577088951528,1,0,0
-0.049,1577088951968,1,0,0
-0.036000000000000004,1577088952458,5,0,0
-0.033,1577088952908,5,0,0
-0.018000000000000002,1577088953398,5,0,0
-0.057,1577088953838,5,0,0
-0.051000000000000004,1577088954328,5,0,0
-0.057,1577088954768,5,0,0
-0.015,1577088955258,5,0,0
-0.021,1577088955699,5,0,0
-0.005,1577088956188,5,0,0
-0.024,1577088956638,5,0,0
-0.03,1577088957128,5,0,0
-0.026000000000000002,1577088957568,5,0,0
-0.023,1577088958058,5,0,0
-0.054,1577088958498,5,0,0
-0.057,1577088958988,5,0,0
-0.063,1577088959428,1,0,0
-0.049,1577088959918,1,0,0
-0.03,1577088960358,1,0,0
-0.01,1577088960848,1,0,0
-0.038,1577088961298,1,0,0
-0.03,1577088961788,1,0,0
-0.017,1577088962228,4,0,0
-0.06,1577088962718,4,0,0
-0.045,1577088963158,4,0,0
-0.038,1577088963648,4,0,0
-0.063,1577088964088,4,0,0
-0.044,1577088964578,4,0,0
-0.054,1577088965018,4,0,0
-0.076,1577088965508,4,0,0
-0.063,1577088965948,4,0,0
-0.054,1577088966438,4,0,0
-0.019,1577088966878,4,0,0
0.006,1577088967368,4,0,0
-0.007,1577088967818,4,0,0
0.008,1577088968308,4,0,0
-0.038,1577088968758,4,0,0
-0.078,1577088969248,4,0,0
-0.067,1577088969688,4,0,0
-0.061,1577088970178,9,0,0
0.0,1577088970628,9,0,0
0.019,1577088971118,9,0,0
0.032,1577088971558,9,0,0
0.069,1577088972058,9,0,0
0.076,1577088972508,9,0,0
0.095,1577088972998,9,0,0
0.085,1577088973438,9,0,0
0.125,1577088973928,9,0,0
0.179,1577088974378,9,0,0
0.251,1577088974878,9,0,0
0.262,1577088975328,9,0,0
0.29,1577088975818,9,0,0
0.301,1577088976258,9,0,0
0.311,1577088976748,9,0,0
0.322,1577088977188,9,0,0
0.34700000000000003,1577088977678,9,0,0
0.312,1577088978128,9,0,0
0.323,1577088978618,9,0,0
0.317,1577088979058,9,0,0
0.327,1577088979558,9,0,0
0.324,1577088979998,9,0,0
0.318,1577088980488,9,0,0
0.362,1577088980928,9,0,0
0.32,1577088981417,9,0,0
0.35000000000000003,1577088981868,9,0,0
0.321,1577088982358,9,0,0
0.305,1577088982798,9,0,0
0.278,1577088983288,9,0,0
0.281,1577088983728,9,0,0
0.28700000000000003,1577088984218,9,0,0
0.34400000000000003,1577088984667,9,0,0
0.32,1577088985157,9,0,0
0.322,1577088985607,9,0,0
0.335,1577088986097,9,0,0
0.258,1577088986547,9,0,0
0.129,1577088987047,9,0,0
-0.005,1577088987498,9,0,0
-0.07200000000000001,1577088987987,9,0,0
-0.099,1577088988437,9,0,0
-0.073,1577088988927,9,0,0
-0.082,1577088989377,9,0,0
-0.023,1577088989867,9,0,0
-0.057,1577088990317,9,0,0
-0.027,1577088990807,9,0,0
-0.053,1577088991247,9,0,0
0.007,1577088991737,9,0,0
-0.024,1577088992177,9,0,0
-0.046,1577088992667,9,0,0
-0.053,1577088993117,9,0,0
-0.079,1577088993617,9,0,0
-0.075,1577088994057,9,0,0
-0.083,1577088994547,9,0,0
-0.20600000000000002,1577088994987,9,0,0
-0.392,1577088995477,5,0,0
-0.527,1577088995927,5,0,0
-0.541,1577088996417,5,0,0
-0.54,1577088996867,5,0,0
-0.461,1577088997357,5,0,0
-0.512,1577088997807,5,0,0
-0.497,1577088998297,5,0,0
-0.517,1577088998747,5,0,0
-0.5,1577088999237,5,0,0
-0.421,1577088999687,5,0,0
-0.405,1577089000187,5,0,0
-0.41400000000000003,1577089000637,5,0,0
-0.323,1577089001127,1,0,0
-0.113,1577089001577,1,0,0
0.131,1577089002067,1,0,0
0.277,1577089002527,1,0,0
0.333,1577089003017,1,0,0
0.339,1577089003457,1,0,0
0.338,1577089003947,1,0,0
0.335,1577089004397,1,0,0
0.324,1577089004887,4,0,0
0.35000000000000003,1577089005337,4,0,0
0.274,1577089005827,4,0,0
0.18,1577089006277,4,0,0
0.149,1577089006767,4,0,0
0.11800000000000001,1577089007207,4,0,0
0.078,1577089007697,4,0,0
0.157,1577089008147,4,0,0
-0.006,1577089008637,4,0,0
0.105,1577089009077,4,0,0
0.137,1577089009567,4,0,0
0.14,1577089010017,4,0,0
0.115,1577089010507,4,0,0
0.11800000000000001,1577089010957,4,0,0
0.14100000000000001,1577089011447,4,0,0
0.159,1577089011897,4,0,0
0.134,1577089012387,4,0,0
0.155,1577089012837,1,0,0
0.109,1577089013327,1,0,0
0.182,1577089013777,1,0,0
0.156,1577089014267,1,0,0
0.135,1577089014707,5,0,0
0.127,1577089015197,5,0,0
0.156,1577089015647,5,0,0
0.136,1577089016137,5,0,0
0.15,1577089016587,5,0,0
0.129,1577089017077,5,0,0
0.17300000000000001,1577089017530,5,0,0
0.17400000000000002,1577089018027,5,0,0
0.14100000000000001,1577089018467,5,0,0
0.123,1577089018967,5,0,0
0.109,1577089019417,5,0,0
0.139,1577089019907,5,0,0
0.12,1577089020357,1,0,0
0.117,1577089020847,1,0,0
0.095,1577089021287,1,0,0
0.107,1577089021777,1,0,0
0.099,1577089022227,4,0,0
0.097,1577089022717,4,0,0
0.095,1577089023167,4,0,0
0.063,1577089023657,4,0,0
0.067,1577089024107,4,0,0
0.11800000000000001,1577089024597,4,0,0
0.006,1577089025037,4,0,0
-0.043000000000000003,1577089025527,4,0,0
-0.083,1577089025977,4,0,0
-0.112,1577089026467,4,0,0
-0.138,1577089026917,4,0,0
-0.145,1577089027407,4,0,0
-0.24,1577089027857,4,0,0
-0.264,1577089028347,4,0,0
-0.31,1577089028797,4,0,0
-0.269,1577089029287,4,0,0
-0.23700000000000002,1577089029737,1,0,0
-0.20500000000000002,1577089030226,1,0,0
-0.188,1577089030676,1,0,0
-0.188,1577089031167,1,0,0
-0.197,1577089031616,1,0,0
-0.181,1577089032107,1,0,0
-0.199,1577089032557,1,0,0
-0.171,1577089033047,1,0,0
-0.198,1577089033496,1,0,0
-0.23600000000000002,1577089033986,1,0,0
-0.198,1577089034436,1,0,0
-0.09,1577089034936,1,0,0
0.01,1577089035386,1,0,0
0.051000000000000004,1577089035876,1,0,0
0.094,1577089036326,1,0,0
0.099,1577089036816,1,0,0
0.116,1577089037266,1,0,0
0.112,1577089037756,1,0,0
0.069,1577089038207,1,0,0
0.064,1577089038706,1,0,0
0.10200000000000001,1577089039156,1,0,0
-0.054,1577089039646,1,0,0
-0.10200000000000001,1577089040096,1,0,0
-0.112,1577089040596,1,0,0
-0.112,1577089041046,1,0,0
-0.164,1577089041536,1,0,0
-0.212,1577089041986,5,0,0
-0.152,1577089042476,5,0,0
-0.17300000000000001,1577089042927,5,0,0
-0.176,1577089043416,5,0,0
-0.20500000000000002,1577089043866,5,0,0
-0.169,1577089044366,5,0,0
-0.2,1577089044816,5,0,0
-0.162,1577089045306,5,0,0
-0.161,1577089045756,5,0,0
-0.189,1577089046246,5,0,0
-0.185,1577089046696,5,0,0
-0.14100000000000001,1577089047186,5,0,0
-0.161,1577089047636,5,0,0
-0.17300000000000001,1577089048136,5,0,0
-0.20500000000000002,1577089048586,5,0,0
-0.298,1577089049076,5,0,0
-0.319,1577089049526,5,0,0
-0.38,1577089050016,5,0,0
-0.466,1577089050467,5,0,0
-0.53,1577089050967,5,0,0
-0.384,1577089051416,5,0,0
-0.364,1577089051906,5,0,0
-0.398,1577089052356,5,0,0
-0.432,1577089052846,5,0,0
-0.391,1577089053296,5,0,0
-0.439,1577089053786,1,0,0
-0.331,1577089054236,1,0,0
-0.058,1577089054726,1,0,0
0.129,1577089055176,1,0,0
0.232,1577089055666,1,0,0
0.373,1577089056126,1,0,0
0.38,1577089056626,1,0,0
0.275,1577089057076,1,0,0
0.015,1577089057566,1,0,0
-0.265,1577089058016,1,0,0
-0.429,1577089058506,1,0,0
-0.511,1577089058956,1,0,0
-0.5,1577089059446,1,0,0
-0.368,1577089059896,1,0,0
-0.221,1577089060386,1,0,0
-0.154,1577089060836,1,0,0
-0.109,1577089061336,1,0,0
-0.08600000000000001,1577089061786,1,0,0
-0.11800000000000001,1577089062286,1,0,0
-0.131,1577089062736,1,0,0
-0.044,1577089063226,1,0,0
0.029,1577089063696,1,0,0
0.057,1577089064186,3,0,0
-0.006,1577089064636,3,0,0
-0.188,1577089065126,3,0,0
-0.3,1577089065576,3,0,0
-0.279,1577089066066,3,0,0
-0.261,1577089066516,3,0,0
-0.226,1577089067006,3,0,0
-0.23,1577089067456,3,0,0
-0.229,1577089067946,3,0,0
-0.20700000000000002,1577089068396,3,0,0
-0.218,1577089068886,3,0,0
-0.191,1577089069336,3,0,0
-0.162,1577089069826,3,0,0
-0.12,1577089070276,3,0,0
-0.10200000000000001,1577089070766,3,0,0
-0.10400000000000001,1577089071215,3,0,0
-0.11900000000000001,1577089071706,3,0,0
-0.2,1577089072155,3,0,0
-0.131,1577089072655,3,0,0
-0.026000000000000002,1577089073105,3,0,0
-0.002,1577089073596,3,0,0
0.08,1577089074055,3,0,0
0.094,1577089074545,3,0,0
0.25,1577089074995,3,0,0
0.737,1577089075485,3,0,0
0.967,1577089075945,4,0,0
0.794,1577089076435,4,0,0
0.581,1577089076885,4,0,0
0.40700000000000003,1577089077375,4,0,0
0.315,1577089077825,4,0,0
0.245,1577089078315,4,0,0
0.197,1577089078779,4,0,0
0.169,1577089079275,4,0,0
0.195,1577089079725,4,0,0
0.179,1577089080215,4,0,0
0.154,1577089080665,4,0,0
0.182,1577089081155,4,0,0
0.181,1577089081605,4,0,0
0.252,1577089082095,4,0,0
0.258,1577089082545,4,0,0
0.251,1577089083035,1,0,0
0.289,1577089083485,1,0,0
0.355,1577089083975,1,0,0
0.372,1577089084425,1,0,0
0.427,1577089084915,4,0,0
0.41100000000000003,1577089085365,4,0,0
0.423,1577089085855,4,0,0
0.43,1577089086305,4,0,0
0.36,1577089086795,4,0,0
0.332,1577089087245,4,0,0
0.253,1577089087735,4,0,0
0.20400000000000001,1577089088185,4,0,0
0.149,1577089088675,4,0,0
0.151,1577089089125,4,0,0
0.14200000000000002,1577089089615,4,0,0
0.133,1577089090065,4,0,0
0.091,1577089090555,1,0,0
0.07,1577089091005,1,0,0
-0.081,1577089091495,1,0,0
-0.263,1577089091945,1,0,0
-0.368,1577089092435,1,0,0
-0.438,1577089092885,1,0,0
