accPre_data,Timestamp,Action,Bump,Traffic congestion
20.017500000000002,1577087946599,1,0,0
20.41,1577087947049,1,0,0
24.727500000000003,1577087947539,1,0,0
24.727500000000003,1577087947989,1,0,0
24.727500000000003,1577087948479,1,0,0
25.12,1577087948929,1,0,0
25.12,1577087949419,1,0,0
25.12,1577087949869,1,0,0
25.12,1577087950359,1,0,0
25.12,1577087950809,1,0,0
25.12,1577087951299,8,0,0
25.5125,1577087951749,8,0,0
27.8675,1577087952239,8,0,0
28.6525,1577087952689,8,0,0
28.6525,1577087953179,8,0,0
26.2975,1577087953629,8,0,0
22.765,1577087954119,8,0,0
20.017500000000002,1577087954569,8,0,0
20.017500000000002,1577087955059,8,0,0
16.8775,1577087955509,8,0,0
15.307500000000001,1577087956019,8,0,0
15.307500000000001,1577087956479,8,0,0
15.700000000000001,1577087956969,8,0,0
16.8775,1577087957419,8,0,0
16.8775,1577087957909,8,0,0
18.4475,1577087958359,8,0,0
19.2325,1577087958849,8,0,0
19.2325,1577087959299,8,0,0
19.625,1577087959789,8,0,0
20.802500000000002,1577087960239,8,0,0
21.587500000000002,1577087960729,8,0,0
21.587500000000002,1577087961179,8,0,0
21.587500000000002,1577087961669,8,0,0
21.587500000000002,1577087962119,8,0,0
21.98,1577087962609,8,0,0
22.372500000000002,1577087963059,8,0,0
22.765,1577087963559,8,0,0
22.765,1577087964009,8,0,0
22.765,1577087964499,8,0,0
23.157500000000002,1577087964949,8,0,0
22.765,1577087965439,8,0,0
22.765,1577087965889,8,0,0
22.765,1577087966379,8,0,0
14.5225,1577087966829,8,0,0
14.5225,1577087967319,8,0,0
14.5225,1577087967769,8,0,0
14.5225,1577087968259,8,0,0
14.5225,1577087968708,3,0,0
14.5225,1577087969199,3,0,0
14.5225,1577087969648,3,0,0
14.5225,1577087970148,3,0,0
14.5225,1577087970599,3,0,0
14.5225,1577087971088,3,0,0
14.5225,1577087971539,3,0,0
14.5225,1577087972028,3,0,0
14.5225,1577087972468,3,0,0
14.5225,1577087972959,3,0,0
14.5225,1577087973408,3,0,0
14.5225,1577087973899,3,0,0
15.700000000000001,1577087974348,3,0,0
33.755,1577087974839,3,0,0
34.932500000000005,1577087975288,3,0,0
32.5775,1577087975778,3,0,0
30.615000000000002,1577087976229,3,0,0
29.830000000000002,1577087976719,3,0,0
30.2225,1577087977168,3,0,0
23.942500000000003,1577087977659,3,0,0
14.5225,1577087978108,1,0,0
18.055,1577087978599,1,0,0
20.41,1577087979048,1,0,0
21.98,1577087979538,1,0,0
23.157500000000002,1577087979988,1,0,0
23.157500000000002,1577087980478,1,0,0
23.157500000000002,1577087980928,1,0,0
23.157500000000002,1577087981418,2,0,0
23.157500000000002,1577087981868,2,0,0
23.55,1577087982358,2,0,0
23.55,1577087982808,2,0,0
23.942500000000003,1577087983298,2,0,0
24.727500000000003,1577087983748,2,0,0
27.8675,1577087984238,2,0,0
27.8675,1577087984688,2,0,0
27.8675,1577087985178,2,0,0
27.8675,1577087985628,2,0,0
27.8675,1577087986118,2,0,0
27.8675,1577087986578,2,0,0
28.26,1577087987068,2,0,0
28.26,1577087987518,2,0,0
28.26,1577087988008,2,0,0
28.6525,1577087988458,1,0,0
29.045,1577087988948,1,0,0
29.045,1577087989398,1,0,0
29.045,1577087989898,1,0,0
29.045,1577087990348,1,0,0
29.045,1577087990838,1,0,0
29.045,1577087991288,1,0,0
29.045,1577087991778,1,0,0
29.045,1577087992228,1,0,0
29.4375,1577087992718,2,0,0
29.045,1577087993168,2,0,0
29.4375,1577087993658,2,0,0
27.0825,1577087994108,2,0,0
14.5225,1577087994598,2,0,0
14.5225,1577087995048,2,0,0
14.5225,1577087995539,2,0,0
14.5225,1577087995988,2,0,0
14.5225,1577087996478,2,0,0
14.5225,1577087996928,2,0,0
14.5225,1577087997418,2,0,0
14.5225,1577087997868,2,0,0
14.5225,1577087998368,2,0,0
14.5225,1577087998818,2,0,0
14.5225,1577087999308,2,0,0
20.017500000000002,1577087999758,2,0,0
23.942500000000003,1577088000248,2,0,0
28.26,1577088000698,2,0,0
27.8675,1577088001188,2,0,0
28.26,1577088001640,2,0,0
28.26,1577088002138,2,0,0
29.045,1577088002588,2,0,0
29.045,1577088003078,2,0,0
28.6525,1577088003528,2,0,0
28.6525,1577088004018,2,0,0
29.045,1577088004468,2,0,0
27.8675,1577088004958,1,0,0
28.6525,1577088005408,1,0,0
29.045,1577088005918,1,0,0
29.045,1577088006368,1,0,0
29.045,1577088006859,1,0,0
29.045,1577088007308,1,0,0
29.045,1577088007798,1,0,0
28.26,1577088008238,1,0,0
14.5225,1577088008728,1,0,0
14.5225,1577088009179,1,0,0
14.5225,1577088009668,1,0,0
14.5225,1577088010118,2,0,0
14.5225,1577088010608,2,0,0
14.5225,1577088011058,2,0,0
14.5225,1577088011548,2,0,0
14.5225,1577088011998,2,0,0
14.5225,1577088012488,2,0,0
14.5225,1577088012938,2,0,0
14.5225,1577088013428,2,0,0
14.5225,1577088013878,2,0,0
14.5225,1577088014367,2,0,0
14.5225,1577088014818,2,0,0
14.5225,1577088015307,2,0,0
14.5225,1577088015758,2,0,0
14.5225,1577088016248,2,0,0
14.5225,1577088016698,2,0,0
14.5225,1577088017198,2,0,0
14.5225,1577088017638,2,0,0
14.5225,1577088018128,2,0,0
14.5225,1577088018578,2,0,0
14.5225,1577088019068,0,0,0
14.5225,1577088019518,0,0,0
14.5225,1577088020008,0,0,0
14.5225,1577088020458,0,0,0
14.5225,1577088020947,0,0,0
14.5225,1577088021397,0,0,0
14.5225,1577088021887,0,0,0
14.5225,1577088022337,0,0,0
14.5225,1577088022827,0,0,0
14.5225,1577088023278,0,0,0
14.5225,1577088023767,0,0,0
14.5225,1577088024217,0,0,0
14.5225,1577088024707,0,0,0
14.5225,1577088025157,0,0,0
14.5225,1577088025647,0,0,0
14.5225,1577088026097,0,0,0
14.5225,1577088026587,0,0,0
14.5225,1577088027037,0,0,0
14.5225,1577088027527,0,0,0
14.5225,1577088027977,0,0,0
14.5225,1577088028467,0,0,0
14.5225,1577088028917,0,0,0
14.5225,1577088029407,0,0,0
14.5225,1577088029857,0,0,0
14.5225,1577088030347,0,0,0
14.5225,1577088030797,0,0,0
14.5225,1577088031287,0,0,0
14.5225,1577088031737,0,0,0
14.5225,1577088032227,0,0,0
14.5225,1577088032677,0,0,0
14.5225,1577088033167,0,0,0
14.5225,1577088033617,0,0,0
14.5225,1577088034107,0,0,0
14.5225,1577088034557,0,0,0
14.5225,1577088035047,0,0,0
14.5225,1577088035497,0,0,0
14.5225,1577088035987,0,0,0
14.5225,1577088036427,0,0,0
14.5225,1577088036917,0,0,0
14.5225,1577088037367,0,0,0
14.5225,1577088037857,0,0,0
14.5225,1577088038307,0,0,0
14.5225,1577088038807,0,0,0
14.5225,1577088039257,0,0,0
14.5225,1577088039747,0,0,0
14.5225,1577088040197,0,0,0
14.5225,1577088040687,0,0,0
14.5225,1577088041137,0,0,0
14.5225,1577088041627,0,0,0
14.5225,1577088042077,0,0,0
14.5225,1577088042567,0,0,0
14.5225,1577088043017,0,0,0
14.5225,1577088043507,0,0,0
14.5225,1577088043957,0,0,0
14.5225,1577088044447,0,0,0
14.5225,1577088044897,0,0,0
14.5225,1577088045387,0,0,0
14.5225,1577088045847,0,0,0
14.5225,1577088046337,0,0,0
14.5225,1577088046787,0,0,0
14.5225,1577088047277,0,0,0
14.5225,1577088047717,0,0,0
14.5225,1577088048207,0,0,0
14.5225,1577088048657,0,0,0
14.5225,1577088049147,0,0,0
14.5225,1577088049597,0,0,0
14.5225,1577088050087,0,0,0
14.5225,1577088050527,0,0,0
14.5225,1577088051017,0,0,0
14.5225,1577088051457,0,0,0
14.5225,1577088051957,0,0,0
14.5225,1577088052417,0,0,0
14.5225,1577088052917,0,0,0
14.5225,1577088053367,0,0,0
14.5225,1577088053857,0,0,0
14.5225,1577088054307,0,0,0
14.5225,1577088054797,0,0,0
14.5225,1577088055247,0,0,0
14.5225,1577088055747,0,0,0
14.5225,1577088056197,0,0,0
14.5225,1577088056687,0,0,0
14.5225,1577088057137,0,0,0
14.5225,1577088057627,0,0,0
14.5225,1577088058077,0,0,0
14.5225,1577088058567,0,0,0
14.5225,1577088059017,0,0,0
14.5225,1577088059507,0,0,0
14.5225,1577088059957,0,0,0
14.5225,1577088060447,0,0,0
14.5225,1577088060897,0,0,0
14.5225,1577088061387,0,0,0
14.5225,1577088061837,0,0,0
14.5225,1577088062327,0,0,0
14.5225,1577088062777,0,0,0
14.5225,1577088063257,0,0,0
14.5225,1577088063707,0,0,0
14.5225,1577088064196,0,0,0
14.5225,1577088064637,0,0,0
14.5225,1577088065127,0,0,0
14.5225,1577088065576,0,0,0
14.5225,1577088066076,0,0,0
14.5225,1577088066526,0,0,0
14.5225,1577088067016,0,0,0
14.5225,1577088067456,0,0,0
14.5225,1577088067946,0,0,0
14.5225,1577088068396,0,0,0
14.5225,1577088068886,0,0,0
14.5225,1577088069336,0,0,0
14.5225,1577088069836,0,0,0
14.5225,1577088070286,0,0,0
14.5225,1577088070776,0,0,0
14.5225,1577088071226,0,0,0
14.5225,1577088071716,0,0,0
14.5225,1577088072166,0,0,0
14.5225,1577088072656,0,0,0
14.5225,1577088073096,0,0,0
14.5225,1577088073586,0,0,0
14.5225,1577088074036,0,0,0
14.5225,1577088074526,0,0,0
14.5225,1577088074977,0,0,0
14.5225,1577088075466,0,0,0
14.5225,1577088075916,0,0,0
14.5225,1577088076406,0,0,0
14.5225,1577088076856,0,0,0
14.5225,1577088077346,0,0,0
14.5225,1577088077796,0,0,0
14.5225,1577088078286,0,0,0
14.5225,1577088078736,0,0,0
14.5225,1577088079226,0,0,0
14.5225,1577088079676,0,0,0
14.5225,1577088080166,0,0,0
14.5225,1577088080616,0,0,0
14.5225,1577088081106,0,0,0
14.5225,1577088081556,0,0,0
14.5225,1577088082046,0,0,0
14.5225,1577088082496,0,0,0
14.5225,1577088082986,0,0,0
14.5225,1577088083436,0,0,0
14.5225,1577088083936,0,0,0
14.5225,1577088084386,0,0,0
14.5225,1577088084876,0,0,0
14.5225,1577088085326,0,0,0
14.5225,1577088085816,0,0,0
14.5225,1577088086266,0,0,0
14.5225,1577088086756,0,0,0
14.5225,1577088087206,0,0,0
14.5225,1577088087696,0,0,0
14.5225,1577088088146,0,0,0
14.5225,1577088088636,0,0,0
14.5225,1577088089076,0,0,0
14.5225,1577088089566,0,0,0
14.5225,1577088090016,0,0,0
14.5225,1577088090506,0,0,0
14.5225,1577088090956,0,0,0
14.5225,1577088091446,0,0,0
14.5225,1577088091896,0,0,0
14.5225,1577088092396,0,0,0
14.5225,1577088092846,0,0,0
14.5225,1577088093346,0,0,0
14.5225,1577088093796,0,0,0
14.5225,1577088094286,0,0,0
14.5225,1577088094736,0,0,0
14.5225,1577088095226,0,0,0
14.5225,1577088095676,0,0,0
14.5225,1577088096166,0,0,0
14.5225,1577088096606,0,0,0
14.5225,1577088097096,0,0,0
14.5225,1577088097536,0,0,0
14.5225,1577088098026,0,0,0
14.5225,1577088098476,0,0,0
14.5225,1577088098966,0,0,0
14.5225,1577088099416,0,0,0
14.5225,1577088099906,0,0,0
14.5225,1577088100356,0,0,0
14.5225,1577088100846,0,0,0
14.5225,1577088101296,0,0,0
14.5225,1577088101786,0,0,0
14.5225,1577088102236,0,0,0
14.5225,1577088102726,0,0,0
14.5225,1577088103176,0,0,0
14.5225,1577088103676,0,0,0
14.5225,1577088104126,0,0,0
14.5225,1577088104616,0,0,0
14.5225,1577088105056,0,0,0
14.5225,1577088105546,0,0,0
14.5225,1577088105986,0,0,0
14.5225,1577088106476,0,0,0
14.5225,1577088106926,0,0,0
14.5225,1577088107416,0,0,0
14.5225,1577088107866,0,0,0
14.5225,1577088108356,0,0,0
14.5225,1577088108806,0,0,0
14.5225,1577088109296,0,0,0
14.5225,1577088109746,0,0,0
14.5225,1577088110236,0,0,0
14.5225,1577088110686,0,0,0
14.5225,1577088111176,0,0,0
14.5225,1577088111626,0,0,0
14.5225,1577088112116,0,0,0
14.5225,1577088112566,0,0,0
14.5225,1577088113056,0,0,0
14.5225,1577088113506,0,0,0
14.5225,1577088114005,0,0,0
14.5225,1577088114455,0,0,0
14.5225,1577088114946,0,0,0
14.5225,1577088115396,0,0,0
14.5225,1577088115886,0,0,0
14.5225,1577088116335,0,0,0
14.5225,1577088116825,0,0,0
14.5225,1577088117275,0,0,0
14.5225,1577088117766,0,0,0
14.5225,1577088118215,0,0,0
14.5225,1577088118706,0,0,0
14.5225,1577088119155,0,0,0
14.5225,1577088119646,0,0,0
14.5225,1577088120085,0,0,0
14.5225,1577088120575,0,0,0
14.5225,1577088121026,0,0,0
14.5225,1577088121515,0,0,0
14.5225,1577088121955,0,0,0
14.5225,1577088122446,0,0,0
14.5225,1577088122895,0,0,0
14.5225,1577088123386,0,0,0
14.5225,1577088123835,0,0,0
14.5225,1577088124325,0,0,0
14.5225,1577088124775,0,0,0
14.5225,1577088125265,0,0,0
14.5225,1577088125715,0,0,0
14.5225,1577088126205,0,0,0
14.5225,1577088126655,0,0,0
14.5225,1577088127146,0,0,0
14.5225,1577088127586,0,0,0
14.5225,1577088128075,0,0,0
14.5225,1577088128515,0,0,0
14.5225,1577088129006,0,0,0
14.5225,1577088129455,0,0,0
14.5225,1577088129946,0,0,0
14.5225,1577088130395,0,0,0
14.5225,1577088130895,0,0,0
14.5225,1577088131346,0,0,0
14.5225,1577088131835,0,0,0
14.5225,1577088132285,0,0,0
14.5225,1577088132786,0,0,0
14.5225,1577088133235,0,0,0
14.5225,1577088133735,0,0,0
14.5225,1577088134185,0,0,0
14.5225,1577088134685,0,0,0
14.5225,1577088135135,0,0,0
14.5225,1577088135626,0,0,0
14.5225,1577088136075,0,0,0
14.5225,1577088136565,0,0,0
14.5225,1577088137015,0,0,0
14.5225,1577088137505,0,0,0
14.5225,1577088137955,0,0,0
14.5225,1577088138446,0,0,0
14.5225,1577088138895,0,0,0
14.5225,1577088139405,0,0,0
14.5225,1577088139855,0,0,0
14.5225,1577088140345,0,0,0
14.5225,1577088140795,0,0,0
14.5225,1577088141305,0,0,0
14.5225,1577088141755,0,0,0
14.5225,1577088142245,0,0,0
14.5225,1577088142675,0,0,0
14.5225,1577088143175,0,0,0
14.5225,1577088143615,0,0,0
14.5225,1577088144115,0,0,0
14.5225,1577088144555,0,0,0
14.5225,1577088145045,0,0,0
14.5225,1577088145495,0,0,0
14.5225,1577088145985,0,0,0
14.5225,1577088146435,0,0,0
14.5225,1577088146945,0,0,0
14.5225,1577088147395,0,0,0
14.5225,1577088147885,0,0,0
14.5225,1577088148335,0,0,0
14.5225,1577088148825,0,0,0
14.5225,1577088149275,0,0,0
14.5225,1577088149765,0,0,0
14.5225,1577088150205,0,0,0
14.5225,1577088150695,0,0,0
14.5225,1577088151135,0,0,0
14.5225,1577088151625,0,0,0
14.5225,1577088152075,0,0,0
14.5225,1577088152565,0,0,0
14.5225,1577088153015,0,0,0
14.5225,1577088153505,0,0,0
14.5225,1577088153955,0,0,0
14.5225,1577088154465,0,0,0
14.5225,1577088154915,0,0,0
14.5225,1577088155405,0,0,0
14.5225,1577088155855,0,0,0
14.5225,1577088156345,0,0,0
14.5225,1577088156795,0,0,0
14.5225,1577088157285,0,0,0
14.5225,1577088157735,0,0,0
14.5225,1577088158225,0,0,0
14.5225,1577088158665,0,0,0
14.5225,1577088159155,0,0,0
14.5225,1577088159595,0,0,0
14.5225,1577088160085,0,0,0
14.5225,1577088160535,0,0,0
14.5225,1577088161025,0,0,0
14.5225,1577088161475,0,0,0
14.5225,1577088161965,0,0,0
14.5225,1577088162415,0,0,0
14.5225,1577088162904,0,0,0
14.5225,1577088163354,0,0,0
14.5225,1577088163844,0,0,0
14.5225,1577088164294,0,0,0
14.5225,1577088164784,0,0,0
14.5225,1577088165234,0,0,0
14.5225,1577088165724,0,0,0
14.5225,1577088166174,0,0,0
14.5225,1577088166664,2,0,0
14.5225,1577088167114,2,0,0
27.8675,1577088167604,2,0,0
29.045,1577088168054,2,0,0
28.6525,1577088168544,2,0,0
29.045,1577088168994,2,0,0
29.4375,1577088169484,2,0,0
29.4375,1577088169944,2,0,0
29.045,1577088170434,2,0,0
28.6525,1577088170885,2,0,0
33.362500000000004,1577088171374,2,0,0
32.97,1577088171824,2,0,0
20.41,1577088172314,2,0,0
18.84,1577088172764,2,0,0
19.2325,1577088173254,2,0,0
20.802500000000002,1577088173704,2,0,0
21.587500000000002,1577088174194,2,0,0
21.587500000000002,1577088174634,2,0,0
21.98,1577088175124,2,0,0
21.98,1577088175574,2,0,0
21.98,1577088176064,2,0,0
21.98,1577088176514,2,0,0
21.98,1577088177004,2,0,0
22.372500000000002,1577088177454,2,0,0
24.727500000000003,1577088177945,1,0,0
27.475,1577088178394,1,0,0
29.045,1577088178884,1,0,0
29.4375,1577088179334,1,0,0
29.830000000000002,1577088179825,1,0,0
30.2225,1577088180274,1,0,0
29.830000000000002,1577088180764,1,0,0
29.4375,1577088181214,1,0,0
23.55,1577088181704,1,0,0
14.5225,1577088182144,1,0,0
16.0925,1577088182634,1,0,0
17.6625,1577088183084,3,0,0
19.2325,1577088183574,3,0,0
21.195,1577088184024,3,0,0
21.587500000000002,1577088184514,3,0,0
21.98,1577088184974,3,0,0
22.372500000000002,1577088185464,3,0,0
22.372500000000002,1577088185914,3,0,0
22.765,1577088186404,3,0,0
22.765,1577088186854,3,0,0
23.157500000000002,1577088187344,3,0,0
26.69,1577088187794,3,0,0
27.8675,1577088188284,3,0,0
27.8675,1577088188734,3,0,0
28.26,1577088189224,3,0,0
28.26,1577088189664,3,0,0
29.045,1577088190154,3,0,0
31.7925,1577088190604,3,0,0
31.7925,1577088191094,3,0,0
31.7925,1577088191534,1,0,0
31.7925,1577088192024,1,0,0
31.7925,1577088192474,1,0,0
31.400000000000002,1577088192964,1,0,0
27.0825,1577088193414,1,0,0
28.26,1577088193904,1,0,0
28.26,1577088194354,1,0,0
28.6525,1577088194844,1,0,0
29.045,1577088195294,1,0,0
29.045,1577088195784,3,0,0
29.045,1577088196234,3,0,0
29.045,1577088196724,3,0,0
29.045,1577088197174,3,0,0
29.045,1577088197664,3,0,0
29.045,1577088198114,3,0,0
29.045,1577088198604,3,0,0
29.045,1577088199054,3,0,0
29.830000000000002,1577088199544,3,0,0
32.185,1577088199995,3,0,0
32.185,1577088200494,3,0,0
32.185,1577088200944,3,0,0
32.185,1577088201434,3,0,0
32.185,1577088201884,2,0,0
32.185,1577088202374,2,0,0
32.185,1577088202824,2,0,0
32.185,1577088203314,2,0,0
32.185,1577088203764,2,0,0
31.400000000000002,1577088204254,2,0,0
20.802500000000002,1577088204694,2,0,0
14.5225,1577088205184,2,0,0
17.27,1577088205634,2,0,0
20.017500000000002,1577088206124,2,0,0
22.765,1577088206564,2,0,0
23.942500000000003,1577088207054,2,0,0
24.727500000000003,1577088207504,2,0,0
25.12,1577088208004,2,0,0
25.12,1577088208454,2,0,0
25.5125,1577088208944,2,0,0
25.5125,1577088209394,2,0,0
25.5125,1577088209884,2,0,0
25.5125,1577088210334,2,0,0
25.905,1577088210824,2,0,0
25.905,1577088211274,2,0,0
25.905,1577088211764,2,0,0
25.905,1577088212214,2,0,0
25.905,1577088212704,2,0,0
25.905,1577088213144,2,0,0
26.2975,1577088213633,1,0,0
24.727500000000003,1577088214084,1,0,0
17.6625,1577088214574,1,0,0
14.5225,1577088215024,1,0,0
14.5225,1577088215524,1,0,0
14.5225,1577088215973,1,0,0
14.5225,1577088216464,1,0,0
14.5225,1577088216913,2,0,0
14.5225,1577088217413,2,0,0
14.5225,1577088217864,2,0,0
14.5225,1577088218353,2,0,0
14.5225,1577088218803,2,0,0
14.5225,1577088219293,2,0,0
14.5225,1577088219743,2,0,0
14.5225,1577088220233,2,0,0
14.5225,1577088220673,2,0,0
14.5225,1577088221164,2,0,0
14.5225,1577088221604,2,0,0
14.5225,1577088222093,2,0,0
14.5225,1577088222543,2,0,0
14.5225,1577088223033,2,0,0
14.5225,1577088223483,2,0,0
29.830000000000002,1577088223973,2,0,0
32.5775,1577088224424,3,0,0
32.5775,1577088224913,3,0,0
21.195,1577088225364,3,0,0
21.195,1577088225853,3,0,0
21.195,1577088226303,3,0,0
14.5225,1577088226794,3,0,0
14.5225,1577088227243,3,0,0
15.307500000000001,1577088227733,3,0,0
20.41,1577088228173,3,0,0
21.587500000000002,1577088228664,3,0,0
22.372500000000002,1577088229103,3,0,0
22.765,1577088229593,3,0,0
22.765,1577088230043,5,0,0
23.157500000000002,1577088230533,5,0,0
23.157500000000002,1577088230994,5,0,0
23.55,1577088231493,5,0,0
23.942500000000003,1577088231943,5,0,0
25.12,1577088232433,5,0,0
27.0825,1577088232883,5,0,0
27.0825,1577088233383,5,0,0
27.0825,1577088233833,5,0,0
27.0825,1577088234323,5,0,0
27.0825,1577088234773,5,0,0
27.0825,1577088235264,5,0,0
27.0825,1577088235713,5,0,0
27.0825,1577088236203,5,0,0
27.475,1577088236653,5,0,0
27.0825,1577088237153,5,0,0
22.765,1577088237593,5,0,0
23.942500000000003,1577088238083,1,0,0
24.335,1577088238533,1,0,0
24.727500000000003,1577088239023,1,0,0
25.12,1577088239473,3,0,0
25.12,1577088239964,3,0,0
25.5125,1577088240403,3,0,0
24.335,1577088240893,3,0,0
24.727500000000003,1577088241333,3,0,0
25.12,1577088241833,3,0,0
24.727500000000003,1577088242283,3,0,0
24.727500000000003,1577088242773,3,0,0
24.727500000000003,1577088243213,3,0,0
23.55,1577088243703,3,0,0
20.802500000000002,1577088244143,3,0,0
14.5225,1577088244633,3,0,0
14.5225,1577088245083,3,0,0
14.5225,1577088245573,3,0,0
14.5225,1577088246023,3,0,0
14.5225,1577088246533,3,0,0
14.5225,1577088246983,3,0,0
14.5225,1577088247483,3,0,0
14.5225,1577088247943,-1,0,0
