1619609763551,-0.29665
1619609763652,-0.29665
1619609763753,-0.29665
1619609763854,-0.29665
1619609763955,-0.29665
1619609764056,-0.29665
1619609764157,-0.29665
1619609764257,-0.29665
1619609764358,-0.29665
1619609764459,-0.29665
1619609764560,-0.29665
1619609764661,-0.29665
1619609764762,-0.29665
1619609764863,-0.29665
1619609764963,-0.29665
1619609765064,-0.29665
1619609765165,-0.29665
1619609765266,-0.29665
1619609765367,-0.29665
1619609765468,-0.29665
1619609765568,-0.29665
1619609765670,-0.29665
1619609765770,-0.29665
1619609765871,-0.29665
1619609765972,-0.29665
1619609766073,-0.29665
1619609766174,-0.29665
1619609766275,-0.29665
1619609766375,-0.29665
1619609766476,-0.29665
1619609766577,-0.29665
1619609766678,-0.29665
1619609766779,-0.29665
1619609766880,-0.29665
1619609766981,-0.29665
1619609767082,-0.29665
1619609767183,-0.29665
1619609767284,-0.29665
1619609767385,-0.29665
1619609767486,-0.29665
1619609767587,-0.29665
1619609767688,-0.29665
1619609767789,-0.29665
1619609767890,-0.29665
1619609767991,-0.29665
1619609768091,-0.29665
1619609768192,-0.29665
1619609768293,-0.29665
1619609768394,-0.29665
1619609768495,-0.29665
1619609768596,-0.29665
1619609768696,-0.29665
1619609768797,-0.29665
1619609768898,-0.29665
1619609768999,-0.29665
1619609769100,-0.29665
1619609769201,-0.29665
1619609769302,-0.29665
1619609769402,-0.29665
1619609769503,-0.29665
1619609769604,-0.29665
1619609769705,-0.29665
1619609769806,-0.29665
1619609769907,-0.29665
1619609770007,-0.29665
1619609770108,-0.29665
1619609770209,-0.29665
1619609770310,-0.29665
1619609770411,-0.29665
1619609770512,-0.29665
1619609770613,-0.29665
1619609770714,-0.29665
1619609770814,-0.29665
1619609770915,-0.29665
1619609771016,-0.29665
1619609771117,-0.29665
1619609771218,-0.29665
1619609771319,-0.29665
1619609771419,-0.29665
1619609771520,-0.29665
1619609771621,-0.29665
1619609771722,-0.29665
1619609771823,-0.29665
1619609771924,-0.29665
1619609772025,-0.29665
1619609772126,-0.29665
1619609772227,-0.29665
1619609772327,-0.29665
1619609772428,-0.29665
1619609772529,-0.29665
1619609772630,-0.29665
1619609772731,-0.29665
1619609772832,-0.29665
1619609772932,-0.29665
1619609773033,-0.29665
1619609773134,-0.29665
1619609773235,-0.29665
1619609773336,-0.29665
1619609773437,-0.29665
1619609773541,-0.29665
1619609773642,-0.29665
1619609773744,-0.29665
1619609773847,-0.29665
1619609773948,-0.29665
1619609774049,-0.29665
1619609774150,-0.29665
1619609774251,-0.29665
1619609774352,-0.29665
1619609774453,-0.29665
1619609774554,-0.29665
1619609774655,-0.29665
1619609774756,-0.29665
1619609774857,-0.29665
1619609774958,-0.29665
1619609775058,-0.29665
1619609775159,-0.29665
1619609775260,-0.29665
1619609775361,-0.29665
1619609775462,-0.29665
1619609775563,-0.29665
1619609775664,-0.29665
1619609775764,-0.29665
1619609775865,-0.29665
1619609775966,-0.29665
1619609776067,-0.29665
1619609776168,-0.29665
1619609776269,-0.29665
1619609776370,-0.29665
1619609776471,-0.29665
1619609776572,-0.29665
1619609776673,-0.29665
1619609776774,-0.29665
1619609776874,-0.29665
1619609776975,-0.29665
1619609777076,-0.29665
1619609777177,-0.29665
1619609777278,-0.29665
1619609777378,-0.29665
1619609777479,-0.29665
1619609777580,-0.29665
1619609777681,-0.29665
1619609777782,-0.29665
1619609777883,-0.29665
1619609777984,-0.29665
1619609778085,-0.29665
1619609778185,-0.29665
1619609778286,-0.29665
1619609778387,-0.29665
1619609778488,-0.29665
1619609778589,-0.29665
1619609778690,-0.29665
1619609778791,-0.29665
1619609778892,-0.29665
1619609778992,-0.29665
1619609779093,-0.29665
1619609779194,-0.29665
1619609779295,-0.29665
1619609779396,-0.29665
1619609779497,-0.29665
1619609779598,-0.29665
1619609779699,-0.29665
1619609779800,-0.29665
1619609779901,-0.29665
1619609780002,-0.29665
1619609780103,-0.29665
1619609780204,-0.29665
1619609780305,-0.29665
1619609780405,-0.29665
1619609780506,-0.29665
1619609780607,-0.29665
1619609780708,-0.29665
1619609780809,-0.29665
1619609780910,-0.29665
1619609781011,-0.29665
1619609781112,-0.29665
1619609781213,-0.29665
1619609781314,-0.29665
1619609781415,-0.29665
1619609781515,-0.29665
1619609781616,-0.29665
1619609781717,-0.29665
1619609781818,-0.29665
1619609781919,-0.29665
1619609782020,-0.29665
1619609782120,-0.29665
1619609782221,-0.29665
1619609782322,-0.29665
1619609782423,-0.29665
1619609782524,-0.29665
1619609782625,-0.29665
1619609782726,-0.29665
1619609782827,-0.29665
1619609782927,-0.29665
1619609783029,-0.29665
1619609783130,-0.29665
1619609783230,-0.29665
1619609783331,-0.29665
1619609783432,-0.29665
1619609783533,-0.29665
1619609783634,-0.29665
1619609783734,-0.29665
1619609783835,-0.29665
1619609783936,-0.29665
1619609784037,-0.29665
1619609784138,-0.29665
1619609784239,-0.29665
1619609784339,-0.29665
1619609784441,-0.29665
1619609784541,-0.29665
1619609784642,-0.29665
1619609784743,-0.29665
1619609784844,-0.29665
1619609784945,-0.29665
1619609785046,-0.29665
1619609785147,-0.29665
1619609785248,-0.29665
1619609785349,-0.29665
1619609785450,-0.29665
1619609785550,-0.29665
1619609785651,-0.29665
1619609785752,-0.29665
1619609785853,-0.29665
1619609785954,-0.29665
1619609786055,-0.29665
1619609786156,-0.29665
1619609786256,-0.29665
1619609786357,-0.29665
1619609786458,-0.29665
1619609786559,-0.29665
1619609786660,-0.29665
1619609786761,-0.29665
1619609786861,-0.29665
1619609786962,-0.29665
1619609787063,-0.29665
1619609787164,-0.29665
1619609787265,-0.29665
1619609787365,-0.29665
1619609787466,-0.29665
1619609787568,-0.29665
1619609787669,-0.29665
1619609787770,-0.29665
1619609787870,-0.29665
1619609787971,-0.29665
1619609788072,-0.29665
1619609788173,-0.29665
1619609788274,-0.29665
1619609788375,-0.29665
1619609788475,-0.29665
1619609788576,-0.29665
1619609788677,-0.29665
1619609788778,-0.29665
1619609788879,-0.29665
1619609788980,-0.29665
1619609789080,-0.29665
1619609789181,-0.29665
1619609789282,-0.29665
1619609789383,-0.29665
1619609789484,-0.29665
1619609789585,-0.29665
1619609789686,-0.29665
1619609789788,-0.29665
1619609789888,-0.29665
1619609789990,-0.29665
1619609790090,-0.29665
1619609790191,-0.29665
1619609790292,-0.29665
1619609790393,-0.29665
1619609790494,-0.29665
1619609790595,-0.29665
1619609790695,-0.29665
1619609790796,-0.29665
1619609790897,-0.29665
1619609790998,-0.29665
1619609791099,-0.29665
1619609791200,-0.29665
1619609791301,-0.29665
