1619609759846,-3.85945,1.65199,9.19373,-0.05409,-0.02087,-1.44905
1619609759866,5.32949,-4.22816,6.74207,0.05349,0.22413,-1.39366
1619609759886,-1.2785,4.13239,17.55428,0.06308,-0.13698,-1.34785
1619609759906,-0.2059,2.57616,10.28549,-0.15316,0.01428,-1.34572
1619609759928,2.55221,-1.3599,2.92092,0.09504,0.08884,-1.42455
1619609759946,12.85207,0.02873,9.81622,0.00555,-0.33406,-1.27861
1619609759966,1.29286,1.91536,10.60152,-0.0967,0.07606,-1.45544
1619609759986,-8.56166,1.55623,6.35421,0.19624,0.10056,-1.47782
1619609760006,-2.28406,5.42526,9.84495,-0.08498,-0.36708,-1.34253
1619609760027,-0.75177,-3.00232,5.75566,0.15682,0.36262,-1.54493
1619609760046,5.09964,-1.50834,13.2112,-0.15529,-0.44804,-1.2328
1619609760066,4.90811,2.19308,3.90254,-0.1489,-0.23605,-1.22961
1619609760086,2.71981,0.92895,5.99029,0.13445,0.40203,-1.55771
1619609760106,0.79966,6.2728,10.17056,0.0226,-0.30636,-1.35638
1619609760127,1.80522,-2.86825,8.44674,-0.07327,0.10376,-1.4139
1619609760146,-6.90487,14.17367,2.53306,0.06414,-0.22646,-1.4171
1619609760166,2.59531,4.92247,3.5913,-0.16914,-0.41075,-1.3095
1619609760186,2.46602,-2.09732,10.6111,0.12273,0.30616,-1.47888
1619609760206,-1.33117,-2.03985,6.11957,0.05669,0.09524,-1.49379
1619609760228,-2.08774,1.53707,3.87381,-0.04983,-0.08159,-1.09858
1619609760246,5.74129,0.4501,10.65898,0.08438,0.0228,-1.27542
1619609760266,-6.11479,3.16034,9.5768,-0.06581,0.12293,-1.31483
1619609760286,-7.45075,5.74608,9.02614,-0.01787,-0.19557,-1.40112
1619609760306,-7.45554,2.83473,8.90643,0.11315,0.21668,-1.42668
1619609760328,-4.2904,-2.05901,3.70622,-0.01255,-0.13485,-1.39579
1619609760346,-4.32392,7.25443,16.63012,-0.05303,0.19324,-1.50764
1619609760366,-4.54898,0.20111,16.43858,-0.07646,0.22946,-1.42668
1619609760386,0.98162,0.26336,6.08606,0.02792,-0.20303,-1.34146
1619609760406,1.87226,-0.99119,12.68926,-0.06581,0.00043,-1.39686
1619609760427,-5.90889,0.30645,8.19295,0.08545,0.20176,-1.5151
1619609760446,-2.78206,-1.59932,7.21612,0.02366,-0.35749,-1.334
1619609760466,-4.48194,1.36469,10.82658,0.12593,0.1517,-1.40857
1619609760486,-2.2697,-2.36547,15.46175,-0.01255,0.06221,-1.42349
1619609760506,5.39174,-1.16358,7.86734,-0.00828,-0.43845,-1.27435
1619609760527,5.66468,-3.96,12.7994,-0.03279,0.11441,-1.39792
1619609760546,-4.23294,4.24731,8.27436,0.0684,-0.14124,-1.46716
1619609760566,-1.403,5.80833,4.47236,-0.1489,-0.42034,-1.26689
1619609760586,0.33997,-5.6982,19.6127,0.02686,0.32959,-1.56943
1619609760606,6.41646,-2.21703,11.6406,0.00875,-0.15616,-1.34359
1619609760626,0.59376,-1.98718,11.08994,-0.25862,-0.06667,-1.31163
1619609760646,-1.55623,-2.28406,12.81376,0.14936,0.29657,-1.50019
1619609760666,-7.01022,3.97916,19.32599,-0.06474,-0.33512,-1.31909
1619609760686,1.90578,1.11569,16.74025,-0.11055,0.12613,-1.32655
1619609760706,3.16034,-7.53694,2.90177,0.18345,0.25716,-1.52362
1619609760726,-2.32716,4.26167,19.6127,-0.05196,-0.26375,-1.34253
1619609760746,-0.30166,-4.74051,13.09149,0.01621,0.19218,-1.40964
1619609760766,4.46758,-9.48103,9.16979,0.02047,0.06754,-1.48527
1619609760786,3.86424,3.34709,13.15853,0.00342,-0.1487,-1.36277
1619609760806,4.75009,-2.1883,5.39653,0.03858,0.08778,-1.42775
1619609760826,1.62326,3.36624,6.93839,-0.06581,-0.18385,-1.38407
1619609760846,2.93529,4.18985,10.00776,0.02899,0.03771,-1.4416
1619609760866,-6.46434,1.66636,7.62313,0.0439,0.08991,-1.44692
1619609760886,11.39161,-1.37427,8.45153,-0.10203,-0.19131,-1.33187
1619609760906,-1.22104,-7.67102,18.4976,0.07267,0.29018,-1.37981
1619609760926,3.49074,-3.90733,9.85453,-0.03172,-0.18279,-1.36596
1619609760946,2.11647,4.45321,3.24174,0.00555,0.17087,-1.47036
1619609760966,0.84275,-0.74699,10.07001,0.02579,-0.06348,-1.42562
1619609760986,2.1883,1.32638,8.81545,0.05349,-0.00489,-1.39046
1619609761006,1.25456,7.62792,1.45567,0.02792,0.12932,-1.43094
1619609761026,0.93852,4.49631,8.02057,0.00449,-0.27333,-1.25944
1619609761046,-7.66623,1.18752,10.42914,0.01195,0.23052,-1.41816
1619609761066,-3.47159,4.68784,1.66157,0.06734,0.02173,-1.42881
1619609761086,-0.65601,-2.74375,10.06522,0.01301,-0.23818,-1.29992
1619609761106,1.31681,-3.02627,19.6127,-0.03279,0.18365,-1.45864
1619609761126,5.5737,4.47715,10.23281,-0.06155,-0.09544,-1.3862
1619609761146,-5.38216,6.21534,7.72369,0.10356,-0.11674,-1.37022
1619609761166,-9.01656,-4.06535,5.86579,0.01514,0.24118,-1.54067
1619609761186,-2.92092,5.95677,3.02627,-0.03492,0.03132,-1.3649
1619609761206,-0.9481,2.2266,-0.83318,0.08758,0.01321,-1.37342
1619609761226,-0.56503,6.73728,5.22414,0.01301,0.08352,-1.45651
1619609761246,-6.25844,2.99275,-2.71981,0.0471,-0.02832,-1.3649
1619609761266,-6.54574,2.48996,5.2433,0.06414,0.05582,-1.39792
1619609761286,4.37181,-3.60566,0.45968,-0.11481,0.00682,-1.36064
1619609761306,-6.0669,1.08217,14.93503,0.0471,-0.2712,-1.37448
1619609761326,-0.16759,7.14429,3.60087,-0.13825,0.24331,-1.45758
1619609761346,4.90811,4.39575,5.79875,0.18239,-0.32447,-1.26476
1619609761366,-8.35576,8.76756,11.01332,-0.1457,0.26248,-1.37875
1619609761386,-5.38216,-0.95768,3.61045,0.01301,0.11761,-1.34572
1619609761406,5.95677,0.87627,13.22078,-0.01148,-0.25949,-1.2882
1619609761426,0.17238,-1.5658,7.68538,0.03538,0.14637,-1.50019
1619609761446,0.32561,1.32159,19.6127,0.09078,0.02067,-1.45971
1619609761466,4.30956,-1.96324,10.85531,-0.16914,0.00149,-1.42881
1619609761486,-2.52827,-8.96389,14.07311,0.13765,0.06967,-1.38407
1619609761506,3.35667,2.26491,16.65406,0.01195,0.01002,-1.38088
1619609761526,-5.01824,9.56244,12.93826,0.0503,0.19857,-1.41923
1619609761546,-1.49398,11.98058,7.35498,0.26654,0.08245,-1.47249
1619609761566,-3.1364,1.2354,5.31512,-0.15423,-0.26694,-1.24665
1619609761586,-2.45166,-2.75333,9.33738,-0.07113,0.08778,-1.44479
1619609761606,0.23942,2.74854,15.57667,0.08758,-0.11248,-1.42349
1619609761626,-2.13083,-7.81946,13.41231,-0.01255,-0.03259,-1.3617
1619609761646,7.57046,-4.02225,9.94072,-0.04876,0.09311,-1.41603
1619609761666,1.17794,0.04309,10.21366,0.01514,-0.00063,-1.31376
1619609761686,-0.53151,-1.73819,13.0867,0.06414,0.02386,-1.42242
1619609761706,11.22401,3.27526,11.73158,-0.02107,0.06967,-1.40431
1619609761726,5.21457,-6.80432,9.84016,0.03112,-0.2499,-1.3894
1619609761746,3.60566,-6.47392,12.49294,-0.00189,0.20176,-1.42455
1619609761766,0.71347,-1.77649,13.84327,0.05882,-0.1732,-1.36703
1619609761786,6.57926,-5.87058,11.39161,-0.01361,0.14104,-1.29459
1619609761806,0.24899,6.90487,5.31512,0.01301,0.09098,-1.45971
1619609761826,0.12449,6.2345,7.58961,0.11102,-0.11035,-1.37342
1619609761846,-1.13006,-2.6001,8.25041,0.01621,0.02493,-1.36916
1619609761866,-0.92895,-0.69431,17.03235,-0.03918,-0.04643,-1.37129
1619609761886,-1.18752,-1.16837,11.77947,0.05882,-0.07946,-1.37768
1619609761906,6.24407,-7.22091,-0.20111,-0.10096,-0.08478,-1.39899
1619609761926,0.11013,3.65834,8.73404,0.00236,0.10908,-1.42349
1619609761946,4.48194,-3.09809,17.18557,0.08119,0.04943,-1.37235
1619609761966,2.91134,7.06289,11.51611,-0.14038,-0.06667,-1.4139
1619609761986,5.45399,-0.97204,8.14028,0.17493,0.10269,-1.47142
1619609762006,-1.47482,0.30645,4.76446,-0.04024,-0.14337,-1.42668
1619609762026,2.24576,3.02627,11.57357,0.0194,-0.09117,-1.44586
1619609762046,0.81402,0.00478,3.5913,0.05349,0.0473,-1.44373
1619609762066,0.06224,1.64242,12.04283,-0.00189,-0.04643,-1.41816
1619609762086,1.18752,5.4061,8.93037,-0.07433,-0.00169,-1.44053
1619609762106,6.04775,13.40752,-4.65911,0.0471,-0.04217,-1.39686
1619609762126,0.27293,-0.45489,2.95444,-0.01041,-0.05922,-1.32335
1619609762147,6.15309,-2.91613,7.02937,-0.03492,0.08458,-1.38833
