DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1644.0,1569295106905.0,1,0,0
1617.5,1569295107366.0,1,0,0
1619.0,1569295107825.0,1,0,0
1587.5,1569295108285.0,1,0,0
1565.0,1569295108755.0,1,0,0
1549.5,1569295109205.0,1,0,0
1529.0,1569295109665.0,1,0,0
1510.5,1569295110135.0,1,0,0
1498.0,1569295110595.0,1,0,0
1482.0,1569295111045.0,1,0,0
1481.0,1569295111505.0,1,0,0
1452.0,1569295111965.0,1,0,0
1444.5,1569295112426.0,1,0,0
1444.0,1569295112885.0,1,0,0
1420.0,1569295113363.0,1,0,0
1394.0,1569295113805.0,1,0,0
1365.0,1569295114265.0,1,0,0
1521.0,1569295114716.0,8,0,0
1981.5,1569295115175.0,8,0,0
1904.5,1569295115635.0,8,0,0
1683.0,1569295116095.0,8,0,0
1651.0,1569295116587.0,8,0,0
1842.0,1569295117015.0,8,0,0
1845.0,1569295117476.0,8,0,0
1751.5,1569295117935.0,8,0,0
1684.0,1569295118395.0,8,0,0
1642.5,1569295118856.0,8,0,0
1625.0,1569295119316.0,8,0,0
1668.0,1569295119775.0,8,0,0
2164.5,1569295120245.0,8,0,0
2531.0,1569295120706.0,8,0,0
2632.0,1569295121156.0,8,0,0
2546.0,1569295121616.0,8,0,0
2508.5,1569295122075.0,8,0,0
2544.5,1569295122535.0,8,0,0
2497.5,1569295122995.0,8,0,0
2522.5,1569295123466.0,8,0,0
2613.5,1569295123952.0,8,0,0
2669.5,1569295124385.0,8,0,0
2712.5,1569295124845.0,8,0,0
2774.5,1569295125316.0,8,0,0
2807.5,1569295125775.0,1,0,0
2769.5,1569295126236.0,1,0,0
2772.5,1569295126695.0,1,0,0
2782.5,1569295127155.0,1,0,0
2702.0,1569295127616.0,1,0,0
2517.0,1569295128075.0,1,0,0
2528.5,1569295128536.0,1,0,0
2572.5,1569295128996.0,1,0,0
2569.0,1569295129466.0,1,0,0
2495.5,1569295129926.0,1,0,0
2442.5,1569295130386.0,1,0,0
1960.0,1569295130846.0,1,0,0
1619.5,1569295131339.0,1,0,0
1634.0,1569295131776.0,1,0,0
1630.5,1569295132236.0,1,0,0
1627.0,1569295132695.0,1,0,0
1614.5,1569295133156.0,1,0,0
1766.0,1569295133616.0,1,0,0
1828.0,1569295134075.0,1,0,0
1857.0,1569295134535.0,1,0,0
1840.5,1569295134996.0,1,0,0
1835.0,1569295135466.0,1,0,0
1814.5,1569295135916.0,1,0,0
1813.5,1569295136385.0,1,0,0
1814.5,1569295136835.0,1,0,0
1864.0,1569295137296.0,1,0,0
1830.0,1569295137765.0,1,0,0
1684.5,1569295138226.0,1,0,0
1731.0,1569295138696.0,1,0,0
1835.5,1569295139156.0,1,0,0
1776.0,1569295139616.0,1,0,0
1620.0,1569295140085.0,1,0,0
1636.0,1569295140556.0,1,0,0
1667.5,1569295141026.0,1,0,0
1498.5,1569295141486.0,1,0,0
1274.5,1569295141945.0,1,0,0
1204.0,1569295142405.0,1,0,0
1169.5,1569295142865.0,1,0,0
1122.0,1569295143316.0,1,0,0
1086.0,1569295143786.0,1,0,0
1061.0,1569295144246.0,1,0,0
1038.5,1569295144706.0,1,0,0
999.5,1569295145165.0,1,0,0
989.5,1569295145625.0,1,0,0
977.0,1569295146115.0,8,0,0
948.5,1569295146555.0,8,0,0
945.0,1569295147006.0,8,0,0
925.5,1569295147466.0,8,0,0
915.0,1569295147926.0,8,0,0
892.0,1569295148386.0,8,0,0
889.5,1569295148845.0,8,0,0
870.5,1569295149305.0,8,0,0
836.0,1569295149765.0,8,0,0
820.5,1569295150226.0,8,0,0
799.5,1569295150686.0,8,0,0
841.0,1569295151145.0,8,0,0
828.5,1569295151605.0,8,0,0
852.5,1569295152065.0,8,0,0
943.5,1569295152525.0,5,0,0
1675.5,1569295152985.0,5,0,0
1935.5,1569295153445.0,5,0,0
2112.5,1569295153906.0,5,0,0
2323.0,1569295154365.0,5,0,0
2161.0,1569295154826.0,5,0,0
2019.5,1569295155286.0,5,0,0
1871.5,1569295155745.0,5,0,0
1913.5,1569295156205.0,5,0,0
1831.5,1569295156666.0,5,0,0
1571.0,1569295157125.0,5,0,0
1432.0,1569295157594.0,5,0,0
1325.5,1569295158045.0,8,0,0
1467.5,1569295158508.0,8,0,0
2053.5,1569295158965.0,8,0,0
2370.5,1569295159425.0,8,0,0
2282.5,1569295159885.0,8,0,0
1679.5,1569295160356.0,8,0,0
1298.0,1569295160815.0,8,0,0
1291.5,1569295161265.0,8,0,0
1543.0,1569295161735.0,8,0,0
1543.0,1569295162187.0,8,0,0
1545.5,1569295162655.0,8,0,0
1547.0,1569295163115.0,8,0,0
1529.0,1569295163576.0,8,0,0
1486.5,1569295164035.0,8,0,0
1421.5,1569295164498.0,8,0,0
1326.0,1569295164956.0,8,0,0
1260.0,1569295165415.0,8,0,0
1201.5,1569295165875.0,8,0,0
1178.5,1569295166336.0,8,0,0
1184.0,1569295166795.0,8,0,0
1188.5,1569295167280.0,8,0,0
1209.5,1569295167715.0,8,0,0
1237.0,1569295168175.0,8,0,0
1218.0,1569295168636.0,8,0,0
1169.0,1569295169106.0,8,0,0
911.0,1569295169555.0,8,0,0
804.5,1569295170016.0,8,0,0
1006.0,1569295170475.0,5,0,0
1029.0,1569295170936.0,5,0,0
1001.5,1569295171396.0,5,0,0
982.0,1569295171856.0,5,0,0
1259.0,1569295172316.0,5,0,0
1920.0,1569295172775.0,5,0,0
2081.5,1569295173236.0,5,0,0
2191.0,1569295173705.0,5,0,0
2312.5,1569295174166.0,5,0,0
2261.0,1569295174626.0,5,0,0
2273.5,1569295175086.0,5,0,0
2376.0,1569295175546.0,5,0,0
2478.5,1569295176006.0,5,0,0
1867.5,1569295176466.0,5,0,0
1566.5,1569295176926.0,5,0,0
1540.5,1569295177396.0,5,0,0
1633.0,1569295177874.0,1,0,0
1489.5,1569295178316.0,1,0,0
1520.0,1569295178785.0,1,0,0
1523.0,1569295179246.0,1,0,0
1530.5,1569295179708.0,1,0,0
1546.5,1569295180165.0,1,0,0
1540.5,1569295180646.0,1,0,0
1541.0,1569295181095.0,1,0,0
1528.5,1569295181558.0,1,0,0
1512.5,1569295182026.0,9,0,0
1530.0,1569295182486.0,9,0,0
1517.5,1569295182945.0,9,0,0
1516.0,1569295183405.0,9,0,0
1523.5,1569295183865.0,9,0,0
1518.0,1569295184326.0,9,0,0
1513.5,1569295184785.0,9,0,0
1517.5,1569295185272.0,9,0,0
1599.5,1569295185706.0,9,0,0
1738.0,1569295186166.0,9,0,0
1758.0,1569295186625.0,9,0,0
1754.0,1569295187085.0,9,0,0
1769.5,1569295187546.0,9,0,0
1799.0,1569295188007.0,9,0,0
1820.0,1569295188474.0,9,0,0
1657.5,1569295188915.0,9,0,0
1509.0,1569295189375.0,9,0,0
1309.0,1569295189835.0,9,0,0
1181.5,1569295190296.0,9,0,0
1075.5,1569295190756.0,9,0,0
1119.5,1569295191215.0,9,0,0
1702.5,1569295191685.0,9,0,0
1852.5,1569295192135.0,9,0,0
1898.0,1569295192606.0,9,0,0
1715.5,1569295193056.0,9,0,0
1686.0,1569295193516.0,9,0,0
1761.5,1569295193976.0,9,0,0
1874.5,1569295194436.0,9,0,0
1937.5,1569295194906.0,9,0,0
1795.5,1569295195365.0,9,0,0
1745.5,1569295195825.0,9,0,0
1720.5,1569295196286.0,9,0,0
1743.5,1569295196746.0,9,0,0
1713.0,1569295197196.0,9,0,0
1718.5,1569295197666.0,9,0,0
1984.5,1569295198126.0,9,0,0
1889.5,1569295198587.0,9,0,0
1824.0,1569295199077.0,9,0,0
1921.0,1569295199496.0,1,0,0
2137.5,1569295199956.0,1,0,0
2095.0,1569295200435.0,1,0,0
1892.0,1569295200885.0,1,0,0
1891.0,1569295201346.0,1,0,0
1904.0,1569295201806.0,4,0,0
1898.0,1569295202265.0,4,0,0
1928.0,1569295202726.0,4,0,0
1967.0,1569295203185.0,4,0,0
1971.0,1569295203645.0,4,0,0
1935.5,1569295204108.0,4,0,0
1859.0,1569295204566.0,4,0,0
1714.5,1569295205036.0,4,0,0
1622.5,1569295205497.0,4,0,0
1810.0,1569295205956.0,4,0,0
1969.0,1569295206461.0,8,0,0
1974.0,1569295206876.0,8,0,0
1822.5,1569295207326.0,8,0,0
1652.0,1569295207786.0,8,0,0
1482.5,1569295208247.0,8,0,0
1209.0,1569295208716.0,8,0,0
1146.5,1569295209176.0,8,0,0
1117.0,1569295209626.0,8,0,0
1078.0,1569295210086.0,8,0,0
1000.0,1569295210546.0,8,0,0
962.0,1569295210996.0,8,0,0
933.5,1569295211465.0,8,0,0
882.0,1569295211926.0,1,0,1
858.0,1569295212376.0,1,0,1
839.5,1569295212846.0,1,0,1
855.5,1569295213306.0,1,0,1
857.0,1569295213766.0,1,0,1
869.5,1569295214216.0,1,0,1
859.0,1569295214686.0,1,0,1
842.0,1569295215146.0,1,0,1
825.5,1569295215613.0,1,0,1
823.0,1569295216055.0,1,0,1
814.5,1569295216526.0,1,0,1
804.0,1569295217009.0,1,0,1
787.5,1569295217446.0,1,0,1
772.5,1569295217905.0,1,0,1
689.5,1569295218367.0,1,0,1
789.5,1569295218826.0,1,0,1
818.0,1569295219286.0,1,0,1
820.0,1569295219745.0,1,0,1
824.0,1569295220206.0,1,0,1
839.0,1569295220676.0,1,0,1
955.5,1569295221126.0,1,0,1
1211.5,1569295221610.0,1,0,1
1340.0,1569295222055.0,1,0,1
1378.5,1569295222515.0,1,0,1
1424.5,1569295222966.0,1,0,1
1472.0,1569295223426.0,1,0,1
1452.0,1569295223896.0,1,0,1
1442.5,1569295224346.0,1,0,1
1524.0,1569295224806.0,1,0,1
1534.5,1569295225276.0,1,0,1
1380.5,1569295225736.0,1,0,1
1196.5,1569295226196.0,1,0,1
1019.5,1569295226655.0,1,0,1
1034.0,1569295227116.0,1,0,1
1023.5,1569295227623.0,1,0,1
1004.5,1569295228036.0,1,0,1
983.0,1569295228496.0,1,0,1
959.0,1569295228956.0,1,0,1
937.0,1569295229415.0,1,0,1
926.0,1569295229876.0,1,0,1
914.5,1569295230336.0,1,0,1
869.0,1569295230807.0,1,0,1
855.5,1569295231256.0,1,0,1
855.0,1569295231715.0,1,0,1
872.5,1569295232175.0,1,0,1
874.5,1569295232637.0,1,0,1
872.0,1569295233096.0,1,0,1
984.0,1569295233556.0,1,0,1
1076.5,1569295234006.0,1,0,1
1188.0,1569295234465.0,1,0,1
1320.5,1569295234926.0,1,0,1
1387.0,1569295235385.0,1,0,1
1358.5,1569295235845.0,1,0,1
1329.5,1569295236308.0,1,0,1
1099.0,1569295236766.0,1,0,1
1013.0,1569295237226.0,1,0,1
962.5,1569295237696.0,1,0,1
1008.5,1569295238191.0,1,0,1
1371.5,1569295238618.0,1,0,1
1912.0,1569295239076.0,1,0,1
2026.5,1569295239537.0,1,0,1
1812.0,1569295239996.0,1,0,1
1437.0,1569295240456.0,1,0,1
977.5,1569295240916.0,1,0,1
1085.0,1569295241386.0,1,0,1
1012.5,1569295241846.0,1,0,1
1086.5,1569295242306.0,1,0,1
1292.0,1569295242766.0,1,0,1
1363.0,1569295243236.0,1,0,1
1428.5,1569295243696.0,1,0,1
1511.0,1569295244166.0,1,0,1
1559.0,1569295244626.0,1,0,1
1614.0,1569295245076.0,1,0,1
1698.5,1569295245548.0,1,0,1
1751.0,1569295246006.0,1,0,1
1791.5,1569295246467.0,5,0,1
1578.0,1569295246926.0,5,0,1
1432.0,1569295247376.0,5,0,1
1323.5,1569295247846.0,5,0,1
1239.0,1569295248296.0,1,0,1
1136.5,1569295248756.0,1,0,1
1067.0,1569295249217.0,1,0,1
996.5,1569295249677.0,1,0,1
898.0,1569295250136.0,1,0,1
871.0,1569295250615.0,1,0,1
1389.5,1569295251066.0,1,0,1
1576.5,1569295251517.0,1,0,1
1470.5,1569295251976.0,1,0,1
1364.0,1569295252436.0,1,0,1
1243.5,1569295252896.0,1,0,1
1127.5,1569295253357.0,1,0,1
1056.5,1569295253826.0,1,0,1
1007.0,1569295254286.0,1,0,1
940.5,1569295254746.0,1,0,1
903.5,1569295255206.0,1,0,1
861.5,1569295255668.0,1,0,1
762.0,1569295256150.0,1,0,1
860.0,1569295256586.0,1,0,1
864.0,1569295257046.0,1,0,1
865.5,1569295257507.0,1,0,1
857.0,1569295257976.0,1,0,1
821.5,1569295258436.0,1,0,1
791.0,1569295258896.0,1,0,1
730.0,1569295259356.0,1,0,1
814.5,1569295259827.0,1,0,1
810.0,1569295260286.0,0,0,1
793.0,1569295260746.0,0,0,1
798.5,1569295261216.0,0,0,1
817.5,1569295261677.0,0,0,1
810.5,1569295262137.0,0,0,1
804.0,1569295262610.0,0,0,1
798.5,1569295263077.0,0,0,1
788.0,1569295263536.0,0,0,1
782.0,1569295263996.0,0,0,1
776.0,1569295264457.0,0,0,1
770.5,1569295264917.0,0,0,1
767.0,1569295265386.0,0,0,1
764.0,1569295265847.0,0,0,1
760.0,1569295266306.0,0,0,1
755.0,1569295266756.0,0,0,1
756.5,1569295267216.0,0,0,1
756.5,1569295267731.0,0,0,1
756.5,1569295268137.0,0,0,1
752.5,1569295268607.0,0,0,1
749.0,1569295269057.0,0,0,1
749.5,1569295269517.0,0,0,1
753.0,1569295269976.0,0,0,1
747.0,1569295270437.0,0,0,1
752.0,1569295270930.0,0,0,1
756.0,1569295271366.0,0,0,1
750.5,1569295271827.0,0,0,1
750.5,1569295272286.0,0,0,1
743.5,1569295272736.0,0,0,1
744.5,1569295273207.0,0,0,1
754.0,1569295273667.0,0,0,1
745.0,1569295274126.0,0,0,1
746.5,1569295274586.0,0,0,1
747.0,1569295275047.0,0,0,1
750.5,1569295275506.0,0,0,1
753.5,1569295275966.0,0,0,1
749.5,1569295276428.0,0,0,1
750.0,1569295276887.0,0,0,1
744.0,1569295277357.0,0,0,1
742.0,1569295277816.0,0,0,1
746.0,1569295278277.0,0,0,1
752.5,1569295278736.0,0,0,1
754.5,1569295279197.0,0,0,1
737.5,1569295279657.0,0,0,1
745.0,1569295280117.0,0,0,1
758.5,1569295280577.0,0,0,1
765.0,1569295281036.0,0,0,1
756.0,1569295281506.0,0,0,1
755.5,1569295281966.0,0,0,1
753.5,1569295282426.0,0,0,1
753.5,1569295282887.0,0,0,1
752.5,1569295283346.0,0,0,1
752.5,1569295283807.0,0,0,1
751.0,1569295284267.0,0,0,1
753.5,1569295284726.0,0,0,1
749.5,1569295285188.0,0,0,1
749.0,1569295285646.0,0,0,1
748.0,1569295286116.0,0,0,1
746.5,1569295286567.0,0,0,1
753.5,1569295287036.0,0,0,1
748.5,1569295287486.0,0,0,1
744.5,1569295287957.0,0,0,1
745.0,1569295288416.0,0,0,1
748.0,1569295288912.0,0,0,1
750.0,1569295289337.0,0,0,1
753.5,1569295289796.0,0,0,1
751.5,1569295290257.0,0,0,1
746.5,1569295290726.0,0,0,1
748.5,1569295291177.0,0,0,1
750.5,1569295291646.0,0,0,1
752.0,1569295292106.0,0,0,1
747.0,1569295292567.0,0,0,1
747.0,1569295293026.0,0,0,1
747.5,1569295293486.0,0,0,1
748.0,1569295293947.0,0,0,1
749.0,1569295294406.0,0,0,1
750.5,1569295294866.0,0,0,1
753.5,1569295295327.0,0,0,1
751.5,1569295295797.0,0,0,1
754.0,1569295296270.0,0,0,1
748.5,1569295296707.0,5,0,0
680.5,1569295297166.0,5,0,0
1204.0,1569295297626.0,5,0,0
1461.0,1569295298087.0,5,0,0
1229.0,1569295298547.0,5,0,0
1303.5,1569295299016.0,5,0,0
1663.5,1569295299477.0,5,0,0
2094.5,1569295299937.0,5,0,0
2125.0,1569295300396.0,5,0,0
1960.5,1569295300857.0,5,0,0
1847.0,1569295301327.0,5,0,0
2178.5,1569295301787.0,5,0,0
2344.0,1569295302247.0,5,0,0
2440.0,1569295302707.0,5,0,0
2593.5,1569295303167.0,5,0,0
2626.5,1569295303659.0,5,0,0
2196.0,1569295304087.0,5,0,0
2005.0,1569295304557.0,5,0,0
1981.0,1569295305006.0,5,0,0
1956.5,1569295305476.0,5,0,0
1974.0,1569295305937.0,5,0,0
2092.5,1569295306397.0,5,0,0
2126.5,1569295306850.0,5,0,0
1942.5,1569295307311.0,5,0,0
2248.5,1569295307767.0,5,0,0
2376.5,1569295308227.0,5,0,0
2431.5,1569295308686.0,5,0,0
2479.0,1569295309146.0,5,0,0
2432.0,1569295309612.0,5,0,0
2343.5,1569295310066.0,5,0,0
2188.5,1569295310527.0,5,0,0
2070.5,1569295310986.0,5,0,0
2100.0,1569295311447.0,5,0,0
2131.5,1569295311907.0,5,0,0
2173.0,1569295312367.0,5,0,0
2207.0,1569295312829.0,5,0,0
2241.5,1569295313286.0,5,0,0
2288.5,1569295313747.0,5,0,0
2330.0,1569295314207.0,5,0,0
2359.0,1569295314666.0,5,0,0
2402.0,1569295315127.0,5,0,0
2432.0,1569295315587.0,5,0,0
2480.0,1569295316047.0,5,0,0
2496.5,1569295316506.0,5,0,0
2428.0,1569295316967.0,1,0,0
2506.5,1569295317427.0,1,0,0
2463.5,1569295317887.0,1,0,0
2498.5,1569295318347.0,1,0,0
2510.0,1569295318807.0,1,0,0
2497.0,1569295319267.0,1,0,0
2512.0,1569295319736.0,1,0,0
2507.0,1569295320197.0,1,0,0
2490.0,1569295320658.0,1,0,0
2493.0,1569295321107.0,1,0,0
2520.0,1569295321567.0,1,0,0
2529.0,1569295322026.0,4,0,0
2537.0,1569295322497.0,4,0,0
2544.0,1569295322957.0,4,0,0
2554.5,1569295323417.0,4,0,0
2567.0,1569295323891.0,4,0,0
2488.0,1569295324337.0,4,0,0
1989.0,1569295324797.0,4,0,0
1929.5,1569295325257.0,4,0,0
1917.5,1569295325718.0,4,0,0
1918.5,1569295326176.0,4,0,0
1930.0,1569295326647.0,4,0,0
1936.0,1569295327107.0,4,0,0
1949.5,1569295327567.0,4,0,0
1959.5,1569295328017.0,4,0,0
1972.5,1569295328476.0,4,0,0
1980.0,1569295328947.0,1,0,0
1983.5,1569295329408.0,1,0,0
1980.5,1569295329866.0,1,0,0
1962.5,1569295330328.0,1,0,0
1956.0,1569295330787.0,1,0,0
1947.5,1569295331295.0,1,0,0
1943.5,1569295331707.0,1,0,0
1941.5,1569295332168.0,1,0,0
1935.0,1569295332630.0,1,0,0
1936.0,1569295333088.0,1,0,0
1929.5,1569295333547.0,1,0,0
1934.0,1569295334007.0,1,0,0
1925.5,1569295334481.0,1,0,0
1914.0,1569295334926.0,1,0,0
1903.5,1569295335386.0,1,0,0
1895.0,1569295335847.0,1,0,0
1897.0,1569295336307.0,1,0,0
1900.5,1569295336767.0,1,0,0
1911.5,1569295337227.0,1,0,0
1917.5,1569295337687.0,1,0,0
1931.5,1569295338146.0,1,0,0
1938.0,1569295338606.0,1,0,0
1939.5,1569295339067.0,1,0,0
1941.0,1569295339527.0,1,0,0
1941.5,1569295339987.0,1,0,0
1945.0,1569295340446.0,1,0,0
1948.5,1569295340907.0,1,0,0
1953.0,1569295341368.0,1,0,0
1958.0,1569295341828.0,1,0,0
1956.5,1569295342309.0,1,0,0
1969.5,1569295342767.0,1,0,0
1978.5,1569295343216.0,1,0,0
1975.0,1569295343677.0,1,0,0
1989.0,1569295344137.0,1,0,0
1990.5,1569295344608.0,1,0,0
1958.5,1569295345067.0,1,0,0
1985.0,1569295345517.0,1,0,0
1973.0,1569295345977.0,1,0,0
1980.0,1569295346437.0,1,0,0
1982.5,1569295346897.0,1,0,0
1990.5,1569295347357.0,1,0,0
1982.0,1569295347819.0,1,0,0
1981.0,1569295348267.0,1,0,0
1944.5,1569295348737.0,1,0,0
1945.0,1569295349196.0,1,0,0
1923.0,1569295349657.0,1,0,0
1897.5,1569295350116.0,1,0,0
1878.0,1569295350567.0,1,0,0
1847.5,1569295351027.0,1,0,0
1846.0,1569295351487.0,1,0,0
1813.5,1569295351947.0,1,0,0
1796.0,1569295352407.0,1,0,0
1779.0,1569295352867.0,1,0,0
1753.5,1569295353327.0,1,0,0
1736.0,1569295353786.0,1,0,0
1747.5,1569295354247.0,1,0,0
1743.0,1569295354707.0,1,0,0
1763.0,1569295355167.0,1,0,0
1773.5,1569295355637.0,1,0,0
1784.5,1569295356097.0,1,0,0
1802.5,1569295356557.0,1,0,0
1809.5,1569295357017.0,1,0,0
1812.5,1569295357477.0,1,0,0
1823.5,1569295357936.0,1,0,0
1833.5,1569295358397.0,1,0,0
1836.5,1569295358847.0,1,0,0
1838.0,1569295359306.0,1,0,0
1846.0,1569295359777.0,1,0,0
1848.5,1569295360237.0,1,0,0
1817.0,1569295360697.0,1,0,0
1829.5,1569295361156.0,1,0,0
1816.5,1569295361608.0,1,0,0
1807.5,1569295362067.0,1,0,0
1796.0,1569295362537.0,1,0,0
1776.5,1569295362997.0,1,0,0
1773.5,1569295363456.0,1,0,0
1772.5,1569295363917.0,1,0,0
1770.5,1569295364377.0,1,0,0
1773.5,1569295364836.0,1,0,0
1781.5,1569295365296.0,1,0,0
1809.0,1569295365757.0,1,0,0
1833.0,1569295366247.0,1,0,0
1856.5,1569295366677.0,1,0,0
1891.5,1569295367136.0,1,0,0
1919.5,1569295367599.0,1,0,0
1945.5,1569295368057.0,1,0,0
1976.0,1569295368517.0,1,0,0
1997.5,1569295368977.0,1,0,0
2026.0,1569295369437.0,1,0,0
2042.5,1569295369897.0,1,0,0
2062.5,1569295370357.0,1,0,0
2078.0,1569295370816.0,1,0,0
2080.5,1569295371277.0,1,0,0
2101.5,1569295371736.0,1,0,0
2115.5,1569295372207.0,1,0,0
2123.0,1569295372667.0,1,0,0
2121.5,1569295373118.0,1,0,0
1820.0,1569295373587.0,1,0,0
1721.0,1569295374047.0,1,0,0
1640.5,1569295374507.0,1,0,0
1648.5,1569295374967.0,1,0,0
1661.0,1569295375427.0,9,0,0
1662.5,1569295375887.0,9,0,0
1661.5,1569295376337.0,9,0,0
1658.0,1569295376797.0,9,0,0
1643.5,1569295377257.0,9,0,0
1623.0,1569295377727.0,9,0,0
1618.0,1569295378187.0,9,0,0
1610.5,1569295378648.0,9,0,0
1603.0,1569295379106.0,9,0,0
1601.0,1569295379567.0,9,0,0
1601.0,1569295380026.0,9,0,0
1604.5,1569295380487.0,9,0,0
1607.0,1569295380947.0,9,0,0
1610.5,1569295381397.0,9,0,0
1612.0,1569295381867.0,9,0,0
1612.5,1569295382337.0,9,0,0
1614.5,1569295382807.0,9,0,0
1614.5,1569295383257.0,9,0,0
1615.0,1569295383727.0,9,0,0
1615.0,1569295384209.0,9,0,0
1621.0,1569295384647.0,9,0,0
1615.5,1569295385106.0,9,0,0
1617.0,1569295385567.0,1,0,0
1626.5,1569295386027.0,1,0,0
1617.5,1569295386487.0,1,0,0
1618.5,1569295386947.0,1,0,0
1613.5,1569295387407.0,1,0,0
1609.0,1569295387867.0,1,0,0
1589.0,1569295388327.0,1,0,0
1574.0,1569295388787.0,1,0,0
1564.5,1569295389248.0,1,0,0
1542.0,1569295389707.0,1,0,0
1512.0,1569295390167.0,1,0,0
1485.5,1569295390627.0,1,0,0
1458.0,1569295391086.0,1,0,0
1442.0,1569295391576.0,1,0,0
1430.0,1569295392017.0,1,0,0
1429.0,1569295392477.0,1,0,0
1400.5,1569295392939.0,1,0,0
1413.0,1569295393397.0,1,0,0
1404.5,1569295393857.0,1,0,0
1405.0,1569295394317.0,1,0,0
1407.5,1569295394777.0,1,0,0
1412.5,1569295395237.0,1,0,0
1416.5,1569295395697.0,1,0,0
1424.0,1569295396157.0,1,0,0
1429.5,1569295396618.0,1,0,0
1431.5,1569295397077.0,1,0,0
1443.0,1569295397527.0,1,0,0
1445.5,1569295397997.0,1,0,0
1451.5,1569295398467.0,1,0,0
1457.0,1569295398946.0,1,0,0
1460.5,1569295399377.0,1,0,0
1466.5,1569295399847.0,1,0,0
1478.5,1569295400317.0,1,0,0
1477.5,1569295400777.0,1,0,0
1477.0,1569295401237.0,1,0,0
1474.0,1569295401698.0,1,0,0
1471.0,1569295402167.0,1,0,0
1460.5,1569295402637.0,1,0,0
1456.0,1569295403097.0,1,0,0
1442.5,1569295403558.0,1,0,0
1448.5,1569295404017.0,1,0,0
1447.0,1569295404478.0,1,0,0
1442.0,1569295404937.0,1,0,0
1439.5,1569295405396.0,1,0,0
1437.0,1569295405857.0,1,0,0
1433.0,1569295406348.0,1,0,0
1428.5,1569295406777.0,1,0,0
1428.0,1569295407237.0,1,0,0
1430.0,1569295407697.0,1,0,0
1442.0,1569295408157.0,1,0,0
1464.5,1569295408617.0,1,0,0
1471.5,1569295409077.0,1,0,0
1497.0,1569295409537.0,1,0,0
1512.5,1569295409997.0,1,0,0
1529.5,1569295410459.0,1,0,0
1551.5,1569295410917.0,1,0,0
1577.0,1569295411377.0,1,0,0
1579.5,1569295411837.0,1,0,0
1600.5,1569295412297.0,1,0,0
1610.5,1569295412757.0,1,0,0
1619.5,1569295413227.0,1,0,0
1627.5,1569295413714.0,1,0,0
1635.0,1569295414147.0,1,0,0
1634.5,1569295414608.0,1,0,0
1637.0,1569295415067.0,1,0,0
1644.5,1569295415527.0,1,0,0
1654.0,1569295415987.0,1,0,0
1661.0,1569295416447.0,1,0,0
1669.0,1569295416917.0,1,0,0
1672.5,1569295417367.0,1,0,0
1679.0,1569295417827.0,1,0,0
1682.5,1569295418288.0,1,0,0
1683.5,1569295418747.0,1,0,0
1681.0,1569295419218.0,1,0,0
1682.0,1569295419677.0,1,0,0
1678.5,1569295420137.0,1,0,0
1682.0,1569295420598.0,1,0,0
1678.5,1569295421067.0,1,0,0
1676.0,1569295421528.0,1,0,0
1665.5,1569295421988.0,1,0,0
1663.5,1569295422458.0,1,0,0
1649.5,1569295422918.0,1,0,0
1628.0,1569295423378.0,1,0,0
1622.5,1569295423838.0,1,0,0
1606.5,1569295424313.0,1,0,0
1587.5,1569295424748.0,1,0,0
1573.0,1569295425218.0,1,0,0
1565.5,1569295425677.0,1,0,0
1549.0,1569295426137.0,1,0,0
1533.5,1569295426597.0,1,0,0
1518.0,1569295427058.0,1,0,0
1507.5,1569295427517.0,1,0,0
1485.0,1569295427977.0,1,0,0
1474.0,1569295428467.0,1,0,0
1461.0,1569295428897.0,1,0,0
1447.0,1569295429357.0,1,0,0
1466.0,1569295429828.0,1,0,0
1431.0,1569295430288.0,8,0,0
1413.0,1569295430748.0,8,0,0
1413.5,1569295431197.0,8,0,0
1398.0,1569295431667.0,8,0,0
1404.5,1569295432127.0,8,0,0
1394.0,1569295432600.0,8,0,0
1397.5,1569295433058.0,8,0,0
1388.5,1569295433518.0,8,0,0
1386.0,1569295433968.0,8,0,0
1391.5,1569295434427.0,8,0,0
1393.0,1569295434887.0,8,0,0
1391.5,1569295435348.0,8,0,0
1396.0,1569295435855.0,8,0,0
1398.5,1569295436278.0,8,0,0
1402.0,1569295436738.0,8,0,0
1405.0,1569295437198.0,8,0,0
1399.0,1569295437658.0,8,0,0
1385.0,1569295438117.0,8,0,0
1380.0,1569295438577.0,8,0,0
1372.5,1569295439047.0,8,0,0
1387.5,1569295439518.0,8,0,0
1361.5,1569295439978.0,8,0,0
1365.5,1569295440438.0,8,0,0
1368.5,1569295440907.0,8,0,0
1359.5,1569295441368.0,8,0,0
1362.0,1569295441818.0,8,0,0
1365.5,1569295442288.0,8,0,0
1350.0,1569295442748.0,8,0,0
1369.0,1569295443237.0,8,0,0
1372.0,1569295443698.0,8,0,0
1377.5,1569295444157.0,8,0,0
1385.5,1569295444619.0,8,0,0
1391.5,1569295445078.0,8,0,0
1403.5,1569295445538.0,8,0,0
1424.0,1569295445998.0,8,0,0
1427.0,1569295446458.0,8,0,0
1452.0,1569295446918.0,8,0,0
1465.5,1569295447387.0,8,0,0
1629.5,1569295447848.0,8,0,0
2015.0,1569295448311.0,8,0,0
2055.5,1569295448768.0,8,0,0
