DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
28.0,1569295119335.0,8,0,0
28.0,1569295119795.0,8,0,0
27.0,1569295120265.0,8,0,0
28.0,1569295120725.0,8,0,0
28.0,1569295121175.0,8,0,0
29.0,1569295121645.0,8,0,0
28.0,1569295122096.0,8,0,0
28.0,1569295122556.0,8,0,0
28.0,1569295123015.0,8,0,0
28.0,1569295123485.0,8,0,0
28.0,1569295123953.0,8,0,0
29.0,1569295124405.0,8,0,0
30.0,1569295124866.0,8,0,0
31.0,1569295125336.0,8,0,0
31.0,1569295125795.0,1,0,0
32.0,1569295126256.0,1,0,0
32.0,1569295126725.0,1,0,0
32.0,1569295127175.0,1,0,0
32.0,1569295127636.0,1,0,0
31.0,1569295128095.0,1,0,0
31.0,1569295128567.0,1,0,0
31.0,1569295129025.0,1,0,0
30.0,1569295129486.0,1,0,0
30.0,1569295129945.0,1,0,0
30.0,1569295130405.0,1,0,0
30.0,1569295130866.0,1,0,0
30.0,1569295131342.0,1,0,0
30.0,1569295131796.0,1,0,0
30.0,1569295132256.0,1,0,0
31.0,1569295132715.0,1,0,0
30.0,1569295133176.0,1,0,0
31.0,1569295133636.0,1,0,0
31.0,1569295134095.0,1,0,0
32.0,1569295134555.0,1,0,0
32.0,1569295135017.0,1,0,0
33.0,1569295135486.0,1,0,0
33.0,1569295135946.0,1,0,0
33.0,1569295136405.0,1,0,0
34.0,1569295136866.0,1,0,0
34.0,1569295137325.0,1,0,0
34.0,1569295137786.0,1,0,0
34.0,1569295138246.0,1,0,0
34.0,1569295138715.0,1,0,0
34.0,1569295139176.0,1,0,0
34.0,1569295139646.0,1,0,0
34.0,1569295140106.0,1,0,0
34.0,1569295140577.0,1,0,0
33.0,1569295141046.0,1,0,0
33.0,1569295141506.0,1,0,0
33.0,1569295141965.0,1,0,0
32.0,1569295142425.0,1,0,0
32.0,1569295142885.0,1,0,0
32.0,1569295143336.0,1,0,0
32.0,1569295143805.0,1,0,0
32.0,1569295144266.0,1,0,0
32.0,1569295144736.0,1,0,0
32.0,1569295145186.0,1,0,0
32.0,1569295145645.0,1,0,0
33.0,1569295146117.0,8,0,0
32.0,1569295146576.0,8,0,0
31.0,1569295147026.0,8,0,0
31.0,1569295147486.0,8,0,0
31.0,1569295147956.0,8,0,0
30.0,1569295148415.0,8,0,0
30.0,1569295148875.0,8,0,0
27.0,1569295149325.0,8,0,0
24.0,1569295149785.0,8,0,0
21.0,1569295150245.0,8,0,0
18.0,1569295150706.0,8,0,0
18.0,1569295151165.0,8,0,0
18.0,1569295151625.0,8,0,0
18.0,1569295152086.0,8,0,0
18.0,1569295152545.0,5,0,0
19.0,1569295153005.0,5,0,0
20.0,1569295153465.0,5,0,0
23.0,1569295153926.0,5,0,0
25.0,1569295154386.0,5,0,0
26.0,1569295154845.0,5,0,0
27.0,1569295155307.0,5,0,0
27.0,1569295155765.0,5,0,0
27.0,1569295156226.0,5,0,0
28.0,1569295156726.0,5,0,0
27.0,1569295157145.0,5,0,0
27.0,1569295157605.0,5,0,0
27.0,1569295158065.0,8,0,0
27.0,1569295158526.0,8,0,0
28.0,1569295158985.0,8,0,0
28.0,1569295159445.0,8,0,0
29.0,1569295159905.0,8,0,0
30.0,1569295160375.0,8,0,0
31.0,1569295160835.0,8,0,0
31.0,1569295161285.0,8,0,0
31.0,1569295161755.0,8,0,0
31.0,1569295162205.0,8,0,0
31.0,1569295162675.0,8,0,0
31.0,1569295163136.0,8,0,0
31.0,1569295163596.0,8,0,0
30.0,1569295164056.0,8,0,0
28.0,1569295164515.0,8,0,0
27.0,1569295164985.0,8,0,0
25.0,1569295165435.0,8,0,0
24.0,1569295165895.0,8,0,0
24.0,1569295166356.0,8,0,0
24.0,1569295166825.0,8,0,0
24.0,1569295167282.0,8,0,0
24.0,1569295167747.0,8,0,0
25.0,1569295168205.0,8,0,0
24.0,1569295168666.0,8,0,0
23.0,1569295169125.0,8,0,0
21.0,1569295169575.0,8,0,0
21.0,1569295170036.0,8,0,0
21.0,1569295170495.0,5,0,0
21.0,1569295170956.0,5,0,0
22.0,1569295171418.0,5,0,0
21.0,1569295171876.0,5,0,0
21.0,1569295172336.0,5,0,0
21.0,1569295172795.0,5,0,0
22.0,1569295173266.0,5,0,0
24.0,1569295173726.0,5,0,0
25.0,1569295174186.0,5,0,0
26.0,1569295174646.0,5,0,0
27.0,1569295175106.0,5,0,0
27.0,1569295175566.0,5,0,0
28.0,1569295176026.0,5,0,0
28.0,1569295176496.0,5,0,0
29.0,1569295176956.0,5,0,0
29.0,1569295177416.0,5,0,0
29.0,1569295177876.0,1,0,0
30.0,1569295178336.0,1,0,0
30.0,1569295178805.0,1,0,0
31.0,1569295179266.0,1,0,0
31.0,1569295179726.0,1,0,0
31.0,1569295180195.0,1,0,0
31.0,1569295180666.0,1,0,0
31.0,1569295181116.0,1,0,0
31.0,1569295181594.0,1,0,0
31.0,1569295182087.0,9,0,0
31.0,1569295182506.0,9,0,0
31.0,1569295182965.0,9,0,0
31.0,1569295183425.0,9,0,0
31.0,1569295183886.0,9,0,0
31.0,1569295184346.0,9,0,0
30.0,1569295184805.0,9,0,0
30.0,1569295185272.0,9,0,0
31.0,1569295185726.0,9,0,0
31.0,1569295186185.0,9,0,0
31.0,1569295186645.0,9,0,0
32.0,1569295187105.0,9,0,0
32.0,1569295187576.0,9,0,0
33.0,1569295188026.0,9,0,0
33.0,1569295188485.0,9,0,0
33.0,1569295188946.0,9,0,0
32.0,1569295189395.0,9,0,0
30.0,1569295189855.0,9,0,0
30.0,1569295190316.0,9,0,0
30.0,1569295190787.0,9,0,0
29.0,1569295191236.0,9,0,0
30.0,1569295191706.0,9,0,0
30.0,1569295192165.0,9,0,0
31.0,1569295192625.0,9,0,0
32.0,1569295193076.0,9,0,0
32.0,1569295193536.0,9,0,0
32.0,1569295193996.0,9,0,0
33.0,1569295194466.0,9,0,0
33.0,1569295194926.0,9,0,0
34.0,1569295195385.0,9,0,0
34.0,1569295195845.0,9,0,0
34.0,1569295196306.0,9,0,0
34.0,1569295196766.0,9,0,0
35.0,1569295197226.0,9,0,0
35.0,1569295197686.0,9,0,0
35.0,1569295198145.0,9,0,0
35.0,1569295198607.0,9,0,0
35.0,1569295199078.0,9,0,0
35.0,1569295199526.0,1,0,0
36.0,1569295199986.0,1,0,0
37.0,1569295200457.0,1,0,0
36.0,1569295200915.0,1,0,0
36.0,1569295201365.0,1,0,0
36.0,1569295201825.0,4,0,0
36.0,1569295202286.0,4,0,0
36.0,1569295202746.0,4,0,0
36.0,1569295203206.0,4,0,0
36.0,1569295203665.0,4,0,0
36.0,1569295204126.0,4,0,0
36.0,1569295204596.0,4,0,0
35.0,1569295205056.0,4,0,0
35.0,1569295205516.0,4,0,0
34.0,1569295205977.0,4,0,0
35.0,1569295206462.0,8,0,0
35.0,1569295206896.0,8,0,0
35.0,1569295207356.0,8,0,0
35.0,1569295207816.0,8,0,0
34.0,1569295208276.0,8,0,0
34.0,1569295208736.0,8,0,0
33.0,1569295209196.0,8,0,0
33.0,1569295209646.0,8,0,0
31.0,1569295210106.0,8,0,0
30.0,1569295210566.0,8,0,0
27.0,1569295211026.0,8,0,0
26.0,1569295211486.0,8,0,0
24.0,1569295211946.0,1,0,1
22.0,1569295212406.0,1,0,1
20.0,1569295212866.0,1,0,1
19.0,1569295213327.0,1,0,1
18.0,1569295213785.0,1,0,1
17.0,1569295214246.0,1,0,1
17.0,1569295214706.0,1,0,1
16.0,1569295215166.0,1,0,1
15.0,1569295215625.0,1,0,1
14.0,1569295216086.0,1,0,1
14.0,1569295216546.0,1,0,1
12.0,1569295217010.0,1,0,1
11.0,1569295217466.0,1,0,1
9.0,1569295217926.0,1,0,1
8.0,1569295218386.0,1,0,1
6.0,1569295218846.0,1,0,1
6.0,1569295219306.0,1,0,1
6.0,1569295219766.0,1,0,1
6.0,1569295220226.0,1,0,1
6.0,1569295220695.0,1,0,1
6.0,1569295221156.0,1,0,1
7.0,1569295221615.0,1,0,1
8.0,1569295222076.0,1,0,1
8.0,1569295222536.0,1,0,1
9.0,1569295222996.0,1,0,1
9.0,1569295223457.0,1,0,1
9.0,1569295223916.0,1,0,1
9.0,1569295224366.0,1,0,1
9.0,1569295224826.0,1,0,1
10.0,1569295225295.0,1,0,1
9.0,1569295225756.0,1,0,1
10.0,1569295226226.0,1,0,1
10.0,1569295226686.0,1,0,1
9.0,1569295227146.0,1,0,1
9.0,1569295227625.0,1,0,1
8.0,1569295228056.0,1,0,1
7.0,1569295228516.0,1,0,1
7.0,1569295228976.0,1,0,1
6.0,1569295229435.0,1,0,1
6.0,1569295229896.0,1,0,1
5.0,1569295230356.0,1,0,1
5.0,1569295230816.0,1,0,1
4.0,1569295231276.0,1,0,1
5.0,1569295231735.0,1,0,1
5.0,1569295232195.0,1,0,1
5.0,1569295232656.0,1,0,1
5.0,1569295233115.0,1,0,1
5.0,1569295233575.0,1,0,1
6.0,1569295234026.0,1,0,1
7.0,1569295234486.0,1,0,1
7.0,1569295234945.0,1,0,1
8.0,1569295235405.0,1,0,1
8.0,1569295235876.0,1,0,1
9.0,1569295236326.0,1,0,1
9.0,1569295236795.0,1,0,1
9.0,1569295237256.0,1,0,1
9.0,1569295237716.0,1,0,1
9.0,1569295238192.0,1,0,1
9.0,1569295238636.0,1,0,1
11.0,1569295239096.0,1,0,1
13.0,1569295239556.0,1,0,1
13.0,1569295240016.0,1,0,1
13.0,1569295240475.0,1,0,1
13.0,1569295240946.0,1,0,1
13.0,1569295241406.0,1,0,1
13.0,1569295241865.0,1,0,1
13.0,1569295242326.0,1,0,1
13.0,1569295242796.0,1,0,1
14.0,1569295243256.0,1,0,1
15.0,1569295243716.0,1,0,1
16.0,1569295244187.0,1,0,1
16.0,1569295244646.0,1,0,1
17.0,1569295245096.0,1,0,1
18.0,1569295245566.0,1,0,1
19.0,1569295246027.0,1,0,1
20.0,1569295246486.0,5,0,1
20.0,1569295246946.0,5,0,1
20.0,1569295247406.0,5,0,1
19.0,1569295247866.0,5,0,1
19.0,1569295248317.0,1,0,1
18.0,1569295248776.0,1,0,1
16.0,1569295249236.0,1,0,1
14.0,1569295249706.0,1,0,1
14.0,1569295250156.0,1,0,1
14.0,1569295250626.0,1,0,1
14.0,1569295251086.0,1,0,1
15.0,1569295251535.0,1,0,1
16.0,1569295251996.0,1,0,1
17.0,1569295252456.0,1,0,1
16.0,1569295252915.0,1,0,1
16.0,1569295253376.0,1,0,1
16.0,1569295253846.0,1,0,1
16.0,1569295254306.0,1,0,1
16.0,1569295254766.0,1,0,1
14.0,1569295255226.0,1,0,1
12.0,1569295255686.0,1,0,1
10.0,1569295256152.0,1,0,1
8.0,1569295256613.0,1,0,1
7.0,1569295257067.0,1,0,1
7.0,1569295257527.0,1,0,1
5.0,1569295257996.0,1,0,1
4.0,1569295258456.0,1,0,1
3.0,1569295258916.0,1,0,1
1.0,1569295259386.0,1,0,1
0.0,1569295259846.0,1,0,1
0.0,1569295260329.0,0,0,1
0.0,1569295260767.0,0,0,1
0.0,1569295261237.0,0,0,1
0.0,1569295261698.0,0,0,1
0.0,1569295262156.0,0,0,1
0.0,1569295262627.0,0,0,1
0.0,1569295263097.0,0,0,1
0.0,1569295263556.0,0,0,1
0.0,1569295264016.0,0,0,1
0.0,1569295264477.0,0,0,1
0.0,1569295264946.0,0,0,1
0.0,1569295265406.0,0,0,1
0.0,1569295265867.0,0,0,1
0.0,1569295266326.0,0,0,1
0.0,1569295266787.0,0,0,1
0.0,1569295267237.0,0,0,1
0.0,1569295267732.0,0,0,1
0.0,1569295268167.0,0,0,1
0.0,1569295268616.0,0,0,1
0.0,1569295269077.0,0,0,1
0.0,1569295269537.0,0,0,1
0.0,1569295269996.0,0,0,1
0.0,1569295270467.0,0,0,1
0.0,1569295270932.0,0,0,1
0.0,1569295271386.0,0,0,1
0.0,1569295271847.0,0,0,1
0.0,1569295272310.0,0,0,1
0.0,1569295272767.0,0,0,1
0.0,1569295273227.0,0,0,1
0.0,1569295273687.0,0,0,1
0.0,1569295274146.0,0,0,1
0.0,1569295274612.0,0,0,1
0.0,1569295275066.0,0,0,1
0.0,1569295275527.0,0,0,1
0.0,1569295275986.0,0,0,1
0.0,1569295276446.0,0,0,1
0.0,1569295276917.0,0,0,1
0.0,1569295277377.0,0,0,1
0.0,1569295277836.0,0,0,1
0.0,1569295278297.0,0,0,1
0.0,1569295278756.0,0,0,1
0.0,1569295279217.0,0,0,1
0.0,1569295279677.0,0,0,1
0.0,1569295280136.0,0,0,1
0.0,1569295280596.0,0,0,1
0.0,1569295281056.0,0,0,1
0.0,1569295281526.0,0,0,1
0.0,1569295281986.0,0,0,1
0.0,1569295282446.0,0,0,1
0.0,1569295282906.0,0,0,1
0.0,1569295283366.0,0,0,1
0.0,1569295283826.0,0,0,1
0.0,1569295284287.0,0,0,1
0.0,1569295284746.0,0,0,1
0.0,1569295285206.0,0,0,1
0.0,1569295285677.0,0,0,1
0.0,1569295286136.0,0,0,1
0.0,1569295286596.0,0,0,1
0.0,1569295287057.0,0,0,1
0.0,1569295287517.0,0,0,1
0.0,1569295287976.0,0,0,1
0.0,1569295288436.0,0,0,1
0.0,1569295288913.0,0,0,1
0.0,1569295289367.0,0,0,1
0.0,1569295289827.0,0,0,1
0.0,1569295290286.0,0,0,1
0.0,1569295290746.0,0,0,1
0.0,1569295291206.0,0,0,1
0.0,1569295291666.0,0,0,1
0.0,1569295292126.0,0,0,1
0.0,1569295292586.0,0,0,1
0.0,1569295293046.0,0,0,1
0.0,1569295293506.0,0,0,1
0.0,1569295293966.0,0,0,1
0.0,1569295294426.0,0,0,1
0.0,1569295294896.0,0,0,1
0.0,1569295295357.0,0,0,1
0.0,1569295295816.0,0,0,1
0.0,1569295296276.0,0,0,1
0.0,1569295296728.0,5,0,0
1.0,1569295297186.0,5,0,0
2.0,1569295297647.0,5,0,0
6.0,1569295298107.0,5,0,0
7.0,1569295298577.0,5,0,0
8.0,1569295299037.0,5,0,0
9.0,1569295299497.0,5,0,0
12.0,1569295299966.0,5,0,0
13.0,1569295300416.0,5,0,0
15.0,1569295300877.0,5,0,0
16.0,1569295301347.0,5,0,0
19.0,1569295301807.0,5,0,0
22.0,1569295302267.0,5,0,0
25.0,1569295302727.0,5,0,0
27.0,1569295303187.0,5,0,0
28.0,1569295303660.0,5,0,0
30.0,1569295304107.0,5,0,0
31.0,1569295304577.0,5,0,0
32.0,1569295305037.0,5,0,0
33.0,1569295305497.0,5,0,0
34.0,1569295305967.0,5,0,0
34.0,1569295306417.0,5,0,0
35.0,1569295306866.0,5,0,0
36.0,1569295307327.0,5,0,0
36.0,1569295307787.0,5,0,0
37.0,1569295308247.0,5,0,0
38.0,1569295308706.0,5,0,0
39.0,1569295309176.0,5,0,0
40.0,1569295309636.0,5,0,0
40.0,1569295310086.0,5,0,0
41.0,1569295310547.0,5,0,0
42.0,1569295311006.0,5,0,0
43.0,1569295311466.0,5,0,0
43.0,1569295311927.0,5,0,0
44.0,1569295312387.0,5,0,0
45.0,1569295312847.0,5,0,0
46.0,1569295313307.0,5,0,0
46.0,1569295313767.0,5,0,0
47.0,1569295314227.0,5,0,0
48.0,1569295314686.0,5,0,0
49.0,1569295315147.0,5,0,0
50.0,1569295315609.0,5,0,0
50.0,1569295316067.0,5,0,0
51.0,1569295316527.0,5,0,0
50.0,1569295316986.0,1,0,0
50.0,1569295317473.0,1,0,0
50.0,1569295317907.0,1,0,0
51.0,1569295318377.0,1,0,0
51.0,1569295318837.0,1,0,0
51.0,1569295319297.0,1,0,0
51.0,1569295319757.0,1,0,0
51.0,1569295320217.0,1,0,0
51.0,1569295320677.0,1,0,0
51.0,1569295321136.0,1,0,0
51.0,1569295321586.0,1,0,0
51.0,1569295322046.0,4,0,0
52.0,1569295322516.0,4,0,0
52.0,1569295322976.0,4,0,0
52.0,1569295323437.0,4,0,0
52.0,1569295323896.0,4,0,0
52.0,1569295324357.0,4,0,0
53.0,1569295324817.0,4,0,0
53.0,1569295325277.0,4,0,0
53.0,1569295325737.0,4,0,0
53.0,1569295326207.0,4,0,0
54.0,1569295326666.0,4,0,0
54.0,1569295327126.0,4,0,0
54.0,1569295327587.0,4,0,0
55.0,1569295328047.0,4,0,0
55.0,1569295328506.0,4,0,0
55.0,1569295328967.0,1,0,0
55.0,1569295329427.0,1,0,0
55.0,1569295329887.0,1,0,0
55.0,1569295330348.0,1,0,0
54.0,1569295330807.0,1,0,0
54.0,1569295331296.0,1,0,0
54.0,1569295331727.0,1,0,0
54.0,1569295332187.0,1,0,0
54.0,1569295332647.0,1,0,0
54.0,1569295333107.0,1,0,0
54.0,1569295333568.0,1,0,0
54.0,1569295334027.0,1,0,0
54.0,1569295334487.0,1,0,0
53.0,1569295334946.0,1,0,0
53.0,1569295335406.0,1,0,0
52.0,1569295335867.0,1,0,0
53.0,1569295336326.0,1,0,0
53.0,1569295336787.0,1,0,0
53.0,1569295337247.0,1,0,0
54.0,1569295337707.0,1,0,0
54.0,1569295338167.0,1,0,0
54.0,1569295338627.0,1,0,0
54.0,1569295339087.0,1,0,0
54.0,1569295339547.0,1,0,0
54.0,1569295340007.0,1,0,0
54.0,1569295340467.0,1,0,0
54.0,1569295340926.0,1,0,0
54.0,1569295341387.0,1,0,0
55.0,1569295341880.0,1,0,0
55.0,1569295342326.0,1,0,0
55.0,1569295342786.0,1,0,0
55.0,1569295343237.0,1,0,0
55.0,1569295343696.0,1,0,0
55.0,1569295344157.0,1,0,0
55.0,1569295344629.0,1,0,0
55.0,1569295345087.0,1,0,0
55.0,1569295345547.0,1,0,0
55.0,1569295345997.0,1,0,0
55.0,1569295346458.0,1,0,0
55.0,1569295346917.0,1,0,0
55.0,1569295347376.0,1,0,0
55.0,1569295347837.0,1,0,0
55.0,1569295348288.0,1,0,0
55.0,1569295348757.0,1,0,0
54.0,1569295349217.0,1,0,0
54.0,1569295349676.0,1,0,0
53.0,1569295350137.0,1,0,0
52.0,1569295350597.0,1,0,0
52.0,1569295351057.0,1,0,0
51.0,1569295351507.0,1,0,0
50.0,1569295351967.0,1,0,0
50.0,1569295352429.0,1,0,0
49.0,1569295352887.0,1,0,0
49.0,1569295353347.0,1,0,0
48.0,1569295353807.0,1,0,0
48.0,1569295354267.0,1,0,0
49.0,1569295354727.0,1,0,0
49.0,1569295355197.0,1,0,0
49.0,1569295355657.0,1,0,0
50.0,1569295356117.0,1,0,0
50.0,1569295356577.0,1,0,0
50.0,1569295357037.0,1,0,0
51.0,1569295357497.0,1,0,0
51.0,1569295357957.0,1,0,0
51.0,1569295358417.0,1,0,0
51.0,1569295358877.0,1,0,0
51.0,1569295359336.0,1,0,0
51.0,1569295359797.0,1,0,0
52.0,1569295360257.0,1,0,0
51.0,1569295360717.0,1,0,0
51.0,1569295361177.0,1,0,0
51.0,1569295361629.0,1,0,0
50.0,1569295362087.0,1,0,0
50.0,1569295362557.0,1,0,0
49.0,1569295363017.0,1,0,0
49.0,1569295363476.0,1,0,0
49.0,1569295363936.0,1,0,0
49.0,1569295364398.0,1,0,0
50.0,1569295364858.0,1,0,0
50.0,1569295365316.0,1,0,0
50.0,1569295365777.0,1,0,0
51.0,1569295366248.0,1,0,0
52.0,1569295366697.0,1,0,0
53.0,1569295367157.0,1,0,0
54.0,1569295367627.0,1,0,0
54.0,1569295368077.0,1,0,0
55.0,1569295368537.0,1,0,0
56.0,1569295368997.0,1,0,0
56.0,1569295369457.0,1,0,0
57.0,1569295369916.0,1,0,0
57.0,1569295370379.0,1,0,0
58.0,1569295370836.0,1,0,0
58.0,1569295371297.0,1,0,0
59.0,1569295371767.0,1,0,0
59.0,1569295372227.0,1,0,0
59.0,1569295372687.0,1,0,0
60.0,1569295373146.0,1,0,0
59.0,1569295373606.0,1,0,0
60.0,1569295374067.0,1,0,0
60.0,1569295374527.0,1,0,0
61.0,1569295374987.0,1,0,0
61.0,1569295375448.0,9,0,0
61.0,1569295375907.0,9,0,0
61.0,1569295376367.0,9,0,0
61.0,1569295376827.0,9,0,0
60.0,1569295377278.0,9,0,0
60.0,1569295377747.0,9,0,0
59.0,1569295378207.0,9,0,0
59.0,1569295378667.0,9,0,0
59.0,1569295379127.0,9,0,0
59.0,1569295379587.0,9,0,0
59.0,1569295380047.0,9,0,0
59.0,1569295380507.0,9,0,0
59.0,1569295380968.0,9,0,0
59.0,1569295381427.0,9,0,0
59.0,1569295381887.0,9,0,0
59.0,1569295382367.0,9,0,0
60.0,1569295382828.0,9,0,0
60.0,1569295383287.0,9,0,0
59.0,1569295383747.0,9,0,0
60.0,1569295384210.0,9,0,0
60.0,1569295384667.0,9,0,0
60.0,1569295385127.0,9,0,0
60.0,1569295385587.0,1,0,0
60.0,1569295386047.0,1,0,0
60.0,1569295386507.0,1,0,0
60.0,1569295386967.0,1,0,0
59.0,1569295387427.0,1,0,0
59.0,1569295387887.0,1,0,0
59.0,1569295388347.0,1,0,0
58.0,1569295388807.0,1,0,0
57.0,1569295389267.0,1,0,0
56.0,1569295389727.0,1,0,0
55.0,1569295390186.0,1,0,0
55.0,1569295390647.0,1,0,0
53.0,1569295391107.0,1,0,0
53.0,1569295391577.0,1,0,0
52.0,1569295392037.0,1,0,0
52.0,1569295392498.0,1,0,0
52.0,1569295392958.0,1,0,0
51.0,1569295393417.0,1,0,0
51.0,1569295393877.0,1,0,0
52.0,1569295394337.0,1,0,0
52.0,1569295394796.0,1,0,0
52.0,1569295395257.0,1,0,0
52.0,1569295395718.0,1,0,0
52.0,1569295396177.0,1,0,0
52.0,1569295396637.0,1,0,0
53.0,1569295397097.0,1,0,0
53.0,1569295397557.0,1,0,0
53.0,1569295398028.0,1,0,0
53.0,1569295398487.0,1,0,0
54.0,1569295398948.0,1,0,0
54.0,1569295399407.0,1,0,0
54.0,1569295399867.0,1,0,0
54.0,1569295400337.0,1,0,0
54.0,1569295400797.0,1,0,0
55.0,1569295401257.0,1,0,0
54.0,1569295401717.0,1,0,0
54.0,1569295402187.0,1,0,0
54.0,1569295402657.0,1,0,0
54.0,1569295403117.0,1,0,0
53.0,1569295403577.0,1,0,0
53.0,1569295404037.0,1,0,0
53.0,1569295404497.0,1,0,0
53.0,1569295404958.0,1,0,0
53.0,1569295405417.0,1,0,0
53.0,1569295405878.0,1,0,0
53.0,1569295406349.0,1,0,0
53.0,1569295406797.0,1,0,0
53.0,1569295407258.0,1,0,0
53.0,1569295407717.0,1,0,0
53.0,1569295408177.0,1,0,0
53.0,1569295408637.0,1,0,0
54.0,1569295409097.0,1,0,0
55.0,1569295409557.0,1,0,0
56.0,1569295410017.0,1,0,0
56.0,1569295410477.0,1,0,0
57.0,1569295410937.0,1,0,0
58.0,1569295411397.0,1,0,0
59.0,1569295411857.0,1,0,0
59.0,1569295412319.0,1,0,0
60.0,1569295412787.0,1,0,0
60.0,1569295413247.0,1,0,0
60.0,1569295413715.0,1,0,0
60.0,1569295414167.0,1,0,0
60.0,1569295414627.0,1,0,0
60.0,1569295415087.0,1,0,0
61.0,1569295415547.0,1,0,0
61.0,1569295416008.0,1,0,0
61.0,1569295416467.0,1,0,0
62.0,1569295416937.0,1,0,0
62.0,1569295417397.0,1,0,0
62.0,1569295417847.0,1,0,0
62.0,1569295418307.0,1,0,0
62.0,1569295418777.0,1,0,0
62.0,1569295419237.0,1,0,0
62.0,1569295419697.0,1,0,0
62.0,1569295420157.0,1,0,0
62.0,1569295420617.0,1,0,0
62.0,1569295421087.0,1,0,0
62.0,1569295421548.0,1,0,0
61.0,1569295422007.0,1,0,0
61.0,1569295422478.0,1,0,0
61.0,1569295422948.0,1,0,0
60.0,1569295423397.0,1,0,0
60.0,1569295423857.0,1,0,0
59.0,1569295424318.0,1,0,0
58.0,1569295424778.0,1,0,0
58.0,1569295425238.0,1,0,0
57.0,1569295425697.0,1,0,0
57.0,1569295426157.0,1,0,0
56.0,1569295426617.0,1,0,0
56.0,1569295427077.0,1,0,0
55.0,1569295427537.0,1,0,0
55.0,1569295428007.0,1,0,0
54.0,1569295428469.0,1,0,0
54.0,1569295428917.0,1,0,0
53.0,1569295429387.0,1,0,0
53.0,1569295429848.0,1,0,0
52.0,1569295430307.0,8,0,0
52.0,1569295430767.0,8,0,0
52.0,1569295431228.0,8,0,0
51.0,1569295431687.0,8,0,0
51.0,1569295432148.0,8,0,0
51.0,1569295432617.0,8,0,0
51.0,1569295433078.0,8,0,0
51.0,1569295433537.0,8,0,0
51.0,1569295433988.0,8,0,0
51.0,1569295434448.0,8,0,0
51.0,1569295434918.0,8,0,0
51.0,1569295435378.0,8,0,0
51.0,1569295435856.0,8,0,0
52.0,1569295436298.0,8,0,0
52.0,1569295436757.0,8,0,0
52.0,1569295437217.0,8,0,0
51.0,1569295437677.0,8,0,0
51.0,1569295438137.0,8,0,0
51.0,1569295438608.0,8,0,0
50.0,1569295439077.0,8,0,0
50.0,1569295439538.0,8,0,0
50.0,1569295439998.0,8,0,0
50.0,1569295440468.0,8,0,0
50.0,1569295440928.0,8,0,0
50.0,1569295441388.0,8,0,0
50.0,1569295441848.0,8,0,0
50.0,1569295442311.0,8,0,0
50.0,1569295442778.0,8,0,0
50.0,1569295443257.0,8,0,0
51.0,1569295443717.0,8,0,0
51.0,1569295444177.0,8,0,0
51.0,1569295444641.0,8,0,0
51.0,1569295445108.0,8,0,0
52.0,1569295445567.0,8,0,0
52.0,1569295446028.0,8,0,0
53.0,1569295446478.0,8,0,0
53.0,1569295446938.0,8,0,0
54.0,1569295447427.0,8,0,0
55.0,1569295447868.0,8,0,0
56.0,1569295448328.0,8,0,0
57.0,1569295448789.0,8,0,0
59.0,1569295449248.0,8,0,0
60.0,1569295449708.0,8,0,0
61.0,1569295450168.0,8,0,0
61.0,1569295450641.0,8,0,0
62.0,1569295451098.0,8,0,0
62.0,1569295451559.0,8,0,0
62.0,1569295452020.0,8,0,0
61.0,1569295452478.0,8,0,0
61.0,1569295452938.0,1,0,0
61.0,1569295453398.0,1,0,0
60.0,1569295453858.0,1,0,0
58.0,1569295454328.0,1,0,0
56.0,1569295454793.0,1,0,0
54.0,1569295455248.0,1,0,0
52.0,1569295455707.0,5,0,0
50.0,1569295456168.0,5,0,0
48.0,1569295456641.0,5,0,0
45.0,1569295457088.0,5,0,0
43.0,1569295457538.0,5,0,0
42.0,1569295458007.0,5,0,0
41.0,1569295458470.0,5,0,0
41.0,1569295458928.0,5,0,0
40.0,1569295459388.0,5,0,0
40.0,1569295459848.0,5,0,0
40.0,1569295460308.0,5,0,0
40.0,1569295460778.0,5,0,0
40.0,1569295461238.0,5,0,0
40.0,1569295461708.0,5,0,0
41.0,1569295462173.0,5,0,0
42.0,1569295462628.0,5,0,0
43.0,1569295463078.0,5,0,0
44.0,1569295463559.0,5,0,0
45.0,1569295464018.0,5,0,0
46.0,1569295464478.0,5,0,0
45.0,1569295464938.0,5,0,0
45.0,1569295465398.0,5,0,0
44.0,1569295465858.0,5,0,0
44.0,1569295466318.0,5,0,0
43.0,1569295466778.0,5,0,0
43.0,1569295467248.0,1,0,0
43.0,1569295467709.0,1,0,0
42.0,1569295468168.0,1,0,0
43.0,1569295468628.0,1,0,0
43.0,1569295469088.0,1,0,0
43.0,1569295469548.0,1,0,0
43.0,1569295470007.0,1,0,0
43.0,1569295470468.0,1,0,0
43.0,1569295470928.0,1,0,0
43.0,1569295471388.0,1,0,0
44.0,1569295471848.0,1,0,0
44.0,1569295472307.0,1,0,0
43.0,1569295472768.0,1,0,0
43.0,1569295473228.0,1,0,0
43.0,1569295473687.0,1,0,0
43.0,1569295474148.0,1,0,0
43.0,1569295474607.0,1,0,0
43.0,1569295475068.0,1,0,0
43.0,1569295475528.0,1,0,0
43.0,1569295475988.0,1,0,0
