X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.61530983,1.1683705,9.605537,-0.122173056,0.15707964,-1.850049,1569294999928,4,0,0
0.9624691,0.545878,9.380483,-0.5061455,-0.5061455,-1.8675023,1569294999980,4,0,0
0.5434838,0.92416185,9.277532,-0.19198623,0.6108653,-1.8675023,1569295000033,4,0,0
1.6663644,0.34476504,9.835381,-0.017453292,-0.75049156,-1.7627826,1569295000085,4,0,0
0.49320555,0.5770026,10.2735195,0.45378563,-0.06981317,-1.8325958,1569295000184,4,0,0
0.770933,0.47884035,9.9550905,0.08726647,-1.134464,-1.8849556,1569295000191,4,0,0
0.6368576,0.6368576,10.359711,0.06981317,-0.9250245,-1.8849556,1569295000243,4,0,0
1.3790601,0.56982,10.381259,0.17453294,-0.890118,-1.850049,1569295000296,4,0,0
0.770933,1.0582372,9.722853,0.55850536,-1.2740904,-1.8151425,1569295000347,4,0,0
1.1947067,0.15801731,9.399636,0.017453292,0.0,-1.6231562,1569295000400,4,0,0
0.533907,0.20350714,10.668563,-0.48869222,0.20943952,-1.5707964,1569295000453,4,0,0
1.1492168,0.7733272,9.260772,-0.4712389,0.17453294,-1.5707964,1569295000507,4,0,0
0.58897364,0.8379706,9.888053,-0.57595867,-0.22689281,-1.4137167,1569295000558,4,0,0
0.5482722,1.0271125,10.443508,-0.27925268,-0.64577186,-1.43117,1569295000611,4,0,0
0.16998832,0.6368576,9.773131,-0.57595867,-0.34906587,-1.3962635,1569295000663,4,0,0
0.48123455,0.9552865,10.2735195,-0.20943952,-0.8203048,-1.3439035,1569295000716,4,0,0
0.7445967,0.60573304,9.904813,-0.034906585,-0.19198623,-1.2042772,1569295000768,4,0,0
0.20590134,0.63206923,9.560047,-0.15707964,-0.62831855,-1.1519173,1569295000821,4,0,0
0.17477672,0.46208093,9.742006,-0.36651915,0.19198623,-0.9250245,1569295000874,1,0,0
0.45010993,0.50757074,10.613496,-0.24434611,-0.22689281,-0.890118,1569295000925,1,0,0
0.2825158,0.35673606,9.931149,0.296706,-0.38397247,-0.8552114,1569295000979,1,0,0
0.20829555,0.8810662,10.692505,0.34906587,-1.1519173,-0.9250245,1569295001030,1,0,0
0.48602295,0.5291186,10.081984,0.296706,-0.6632251,-0.8552114,1569295001085,1,0,0
0.24420857,0.40940848,9.497798,-0.10471976,-0.9250245,-0.90757126,1569295001136,1,0,0
0.5602432,0.39983168,9.9550905,-0.122173056,-0.31415927,-0.97738445,1569295001188,1,0,0
0.34955344,0.521936,10.096349,-0.17453294,0.017453292,-0.6806784,1569295001241,1,0,0
0.4213795,0.34955344,10.6398325,0.017453292,-0.20943952,-0.6632251,1569295001293,1,0,0
-0.22744916,0.9552865,10.220847,0.593412,-0.45378563,-0.57595867,1569295001346,1,0,0
0.023942016,0.7422025,9.421184,0.27925268,0.017453292,-0.40142572,1569295001398,1,0,0
0.7015011,0.32561144,9.284714,-0.41887903,-0.41887903,-0.45378563,1569295001450,1,0,0
-0.3878607,0.7158663,9.969456,-0.75049156,-0.9424778,-0.40142572,1569295001505,1,0,0
-0.1316811,0.81881696,9.871294,-0.55850536,-1.3264502,-0.40142572,1569295001555,1,0,0
-0.06464344,0.60333884,10.180145,-0.64577186,-0.5410521,-0.296706,1569295001607,1,0,0
0.29209262,0.45250413,9.631873,-0.40142572,0.06981317,-0.38397247,1569295001659,1,0,0
-0.023942016,0.94810385,9.859323,0.27925268,-0.80285144,-0.22689281,1569295001713,1,0,0
0.50038815,1.1875241,8.166622,0.76794493,-0.8203048,-0.296706,1569295001766,1,0,0
-0.31364042,0.8619126,9.624691,-0.13962634,-0.6632251,-0.33161256,1569295001819,1,0,0
0.06703765,0.44771573,9.555259,-0.13962634,-0.55850536,-0.38397247,1569295001871,1,0,0
0.15322891,0.49559975,10.086772,-0.17453294,-1.1170107,-0.24434611,1569295001923,1,0,0
0.20590134,0.7062895,10.175357,-0.40142572,-0.7330383,-0.15707964,1569295001976,1,0,0
0.36152446,0.48602295,10.187328,-0.10471976,-0.27925268,-0.22689281,1569295002028,1,0,0
0.557849,0.6799533,9.617508,-0.05235988,-0.9599311,-0.27925268,1569295002081,1,0,0
0.272939,0.7757214,9.301474,-0.122173056,-0.76794493,-0.296706,1569295002134,1,0,0
0.23223756,0.33518824,9.842564,-0.10471976,-0.7853982,-0.36651915,1569295002186,1,0,0
-0.045489833,0.80445176,9.212888,0.017453292,-0.41887903,-0.15707964,1569295002238,1,0,0
0.6607997,0.19393034,10.19451,-0.5410521,-1.012291,-0.24434611,1569295002291,1,0,0
0.09816227,0.39743748,10.000581,-0.13962634,0.05235988,-0.296706,1569295002343,1,0,0
0.18195933,0.35194764,10.3692875,0.017453292,-0.45378563,-0.24434611,1569295002396,1,0,0
-0.20350714,0.79966336,10.19451,0.17453294,-0.19198623,-0.36651915,1569295002448,1,0,0
0.1340753,0.34955344,9.7084875,-0.15707964,0.122173056,-0.33161256,1569295002500,1,0,0
0.4213795,0.6895301,9.871294,-0.19198623,-0.5410521,-0.31415927,1569295002552,1,0,0
-0.09816227,0.6799533,10.0029745,-0.45378563,-0.55850536,-0.22689281,1569295002605,1,0,0
0.050278235,0.79726917,9.950302,-0.45378563,0.122173056,-0.24434611,1569295002659,1,0,0
0.009576807,0.48841715,9.97185,-0.62831855,-0.08726647,-0.2617994,1569295002711,1,0,0
0.3184288,0.29927522,10.196905,-0.38397247,-0.13962634,-0.24434611,1569295002762,1,0,0
-0.02633622,0.5770026,10.833763,-0.31415927,-0.31415927,-0.17453294,1569295002816,1,0,0
-0.009576807,0.6536171,9.859323,0.2617994,-0.24434611,-0.40142572,1569295002868,1,0,0
0.16280572,0.6464345,10.599131,0.017453292,-0.22689281,-0.27925268,1569295002921,1,0,0
0.14604631,0.6655881,9.730036,0.48869222,0.122173056,-0.22689281,1569295002975,1,0,0
-0.34237084,0.6560113,9.155427,-0.20943952,-0.41887903,-0.017453292,1569295003026,1,0,0
-0.15322891,0.5530606,10.0508585,-0.08726647,-0.08726647,-0.08726647,1569295003079,1,0,0
0.007182605,0.6584055,10.539276,-0.08726647,-0.55850536,0.017453292,1569295003132,1,0,0
0.007182605,0.4213795,9.516952,-0.08726647,-0.034906585,0.017453292,1569295003184,1,0,0
0.320823,0.7565677,10.702082,-0.48869222,-0.9424778,0.017453292,1569295003235,1,0,0
-0.59615624,0.7230489,9.368511,-0.13962634,0.19198623,-0.10471976,1569295003324,1,0,0
0.16519992,0.6368576,10.896012,-0.19198623,-1.0821042,-0.05235988,1569295003341,1,0,0
0.02633622,0.7422025,8.702923,0.43633232,0.57595867,-0.17453294,1569295003395,1,0,0
0.25617957,0.49320555,9.821015,-0.75049156,-0.87266463,0.017453292,1569295003446,1,0,0
0.2777274,0.4141969,10.058042,-0.43633232,0.06981317,-0.13962634,1569295003498,1,0,0
-0.14604631,0.9600749,9.765948,-0.13962634,-0.45378563,-0.13962634,1569295003550,1,0,0
-0.04309563,0.47884035,9.787497,-0.5061455,-0.24434611,-0.22689281,1569295003602,1,0,0
0.36152446,0.24899697,9.919178,-0.7853982,0.08726647,-0.13962634,1569295003655,1,0,0
-0.088585466,0.7158663,9.394848,-0.15707964,-0.97738445,-0.20943952,1569295003707,1,0,0
0.02633622,0.7565677,9.478644,-0.034906585,-0.62831855,-0.2617994,1569295003760,1,0,0
0.31603462,0.260968,9.600749,-0.9424778,0.10471976,-0.24434611,1569295003812,1,0,0
0.10295067,0.02873042,9.653421,-0.64577186,0.034906585,-0.34906587,1569295003865,1,0,0
-0.1436521,0.4429273,9.411607,-0.22689281,-0.08726647,-0.296706,1569295003917,1,0,0
0.15322891,0.33758244,9.82341,-0.13962634,-0.4712389,-0.31415927,1569295003970,1,0,0
0.093373865,0.2657564,9.655815,0.0,-0.57595867,-0.31415927,1569295004022,1,0,0
-0.15322891,0.25857377,10.096349,0.2617994,-0.62831855,-0.33161256,1569295004078,1,0,0
-0.009576807,0.34476504,9.904813,0.05235988,-0.40142572,-0.34906587,1569295004129,1,0,0
0.107739076,0.0047884034,9.811439,-0.31415927,0.19198623,-0.296706,1569295004180,1,0,0
-0.09816227,0.21547815,9.495404,-0.19198623,-0.75049156,-0.24434611,1569295004233,1,0,0
0.016759412,0.38067806,9.77792,-0.19198623,-0.017453292,-0.24434611,1569295004286,1,0,0
0.090979666,0.076614454,9.390059,-0.2617994,-0.122173056,-0.36651915,1569295004339,1,0,0
0.94092125,-0.4357447,9.387665,-0.90757126,-0.034906585,-0.24434611,1569295004391,1,0,0
-0.4237737,0.2753332,8.968679,-0.97738445,0.43633232,-0.34906587,1569295004443,1,0,0
0.1364695,-0.62249243,9.267955,-1.553343,0.31415927,-0.22689281,1569295004496,1,0,0
-0.15083471,-0.4141969,10.160992,-1.3439035,0.05235988,-0.36651915,1569295004547,1,0,0
-0.272939,-0.2705448,10.527305,-0.6632251,-0.38397247,-0.13962634,1569295004600,1,0,0
-0.088585466,0.023942016,9.540894,0.296706,-0.6806784,-0.22689281,1569295004651,1,0,0
0.035913024,-0.24899697,9.370906,0.19198623,-0.2617994,-0.27925268,1569295004705,1,0,0
0.6607997,-0.5363012,10.103531,0.9948377,-1.6929694,-0.296706,1569295004757,1,0,0
-0.45968673,-0.40940848,8.307879,0.593412,-0.6806784,-0.38397247,1569295004810,1,0,0
0.06943185,-0.08379706,10.69011,0.13962634,-0.7853982,-0.15707964,1569295004862,1,0,0
0.1340753,-0.2753332,10.230424,-0.017453292,-1.2217306,-0.2617994,1569295004916,1,0,0
-0.25857377,-0.533907,9.880871,-0.45378563,0.40142572,-0.20943952,1569295004969,1,0,0
0.093373865,-0.545878,9.368511,-0.6806784,-0.22689281,-0.2617994,1569295005020,1,0,0
-0.4189853,-1.1085154,9.064447,-0.8203048,-0.10471976,-0.43633232,1569295005072,1,0,0
-0.16998832,-0.90979666,10.635044,-0.90757126,-0.2617994,-0.5061455,1569295005126,1,0,0
-0.34476504,-1.1899183,9.320627,-1.3439035,-0.4712389,0.08726647,1569295005178,1,0,0
0.21787235,-1.4173675,10.225636,-0.06981317,-1.4137167,-0.34906587,1569295005230,1,0,0
-0.51235914,-1.4867992,9.617508,-0.43633232,0.36651915,-0.08726647,1569295005282,1,0,0
-0.14844051,-1.4796166,9.11712,0.05235988,-1.0995575,-0.15707964,1569295005334,1,0,0
-0.25617957,-1.6807296,8.774749,-0.15707964,-0.38397247,-0.17453294,1569295005388,1,0,0
0.107739076,-2.1308396,10.817003,-0.2617994,-0.40142572,-0.06981317,1569295005440,1,0,0
-0.48602295,-2.2146366,10.3453455,-0.38397247,-0.5410521,-0.10471976,1569295005492,1,0,0
-0.11492168,-2.540248,10.503363,0.97738445,-1.0297443,-0.36651915,1569295005544,1,0,0
-0.5243302,-0.89303726,10.745177,1.0995575,-1.850049,-0.2617994,1569295005598,1,0,0
-0.11971009,-1.5969325,9.279925,1.0821042,-1.0297443,-0.31415927,1569295005649,1,0,0
-0.06703765,-1.6232687,11.03727,0.122173056,-1.2566371,-0.27925268,1569295005702,1,0,0
-0.1604115,-1.4532804,10.596737,0.64577186,-0.45378563,-0.36651915,1569295005754,1,0,0
-0.18435353,-1.9847932,9.636662,-0.2617994,-0.76794493,-0.08726647,1569295005807,1,0,0
0.36152446,-1.2473791,12.133814,0.69813174,-2.4783676,0.034906585,1569295005860,1,0,0
-0.6488287,-1.103727,8.990228,1.1519173,-0.20943952,-0.27925268,1569295005913,1,0,0
-0.7158663,-1.3910311,11.274296,0.15707964,-1.4660766,-0.19198623,1569295005965,1,0,0
-0.25139117,-1.9177556,9.356541,-0.45378563,-0.715585,-0.22689281,1569295006019,1,0,0
-0.23942018,-1.5370775,10.019734,-0.890118,-1.1693707,-0.122173056,1569295006070,1,0,0
0.16759412,-1.9177556,10.055647,-1.2740904,0.05235988,-0.05235988,1569295006123,1,0,0
-0.06464344,-1.661576,9.555259,-1.1693707,-0.017453292,-0.05235988,1569295006176,1,0,0
-0.4333505,-1.2306197,9.842564,-0.83775806,-0.87266463,-0.17453294,1569295006230,1,0,0
-0.37110126,-1.3575124,9.682152,-0.64577186,0.41887903,-0.2617994,1569295006280,1,0,0
-0.1412579,-1.6017209,9.540894,-0.36651915,0.017453292,-0.122173056,1569295006332,1,0,0
-0.38067806,-1.5610195,9.299079,-0.31415927,0.17453294,-0.17453294,1569295006385,1,0,0
0.035913024,-1.8962077,9.01417,-0.24434611,-0.24434611,-0.122173056,1569295006473,1,0,0
-0.11971009,-1.8339585,9.739613,0.38397247,-0.48869222,-0.17453294,1569295006489,1,0,0
-0.007182605,-1.9560628,9.270349,0.0,-0.8552114,-0.122173056,1569295006541,1,0,0
0.1364695,-1.5921441,10.132261,-0.24434611,-0.97738445,-0.17453294,1569295006593,1,0,0
0.02633622,-1.4891934,9.964667,-0.017453292,-0.5061455,-0.017453292,1569295006646,1,0,0
-0.4285621,-1.4149733,10.0748005,0.122173056,-0.34906587,-0.20943952,1569295006698,1,0,0
-0.23942018,-1.6759412,9.636662,-0.10471976,-0.7853982,-0.19198623,1569295006750,1,0,0
-0.5291186,-1.3455414,9.765948,-0.20943952,-0.296706,-0.20943952,1569295006802,1,0,0
0.16998832,-1.9129672,10.237606,-0.33161256,-0.715585,-0.19198623,1569295006855,1,0,0
-0.30885202,-1.4197617,9.821015,-0.122173056,-0.20943952,-0.08726647,1569295006908,1,0,0
-0.05267244,-1.9991584,9.746795,-0.27925268,-0.80285144,-0.15707964,1569295006960,1,0,0
-0.074220255,-1.7669208,9.378088,-0.5410521,-0.38397247,-0.08726647,1569295007013,1,0,0
-0.23702596,-1.5131354,9.92636,-0.40142572,-0.6108653,-0.13962634,1569295007065,1,0,0
-0.16759412,-1.7884687,9.94312,-0.57595867,-0.6108653,-0.06981317,1569295007118,1,0,0
0.12210429,-1.9081788,9.40203,-0.38397247,-0.05235988,-0.15707964,1569295007171,1,0,0
0.06943185,-1.8650831,9.706094,-0.22689281,-0.6632251,-0.10471976,1569295007223,1,0,0
-0.3184288,-1.8914193,10.232818,-0.33161256,-0.19198623,-0.122173056,1569295007274,1,0,0
0.2753332,-2.1906946,9.270349,-0.34906587,0.33161256,-0.13962634,1569295007329,1,0,0
-0.34237084,-1.9847932,9.481039,-0.6108653,-0.15707964,0.05235988,1569295007397,1,0,0
-0.2753332,-1.7741034,9.457097,-0.13962634,-0.10471976,-0.034906585,1569295007433,1,0,0
-0.04309563,-2.1140802,9.76116,-0.19198623,-0.75049156,-0.05235988,1569295007485,1,0,0
-0.20350714,-2.0757728,9.856929,-0.24434611,-0.64577186,-0.034906585,1569295007537,1,0,0
-0.24181437,-2.1308396,9.7324295,-0.27925268,-0.19198623,0.0,1569295007589,1,0,0
0.08140286,-2.1547816,9.773131,-0.33161256,-0.40142572,-0.017453292,1569295007641,1,0,0
-0.023942016,-2.2385786,9.799467,-0.40142572,-0.6632251,-0.017453292,1569295007694,1,0,0
-0.45489833,-1.8195933,10.160992,-0.4712389,-0.890118,-0.06981317,1569295007747,1,0,0
-0.25857377,-1.9728222,10.187328,-0.13962634,0.017453292,-0.10471976,1569295007799,1,0,0
0.04309563,-2.0614076,9.526528,-0.06981317,0.08726647,0.05235988,1569295007852,1,0,0
-0.10295067,-1.8052281,9.947908,-0.08726647,-0.6806784,-0.122173056,1569295007904,1,0,0
-0.15322891,-1.7764976,9.504981,-0.10471976,-0.45378563,-0.017453292,1569295007957,1,0,0
-0.23463176,-1.9752164,9.667787,-0.20943952,-0.017453292,-0.06981317,1569295008009,1,0,0
0.08140286,-2.123657,9.7563715,-0.22689281,-0.5061455,0.0,1569295008062,1,0,0
-0.38067806,-1.9991584,9.847352,-0.4712389,-0.5235988,0.017453292,1569295008115,1,0,0
-0.20350714,-2.087744,9.648633,-0.33161256,-0.34906587,-0.13962634,1569295008169,1,0,0
-0.045489833,-1.7405846,9.950302,-0.34906587,-0.48869222,-0.05235988,1569295008219,1,0,0
-0.04309563,-1.5562311,9.931149,-0.15707964,-0.57595867,-0.13962634,1569295008271,1,0,0
-0.079008654,-1.5849615,9.809045,-0.034906585,-0.48869222,-0.122173056,1569295008325,1,0,0
-0.05746084,-1.661576,9.844957,-0.19198623,-0.2617994,-0.122173056,1569295008377,1,0,0
-0.088585466,-1.685518,10.04607,-0.2617994,-0.5061455,-0.034906585,1569295008430,1,0,0
-0.10055647,-1.5777789,9.610326,-0.05235988,-0.55850536,-0.034906585,1569295008482,1,0,0
0.009576807,-1.5921441,9.928755,-0.31415927,-0.593412,-0.05235988,1569295008535,1,0,0
-0.29927522,-1.532289,10.235212,-0.15707964,-0.6632251,-0.10471976,1569295008587,1,0,0
-0.31124622,-1.7429788,9.82341,-0.31415927,-0.34906587,-0.19198623,1569295008639,1,0,0
0.033518825,-1.9536686,9.651027,-0.40142572,-0.31415927,-0.13962634,1569295008692,1,0,0
-0.1412579,-1.4413095,9.765948,-0.45378563,-0.5235988,-0.10471976,1569295008744,1,0,0
-0.320823,-1.7741034,9.9550905,0.034906585,-0.5235988,-0.08726647,1569295008797,1,0,0
-0.0023942017,-1.8004397,9.818622,-0.034906585,-0.33161256,-0.10471976,1569295008849,1,0,0
-0.15801731,-1.6687586,9.540894,-0.08726647,-0.40142572,-0.08726647,1569295008902,1,0,0
-0.08140286,-1.7381904,9.607931,-0.20943952,-0.40142572,-0.13962634,1569295008954,1,0,0
-0.079008654,-1.9416976,9.794679,-0.08726647,-0.43633232,-0.10471976,1569295009006,1,0,0
-0.25378537,-2.0159178,10.019734,-0.10471976,-0.38397247,-0.017453292,1569295009060,1,0,0
-0.10295067,-2.0470424,9.552865,0.15707964,-0.45378563,-0.08726647,1569295009112,1,0,0
-0.29448682,-2.2577322,10.022128,-0.122173056,-0.6806784,-0.034906585,1569295009165,1,0,0
-0.17956513,-2.315193,9.744401,-0.13962634,-0.43633232,-0.13962634,1569295009217,1,0,0
-0.18674773,-2.4109612,9.959879,-0.27925268,-0.593412,-0.08726647,1569295009270,1,0,0
-0.25139117,-2.5785553,9.696517,-0.122173056,-0.34906587,-0.15707964,1569295009321,1,0,0
-0.32561144,-2.4181437,9.880871,-0.13962634,-0.5410521,-0.19198623,1569295009375,1,0,0
-0.12928689,-2.621651,9.969456,-0.13962634,-0.5235988,-0.06981317,1569295009427,1,0,0
-0.2681506,-2.384625,9.82341,-0.08726647,-0.41887903,-0.08726647,1569295009480,1,0,0
-0.21787235,-2.2242134,9.825804,-0.17453294,-0.5061455,-0.06981317,1569295009531,1,0,0
-0.272939,-2.2864625,9.646238,0.017453292,-0.34906587,-0.13962634,1569295009604,1,0,0
-0.22505496,-2.3463178,10.04607,-0.24434611,-0.62831855,-0.10471976,1569295009636,1,0,0
-0.15322891,-2.432509,9.868899,-0.13962634,-0.40142572,-0.17453294,1569295009688,1,0,0
-0.33997664,-2.2218192,9.847352,-0.122173056,-0.7330383,-0.19198623,1569295009740,0,0,0
-0.18435353,-2.4947581,10.065224,-0.33161256,-0.41887903,-0.122173056,1569295009794,0,0,0
-0.2777274,-2.3558946,9.907207,-0.034906585,-0.34906587,-0.13962634,1569295009846,0,0,0
-0.17717093,-2.3439236,9.698911,0.10471976,-0.62831855,-0.13962634,1569295009899,0,0,0
-0.31364042,-2.7246015,9.85214,-0.43633232,-0.17453294,-0.13962634,1569295009951,0,0,0
-0.2705448,-2.4277205,9.854534,-0.20943952,-0.20943952,-0.122173056,1569295010004,0,0,0
-0.24181437,-2.0326772,9.840169,-0.017453292,-0.7330383,-0.17453294,1569295010056,0,0,0
0.1388637,-0.7158663,9.864111,0.017453292,-0.55850536,-0.122173056,1569295010109,0,0,0
0.1604115,1.0223241,9.7803135,0.55850536,-0.76794493,-0.13962634,1569295010161,0,0,0
0.24181437,0.89782566,9.758766,0.31415927,-0.76794493,-0.06981317,1569295010213,0,0,0
0.17477672,0.7781156,9.639056,0.34906587,-0.38397247,-0.15707964,1569295010267,0,0,0
0.20350714,0.28491,9.742006,0.296706,-0.41887903,-0.15707964,1569295010319,0,0,0
-0.04309563,-0.107739076,9.361329,0.017453292,-0.296706,-0.19198623,1569295010371,0,0,0
0.090979666,-0.39025488,9.622296,-0.20943952,-0.31415927,-0.19198623,1569295010423,0,0,0
-0.059855044,0.090979666,9.540894,-0.22689281,-0.45378563,-0.13962634,1569295010475,0,0,0
0.06703765,0.23463176,9.909601,-0.24434611,-0.5410521,-0.17453294,1569295010527,0,0,0
-0.045489833,0.30406362,9.694122,-0.296706,-0.5235988,-0.13962634,1569295010580,0,0,0
0.19632454,-0.01436521,10.134656,-0.41887903,-0.57595867,-0.17453294,1569295010658,0,0,0
-0.05746084,0.02873042,9.753978,-0.24434611,-0.45378563,-0.19198623,1569295010684,0,0,0
0.22026655,-0.18195933,9.900024,-0.24434611,-0.41887903,-0.15707964,1569295010737,0,0,0
0.033518825,0.17956513,9.595961,-0.17453294,-0.34906587,-0.15707964,1569295010789,0,0,0
0.10055647,0.076614454,9.830592,-0.24434611,-0.36651915,-0.122173056,1569295010841,0,0,0
-0.02633622,0.25139117,9.82341,-0.05235988,-0.34906587,-0.122173056,1569295010893,0,0,0
0.1316811,0.11492168,9.830592,-0.22689281,-0.43633232,-0.10471976,1569295010946,0,0,0
-0.033518825,0.016759412,9.694122,-0.10471976,-0.4712389,-0.19198623,1569295010998,0,0,0
0.14844051,-0.033518825,9.85214,-0.15707964,-0.45378563,-0.19198623,1569295011051,0,0,0
-0.01436521,0.076614454,9.7084875,-0.10471976,-0.38397247,-0.17453294,1569295011102,0,0,0
0.09816227,0.009576807,9.753978,-0.15707964,-0.34906587,-0.19198623,1569295011156,0,0,0
0.02873042,0.1364695,9.744401,-0.08726647,-0.43633232,-0.13962634,1569295011207,0,0,0
0.050278235,-0.0047884034,9.928755,-0.31415927,-0.31415927,-0.10471976,1569295011260,0,0,0
0.016759412,0.1436521,9.67018,-0.10471976,-0.40142572,-0.17453294,1569295011312,0,0,0
0.05746084,0.02633622,9.770737,-0.22689281,-0.48869222,-0.13962634,1569295011365,0,0,0
-0.062249243,0.031124622,9.579201,-0.08726647,-0.41887903,-0.17453294,1569295011418,0,0,0
0.050278235,-0.009576807,9.80665,-0.24434611,-0.43633232,-0.08726647,1569295011470,0,0,0
0.08379706,0.07182605,9.821015,-0.13962634,-0.48869222,-0.122173056,1569295011522,0,0,0
0.095768064,0.08379706,9.864111,-0.24434611,-0.45378563,-0.122173056,1569295011574,0,0,0
0.09816227,0.11731588,9.825804,-0.17453294,-0.34906587,-0.20943952,1569295011626,0,0,0
0.093373865,0.12928689,9.837775,-0.19198623,-0.4712389,-0.122173056,1569295011728,0,0,0
0.10534488,0.05746084,9.792285,-0.19198623,-0.38397247,-0.19198623,1569295011732,0,0,0
0.062249243,0.08379706,9.679757,-0.15707964,-0.4712389,-0.122173056,1569295011783,0,0,0
0.11252748,0.0047884034,9.775525,-0.17453294,-0.36651915,-0.13962634,1569295011836,0,0,0
0.05746084,0.045489833,9.787497,-0.22689281,-0.43633232,-0.15707964,1569295011888,0,0,0
0.045489833,0.062249243,9.821015,-0.20943952,-0.45378563,-0.122173056,1569295011941,0,0,0
0.007182605,0.093373865,9.734824,-0.13962634,-0.45378563,-0.19198623,1569295011993,0,0,0
0.10534488,0.035913024,9.830592,-0.22689281,-0.38397247,-0.15707964,1569295012046,0,0,0
0.06703765,0.110133275,9.854534,-0.122173056,-0.48869222,-0.19198623,1569295012098,0,0,0
0.035913024,-0.021547815,9.691729,-0.20943952,-0.41887903,-0.15707964,1569295012151,0,0,0
0.107739076,0.076614454,9.744401,-0.13962634,-0.41887903,-0.13962634,1569295012202,0,0,0
0.08140286,-0.011971008,9.842564,-0.2617994,-0.38397247,-0.122173056,1569295012255,0,0,0
0.045489833,0.14844051,9.854534,-0.17453294,-0.36651915,-0.122173056,1569295012309,0,0,0
0.079008654,0.17238252,9.8042555,-0.15707964,-0.48869222,-0.15707964,1569295012361,0,0,0
0.0047884034,0.007182605,9.878476,-0.19198623,-0.34906587,-0.10471976,1569295012413,0,0,0
0.02633622,0.12449849,9.794679,-0.20943952,-0.43633232,-0.13962634,1569295012467,0,0,0
0.059855044,0.016759412,9.744401,-0.22689281,-0.41887903,-0.17453294,1569295012518,0,0,0
0.09816227,0.107739076,9.866506,-0.122173056,-0.41887903,-0.13962634,1569295012570,0,0,0
0.050278235,0.08619126,9.742006,-0.19198623,-0.38397247,-0.13962634,1569295012623,0,0,0
0.02633622,0.16998832,9.849746,-0.122173056,-0.43633232,-0.15707964,1569295012675,0,0,0
0.07182605,0.088585466,9.725247,-0.15707964,-0.5061455,-0.17453294,1569295012729,0,0,0
0.01436521,-0.023942016,9.80665,-0.17453294,-0.43633232,-0.19198623,1569295012787,0,0,0
0.04309563,0.088585466,9.8042555,-0.17453294,-0.43633232,-0.15707964,1569295012832,0,0,0
0.059855044,0.02633622,9.785102,-0.19198623,-0.34906587,-0.13962634,1569295012885,0,0,0
0.1340753,0.095768064,9.92636,-0.17453294,-0.36651915,-0.15707964,1569295012937,0,0,0
-0.0023942017,0.062249243,9.792285,-0.20943952,-0.34906587,-0.122173056,1569295012990,0,0,0
0.050278235,0.10534488,9.85214,-0.15707964,-0.34906587,-0.15707964,1569295013042,0,0,0
0.033518825,0.08619126,9.725247,-0.17453294,-0.45378563,-0.13962634,1569295013094,0,0,0
0.023942016,-0.04070143,9.890448,-0.22689281,-0.38397247,-0.10471976,1569295013148,0,0,0
0.055066638,0.076614454,9.746795,-0.122173056,-0.45378563,-0.13962634,1569295013200,0,0,0
0.04309563,0.06943185,9.7803135,-0.17453294,-0.41887903,-0.122173056,1569295013252,0,0,0
0.11731588,0.04309563,9.840169,-0.122173056,-0.40142572,-0.17453294,1569295013305,0,0,0
0.07182605,0.14604631,9.720459,-0.17453294,-0.43633232,-0.15707964,1569295013359,0,0,0
0.035913024,0.01436521,9.765948,-0.20943952,-0.38397247,-0.10471976,1569295013410,0,0,0
0.019153614,0.095768064,9.7084875,-0.122173056,-0.5061455,-0.122173056,1569295013462,0,0,0
0.07182605,0.035913024,9.811439,-0.22689281,-0.4712389,-0.08726647,1569295013514,0,0,0
0.1412579,0.21068975,9.916783,-0.17453294,-0.38397247,-0.15707964,1569295013566,0,0,0
0.110133275,0.074220255,9.718064,-0.122173056,-0.48869222,-0.10471976,1569295013619,0,0,0
0.019153614,0.076614454,9.737218,-0.19198623,-0.40142572,-0.17453294,1569295013671,0,0,0
0.088585466,0.076614454,9.878476,-0.06981317,-0.4712389,-0.15707964,1569295013723,0,0,0
0.05267244,0.095768064,9.837775,-0.2617994,-0.34906587,-0.17453294,1569295013776,0,0,0
0.04070143,0.11252748,9.900024,-0.2617994,-0.40142572,-0.122173056,1569295013828,0,0,0
0.074220255,0.12449849,9.82341,-0.08726647,-0.45378563,-0.13962634,1569295013881,0,0,0
0.076614454,0.12928689,9.753978,-0.22689281,-0.43633232,-0.15707964,1569295013934,0,0,0
0.10534488,0.1316811,9.885659,-0.17453294,-0.41887903,-0.122173056,1569295013985,0,0,0
0.074220255,0.033518825,9.727641,-0.17453294,-0.41887903,-0.17453294,1569295014039,0,0,0
0.095768064,0.016759412,9.825804,-0.2617994,-0.33161256,-0.08726647,1569295014091,0,0,0
0.11731588,0.19632454,9.94312,-0.05235988,-0.45378563,-0.15707964,1569295014143,0,0,0
0.076614454,0.14604631,9.720459,-0.122173056,-0.43633232,-0.10471976,1569295014195,0,0,0
0.031124622,0.033518825,9.8042555,-0.20943952,-0.36651915,-0.15707964,1569295014248,0,0,0
0.02633622,0.04070143,9.610326,-0.10471976,-0.45378563,-0.17453294,1569295014300,0,0,0
0.023942016,0.059855044,9.7803135,-0.24434611,-0.38397247,-0.15707964,1569295014352,0,0,0
