DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
9.700000000000001,1569295085631.0,1,0,0
7.1000000000000005,1569295086091.0,1,0,0
2.9000000000000004,1569295086556.0,1,0,0
-0.2,1569295087011.0,1,0,0
-1.5,1569295087476.0,1,0,0
-3.2,1569295087936.0,1,0,0
-3.8000000000000003,1569295088396.0,1,0,0
-3.8000000000000003,1569295088851.0,1,0,0
-1.6,1569295089316.0,1,0,0
-1.3,1569295089776.0,1,0,0
-0.9,1569295090237.0,1,0,0
0.6000000000000001,1569295090691.0,1,0,0
0.7000000000000001,1569295091151.0,1,0,0
0.6000000000000001,1569295091606.0,1,0,0
0.5,1569295092066.0,1,0,0
-0.30000000000000004,1569295092531.0,1,0,0
-1.5,1569295092990.0,1,0,0
0.0,1569295093451.0,1,0,0
0.9,1569295093911.0,1,0,0
0.5,1569295094371.0,1,0,0
-0.4,1569295094826.0,1,0,0
-1.1,1569295095285.0,1,0,0
0.0,1569295095740.0,1,0,0
0.9,1569295096201.0,1,0,0
0.8,1569295096660.0,1,0,0
-0.6000000000000001,1569295097121.0,1,0,0
-1.4000000000000001,1569295097585.0,1,0,0
-1.5,1569295098041.0,1,0,0
0.0,1569295098501.0,1,0,0
0.0,1569295098965.0,1,0,0
-0.9,1569295099440.0,1,0,0
-1.9000000000000001,1569295099901.0,1,0,0
-2.8000000000000003,1569295100360.0,1,0,0
-3.0,1569295100820.0,1,0,0
-2.8000000000000003,1569295101280.0,1,0,0
-1.0,1569295101740.0,1,0,0
-0.6000000000000001,1569295102196.0,1,0,0
-2.5,1569295102655.0,1,0,0
-2.9000000000000004,1569295103115.0,1,0,0
0.2,1569295103585.0,1,0,0
3.0,1569295104045.0,1,0,0
2.6,1569295104510.0,1,0,0
2.6,1569295104975.0,1,0,0
3.4000000000000004,1569295105436.0,1,0,0
2.8000000000000003,1569295105895.0,1,0,0
2.7,1569295106351.0,1,0,0
2.3000000000000003,1569295106810.0,1,0,0
0.8,1569295107265.0,1,0,0
0.5,1569295107724.0,1,0,0
-0.1,1569295108190.0,1,0,0
-0.5,1569295108654.0,1,0,0
-0.6000000000000001,1569295109146.0,1,0,0
-0.7000000000000001,1569295109580.0,1,0,0
-0.7000000000000001,1569295110036.0,1,0,0
-0.7000000000000001,1569295110495.0,1,0,0
-0.7000000000000001,1569295110950.0,1,0,0
0.1,1569295111412.0,1,0,0
-0.1,1569295111875.0,1,0,0
-0.1,1569295112335.0,1,0,0
-0.1,1569295112790.0,1,0,0
-0.1,1569295113250.0,1,0,0
0.2,1569295113710.0,1,0,0
1.3,1569295114165.0,1,0,0
5.9,1569295114625.0,8,0,0
15.8,1569295115085.0,8,0,0
33.5,1569295115545.0,8,0,0
37.6,1569295116000.0,8,0,0
37.7,1569295116465.0,8,0,0
45.2,1569295116921.0,8,0,0
52.800000000000004,1569295117379.0,8,0,0
51.6,1569295117840.0,8,0,0
56.5,1569295118300.0,8,0,0
57.2,1569295118760.0,8,0,0
61.2,1569295119220.0,8,0,0
59.300000000000004,1569295119679.0,8,0,0
46.6,1569295120135.0,8,0,0
39.900000000000006,1569295120609.0,8,0,0
39.6,1569295121064.0,8,0,0
48.6,1569295121519.0,8,0,0
51.1,1569295121980.0,8,0,0
55.400000000000006,1569295122439.0,8,0,0
59.300000000000004,1569295122900.0,8,0,0
55.7,1569295123360.0,8,0,0
30.3,1569295123819.0,8,0,0
30.400000000000002,1569295124290.0,8,0,0
23.3,1569295124749.0,8,0,0
18.400000000000002,1569295125214.0,8,0,0
11.700000000000001,1569295125681.0,1,0,0
6.4,1569295126138.0,1,0,0
-5.4,1569295126604.0,1,0,0
-2.4000000000000004,1569295127058.0,1,0,0
-0.8,1569295127519.0,1,0,0
-2.5,1569295127979.0,1,0,0
-4.800000000000001,1569295128444.0,1,0,0
-3.1,1569295128899.0,1,0,0
-1.0,1569295129369.0,1,0,0
-1.0,1569295129828.0,1,0,0
-1.0,1569295130296.0,1,0,0
-0.9,1569295130749.0,1,0,0
-0.30000000000000004,1569295131208.0,1,0,0
-0.2,1569295131679.0,1,0,0
-0.30000000000000004,1569295132138.0,1,0,0
-0.30000000000000004,1569295132604.0,1,0,0
-0.2,1569295133064.0,1,0,0
1.4000000000000001,1569295133519.0,1,0,0
3.3000000000000003,1569295133979.0,1,0,0
3.0,1569295134443.0,1,0,0
2.9000000000000004,1569295134899.0,1,0,0
2.7,1569295135364.0,1,0,0
2.4000000000000004,1569295135824.0,1,0,0
-2.1,1569295136284.0,1,0,0
-3.7,1569295136744.0,1,0,0
-3.1,1569295137204.0,1,0,0
-3.0,1569295137669.0,1,0,0
-3.0,1569295138129.0,1,0,0
-2.9000000000000004,1569295138597.0,1,0,0
-3.0,1569295139054.0,1,0,0
-2.4000000000000004,1569295139524.0,1,0,0
-1.7000000000000002,1569295139984.0,1,0,0
-1.3,1569295140459.0,1,0,0
0.0,1569295140924.0,1,0,0
1.4000000000000001,1569295141388.0,1,0,0
1.5,1569295141892.0,1,0,0
1.5,1569295142309.0,1,0,0
1.5,1569295142768.0,1,0,0
1.7000000000000002,1569295143224.0,1,0,0
1.9000000000000001,1569295143688.0,1,0,0
1.9000000000000001,1569295144143.0,1,0,0
2.0,1569295144613.0,1,0,0
2.0,1569295145073.0,1,0,0
2.1,1569295145533.0,1,0,0
2.1,1569295145993.0,8,0,0
2.3000000000000003,1569295146454.0,8,0,0
2.3000000000000003,1569295146913.0,8,0,0
2.3000000000000003,1569295147373.0,8,0,0
2.3000000000000003,1569295147834.0,8,0,0
2.5,1569295148293.0,8,0,0
7.1000000000000005,1569295148754.0,8,0,0
16.8,1569295149213.0,8,0,0
23.200000000000003,1569295149667.0,8,0,0
23.900000000000002,1569295150128.0,8,0,0
30.3,1569295150596.0,8,0,0
43.1,1569295151048.0,8,0,0
49.5,1569295151508.0,8,0,0
32.5,1569295151968.0,8,0,0
37.800000000000004,1569295152475.0,5,0,0
31.900000000000002,1569295152888.0,5,0,0
15.9,1569295153348.0,5,0,0
5.5,1569295153808.0,5,0,0
4.800000000000001,1569295154267.0,5,0,0
5.300000000000001,1569295154727.0,5,0,0
16.0,1569295155188.0,5,0,0
25.1,1569295155662.0,5,0,0
32.7,1569295156108.0,5,0,0
38.300000000000004,1569295156563.0,5,0,0
41.400000000000006,1569295157023.0,5,0,0
34.800000000000004,1569295157483.0,5,0,0
29.1,1569295157943.0,5,0,0
23.900000000000002,1569295158403.0,8,0,0
24.900000000000002,1569295158863.0,8,0,0
29.900000000000002,1569295159328.0,8,0,0
30.5,1569295159788.0,8,0,0
18.2,1569295160253.0,8,0,0
22.5,1569295160713.0,8,0,0
29.400000000000002,1569295161168.0,8,0,0
30.700000000000003,1569295161634.0,8,0,0
21.3,1569295162093.0,8,0,0
21.3,1569295162555.0,8,0,0
19.5,1569295163018.0,8,0,0
19.900000000000002,1569295163478.0,8,0,0
26.900000000000002,1569295163933.0,8,0,0
25.8,1569295164403.0,8,0,0
22.0,1569295164865.0,8,0,0
14.600000000000001,1569295165324.0,8,0,0
14.5,1569295165783.0,8,0,0
17.0,1569295166237.0,8,0,0
20.900000000000002,1569295166702.0,8,0,0
20.5,1569295167162.0,8,0,0
25.5,1569295167623.0,8,0,0
19.700000000000003,1569295168083.0,8,0,0
19.200000000000003,1569295168542.0,8,0,0
18.5,1569295169003.0,8,0,0
16.0,1569295169462.0,8,0,0
0.0,1569295169922.0,8,0,0
-14.200000000000001,1569295170383.0,5,0,0
-14.4,1569295170837.0,5,0,0
-20.6,1569295171297.0,5,0,0
-28.0,1569295171757.0,5,0,0
-27.700000000000003,1569295172217.0,5,0,0
-21.200000000000003,1569295172682.0,5,0,0
-10.0,1569295173146.0,5,0,0
3.7,1569295173607.0,5,0,0
9.5,1569295174066.0,5,0,0
19.8,1569295174527.0,5,0,0
18.6,1569295174987.0,5,0,0
12.100000000000001,1569295175452.0,5,0,0
12.600000000000001,1569295175912.0,5,0,0
13.9,1569295176372.0,5,0,0
13.700000000000001,1569295176833.0,5,0,0
5.1000000000000005,1569295177291.0,5,0,0
2.1,1569295177756.0,5,0,0
1.8,1569295178221.0,1,0,0
1.8,1569295178682.0,1,0,0
4.0,1569295179152.0,1,0,0
3.3000000000000003,1569295179612.0,1,0,0
1.8,1569295180071.0,1,0,0
0.7000000000000001,1569295180542.0,1,0,0
0.7000000000000001,1569295181025.0,1,0,0
0.7000000000000001,1569295181462.0,1,0,0
-3.0,1569295181922.0,9,0,0
-11.0,1569295182387.0,9,0,0
-12.700000000000001,1569295182847.0,9,0,0
-9.4,1569295183307.0,9,0,0
-10.4,1569295183767.0,9,0,0
-16.3,1569295184222.0,9,0,0
-24.6,1569295184687.0,9,0,0
-26.3,1569295185147.0,9,0,0
-25.1,1569295185609.0,9,0,0
-23.0,1569295186072.0,9,0,0
-19.3,1569295186532.0,9,0,0
-24.0,1569295186992.0,9,0,0
-26.400000000000002,1569295187452.0,9,0,0
-27.5,1569295187912.0,9,0,0
-30.6,1569295188371.0,9,0,0
-26.8,1569295188826.0,9,0,0
-21.8,1569295189282.0,9,0,0
-7.300000000000001,1569295189742.0,9,0,0
-6.2,1569295190201.0,9,0,0
-1.1,1569295190662.0,9,0,0
-1.3,1569295191122.0,9,0,0
-12.0,1569295191637.0,9,0,0
-25.200000000000003,1569295192042.0,9,0,0
-28.700000000000003,1569295192507.0,9,0,0
-27.700000000000003,1569295192961.0,9,0,0
-19.6,1569295193422.0,9,0,0
-14.3,1569295193881.0,9,0,0
-6.7,1569295194341.0,9,0,0
-11.4,1569295194827.0,9,0,0
-15.700000000000001,1569295195272.0,9,0,0
-17.3,1569295195731.0,9,0,0
-17.5,1569295196186.0,9,0,0
-17.6,1569295196645.0,9,0,0
-17.7,1569295197105.0,9,0,0
-14.0,1569295197566.0,9,0,0
-8.6,1569295198032.0,9,0,0
-3.4000000000000004,1569295198491.0,9,0,0
-3.5,1569295198950.0,9,0,0
-1.7000000000000002,1569295199401.0,1,0,0
1.0,1569295199866.0,1,0,0
1.9000000000000001,1569295200326.0,1,0,0
6.5,1569295200795.0,1,0,0
6.6000000000000005,1569295201251.0,1,0,0
4.3,1569295201711.0,1,0,0
3.0,1569295202171.0,4,0,0
4.7,1569295202631.0,4,0,0
7.800000000000001,1569295203086.0,4,0,0
7.5,1569295203551.0,4,0,0
4.2,1569295204006.0,4,0,0
-0.7000000000000001,1569295204471.0,4,0,0
-5.4,1569295204936.0,4,0,0
-6.9,1569295205396.0,4,0,0
-2.7,1569295205861.0,4,0,0
-3.3000000000000003,1569295206316.0,8,0,0
-3.7,1569295206781.0,8,0,0
-0.7000000000000001,1569295207236.0,8,0,0
3.9000000000000004,1569295207691.0,8,0,0
3.8000000000000003,1569295208156.0,8,0,0
3.7,1569295208616.0,8,0,0
3.5,1569295209076.0,8,0,0
3.5,1569295209536.0,8,0,0
4.0,1569295209991.0,8,0,0
3.9000000000000004,1569295210446.0,8,0,0
4.0,1569295210905.0,8,0,0
3.8000000000000003,1569295211366.0,8,0,0
3.5,1569295211825.0,1,0,1
3.5,1569295212282.0,1,0,1
3.3000000000000003,1569295212746.0,1,0,1
2.8000000000000003,1569295213205.0,1,0,1
2.4000000000000004,1569295213666.0,1,0,1
2.6,1569295214126.0,1,0,1
6.0,1569295214586.0,1,0,1
7.4,1569295215046.0,1,0,1
7.300000000000001,1569295215505.0,1,0,1
7.4,1569295215965.0,1,0,1
6.5,1569295216427.0,1,0,1
1.5,1569295216890.0,1,0,1
0.9,1569295217351.0,1,0,1
0.9,1569295217810.0,1,0,1
1.0,1569295218265.0,1,0,1
2.4000000000000004,1569295218730.0,1,0,1
2.4000000000000004,1569295219190.0,1,0,1
2.4000000000000004,1569295219651.0,1,0,1
2.4000000000000004,1569295220111.0,1,0,1
2.4000000000000004,1569295220575.0,1,0,1
2.5,1569295221035.0,1,0,1
2.5,1569295221495.0,1,0,1
3.8000000000000003,1569295221955.0,1,0,1
3.8000000000000003,1569295222415.0,1,0,1
3.7,1569295222875.0,1,0,1
5.9,1569295223365.0,1,0,1
9.8,1569295223800.0,1,0,1
10.200000000000001,1569295224255.0,1,0,1
10.4,1569295224710.0,1,0,1
9.200000000000001,1569295225170.0,1,0,1
8.5,1569295225640.0,1,0,1
8.1,1569295226105.0,1,0,1
7.300000000000001,1569295226564.0,1,0,1
1.5,1569295227025.0,1,0,1
-0.7000000000000001,1569295227480.0,1,0,1
-0.9,1569295227940.0,1,0,1
-0.9,1569295228400.0,1,0,1
-0.9,1569295228865.0,1,0,1
-0.9,1569295229319.0,1,0,1
-1.0,1569295229780.0,1,0,1
-2.5,1569295230240.0,1,0,1
-4.2,1569295230700.0,1,0,1
-4.2,1569295231160.0,1,0,1
-4.4,1569295231615.0,1,0,1
-4.4,1569295232075.0,1,0,1
-4.7,1569295232540.0,1,0,1
-11.200000000000001,1569295233000.0,1,0,1
-11.3,1569295233455.0,1,0,1
-11.3,1569295233909.0,1,0,1
-11.3,1569295234373.0,1,0,1
-11.3,1569295234831.0,1,0,1
-11.3,1569295235289.0,1,0,1
-11.200000000000001,1569295235755.0,1,0,1
-11.200000000000001,1569295236210.0,1,0,1
-10.9,1569295236670.0,1,0,1
-10.8,1569295237135.0,1,0,1
-10.3,1569295237610.0,1,0,1
-4.9,1569295238055.0,1,0,1
-4.0,1569295238515.0,1,0,1
-4.3,1569295238980.0,1,0,1
-4.4,1569295239435.0,1,0,1
-4.5,1569295239894.0,1,0,1
-4.0,1569295240355.0,1,0,1
-3.8000000000000003,1569295240824.0,1,0,1
-3.3000000000000003,1569295241289.0,1,0,1
-4.4,1569295241749.0,1,0,1
-5.9,1569295242209.0,1,0,1
-5.9,1569295242669.0,1,0,1
-6.2,1569295243139.0,1,0,1
-5.9,1569295243612.0,1,0,1
-6.0,1569295244069.0,1,0,1
-6.1000000000000005,1569295244523.0,1,0,1
-6.1000000000000005,1569295244984.0,1,0,1
-6.7,1569295245444.0,1,0,1
-7.6000000000000005,1569295245909.0,1,0,1
-7.4,1569295246364.0,5,0,1
-7.5,1569295246824.0,5,0,1
-11.100000000000001,1569295247284.0,5,0,1
-16.5,1569295247744.0,5,0,1
-18.1,1569295248204.0,1,0,1
-23.400000000000002,1569295248664.0,1,0,1
-23.5,1569295249118.0,1,0,1
-29.700000000000003,1569295249586.0,1,0,1
-34.1,1569295250043.0,1,0,1
-27.700000000000003,1569295250504.0,1,0,1
-27.700000000000003,1569295250974.0,1,0,1
-22.8,1569295251424.0,1,0,1
-6.300000000000001,1569295251902.0,1,0,1
14.100000000000001,1569295252339.0,1,0,1
23.5,1569295252799.0,1,0,1
28.8,1569295253264.0,1,0,1
29.0,1569295253725.0,1,0,1
29.3,1569295254189.0,1,0,1
28.6,1569295254654.0,1,0,1
11.5,1569295255109.0,1,0,1
0.4,1569295255569.0,1,0,1
-10.100000000000001,1569295256030.0,1,0,1
-9.1,1569295256489.0,1,0,1
0.1,1569295256953.0,1,0,1
-2.3000000000000003,1569295257409.0,1,0,1
-4.4,1569295257879.0,1,0,1
-5.6000000000000005,1569295258338.0,1,0,1
-6.7,1569295258803.0,1,0,1
-7.2,1569295259263.0,1,0,1
-7.800000000000001,1569295259729.0,1,0,1
-8.700000000000001,1569295260194.0,0,0,1
-8.6,1569295260653.0,0,0,1
-8.6,1569295261109.0,0,0,1
-8.6,1569295261579.0,0,0,1
-8.200000000000001,1569295262044.0,0,0,1
-8.200000000000001,1569295262503.0,0,0,1
-8.200000000000001,1569295262968.0,0,0,1
-8.200000000000001,1569295263438.0,0,0,1
-8.200000000000001,1569295263898.0,0,0,1
-8.200000000000001,1569295264363.0,0,0,1
-8.200000000000001,1569295264823.0,0,0,1
-8.200000000000001,1569295265288.0,0,0,1
-8.200000000000001,1569295265743.0,0,0,1
-8.200000000000001,1569295266208.0,0,0,1
-8.200000000000001,1569295266668.0,0,0,1
-8.200000000000001,1569295267122.0,0,0,1
-8.200000000000001,1569295267583.0,0,0,1
-8.200000000000001,1569295268044.0,0,0,1
-8.200000000000001,1569295268503.0,0,0,1
-8.200000000000001,1569295268958.0,0,0,1
-8.200000000000001,1569295269418.0,0,0,1
-8.200000000000001,1569295269882.0,0,0,1
-8.200000000000001,1569295270348.0,0,0,1
-8.200000000000001,1569295270807.0,0,0,1
-8.200000000000001,1569295271268.0,0,0,1
-8.200000000000001,1569295271727.0,0,0,1
-8.200000000000001,1569295272188.0,0,0,1
-8.200000000000001,1569295272648.0,0,0,1
-8.200000000000001,1569295273108.0,0,0,1
-8.200000000000001,1569295273568.0,0,0,1
-8.200000000000001,1569295274029.0,0,0,1
-8.200000000000001,1569295274489.0,0,0,1
-8.200000000000001,1569295274948.0,0,0,1
-8.200000000000001,1569295275408.0,0,0,1
-8.200000000000001,1569295275868.0,0,0,1
-8.200000000000001,1569295276328.0,0,0,1
-8.200000000000001,1569295276793.0,0,0,1
-8.200000000000001,1569295277258.0,0,0,1
-8.200000000000001,1569295277718.0,0,0,1
-8.200000000000001,1569295278178.0,0,0,1
-8.200000000000001,1569295278638.0,0,0,1
-8.200000000000001,1569295279098.0,0,0,1
-8.200000000000001,1569295279558.0,0,0,1
-8.200000000000001,1569295280018.0,0,0,1
-8.200000000000001,1569295280482.0,0,0,1
-8.200000000000001,1569295280942.0,0,0,1
-8.200000000000001,1569295281412.0,0,0,1
-8.200000000000001,1569295281872.0,0,0,1
-8.200000000000001,1569295282327.0,0,0,1
-8.200000000000001,1569295282788.0,0,0,1
-8.200000000000001,1569295283249.0,0,0,1
-8.200000000000001,1569295283708.0,0,0,1
-8.200000000000001,1569295284168.0,0,0,1
-8.200000000000001,1569295284629.0,0,0,1
-8.200000000000001,1569295285088.0,0,0,1
-8.200000000000001,1569295285552.0,0,0,1
-8.200000000000001,1569295286013.0,0,0,1
-8.200000000000001,1569295286472.0,0,0,1
-8.200000000000001,1569295286937.0,0,0,1
-8.200000000000001,1569295287397.0,0,0,1
-8.200000000000001,1569295287862.0,0,0,1
-8.200000000000001,1569295288323.0,0,0,1
-8.200000000000001,1569295288783.0,0,0,1
-8.200000000000001,1569295289243.0,0,0,1
-8.200000000000001,1569295289703.0,0,0,1
-8.200000000000001,1569295290163.0,0,0,1
-8.200000000000001,1569295290622.0,0,0,1
-8.200000000000001,1569295291082.0,0,0,1
-8.200000000000001,1569295291547.0,0,0,1
-8.200000000000001,1569295292049.0,0,0,1
-8.200000000000001,1569295292472.0,0,0,1
-8.200000000000001,1569295292932.0,0,0,1
-8.200000000000001,1569295293392.0,0,0,1
-8.200000000000001,1569295293852.0,0,0,1
-8.200000000000001,1569295294314.0,0,0,1
-8.200000000000001,1569295294771.0,0,0,1
-8.200000000000001,1569295295233.0,0,0,1
-8.200000000000001,1569295295696.0,0,0,1
-8.200000000000001,1569295296157.0,0,0,1
-8.200000000000001,1569295296612.0,0,0,1
-8.0,1569295297072.0,5,0,0
-5.2,1569295297532.0,5,0,0
7.7,1569295297992.0,5,0,0
11.4,1569295298452.0,5,0,0
10.700000000000001,1569295298917.0,5,0,0
-2.5,1569295299382.0,5,0,0
-23.0,1569295299842.0,5,0,0
-36.9,1569295300302.0,5,0,0
-43.800000000000004,1569295300757.0,5,0,0
-37.0,1569295301217.0,5,0,0
-30.700000000000003,1569295301687.0,5,0,0
-15.9,1569295302152.0,5,0,0
-13.5,1569295302625.0,5,0,0
-10.600000000000001,1569295303067.0,5,0,0
-4.9,1569295303532.0,5,0,0
-3.3000000000000003,1569295303991.0,5,0,0
3.4000000000000004,1569295304456.0,5,0,0
9.3,1569295304917.0,5,0,0
11.5,1569295305382.0,5,0,0
15.200000000000001,1569295305841.0,5,0,0
13.700000000000001,1569295306297.0,5,0,0
10.0,1569295306756.0,5,0,0
6.0,1569295307211.0,5,0,0
6.0,1569295307671.0,5,0,0
4.800000000000001,1569295308132.0,5,0,0
2.3000000000000003,1569295308592.0,5,0,0
1.9000000000000001,1569295309051.0,5,0,0
1.6,1569295309512.0,5,0,0
1.3,1569295309971.0,5,0,0
1.0,1569295310431.0,5,0,0
0.7000000000000001,1569295310891.0,5,0,0
-0.6000000000000001,1569295311352.0,5,0,0
-1.2000000000000002,1569295311806.0,5,0,0
-1.1,1569295312267.0,5,0,0
-0.9,1569295312726.0,5,0,0
-0.6000000000000001,1569295313214.0,5,0,0
-0.7000000000000001,1569295313646.0,5,0,0
-0.7000000000000001,1569295314107.0,5,0,0
-0.7000000000000001,1569295314566.0,5,0,0
-0.7000000000000001,1569295315026.0,5,0,0
2.2,1569295315486.0,5,0,0
3.5,1569295315951.0,5,0,0
1.2000000000000002,1569295316433.0,5,0,0
1.1,1569295316872.0,5,0,0
1.3,1569295317331.0,1,0,0
1.3,1569295317791.0,1,0,0
1.3,1569295318251.0,1,0,0
1.4000000000000001,1569295318711.0,1,0,0
1.4000000000000001,1569295319170.0,1,0,0
1.4000000000000001,1569295319636.0,1,0,0
1.5,1569295320096.0,1,0,0
1.8,1569295320555.0,1,0,0
2.6,1569295321016.0,1,0,0
3.6,1569295321471.0,1,0,0
3.2,1569295321931.0,4,0,0
2.8000000000000003,1569295322396.0,4,0,0
2.9000000000000004,1569295322856.0,4,0,0
2.9000000000000004,1569295323316.0,4,0,0
2.9000000000000004,1569295323776.0,4,0,0
2.7,1569295324236.0,4,0,0
-3.3000000000000003,1569295324701.0,4,0,0
-6.0,1569295325161.0,4,0,0
-7.0,1569295325625.0,4,0,0
-7.7,1569295326082.0,4,0,0
-5.0,1569295326546.0,4,0,0
-4.5,1569295327012.0,4,0,0
-5.0,1569295327466.0,4,0,0
-4.2,1569295327926.0,4,0,0
-1.4000000000000001,1569295328386.0,4,0,0
-0.6000000000000001,1569295328851.0,1,0,0
0.6000000000000001,1569295329306.0,1,0,0
1.0,1569295329771.0,1,0,0
-0.30000000000000004,1569295330231.0,1,0,0
-0.5,1569295330691.0,1,0,0
-1.5,1569295331155.0,1,0,0
-1.5,1569295331612.0,1,0,0
-0.4,1569295332071.0,1,0,0
4.1000000000000005,1569295332530.0,1,0,0
1.3,1569295332991.0,1,0,0
-1.1,1569295333445.0,1,0,0
-2.5,1569295333906.0,1,0,0
-2.5,1569295334370.0,1,0,0
-0.9,1569295334830.0,1,0,0
-0.8,1569295335291.0,1,0,0
-0.7000000000000001,1569295335750.0,1,0,0
0.5,1569295336205.0,1,0,0
0.5,1569295336666.0,1,0,0
0.30000000000000004,1569295337130.0,1,0,0
0.2,1569295337590.0,1,0,0
-0.2,1569295338049.0,1,0,0
-0.4,1569295338509.0,1,0,0
0.30000000000000004,1569295338970.0,1,0,0
0.7000000000000001,1569295339430.0,1,0,0
0.8,1569295339885.0,1,0,0
1.1,1569295340350.0,1,0,0
1.1,1569295340810.0,1,0,0
1.1,1569295341265.0,1,0,0
1.1,1569295341727.0,1,0,0
1.0,1569295342209.0,1,0,0
0.4,1569295342670.0,1,0,0
-1.4000000000000001,1569295343125.0,1,0,0
-1.6,1569295343579.0,1,0,0
-1.1,1569295344045.0,1,0,0
-0.30000000000000004,1569295344505.0,1,0,0
-0.1,1569295344970.0,1,0,0
-0.1,1569295345425.0,1,0,0
0.30000000000000004,1569295345880.0,1,0,0
0.30000000000000004,1569295346345.0,1,0,0
0.2,1569295346800.0,1,0,0
0.1,1569295347255.0,1,0,0
0.1,1569295347715.0,1,0,0
0.1,1569295348175.0,1,0,0
0.0,1569295348635.0,1,0,0
0.0,1569295349100.0,1,0,0
0.0,1569295349560.0,1,0,0
0.0,1569295350020.0,1,0,0
0.0,1569295350475.0,1,0,0
0.1,1569295350935.0,1,0,0
0.2,1569295351421.0,1,0,0
0.2,1569295351850.0,1,0,0
0.2,1569295352316.0,1,0,0
0.2,1569295352770.0,1,0,0
0.2,1569295353230.0,1,0,0
0.2,1569295353689.0,1,0,0
0.2,1569295354150.0,1,0,0
0.8,1569295354609.0,1,0,0
0.8,1569295355074.0,1,0,0
0.8,1569295355539.0,1,0,0
0.8,1569295356002.0,1,0,0
0.7000000000000001,1569295356460.0,1,0,0
0.5,1569295356920.0,1,0,0
-0.6000000000000001,1569295357380.0,1,0,0
-1.1,1569295357839.0,1,0,0
-1.7000000000000002,1569295358295.0,1,0,0
0.0,1569295358779.0,1,0,0
0.0,1569295359214.0,1,0,0
0.0,1569295359679.0,1,0,0
-0.2,1569295360139.0,1,0,0
-0.30000000000000004,1569295360599.0,1,0,0
-0.30000000000000004,1569295361059.0,1,0,0
-0.4,1569295361514.0,1,0,0
-0.1,1569295362006.0,1,0,0
0.1,1569295362439.0,1,0,0
0.2,1569295362899.0,1,0,0
0.30000000000000004,1569295363359.0,1,0,0
0.7000000000000001,1569295363819.0,1,0,0
1.2000000000000002,1569295364279.0,1,0,0
1.0,1569295364739.0,1,0,0
0.8,1569295365199.0,1,0,0
0.2,1569295365659.0,1,0,0
-0.4,1569295366119.0,1,0,0
-0.5,1569295366578.0,1,0,0
-0.2,1569295367044.0,1,0,0
0.5,1569295367498.0,1,0,0
0.5,1569295367959.0,1,0,0
0.5,1569295368419.0,1,0,0
0.2,1569295368879.0,1,0,0
-0.30000000000000004,1569295369339.0,1,0,0
-0.5,1569295369799.0,1,0,0
-0.9,1569295370259.0,1,0,0
-1.1,1569295370719.0,1,0,0
-1.0,1569295371179.0,1,0,0
-0.1,1569295371644.0,1,0,0
1.3,1569295372109.0,1,0,0
1.2000000000000002,1569295372569.0,1,0,0
0.5,1569295373029.0,1,0,0
-1.1,1569295373489.0,1,0,0
-1.3,1569295373949.0,1,0,0
-1.3,1569295374409.0,1,0,0
-0.4,1569295374869.0,1,0,0
-0.1,1569295375329.0,9,0,0
-1.2000000000000002,1569295375789.0,9,0,0
-1.6,1569295376244.0,9,0,0
-4.3,1569295376704.0,9,0,0
-5.2,1569295377164.0,9,0,0
-4.800000000000001,1569295377644.0,9,0,0
-2.2,1569295378088.0,9,0,0
-3.2,1569295378553.0,9,0,0
-3.1,1569295379013.0,9,0,0
-2.6,1569295379473.0,9,0,0
-3.4000000000000004,1569295379934.0,9,0,0
-3.7,1569295380396.0,9,0,0
-3.5,1569295380849.0,9,0,0
-1.5,1569295381303.0,9,0,0
-1.9000000000000001,1569295381768.0,9,0,0
-3.5,1569295382245.0,9,0,0
-2.8000000000000003,1569295382708.0,9,0,0
-1.8,1569295383176.0,9,0,0
-1.8,1569295383627.0,9,0,0
-1.8,1569295384088.0,9,0,0
-0.2,1569295384548.0,9,0,0
0.0,1569295385008.0,9,0,0
1.0,1569295385468.0,1,0,0
1.0,1569295385928.0,1,0,0
0.7000000000000001,1569295386388.0,1,0,0
-1.2000000000000002,1569295386854.0,1,0,0
-1.9000000000000001,1569295387313.0,1,0,0
-2.0,1569295387768.0,1,0,0
-0.9,1569295388228.0,1,0,0
-0.2,1569295388688.0,1,0,0
-0.1,1569295389148.0,1,0,0
-0.2,1569295389608.0,1,0,0
-0.2,1569295390073.0,1,0,0
-0.2,1569295390528.0,1,0,0
0.1,1569295390987.0,1,0,0
0.4,1569295391453.0,1,0,0
0.4,1569295391912.0,1,0,0
0.1,1569295392378.0,1,0,0
0.7000000000000001,1569295392838.0,1,0,0
2.2,1569295393298.0,1,0,0
1.4000000000000001,1569295393758.0,1,0,0
1.4000000000000001,1569295394218.0,1,0,0
2.3000000000000003,1569295394678.0,1,0,0
3.5,1569295395138.0,1,0,0
5.5,1569295395603.0,1,0,0
3.2,1569295396063.0,1,0,0
1.6,1569295396518.0,1,0,0
1.1,1569295396978.0,1,0,0
0.7000000000000001,1569295397438.0,1,0,0
1.1,1569295397908.0,1,0,0
1.9000000000000001,1569295398363.0,1,0,0
1.9000000000000001,1569295398828.0,1,0,0
1.8,1569295399288.0,1,0,0
1.1,1569295399748.0,1,0,0
-0.4,1569295400213.0,1,0,0
-0.7000000000000001,1569295400677.0,1,0,0
-0.5,1569295401137.0,1,0,0
