1619774239783,0.55,0.395,0.0
1619774239885,0.55,0.395,0.005848
1619774239988,0.55,0.395,0.005848
1619774240091,0.55,0.395,0.015154
1619774240195,0.55,0.395,0.015154
1619774240297,0.55,0.395,0.007932
1619774240401,0.55,0.395,0.007932
1619774240507,0.55,0.395,0.005192
1619774240612,0.55,0.395,-0.005007
1619774240716,0.55,0.395,-0.044543
1619774240828,0.55,0.395,-0.044543
1619774240932,0.55,0.395,-0.125932
1619774241036,0.55,0.395,-0.125932
1619774241138,0.55,0.395,-0.210069
1619774241240,0.55,0.395,-0.210069
1619774241341,0.55,0.395,-0.269876
1619774241444,0.55,0.395,-0.269876
1619774241547,0.55,0.395,-0.305335
1619774241648,0.55,0.395,-0.305335
1619774241752,0.55,0.395,-0.351532
1619774241857,0.55,0.395,-0.321139
1619774241961,0.55,0.395,-0.312752
1619774242066,0.55,0.395,-0.329851
1619774242168,0.55,0.395,-0.325744
1619774242270,0.55,0.395,-0.337173
1619774242370,0.55,0.395,-0.342239
1619774242472,0.55,0.395,-0.362807
1619774242572,0.55,0.395,-0.342172
1619774242673,0.55,0.395,-0.342437
1619774242774,0.55,0.395,-0.328718
1619774242875,0.55,0.395,-0.329481
1619774242975,0.55,0.395,-0.319579
1619774243076,0.55,0.395,-0.311435
1619774243177,0.55,0.395,-0.317361
1619774243277,0.55,0.395,-0.312127
1619774243378,0.55,0.395,-0.308981
1619774243478,0.55,0.395,-0.2933
1619774243579,0.55,0.395,-0.311397
1619774243680,0.55,0.395,-0.290235
1619774243784,0.55,0.395,-0.297124
1619774243887,0.55,0.395,-0.322643
1619774243991,0.55,0.395,-0.330327
1619774244094,0.55,0.395,-0.333879
1619774244195,0.55,0.395,-0.33877
1619774244297,0.55,0.395,-0.347776
1619774244397,0.55,0.395,-0.334021
1619774244499,0.55,0.395,-0.341301
1619774244604,0.55,0.395,-0.33576
1619774244708,0.55,0.395,-0.347226
1619774244811,0.55,0.395,-0.356395
1619774244916,0.55,0.395,-0.331199
1619774245019,0.55,0.395,-0.351006
1619774245122,0.55,0.395,-0.365429
1619774245225,0.55,0.395,-0.345678
1619774245330,0.55,0.395,-0.329928
1619774245433,0.55,0.395,-0.336217
1619774245535,0.55,0.395,-0.333517
1619774245638,0.55,0.395,-0.341605
1619774245742,0.55,0.395,-0.340378
1619774245844,0.55,0.395,-0.333605
1619774245947,0.55,0.395,-0.335116
1619774246051,0.55,0.395,-0.356017
1619774246156,0.55,0.395,-0.330019
1619774246262,0.55,0.395,-0.323381
1619774246367,0.55,0.395,-0.312012
1619774246473,0.55,0.395,-0.308372
1619774246578,0.55,0.395,-0.307948
1619774246685,0.55,0.395,-0.299094
1619774246789,0.55,0.395,-0.28703
1619774246891,0.55,0.395,-0.280835
1619774246993,0.55,0.395,-0.284106
1619774247094,0.55,0.395,-0.272809
1619774247198,0.55,0.395,-0.264186
1619774247303,0.55,0.395,-0.271962
1619774247408,0.55,0.395,-0.268963
1619774247514,0.55,0.395,-0.281938
1619774247620,0.55,0.395,-0.297896
1619774247724,0.55,0.395,-0.305565
1619774247828,0.55,0.395,-0.294573
1619774247932,0.55,0.395,-0.315966
1619774248038,0.55,0.395,-0.358749
1619774248144,0.55,0.395,-0.364903
1619774248247,0.55,0.395,-0.36217
1619774248348,0.55,0.395,-0.362105
1619774248450,0.55,0.395,-0.379784
1619774248552,0.55,0.395,-0.362906
1619774248656,0.55,0.395,-0.35629
1619774248762,0.55,0.395,-0.355609
1619774248868,0.55,0.395,-0.356793
1619774248974,0.55,0.395,-0.345275
1619774249080,0.55,0.395,-0.306915
1619774249186,0.55,0.395,-0.334588
1619774249290,0.55,0.395,-0.34694
1619774249393,0.55,0.395,-0.340537
1619774249497,0.55,0.395,-0.379309
1619774249600,0.55,0.394,-0.423906
1619774249702,0.55,0.393,-0.432721
1619774249804,0.55,0.392,-0.435176
1619774249907,0.55,0.391,-0.456528
1619774250011,0.55,0.39,-0.462581
1619774250117,0.55,0.389,-0.478692
1619774250223,0.55,0.388,-0.474101
1619774250331,0.55,0.387,-0.471009
1619774250443,0.55,0.386,-0.446179
1619774250549,0.55,0.385,-0.394464
1619774250659,0.55,0.386,-0.371269
1619774250766,0.55,0.387,-0.37449
1619774250871,0.55,0.388,-0.353535
1619774250974,0.55,0.389,-0.365432
1619774251077,0.55,0.39,-0.372058
1619774251180,0.55,0.391,-0.349791
1619774251284,0.55,0.392,-0.368157
1619774251386,0.55,0.393,-0.370768
1619774251492,0.55,0.394,-0.364788
1619774251600,0.55,0.395,-0.424516
1619774251707,0.55,0.394,-0.395254
1619774251818,0.55,0.393,-0.396204
1619774251926,0.55,0.392,-0.412253
1619774252034,0.55,0.391,-0.387543
1619774252141,0.55,0.39,-0.392311
1619774252252,0.55,0.389,-0.384456
1619774252355,0.55,0.39,-0.363217
1619774252457,0.55,0.391,-0.375585
1619774252563,0.55,0.392,-0.365805
1619774252666,0.55,0.393,-0.365889
1619774252771,0.55,0.394,-0.354597
1619774252878,0.55,0.395,-0.353986
