1619774842702,0.45,0.45,0.0
1619774842806,0.45,0.45,0.009149
1619774842908,0.45,0.45,0.032005
1619774843012,0.45,0.45,0.043058
1619774843117,0.45,0.45,0.063534
1619774843222,0.45,0.45,0.082988
1619774843328,0.45,0.45,0.094502
1619774843431,0.45,0.45,0.096183
1619774843535,0.45,0.45,0.075931
1619774843640,0.45,0.45,0.054056
1619774843745,0.45,0.45,0.051679
1619774843849,0.45,0.45,0.026033
1619774843951,0.45,0.45,-0.007895
1619774844053,0.45,0.45,-0.013768
1619774844155,0.45,0.45,-0.037492
1619774844257,0.45,0.45,-0.078845
1619774844360,0.45,0.45,-0.130873
1619774844464,0.45,0.45,-0.156441
1619774844571,0.45,0.45,-0.170392
1619774844675,0.45,0.45,-0.174224
1619774844780,0.45,0.45,-0.181566
1619774844887,0.45,0.45,-0.183128
1619774844993,0.45,0.45,-0.207272
1619774845098,0.45,0.45,-0.244967
1619774845203,0.45,0.45,-0.24704
1619774845307,0.45,0.45,-0.265492
1619774845408,0.45,0.45,-0.250242
1619774845511,0.45,0.45,-0.255985
1619774845612,0.45,0.45,-0.239994
1619774845716,0.45,0.45,-0.216088
1619774845821,0.45,0.45,-0.234737
1619774845927,0.45,0.45,-0.233112
1619774846032,0.45,0.45,-0.224783
1619774846137,0.45,0.45,-0.216437
1619774846244,0.45,0.45,-0.199006
1619774846349,0.45,0.45,-0.194464
1619774846454,0.45,0.45,-0.193639
1619774846559,0.45,0.45,-0.219313
1619774846663,0.45,0.45,-0.268997
1619774846765,0.45,0.45,-0.263268
1619774846867,0.45,0.45,-0.270723
1619774846968,0.45,0.45,-0.280548
1619774847071,0.45,0.45,-0.276463
1619774847175,0.45,0.45,-0.308452
1619774847279,0.45,0.45,-0.319363
1619774847383,0.45,0.45,-0.317672
1619774847491,0.45,0.45,-0.318069
1619774847593,0.45,0.45,-0.313834
1619774847697,0.45,0.45,-0.321895
1619774847804,0.45,0.45,-0.296083
1619774847909,0.45,0.45,-0.308967
1619774848013,0.45,0.45,-0.307625
1619774848114,0.45,0.45,-0.300305
1619774848216,0.45,0.45,-0.286049
1619774848319,0.45,0.45,-0.264167
1619774848422,0.45,0.45,-0.246215
1619774848525,0.45,0.45,-0.213435
1619774848628,0.45,0.45,-0.232719
1619774848734,0.45,0.45,-0.199275
1619774848839,0.45,0.45,-0.184916
1619774848944,0.45,0.45,-0.168531
1619774849050,0.45,0.45,-0.155943
1619774849156,0.45,0.45,-0.145697
1619774849262,0.45,0.45,-0.161983
1619774849366,0.45,0.45,-0.167421
1619774849469,0.45,0.45,-0.165058
1619774849571,0.45,0.45,-0.169487
1619774849674,0.45,0.45,-0.183455
1619774849775,0.45,0.45,-0.216288
1619774849880,0.45,0.45,-0.22504
1619774849985,0.45,0.45,-0.228017
1619774850090,0.45,0.45,-0.266017
1619774850195,0.45,0.45,-0.266165
1619774850301,0.45,0.45,-0.253431
1619774850406,0.45,0.45,-0.279126
1619774850510,0.45,0.45,-0.278127
1619774850615,0.45,0.45,-0.301919
1619774850719,0.45,0.45,-0.288448
1619774850821,0.45,0.45,-0.280568
1619774850923,0.45,0.45,-0.27327
