1619774747932,0.45,0.4,0.0
1619774748034,0.45,0.4,0.007306
1619774748136,0.45,0.4,0.021796
1619774748239,0.45,0.4,0.035127
1619774748341,0.45,0.4,0.050549
1619774748441,0.45,0.4,0.061685
1619774748543,0.45,0.4,0.072243
1619774748646,0.45,0.4,0.077998
1619774748749,0.45,0.4,0.085509
1619774748853,0.45,0.4,0.087508
1619774748956,0.45,0.4,0.09051
1619774749061,0.45,0.4,0.08791
1619774749164,0.45,0.4,0.059292
1619774749267,0.45,0.4,0.043468
1619774749372,0.45,0.4,0.020795
1619774749475,0.45,0.4,0.001217
1619774749576,0.45,0.4,-0.016405
1619774749678,0.45,0.4,-0.046879
1619774749779,0.45,0.4,-0.061384
1619774749882,0.45,0.4,-0.091034
1619774749986,0.45,0.4,-0.105618
1619774750091,0.45,0.4,-0.123586
1619774750196,0.45,0.4,-0.131713
1619774750300,0.45,0.4,-0.113444
1619774750405,0.45,0.4,-0.127257
1619774750509,0.45,0.4,-0.156849
1619774750612,0.45,0.4,-0.177321
1619774750716,0.45,0.4,-0.166868
1619774750821,0.45,0.4,-0.173951
1619774750922,0.45,0.4,-0.177723
1619774751024,0.45,0.4,-0.178695
1619774751127,0.45,0.4,-0.177859
1619774751230,0.45,0.4,-0.200307
1619774751333,0.45,0.4,-0.213641
1619774751437,0.45,0.4,-0.217419
1619774751543,0.45,0.4,-0.224351
1619774751648,0.45,0.4,-0.207253
1619774751753,0.45,0.4,-0.207069
1619774751859,0.45,0.4,-0.191602
1619774751963,0.45,0.4,-0.191293
1619774752068,0.45,0.4,-0.201636
1619774752170,0.45,0.4,-0.208368
1619774752272,0.45,0.4,-0.218098
1619774752374,0.45,0.4,-0.205408
1619774752477,0.45,0.4,-0.177312
1619774752578,0.45,0.4,-0.187557
1619774752680,0.45,0.4,-0.172469
1619774752783,0.45,0.4,-0.181755
1619774752886,0.45,0.4,-0.196217
1619774752991,0.45,0.4,-0.188224
1619774753096,0.45,0.4,-0.184757
1619774753204,0.45,0.4,-0.179069
1619774753310,0.45,0.4,-0.178205
1619774753416,0.45,0.4,-0.180022
1619774753521,0.45,0.4,-0.196446
1619774753625,0.45,0.4,-0.177117
1619774753728,0.45,0.4,-0.179208
1619774753828,0.45,0.4,-0.182243
1619774753930,0.45,0.4,-0.185581
1619774754034,0.45,0.4,-0.161959
