1619774474823,0.55,0.41,-0.001491
1619774474925,0.55,0.41,0.003329
1619774475027,0.55,0.41,0.01833
1619774475130,0.55,0.41,0.012921
1619774475237,0.55,0.41,0.014341
1619774475344,0.55,0.41,0.006454
1619774475449,0.55,0.41,-0.00338
1619774475554,0.55,0.41,-0.00606
1619774475660,0.55,0.41,-0.018622
1619774475766,0.55,0.41,-0.036531
1619774475869,0.55,0.41,-0.05216
1619774475975,0.55,0.41,-0.087196
1619774476078,0.55,0.41,-0.108468
1619774476180,0.55,0.41,-0.144351
1619774476282,0.55,0.41,-0.162357
1619774476383,0.55,0.41,-0.18949
1619774476485,0.55,0.41,-0.214505
1619774476587,0.55,0.41,-0.243416
1619774476691,0.55,0.41,-0.254752
1619774476794,0.55,0.41,-0.269864
1619774476898,0.55,0.41,-0.284421
1619774477001,0.55,0.41,-0.295769
1619774477105,0.55,0.41,-0.299492
1619774477208,0.55,0.41,-0.287728
1619774477311,0.55,0.41,-0.317012
1619774477414,0.55,0.41,-0.320258
1619774477516,0.55,0.41,-0.306559
1619774477618,0.55,0.41,-0.291565
1619774477722,0.55,0.41,-0.284858
1619774477825,0.55,0.41,-0.297537
1619774477930,0.55,0.41,-0.294595
1619774478034,0.55,0.41,-0.272703
1619774478139,0.55,0.41,-0.288475
1619774478244,0.55,0.41,-0.30171
1619774478350,0.55,0.41,-0.291282
1619774478453,0.55,0.41,-0.303473
1619774478555,0.55,0.41,-0.280427
1619774478659,0.55,0.41,-0.269754
1619774478763,0.55,0.41,-0.273892
1619774478864,0.55,0.41,-0.270614
1619774478966,0.55,0.41,-0.270853
1619774479067,0.55,0.41,-0.297057
1619774479169,0.55,0.41,-0.274924
1619774479271,0.55,0.41,-0.284656
1619774479374,0.55,0.41,-0.29452
1619774479478,0.55,0.41,-0.294811
1619774479582,0.55,0.41,-0.32105
1619774479688,0.55,0.41,-0.34922
1619774479793,0.55,0.41,-0.339167
1619774479898,0.55,0.41,-0.361176
1619774480003,0.55,0.41,-0.36564
1619774480109,0.55,0.41,-0.369822
1619774480212,0.55,0.41,-0.387114
1619774480316,0.55,0.409,-0.385694
1619774480419,0.55,0.41,-0.355366
1619774480520,0.55,0.41,-0.344316
1619774480622,0.55,0.41,-0.332619
1619774480726,0.55,0.41,-0.343995
1619774480829,0.55,0.41,-0.349634
1619774480934,0.55,0.41,-0.330098
1619774481041,0.55,0.41,-0.349315
1619774481146,0.55,0.41,-0.332762
