1619775232289,0.55,0.4,0.0
1619775232391,0.55,0.4,0.000136
1619775232492,0.55,0.4,0.01667
1619775232594,0.55,0.4,0.021546
1619775232695,0.55,0.4,0.02143
1619775232796,0.55,0.4,0.017749
1619775232900,0.55,0.4,0.009538
1619775233002,0.55,0.4,-0.012404
1619775233106,0.55,0.4,-0.030824
1619775233211,0.55,0.4,-0.058913
1619775233316,0.55,0.4,-0.076884
1619775233421,0.55,0.4,-0.115829
1619775233525,0.55,0.4,-0.149552
1619775233631,0.55,0.4,-0.17093
1619775233735,0.55,0.4,-0.193987
1619775233835,0.55,0.4,-0.209611
1619775233936,0.55,0.4,-0.208954
1619775234038,0.55,0.4,-0.225522
1619775234139,0.55,0.4,-0.24631
1619775234243,0.55,0.4,-0.23296
1619775234349,0.55,0.4,-0.2451
1619775234453,0.55,0.4,-0.266983
1619775234559,0.55,0.4,-0.266435
1619775234664,0.55,0.4,-0.278455
1619775234769,0.55,0.4,-0.288926
1619775234874,0.55,0.4,-0.298585
1619775234976,0.55,0.4,-0.319666
1619775235079,0.55,0.4,-0.31881
1619775235182,0.55,0.4,-0.314773
1619775235283,0.55,0.4,-0.307949
1619775235385,0.55,0.4,-0.314915
1619775235487,0.55,0.4,-0.319686
1619775235591,0.55,0.4,-0.318345
1619775235695,0.55,0.4,-0.321532
1619775235799,0.55,0.4,-0.313441
1619775235904,0.55,0.4,-0.329334
1619775236010,0.55,0.4,-0.326195
1619775236112,0.55,0.4,-0.329159
1619775236217,0.55,0.4,-0.367942
1619775236322,0.55,0.4,-0.367627
1619775236427,0.55,0.4,-0.3678
1619775236530,0.55,0.4,-0.372483
1619775236632,0.55,0.4,-0.387579
1619775236735,0.55,0.4,-0.387046
1619775236836,0.55,0.4,-0.411797
1619775236939,0.55,0.4,-0.423684
1619775237042,0.55,0.4,-0.444099
1619775237147,0.55,0.4,-0.415537
1619775237252,0.55,0.4,-0.412645
1619775237357,0.55,0.4,-0.409366
1619775237466,0.55,0.399,-0.417473
1619775237573,0.55,0.398,-0.405072
1619775237683,0.55,0.397,-0.39945
1619775237793,0.55,0.396,-0.383777
1619775237896,0.55,0.395,-0.378494
1619775238000,0.55,0.396,-0.359892
1619775238102,0.55,0.397,-0.362842
1619775238207,0.55,0.398,-0.36008
1619775238314,0.55,0.399,-0.367727
1619775238424,0.55,0.4,-0.359821
1619775238527,0.55,0.4,-0.372937
1619775238631,0.55,0.4,-0.367771
1619775238736,0.55,0.4,-0.355923
1619775238840,0.55,0.4,-0.357412
1619775238943,0.55,0.4,-0.34851
1619775239047,0.55,0.4,-0.332483
1619775239152,0.55,0.4,-0.318771
1619775239255,0.55,0.4,-0.334148
1619775239355,0.55,0.4,-0.33494
1619775239458,0.55,0.4,-0.31744
1619775239560,0.55,0.4,-0.316201
1619775239662,0.55,0.4,-0.340605
1619775239768,0.55,0.4,-0.353915
1619775239874,0.55,0.4,-0.34716
1619775239980,0.55,0.4,-0.336995
1619775240085,0.55,0.4,-0.343259
1619775240189,0.55,0.4,-0.37567
1619775240295,0.55,0.399,-0.380378
1619775240403,0.55,0.4,-0.374555
1619775240507,0.55,0.4,-0.398323
1619775240614,0.55,0.399,-0.396175
1619775240717,0.55,0.398,-0.404519
1619775240822,0.55,0.397,-0.428484
1619775240927,0.55,0.396,-0.455619
1619775241031,0.55,0.395,-0.478141
1619775241138,0.55,0.394,-0.468562
1619775241245,0.55,0.393,-0.481293
1619775241353,0.55,0.392,-0.477841
1619775241460,0.55,0.391,-0.463114
1619775241565,0.55,0.39,-0.438376
1619775241672,0.55,0.389,-0.404006
1619775241781,0.55,0.39,-0.367715
1619775241887,0.55,0.391,-0.378343
1619775241995,0.55,0.392,-0.351164
1619775242098,0.55,0.393,-0.344995
1619775242200,0.55,0.394,-0.317028
1619775242302,0.55,0.395,-0.294856
1619775242407,0.55,0.396,-0.289223
1619775242515,0.55,0.397,-0.302687
1619775242621,0.55,0.398,-0.296031
1619775242728,0.55,0.399,-0.309266
1619775242835,0.55,0.4,-0.327541
1619775242938,0.55,0.4,-0.31701
1619775243041,0.55,0.4,-0.336417
1619775243145,0.55,0.4,-0.342796
1619775243251,0.55,0.4,-0.344922
1619775243356,0.55,0.4,-0.324853
1619775243458,0.55,0.4,-0.337129
1619775243559,0.55,0.4,-0.349087
1619775243661,0.55,0.4,-0.348038
1619775243762,0.55,0.4,-0.327908
1619775243864,0.55,0.4,-0.306235
1619775243967,0.55,0.4,-0.332484
1619775244072,0.55,0.4,-0.316322
1619775244177,0.55,0.4,-0.286074
1619775244280,0.55,0.4,-0.294646
1619775244384,0.55,0.4,-0.309446
1619775244489,0.55,0.4,-0.295147
1619775244594,0.55,0.4,-0.320984
1619775244699,0.55,0.4,-0.35495
1619775244802,0.55,0.4,-0.338928
1619775244903,0.55,0.4,-0.341097
1619775245005,0.55,0.4,-0.331477
1619775245106,0.55,0.4,-0.364734
1619775245211,0.55,0.4,-0.37995
1619775245319,0.55,0.399,-0.412674
1619775245425,0.55,0.398,-0.420343
1619775245533,0.55,0.397,-0.406599
1619775245641,0.55,0.396,-0.412794
1619775245749,0.55,0.395,-0.391717
1619775245857,0.55,0.394,-0.410754
1619775245965,0.55,0.393,-0.425229
1619775246071,0.55,0.392,-0.411438
1619775246174,0.55,0.391,-0.388015
1619775246280,0.55,0.392,-0.360059
1619775246383,0.55,0.393,-0.397972
1619775246486,0.55,0.394,-0.371956
1619775246592,0.55,0.395,-0.356628
1619775246698,0.55,0.396,-0.368018
1619775246803,0.55,0.397,-0.342936
1619775246909,0.55,0.398,-0.330507
1619775247017,0.55,0.399,-0.330507
1619775247125,0.55,0.4,-0.331459
1619775247229,0.55,0.4,-0.35223
1619775247334,0.55,0.4,-0.341454
1619775247437,0.55,0.4,-0.33999
1619775247540,0.55,0.4,-0.331627
1619775247641,0.55,0.4,-0.344823
1619775247743,0.55,0.4,-0.338983
1619775247844,0.55,0.4,-0.330552
1619775247946,0.55,0.4,-0.348132
1619775248051,0.55,0.4,-0.335921
1619775248156,0.55,0.4,-0.354954
1619775248261,0.55,0.4,-0.354954
1619775248367,0.55,0.4,-0.372834
1619775248471,0.55,0.4,-0.384456
1619775248577,0.55,0.399,-0.377839
1619775248685,0.55,0.398,-0.38997
1619775248793,0.55,0.397,-0.397241
1619775248902,0.55,0.396,-0.420084
1619775249006,0.55,0.395,-0.425362
1619775249110,0.55,0.394,-0.45524
1619775249214,0.55,0.393,-0.468977
1619775249319,0.55,0.392,-0.446098
1619775249427,0.55,0.391,-0.44492
1619775249536,0.55,0.39,-0.466778
1619775249645,0.55,0.389,-0.464005
1619775249753,0.55,0.388,-0.446458
1619775249861,0.55,0.387,-0.440381
1619775249967,0.55,0.386,-0.412181
1619775250075,0.55,0.385,-0.412181
1619775250181,0.55,0.384,-0.401023
1619775250287,0.55,0.383,-0.401023
1619775250389,0.55,0.382,-0.376963
1619775250492,0.55,0.383,-0.366597
1619775250594,0.55,0.384,-0.355376
1619775250696,0.55,0.385,-0.341144
1619775250798,0.55,0.386,-0.342097
1619775250900,0.55,0.387,-0.3404
1619775251003,0.55,0.388,-0.310088
1619775251105,0.55,0.389,-0.273595
1619775251215,0.55,0.39,-0.235988
1619775251317,0.55,0.391,-0.24898
1619775251423,0.55,0.392,-0.270625
1619775251526,0.55,0.393,-0.284511
1619775251628,0.55,0.394,-0.292394
1619775251730,0.55,0.395,-0.300767
1619775251832,0.55,0.396,-0.304849
1619775251934,0.55,0.397,-0.297633
1619775252037,0.55,0.398,-0.312131
1619775252142,0.55,0.399,-0.333545
1619775252246,0.55,0.4,-0.343091
1619775252351,0.55,0.4,-0.342348
1619775252455,0.55,0.4,-0.338197
1619775252560,0.55,0.4,-0.32891
1619775252662,0.55,0.4,-0.300901
1619775252767,0.55,0.4,-0.310686
1619775252871,0.55,0.4,-0.299314
1619775252976,0.55,0.4,-0.315098
1619775253079,0.55,0.4,-0.306969
1619775253181,0.55,0.4,-0.310808
1619775253284,0.55,0.4,-0.311793
1619775253387,0.55,0.4,-0.333028
1619775253489,0.55,0.4,-0.318296
1619775253593,0.55,0.4,-0.331994
1619775253699,0.55,0.4,-0.357553
1619775253804,0.55,0.4,-0.362717
1619775253908,0.55,0.4,-0.351638
1619775254014,0.55,0.4,-0.344371
1619775254118,0.55,0.4,-0.358342
1619775254223,0.55,0.4,-0.375688
1619775254333,0.55,0.399,-0.395496
1619775254441,0.55,0.4,-0.366614
1619775254544,0.55,0.4,-0.36673
1619775254645,0.55,0.4,-0.368147
1619775254747,0.55,0.4,-0.367507
1619775254848,0.55,0.4,-0.362967
1619775254951,0.55,0.4,-0.367611
1619775255056,0.55,0.4,-0.378647
1619775255163,0.55,0.4,-0.363257
1619775255268,0.55,0.4,-0.3488
1619775255375,0.55,0.4,-0.360674
1619775255479,0.55,0.4,-0.368725
1619775255585,0.55,0.4,-0.367367
1619775255689,0.55,0.4,-0.368235
1619775255794,0.55,0.4,-0.367432
1619775255896,0.55,0.4,-0.350572
1619775255998,0.55,0.4,-0.338197
1619775256100,0.55,0.4,-0.355054
1619775256201,0.55,0.4,-0.356016
1619775256305,0.55,0.4,-0.354138
1619775256409,0.55,0.4,-0.328784
1619775256512,0.55,0.4,-0.319459
1619775256615,0.55,0.4,-0.322722
1619775256719,0.55,0.4,-0.330976
1619775256822,0.55,0.4,-0.327049
1619775256925,0.55,0.4,-0.344439
1619775257028,0.55,0.4,-0.345505
1619775257133,0.55,0.4,-0.343214
1619775257237,0.55,0.4,-0.344929
1619775257339,0.55,0.4,-0.362873
1619775257440,0.55,0.4,-0.380714
1619775257544,0.55,0.399,-0.39255
1619775257651,0.55,0.398,-0.383666
1619775257758,0.55,0.397,-0.384931
1619775257863,0.55,0.396,-0.405583
1619775257969,0.55,0.395,-0.406871
1619775258077,0.55,0.394,-0.395998
1619775258185,0.55,0.393,-0.405173
1619775258293,0.55,0.392,-0.392792
1619775258403,0.55,0.391,-0.381125
1619775258508,0.55,0.39,-0.387703
1619775258611,0.55,0.391,-0.36165
1619775258713,0.55,0.392,-0.35831
