DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569323905185.0,3,0,0
0.0,1569323905655.0,3,0,0
0.0,1569323906126.0,3,0,0
0.0,1569323906585.0,3,0,0
0.0,1569323907046.0,3,0,0
0.0,1569323907505.0,3,0,0
0.0,1569323907966.0,3,0,0
0.0,1569323908435.0,3,0,0
0.0,1569323908895.0,1,0,0
0.0,1569323909355.0,1,0,0
0.0,1569323909816.0,1,0,0
0.0,1569323910286.0,1,0,0
0.0,1569323910757.0,1,0,0
0.0,1569323911206.0,1,0,0
0.0,1569323911666.0,1,0,0
0.0,1569323912136.0,1,0,0
0.0,1569323912596.0,1,0,0
0.0,1569323913055.0,1,0,0
0.0,1569323913516.0,1,0,0
0.0,1569323913975.0,1,0,0
0.0,1569323914435.0,1,0,0
0.0,1569323914900.0,1,0,0
0.0,1569323915355.0,1,0,0
0.0,1569323915828.0,1,0,0
0.0,1569323916286.0,1,0,0
0.0,1569323916745.0,1,0,0
0.0,1569323917206.0,2,0,0
0.0,1569323917666.0,2,0,0
0.0,1569323918126.0,2,0,0
0.0,1569323918586.0,2,0,0
0.0,1569323919046.0,2,0,0
0.0,1569323919506.0,2,0,0
0.0,1569323919966.0,2,0,0
0.0,1569323920425.0,2,0,0
0.0,1569323920896.0,2,0,0
0.0,1569323921366.0,2,0,0
0.0,1569323921826.0,2,0,0
0.0,1569323922286.0,2,0,0
0.0,1569323922745.0,2,0,0
0.0,1569323923206.0,1,0,0
0.0,1569323923666.0,1,0,0
0.0,1569323924136.0,1,0,0
0.0,1569323924605.0,1,0,0
0.0,1569323925056.0,1,0,0
0.0,1569323925516.0,1,0,0
0.0,1569323925976.0,1,0,0
0.0,1569323926435.0,1,0,0
0.0,1569323926906.0,1,0,0
0.0,1569323927365.0,1,0,0
0.0,1569323927826.0,1,0,0
0.0,1569323928286.0,1,0,0
0.0,1569323928761.0,1,0,0
0.0,1569323929206.0,1,0,0
0.0,1569323929656.0,1,0,0
0.0,1569323930125.0,1,0,0
0.0,1569323930585.0,1,0,0
0.0,1569323931036.0,1,0,0
0.0,1569323931506.0,1,0,0
0.0,1569323931956.0,1,0,0
0.0,1569323932425.0,1,0,0
0.0,1569323932886.0,1,0,0
0.0,1569323933346.0,1,0,0
0.0,1569323933806.0,1,0,0
0.0,1569323934266.0,1,0,0
0.0,1569323934726.0,1,0,0
0.0,1569323935186.0,2,0,0
0.0,1569323935646.0,2,0,0
0.0,1569323936106.0,2,0,0
0.0,1569323936566.0,2,0,0
0.0,1569323937035.0,2,0,0
0.0,1569323937485.0,2,0,0
0.0,1569323937946.0,2,0,0
0.0,1569323938406.0,2,0,0
0.0,1569323938866.0,2,0,0
0.0,1569323939348.0,2,0,0
0.0,1569323939785.0,2,0,0
0.0,1569323940256.0,2,0,0
0.0,1569323940716.0,2,0,0
0.0,1569323941176.0,2,0,0
0.0,1569323941636.0,1,0,0
0.0,1569323942096.0,1,0,0
0.0,1569323942556.0,1,0,0
0.0,1569323943016.0,1,0,0
0.0,1569323943476.0,1,0,0
0.0,1569323943935.0,1,0,0
0.0,1569323944395.0,5,0,0
0.0,1569323944856.0,5,0,0
0.0,1569323945326.0,5,0,0
0.0,1569323945776.0,5,0,0
0.0,1569323946236.0,5,0,0
0.0,1569323946701.0,5,0,0
0.0,1569323947156.0,5,0,0
0.0,1569323947616.0,5,0,0
0.0,1569323948085.0,5,0,0
0.0,1569323948536.0,5,0,0
0.0,1569323948995.0,5,0,0
0.0,1569323949455.0,5,0,0
0.0,1569323949941.0,1,0,0
0.0,1569323950396.0,1,0,0
0.0,1569323950846.0,1,0,0
0.0,1569323951316.0,1,0,0
0.0,1569323951776.0,1,0,0
0.0,1569323952236.0,1,0,0
0.0,1569323952700.0,1,0,0
0.0,1569323953155.0,1,0,0
0.0,1569323953616.0,1,0,0
0.0,1569323954086.0,1,0,0
0.0,1569323954546.0,1,0,0
0.0,1569323955006.0,2,0,0
0.0,1569323955465.0,2,0,0
0.0,1569323955926.0,2,0,0
0.0,1569323956386.0,2,0,0
0.0,1569323956846.0,2,0,0
0.0,1569323957316.0,2,0,0
0.0,1569323957776.0,2,0,0
0.0,1569323958236.0,2,0,0
0.0,1569323958701.0,2,0,0
0.0,1569323959156.0,2,0,0
0.0,1569323959616.0,2,0,0
0.0,1569323960076.0,2,0,0
0.0,1569323960555.0,2,0,0
0.0,1569323960996.0,1,0,0
0.0,1569323961455.0,1,0,0
0.0,1569323961916.0,1,0,0
0.0,1569323962376.0,1,0,0
0.0,1569323962836.0,1,0,0
0.0,1569323963296.0,1,0,0
0.0,1569323963766.0,2,0,0
0.0,1569323964216.0,2,0,0
0.0,1569323964676.0,2,0,0
0.0,1569323965135.0,2,0,0
0.0,1569323965596.0,2,0,0
0.0,1569323966066.0,2,0,0
0.0,1569323966525.0,2,0,0
0.0,1569323966995.0,2,0,0
0.0,1569323967455.0,2,0,0
0.0,1569323967916.0,2,0,0
0.0,1569323968376.0,1,0,0
0.0,1569323968836.0,1,0,0
0.0,1569323969286.0,1,0,0
0.0,1569323969745.0,1,0,0
0.0,1569323970205.0,1,0,0
0.0,1569323970665.0,1,0,0
0.0,1569323971125.0,1,0,0
0.0,1569323971585.0,1,0,0
0.0,1569323972056.0,3,0,0
0.0,1569323972515.0,3,0,0
0.0,1569323972976.0,3,0,0
0.0,1569323973435.0,3,0,0
0.0,1569323973896.0,3,0,0
0.0,1569323974380.0,3,0,0
0.0,1569323974816.0,3,0,0
0.0,1569323975276.0,3,0,0
0.0,1569323975736.0,3,0,0
0.0,1569323976206.0,3,0,0
0.0,1569323976666.0,3,0,0
0.0,1569323977125.0,3,0,0
0.0,1569323977585.0,3,0,0
0.0,1569323978046.0,3,0,0
0.0,1569323978505.0,1,0,0
0.0,1569323978966.0,1,0,0
0.0,1569323979427.0,1,0,0
0.0,1569323979886.0,1,0,0
0.0,1569323980346.0,1,0,0
0.0,1569323980822.0,2,0,0
0.0,1569323981276.0,2,0,0
0.0,1569323981736.0,2,0,0
0.0,1569323982186.0,2,0,0
0.0,1569323982656.0,2,0,0
0.0,1569323983116.0,2,0,0
0.0,1569323983576.0,2,0,0
0.0,1569323984035.0,2,0,0
0.0,1569323984495.0,2,0,0
0.0,1569323984956.0,2,0,0
0.0,1569323985426.0,2,0,0
0.0,1569323985885.0,4,0,0
0.0,1569323986346.0,4,0,0
0.0,1569323986806.0,4,0,0
0.0,1569323987265.0,4,0,0
0.0,1569323987715.0,4,0,0
0.0,1569323988166.0,4,0,0
0.0,1569323988626.0,4,0,0
0.0,1569323989086.0,4,0,0
0.0,1569323989535.0,4,0,0
0.0,1569323989996.0,4,0,0
0.0,1569323990456.0,4,0,0
0.0,1569323990916.0,4,0,0
0.0,1569323991427.0,4,0,0
0.0,1569323991836.0,4,0,0
0.0,1569323992306.0,1,1,0
0.0,1569323992765.0,1,1,0
0.0,1569323993236.0,1,1,0
0.0,1569323993696.0,1,1,0
0.0,1569323994156.0,1,1,0
0.0,1569323994625.0,2,1,0
0.0,1569323995086.0,2,1,0
0.0,1569323995556.0,2,1,0
0.0,1569323996017.0,2,1,0
0.0,1569323996477.0,2,1,0
0.0,1569323996935.0,2,1,0
0.0,1569323997395.0,2,1,0
0.0,1569323997855.0,2,1,0
0.0,1569323998317.0,2,1,0
0.0,1569323998776.0,2,1,0
0.0,1569323999246.0,2,1,0
0.0,1569323999718.0,2,1,0
0.0,1569324000175.0,2,1,0
0.0,1569324000636.0,0,0,0
0.0,1569324001098.0,0,0,0
0.0,1569324001556.0,0,0,0
0.0,1569324002033.0,0,0,0
0.0,1569324002476.0,0,0,0
0.0,1569324002946.0,0,0,0
0.0,1569324003406.0,0,0,0
0.0,1569324003866.0,10,0,0
0.0,1569324004326.0,10,0,0
0.0,1569324004786.0,10,0,0
0.0,1569324005256.0,10,0,0
0.0,1569324005718.0,10,0,0
0.0,1569324006176.0,10,0,0
0.0,1569324006636.0,10,0,0
0.0,1569324007096.0,10,0,0
0.0,1569324007556.0,10,0,0
0.0,1569324008016.0,10,0,0
0.0,1569324008476.0,10,0,0
0.0,1569324008926.0,3,0,0
0.0,1569324009401.0,3,0,0
0.0,1569324009856.0,3,0,0
0.0,1569324010316.0,3,0,0
0.0,1569324010776.0,3,0,0
0.0,1569324011236.0,3,0,0
0.0,1569324011696.0,3,0,0
0.0,1569324012155.0,3,0,0
0.0,1569324012626.0,3,0,0
0.0,1569324013086.0,3,0,0
0.0,1569324013546.0,3,0,0
0.0,1569324014006.0,1,0,0
0.0,1569324014476.0,1,0,0
0.0,1569324014925.0,1,0,0
0.0,1569324015386.0,1,0,0
0.0,1569324015846.0,1,0,0
0.0,1569324016306.0,1,0,0
0.0,1569324016766.0,1,0,0
0.0,1569324017226.0,1,0,0
0.0,1569324017686.0,1,0,0
0.0,1569324018146.0,1,0,0
0.0,1569324018606.0,1,0,0
0.0,1569324019067.0,1,0,0
0.0,1569324019526.0,1,0,0
0.0,1569324019976.0,2,1,0
0.0,1569324020446.0,2,1,0
0.0,1569324020906.0,2,1,0
0.0,1569324021366.0,2,1,0
0.0,1569324021826.0,2,1,0
0.0,1569324022286.0,2,1,0
0.0,1569324022736.0,2,1,0
0.0,1569324023206.0,2,1,0
0.0,1569324023656.0,2,1,0
0.0,1569324024165.0,2,1,0
0.0,1569324024586.0,2,1,0
0.0,1569324025045.0,2,1,0
0.0,1569324025506.0,2,1,0
0.0,1569324025966.0,2,1,0
0.0,1569324026436.0,2,1,0
0.0,1569324026886.0,1,1,0
0.0,1569324027372.0,1,1,0
0.0,1569324027816.0,1,1,0
0.0,1569324028276.0,1,1,0
0.0,1569324028726.0,1,1,0
0.0,1569324029186.0,1,1,0
0.0,1569324029645.0,1,1,0
0.0,1569324030106.0,1,1,0
0.0,1569324030576.0,1,1,0
0.0,1569324031036.0,1,1,0
0.0,1569324031496.0,1,1,0
0.0,1569324031956.0,1,1,0
0.0,1569324032426.0,1,1,0
0.0,1569324032887.0,1,1,0
0.0,1569324033345.0,1,1,0
0.0,1569324033816.0,1,1,0
0.0,1569324034276.0,1,1,0
0.0,1569324034736.0,1,1,0
0.0,1569324035196.0,1,1,0
0.0,1569324035656.0,1,1,0
0.0,1569324036116.0,1,1,0
0.0,1569324036576.0,1,1,0
0.0,1569324037036.0,1,1,0
0.0,1569324037496.0,1,1,0
0.0,1569324037956.0,1,1,0
0.0,1569324038416.0,1,1,0
0.0,1569324038876.0,1,1,0
0.0,1569324039336.0,1,1,0
0.0,1569324039796.0,1,1,0
0.0,1569324040256.0,1,1,0
0.0,1569324040716.0,1,1,0
0.0,1569324041204.0,1,1,0
0.0,1569324041636.0,1,1,0
0.0,1569324042096.0,1,1,0
0.0,1569324042556.0,1,1,0
0.0,1569324043016.0,1,1,0
0.0,1569324043477.0,1,1,0
0.0,1569324043935.0,1,1,0
0.0,1569324044407.0,1,1,0
0.0,1569324044856.0,1,1,0
0.0,1569324045325.0,1,1,0
0.0,1569324045776.0,1,1,0
0.0,1569324046245.0,1,1,0
0.0,1569324046695.0,1,1,0
0.0,1569324047155.0,1,1,0
0.0,1569324047626.0,1,1,0
0.0,1569324048086.0,1,1,0
0.0,1569324048545.0,1,1,0
0.0,1569324048996.0,1,1,0
0.0,1569324049456.0,1,1,0
0.0,1569324049916.0,1,1,0
0.0,1569324050377.0,0,0,0
0.0,1569324050846.0,0,0,0
0.0,1569324051306.0,0,0,0
0.0,1569324051765.0,0,0,0
0.0,1569324052225.0,0,0,0
0.0,1569324052696.0,0,0,0
0.0,1569324053147.0,0,0,0
0.0,1569324053615.0,0,0,0
0.0,1569324054066.0,0,0,0
0.0,1569324054527.0,0,0,0
0.0,1569324055012.0,0,0,0
0.0,1569324055446.0,0,0,0
0.0,1569324055916.0,0,0,0
0.0,1569324056365.0,0,0,0
0.0,1569324056827.0,0,0,0
0.0,1569324057296.0,0,0,0
0.0,1569324057756.0,5,0,0
0.0,1569324058217.0,5,0,0
0.0,1569324058676.0,5,0,0
0.0,1569324059136.0,5,0,0
0.0,1569324059586.0,5,0,0
0.0,1569324060045.0,5,0,0
0.0,1569324060516.0,5,0,0
0.0,1569324060976.0,5,0,0
0.0,1569324061436.0,5,0,0
0.0,1569324061897.0,5,0,0
0.0,1569324062366.0,5,0,0
0.0,1569324062826.0,5,0,0
0.0,1569324063286.0,5,0,0
0.0,1569324063746.0,5,0,0
0.0,1569324064196.0,5,0,0
0.0,1569324064666.0,5,0,0
0.0,1569324065117.0,5,0,0
0.0,1569324065586.0,5,0,0
0.0,1569324066036.0,5,0,0
0.0,1569324066496.0,5,0,0
0.0,1569324066956.0,5,0,0
0.0,1569324067425.0,5,0,0
0.0,1569324067886.0,5,0,0
0.0,1569324068346.0,5,0,0
0.0,1569324068826.0,5,0,0
0.0,1569324069266.0,5,0,0
0.0,1569324069726.0,0,0,0
0.0,1569324070186.0,0,0,0
0.0,1569324070656.0,0,0,0
0.0,1569324071116.0,0,0,0
0.0,1569324071586.0,0,0,0
0.0,1569324072045.0,0,0,0
0.0,1569324072506.0,0,0,0
0.0,1569324072966.0,0,0,0
0.0,1569324073436.0,0,0,0
0.0,1569324073896.0,0,0,0
0.0,1569324074356.0,0,0,0
0.0,1569324074816.0,0,0,0
0.0,1569324075276.0,0,0,0
0.0,1569324075735.0,0,0,0
0.0,1569324076197.0,0,0,0
0.0,1569324076665.0,0,0,0
0.0,1569324077116.0,0,0,0
0.0,1569324077575.0,0,0,0
0.0,1569324078035.0,0,0,0
0.0,1569324078495.0,0,0,0
0.0,1569324078956.0,0,0,0
0.0,1569324079416.0,0,0,0
0.0,1569324079886.0,0,0,0
0.0,1569324080346.0,0,0,0
0.0,1569324080805.0,0,0,0
