X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.1352724,0.40462008,9.828198,-0.10471976,-0.36651915,-0.15707964,1569323557091,1,0,0
-0.10295067,0.50876784,9.628283,-0.06981317,-0.38397247,-0.17453294,1569323557143,1,0,0
-0.1592144,0.5470751,9.589975,-0.034906585,-0.41887903,-0.19198623,1569323557196,1,0,0
-0.20350714,0.320823,10.059238,-0.10471976,-0.34906587,-0.19198623,1569323557248,1,0,0
-0.11611878,0.22146365,10.205285,-0.13962634,-0.33161256,-0.17453294,1569323557300,1,0,0
-0.034715924,0.2681506,9.743204,-0.10471976,-0.34906587,-0.13962634,1569323557353,1,0,0
-0.22385786,0.30885202,9.706094,-0.13962634,-0.31415927,-0.15707964,1569323557406,1,0,0
-0.3184288,0.3184288,9.989806,-0.19198623,-0.2617994,-0.17453294,1569323557458,1,0,0
-0.20231004,0.2741361,10.044873,-0.20943952,-0.27925268,-0.17453294,1569323557510,1,0,0
-0.15682021,0.4141969,9.607931,-0.13962634,-0.33161256,-0.19198623,1569323557562,1,0,0
-0.2717419,0.5602432,9.964667,-0.10471976,-0.31415927,-0.19198623,1569323557615,1,0,0
-0.14724341,0.5650316,9.812635,-0.06981317,-0.34906587,-0.15707964,1569323557667,1,0,0
-0.09935937,0.60094464,9.793482,-0.122173056,-0.33161256,-0.15707964,1569323557720,1,0,0
-0.23104046,0.5614403,9.879673,-0.122173056,-0.34906587,-0.19198623,1569323557772,1,0,0
-0.033518825,0.62967503,9.570822,-0.13962634,-0.36651915,-0.17453294,1569323557824,1,0,0
-0.20111294,0.7170634,9.816227,-0.15707964,-0.43633232,-0.17453294,1569323557877,1,0,0
-0.12928689,0.6560113,9.566033,-0.20943952,-0.5061455,-0.17453294,1569323557960,1,0,0
-0.08379706,0.7170634,10.081984,-0.19198623,-0.4712389,-0.15707964,1569323557982,1,0,0
-0.19512744,0.5638345,9.701305,-0.22689281,-0.5410521,-0.15707964,1569323558034,1,0,0
-0.01316811,0.6715736,9.951499,-0.22689281,-0.41887903,-0.17453294,1569323558086,1,0,0
-0.19871874,0.6631939,9.807847,-0.20943952,-0.48869222,-0.17453294,1569323558139,1,0,0
-0.05746084,0.533907,9.633071,-0.13962634,-0.36651915,-0.19198623,1569323558191,1,0,0
-0.093373865,0.6380547,10.068815,-0.08726647,-0.27925268,-0.17453294,1569323558244,1,0,0
-0.15801731,0.59256494,9.5732155,-0.017453292,-0.2617994,-0.17453294,1569323558296,1,0,0
-0.08140286,0.50996494,9.556456,-0.06981317,-0.24434611,-0.19198623,1569323558348,1,0,0
-0.16160862,0.5434838,10.055647,-0.15707964,-0.31415927,-0.17453294,1569323558401,1,0,0
-0.20709845,0.46806642,9.728839,-0.22689281,-0.45378563,-0.17453294,1569323558454,1,0,0
-0.04309563,0.61530983,9.992201,-0.13962634,-0.41887903,-0.17453294,1569323558506,1,0,0
-0.076614454,0.45729253,9.910798,-0.06981317,-0.41887903,-0.17453294,1569323558558,1,0,0
0.011971008,0.40342298,9.659407,-0.05235988,-0.296706,-0.15707964,1569323558610,1,0,0
-0.09816227,0.5255273,10.151415,-0.06981317,-0.13962634,-0.15707964,1569323558663,1,0,0
-0.12210429,0.2873042,9.609129,-0.13962634,-0.22689281,-0.15707964,1569323558715,1,0,0
-0.21068975,0.39983168,9.719262,-0.15707964,-0.24434611,-0.19198623,1569323558768,1,0,0
-0.23942018,0.49440265,9.842564,-0.13962634,-0.296706,-0.19198623,1569323558821,1,0,0
-0.18076223,0.4441244,9.961076,-0.17453294,-0.34906587,-0.17453294,1569323558872,1,0,0
-0.09935937,0.45010993,9.803059,-0.13962634,-0.33161256,-0.13962634,1569323558926,1,0,0
-0.055066638,0.45489833,9.785102,-0.08726647,-0.33161256,-0.122173056,1569323558978,1,0,0
-0.22625206,0.44771573,10.07121,-0.10471976,-0.31415927,-0.122173056,1569323559041,1,0,0
-0.12928689,0.35913026,9.904813,-0.10471976,-0.24434611,-0.122173056,1569323559083,1,0,0
-0.11372458,0.34835634,9.721656,-0.08726647,-0.19198623,-0.10471976,1569323559136,1,0,0
-0.11372458,0.41180268,9.751583,-0.05235988,-0.17453294,-0.08726647,1569323559188,1,0,0
-0.19991584,0.25977087,9.690532,-0.05235988,-0.27925268,-0.06981317,1569323559241,1,0,0
-0.33039984,0.25019407,10.0029745,-0.08726647,-0.33161256,-0.08726647,1569323559294,1,0,0
-0.11851298,0.18674773,10.001778,-0.19198623,-0.40142572,-0.122173056,1569323559345,1,0,0
-0.045489833,0.34356794,9.848549,-0.15707964,-0.40142572,-0.08726647,1569323559399,1,0,0
-0.04189853,0.33159694,9.775525,-0.122173056,-0.296706,-0.06981317,1569323559451,1,0,0
-0.1436521,0.32202014,9.475053,-0.13962634,-0.31415927,-0.06981317,1569323559504,1,0,0
-0.25378537,0.3196259,9.706094,-0.19198623,-0.31415927,-0.10471976,1569323559556,1,0,0
-0.15203181,0.37588966,10.218452,-0.22689281,-0.31415927,-0.13962634,1569323559608,1,0,0
0.009576807,0.37828386,9.874885,-0.17453294,-0.2617994,-0.13962634,1569323559661,1,0,0
-0.005985504,0.4357447,9.722853,-0.08726647,-0.34906587,-0.13962634,1569323559713,1,0,0
-0.38187516,0.46567222,9.528923,-0.017453292,-0.55850536,-0.13962634,1569323559766,1,0,0
-0.16759412,0.4285621,9.853337,-0.034906585,-0.45378563,-0.19198623,1569323559818,1,0,0
0.08259996,0.4213795,9.593566,0.017453292,-0.34906587,-0.20943952,1569323559874,1,0,0
-0.07182605,0.48243165,9.925163,0.034906585,-0.33161256,-0.19198623,1569323559924,1,0,0
-0.12689269,0.6356605,9.810242,-0.034906585,-0.36651915,-0.122173056,1569323559976,1,0,0
-0.33159694,0.60453594,10.031705,-0.05235988,-0.31415927,-0.13962634,1569323560029,1,0,0
-0.260968,0.61171854,9.908403,-0.034906585,-0.296706,-0.15707964,1569323560101,1,0,0
-0.049081136,0.7062895,9.7863,0.06981317,-0.36651915,-0.20943952,1569323560133,1,0,0
-0.094570965,0.5422867,9.921572,-0.05235988,-0.40142572,-0.17453294,1569323560186,1,0,0
-0.16879122,0.6703765,10.000581,-0.17453294,-0.45378563,-0.15707964,1569323560238,1,0,0
-0.15322891,0.78529817,9.725247,-0.19198623,-0.33161256,-0.15707964,1569323560290,1,0,0
-0.077811554,0.6967127,9.579201,-0.122173056,-0.19198623,-0.17453294,1569323560342,1,0,0
-0.17956513,0.7266402,9.782708,-0.05235988,-0.22689281,-0.19198623,1569323560395,1,0,0
-0.22266077,0.50757074,9.835381,-0.10471976,-0.24434611,-0.17453294,1569323560448,1,0,0
-0.19273324,0.5614403,9.977836,-0.122173056,-0.2617994,-0.15707964,1569323560500,1,0,0
-0.10534488,0.62728083,9.508572,-0.15707964,-0.27925268,-0.17453294,1569323560553,1,0,0
-0.2896984,0.545878,9.680955,-0.13962634,-0.41887903,-0.15707964,1569323560605,1,0,0
-0.21547815,0.59136784,10.095152,-0.20943952,-0.43633232,-0.17453294,1569323560657,1,0,0
-0.015562311,0.49559975,9.991004,-0.22689281,-0.34906587,-0.19198623,1569323560711,-1,0,0
-0.05626374,0.5793968,9.950302,-0.15707964,-0.34906587,-0.19198623,1569323560763,-1,0,0
-0.027533319,0.700304,9.896433,-0.034906585,-0.24434611,-0.17453294,1569323560815,-1,0,0
-0.19393034,0.61052144,9.312247,0.06981317,-0.31415927,-0.15707964,1569323560868,-1,0,0
-0.32680854,0.4333505,9.698911,0.06981317,-0.36651915,-0.19198623,1569323560921,-1,0,0
-0.16879122,0.49559975,10.080787,-0.10471976,-0.36651915,-0.19198623,1569323560973,-1,0,0
-0.10654198,0.49200845,9.799467,-0.20943952,-0.4712389,-0.15707964,1569323561026,-1,0,0
0.017956512,0.51235914,9.572019,-0.15707964,-0.36651915,-0.15707964,1569323561079,-1,0,0
0.05267244,0.6895301,9.64983,-0.10471976,-0.34906587,-0.15707964,1569323561170,-1,0,0
-0.320823,0.6332663,9.919178,-0.19198623,-0.4712389,-0.19198623,1569323561184,-1,0,0
-0.12210429,0.4321534,10.181343,-0.2617994,-0.36651915,-0.22689281,1569323561236,-1,0,0
0.0047884034,0.35075054,9.932345,-0.36651915,-0.48869222,-0.24434611,1569323561287,-1,0,0
-0.19871874,0.5255273,9.898827,-0.36651915,-0.5061455,-0.24434611,1569323561341,-1,0,0
0.049081136,0.59495914,9.775525,-0.33161256,-0.41887903,-0.24434611,1569323561392,-1,0,0
0.039504327,0.62368953,9.603143,-0.2617994,-0.22689281,-0.2617994,1569323561446,-1,0,0
0.15682021,0.45130703,9.610326,-0.24434611,-0.06981317,-0.27925268,1569323561501,-1,0,0
-0.17477672,0.5291186,9.896433,-0.19198623,-0.05235988,-0.24434611,1569323561550,-1,0,0
-0.20350714,0.47884035,9.858126,-0.20943952,-0.05235988,-0.2617994,1569323561603,-1,0,0
-0.29448682,0.48961425,9.582792,-0.2617994,-0.13962634,-0.24434611,1569323561655,-1,0,0
-0.39504328,0.58777654,9.488221,-0.296706,-0.33161256,-0.27925268,1569323561708,-1,0,0
-0.051475335,0.49440265,9.764751,-0.33161256,-0.36651915,-0.31415927,1569323561760,-1,0,0
0.044292733,0.41060558,10.228029,-0.296706,-0.40142572,-0.31415927,1569323561813,-1,0,0
-0.24540567,0.50278234,9.874885,-0.2617994,-0.40142572,-0.27925268,1569323561865,-1,0,0
-0.034715924,0.533907,9.89763,-0.2617994,-0.27925268,-0.296706,1569323561917,-1,0,0
0.20350714,0.4333505,9.607931,-0.27925268,-0.31415927,-0.31415927,1569323561969,-1,0,0
-0.051475335,0.47524905,9.692925,-0.22689281,-0.31415927,-0.31415927,1569323562022,-1,0,0
0.062249243,0.59615624,9.561244,-0.122173056,-0.22689281,-0.31415927,1569323562074,-1,0,0
-0.25498247,0.41060558,9.707291,-0.05235988,-0.17453294,-0.31415927,1569323562127,-1,0,0
-0.047884032,0.272939,9.556456,-0.122173056,-0.34906587,-0.33161256,1569323562178,-1,0,0
-0.2873042,0.2801216,9.7563715,-0.20943952,-0.57595867,-0.33161256,1569323562241,-1,0,0
-0.22864626,0.22266077,10.067618,-0.17453294,-0.5235988,-0.34906587,1569323562284,-1,0,0
0.050278235,0.19632454,10.016143,-0.122173056,-0.48869222,-0.296706,1569323562337,-1,0,0
0.06943185,0.021547815,10.061633,-0.122173056,-0.40142572,-0.296706,1569323562389,-1,0,0
-0.09935937,0.053869538,10.0341,-0.19198623,-0.27925268,-0.27925268,1569323562442,-1,0,0
-0.088585466,0.037110128,9.78989,-0.22689281,-0.122173056,-0.31415927,1569323562494,-1,0,0
-0.25258827,0.029927522,9.836577,-0.2617994,-0.24434611,-0.33161256,1569323562546,-1,0,0
-0.1340753,0.09816227,9.813833,-0.20943952,-0.2617994,-0.34906587,1569323562598,-1,0,0
-0.009576807,0.034715924,9.562442,-0.19198623,-0.27925268,-0.31415927,1569323562651,-1,0,0
-0.110133275,-0.10295067,10.065224,-0.22689281,-0.38397247,-0.2617994,1569323562703,-1,0,0
-0.1592144,-0.076614454,9.895236,-0.19198623,-0.2617994,-0.33161256,1569323562756,-1,0,0
-0.17357962,-0.108936176,9.888053,-0.22689281,-0.33161256,-0.31415927,1569323562809,-1,0,0
-0.027533319,-0.05865794,10.004171,-0.20943952,-0.31415927,-0.33161256,1569323562861,-1,0,0
-0.14604631,-0.16879122,9.872491,-0.17453294,-0.33161256,-0.296706,1569323562914,-1,0,0
-0.17357962,-0.09696517,9.67856,-0.22689281,-0.296706,-0.296706,1569323562967,-1,0,0
-0.20709845,-0.076614454,9.572019,-0.27925268,-0.40142572,-0.2617994,1569323563021,-1,0,0
-0.33758244,0.029927522,9.380483,-0.296706,-0.41887903,-0.2617994,1569323563072,-1,0,0
-0.04309563,-0.1328782,9.922769,-0.27925268,-0.33161256,-0.22689281,1569323563124,-1,0,0
-0.16280572,-0.19871874,9.704897,-0.27925268,-0.36651915,-0.15707964,1569323563177,-1,0,0
-0.23582886,-0.17836803,10.146626,-0.19198623,-0.31415927,-0.08726647,1569323563229,-1,0,0
-0.16639702,-0.15682021,9.923966,-0.10471976,-0.24434611,-0.017453292,1569323563312,-1,0,0
-0.090979666,-0.110133275,9.667787,-0.034906585,-0.20943952,0.017453292,1569323563334,-1,0,0
-0.22146365,-0.05746084,9.44752,-0.034906585,-0.34906587,0.034906585,1569323563387,-1,0,0
-0.33039984,-0.12569559,10.060435,-0.08726647,-0.33161256,0.0,1569323563439,-1,0,0
-0.08379706,-0.1328782,9.601946,-0.122173056,-0.17453294,-0.034906585,1569323563492,-1,0,0
-0.19752164,-0.11851298,9.888053,-0.122173056,-0.19198623,0.017453292,1569323563544,-1,0,0
-0.25857377,-0.20829555,9.830592,-0.13962634,-0.22689281,0.034906585,1569323563596,-1,0,0
-0.2705448,-0.18555063,9.801862,-0.10471976,-0.2617994,0.017453292,1569323563648,-1,0,0
-0.34117374,-0.29568392,10.17416,-0.08726647,-0.38397247,0.034906585,1569323563701,-1,0,0
-0.12210429,-0.12449849,9.896433,-0.06981317,-0.38397247,0.05235988,1569323563753,-1,0,0
-0.2621651,-0.045489833,9.69532,-0.08726647,-0.45378563,0.122173056,1569323563806,-1,0,0
-0.35314476,-0.08499416,10.121488,-0.10471976,-0.48869222,0.19198623,1569323563858,-1,0,0
-0.41180268,-0.10534488,9.77792,-0.08726647,-0.4712389,0.2617994,1569323563911,-1,0,0
-0.25378537,-0.21068975,9.660604,-0.05235988,-0.2617994,0.296706,1569323563963,-1,0,0
-0.11133038,-0.02633622,9.824607,-0.05235988,-0.122173056,0.34906587,1569323564015,-1,0,0
-0.32561144,-0.15322891,9.551667,-0.017453292,-0.24434611,0.41887903,1569323564068,-1,0,0
-0.58897364,-0.25378537,10.078392,-0.10471976,-0.24434611,0.4712389,1569323564120,-1,0,0
-0.2873042,-0.51954174,9.975441,-0.15707964,-0.122173056,0.5235988,1569323564173,-1,0,0
-0.35553896,-0.3842694,10.064027,-0.122173056,-0.034906585,0.62831855,1569323564224,-1,0,0
-0.45609543,-0.23104046,9.842564,-0.122173056,-0.20943952,0.75049156,1569323564278,-1,0,0
-0.61171854,-0.10414778,9.714474,-0.17453294,-0.296706,0.8203048,1569323564390,-1,0,0
-0.48243165,-0.12689269,9.755175,-0.31415927,-0.31415927,1.0297443,1569323564393,-1,0,0
-0.45370123,-0.12449849,10.242394,-0.24434611,-0.19198623,1.1693707,1569323564435,-1,0,0
-0.6835446,-0.24660277,9.844957,-0.22689281,-0.22689281,1.308997,1569323564487,-1,0,0
-0.7457938,-0.2896984,10.022128,-0.15707964,-0.20943952,1.4137167,1569323564538,-1,0,0
-0.7517793,-0.47285482,9.952697,-0.22689281,-0.27925268,1.5358899,1569323564591,-1,0,0
-0.60693014,-0.427365,9.957485,-0.296706,-0.20943952,1.6580629,1569323564644,-1,0,0
-0.6584055,-0.32561144,9.603143,-0.31415927,-0.24434611,1.8151425,1569323564698,-1,0,0
-0.878672,-0.25857377,10.077195,-0.40142572,-0.36651915,2.0071287,1569323564749,-1,0,0
-0.9876082,-0.06584055,9.956287,-0.41887903,-0.4712389,2.146755,1569323564801,-1,0,0
-0.6931214,-0.09816227,9.445126,-0.34906587,-0.34906587,2.3038347,1569323564854,-1,0,0
-0.7182605,-0.14724341,9.838972,-0.36651915,-0.20943952,2.4783676,1569323564906,-1,0,0
-0.7074866,-0.20111294,9.668983,-0.40142572,-0.296706,2.670354,1569323564959,-1,0,0
-1.0965444,-0.24899697,9.593566,-0.48869222,-0.34906587,2.8274333,1569323565011,-1,0,0
-0.92416185,-0.521936,9.999383,-0.57595867,-0.24434611,3.0019662,1569323565064,-1,0,0
-0.8643068,-0.49679685,9.727641,-0.5235988,-0.2617994,3.2114058,1569323565118,-1,0,0
-1.1216835,-0.33638534,10.15381,-0.45378563,-0.19198623,3.385939,1569323565169,-1,0,0
-0.9911995,-0.5231331,9.812635,-0.4712389,-0.08726647,3.560472,1569323565221,-1,0,0
-1.2629414,-0.45848963,9.7719345,-0.40142572,0.05235988,3.9793508,1569323565274,-1,0,0
-1.0067618,-0.5255273,9.471462,-0.41887903,0.034906585,4.2236967,1569323565327,-1,0,0
-1.4652514,-0.39983168,9.5971575,-0.40142572,-0.296706,4.4331365,1569323565379,-1,0,0
-1.3754689,-0.40462008,9.945514,-0.40142572,-0.38397247,4.6076694,1569323565480,-1,0,0
-0.94331545,-0.36511576,9.346964,-0.38397247,-0.41887903,4.747296,1569323565484,-1,0,0
-1.021127,-0.33518824,9.630676,-0.40142572,-0.36651915,4.8869224,1569323565536,-1,0,0
-1.0642227,-0.34356794,9.856929,-0.43633232,-0.4712389,5.0265484,1569323565590,-1,0,0
-1.1168951,-0.5602432,9.995792,-0.41887903,-0.296706,5.1312685,1569323565641,-1,0,0
-1.0414777,-0.557849,9.831789,-0.41887903,-0.017453292,5.2185345,1569323565694,-1,0,0
-1.1145009,-0.37588966,9.694122,-0.43633232,-0.017453292,5.3232546,1569323565746,-1,0,0
-1.4580688,-0.47046062,9.765948,-0.5061455,0.06981317,5.4454274,1569323565800,-1,0,0
-1.3850456,-0.45609543,9.609129,-0.5410521,0.15707964,5.602507,1569323565852,-1,0,0
-1.3742718,-0.6859388,9.609129,-0.62831855,0.31415927,5.8294,1569323565904,-1,0,0
-1.2856863,-0.7493851,9.726444,-0.6108653,0.41887903,6.0911994,1569323565957,-1,0,0
-1.6687586,-0.78529817,9.41879,-0.55850536,0.10471976,6.3529987,1569323566009,-1,0,0
-1.6077064,-0.79607207,10.019734,-0.41887903,-0.122173056,6.7195177,1569323566062,-1,0,0
-1.2988545,-0.7433996,9.533711,-0.38397247,-0.24434611,6.8067846,1569323566114,-1,0,0
-1.6316484,-0.7062895,9.738416,-0.33161256,-0.40142572,6.963864,1569323566167,-1,0,0
-1.3982137,-0.6835446,9.668983,-0.36651915,-0.36651915,7.15585,1569323566220,-1,0,0
-1.2797008,-0.5470751,9.999383,-0.40142572,-0.22689281,7.3478365,1569323566272,-1,0,0
-1.2892777,-0.6596026,9.455899,-0.45378563,-0.13962634,7.4874625,1569323566325,-1,0,0
-1.5634137,-0.81043726,9.840169,-0.5410521,-0.034906585,7.5921826,1569323566376,-1,0,0
-1.6699557,-0.78290397,9.782708,-0.55850536,-0.13962634,7.7143555,1569323566430,-1,0,0
-1.3263878,-0.8451532,9.876082,-0.5410521,0.0,7.8539815,1569323566482,-1,0,0
-1.5358804,-0.8810662,9.728839,-0.5061455,-0.13962634,8.080875,1569323566535,-1,0,0
-1.520318,-1.0342951,9.841366,-0.5235988,-0.08726647,8.290315,1569323566587,-1,0,0
-1.4161704,-1.0378864,9.911995,-0.55850536,-0.17453294,8.517207,1569323566639,-1,0,0
-1.7106571,-1.0342951,9.773131,-0.55850536,-0.19198623,8.709193,1569323566692,-1,0,0
-1.6927006,-0.91219085,9.853337,-0.62831855,-0.31415927,8.901179,1569323566744,-1,0,0
-1.5095441,-0.7457938,9.629479,-0.593412,-0.34906587,9.005899,1569323566797,-1,0,0
-1.2174516,-0.34835634,9.834184,-0.5410521,-0.41887903,9.040806,1569323566849,-1,0,0
-1.0690111,-0.32920274,9.981427,-0.593412,-0.7330383,8.883726,1569323566902,-1,0,0
-1.0965444,-0.50876784,10.068815,-0.57595867,-0.6108653,8.7441,1569323566953,-1,0,0
-1.0163386,-0.40222588,9.727641,-0.5235988,-0.2617994,8.674287,1569323567007,-1,0,0
-0.9504981,-0.49679685,9.514558,-0.5410521,0.13962634,8.656834,1569323567059,-1,0,0
-1.0295067,-0.46926352,9.844957,-0.62831855,0.10471976,8.709193,1569323567112,-1,0,0
