DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1350.0,1569323892595.0,1,1,0
1362.5,1569323893065.0,1,1,0
1269.0,1569323893536.0,1,1,0
1204.5,1569323893986.0,1,1,0
1032.0,1569323894915.0,1,1,0
989.5,1569323895375.0,1,1,0
950.0,1569323895835.0,1,1,0
913.5,1569323896296.0,1,1,0
881.5,1569323896766.0,1,1,0
870.5,1569323897236.0,1,1,0
844.0,1569323897700.0,2,1,0
831.0,1569323898155.0,2,1,0
818.0,1569323898615.0,2,1,0
810.0,1569323899087.0,2,1,0
803.0,1569323899546.0,2,1,0
821.5,1569323900006.0,2,1,0
939.5,1569323900456.0,2,1,0
1482.0,1569323900916.0,2,1,0
1640.5,1569323901375.0,2,1,0
1705.5,1569323901836.0,2,1,0
1628.5,1569323902329.0,2,1,0
1568.0,1569323902755.0,2,1,0
1443.0,1569323903226.0,2,1,0
1252.0,1569323903687.0,3,0,0
1156.0,1569323904146.0,3,0,0
1096.0,1569323904606.0,3,0,0
1042.5,1569323905066.0,3,0,0
1037.0,1569323905535.0,3,0,0
1207.0,1569323906006.0,3,0,0
1424.0,1569323906466.0,3,0,0
1635.5,1569323906926.0,3,0,0
1700.0,1569323907395.0,3,0,0
1762.0,1569323907846.0,3,0,0
1854.0,1569323908316.0,3,0,0
1930.0,1569323908775.0,1,0,0
1886.5,1569323909236.0,1,0,0
1398.5,1569323909714.0,1,0,0
1313.5,1569323910166.0,1,0,0
1342.0,1569323910626.0,1,0,0
1369.0,1569323911086.0,1,0,0
1395.0,1569323911546.0,1,0,0
1424.0,1569323912016.0,1,0,0
1423.0,1569323912476.0,1,0,0
1345.5,1569323912935.0,1,0,0
1384.0,1569323913395.0,1,0,0
1441.0,1569323913856.0,1,0,0
1431.5,1569323914315.0,1,0,0
1373.5,1569323914778.0,1,0,0
1300.5,1569323915236.0,1,0,0
1159.5,1569323915706.0,1,0,0
1089.0,1569323916166.0,1,0,0
1029.0,1569323916626.0,1,0,0
960.0,1569323917120.0,1,0,0
923.5,1569323917546.0,2,0,0
890.0,1569323918006.0,2,0,0
865.0,1569323918466.0,2,0,0
848.0,1569323918929.0,2,0,0
840.0,1569323919385.0,2,0,0
828.5,1569323919846.0,2,0,0
1015.0,1569323920305.0,2,0,0
1475.5,1569323920766.0,2,0,0
1897.5,1569323921236.0,2,0,0
2063.0,1569323921706.0,2,0,0
2043.0,1569323922166.0,2,0,0
1546.0,1569323922626.0,2,0,0
1282.0,1569323923085.0,1,0,0
1287.0,1569323923546.0,1,0,0
1288.0,1569323924016.0,1,0,0
1292.5,1569323924516.0,1,0,0
1301.5,1569323924936.0,1,0,0
1304.5,1569323925395.0,1,0,0
1310.0,1569323925856.0,1,0,0
1320.0,1569323926326.0,1,0,0
1325.5,1569323926786.0,1,0,0
1329.5,1569323927246.0,1,0,0
1328.5,1569323927722.0,1,0,0
1331.5,1569323928166.0,1,0,0
1345.5,1569323928626.0,1,0,0
1362.5,1569323929086.0,1,0,0
1368.0,1569323929546.0,1,0,0
1375.5,1569323930006.0,1,0,0
1371.5,1569323930466.0,1,0,0
1371.5,1569323930925.0,1,0,0
1289.0,1569323931385.0,1,0,0
1208.5,1569323931846.0,1,0,0
1096.0,1569323932306.0,1,0,0
1042.0,1569323932766.0,1,0,0
998.0,1569323933226.0,1,0,0
934.0,1569323933686.0,1,0,0
904.5,1569323934146.0,1,0,0
875.5,1569323934606.0,1,0,0
862.0,1569323935115.0,2,0,0
847.0,1569323935526.0,2,0,0
828.0,1569323935986.0,2,0,0
821.5,1569323936445.0,2,0,0
794.0,1569323936916.0,2,0,0
814.0,1569323937376.0,2,0,0
1003.0,1569323937826.0,2,0,0
1696.5,1569323938285.0,2,0,0
1741.0,1569323938746.0,2,0,0
1740.5,1569323939216.0,2,0,0
1737.5,1569323939676.0,2,0,0
1790.5,1569323940136.0,2,0,0
1839.5,1569323940596.0,2,0,0
1927.5,1569323941056.0,2,0,0
2049.0,1569323941516.0,1,0,0
1575.5,1569323941976.0,1,0,0
1392.0,1569323942435.0,1,0,0
1323.5,1569323942901.0,1,0,0
1318.0,1569323943356.0,1,0,0
1319.5,1569323943816.0,1,0,0
1327.5,1569323944276.0,5,0,0
1342.5,1569323944735.0,5,0,0
1351.0,1569323945206.0,5,0,0
1361.5,1569323945683.0,5,0,0
1377.5,1569323946116.0,5,0,0
1390.5,1569323946576.0,5,0,0
1421.5,1569323947036.0,5,0,0
1521.5,1569323947496.0,5,0,0
1560.5,1569323947965.0,5,0,0
1556.5,1569323948415.0,5,0,0
1535.0,1569323948876.0,5,0,0
1439.5,1569323949336.0,5,0,0
1405.0,1569323949806.0,5,0,0
1419.5,1569323950266.0,1,0,0
1562.5,1569323950726.0,1,0,0
1565.5,1569323951196.0,1,0,0
1483.0,1569323951656.0,1,0,0
1405.0,1569323952115.0,1,0,0
1300.0,1569323952576.0,1,0,0
1211.5,1569323953046.0,1,0,0
1082.0,1569323953505.0,1,0,0
1027.5,1569323953966.0,1,0,0
970.5,1569323954425.0,1,0,0
913.5,1569323954886.0,2,0,0
874.0,1569323955346.0,2,0,0
866.5,1569323955806.0,2,0,0
855.0,1569323956308.0,2,0,0
830.0,1569323956726.0,2,0,0
891.0,1569323957196.0,2,0,0
1198.0,1569323957656.0,2,0,0
1770.0,1569323958116.0,2,0,0
1813.5,1569323958576.0,2,0,0
1869.0,1569323959036.0,2,0,0
1983.5,1569323959496.0,2,0,0
2019.5,1569323959958.0,2,0,0
1586.5,1569323960416.0,2,0,0
1373.0,1569323960876.0,1,0,0
1290.0,1569323961336.0,1,0,0
1228.0,1569323961795.0,1,0,0
1184.0,1569323962256.0,1,0,0
1048.0,1569323962717.0,1,0,0
1000.5,1569323963186.0,1,0,0
950.5,1569323963636.0,2,0,0
905.5,1569323964096.0,2,0,0
874.0,1569323964565.0,2,0,0
867.5,1569323965016.0,2,0,0
846.0,1569323965486.0,2,0,0
830.0,1569323965945.0,2,0,0
914.0,1569323966406.0,2,0,0
1225.0,1569323966876.0,2,0,0
2151.5,1569323967336.0,2,0,0
2344.0,1569323967795.0,2,0,0
1639.5,1569323968256.0,1,0,0
1412.0,1569323968719.0,1,0,0
1373.0,1569323969166.0,1,0,0
1276.0,1569323969625.0,1,0,0
1139.0,1569323970147.0,1,0,0
1076.5,1569323970546.0,1,0,0
1019.0,1569323971016.0,1,0,0
967.5,1569323971475.0,1,0,0
902.5,1569323971936.0,1,0,0
868.5,1569323972396.0,3,0,0
860.5,1569323972856.0,3,0,0
840.0,1569323973330.0,3,0,0
829.0,1569323973776.0,3,0,0
837.5,1569323974236.0,3,0,0
888.5,1569323974698.0,3,0,0
1055.5,1569323975156.0,3,0,0
1431.5,1569323975616.0,3,0,0
1718.5,1569323976086.0,3,0,0
1922.5,1569323976545.0,3,0,0
2141.5,1569323977006.0,3,0,0
2258.0,1569323977465.0,3,0,0
1427.0,1569323977926.0,3,0,0
1352.0,1569323978386.0,1,0,0
1304.0,1569323978848.0,1,0,0
1191.5,1569323979306.0,1,0,0
1105.5,1569323979765.0,1,0,0
1027.0,1569323980225.0,1,0,0
963.5,1569323980686.0,2,0,0
920.0,1569323981156.0,2,0,0
887.0,1569323981616.0,2,0,0
876.5,1569323982076.0,2,0,0
1096.0,1569323982535.0,2,0,0
1217.0,1569323982995.0,2,0,0
1241.5,1569323983455.0,2,0,0
1299.0,1569323983916.0,2,0,0
1323.5,1569323984376.0,2,0,0
1348.5,1569323984836.0,2,0,0
1392.5,1569323985307.0,2,0,0
1390.5,1569323985766.0,4,0,0
1326.0,1569323986226.0,4,0,0
1259.0,1569323986686.0,4,0,0
1175.0,1569323987146.0,4,0,0
1091.5,1569323987595.0,4,0,0
1023.5,1569323988056.0,4,0,0
983.0,1569323988505.0,4,0,0
1211.5,1569323988965.0,4,0,0
1333.0,1569323989426.0,4,0,0
1355.5,1569323989875.0,4,0,0
1353.0,1569323990382.0,4,0,0
1342.0,1569323990796.0,4,0,0
1276.5,1569323991265.0,4,0,0
1185.5,1569323991721.0,4,0,0
1095.0,1569323992186.0,1,1,0
1017.0,1569323992646.0,1,1,0
947.0,1569323993116.0,1,1,0
911.5,1569323993577.0,1,1,0
884.0,1569323994036.0,1,1,0
864.5,1569323994505.0,1,1,0
875.0,1569323994966.0,2,1,0
856.0,1569323995436.0,2,1,0
897.5,1569323995896.0,2,1,0
1177.0,1569323996356.0,2,1,0
1646.0,1569323996816.0,2,1,0
1737.0,1569323997277.0,2,1,0
1689.0,1569323997776.0,2,1,0
1648.0,1569323998196.0,2,1,0
1513.0,1569323998656.0,2,1,0
1075.0,1569323999126.0,2,1,0
1066.5,1569323999586.0,2,1,0
1034.5,1569324000056.0,2,1,0
939.5,1569324000516.0,2,1,0
761.0,1569324000987.0,0,0,0
881.0,1569324001436.0,0,0,0
798.0,1569324001896.0,0,0,0
788.0,1569324002366.0,0,0,0
786.0,1569324002827.0,0,0,0
764.5,1569324003286.0,0,0,0
1186.5,1569324003746.0,10,0,0
1314.0,1569324004206.0,10,0,0
1255.0,1569324004666.0,10,0,0
1142.0,1569324005136.0,10,0,0
1140.0,1569324005596.0,10,0,0
1021.5,1569324006056.0,10,0,0
812.5,1569324006516.0,10,0,0
886.5,1569324006976.0,10,0,0
874.5,1569324007436.0,10,0,0
876.5,1569324007896.0,10,0,0
876.0,1569324008373.0,10,0,0
766.0,1569324008806.0,3,0,0
759.0,1569324009276.0,3,0,0
789.5,1569324009726.0,3,0,0
1150.5,1569324010197.0,3,0,0
1337.0,1569324010656.0,3,0,0
1435.0,1569324011116.0,3,0,0
1530.0,1569324011576.0,3,0,0
1622.5,1569324012036.0,3,0,0
1742.5,1569324012505.0,3,0,0
1837.5,1569324012966.0,3,0,0
1931.5,1569324013426.0,3,0,0
2039.0,1569324013886.0,1,0,0
1579.5,1569324014346.0,1,0,0
1370.5,1569324014806.0,1,0,0
1355.5,1569324015266.0,1,0,0
1366.5,1569324015726.0,1,0,0
1379.5,1569324016186.0,1,0,0
1392.5,1569324016646.0,1,0,0
1416.5,1569324017105.0,1,0,0
1433.5,1569324017576.0,1,0,0
1450.5,1569324018026.0,1,0,0
1411.0,1569324018486.0,1,0,0
1342.0,1569324018946.0,1,0,0
1280.0,1569324019406.0,1,0,0
1203.0,1569324019866.0,2,1,0
1063.0,1569324020326.0,2,1,0
1006.5,1569324020785.0,2,1,0
960.0,1569324021246.0,2,1,0
918.0,1569324021715.0,2,1,0
893.5,1569324022166.0,2,1,0
891.0,1569324022616.0,2,1,0
1211.5,1569324023108.0,2,1,0
1272.5,1569324023546.0,2,1,0
1318.5,1569324024006.0,2,1,0
1351.0,1569324024466.0,2,1,0
1430.0,1569324024926.0,2,1,0
1442.0,1569324025387.0,2,1,0
1414.0,1569324025848.0,2,1,0
1429.0,1569324026320.0,2,1,0
1438.5,1569324026776.0,1,1,0
1418.5,1569324027236.0,1,1,0
1359.0,1569324027696.0,1,1,0
1221.5,1569324028156.0,1,1,0
1142.5,1569324028606.0,1,1,0
1096.5,1569324029066.0,1,1,0
1025.0,1569324029526.0,1,1,0
985.0,1569324029986.0,1,1,0
967.0,1569324030456.0,1,1,0
945.5,1569324030905.0,1,1,0
923.5,1569324031376.0,1,1,0
899.0,1569324031836.0,1,1,0
881.5,1569324032306.0,1,1,0
871.5,1569324032766.0,1,1,0
864.0,1569324033226.0,1,1,0
853.0,1569324033686.0,1,1,0
839.5,1569324034156.0,1,1,0
826.0,1569324034616.0,1,1,0
815.0,1569324035076.0,1,1,0
797.5,1569324035536.0,1,1,0
800.0,1569324035996.0,1,1,0
790.5,1569324036455.0,1,1,0
788.5,1569324036965.0,1,1,0
785.0,1569324037386.0,1,1,0
789.5,1569324037836.0,1,1,0
785.5,1569324038295.0,1,1,0
784.5,1569324038757.0,1,1,0
705.0,1569324039216.0,1,1,0
649.0,1569324039676.0,1,1,0
806.0,1569324040164.0,1,1,0
811.0,1569324040596.0,1,1,0
812.0,1569324041055.0,1,1,0
814.5,1569324041516.0,1,1,0
815.5,1569324041976.0,1,1,0
816.5,1569324042435.0,1,1,0
836.5,1569324042896.0,1,1,0
848.5,1569324043356.0,1,1,0
839.0,1569324043816.0,1,1,0
805.5,1569324044276.0,1,1,0
790.5,1569324044738.0,1,1,0
768.5,1569324045195.0,1,1,0
772.0,1569324045666.0,1,1,0
795.0,1569324046125.0,1,1,0
810.5,1569324046576.0,1,1,0
808.0,1569324047036.0,1,1,0
799.0,1569324047505.0,1,1,0
793.5,1569324047955.0,1,1,0
795.5,1569324048425.0,1,1,0
794.5,1569324048876.0,1,1,0
804.5,1569324049336.0,1,1,0
797.0,1569324049795.0,1,1,0
780.5,1569324050255.0,0,0,0
778.5,1569324050766.0,0,0,0
779.5,1569324051185.0,0,0,0
754.0,1569324051646.0,0,0,0
719.0,1569324052107.0,0,0,0
762.5,1569324052575.0,0,0,0
756.0,1569324053027.0,0,0,0
758.0,1569324053497.0,0,0,0
772.0,1569324053956.0,0,0,0
758.0,1569324054406.0,0,0,0
751.5,1569324054867.0,0,0,0
737.0,1569324055327.0,0,0,0
731.0,1569324055786.0,0,0,0
722.5,1569324056246.0,0,0,0
719.0,1569324056706.0,0,0,0
719.5,1569324057176.0,0,0,0
705.0,1569324057636.0,5,0,0
681.5,1569324058096.0,5,0,0
689.5,1569324058555.0,5,0,0
721.0,1569324059016.0,5,0,0
762.5,1569324059470.0,5,0,0
802.5,1569324059937.0,5,0,0
824.5,1569324060396.0,5,0,0
824.5,1569324060857.0,5,0,0
822.5,1569324061317.0,5,0,0
825.5,1569324061775.0,5,0,0
829.0,1569324062246.0,5,0,0
828.0,1569324062706.0,5,0,0
824.0,1569324063166.0,5,0,0
824.5,1569324063626.0,5,0,0
822.0,1569324064076.0,5,0,0
826.0,1569324064545.0,5,0,0
816.5,1569324064995.0,5,0,0
842.0,1569324065466.0,5,0,0
843.0,1569324065926.0,5,0,0
817.0,1569324066376.0,5,0,0
812.0,1569324066836.0,5,0,0
776.0,1569324067306.0,5,0,0
737.5,1569324067766.0,5,0,0
716.0,1569324068226.0,5,0,0
812.0,1569324068686.0,5,0,0
849.0,1569324069146.0,5,0,0
771.0,1569324069606.0,0,0,0
800.0,1569324070066.0,0,0,0
762.5,1569324070536.0,0,0,0
755.5,1569324070995.0,0,0,0
738.5,1569324071455.0,0,0,0
730.5,1569324071926.0,0,0,0
721.5,1569324072385.0,0,0,0
718.0,1569324072845.0,0,0,0
712.0,1569324073316.0,0,0,0
711.0,1569324073776.0,0,0,0
705.0,1569324074235.0,0,0,0
697.0,1569324074696.0,0,0,0
705.5,1569324075156.0,0,0,0
704.0,1569324075616.0,0,0,0
709.5,1569324076075.0,0,0,0
702.5,1569324076536.0,0,0,0
706.0,1569324077005.0,0,0,0
698.5,1569324077456.0,0,0,0
705.0,1569324077926.0,0,0,0
703.5,1569324078375.0,0,0,0
705.5,1569324078836.0,0,0,0
701.5,1569324079352.0,0,0,0
698.5,1569324079766.0,0,0,0
700.5,1569324080216.0,0,0,0
699.0,1569324080686.0,0,0,0
