1619609214027,0.602,0,0,0,0,-1.299
1619609214046,0.598,0,0,0,0,-1.284
1619609214066,0.605,0,0,0,0,-1.264
1619609214086,0.592,0,0,0,0,-1.25
1619609214106,0.598,0,0,0,0,-1.245
1619609214128,0.598,0,0,0,0,-1.25
1619609214146,0.602,0,0,0,0,-1.262
1619609214166,0.595,0,0,0,0,-1.286
1619609214186,0.612,0,0,0,0,-1.288
1619609214206,0.612,0,0,0,0,-1.288
1619609214227,0.578,0,0,0,0,-1.272
1619609214246,0.598,0,0,0,0,-1.322
1619609214266,0.598,0,0,0,0,-1.353
1619609214286,0.602,0,0,0,0,-1.322
1619609214306,0.595,0,0,0,0,-1.306
1619609214327,0.612,0,0,0,0,-1.332
1619609214346,0.578,0,0,0,0,-1.332
1619609214366,0.598,0,0,0,0,-1.34
1619609214386,0.602,0,0,0,0,-1.353
1619609214406,0.598,0,0,0,0,-1.355
1619609214426,0.595,0,0,0,0,-1.318
1619609214446,0.605,0,0,0,0,-1.318
1619609214466,0.612,0,0,0,0,-1.316
1619609214486,0.612,0,0,0,0,-1.316
1619609214506,0.578,0,0,0,0,-1.28
1619609214526,0.595,0,0,0,0,-1.242
1619609214546,0.598,0,0,0,0,-1.272
1619609214566,0.595,0,0,0,0,-1.273
1619609214586,0.598,0,0,0,0,-1.252
1619609214606,0.602,0,0,0,0,-1.266
1619609214626,0.612,0,0,0,0,-1.253
1619609214646,0.571,0,0,0,0,-1.242
1619609214666,0.595,0,0,0,0,-1.269
1619609214686,0.595,0,0,0,0,-1.239
1619609214706,0.598,0,0,0,0,-1.234
1619609214726,0.602,0,0,0,0,-1.256
1619609214746,0.602,0,0,0,0,-1.256
1619609214766,0.609,0,0,0,0,-1.285
1619609214786,0.595,0,0,0,0,-1.302
1619609214806,0.595,0,0,0,0,-1.299
1619609214826,0.602,0,0,0,0,-1.285
1619609214846,0.602,0,0,0,0,-1.292
1619609214866,0.602,0,0,0,0,-1.295
1619609214886,0.605,0,0,0,0,-1.312
1619609214906,0.598,0,0,0,0,-1.297
1619609214926,0.598,0,0,0,0,-1.283
1619609214946,0.605,0,0,0,0,-1.319
1619609214966,0.602,0,0,0,0,-1.345
1619609214986,0.598,0,0,0,0,-1.327
1619609215006,0.602,0,0,0,0,-1.309
1619609215026,0.602,0,0,0,0,-1.309
1619609215046,0.595,0,0,0,0,-1.299
1619609215066,0.595,0,0,0,0,-1.31
1619609215086,0.595,0,0,0,0,-1.302
1619609215106,0.602,0,0,0,0,-1.3
1619609215126,0.592,0,0,0,0,-1.282
1619609215146,0.609,0,0,0,0,-1.301
1619609215166,0.578,0,0,0,0,-1.315
1619609215186,0.602,0,0,0,0,-1.324
1619609215206,0.598,0,0,0,0,-1.326
1619609215226,0.598,0,0,0,0,-1.294
1619609215246,0.598,0,0,0,0,-1.299
1619609215266,0.598,0,0,0,0,-1.299
1619609215286,0.609,0,0,0,0,-1.311
1619609215306,0.592,0,0,0,0,-1.308
1619609215326,0.598,0,0,0,0,-1.311
1619609215346,0.595,0,0,0,0,-1.317
1619609215366,0.595,0,0,0,0,-1.311
1619609215386,0.602,0,0,0,0,-1.321
1619609215406,0.598,0,0,0,0,-1.342
1619609215426,0.605,0,0,0,0,-1.319
1619609215446,0.588,0,0,0,0,-1.302
1619609215466,0.598,0,0,0,0,-1.326
1619609215486,0.595,0,0,0,0,-1.322
1619609215506,0.602,0,0,0,0,-1.29
1619609215526,0.598,0,0,0,0,-1.288
1619609215546,0.598,0,0,0,0,-1.288
1619609215566,0.598,0,0,0,0,-1.303
1619609215586,0.619,0,0,0,0,-1.314
1619609215606,0.571,0,0,0,0,-1.307
1619609215626,0.602,0,0,0,0,-1.287
1619609215646,0.602,0,0,0,0,-1.303
1619609215666,0.602,0,0,0,0,-1.286
1619609215686,0.602,0,0,0,0,-1.314
1619609215706,0.598,0,0,0,0,-1.341
1619609215726,0.619,0,0,0,0,-1.328
1619609215746,0.571,0,0,0,0,-1.297
1619609215766,0.595,0,0,0,0,-1.333
1619609215786,0.602,0,0,0,0,-1.314
1619609215806,0.598,0,0,0,0,-1.276
1619609215826,0.598,0,0,0,0,-1.276
1619609215847,0.598,0,0,0,0,-1.254
1619609215866,0.602,0,0,0,0,-1.267
1619609215886,0.588,0,0,0,0,-1.263
1619609215906,0.602,0,0,0,0,-1.271
1619609215926,0.598,0,0,0,0,-1.261
1619609215946,0.605,0,0,0,0,-1.254
1619609215966,0.598,0,0,0,0,-1.273
1619609215986,0.602,0,0,0,0,-1.271
1619609216006,0.598,0,0,0,0,-1.252
1619609216026,0.595,0,0,0,0,-1.3
1619609216047,0.602,0,0,0,0,-1.311
1619609216066,0.602,0,0,0,0,-1.31
1619609216086,0.602,0,0,0,0,-1.31
1619609216106,0.598,0,0,0,0,-1.3
1619609216126,0.602,0,0,0,0,-1.288
1619609216148,0.592,0,0,0,0,-1.277
1619609216166,0.598,0,0,0,0,-1.256
1619609216186,0.602,0,0,0,0,-1.288
1619609216206,0.602,0,0,0,0,-1.276
1619609216226,0.592,0,0,0,0,-1.286
1619609216247,0.609,0,0,0,0,-1.286
1619609216267,0.578,0,0,0,0,-1.271
1619609216286,0.598,0,0,0,0,-1.274
1619609216306,0.605,0,0,0,0,-1.278
1619609216326,0.598,0,0,0,0,-1.257
1619609216347,0.598,0,0,0,0,-1.257
1619609216366,0.598,0,0,0,0,-1.265
1619609216386,0.612,0,0,0,0,-1.287
1619609216406,0.585,0,0,0,0,-1.285
1619609216426,0.602,0,0,0,0,-1.287
1619609216448,0.595,0,0,0,0,-1.292
1619609216466,0.598,0,0,0,0,-1.29
1619609216486,0.605,0,0,0,0,-1.278
1619609216506,0.602,0,0,0,0,-1.278
1619609216526,0.612,0,0,0,0,-1.273
1619609216547,0.581,0,0,0,0,-1.274
1619609216566,0.598,0,0,0,0,-1.28
1619609216586,0.602,0,0,0,0,-1.295
1619609216606,0.598,0,0,0,0,-1.294
1619609216626,0.598,0,0,0,0,-1.294
1619609216647,0.592,0,0,0,0,-1.28
