1619610798704,-0.29665
1619610798805,-0.29665
1619610798907,-0.29665
1619610799007,-0.29665
1619610799108,-0.29665
1619610799209,-0.29665
1619610799310,-0.29665
1619610799411,-0.29665
1619610799511,-0.29665
1619610799612,-0.29665
1619610799713,-0.29665
1619610799814,-0.29665
1619610799915,-0.29665
1619610800015,-0.29665
1619610800116,-0.29665
1619610800217,-0.29665
1619610800318,-0.29665
1619610800419,-0.29665
1619610800520,-0.29665
1619610800620,-0.29665
1619610800721,-0.29665
1619610800822,-0.29665
1619610800923,-0.29665
1619610801024,-0.29665
1619610801124,-0.29665
1619610801225,-0.29665
1619610801326,-0.29665
1619610801427,-0.29665
1619610801528,-0.29665
1619610801629,-0.29665
1619610801730,-0.29665
1619610801830,-0.29665
1619610801931,-0.29665
1619610802032,-0.29665
1619610802133,-0.29665
1619610802234,-0.29665
1619610802334,-0.29665
1619610802435,-0.29665
1619610802536,-0.29665
1619610802637,-0.29665
1619610802738,-0.29665
1619610802838,-0.29665
1619610802940,-0.29665
1619610803040,-0.29665
1619610803141,-0.29665
1619610803242,-0.29665
1619610803343,-0.29665
1619610803444,-0.29665
1619610803545,-0.29665
1619610803646,-0.29665
1619610803748,-0.29665
1619610803849,-0.29665
1619610803949,-0.29665
1619610804050,-0.29665
1619610804151,-0.29665
1619610804252,-0.29665
1619610804353,-0.29665
1619610804454,-0.29665
1619610804554,-0.29665
1619610804655,-0.29665
1619610804756,-0.29665
1619610804857,-0.29665
1619610804957,-0.29665
1619610805058,-0.29665
1619610805159,-0.29665
1619610805260,-0.29665
1619610805361,-0.29665
1619610805462,-0.29665
1619610805563,-0.29665
1619610805663,-0.29665
1619610805764,-0.29665
1619610805865,-0.29665
1619610805967,-0.29665
1619610806068,-0.29665
1619610806169,-0.29665
1619610806269,-0.29665
1619610806370,-0.29665
1619610806471,-0.29665
1619610806573,-0.29665
1619610806673,-0.29665
1619610806774,-0.29665
1619610806875,-0.29665
1619610806976,-0.29665
1619610807077,-0.29665
1619610807177,-0.29665
1619610807278,-0.29665
1619610807379,-0.29665
1619610807480,-0.29665
1619610807581,-0.29665
1619610807682,-0.29665
1619610807783,-0.29665
1619610807883,-0.29665
1619610807984,-0.29665
