acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.255,1577247250091,1,0,0
0.255,1577247250540,1,0,0
0.255,1577247250991,1,0,0
0.255,1577247251441,1,0,0
0.255,1577247251890,1,0,0
0.255,1577247252340,1,0,0
0.255,1577247252791,1,0,0
0.255,1577247253240,1,0,0
0.255,1577247253690,1,0,0
0.255,1577247254141,1,0,0
0.255,1577247254590,1,0,0
0.255,1577247255040,1,0,0
0.255,1577247255491,1,0,0
0.0,1577247255940,1,0,0
0.255,1577247256390,1,0,0
0.255,1577247256840,1,0,0
0.255,1577247257290,1,0,0
0.0,1577247257740,1,0,0
0.255,1577247258190,1,0,0
0.0,1577247258640,1,0,0
0.0,1577247259090,1,0,0
0.0,1577247259540,1,0,0
0.0,1577247259990,1,0,0
0.0,1577247260450,1,0,0
0.0,1577247260900,1,0,0
0.255,1577247261350,1,0,0
0.255,1577247261801,1,0,0
0.255,1577247262250,4,0,0
0.255,1577247262700,4,0,0
0.255,1577247263150,4,0,0
0.255,1577247263600,4,0,0
0.255,1577247264050,4,0,0
0.255,1577247264500,4,0,0
0.255,1577247264960,4,0,0
0.255,1577247265410,4,0,0
0.255,1577247265870,4,0,0
0.255,1577247266320,4,0,0
0.255,1577247266770,4,0,0
0.255,1577247267220,4,0,0
0.0,1577247267680,4,0,0
0.0,1577247268140,4,0,0
0.0,1577247268590,4,0,0
0.0,1577247269040,4,0,0
0.0,1577247269490,4,0,0
0.0,1577247269940,4,0,0
0.0,1577247270390,4,0,0
0.0,1577247270840,4,0,0
0.0,1577247271290,5,0,0
0.0,1577247271740,5,0,0
0.0,1577247272200,5,0,0
0.0,1577247272650,5,0,0
0.0,1577247273100,5,0,0
0.0,1577247273550,5,0,0
0.0,1577247274000,5,0,0
0.0,1577247274450,5,0,0
0.0,1577247274900,5,0,0
0.0,1577247275350,5,0,0
0.0,1577247275800,5,0,0
0.0,1577247276250,5,0,0
0.0,1577247276700,5,0,0
0.0,1577247277150,5,0,0
0.0,1577247277600,5,0,0
0.0,1577247278050,5,0,0
0.0,1577247278501,5,0,0
0.255,1577247278950,5,0,0
0.255,1577247279400,5,0,0
0.255,1577247279850,5,0,0
0.255,1577247280300,5,0,0
0.254,1577247280750,5,0,0
0.254,1577247281200,5,0,0
0.254,1577247281650,5,0,0
0.254,1577247282100,4,0,0
0.254,1577247282550,4,0,0
0.254,1577247283000,4,0,0
0.253,1577247283450,4,0,0
0.253,1577247283901,4,0,0
0.253,1577247284350,4,0,0
0.254,1577247284800,4,0,0
0.254,1577247285250,4,0,0
0.254,1577247285700,4,0,0
0.255,1577247286150,4,0,0
0.255,1577247286600,4,0,0
0.255,1577247287050,4,0,0
0.255,1577247287500,4,0,0
0.255,1577247287960,4,0,0
0.255,1577247288420,4,0,0
0.255,1577247288870,4,0,0
0.255,1577247289320,4,0,0
0.252,1577247289770,4,0,0
0.25,1577247290220,4,0,0
0.249,1577247290680,4,0,0
0.249,1577247291130,4,0,0
0.249,1577247291580,4,0,0
0.25,1577247292030,4,0,0
0.251,1577247292480,4,0,0
0.25,1577247292930,4,0,0
0.25,1577247293380,6,0,0
0.251,1577247293830,6,0,0
0.252,1577247294280,6,0,0
0.253,1577247294730,6,0,0
0.254,1577247295180,6,0,0
0.254,1577247295630,6,0,0
0.254,1577247296080,6,0,0
0.255,1577247296530,6,0,0
0.255,1577247296980,6,0,0
0.255,1577247297430,6,0,0
0.255,1577247297880,6,0,0
0.255,1577247298330,6,0,0
0.255,1577247298780,6,0,0
0.001,1577247299231,6,0,0
0.002,1577247299680,6,0,0
0.002,1577247300130,6,0,0
0.002,1577247300580,6,0,0
0.002,1577247301030,6,0,0
0.001,1577247301480,6,0,0
0.001,1577247301930,6,0,0
0.001,1577247302380,6,0,0
0.001,1577247302830,6,0,0
0.0,1577247303280,6,0,0
0.253,1577247303730,6,0,0
0.251,1577247304180,6,0,0
0.25,1577247304630,6,0,0
0.248,1577247305080,0,0,0
0.248,1577247305530,0,0,0
0.249,1577247305980,0,0,0
0.251,1577247306430,0,0,0
0.253,1577247306880,0,0,0
0.254,1577247307330,0,0,0
0.255,1577247307780,0,0,0
0.255,1577247308230,0,0,0
0.255,1577247308680,0,0,0
0.255,1577247309130,0,0,0
0.255,1577247309580,0,0,0
0.255,1577247310030,0,0,0
0.255,1577247310480,0,0,0
0.0,1577247310930,0,0,0
0.0,1577247311380,0,0,0
0.0,1577247311830,0,0,0
0.0,1577247312281,0,0,0
0.0,1577247312730,0,0,0
0.0,1577247313181,0,0,0
0.0,1577247313630,0,0,0
0.0,1577247314081,0,0,0
0.0,1577247314530,0,0,0
0.0,1577247314980,0,0,0
0.0,1577247315430,0,0,0
0.0,1577247315880,0,0,0
0.0,1577247316330,0,0,0
0.0,1577247316780,0,0,0
0.0,1577247317230,0,0,0
0.0,1577247317680,0,0,0
0.0,1577247318130,0,0,0
0.0,1577247318580,0,0,0
0.0,1577247319030,0,0,0
0.0,1577247319480,0,0,0
0.0,1577247319930,0,0,0
0.0,1577247320380,0,0,0
0.0,1577247320830,0,0,0
0.0,1577247321280,0,0,0
0.0,1577247321740,0,0,0
0.0,1577247322190,0,0,0
0.0,1577247322640,0,0,0
0.0,1577247323090,0,0,0
0.0,1577247323540,0,0,0
0.0,1577247323990,0,0,0
0.0,1577247324440,0,0,0
0.0,1577247324890,0,0,0
0.0,1577247325340,0,0,0
0.0,1577247325790,0,0,0
0.0,1577247326240,0,0,0
0.0,1577247326690,0,0,0
0.0,1577247327140,0,0,0
0.0,1577247327590,0,0,0
0.0,1577247328040,0,0,0
0.0,1577247328490,0,0,0
0.0,1577247328940,0,0,0
0.0,1577247329390,0,0,0
0.0,1577247329840,0,0,0
0.0,1577247330290,0,0,0
0.0,1577247330740,0,0,0
0.0,1577247331190,0,0,0
0.0,1577247331640,0,0,0
0.0,1577247332090,0,0,0
0.0,1577247332540,0,0,0
0.0,1577247332990,0,0,0
0.0,1577247333440,0,0,0
0.0,1577247333890,0,0,0
0.0,1577247334340,0,0,0
0.0,1577247334790,0,0,0
0.0,1577247335240,0,0,0
0.0,1577247335690,0,0,0
0.0,1577247336140,0,0,0
0.0,1577247336590,0,0,0
0.0,1577247337040,0,0,0
0.0,1577247337492,0,0,0
0.0,1577247337940,0,0,0
0.0,1577247338390,0,0,0
0.0,1577247338840,0,0,0
0.0,1577247339290,0,0,0
0.0,1577247339740,0,0,0
0.0,1577247340190,0,0,0
0.0,1577247340640,0,0,0
0.0,1577247341090,0,0,0
0.0,1577247341540,0,0,0
0.0,1577247341990,0,0,0
0.0,1577247342440,0,0,0
0.0,1577247342890,0,0,0
0.0,1577247343340,0,0,0
0.0,1577247343790,0,0,0
0.0,1577247344240,0,0,0
0.0,1577247344690,0,0,0
0.0,1577247345140,0,0,0
0.0,1577247345590,0,0,0
0.0,1577247346040,0,0,0
0.0,1577247346490,0,0,0
0.0,1577247346940,0,0,0
0.0,1577247347390,0,0,0
0.0,1577247347840,0,0,0
0.0,1577247348300,0,0,0
0.0,1577247348750,0,0,0
0.0,1577247349200,0,0,0
0.0,1577247349650,0,0,0
0.0,1577247350100,0,0,0
0.0,1577247350550,0,0,0
0.0,1577247351000,0,0,0
0.0,1577247351450,0,0,0
0.0,1577247351900,0,0,0
0.0,1577247352360,0,0,0
0.0,1577247352770,0,0,0
0.0,1577247353220,0,0,0
0.0,1577247353670,0,0,0
0.0,1577247354120,0,0,0
0.0,1577247354570,0,0,0
0.0,1577247355020,0,0,0
0.0,1577247355470,0,0,0
0.0,1577247355920,0,0,0
0.0,1577247356370,0,0,0
0.0,1577247356820,4,0,0
0.0,1577247357270,4,0,0
0.002,1577247357720,4,0,0
0.005,1577247358170,4,0,0
0.006,1577247358620,4,0,0
0.005,1577247359070,4,0,0
0.004,1577247359520,4,0,0
0.004,1577247359970,4,0,0
0.004,1577247360420,4,0,0
0.004,1577247360870,4,0,0
0.004,1577247361320,4,0,0
0.004,1577247361770,4,0,0
0.003,1577247362220,4,0,0
0.003,1577247362670,4,0,0
0.003,1577247363120,4,0,0
0.003,1577247363570,4,0,0
0.003,1577247364020,4,0,0
0.002,1577247364470,4,0,0
0.002,1577247364920,4,0,0
0.002,1577247365370,4,0,0
0.002,1577247365820,4,0,0
0.002,1577247366270,4,0,0
0.002,1577247366720,1,0,0
0.002,1577247367180,1,0,0
0.002,1577247367630,1,0,0
0.002,1577247368090,1,0,0
0.002,1577247368540,1,0,0
0.002,1577247368990,1,0,0
0.002,1577247369440,1,0,0
0.002,1577247369890,1,0,0
0.002,1577247370350,1,0,0
0.001,1577247370800,1,0,0
0.001,1577247371250,1,0,0
0.0,1577247371700,1,0,0
0.255,1577247372150,1,0,0
0.255,1577247372600,1,0,0
0.0,1577247373050,1,0,0
0.0,1577247373510,1,0,0
0.0,1577247373960,1,0,0
0.0,1577247374410,1,0,0
0.001,1577247374860,1,0,0
0.001,1577247375310,1,0,0
0.001,1577247375760,1,0,0
0.001,1577247376210,1,0,0
0.001,1577247376660,1,0,0
0.001,1577247377110,1,0,0
0.001,1577247377560,1,0,0
0.001,1577247378010,1,0,0
0.001,1577247378460,1,0,0
0.001,1577247378910,1,0,0
0.0,1577247379360,1,0,0
0.0,1577247379810,1,0,0
0.0,1577247380260,1,0,0
0.0,1577247380710,1,0,0
0.255,1577247381160,1,0,0
0.255,1577247381610,1,0,0
0.255,1577247382060,1,0,0
0.255,1577247382510,1,0,0
0.255,1577247382960,1,0,0
0.255,1577247383420,1,0,0
0.255,1577247383870,1,0,0
0.255,1577247384320,1,0,0
0.255,1577247384770,1,0,0
0.254,1577247385220,1,0,0
0.254,1577247385670,1,0,0
0.254,1577247386120,1,0,0
0.255,1577247386570,1,0,0
0.255,1577247387020,1,0,0
0.255,1577247387470,1,0,0
0.255,1577247387920,1,0,0
0.255,1577247388370,1,0,0
0.255,1577247388820,4,0,0
0.0,1577247389270,4,0,0
0.0,1577247389710,4,0,0
0.0,1577247390170,4,0,0
0.0,1577247390620,4,0,0
0.0,1577247391070,4,0,0
0.001,1577247391519,4,0,0
0.001,1577247391970,4,0,0
0.001,1577247392429,4,0,0
0.001,1577247392879,4,0,0
0.001,1577247393329,4,0,0
0.0,1577247393780,4,0,0
0.0,1577247394229,4,0,0
0.0,1577247394679,4,0,0
0.0,1577247395129,4,0,0
0.0,1577247395579,4,0,0
0.001,1577247396029,1,0,0
0.0,1577247396479,1,0,0
0.0,1577247396929,1,0,0
0.0,1577247397369,1,0,0
0.0,1577247397819,1,0,0
0.0,1577247398269,1,0,0
0.001,1577247398719,1,0,0
0.0,1577247399169,1,0,0
0.0,1577247399629,1,0,0
0.0,1577247400079,1,0,0
0.001,1577247400529,1,0,0
0.001,1577247400979,1,0,0
0.0,1577247401429,1,0,0
0.0,1577247401879,1,0,0
0.0,1577247402329,1,0,0
0.0,1577247402779,5,0,0
0.0,1577247403229,5,0,0
0.0,1577247403679,5,0,0
0.255,1577247404129,5,0,0
0.255,1577247404580,5,0,0
0.255,1577247405029,5,0,0
0.0,1577247405479,5,0,0
0.0,1577247405929,5,0,0
0.0,1577247406389,5,0,0
0.0,1577247406839,5,0,0
0.0,1577247407289,5,0,0
0.0,1577247407739,5,0,0
0.0,1577247408189,5,0,0
0.255,1577247408639,5,0,0
0.255,1577247409089,5,0,0
0.255,1577247409539,5,0,0
0.255,1577247409989,5,0,0
0.255,1577247410439,1,0,0
0.255,1577247410889,1,0,0
0.255,1577247411339,1,0,0
0.255,1577247411789,1,0,0
0.255,1577247412239,1,0,0
0.255,1577247412689,1,0,0
0.255,1577247413140,1,0,0
0.255,1577247413589,1,0,0
0.255,1577247414039,1,0,0
0.255,1577247414489,1,0,0
0.255,1577247414939,1,0,0
0.0,1577247415389,1,0,0
0.0,1577247415839,1,0,0
0.0,1577247416289,1,0,0
0.0,1577247416739,1,0,0
0.0,1577247417189,1,0,0
0.255,1577247417639,1,0,0
0.255,1577247418089,1,0,0
0.255,1577247418539,1,0,0
0.255,1577247418989,1,0,0
0.254,1577247419440,1,0,0
0.254,1577247419889,1,0,0
0.254,1577247420339,1,0,0
0.255,1577247420789,1,0,0
0.254,1577247421239,1,0,0
0.255,1577247421689,1,0,0
0.254,1577247422139,1,0,0
0.254,1577247422589,1,0,0
0.255,1577247423039,1,0,0
0.255,1577247423489,1,0,0
0.255,1577247423939,1,0,0
0.255,1577247424389,1,0,0
0.255,1577247424839,1,0,0
0.255,1577247425289,1,0,0
0.255,1577247425739,1,0,0
0.254,1577247426189,1,0,0
0.254,1577247426639,1,0,0
0.255,1577247427089,1,0,0
0.254,1577247427539,1,0,0
0.254,1577247427989,1,0,0
0.255,1577247428439,1,0,0
0.254,1577247428889,1,0,0
0.254,1577247429349,1,0,0
0.254,1577247429799,1,0,0
0.255,1577247430249,1,0,0
0.255,1577247430699,1,0,0
0.0,1577247431150,1,0,0
0.0,1577247431599,1,0,0
0.0,1577247432049,1,0,0
0.0,1577247432499,1,0,0
0.0,1577247432949,1,0,0
0.0,1577247433400,1,0,0
0.0,1577247433849,1,0,0
0.0,1577247434299,1,0,0
0.0,1577247434749,1,0,0
0.001,1577247435199,1,0,0
0.001,1577247435649,1,0,0
0.001,1577247436099,4,0,0
0.001,1577247436550,4,0,0
0.001,1577247436999,4,0,0
0.001,1577247437449,4,0,0
0.001,1577247437899,4,0,0
0.001,1577247438349,4,0,0
0.001,1577247438799,4,0,0
0.001,1577247439249,4,0,0
0.001,1577247439699,4,0,0
0.0,1577247440149,4,0,0
0.0,1577247440599,4,0,0
0.255,1577247441049,4,0,0
0.255,1577247441499,4,0,0
0.255,1577247441949,4,0,0
0.255,1577247442399,4,0,0
0.255,1577247442849,5,0,0
0.255,1577247443299,5,0,0
0.0,1577247443749,5,0,0
0.0,1577247444199,5,0,0
0.255,1577247444649,5,0,0
0.255,1577247445099,5,0,0
0.255,1577247445560,5,0,0
0.255,1577247446009,5,0,0
0.255,1577247446459,5,0,0
0.255,1577247446910,5,0,0
0.0,1577247447359,5,0,0
0.0,1577247447810,5,0,0
0.255,1577247448259,5,0,0
0.255,1577247448710,5,0,0
0.255,1577247449160,5,0,0
0.255,1577247449610,5,0,0
0.254,1577247450060,5,0,0
0.251,1577247450510,5,0,0
0.249,1577247450960,5,0,0
0.247,1577247451410,5,0,0
0.246,1577247451859,5,0,0
0.247,1577247452310,1,0,0
0.247,1577247452760,1,0,0
0.247,1577247453210,1,0,0
0.248,1577247453659,1,0,0
0.249,1577247454120,1,0,0
0.251,1577247454570,1,0,0
0.252,1577247455019,1,0,0
0.253,1577247455470,1,0,0
0.254,1577247455919,1,0,0
0.254,1577247456370,1,0,0
0.255,1577247456819,1,0,0
0.001,1577247457270,1,0,0
0.003,1577247457719,1,0,0
0.005,1577247458170,1,0,0
0.007,1577247458619,1,0,0
0.005,1577247459069,1,0,0
0.003,1577247459519,1,0,0
0.003,1577247459969,1,0,0
0.003,1577247460419,1,0,0
0.003,1577247460869,1,0,0
0.003,1577247461331,1,0,0
0.002,1577247461749,1,0,0
0.002,1577247462199,1,0,0
0.002,1577247462650,1,0,0
0.003,1577247463099,1,0,0
0.003,1577247463549,1,0,0
0.002,1577247463999,1,0,0
0.002,1577247464449,1,0,0
0.001,1577247464899,1,0,0
0.001,1577247465349,1,0,0
0.001,1577247465799,1,0,0
0.001,1577247466249,1,0,0
0.001,1577247466699,1,0,0
0.001,1577247467149,1,0,0
0.001,1577247467599,1,0,0
0.0,1577247468049,1,0,0
0.0,1577247468499,1,0,0
0.0,1577247468949,1,0,0
0.0,1577247469389,1,0,0
0.0,1577247469839,1,0,0
0.0,1577247470289,1,0,0
0.0,1577247470739,1,0,0
0.0,1577247471189,1,0,0
0.0,1577247471639,1,0,0
0.0,1577247472089,1,0,0
0.0,1577247472539,1,0,0
0.255,1577247472989,1,0,0
0.255,1577247473439,1,0,0
0.255,1577247473889,1,0,0
0.255,1577247474349,1,0,0
0.255,1577247474799,1,0,0
0.255,1577247475249,4,0,0
0.255,1577247475699,4,0,0
0.0,1577247476149,4,0,0
0.0,1577247476569,4,0,0
0.0,1577247477019,4,0,0
0.0,1577247477469,4,0,0
0.001,1577247477919,4,0,0
0.001,1577247478369,4,0,0
0.001,1577247478819,4,0,0
0.001,1577247479269,4,0,0
0.001,1577247479719,4,0,0
0.001,1577247480140,4,0,0
0.001,1577247480589,4,0,0
0.001,1577247481039,4,0,0
0.001,1577247481489,4,0,0
0.001,1577247481939,4,0,0
0.001,1577247482389,4,0,0
0.001,1577247482839,4,0,0
0.001,1577247483289,4,0,0
0.001,1577247483739,4,0,0
0.001,1577247484189,1,0,0
0.001,1577247484639,1,0,0
0.001,1577247485089,1,0,0
0.0,1577247485549,1,0,0
0.001,1577247485999,5,0,0
0.0,1577247486449,5,0,0
0.0,1577247486899,5,0,0
0.0,1577247487349,5,0,0
0.0,1577247487799,5,0,0
0.0,1577247488249,5,0,0
0.0,1577247488699,5,0,0
0.0,1577247489151,5,0,0
0.0,1577247489599,5,0,0
0.0,1577247490049,5,0,0
0.255,1577247490499,5,0,0
0.255,1577247490949,5,0,0
0.255,1577247491399,5,0,0
0.255,1577247491859,5,0,0
0.255,1577247492309,5,0,0
0.255,1577247492759,5,0,0
0.255,1577247493209,5,0,0
0.255,1577247493659,1,0,0
0.255,1577247494109,1,0,0
0.253,1577247494559,1,0,0
0.251,1577247495009,1,0,0
0.251,1577247495459,1,0,0
0.251,1577247495909,1,0,0
0.25,1577247496359,1,0,0
0.25,1577247496809,1,0,0
0.251,1577247497259,1,0,0
0.251,1577247497709,1,0,0
0.253,1577247498159,1,0,0
0.254,1577247498609,1,0,0
0.254,1577247499059,1,0,0
0.255,1577247499509,1,0,0
0.255,1577247499959,1,0,0
0.255,1577247500409,1,0,0
0.0,1577247500859,1,0,0
0.0,1577247501309,1,0,0
0.0,1577247501759,1,0,0
0.0,1577247502209,1,0,0
0.0,1577247502659,1,0,0
0.0,1577247503109,1,0,0
0.0,1577247503559,1,0,0
0.0,1577247504009,1,0,0
0.0,1577247504459,1,0,0
0.0,1577247504909,1,0,0
0.0,1577247505359,1,0,0
0.255,1577247505809,1,0,0
0.255,1577247506259,1,0,0
0.255,1577247506709,1,0,0
0.255,1577247507159,1,0,0
0.255,1577247507609,1,0,0
0.255,1577247508059,1,0,0
0.255,1577247508509,1,0,0
0.255,1577247508959,1,0,0
0.255,1577247509409,1,0,0
0.255,1577247509859,1,0,0
0.255,1577247510309,1,0,0
0.255,1577247510759,1,0,0
0.255,1577247511209,1,0,0
0.255,1577247511659,1,0,0
0.255,1577247512109,1,0,0
0.255,1577247512559,1,0,0
0.255,1577247513009,1,0,0
0.255,1577247513459,1,0,0
0.254,1577247513909,1,0,0
0.252,1577247514359,1,0,0
0.252,1577247514809,1,0,0
0.252,1577247515259,1,0,0
0.252,1577247515709,1,0,0
0.251,1577247516159,1,0,0
0.252,1577247516609,1,0,0
0.253,1577247517059,1,0,0
0.254,1577247517509,1,0,0
0.254,1577247517959,1,0,0
0.254,1577247518409,1,0,0
0.254,1577247518859,1,0,0
0.254,1577247519309,1,0,0
0.253,1577247519759,1,0,0
0.251,1577247520209,1,0,0
0.251,1577247520659,1,0,0
0.25,1577247521109,1,0,0
0.25,1577247521559,1,0,0
0.251,1577247522009,1,0,0
0.252,1577247522459,1,0,0
0.253,1577247522909,1,0,0
0.253,1577247523359,1,0,0
0.253,1577247523809,1,0,0
0.253,1577247524259,1,0,0
0.253,1577247524709,1,0,0
0.253,1577247525159,1,0,0
0.253,1577247525608,1,0,0
0.254,1577247526059,1,0,0
0.255,1577247526508,1,0,0
0.255,1577247526959,1,0,0
0.0,1577247527408,1,0,0
0.0,1577247527859,1,0,0
0.0,1577247528308,1,0,0
0.0,1577247528759,1,0,0
0.0,1577247529209,1,0,0
0.001,1577247529658,1,0,0
0.001,1577247530109,1,0,0
0.001,1577247530558,1,0,0
0.001,1577247531009,1,0,0
0.003,1577247531458,1,0,0
0.004,1577247531909,1,0,0
0.004,1577247532358,1,0,0
0.004,1577247532808,1,0,0
0.003,1577247533258,1,0,0
0.002,1577247533709,1,0,0
0.002,1577247534158,1,0,0
0.001,1577247534608,1,0,0
0.0,1577247535059,1,0,0
0.0,1577247535508,1,0,0
0.255,1577247535958,1,0,0
0.0,1577247536408,4,0,0
0.0,1577247536858,4,0,0
0.001,1577247537308,4,0,0
0.001,1577247537758,4,0,0
0.001,1577247538208,4,0,0
0.001,1577247538658,4,0,0
0.001,1577247539108,4,0,0
0.001,1577247539558,4,0,0
0.001,1577247540008,4,0,0
0.001,1577247540458,4,0,0
0.002,1577247540908,4,0,0
0.002,1577247541358,4,0,0
0.002,1577247541808,4,0,0
0.002,1577247542258,4,0,0
0.001,1577247542708,4,0,0
0.001,1577247543158,4,0,0
0.0,1577247543608,4,0,0
0.0,1577247544059,4,0,0
0.0,1577247544508,4,0,0
0.255,1577247544958,4,0,0
0.255,1577247545408,4,0,0
0.255,1577247545858,4,0,0
0.255,1577247546308,4,0,0
0.254,1577247546758,4,0,0
0.251,1577247547208,4,0,0
0.25,1577247547658,4,0,0
0.25,1577247548108,1,0,0
0.25,1577247548558,1,0,0
0.249,1577247549008,1,0,0
0.249,1577247549458,1,0,0
0.249,1577247549908,1,0,0
0.249,1577247550358,1,0,0
0.25,1577247550808,1,0,0
0.251,1577247551258,1,0,0
0.252,1577247551708,1,0,0
0.253,1577247552158,1,0,0
0.252,1577247552608,1,0,0
0.253,1577247553058,1,0,0
0.254,1577247553508,1,0,0
0.001,1577247553958,1,0,0
0.002,1577247554378,1,0,0
0.002,1577247554828,1,0,0
0.002,1577247555278,1,0,0
0.002,1577247555728,1,0,0
0.002,1577247556178,1,0,0
0.003,1577247556628,1,0,0
0.005,1577247557078,1,0,0
0.006,1577247557528,1,0,0
0.006,1577247557978,1,0,0
0.006,1577247558428,5,0,0
0.006,1577247558878,5,0,0
0.005,1577247559328,5,0,0
0.004,1577247559778,5,0,0
0.003,1577247560229,5,0,0
0.003,1577247560678,5,0,0
0.003,1577247561128,5,0,0
0.003,1577247561578,5,0,0
0.003,1577247562028,5,0,0
0.003,1577247562478,5,0,0
0.003,1577247562928,5,0,0
0.002,1577247563378,5,0,0
0.002,1577247563828,5,0,0
0.002,1577247564288,5,0,0
0.002,1577247564738,5,0,0
0.002,1577247565188,1,0,0
0.003,1577247565638,1,0,0
0.002,1577247566088,1,0,0
0.002,1577247566548,1,0,0
0.001,1577247566998,1,0,0
0.001,1577247567448,1,0,0
0.001,1577247567898,1,0,0
0.001,1577247568348,1,0,0
0.001,1577247568798,1,0,0
0.001,1577247569248,1,0,0
0.001,1577247569698,1,0,0
0.0,1577247570151,1,0,0
0.0,1577247570598,1,0,0
0.0,1577247571048,1,0,0
0.0,1577247571498,1,0,0
0.0,1577247571948,1,0,0
0.0,1577247572398,1,0,0
0.0,1577247572848,1,0,0
0.0,1577247573298,1,0,0
0.0,1577247573748,1,0,0
0.0,1577247574198,1,0,0
0.0,1577247574648,1,0,0
0.0,1577247575108,1,0,0
0.0,1577247575568,1,0,0
0.0,1577247576018,2,0,0
0.0,1577247576468,2,0,0
0.0,1577247576918,2,0,0
0.255,1577247577368,2,0,0
0.0,1577247577818,2,0,0
0.0,1577247578268,2,0,0
0.0,1577247578718,2,0,0
0.0,1577247579168,2,0,0
0.0,1577247579628,2,0,0
0.0,1577247580078,2,0,0
0.0,1577247580529,2,0,0
0.0,1577247580978,2,0,0
0.0,1577247581428,2,0,0
0.255,1577247581879,2,0,0
0.254,1577247582328,2,0,0
0.254,1577247582778,4,0,0
0.254,1577247583228,4,0,0
0.254,1577247583678,4,0,0
0.255,1577247584128,4,0,0
0.0,1577247584578,4,0,0
0.0,1577247585028,4,0,0
0.0,1577247585478,4,0,0
0.0,1577247585928,4,0,0
0.0,1577247586378,4,0,0
0.0,1577247586828,4,0,0
0.0,1577247587278,4,0,0
0.0,1577247587728,4,0,0
0.0,1577247588188,4,0,0
0.255,1577247588648,4,0,0
0.254,1577247589108,4,0,0
0.254,1577247589558,4,0,0
0.253,1577247590018,5,0,0
0.253,1577247590478,5,0,0
0.254,1577247590848,5,0,0
0.255,1577247591308,5,0,0
0.0,1577247591758,5,0,0
0.0,1577247592208,5,0,0
0.0,1577247592658,5,0,0
0.0,1577247593108,5,0,0
0.0,1577247593568,5,0,0
0.255,1577247594018,5,0,0
0.254,1577247594468,5,0,0
0.252,1577247594918,3,0,0
0.251,1577247595368,3,0,0
0.251,1577247595818,3,0,0
0.25,1577247596268,3,0,0
0.251,1577247596718,3,0,0
0.252,1577247597168,3,0,0
0.254,1577247597618,3,0,0
0.255,1577247598068,3,0,0
0.255,1577247598518,3,0,0
0.255,1577247598968,3,0,0
0.255,1577247599418,3,0,0
0.254,1577247599868,3,0,0
0.254,1577247600318,3,0,0
0.254,1577247600768,3,0,0
0.254,1577247601218,3,0,0
0.255,1577247601668,3,0,0
0.255,1577247602118,3,0,0
0.255,1577247602568,3,0,0
0.255,1577247603018,3,0,0
0.255,1577247603468,3,0,0
0.255,1577247603918,3,0,0
0.255,1577247604368,3,0,0
0.255,1577247604818,3,0,0
0.254,1577247605268,3,0,0
0.254,1577247605718,3,0,0
0.254,1577247606168,3,0,0
0.255,1577247606618,3,0,0
0.255,1577247607068,3,0,0
0.255,1577247607518,3,0,0
0.255,1577247607968,3,0,0
0.0,1577247608418,3,0,0
0.0,1577247608868,3,0,0
0.0,1577247609318,3,0,0
0.0,1577247609768,3,0,0
0.0,1577247610228,3,0,0
0.0,1577247610578,3,0,0
0.0,1577247611028,3,0,0
0.0,1577247611478,3,0,0
0.0,1577247611928,3,0,0
0.0,1577247612378,3,0,0
0.0,1577247612828,3,0,0
0.0,1577247613278,3,0,0
0.0,1577247613728,3,0,0
0.0,1577247614178,3,0,0
0.0,1577247614628,3,0,0
0.0,1577247615078,3,0,0
0.001,1577247615528,3,0,0
0.001,1577247615978,3,0,0
0.001,1577247616428,3,0,0
0.001,1577247616878,3,0,0
0.001,1577247617328,4,0,0
0.001,1577247617778,4,0,0
0.001,1577247618228,4,0,0
0.001,1577247618677,4,0,0
0.001,1577247619128,4,0,0
0.001,1577247619578,4,0,0
0.001,1577247620028,4,0,0
0.001,1577247620477,4,0,0
0.001,1577247620927,4,0,0
0.001,1577247621378,4,0,0
0.001,1577247621827,4,0,0
0.001,1577247622277,4,0,0
0.001,1577247622727,4,0,0
0.001,1577247623177,4,0,0
0.001,1577247623627,4,0,0
0.001,1577247624077,4,0,0
0.001,1577247624528,1,0,0
0.001,1577247624978,1,0,0
0.001,1577247625427,1,0,0
0.001,1577247625877,1,0,0
0.001,1577247626327,1,0,0
0.001,1577247626777,1,0,0
0.001,1577247627228,1,0,0
0.001,1577247627677,1,0,0
0.001,1577247628127,1,0,0
0.0,1577247628578,1,0,0
0.0,1577247629027,1,0,0
0.0,1577247629478,1,0,0
0.255,1577247629927,1,0,0
0.255,1577247630377,1,0,0
0.255,1577247630827,1,0,0
0.255,1577247631287,1,0,0
0.255,1577247631737,1,0,0
0.255,1577247632187,1,0,0
0.255,1577247632637,1,0,0
0.255,1577247633097,1,0,0
0.255,1577247633547,1,0,0
0.255,1577247633997,1,0,0
0.254,1577247634447,4,0,0
0.255,1577247634897,4,0,0
0.255,1577247635347,4,0,0
0.255,1577247635797,4,0,0
0.255,1577247636247,4,0,0
0.255,1577247636697,4,0,0
0.255,1577247637147,4,0,0
0.255,1577247637597,4,0,0
0.255,1577247638047,4,0,0
0.255,1577247638497,4,0,0
0.255,1577247638947,4,0,0
0.255,1577247639397,4,0,0
0.255,1577247639847,4,0,0
0.255,1577247640298,4,0,0
0.254,1577247640747,4,0,0
0.254,1577247641197,3,0,0
0.253,1577247641647,3,0,0
0.252,1577247642097,3,0,0
0.25,1577247642547,3,0,0
