1619611617385,-5.15232,-7.35977,16.02678,-0.03345,0.00129,-1.45714
1619611617405,-6.2728,5.34385,7.27358,-0.04091,0.02366,-1.44969
1619611617425,15.25106,-11.44907,14.89672,-0.06008,-0.49617,-1.38257
1619611617445,1.58017,-3.40934,7.14429,-0.2529,0.36455,-1.47419
1619611617465,-6.21055,10.02691,18.85673,0.18811,-0.24584,-1.29948
1619611617485,5.45878,-5.74129,18.54548,-0.18791,0.23032,-1.54876
1619611617505,-1.6089,-6.34463,14.89672,0.14657,0.24843,-1.35594
1619611617525,0.89064,-2.74854,19.6127,-0.11228,-0.51535,-1.23024
1619611617545,-1.7717,-9.71567,7.27837,0.13698,0.47747,-1.57752
1619611617565,-4.18027,2.17872,6.82347,0.02619,0.11634,-1.28457
1619611617585,4.15633,-5.44441,5.27682,0.01448,-0.23305,-1.3389
1619611617605,-4.4149,1.58975,9.165,0.15509,0.27294,-1.46034
1619611617625,4.33829,-9.97903,2.40856,-0.08565,-0.2256,-1.27711
1619611617645,-11.31978,-2.05422,7.95353,0.18172,0.12699,-1.5136
1619611617665,8.33661,3.55778,2.25533,0.03791,0.08332,-1.5136
1619611617685,9.88805,8.39885,5.67904,-0.06647,-0.11161,-1.35062
1619611617705,3.65834,-7.40766,11.08036,0.02087,0.17174,-1.51041
1619611617725,-15.38992,4.89853,5.28639,0.08052,-0.01574,-1.37512
1619611617745,-0.5363,5.62158,19.6127,-0.11122,-0.2469,-1.33144
1619611617765,-10.01255,17.5064,-4.43885,0.19024,0.28252,-1.51467
1619611617785,-6.09084,4.86501,15.06431,-0.00682,0.00342,-1.36553
1619611617805,-6.09084,4.86501,15.06431,-0.00682,0.00342,-1.36553
1619611617825,-4.86022,-12.51688,7.5561,-0.08245,0.21328,-1.52532
1619611617845,-2.67671,12.7994,11.18571,0.06561,-0.00402,-1.31759
1619611617865,7.54652,-10.12747,2.61446,0.0443,0.03325,-1.50828
1619611617885,-2.4325,4.60165,14.73391,0.14124,0.16641,-1.47419
1619611617905,8.56645,-7.35498,18.89982,-0.11654,-0.32999,-1.32185
1619611617925,-7.52737,3.98395,-7.69496,0.07626,0.30596,-1.60095
1619611617945,2.8491,-0.61291,7.78115,-0.00575,-0.25329,-1.47206
1619611617965,0.52193,5.88015,3.3423,0.06028,0.0961,-1.38257
1619611617985,3.19386,-3.75889,18.44971,-0.08352,0.12912,-1.4859
1619611618005,-8.37491,16.18959,3.47638,-0.01108,-0.2746,-1.36446
1619611618025,1.2785,5.07091,1.69988,0.05602,0.10995,-1.44223
1619611618045,-5.86579,3.97437,7.91523,0.00169,0.00342,-1.43477
1619611618065,8.67658,0.65601,5.43004,0.01341,-0.21814,-1.40494
1619611618065,8.09719,-12.19606,12.61265,0.11248,0.31874,-1.48484
1619611618105,15.98369,-8.02536,8.03015,-0.12932,-0.39284,-1.35488
1619611618125,-5.77481,4.55377,-0.48841,0.05069,0.11528,-1.4646
1619611618145,-2.40856,-5.60243,11.36288,0.11674,0.12912,-1.5168
1619611618165,10.1131,5.2816,2.85388,-0.01108,-0.31508,-1.42412
1619611618187,-14.48492,9.37569,7.83861,-0.00575,0.39011,-1.5136
1619611618205,4.18985,-0.70389,9.20809,-0.15276,-0.21814,-1.44436
1619611618225,-1.21146,5.62158,5.25766,0.11781,0.08012,-1.54236
1619611618245,-14.52322,16.55351,8.34618,0.01021,0.01088,-1.41453
1619611618265,4.3335,-1.08696,15.25585,-0.17833,-0.11481,-1.3847
1619611618287,-14.91587,4.69742,2.21703,0.15616,0.12912,-1.4646
1619611618305,8.28872,-2.86825,12.95742,0.0475,-0.22773,-1.36233
1619611618325,1.60411,-3.30399,12.84728,0.11461,-0.08285,-1.44329
1619611618345,7.16345,1.34075,3.18428,0.01767,0.00875,-1.40814
1619611618365,1.70946,7.36935,3.24174,0.05922,-0.12653,-1.46673
1619611618386,5.55933,-3.54341,14.35563,-0.03665,-0.07859,-1.45714
1619611618405,-12.39717,10.03649,1.79565,-0.0441,-0.05622,-1.49123
1619611618425,-2.23618,-1.10612,17.93257,0.03152,0.01834,-1.44223
1619611618445,-6.98149,1.81001,3.76847,0.14124,0.00023,-1.50828
1619611618465,11.09473,3.64876,6.8522,0.05922,0.01727,-1.50934
1619611618486,2.10689,-5.18105,15.9358,0.03045,-0.07113,-1.44862
1619611618505,14.13536,-1.94888,17.65005,0.04537,-0.01255,-1.41986
1619611618526,-7.60398,5.08049,13.51287,0.01448,-0.03172,-1.41453
1619611618545,6.32069,-1.75255,7.89607,-0.00575,-0.00615,-1.4614
1619611618565,-0.905,-3.48116,13.34528,-0.01108,-0.03065,-1.46566
1619611618587,6.45476,14.81053,11.32936,-0.07074,0.16641,-1.4891
1619611618605,13.18726,-11.20007,19.6127,-0.0473,-0.07859,-1.43477
1619611618625,7.93438,7.35498,1.28808,0.03365,0.06627,-1.45288
1619611618645,-10.54406,1.79565,-4.11323,0.00276,0.06095,-1.43584
1619611618665,1.83874,5.31512,9.58638,-0.00469,-0.21495,-1.38364
1619611618685,-4.06535,-0.81402,14.65251,0.08478,0.19198,-1.56367
1619611618705,-9.21288,-0.78529,13.76187,-0.02706,-0.08285,-1.35168
1619611618725,-11.91354,-2.85867,12.90474,-0.06008,-0.03918,-1.40494
1619611618745,-7.35019,8.49462,9.81143,-0.11015,-0.06581,-1.3847
1619611618765,-1.74776,2.07816,2.79163,-0.00149,-0.03918,-1.39003
1619611618785,-0.51714,-11.57357,-7.90565,0.05602,0.06414,-1.49336
1619611618806,-4.56334,-3.1364,7.43639,0.05709,0.0684,-1.43797
1619611618825,5.54975,-0.72783,14.55195,0.07626,-0.10203,-1.38684
1619611618845,-7.31189,-8.63828,11.19049,0.04643,-0.08605,-1.43903
1619611618865,8.90164,-1.39342,19.6127,0.01021,-0.06261,-1.42838
1619611618887,5.71256,-8.70052,8.23605,-0.19644,-0.24371,-1.37512
1619611618905,7.48906,-6.51701,19.34993,-0.08671,-0.23838,-1.44116
1619611618925,-7.27358,-0.67995,15.27979,-0.12826,0.08758,-1.50188
1619611618945,-6.72291,-0.17717,19.6127,-0.14424,-0.14783,-1.30694
1619611618965,5.49708,0.48362,6.10042,-0.01108,0.16002,-1.46673
1619611618985,3.68707,-0.36391,14.94939,-0.0718,-0.16168,-1.29203
1619611619005,13.08191,-9.68215,11.28147,0.09863,0.3262,-1.41879
1619611619025,7.10599,2.7246,14.34126,0.20729,-0.0722,-1.38044
1619611619045,16.927,-19.6133,10.10831,-0.18898,-0.03811,-1.51573
1619611619065,12.48815,-1.91536,13.40274,0.15935,0.11634,-1.51467
1619611619085,12.42111,-8.08761,13.34528,-0.11867,-0.21708,-1.40708
1619611619105,-3.73974,-9.09317,7.49863,-0.02386,0.31768,-1.52958
1619611619125,-2.94965,5.74608,-2.36068,0.08478,-0.23412,-1.3602
1619611619145,7.07726,3.2992,3.48116,-0.00682,0.13552,-1.56367
1619611619165,5.58806,-14.38436,5.43962,-0.02493,0.10036,-1.42838
1619611619185,-2.14041,8.36534,6.92403,0.17746,-0.33958,-1.39323
1619611619205,-19.6127,-0.26336,9.23204,-0.00469,0.31981,-1.51147
1619611619225,8.24084,-2.22181,8.55208,-0.01534,-0.11907,-1.35275
1619611619245,-0.40222,-2.01591,8.21211,0.11674,0.03538,-1.46353
1619611619265,-10.29506,2.806,11.01811,0.04217,0.06095,-1.4891
1619611619285,-4.1276,-1.08217,-0.6991,0.0198,-0.3268,-1.37192
1619611619305,5.04697,-5.68383,4.3766,-0.02386,0.31874,-1.6638
1619611619325,3.05978,1.60411,11.066,0.06667,-0.09351,-1.5136
1619611619345,18.38746,-11.94227,17.84159,-0.00043,0.11315,-1.43477
1619611619365,6.45955,-5.23851,5.10922,-0.1517,-0.05409,-1.48164
1619611619385,4.93205,0.7805,14.48013,0.23818,0.08545,-1.36873
1619611619405,3.4237,5.92804,4.71657,-0.07074,-0.28632,-1.38577
1619611619425,-8.40843,7.21612,2.99754,-0.10056,0.05136,-1.44862
1619611619445,0.98641,1.25935,13.18247,0.24564,-0.12866,-1.31866
1619611619465,-3.73495,3.27047,10.74038,-0.18578,-0.01255,-1.42199
1619611619485,-3.10767,2.64319,12.22958,-0.15383,0.03538,-1.40068
1619611619505,-4.93684,11.30063,6.91445,0.08798,-0.16275,-1.29203
1619611619525,-6.06211,-1.99197,8.30787,-0.00895,0.06947,-1.44969
1619611619545,-8.65264,0.73741,16.88869,0.25842,0.02899,-1.44969
1619611619565,2.82515,-3.57214,5.46356,0.04537,-0.17233,-1.40601
1619611619585,-2.20745,-1.80522,17.65963,0.10928,0.00768,-1.50188
1619611619605,11.17134,-5.66468,11.50653,-0.08245,-0.23305,-1.41773
1619611619625,5.60722,11.26232,12.87601,0.25203,0.3997,-1.53384
1619611619645,6.20098,-4.38138,19.6127,0.00063,-0.31721,-1.34636
1619611619665,-3.71101,19.6127,9.29907,-0.05902,0.09291,-1.48484
1619611619685,-0.18674,5.29118,4.71657,0.20835,0.21541,-1.47845
1619611619705,-17.31965,15.04516,6.11479,-0.07606,-0.27673,-1.42945
1619611619725,-14.2024,-1.50355,7.33104,0.072,0.33366,-1.55515
1619611619745,0.09097,5.4061,-2.34152,-0.1453,-0.17979,-1.34529
1619611619765,-4.44842,-1.70467,4.71178,0.02513,-0.10735,-1.39003
1619611619785,-12.34929,13.19205,5.10922,0.00808,0.23352,-1.49549
1619611619805,5.10443,1.35511,12.84249,-0.02919,-0.32573,-1.29735
1619611619825,-19.6127,15.89749,10.85531,0.03472,0.32087,-1.51147
1619611619845,-4.02225,-7.01501,14.51843,0.10715,0.00129,-1.31866
1619611619865,13.27345,1.30244,19.6127,-0.12719,-0.03598,-1.39536
1619611619885,-2.26491,-3.06936,7.1826,0.19664,0.26441,-1.54662
1619611619905,-4.3335,5.65989,8.23605,0.11887,-0.2501,-1.33251
1619611619925,-7.36935,4.13239,12.52167,-0.20389,-0.28099,-1.33996
1619611619945,-4.05577,-2.06859,8.24084,0.06241,0.15043,-1.54876
1619611619965,8.52335,-4.32392,6.55532,0.05389,-0.05409,-1.49336
1619611619985,-2.07816,3.06936,9.58159,-0.23159,-0.18831,-1.45501
1619611620005,11.73158,-0.58897,12.86165,0.07307,0.07267,-1.44116
1619611620025,1.60411,-2.08774,6.59841,-0.13465,-0.19471,-1.37405
1619611620045,19.35951,-7.52258,19.6127,0.11568,0.26335,-1.53278
1619611620065,-10.30943,3.89297,8.73404,0.13379,0.14936,-1.50082
1619611620085,2.71981,1.12527,12.25831,0.00063,-0.0232,-1.48271
1619611620105,6.24407,6.34942,-4.06535,0.12207,0.12699,-1.43371
1619611620125,0.09097,1.82917,14.25507,-0.15596,-0.06261,-1.38684
1619611620145,-3.66312,-6.34942,15.3995,0.06348,0.1238,-1.41453
1619611620165,8.99741,-0.96246,19.6127,0.05602,0.10569,-1.49762
1619611620185,-5.26724,-4.7453,19.6127,0.11248,-0.32893,-1.34316
1619611620205,6.48349,-4.66869,3.82114,-0.13252,-0.03279,-1.4923
1619611620225,-5.01345,0.23463,2.50912,0.12526,0.23672,-1.62972
1619611620245,-4.43406,1.72861,8.50899,-0.11654,-0.18725,-1.3357
1619611620265,-1.14921,-0.65601,8.48026,0.02513,0.02047,-1.48271
1619611620285,6.76601,8.33182,12.72278,0.0752,-0.08924,-1.45501
1619611620306,15.10741,-10.51533,15.8544,-0.08991,0.01621,-1.42732
1619611620325,1.45088,2.79642,10.85052,0.04004,-0.00615,-1.44223
1619611620345,8.15465,-9.75397,7.28316,0.19877,0.10995,-1.46886
1619611620365,-0.40701,-6.96233,18.60773,-0.21028,-0.34384,-1.27605
1619611620385,6.67024,-9.60553,5.5306,-0.00788,0.11315,-1.44116
1619611620385,-5.12837,3.8786,19.6127,0.34577,0.11102,-1.40494
1619611620425,10.36689,-9.18894,8.46589,-0.21348,-0.02426,-1.3357
1619611620445,-12.85686,19.6127,13.17289,0.04963,0.30383,-1.51041
1619611620465,3.98395,-1.92493,19.21107,0.12207,-0.14996,-1.37405
1619611620485,-6.38294,7.65186,3.2178,0.05389,0.03751,-1.43797
1619611620506,-5.25287,-3.04542,16.72589,-0.08778,0.00875,-1.52212
1619611620525,-3.09809,10.81221,2.37025,0.14657,0.02579,-1.44223
1619611620545,3.62003,-3.50989,10.50096,-0.11228,-0.03492,-1.36979
1619611620565,-7.40766,13.02924,-4.707,-0.03239,-0.16807,-1.39323
1619611620585,-5.01345,-4.43406,4.5394,0.00063,-0.06474,-1.40921
1619611620607,-12.89995,19.12488,4.76446,-0.14104,-0.05409,-1.45501
1619611620625,5.41089,-0.18195,19.12488,0.06667,0.09184,-1.46673
1619611620645,-13.1298,3.33272,4.33829,0.16468,-0.16168,-1.41666
1619611620665,8.79629,-0.11492,12.88559,-0.16341,0.11315,-1.49017
1619611620685,-6.13873,8.64306,14.14015,0.11568,-0.00828,-1.45075
1619611620705,12.19606,-8.70052,11.20007,0.04217,-0.05089,-1.45821
1619611620725,-0.09576,5.17147,15.75384,0.05496,0.10143,-1.47312
1619611620745,13.61343,-1.98239,13.32133,-0.09737,-0.14251,-1.37299
1619611620765,1.5658,1.99676,11.48259,0.03685,0.27294,-1.37831
1619611620785,-7.93438,-4.67827,19.6127,0.01235,-0.12866,-1.4923
1619611620806,-2.19308,1.0726,10.30943,-0.00682,0.12806,-1.48058
1619611620825,7.03895,-5.5737,19.6127,0.07093,0.07373,-1.35275
1619611620845,4.60165,-3.0933,9.09796,-0.0441,-0.26608,-1.3144
1619611620865,12.28225,-8.08282,18.52154,0.0752,0.19411,-1.45927
1619611620885,-2.72939,-3.81635,11.61187,-0.124,-0.21281,-1.29842
1619611620906,10.13704,-6.66066,19.34515,-0.06967,-0.21175,-1.31227
1619611620925,-5.19062,9.36611,10.68771,0.18385,0.30383,-1.55834
1619611620945,-9.77792,-12.49773,19.6127,-0.22733,-0.41095,-1.25261
1619611620965,5.92804,0.98641,8.7915,0.03045,0.12167,-1.52212
1619611620985,1.59932,4.15633,14.58068,0.21901,0.04284,-1.46353
1619611621006,5.19062,2.99754,0.18195,-0.22307,-0.24158,-1.41773
1619611621025,19.6133,-10.63983,14.38436,0.1455,0.08651,-1.52852
1619611621045,-5.75566,-1.34554,-0.04309,-0.01321,0.03219,-1.42305
1619611621065,0,0.43095,15.88792,-0.20389,-0.01468,-1.44862
1619611621085,-12.49773,11.67412,7.91523,0.10076,-0.08285,-1.41666
1619611621105,3.97916,-14.23113,17.61174,-0.09737,-0.21281,-1.41347
1619611621125,13.63258,5.01345,15.20318,-0.13465,0.03006,-1.44223
1619611621145,19.6133,-9.99818,11.71722,0.2467,-0.02213,-1.44116
1619611621165,-18.98601,6.40209,14.00608,-0.18046,0.15576,-1.51254
1619611621186,12.15775,-5.66468,9.00219,0.15189,-0.07646,-1.3911
1619611621206,-2.07816,11.05163,-3.34709,0.08159,0.07373,-1.5136
1619611621225,4.73573,-8.40364,9.13148,-0.12826,-0.01894,-1.39323
1619611621245,-3.75889,8.37491,0.26336,-0.01747,0.16215,-1.50614
1619611621265,0.7422,-2.13083,9.27034,0.13059,-0.06368,-1.40708
1619611621285,-11.64539,4.39096,1.29765,-0.0228,0.01514,-1.43584
1619611621305,9.01177,-2.68629,17.82722,0.06561,-0.04663,-1.47632
1619611621326,-3.0119,3.21301,8.67658,-0.00895,-0.10948,-1.46247
1619611621345,7.97748,-3.83072,19.6127,0.21475,0.21222,-1.41134
1619611621365,-2.87304,-1.10612,15.02122,-0.16341,-0.09457,-1.45821
1619611621385,13.85285,-4.67348,3.78762,0.06561,0.09078,-1.50188
1619611621405,-6.57447,19.6127,9.5768,0.07307,-0.06368,-1.42732
1619611621425,1.08696,-8.7532,16.96531,-0.10056,0.07906,-1.57113
1619611621445,10.35252,9.43794,6.37815,0.06348,-0.08072,-1.38364
1619611621465,5.45878,0.27293,15.62456,-0.01108,0.01088,-1.4859
1619611621485,-5.34864,4.43406,1.58017,0.02726,0.02473,-1.49123
1619611621505,0.0383,0.21547,8.69574,-0.1453,-0.10842,-1.43797
1619611621525,-0.29209,2.39899,-2.20266,0.04324,0.06095,-1.50828
1619611621545,3.25611,-1.32159,10.4435,0.06135,-0.08072,-1.4614
1619611621565,-2.87304,7.44596,4.19942,0.04856,0.05243,-1.50401
1619611621585,11.5592,-0.45968,12.97657,-0.08139,-0.12227,-1.42092
1619611621605,6.65109,-1.77649,16.15128,0.00169,-0.21495,-1.45288
1619611621625,-6.45955,0.81402,13.37879,-0.02812,0.13019,-1.48804
1619611621645,-7.73327,1.62805,11.3102,0.02513,-0.29058,-1.40388
1619611621665,2.48518,6.42124,18.74181,0.03365,0.05136,-1.50295
1619611621685,-7.762,-5.43962,19.6127,-0.16767,0.16321,-1.45821
1619611621705,16.84081,-2.58573,17.24783,0.1732,-0.13931,-1.43371
1619611621725,0.04788,8.47068,3.28005,0.21155,0.09078,-1.53917
1619611621745,-9.07881,-0.40222,19.6127,-0.11761,0.04177,-1.53278
1619611621765,-3.6727,9.36132,3.32794,0.05496,-0.18405,-1.48697
1619611621785,-5.5737,-2.2266,7.15866,-0.15915,-0.00402,-1.45714
1619611621805,-13.60385,4.91769,-0.3687,-0.00895,-0.19684,-1.46247
1619611621825,-0.66079,-4.81234,-0.11013,-0.27527,0.00662,-1.44329
1619611621845,1.73819,0.51235,3.30878,0.15829,-0.02959,-1.43477
1619611621865,-2.83473,2.58573,8.81066,0.00063,0.05456,-1.41666
1619611621885,-7.76679,-2.65277,14.01565,0.04004,0.12912,-1.45182
1619611621905,7.56567,11.84172,13.96777,0.00276,-0.03598,-1.36553
1619611621925,-0.63685,-9.14585,18.89025,0.02619,0.18239,-1.52319
1619611621945,-1.20667,-2.34631,19.6127,0.12207,-0.00935,-1.38257
1619611621965,-12.78982,3.00232,11.54484,-0.03452,0.10036,-1.4401
1619611621985,-1.23061,2.13083,8.34618,0.10502,-0.01574,-1.43797
1619611622005,0.2873,-6.29196,8.93037,-0.02067,-0.01041,-1.44649
1619611622025,-17.75061,7.51779,11.29105,0.08372,-0.18086,-1.37512
1619611622045,7.24006,-1.24977,7.92959,0.02513,0.10462,-1.52638
1619611622065,5.85621,-2.29843,14.16409,-0.17194,-0.05622,-1.3879
1619611622085,1.80043,-5.60722,5.30555,-0.03771,-0.01361,-1.40814
1619611622105,-7.15866,-1.22104,2.40856,0.18598,-0.01468,-1.49549
1619611622125,-3.14119,-2.9305,10.62546,-0.0473,-0.0754,-1.4646
1619611622145,-2.86346,0.48362,7.2257,-0.02386,0.03006,-1.41986
1619611622165,8.27436,-4.87938,0.99119,0.05389,0.24524,-1.47845
1619611622185,12.93826,-3.07894,11.60709,-0.04197,-0.18725,-1.34316
1619611622205,1.19231,-13.55118,19.6127,-0.06221,0.08651,-1.44756
1619611622225,4.28083,2.63841,19.6127,0.17959,-0.07646,-1.45288
1619611622245,-3.73016,5.06613,1.78128,-0.01854,-0.15742,-1.43371
1619611622265,1.58017,10.06522,-0.04309,0.11674,-0.06048,-1.35914
1619611622285,-14.2024,-7.03416,9.62947,-0.06647,0.08012,-1.44649
1619611622306,-14.19761,8.48983,-4.47236,0.07307,0.03645,-1.47312
1619611622325,-2.7629,1.08217,16.01242,-0.04517,-0.33319,-1.37512
1619611622345,10.08916,-19.6133,19.6127,-0.11441,0.23032,-1.48484
1619611622365,6.80432,-16.98925,16.1417,0.00595,-0.09457,-1.32398
1619611622385,-3.36145,9.3709,3.48116,-0.12293,-0.2256,-1.41453
1619611622405,-0.18195,-13.23993,13.55118,0.03472,0.00023,-1.46993
1619611622425,-0.62249,9.18415,10.35252,-0.0995,-0.13399,-1.41027
1619611622445,2.46602,-8.42758,13.18247,-0.11335,-0.14357,-1.42092
1619611622465,-0.40701,4.52504,-0.01915,0.16042,0.06308,-1.43158
1619611622485,18.04749,-11.16176,6.10521,-0.14317,-0.25223,-1.34209
1619611622505,-6.55532,7.11077,7.96311,0.00702,-0.06155,-1.47525
1619611622525,-5.3247,-4.89374,4.15633,-0.00362,0.22074,-1.5658
1619611622545,-0.89543,10.62067,6.90008,0.02087,0.0684,-1.43371
1619611622565,1.16358,4.2904,5.84185,0.14657,0.07799,-1.42625
1619611622585,-4.79798,11.5592,10.82658,-0.11441,-0.01255,-1.45288
1619611622605,-2.69587,-0.05267,-1.01514,0.09863,-0.16062,-1.3389
1619611622605,-15.19839,17.83201,7.82425,-0.05795,0.07799,-1.51467
1619611622645,-7.80509,-1.12527,9.58159,-0.04623,-0.01041,-1.39323
1619611622665,-11.51611,13.76666,-2.74375,0.09863,0.06947,-1.39855
1619611622685,-1.70467,6.84741,1.92014,0.0688,-0.05303,-1.39536
1619611622705,4.38617,1.55144,12.68448,0.12313,-0.23199,-1.43371
1619611622705,-9.88326,-0.14365,10.76433,0.08372,0.22819,-1.38364
1619611622745,-10.77869,8.66222,0.30645,-0.10589,-0.10309,-1.37086
1619611622765,-1.2354,-1.79086,7.19697,0.10822,-0.1244,-1.44756
1619611622785,-1.19231,4.56334,12.86644,-0.0473,-0.03598,-1.42625
