1619611979155,-0.15007
1619611979257,-0.15007
1619611979358,-0.15007
1619611979458,-0.15007
1619611979559,-0.15007
1619611979660,-0.15007
1619611979761,-0.15007
1619611979862,-0.15007
1619611979963,-0.15007
1619611980064,-0.15007
1619611980165,-0.15007
1619611980265,-0.15007
1619611980366,-0.15007
1619611980468,-0.15007
1619611980568,-0.15007
1619611980669,-0.15007
1619611980770,-0.15007
1619611980871,-0.15007
1619611980972,-0.15007
1619611981073,-0.15007
1619611981174,-0.15007
1619611981275,-0.15007
1619611981376,-0.15007
1619611981477,-0.15007
1619611981577,-0.15007
1619611981678,-0.15007
1619611981779,-0.15007
1619611981880,-0.15007
1619611981981,-0.15007
1619611982082,-0.15007
1619611982183,-0.15007
1619611982283,-0.15007
1619611982384,-0.15007
1619611982485,-0.15007
1619611982586,-0.15007
1619611982687,-0.15007
1619611982788,-0.15007
1619611982889,-0.15007
1619611982990,-0.15007
1619611983091,-0.15007
1619611983192,-0.15007
1619611983292,-0.15007
1619611983393,-0.15007
1619611983494,-0.15007
1619611983595,-0.15007
1619611983696,-0.15007
1619611983797,-0.15007
1619611983897,-0.15007
1619611983999,-0.15007
1619611984099,-0.15007
1619611984200,-0.15007
1619611984301,-0.15007
1619611984402,-0.15007
1619611984503,-0.15007
1619611984604,-0.15007
1619611984704,-0.15007
1619611984805,-0.15007
1619611984906,-0.15007
1619611985007,-0.15007
1619611985108,-0.15007
1619611985208,-0.15007
1619611985309,-0.15007
1619611985410,-0.15007
1619611985511,-0.15007
1619611985612,-0.15007
1619611985712,-0.15007
1619611985813,-0.15007
1619611985914,-0.15007
1619611986015,-0.15007
1619611986116,-0.15007
1619611986217,-0.15007
1619611986318,-0.15007
1619611986418,-0.15007
1619611986519,-0.15007
1619611986620,-0.15007
1619611986721,-0.15007
1619611986822,-0.15007
1619611986922,-0.15007
1619611987023,-0.15007
1619611987124,-0.15007
1619611987225,-0.15007
1619611987326,-0.15007
1619611987427,-0.15007
1619611987527,-0.15007
1619611987628,-0.15007
1619611987729,-0.15007
1619611987830,-0.15007
1619611987931,-0.15007
1619611988032,-0.15007
1619611988133,-0.15007
1619611988234,-0.15007
1619611988334,-0.15007
1619611988435,-0.15007
1619611988536,-0.15007
1619611988637,-0.15007
1619611988738,-0.15007
1619611988838,-0.15007
1619611988939,-0.15007
1619611989040,-0.15007
1619611989141,-0.15007
1619611989242,-0.15007
1619611989343,-0.15007
1619611989444,-0.15007
1619611989544,-0.15007
1619611989645,-0.15007
1619611989746,-0.15007
1619611989847,-0.15007
1619611989948,-0.15007
1619611990049,-0.15007
1619611990150,-0.15007
1619611990250,-0.15007
1619611990351,-0.15007
1619611990452,-0.15007
1619611990553,-0.15007
1619611990654,-0.15007
1619611990754,-0.15007
1619611990855,-0.15007
1619611990956,-0.15007
1619611991057,-0.15007
1619611991158,-0.15007
1619611991259,-0.15007
1619611991360,-0.15007
1619611991460,-0.15007
1619611991561,-0.15007
1619611991662,-0.15007
1619611991763,-0.15007
1619611991864,-0.15007
1619611991965,-0.15007
1619611992066,-0.15007
1619611992167,-0.15007
1619611992268,-0.15007
1619611992368,-0.15007
1619611992469,-0.15007
1619611992570,-0.15007
1619611992671,-0.15007
1619611992772,-0.15007
1619611992872,-0.15007
1619611992973,-0.15007
1619611993074,-0.15007
1619611993175,-0.15007
1619611993276,-0.15007
1619611993377,-0.15007
1619611993477,-0.15007
1619611993578,-0.15007
1619611993679,-0.15007
1619611993780,-0.15007
1619611993881,-0.15007
1619611993981,-0.15007
1619611994082,-0.15007
1619611994183,-0.15007
1619611994284,-0.15007
1619611994385,-0.15007
1619611994486,-0.15007
1619611994586,-0.15007
1619611994687,-0.15007
1619611994788,-0.15007
1619611994889,-0.15007
1619611994990,-0.15007
1619611995091,-0.15007
1619611995192,-0.15007
1619611995293,-0.15007
1619611995394,-0.15007
1619611995495,-0.15007
1619611995596,-0.15007
1619611995697,-0.15007
1619611995798,-0.15007
1619611995898,-0.15007
1619611995999,-0.15007
1619611996100,-0.15007
1619611996201,-0.15007
1619611996302,-0.15007
1619611996403,-0.15007
1619611996503,-0.15007
1619611996604,-0.15007
1619611996705,-0.15007
1619611996806,-0.15007
1619611996907,-0.15007
1619611997008,-0.15007
1619611997109,-0.15007
1619611997209,-0.15007
1619611997310,-0.15007
1619611997411,-0.15007
1619611997512,-0.15007
1619611997613,-0.15007
1619611997714,-0.15007
1619611997815,-0.15007
1619611997915,-0.15007
1619611998016,-0.15007
1619611998117,-0.15007
1619611998218,-0.15007
1619611998319,-0.15007
1619611998420,-0.15007
1619611998520,-0.15007
1619611998621,-0.15007
1619611998722,-0.15007
1619611998823,-0.15007
1619611998924,-0.15007
1619611999025,-0.15007
1619611999126,-0.15007
1619611999227,-0.15007
1619611999328,-0.15007
1619611999429,-0.15007
1619611999529,-0.15007
1619611999630,-0.15007
1619611999732,-0.15007
1619611999832,-0.15007
1619611999933,-0.15007
1619612000034,-0.15007
1619612000135,-0.15007
1619612000236,-0.15007
1619612000337,-0.15007
1619612000438,-0.15007
1619612000539,-0.15007
1619612000639,-0.15007
1619612000740,-0.15007
1619612000841,-0.15007
1619612000942,-0.15007
1619612001043,-0.15007
1619612001144,-0.15007
1619612001245,-0.15007
1619612001346,-0.15007
1619612001447,-0.15007
1619612001548,-0.15007
1619612001648,-0.15007
1619612001749,-0.15007
1619612001850,-0.15007
1619612001951,-0.15007
1619612002051,-0.15007
1619612002152,-0.15007
