1619610976885,-0.099465
1619610976985,-0.099465
1619610977086,-0.099465
1619610977187,-0.099465
1619610977288,-0.099465
1619610977389,-0.099465
1619610977490,-0.099465
1619610977590,-0.099465
1619610977691,-0.099465
1619610977792,-0.099465
1619610977893,-0.099465
1619610977994,-0.099465
1619610978095,-0.099465
1619610978196,-0.099465
1619610978297,-0.099465
1619610978397,-0.099465
1619610978498,-0.099465
1619610978599,-0.099465
1619610978700,-0.099465
1619610978801,-0.099465
1619610978901,-0.099465
1619610979002,-0.099465
1619610979103,-0.099465
1619610979204,-0.099465
1619610979305,-0.099465
1619610979406,-0.099465
1619610979506,-0.099465
1619610979607,-0.099465
1619610979708,-0.099465
1619610979809,-0.099465
1619610979910,-0.099465
1619610980011,-0.099465
1619610980112,-0.099465
1619610980213,-0.099465
1619610980314,-0.099465
1619610980414,-0.099465
1619610980515,-0.099465
1619610980617,-0.099465
1619610980717,-0.099465
1619610980818,-0.099465
1619610980919,-0.099465
1619610981020,-0.099465
1619610981121,-0.099465
1619610981222,-0.099465
1619610981322,-0.099465
1619610981424,-0.099465
1619610981524,-0.099465
1619610981625,-0.099465
1619610981726,-0.099465
1619610981827,-0.099465
1619610981928,-0.099465
1619610982029,-0.099465
1619610982129,-0.099465
1619610982230,-0.099465
1619610982331,-0.099465
1619610982432,-0.099465
1619610982533,-0.099465
1619610982633,-0.099465
1619610982734,-0.099465
1619610982835,-0.099465
1619610982936,-0.099465
1619610983037,-0.099465
1619610983138,-0.099465
1619610983239,-0.099465
1619610983340,-0.099465
1619610983440,-0.099465
1619610983541,-0.099465
1619610983642,-0.099465
1619610983743,-0.099465
1619610983844,-0.099465
1619610983945,-0.099465
1619610984046,-0.099465
1619610984146,-0.099465
1619610984247,-0.099465
1619610984348,-0.099465
1619610984449,-0.099465
1619610984550,-0.099465
1619610984650,-0.099465
1619610984751,-0.099465
1619610984852,-0.099465
1619610984953,-0.099465
1619610985054,-0.099465
1619610985155,-0.099465
1619610985256,-0.099465
1619610985356,-0.099465
1619610985458,-0.099465
1619610985558,-0.099465
1619610985659,-0.099465
1619610985760,-0.099465
1619610985861,-0.099465
1619610985962,-0.099465
1619610986062,-0.099465
1619610986163,-0.099465
1619610986264,-0.099465
1619610986365,-0.099465
1619610986466,-0.099465
1619610986567,-0.099465
1619610986667,-0.099465
1619610986768,-0.099465
1619610986869,-0.099465
1619610986970,-0.099465
1619610987071,-0.099465
1619610987172,-0.099465
1619610987273,-0.099465
1619610987374,-0.099465
1619610987474,-0.099465
1619610987575,-0.099465
1619610987676,-0.099465
1619610987777,-0.099465
1619610987878,-0.099465
1619610987979,-0.099465
1619610988080,-0.099465
1619610988181,-0.099465
1619610988281,-0.099465
1619610988382,-0.099465
1619610988483,-0.099465
1619610988584,-0.099465
1619610988685,-0.099465
1619610988786,-0.099465
1619610988887,-0.099465
1619610988987,-0.099465
1619610989088,-0.099465
1619610989189,-0.099465
1619610989290,-0.099465
1619610989391,-0.099465
1619610989491,-0.099465
1619610989592,-0.099465
1619610989693,-0.099465
1619610989794,-0.099465
1619610989895,-0.099465
1619610989996,-0.099465
1619610990097,-0.099465
1619610990198,-0.099465
1619610990299,-0.099465
1619610990400,-0.099465
1619610990501,-0.099465
1619610990601,-0.099465
1619610990702,-0.099465
1619610990803,-0.099465
1619610990904,-0.099465
1619610991005,-0.099465
1619610991105,-0.099465
1619610991206,-0.099465
1619610991307,-0.099465
1619610991408,-0.099465
1619610991509,-0.099465
1619610991609,-0.099465
1619610991710,-0.099465
1619610991811,-0.099465
1619610991912,-0.099465
1619610992013,-0.099465
1619610992114,-0.099465
1619610992215,-0.099465
1619610992315,-0.099465
1619610992416,-0.099465
1619610992517,-0.099465
1619610992618,-0.099465
1619610992719,-0.099465
1619610992820,-0.099465
1619610992921,-0.099465
1619610993022,-0.099465
1619610993122,-0.099465
1619610993223,-0.099465
1619610993324,-0.099465
1619610993425,-0.099465
1619610993526,-0.099465
1619610993627,-0.099465
1619610993728,-0.099465
1619610993828,-0.099465
1619610993929,-0.099465
1619610994030,-0.099465
1619610994131,-0.099465
1619610994232,-0.099465
1619610994332,-0.099465
1619610994433,-0.099465
1619610994534,-0.099465
1619610994635,-0.099465
1619610994737,-0.099465
1619610994837,-0.099465
1619610994938,-0.099465
1619610995039,-0.099465
1619610995140,-0.099465
1619610995241,-0.099465
1619610995342,-0.099465
1619610995443,-0.099465
1619610995544,-0.099465
1619610995644,-0.099465
1619610995745,-0.099465
1619610995846,-0.099465
1619610995947,-0.099465
1619610996048,-0.099465
1619610996149,-0.099465
1619610996249,-0.099465
1619610996350,-0.099465
1619610996451,-0.099465
1619610996552,-0.099465
1619610996653,-0.099465
1619610996754,-0.099465
1619610996855,-0.099465
1619610996956,-0.099465
1619610997057,-0.099465
1619610997158,-0.099465
1619610997259,-0.099465
1619610997359,-0.099465
1619610997460,-0.099465
1619610997561,-0.099465
1619610997662,-0.099465
1619610997763,-0.099465
1619610997864,-0.099465
1619610997964,-0.099465
1619610998065,-0.099465
1619610998166,-0.099465
1619610998267,-0.099465
1619610998368,-0.099465
1619610998468,-0.099465
1619610998569,-0.099465
1619610998670,-0.099465
1619610998771,-0.099465
1619610998872,-0.099465
1619610998973,-0.099465
1619610999073,-0.099465
1619610999174,-0.099465
