1619610833064,0.598,0,0,0,0,-1.271
1619610833085,0.595,0,0,0,0,-1.275
1619610833104,0.602,0,0,0,0,-1.312
1619610833124,0.585,0,0,0,0,-1.32
1619610833144,0.592,0,0,0,0,-1.318
1619610833164,0.598,0,0,0,0,-1.293
1619610833184,0.602,0,0,0,0,-1.297
1619610833204,0.595,0,0,0,0,-1.334
1619610833224,0.605,0,0,0,0,-1.313
1619610833244,0.605,0,0,0,0,-1.313
1619610833264,0.588,0,0,0,0,-1.286
1619610833284,0.598,0,0,0,0,-1.28
1619610833304,0.598,0,0,0,0,-1.276
1619610833324,0.602,0,0,0,0,-1.282
1619610833344,0.595,0,0,0,0,-1.3
1619610833364,0.598,0,0,0,0,-1.309
1619610833385,0.616,0,0,0,0,-1.303
1619610833404,0.578,0,0,0,0,-1.33
1619610833424,0.598,0,0,0,0,-1.339
1619610833444,0.598,0,0,0,0,-1.322
1619610833464,0.595,0,0,0,0,-1.275
1619610833485,0.598,0,0,0,0,-1.26
1619610833504,0.598,0,0,0,0,-1.283
1619610833524,0.619,0,0,0,0,-1.293
1619610833544,0.619,0,0,0,0,-1.293
1619610833564,0.568,0,0,0,0,-1.275
1619610833584,0.598,0,0,0,0,-1.296
1619610833604,0.598,0,0,0,0,-1.304
1619610833624,0.598,0,0,0,0,-1.321
1619610833644,0.598,0,0,0,0,-1.315
1619610833664,0.598,0,0,0,0,-1.288
1619610833685,0.619,0,0,0,0,-1.28
1619610833704,0.581,0,0,0,0,-1.309
1619610833724,0.598,0,0,0,0,-1.296
1619610833744,0.598,0,0,0,0,-1.29
1619610833764,0.595,0,0,0,0,-1.282
1619610833785,0.598,0,0,0,0,-1.274
1619610833804,0.622,0,0,0,0,-1.288
1619610833824,0.622,0,0,0,0,-1.288
1619610833844,0.571,0,0,0,0,-1.316
1619610833864,0.598,0,0,0,0,-1.297
1619610833884,0.595,0,0,0,0,-1.275
1619610833904,0.602,0,0,0,0,-1.265
1619610833924,0.598,0,0,0,0,-1.258
1619610833944,0.602,0,0,0,0,-1.299
1619610833964,0.592,0,0,0,0,-1.299
1619610833984,0.602,0,0,0,0,-1.286
1619610834004,0.598,0,0,0,0,-1.283
1619610834024,0.598,0,0,0,0,-1.317
1619610834044,0.602,0,0,0,0,-1.311
1619610834064,0.598,0,0,0,0,-1.299
1619610834084,0.598,0,0,0,0,-1.299
1619610834104,0.592,0,0,0,0,-1.299
1619610834124,0.598,0,0,0,0,-1.308
1619610834144,0.602,0,0,0,0,-1.298
1619610834164,0.598,0,0,0,0,-1.288
1619610834184,0.602,0,0,0,0,-1.298
1619610834204,0.609,0,0,0,0,-1.302
1619610834224,0.588,0,0,0,0,-1.298
1619610834244,0.595,0,0,0,0,-1.297
1619610834264,0.598,0,0,0,0,-1.277
1619610834284,0.598,0,0,0,0,-1.272
1619610834304,0.595,0,0,0,0,-1.253
1619610834324,0.595,0,0,0,0,-1.265
1619610834344,0.616,0,0,0,0,-1.279
1619610834364,0.616,0,0,0,0,-1.279
1619610834384,0.571,0,0,0,0,-1.271
1619610834404,0.595,0,0,0,0,-1.272
1619610834424,0.605,0,0,0,0,-1.3
1619610834444,0.602,0,0,0,0,-1.272
