1619611153865,-0.200675
1619611153966,-0.200675
1619611154067,-0.200675
1619611154168,-0.200675
1619611154269,-0.200675
1619611154370,-0.200675
1619611154471,-0.200675
1619611154572,-0.200675
1619611154672,-0.200675
1619611154773,-0.200675
1619611154874,-0.200675
1619611154975,-0.200675
1619611155076,-0.200675
1619611155177,-0.200675
1619611155277,-0.200675
1619611155378,-0.200675
1619611155479,-0.200675
1619611155580,-0.200675
1619611155681,-0.200675
1619611155782,-0.200675
1619611155883,-0.200675
1619611155984,-0.200675
1619611156084,-0.200675
1619611156185,-0.200675
1619611156286,-0.200675
1619611156387,-0.200675
1619611156488,-0.200675
1619611156589,-0.200675
1619611156690,-0.200675
1619611156791,-0.200675
1619611156892,-0.200675
1619611156992,-0.200675
1619611157093,-0.200675
1619611157194,-0.200675
1619611157295,-0.200675
1619611157396,-0.200675
1619611157497,-0.200675
1619611157598,-0.200675
1619611157699,-0.200675
1619611157799,-0.200675
1619611157900,-0.200675
1619611158001,-0.200675
1619611158102,-0.200675
1619611158203,-0.200675
1619611158304,-0.200675
1619611158404,-0.200675
1619611158505,-0.200675
1619611158606,-0.200675
1619611158707,-0.200675
1619611158808,-0.200675
1619611158909,-0.200675
1619611159010,-0.200675
1619611159110,-0.200675
1619611159211,-0.200675
1619611159312,-0.200675
1619611159413,-0.200675
1619611159514,-0.200675
1619611159615,-0.200675
1619611159715,-0.200675
1619611159816,-0.200675
1619611159917,-0.200675
1619611160018,-0.200675
1619611160119,-0.200675
1619611160224,-0.200675
1619611160327,-0.200675
1619611160429,-0.200675
1619611160532,-0.200675
1619611160633,-0.200675
1619611160733,-0.200675
1619611160834,-0.200675
1619611160935,-0.200675
1619611161036,-0.200675
1619611161137,-0.200675
1619611161238,-0.200675
1619611161339,-0.200675
1619611161440,-0.200675
1619611161541,-0.200675
1619611161641,-0.200675
1619611161742,-0.200675
1619611161843,-0.200675
1619611161944,-0.200675
1619611162045,-0.200675
1619611162146,-0.200675
1619611162247,-0.200675
1619611162348,-0.200675
1619611162449,-0.200675
1619611162550,-0.200675
1619611162650,-0.200675
1619611162751,-0.200675
1619611162852,-0.200675
1619611162953,-0.200675
1619611163054,-0.200675
1619611163155,-0.200675
1619611163255,-0.200675
1619611163356,-0.200675
1619611163457,-0.200675
1619611163558,-0.200675
1619611163659,-0.200675
1619611163759,-0.200675
1619611163860,-0.200675
1619611163961,-0.200675
1619611164062,-0.200675
1619611164163,-0.200675
1619611164264,-0.200675
1619611164364,-0.200675
1619611164465,-0.200675
1619611164566,-0.200675
1619611164668,-0.200675
1619611164769,-0.200675
1619611164870,-0.200675
1619611164970,-0.200675
1619611165071,-0.200675
1619611165172,-0.200675
1619611165273,-0.200675
1619611165374,-0.200675
1619611165474,-0.200675
1619611165575,-0.200675
1619611165676,-0.200675
1619611165777,-0.200675
1619611165878,-0.200675
1619611165979,-0.200675
1619611166079,-0.200675
1619611166180,-0.200675
1619611166281,-0.200675
1619611166382,-0.200675
1619611166483,-0.200675
1619611166584,-0.200675
1619611166684,-0.200675
1619611166785,-0.200675
1619611166886,-0.200675
1619611166987,-0.200675
1619611167088,-0.200675
1619611167189,-0.200675
1619611167290,-0.200675
1619611167391,-0.200675
1619611167491,-0.200675
1619611167592,-0.200675
1619611167693,-0.200675
1619611167794,-0.200675
1619611167895,-0.200675
1619611167995,-0.200675
1619611168096,-0.200675
1619611168197,-0.200675
1619611168298,-0.200675
1619611168399,-0.200675
1619611168499,-0.200675
1619611168600,-0.200675
1619611168701,-0.200675
1619611168802,-0.200675
1619611168903,-0.200675
1619611169004,-0.200675
1619611169104,-0.200675
1619611169205,-0.200675
1619611169306,-0.200675
1619611169407,-0.200675
1619611169508,-0.200675
1619611169609,-0.200675
1619611169709,-0.200675
1619611169810,-0.200675
1619611169911,-0.200675
1619611170012,-0.200675
1619611170113,-0.200675
1619611170214,-0.200675
1619611170315,-0.200675
1619611170416,-0.200675
