1619610188582,-0.099465
1619610188682,-0.099465
1619610188783,-0.099465
1619610188884,-0.099465
1619610188985,-0.099465
1619610189086,-0.099465
1619610189187,-0.099465
1619610189288,-0.099465
1619610189388,-0.099465
1619610189489,-0.099465
1619610189590,-0.099465
1619610189691,-0.099465
1619610189792,-0.099465
1619610189893,-0.099465
1619610189994,-0.099465
1619610190095,-0.099465
1619610190196,-0.099465
1619610190297,-0.099465
1619610190398,-0.099465
1619610190499,-0.099465
1619610190600,-0.099465
1619610190701,-0.099465
1619610190801,-0.099465
1619610190902,-0.099465
1619610191003,-0.099465
1619610191104,-0.099465
1619610191205,-0.099465
1619610191305,-0.099465
1619610191406,-0.099465
1619610191507,-0.099465
1619610191608,-0.099465
1619610191709,-0.099465
1619610191810,-0.099465
1619610191910,-0.099465
1619610192011,-0.099465
1619610192112,-0.099465
1619610192213,-0.099465
1619610192314,-0.099465
1619610192415,-0.099465
1619610192516,-0.099465
1619610192616,-0.099465
1619610192717,-0.099465
1619610192818,-0.099465
1619610192919,-0.099465
1619610193020,-0.099465
1619610193120,-0.099465
1619610193221,-0.099465
1619610193322,-0.099465
1619610193423,-0.099465
1619610193524,-0.099465
1619610193625,-0.099465
1619610193726,-0.099465
1619610193826,-0.099465
1619610193927,-0.099465
1619610194028,-0.099465
1619610194129,-0.099465
1619610194230,-0.099465
1619610194331,-0.099465
1619610194432,-0.099465
1619610194533,-0.099465
1619610194634,-0.099465
1619610194735,-0.099465
1619610194836,-0.099465
1619610194937,-0.099465
1619610195038,-0.099465
1619610195139,-0.099465
1619610195240,-0.099465
1619610195340,-0.099465
1619610195441,-0.099465
1619610195542,-0.099465
1619610195643,-0.099465
1619610195743,-0.099465
1619610195844,-0.099465
1619610195945,-0.099465
1619610196046,-0.099465
1619610196147,-0.099465
1619610196248,-0.099465
1619610196348,-0.099465
1619610196449,-0.099465
1619610196550,-0.099465
1619610196651,-0.099465
1619610196752,-0.099465
1619610196852,-0.099465
1619610196953,-0.099465
1619610197054,-0.099465
1619610197155,-0.099465
1619610197256,-0.099465
1619610197356,-0.099465
1619610197457,-0.099465
1619610197558,-0.099465
1619610197659,-0.099465
1619610197760,-0.099465
1619610197861,-0.099465
1619610197962,-0.099465
1619610198063,-0.099465
1619610198163,-0.099465
1619610198264,-0.099465
1619610198365,-0.099465
1619610198466,-0.099465
1619610198567,-0.099465
1619610198668,-0.099465
1619610198768,-0.099465
1619610198869,-0.099465
1619610198970,-0.099465
1619610199071,-0.099465
1619610199172,-0.099465
1619610199272,-0.099465
1619610199373,-0.099465
1619610199474,-0.099465
1619610199575,-0.099465
1619610199676,-0.099465
1619610199777,-0.099465
1619610199878,-0.099465
1619610199979,-0.099465
1619610200079,-0.099465
1619610200180,-0.099465
1619610200281,-0.099465
1619610200382,-0.099465
1619610200483,-0.099465
1619610200583,-0.099465
1619610200684,-0.099465
1619610200785,-0.099465
1619610200886,-0.099465
1619610200986,-0.099465
1619610201087,-0.099465
1619610201188,-0.099465
1619610201289,-0.099465
1619610201390,-0.099465
1619610201491,-0.099465
1619610201591,-0.099465
1619610201692,-0.099465
1619610201793,-0.099465
1619610201894,-0.099465
1619610201995,-0.099465
1619610202096,-0.099465
1619610202197,-0.099465
1619610202297,-0.099465
1619610202398,-0.099465
1619610202499,-0.099465
1619610202600,-0.099465
1619610202701,-0.099465
1619610202802,-0.099465
1619610202903,-0.099465
1619610203003,-0.099465
1619610203104,-0.099465
1619610203205,-0.099465
1619610203306,-0.099465
1619610203407,-0.099465
1619610203508,-0.099465
1619610203609,-0.099465
1619610203710,-0.099465
1619610203810,-0.099465
1619610203911,-0.099465
1619610204012,-0.099465
1619610204113,-0.099465
1619610204215,-0.099465
