DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569377214382.0,1,0,1
0.0,1569377214852.0,1,0,1
0.0,1569377215349.0,1,0,1
0.0,1569377215773.0,1,0,1
0.0,1569377216242.0,1,0,1
0.0,1569377216702.0,1,0,1
0.0,1569377217162.0,1,0,1
0.0,1569377217622.0,1,0,1
0.0,1569377218082.0,1,0,1
0.0,1569377218548.0,1,0,1
0.0,1569377219002.0,1,0,1
0.0,1569377219472.0,1,0,1
0.0,1569377219933.0,1,0,1
0.0,1569377220383.0,1,0,1
0.0,1569377220852.0,1,0,1
0.0,1569377221312.0,1,0,1
0.0,1569377221762.0,1,0,1
0.0,1569377222222.0,1,0,1
0.0,1569377222682.0,1,0,1
0.0,1569377223142.0,1,0,1
0.0,1569377223603.0,1,0,1
0.0,1569377224074.0,1,0,1
0.0,1569377224532.0,1,0,1
0.0,1569377224992.0,1,0,1
0.0,1569377225452.0,1,0,1
0.0,1569377225912.0,1,0,1
0.0,1569377226372.0,1,0,1
0.0,1569377226831.0,1,0,1
0.0,1569377227292.0,1,0,1
0.0,1569377227752.0,1,0,1
0.0,1569377228213.0,1,0,1
0.0,1569377228671.0,1,0,1
0.0,1569377229133.0,1,0,1
0.0,1569377229592.0,1,0,1
0.0,1569377230062.0,1,0,1
0.0,1569377230512.0,1,0,1
0.0,1569377230971.0,1,0,1
0.0,1569377231432.0,1,0,1
0.0,1569377231892.0,1,0,1
0.0,1569377232352.0,1,0,1
0.0,1569377232822.0,1,0,1
0.0,1569377233282.0,1,0,1
0.0,1569377233742.0,1,0,1
0.0,1569377234202.0,1,0,1
0.0,1569377234661.0,1,0,1
0.0,1569377235122.0,1,0,1
0.0,1569377235582.0,1,0,1
0.0,1569377236051.0,1,0,1
0.0,1569377236511.0,1,0,1
0.0,1569377236972.0,1,0,1
0.0,1569377237441.0,1,0,1
0.0,1569377237901.0,1,0,1
0.0,1569377238362.0,1,0,1
0.0,1569377238822.0,1,0,1
0.0,1569377239282.0,1,0,1
0.0,1569377239742.0,1,0,1
0.0,1569377240201.0,1,0,1
0.0,1569377240673.0,1,0,1
0.0,1569377241132.0,1,0,1
0.0,1569377241592.0,1,0,1
0.0,1569377242041.0,1,0,1
0.0,1569377242518.0,1,0,1
0.0,1569377242972.0,1,0,1
0.0,1569377243432.0,1,0,1
0.0,1569377243901.0,1,0,1
0.0,1569377244352.0,1,0,1
0.0,1569377244822.0,1,0,1
0.0,1569377245282.0,1,0,1
0.0,1569377245742.0,1,0,1
0.0,1569377246202.0,1,0,1
0.0,1569377246662.0,1,0,1
0.0,1569377247122.0,1,0,1
0.0,1569377247582.0,1,0,1
0.0,1569377248054.0,1,0,1
0.0,1569377248512.0,1,0,1
0.0,1569377248972.0,1,0,1
0.0,1569377249421.0,1,0,1
0.0,1569377249892.0,1,0,1
0.0,1569377250362.0,1,0,1
0.0,1569377250822.0,1,0,1
0.0,1569377251282.0,1,0,1
0.0,1569377251742.0,1,0,1
0.0,1569377252202.0,1,0,1
0.0,1569377252652.0,1,0,1
0.0,1569377253112.0,1,0,1
0.0,1569377253572.0,1,0,1
0.0,1569377254032.0,1,0,1
0.0,1569377254492.0,1,0,1
0.0,1569377254952.0,1,0,1
0.0,1569377255412.0,1,0,1
0.0,1569377255882.0,1,0,1
0.0,1569377256352.0,1,0,1
0.0,1569377256812.0,1,0,1
0.0,1569377257272.0,1,0,1
0.0,1569377257762.0,1,0,1
0.0,1569377258192.0,1,0,1
0.0,1569377258652.0,1,0,1
0.0,1569377259122.0,1,0,1
0.0,1569377259582.0,1,0,1
0.0,1569377260042.0,1,0,1
0.0,1569377260518.0,1,0,1
0.0,1569377260972.0,1,0,1
0.0,1569377261432.0,1,0,1
0.0,1569377261894.0,1,0,1
0.0,1569377262342.0,1,0,1
0.0,1569377262802.0,1,0,1
0.0,1569377263271.0,1,0,1
0.0,1569377263722.0,1,0,1
0.0,1569377264182.0,1,0,1
0.0,1569377264643.0,1,0,1
0.0,1569377265141.0,1,0,1
0.0,1569377265572.0,1,0,1
0.0,1569377266032.0,1,0,1
0.0,1569377266492.0,1,0,1
0.0,1569377266952.0,1,0,1
0.0,1569377267412.0,1,0,1
0.0,1569377267872.0,1,0,1
0.0,1569377268342.0,1,0,1
0.0,1569377268802.0,1,0,1
0.0,1569377269272.0,1,0,1
0.0,1569377269732.0,1,0,1
0.0,1569377270192.0,1,0,1
0.0,1569377270652.0,1,0,1
0.0,1569377271111.0,1,0,1
0.0,1569377271572.0,1,0,1
0.0,1569377272042.0,1,0,1
0.0,1569377272514.0,1,0,1
0.0,1569377272962.0,1,0,1
0.0,1569377273422.0,1,0,1
0.0,1569377273882.0,1,0,1
0.0,1569377274342.0,1,0,1
0.0,1569377274802.0,1,0,1
0.0,1569377275263.0,1,0,1
0.0,1569377275722.0,1,0,1
0.0,1569377276182.0,1,0,1
0.0,1569377276661.0,1,0,1
0.0,1569377277121.0,1,0,1
0.0,1569377277582.0,1,0,1
0.0,1569377278041.0,1,0,1
0.0,1569377278517.0,1,0,1
0.0,1569377278961.0,1,0,1
0.0,1569377279422.0,1,0,1
0.0,1569377279882.0,1,0,1
0.0,1569377280341.0,1,0,1
0.0,1569377280801.0,1,0,1
0.0,1569377281282.0,1,0,1
0.0,1569377281742.0,1,0,1
0.0,1569377282202.0,1,0,1
0.0,1569377282662.0,1,0,1
0.0,1569377283121.0,1,0,1
0.0,1569377283571.0,1,0,1
0.0,1569377284043.0,1,0,1
0.0,1569377284504.0,1,0,1
0.0,1569377284963.0,1,0,1
0.0,1569377285433.0,1,0,1
0.0,1569377285892.0,1,0,1
0.0,1569377286352.0,1,0,1
0.0,1569377286812.0,1,0,1
0.0,1569377287272.0,1,0,1
0.0,1569377287743.0,1,0,1
0.0,1569377288204.0,1,0,1
0.0,1569377288663.0,1,0,1
0.0,1569377289122.0,1,0,1
0.0,1569377289582.0,1,0,1
0.0,1569377290052.0,1,0,1
0.0,1569377290514.0,1,0,1
0.0,1569377290972.0,1,0,1
0.0,1569377291431.0,1,0,1
0.0,1569377291892.0,1,0,1
0.0,1569377292353.0,1,0,1
0.0,1569377292813.0,1,0,1
0.0,1569377293272.0,1,0,1
0.0,1569377293733.0,1,0,1
0.0,1569377294193.0,1,0,1
0.0,1569377294677.0,1,0,1
0.0,1569377295113.0,1,0,1
0.0,1569377295573.0,1,0,1
0.0,1569377296033.0,1,0,1
0.0,1569377296518.0,1,0,1
0.0,1569377296973.0,1,0,1
0.0,1569377297432.0,1,0,1
0.0,1569377297892.0,1,0,1
0.0,1569377298343.0,1,0,1
0.0,1569377298803.0,1,0,1
0.0,1569377299272.0,1,0,1
0.0,1569377299733.0,1,0,1
0.0,1569377300193.0,1,0,1
0.0,1569377300663.0,1,0,1
0.0,1569377301122.0,1,0,1
0.0,1569377301583.0,1,0,1
0.0,1569377302043.0,1,0,1
0.0,1569377302493.0,1,0,1
0.0,1569377302963.0,1,0,1
0.0,1569377303423.0,1,0,1
0.0,1569377303883.0,1,0,1
0.0,1569377304333.0,1,0,1
0.0,1569377304803.0,1,0,1
0.0,1569377305263.0,1,0,1
0.0,1569377305723.0,1,0,1
0.0,1569377306183.0,1,0,1
0.0,1569377306645.0,0,0,0
0.0,1569377307103.0,0,0,0
0.0,1569377307562.0,0,0,0
0.0,1569377308023.0,0,0,0
0.0,1569377308472.0,0,0,0
0.0,1569377308943.0,0,0,0
0.0,1569377309403.0,1,0,1
0.0,1569377309863.0,1,0,1
0.0,1569377310323.0,1,0,1
0.0,1569377310783.0,1,0,1
0.0,1569377311243.0,1,0,1
0.0,1569377311702.0,1,0,1
0.0,1569377312163.0,1,0,1
0.0,1569377312623.0,1,0,1
0.0,1569377313093.0,1,0,1
0.0,1569377313553.0,1,0,1
0.0,1569377314003.0,1,0,1
0.0,1569377314472.0,1,0,1
0.0,1569377314933.0,1,0,1
0.0,1569377315393.0,1,0,1
0.0,1569377315887.0,1,0,1
0.0,1569377316333.0,1,0,1
0.0,1569377316783.0,1,0,1
0.0,1569377317243.0,1,0,1
0.0,1569377317703.0,1,0,1
0.0,1569377318163.0,1,0,1
0.0,1569377318623.0,1,0,1
0.0,1569377319093.0,1,0,1
0.0,1569377319553.0,1,0,1
0.0,1569377320013.0,1,0,1
0.0,1569377320473.0,1,0,1
0.0,1569377320943.0,1,0,1
0.0,1569377321403.0,1,0,1
0.0,1569377321873.0,1,0,1
0.0,1569377322343.0,1,0,1
0.0,1569377322793.0,1,0,1
0.0,1569377323253.0,1,0,1
0.0,1569377323713.0,1,0,1
0.0,1569377324183.0,1,0,1
0.0,1569377324633.0,1,0,1
0.0,1569377325103.0,1,0,1
0.0,1569377325563.0,1,0,1
0.0,1569377326025.0,1,0,1
0.0,1569377326483.0,1,0,1
0.0,1569377326943.0,1,0,1
0.0,1569377327403.0,1,0,1
0.0,1569377327862.0,1,0,1
0.0,1569377328323.0,1,0,1
0.0,1569377328783.0,1,0,1
0.0,1569377329243.0,1,0,1
0.0,1569377329703.0,1,0,1
0.0,1569377330173.0,1,0,1
0.0,1569377330633.0,1,0,1
0.0,1569377331093.0,1,0,1
0.0,1569377331553.0,1,0,1
0.0,1569377332023.0,1,0,1
0.0,1569377332483.0,1,0,1
0.0,1569377332943.0,1,0,1
0.0,1569377333413.0,1,0,1
0.0,1569377333867.0,1,0,1
0.0,1569377334323.0,1,0,1
0.0,1569377334793.0,1,0,1
0.0,1569377335253.0,1,0,1
0.0,1569377335713.0,1,0,1
0.0,1569377336173.0,1,0,1
0.0,1569377336643.0,1,0,1
0.0,1569377337103.0,1,0,1
0.0,1569377337563.0,1,0,1
0.0,1569377338023.0,1,0,1
0.0,1569377338493.0,1,0,1
0.0,1569377338963.0,1,0,1
0.0,1569377339423.0,1,0,1
0.0,1569377339882.0,1,0,1
0.0,1569377340343.0,1,0,1
0.0,1569377340803.0,1,0,1
0.0,1569377341273.0,1,0,1
0.0,1569377341732.0,1,0,1
0.0,1569377342193.0,1,0,1
0.0,1569377342653.0,1,0,1
0.0,1569377343123.0,1,0,1
0.0,1569377343573.0,1,0,1
0.0,1569377344043.0,1,0,1
0.0,1569377344503.0,1,0,1
0.0,1569377344963.0,1,0,1
0.0,1569377345423.0,1,0,1
0.0,1569377345883.0,1,0,1
0.0,1569377346353.0,1,0,1
0.0,1569377346803.0,1,0,1
0.0,1569377347263.0,1,0,1
0.0,1569377347733.0,1,0,1
0.0,1569377348193.0,1,0,1
0.0,1569377348662.0,1,0,1
0.0,1569377349112.0,1,0,1
0.0,1569377349583.0,1,0,1
0.0,1569377350043.0,1,0,1
0.0,1569377350503.0,1,0,0
0.0,1569377350973.0,1,0,0
0.0,1569377351433.0,1,0,0
0.0,1569377351928.0,1,0,0
0.0,1569377352363.0,1,0,0
0.0,1569377352813.0,1,0,0
0.0,1569377353273.0,1,0,0
0.0,1569377353733.0,1,0,0
0.0,1569377354203.0,1,0,0
0.0,1569377354663.0,1,0,0
0.0,1569377355123.0,1,0,0
0.0,1569377355583.0,4,0,1
0.0,1569377356043.0,4,0,1
0.0,1569377356514.0,4,0,1
0.0,1569377356973.0,4,0,1
0.0,1569377357443.0,4,0,1
0.0,1569377357903.0,4,0,1
0.0,1569377358363.0,4,0,1
0.0,1569377358823.0,4,0,1
0.0,1569377359282.0,4,0,1
0.0,1569377359753.0,4,0,1
0.0,1569377360213.0,4,0,1
0.0,1569377360673.0,4,0,1
0.0,1569377361132.0,4,0,1
0.0,1569377361603.0,4,0,1
0.0,1569377362073.0,4,0,1
0.0,1569377362533.0,4,0,1
0.0,1569377362993.0,4,0,1
0.0,1569377363443.0,4,0,1
0.0,1569377363903.0,4,0,1
0.0,1569377364362.0,4,0,1
0.0,1569377364823.0,4,0,1
0.0,1569377365293.0,4,0,1
0.0,1569377365752.0,4,0,1
0.0,1569377366213.0,4,0,1
0.0,1569377366673.0,4,0,1
0.0,1569377367133.0,4,0,1
0.0,1569377367594.0,4,0,1
0.0,1569377368053.0,4,0,1
0.0,1569377368531.0,4,0,1
0.0,1569377368972.0,4,0,1
0.0,1569377369443.0,4,0,1
0.0,1569377369901.0,4,0,1
0.0,1569377370353.0,4,0,1
0.0,1569377370825.0,4,0,1
0.0,1569377371273.0,4,0,1
0.0,1569377371745.0,4,0,1
0.0,1569377372213.0,4,0,1
0.0,1569377372673.0,4,0,1
0.0,1569377373143.0,4,0,1
0.0,1569377373593.0,4,0,1
0.0,1569377374063.0,4,0,1
0.0,1569377374531.0,4,0,1
0.0,1569377374983.0,1,0,0
0.0,1569377375443.0,1,0,0
0.0,1569377375903.0,1,0,0
0.0,1569377376363.0,1,0,0
0.0,1569377376833.0,1,0,0
0.0,1569377377303.0,1,0,0
0.0,1569377377763.0,1,0,0
0.0,1569377378223.0,1,0,0
0.0,1569377378685.0,1,0,0
0.0,1569377379143.0,-1,0,0
0.0,1569377379612.0,-1,0,0
0.0,1569377380073.0,-1,0,0
0.0,1569377380543.0,-1,0,0
0.0,1569377381003.0,-1,0,0
0.0,1569377381473.0,-1,0,0
0.0,1569377381933.0,-1,0,0
0.0,1569377382403.0,-1,0,0
0.0,1569377382873.0,-1,0,0
0.0,1569377383323.0,-1,0,0
0.0,1569377383783.0,-1,0,0
0.0,1569377384252.0,-1,0,0
0.0,1569377384730.0,-1,0,0
0.0,1569377385173.0,1,0,1
0.0,1569377385643.0,1,0,1
0.0,1569377386103.0,1,0,1
0.0,1569377386563.0,1,0,1
0.0,1569377387023.0,1,0,1
0.0,1569377387493.0,1,0,1
0.0,1569377387953.0,1,0,1
0.0,1569377388413.0,1,0,1
0.0,1569377388873.0,1,0,1
0.0,1569377389323.0,1,0,1
0.0,1569377389783.0,1,0,1
0.0,1569377390263.0,1,0,1
0.0,1569377390723.0,1,0,1
0.0,1569377391183.0,1,0,1
0.0,1569377391643.0,1,0,1
0.0,1569377392103.0,1,0,0
0.0,1569377392573.0,1,0,0
0.0,1569377393032.0,1,0,0
0.0,1569377393496.0,1,0,0
0.0,1569377393953.0,1,0,0
0.0,1569377394413.0,1,0,0
0.0,1569377394872.0,1,0,0
0.0,1569377395378.0,1,0,0
0.0,1569377395803.0,1,0,1
0.0,1569377396263.0,1,0,1
0.0,1569377396723.0,1,0,1
0.0,1569377397184.0,1,0,1
0.0,1569377397653.0,1,0,1
0.0,1569377398112.0,1,0,1
0.0,1569377398573.0,1,0,1
0.0,1569377399033.0,1,0,1
0.0,1569377399502.0,1,0,1
0.0,1569377399962.0,1,0,1
0.0,1569377400422.0,1,0,1
0.0,1569377400894.0,1,0,1
0.0,1569377401352.0,1,0,1
0.0,1569377401812.0,1,0,1
0.0,1569377402282.0,1,0,1
0.0,1569377402743.0,1,0,1
0.0,1569377403212.0,1,0,1
0.0,1569377403672.0,1,0,1
0.0,1569377404122.0,1,0,1
0.0,1569377404593.0,1,0,1
0.0,1569377405043.0,1,0,1
0.0,1569377405514.0,1,0,1
0.0,1569377405963.0,1,0,1
0.0,1569377406432.0,1,0,1
0.0,1569377406893.0,1,0,1
0.0,1569377407362.0,1,0,1
0.0,1569377407824.0,1,0,1
0.0,1569377408282.0,1,0,1
0.0,1569377408743.0,1,0,1
0.0,1569377409203.0,1,0,1
0.0,1569377409663.0,1,0,1
0.0,1569377410133.0,1,0,1
0.0,1569377410583.0,1,0,1
0.0,1569377411043.0,1,0,1
0.0,1569377411503.0,1,0,1
0.0,1569377411963.0,1,0,1
0.0,1569377412423.0,1,0,1
0.0,1569377412883.0,1,0,1
0.0,1569377413343.0,1,0,1
0.0,1569377413803.0,1,0,1
0.0,1569377414263.0,1,0,1
0.0,1569377414733.0,1,0,1
0.0,1569377415194.0,1,0,1
0.0,1569377415653.0,1,0,1
0.0,1569377416113.0,1,0,1
0.0,1569377416573.0,1,0,1
0.0,1569377417033.0,1,0,1
0.0,1569377417514.0,1,0,1
0.0,1569377417963.0,1,0,1
0.0,1569377418434.0,1,0,1
0.0,1569377418893.0,1,0,1
0.0,1569377419353.0,1,0,1
0.0,1569377419813.0,1,0,1
0.0,1569377420273.0,1,0,1
0.0,1569377420752.0,1,0,1
0.0,1569377421193.0,1,0,1
0.0,1569377421664.0,1,0,1
0.0,1569377422124.0,1,0,1
0.0,1569377422584.0,1,0,1
0.0,1569377423044.0,1,0,1
0.0,1569377423504.0,1,0,1
0.0,1569377423954.0,1,0,1
0.0,1569377424424.0,1,0,1
0.0,1569377424883.0,1,0,1
0.0,1569377425344.0,1,0,1
0.0,1569377425804.0,1,0,1
0.0,1569377426264.0,1,0,1
0.0,1569377426723.0,1,0,1
0.0,1569377427193.0,1,0,1
0.0,1569377427653.0,1,0,1
0.0,1569377428114.0,1,0,1
0.0,1569377428584.0,1,0,1
0.0,1569377429044.0,1,0,1
0.0,1569377429504.0,1,0,1
0.0,1569377429964.0,1,0,1
0.0,1569377430424.0,1,0,1
0.0,1569377430884.0,1,0,1
0.0,1569377431358.0,1,0,1
0.0,1569377431794.0,1,0,1
0.0,1569377432254.0,1,0,1
0.0,1569377432714.0,1,0,1
0.0,1569377433174.0,1,0,1
0.0,1569377433634.0,1,0,1
0.0,1569377434094.0,1,0,1
0.0,1569377434554.0,1,0,1
0.0,1569377435014.0,1,0,1
0.0,1569377435474.0,1,0,1
0.0,1569377435934.0,1,0,1
0.0,1569377436394.0,1,0,1
0.0,1569377436854.0,1,0,1
0.0,1569377437314.0,1,0,1
0.0,1569377437785.0,1,0,1
0.0,1569377438244.0,1,0,1
0.0,1569377438714.0,1,0,1
0.0,1569377439174.0,1,0,1
0.0,1569377439633.0,1,0,1
0.0,1569377440094.0,1,0,1
0.0,1569377440554.0,1,0,1
0.0,1569377441014.0,1,0,1
0.0,1569377441484.0,1,0,1
0.0,1569377441944.0,1,0,1
0.0,1569377442404.0,1,0,1
0.0,1569377442864.0,1,0,1
0.0,1569377443324.0,1,0,1
0.0,1569377443784.0,1,0,1
0.0,1569377444254.0,5,0,0
0.0,1569377444714.0,5,0,0
0.0,1569377445184.0,5,0,0
0.0,1569377445644.0,5,0,0
0.0,1569377446132.0,5,0,0
0.0,1569377446564.0,5,0,0
0.0,1569377447024.0,5,0,0
0.0,1569377447484.0,5,0,0
0.0,1569377447934.0,5,0,0
0.0,1569377448404.0,5,0,0
0.0,1569377448864.0,5,0,0
0.0,1569377449324.0,5,0,0
0.0,1569377449784.0,5,0,0
0.0,1569377450254.0,5,0,0
0.0,1569377450714.0,5,0,0
0.0,1569377451174.0,1,0,0
0.0,1569377451634.0,1,0,0
0.0,1569377452094.0,1,0,0
0.0,1569377452554.0,1,0,0
0.0,1569377453004.0,1,0,0
0.0,1569377453474.0,1,0,0
0.0,1569377453934.0,1,0,0
0.0,1569377454394.0,1,0,0
0.0,1569377454854.0,1,0,0
0.0,1569377455323.0,1,0,0
0.0,1569377455784.0,1,0,0
0.0,1569377456244.0,1,0,0
0.0,1569377456722.0,1,0,0
0.0,1569377457164.0,1,0,0
0.0,1569377457634.0,1,0,0
0.0,1569377458093.0,1,0,0
0.0,1569377458574.0,1,0,0
0.0,1569377459034.0,1,0,0
0.0,1569377459494.0,1,0,0
0.0,1569377459954.0,1,0,0
0.0,1569377460424.0,1,0,0
0.0,1569377460910.0,1,0,0
0.0,1569377461333.0,1,0,0
0.0,1569377461794.0,1,0,0
0.0,1569377462254.0,1,0,0
0.0,1569377462724.0,1,0,0
0.0,1569377463184.0,1,0,0
0.0,1569377463644.0,1,0,0
0.0,1569377464104.0,1,0,0
0.0,1569377464564.0,1,0,0
0.0,1569377465013.0,1,0,0
0.0,1569377465487.0,1,0,0
0.0,1569377465944.0,1,0,0
0.0,1569377466403.0,1,0,0
0.0,1569377466874.0,1,0,0
0.0,1569377467334.0,1,0,0
0.0,1569377467795.0,1,0,0
0.0,1569377468254.0,1,0,0
0.0,1569377468734.0,1,0,0
0.0,1569377469184.0,1,0,0
0.0,1569377469654.0,1,0,0
0.0,1569377470105.0,1,0,0
0.0,1569377470574.0,1,0,0
0.0,1569377471034.0,1,0,0
0.0,1569377471533.0,1,0,0
0.0,1569377471954.0,1,0,0
0.0,1569377472424.0,1,0,0
0.0,1569377472884.0,1,0,0
0.0,1569377473344.0,1,0,0
0.0,1569377473795.0,1,0,0
0.0,1569377474254.0,1,0,0
0.0,1569377474724.0,1,0,0
0.0,1569377475184.0,1,0,0
0.0,1569377475644.0,1,0,0
0.0,1569377476105.0,1,0,0
0.0,1569377476574.0,1,0,0
0.0,1569377477023.0,1,0,0
0.0,1569377477494.0,1,0,0
0.0,1569377477944.0,1,0,0
0.0,1569377478424.0,1,0,0
0.0,1569377478888.0,1,0,0
0.0,1569377479343.0,5,0,0
0.0,1569377479804.0,5,0,0
0.0,1569377480254.0,5,0,0
0.0,1569377480724.0,5,0,0
0.0,1569377481184.0,5,0,0
0.0,1569377481644.0,5,0,0
0.0,1569377482114.0,5,0,0
0.0,1569377482574.0,5,0,0
0.0,1569377483035.0,5,0,0
0.0,1569377483504.0,5,0,0
0.0,1569377483964.0,1,0,0
0.0,1569377484425.0,1,0,0
0.0,1569377484884.0,1,0,0
0.0,1569377485344.0,1,0,0
0.0,1569377485803.0,1,0,0
0.0,1569377486263.0,1,0,0
0.0,1569377486724.0,1,0,0
0.0,1569377487184.0,1,0,0
0.0,1569377487644.0,1,0,0
0.0,1569377488103.0,1,0,0
0.0,1569377488565.0,1,0,0
0.0,1569377489023.0,1,0,0
0.0,1569377489513.0,1,0,0
0.0,1569377489953.0,1,0,0
0.0,1569377490414.0,1,0,0
0.0,1569377490864.0,1,0,0
0.0,1569377491333.0,1,0,0
0.0,1569377491784.0,1,0,0
0.0,1569377492243.0,1,0,0
0.0,1569377492714.0,1,0,0
0.0,1569377493174.0,1,0,0
0.0,1569377493634.0,1,0,0
0.0,1569377494094.0,1,0,0
0.0,1569377494553.0,1,0,0
0.0,1569377495013.0,1,0,0
0.0,1569377495474.0,1,0,0
0.0,1569377495934.0,1,0,0
0.0,1569377496393.0,1,0,0
0.0,1569377496883.0,1,0,0
0.0,1569377497314.0,1,0,0
0.0,1569377497774.0,1,0,0
0.0,1569377498244.0,1,0,0
0.0,1569377498704.0,1,0,0
0.0,1569377499164.0,1,0,0
0.0,1569377499624.0,1,0,0
0.0,1569377500084.0,9,0,0
0.0,1569377500550.0,9,0,0
0.0,1569377501005.0,9,0,0
0.0,1569377501464.0,9,0,0
0.0,1569377501924.0,9,0,0
0.0,1569377502393.0,9,0,0
0.0,1569377502864.0,9,0,0
0.0,1569377503324.0,9,0,0
0.0,1569377503784.0,9,0,0
0.0,1569377504244.0,9,0,0
0.0,1569377504704.0,9,0,0
0.0,1569377505164.0,9,0,0
0.0,1569377505634.0,9,0,0
0.0,1569377506094.0,9,0,0
0.0,1569377506563.0,9,0,0
0.0,1569377507014.0,9,0,0
0.0,1569377507502.0,9,0,0
0.0,1569377507934.0,9,0,0
0.0,1569377508406.0,9,0,0
0.0,1569377508864.0,9,0,0
0.0,1569377509324.0,9,0,0
0.0,1569377509774.0,9,0,0
0.0,1569377510234.0,9,0,0
0.0,1569377510704.0,9,0,0
0.0,1569377511154.0,9,0,0
0.0,1569377511624.0,9,0,0
0.0,1569377512084.0,9,0,0
0.0,1569377512534.0,9,0,0
0.0,1569377512994.0,9,0,0
0.0,1569377513454.0,9,0,0
0.0,1569377513924.0,9,0,0
0.0,1569377514386.0,9,0,0
0.0,1569377514844.0,9,0,0
0.0,1569377515314.0,9,0,0
0.0,1569377515774.0,9,0,0
0.0,1569377516234.0,9,0,0
0.0,1569377516704.0,9,0,0
0.0,1569377517154.0,9,0,0
0.0,1569377517614.0,9,0,0
0.0,1569377518074.0,9,0,0
0.0,1569377518548.0,9,0,0
0.0,1569377519006.0,9,0,0
0.0,1569377519474.0,9,0,0
0.0,1569377519934.0,9,0,0
0.0,1569377520394.0,9,0,0
0.0,1569377520854.0,9,0,0
0.0,1569377521314.0,9,0,0
0.0,1569377521774.0,9,0,0
0.0,1569377522234.0,9,0,0
0.0,1569377522693.0,9,0,0
0.0,1569377523155.0,9,0,0
0.0,1569377523624.0,9,0,0
0.0,1569377524075.0,9,0,0
0.0,1569377524534.0,9,0,0
0.0,1569377524993.0,9,0,0
0.0,1569377525481.0,9,0,0
0.0,1569377525914.0,9,0,0
0.0,1569377526385.0,9,0,0
0.0,1569377526844.0,9,0,0
0.0,1569377527304.0,9,0,0
0.0,1569377527764.0,9,0,0
0.0,1569377528235.0,9,0,0
0.0,1569377528704.0,9,0,0
0.0,1569377529154.0,9,0,0
0.0,1569377529624.0,9,0,0
0.0,1569377530084.0,9,0,0
0.0,1569377530552.0,9,0,0
0.0,1569377531004.0,9,0,0
0.0,1569377531463.0,9,0,0
0.0,1569377531924.0,9,0,0
0.0,1569377532386.0,9,0,0
0.0,1569377532865.0,9,0,0
0.0,1569377533315.0,9,0,0
0.0,1569377533774.0,1,0,0
0.0,1569377534235.0,1,0,0
0.0,1569377534704.0,1,0,0
0.0,1569377535154.0,1,0,0
0.0,1569377535624.0,1,0,0
0.0,1569377536099.0,1,0,0
0.0,1569377536575.0,1,0,0
0.0,1569377537035.0,1,0,0
0.0,1569377537494.0,1,0,0
0.0,1569377537954.0,1,0,0
0.0,1569377538424.0,1,0,0
0.0,1569377538885.0,1,0,0
0.0,1569377539345.0,1,0,0
0.0,1569377539814.0,1,0,0
0.0,1569377540264.0,1,0,0
0.0,1569377540725.0,1,0,0
0.0,1569377541184.0,1,0,0
0.0,1569377541644.0,1,0,0
0.0,1569377542104.0,1,0,0
0.0,1569377542565.0,1,0,0
0.0,1569377543015.0,1,0,0
0.0,1569377543483.0,1,0,0
0.0,1569377543945.0,1,0,0
0.0,1569377544404.0,1,0,0
0.0,1569377544863.0,1,0,0
0.0,1569377545315.0,1,0,0
0.0,1569377545774.0,1,0,0
0.0,1569377546234.0,1,0,0
0.0,1569377546704.0,1,0,0
0.0,1569377547164.0,1,0,0
0.0,1569377547626.0,1,0,0
0.0,1569377548085.0,1,0,0
0.0,1569377548546.0,1,0,0
0.0,1569377549006.0,1,0,0
0.0,1569377549465.0,1,0,0
0.0,1569377549925.0,4,0,0
0.0,1569377550385.0,4,0,0
0.0,1569377550845.0,4,0,0
0.0,1569377551305.0,4,0,0
0.0,1569377551765.0,4,0,0
0.0,1569377552225.0,4,0,0
0.0,1569377552695.0,4,0,0
0.0,1569377553145.0,4,0,0
0.0,1569377553614.0,4,0,0
0.0,1569377554075.0,4,0,0
0.0,1569377554535.0,4,0,0
0.0,1569377555006.0,4,0,0
0.0,1569377555454.0,4,0,0
0.0,1569377555914.0,1,0,0
0.0,1569377556377.0,1,0,0
0.0,1569377556835.0,1,0,0
0.0,1569377557294.0,1,0,0
0.0,1569377557765.0,1,0,0
0.0,1569377558214.0,1,0,0
0.0,1569377558675.0,1,0,0
0.0,1569377559135.0,1,0,0
0.0,1569377559605.0,1,0,0
0.0,1569377560065.0,1,0,0
0.0,1569377560525.0,1,0,0
0.0,1569377560985.0,1,0,0
0.0,1569377561445.0,1,0,0
0.0,1569377561905.0,1,0,0
0.0,1569377562365.0,1,0,0
0.0,1569377562825.0,1,0,0
0.0,1569377563285.0,1,0,0
0.0,1569377563745.0,1,0,0
0.0,1569377564205.0,1,0,0
0.0,1569377564665.0,1,0,0
0.0,1569377565125.0,1,0,0
0.0,1569377565598.0,1,0,0
0.0,1569377566045.0,1,0,0
0.0,1569377566505.0,1,0,0
0.0,1569377566965.0,1,0,0
0.0,1569377567431.0,1,0,0
0.0,1569377567885.0,1,0,0
0.0,1569377568345.0,1,0,0
0.0,1569377568805.0,1,0,0
0.0,1569377569265.0,1,0,0
0.0,1569377569725.0,1,0,0
0.0,1569377570185.0,1,0,0
0.0,1569377570655.0,1,0,0
0.0,1569377571115.0,1,0,0
0.0,1569377571575.0,1,0,0
