speed_data,Timestamp,Action,Bump,Traffic congestion
26,1577265045639,3,0,0
27,1577265046089,3,0,0
27,1577265046539,3,0,0
28,1577265046989,3,0,0
29,1577265047439,3,0,0
30,1577265047889,3,0,0
31,1577265048339,3,0,0
32,1577265048789,3,0,0
33,1577265049239,3,0,0
34,1577265049689,3,0,0
35,1577265050139,3,0,0
35,1577265050589,3,0,0
36,1577265051039,3,0,0
37,1577265051489,3,0,0
38,1577265051939,3,0,0
39,1577265052389,1,0,0
40,1577265052839,1,0,0
41,1577265053289,1,0,0
42,1577265053739,1,0,0
43,1577265054189,4,0,0
44,1577265054639,4,0,0
44,1577265055089,4,0,0
45,1577265055539,4,0,0
46,1577265055989,4,0,0
47,1577265056439,4,0,0
47,1577265056889,4,0,0
48,1577265057339,4,0,0
49,1577265057799,4,0,0
50,1577265058249,4,0,0
51,1577265058699,4,0,0
52,1577265059149,4,0,0
53,1577265059599,4,0,0
54,1577265060049,4,0,0
55,1577265060499,4,0,0
55,1577265060949,1,0,0
56,1577265061399,1,0,0
57,1577265061849,1,0,0
57,1577265062299,1,0,0
57,1577265062749,1,0,0
58,1577265063199,1,0,0
58,1577265063649,1,0,0
58,1577265064099,1,0,0
58,1577265064549,1,0,0
58,1577265064999,1,0,0
58,1577265065449,1,0,0
59,1577265065899,1,0,0
59,1577265066349,1,0,0
59,1577265066799,1,0,0
59,1577265067249,1,0,0
59,1577265067699,1,0,0
59,1577265068159,1,0,0
59,1577265068609,1,0,0
59,1577265069059,1,0,0
60,1577265069509,1,0,0
60,1577265069959,1,0,0
61,1577265070408,1,0,0
60,1577265070859,1,0,0
59,1577265071309,1,0,0
60,1577265071759,1,0,0
59,1577265072208,1,0,0
59,1577265072658,1,0,0
59,1577265073109,1,0,0
59,1577265073559,1,0,0
59,1577265074008,1,0,0
59,1577265074458,1,0,0
59,1577265074908,1,0,0
59,1577265075358,1,0,0
59,1577265075809,1,0,0
59,1577265076258,1,0,0
59,1577265076709,1,0,0
59,1577265077158,1,0,0
59,1577265077608,1,0,0
58,1577265078058,1,0,0
58,1577265078508,1,0,0
58,1577265078958,1,0,0
58,1577265079408,1,0,0
58,1577265079859,1,0,0
58,1577265080308,1,0,0
57,1577265080758,1,0,0
57,1577265081208,1,0,0
57,1577265081658,1,0,0
56,1577265082108,1,0,0
56,1577265082558,1,0,0
56,1577265083009,1,0,0
55,1577265083458,1,0,0
55,1577265083908,1,0,0
55,1577265084358,1,0,0
55,1577265084808,1,0,0
54,1577265085258,1,0,0
53,1577265085708,1,0,0
51,1577265086158,1,0,0
51,1577265086608,1,0,0
50,1577265087058,1,0,0
50,1577265087508,1,0,0
49,1577265087958,1,0,0
49,1577265088408,1,0,0
49,1577265088858,1,0,0
48,1577265089308,1,0,0
48,1577265089758,1,0,0
47,1577265090208,1,0,0
46,1577265090658,1,0,0
46,1577265091108,1,0,0
46,1577265091558,1,0,0
46,1577265092009,1,0,0
46,1577265092458,1,0,0
46,1577265092908,1,0,0
47,1577265093358,1,0,0
47,1577265093808,1,0,0
47,1577265094258,1,0,0
47,1577265094708,1,0,0
47,1577265095158,1,0,0
48,1577265095608,1,0,0
48,1577265096058,1,0,0
48,1577265096508,1,0,0
48,1577265096958,1,0,0
47,1577265097408,1,0,0
47,1577265097868,1,0,0
47,1577265098318,1,0,0
47,1577265098768,1,0,0
47,1577265099218,1,0,0
47,1577265099668,1,0,0
47,1577265100118,1,0,0
47,1577265100568,1,0,0
47,1577265101018,1,0,0
47,1577265101468,1,0,0
47,1577265101918,1,0,0
47,1577265102368,1,0,0
47,1577265102818,1,0,0
47,1577265103268,1,0,0
47,1577265103718,1,0,0
48,1577265104168,1,0,0
48,1577265104618,1,0,0
48,1577265105068,1,0,0
48,1577265105518,1,0,0
48,1577265105968,1,0,0
48,1577265106418,1,0,0
48,1577265106869,1,0,0
48,1577265107318,1,0,0
49,1577265107768,1,0,0
49,1577265108218,1,0,0
49,1577265108668,1,0,0
49,1577265109118,1,0,0
49,1577265109569,1,0,0
49,1577265110018,1,0,0
49,1577265110468,1,0,0
48,1577265110918,1,0,0
49,1577265111368,1,0,0
48,1577265111818,1,0,0
48,1577265112268,1,0,0
47,1577265112718,1,0,0
47,1577265113168,1,0,0
46,1577265113618,1,0,0
46,1577265114068,1,0,0
46,1577265114518,1,0,0
46,1577265114969,1,0,0
46,1577265115418,1,0,0
46,1577265115868,1,0,0
46,1577265116308,1,0,0
45,1577265116758,1,0,0
45,1577265117208,1,0,0
45,1577265117658,1,0,0
45,1577265118108,1,0,0
44,1577265118558,1,0,0
45,1577265119008,1,0,0
44,1577265119458,1,0,0
44,1577265119908,1,0,0
41,1577265120358,1,0,0
38,1577265120808,1,0,0
37,1577265121258,1,0,0
37,1577265121708,1,0,0
37,1577265122168,1,0,0
37,1577265122619,1,0,0
37,1577265123068,5,0,0
37,1577265123519,5,0,0
37,1577265123968,5,0,0
37,1577265124419,5,0,0
37,1577265124868,5,0,0
37,1577265125319,5,0,0
37,1577265125768,5,0,0
37,1577265126218,5,0,0
38,1577265126678,5,0,0
38,1577265127128,5,0,0
38,1577265127578,5,0,0
38,1577265128028,5,0,0
38,1577265128478,5,0,0
38,1577265128918,5,0,0
38,1577265129368,5,0,0
38,1577265129818,5,0,0
38,1577265130268,5,0,0
38,1577265130718,5,0,0
37,1577265131168,5,0,0
37,1577265131618,5,0,0
37,1577265132068,3,0,0
37,1577265132518,3,0,0
36,1577265132968,3,0,0
36,1577265133418,3,0,0
36,1577265133868,3,0,0
35,1577265134318,3,0,0
35,1577265134768,3,0,0
34,1577265135218,3,0,0
33,1577265135668,3,0,0
33,1577265136118,3,0,0
33,1577265136568,3,0,0
32,1577265137018,3,0,0
32,1577265137468,3,0,0
32,1577265137918,3,0,0
31,1577265138368,3,0,0
31,1577265138818,3,0,0
31,1577265139268,3,0,0
31,1577265139718,3,0,0
32,1577265140168,3,0,0
32,1577265140618,3,0,0
33,1577265141068,3,0,0
33,1577265141518,3,0,0
33,1577265141968,3,0,0
33,1577265142418,3,0,0
33,1577265142868,3,0,0
34,1577265143318,3,0,0
34,1577265143768,3,0,0
34,1577265144218,3,0,0
35,1577265144678,3,0,0
36,1577265145128,3,0,0
37,1577265145578,3,0,0
39,1577265146028,4,0,0
40,1577265146478,4,0,0
41,1577265146928,4,0,0
41,1577265147378,4,0,0
42,1577265147828,4,0,0
43,1577265148278,4,0,0
44,1577265148728,4,0,0
44,1577265149178,4,0,0
45,1577265149628,4,0,0
46,1577265150078,4,0,0
47,1577265150528,4,0,0
47,1577265150978,4,0,0
48,1577265151428,4,0,0
49,1577265151878,4,0,0
49,1577265152328,4,0,0
50,1577265152778,4,0,0
51,1577265153228,4,0,0
52,1577265153678,4,0,0
52,1577265154128,4,0,0
54,1577265154578,4,0,0
54,1577265155028,4,0,0
55,1577265155478,4,0,0
55,1577265155928,4,0,0
56,1577265156378,1,0,0
56,1577265156828,1,0,0
56,1577265157278,1,0,0
57,1577265157728,1,0,0
57,1577265158178,1,0,0
57,1577265158628,1,0,0
58,1577265159078,1,0,0
58,1577265159528,1,0,0
58,1577265159988,1,0,0
58,1577265160438,1,0,0
59,1577265160888,1,0,0
59,1577265161338,1,0,0
59,1577265161788,1,0,0
59,1577265162238,1,0,0
59,1577265162688,1,0,0
59,1577265163137,1,0,0
59,1577265163588,1,0,0
59,1577265164038,1,0,0
58,1577265164488,1,0,0
58,1577265164938,1,0,0
57,1577265165387,1,0,0
57,1577265165838,1,0,0
57,1577265166287,1,0,0
56,1577265166738,1,0,0
56,1577265167188,1,0,0
55,1577265167637,1,0,0
55,1577265168088,1,0,0
54,1577265168537,1,0,0
54,1577265168987,1,0,0
53,1577265169438,1,0,0
53,1577265169887,1,0,0
53,1577265170338,1,0,0
52,1577265170787,1,0,0
52,1577265171237,1,0,0
52,1577265171687,1,0,0
52,1577265172138,1,0,0
51,1577265172587,1,0,0
51,1577265173037,1,0,0
51,1577265173487,1,0,0
51,1577265173937,1,0,0
50,1577265174387,1,0,0
50,1577265174838,1,0,0
50,1577265175297,1,0,0
49,1577265175747,5,0,0
49,1577265176198,5,0,0
49,1577265176647,5,0,0
49,1577265177098,5,0,0
49,1577265177547,5,0,0
48,1577265177997,5,0,0
48,1577265178447,5,0,0
48,1577265178898,5,0,0
48,1577265179347,5,0,0
47,1577265179797,5,0,0
47,1577265180247,5,0,0
47,1577265180697,5,0,0
47,1577265181148,5,0,0
47,1577265181597,5,0,0
46,1577265182048,5,0,0
46,1577265182497,5,0,0
46,1577265182947,5,0,0
46,1577265183397,8,0,0
46,1577265183847,8,0,0
46,1577265184297,8,0,0
46,1577265184748,8,0,0
46,1577265185197,8,0,0
46,1577265185647,8,0,0
46,1577265186097,8,0,0
46,1577265186548,8,0,0
45,1577265186998,8,0,0
45,1577265187447,8,0,0
44,1577265187897,8,0,0
44,1577265188347,8,0,0
44,1577265188797,8,0,0
43,1577265189247,8,0,0
42,1577265189697,8,0,0
41,1577265190147,8,0,0
41,1577265190597,8,0,0
41,1577265191047,8,0,0
41,1577265191497,8,0,0
41,1577265191947,8,0,0
41,1577265192397,8,0,0
41,1577265192847,8,0,0
40,1577265193297,8,0,0
40,1577265193747,8,0,0
40,1577265194197,8,0,0
40,1577265194647,8,0,0
40,1577265195097,8,0,0
40,1577265195547,8,0,0
40,1577265195997,8,0,0
40,1577265196447,8,0,0
40,1577265196897,8,0,0
39,1577265197347,8,0,0
39,1577265197797,8,0,0
39,1577265198247,8,0,0
39,1577265198700,8,0,0
39,1577265199147,8,0,0
39,1577265199597,8,0,0
39,1577265200047,8,0,0
39,1577265200497,8,0,0
39,1577265200947,8,0,0
39,1577265201397,8,0,0
39,1577265201847,8,0,0
40,1577265202297,8,0,0
40,1577265202747,8,0,0
40,1577265203197,8,0,0
40,1577265203647,8,0,0
40,1577265204097,8,0,0
40,1577265204547,8,0,0
40,1577265204997,8,0,0
40,1577265205447,8,0,0
40,1577265205897,8,0,0
40,1577265206347,8,0,0
40,1577265206797,8,0,0
40,1577265207247,8,0,0
40,1577265207697,8,0,0
40,1577265208147,8,0,0
40,1577265208597,8,0,0
40,1577265209047,8,0,0
40,1577265209497,8,0,0
40,1577265209947,8,0,0
40,1577265210397,8,0,0
41,1577265210847,8,0,0
41,1577265211297,8,0,0
41,1577265211747,8,0,0
41,1577265212207,8,0,0
41,1577265212657,8,0,0
41,1577265213107,8,0,0
41,1577265213557,8,0,0
41,1577265214008,8,0,0
41,1577265214467,8,0,0
41,1577265214917,8,0,0
41,1577265215367,8,0,0
41,1577265215817,8,0,0
41,1577265216267,8,0,0
41,1577265216717,8,0,0
41,1577265217167,8,0,0
41,1577265217617,8,0,0
40,1577265218067,8,0,0
40,1577265218517,8,0,0
40,1577265218967,8,0,0
40,1577265219417,8,0,0
40,1577265219867,8,0,0
40,1577265220317,8,0,0
40,1577265220767,8,0,0
40,1577265221217,8,0,0
41,1577265221667,8,0,0
41,1577265222117,8,0,0
40,1577265222567,8,0,0
40,1577265223017,8,0,0
40,1577265223467,8,0,0
40,1577265223917,8,0,0
40,1577265224367,8,0,0
41,1577265224817,8,0,0
41,1577265225267,8,0,0
41,1577265225717,8,0,0
41,1577265226167,8,0,0
41,1577265226617,8,0,0
41,1577265227067,8,0,0
41,1577265227517,8,0,0
41,1577265227967,8,0,0
41,1577265228417,8,0,0
41,1577265228866,8,0,0
42,1577265229316,8,0,0
42,1577265229766,8,0,0
42,1577265230217,8,0,0
42,1577265230667,8,0,0
42,1577265231116,8,0,0
42,1577265231567,8,0,0
43,1577265232016,8,0,0
43,1577265232466,8,0,0
43,1577265232916,8,0,0
43,1577265233366,8,0,0
43,1577265233816,8,0,0
44,1577265234266,8,0,0
44,1577265234717,8,0,0
45,1577265235167,8,0,0
46,1577265235617,8,0,0
46,1577265236066,8,0,0
47,1577265236506,8,0,0
48,1577265236956,8,0,0
49,1577265237407,8,0,0
49,1577265237856,8,0,0
49,1577265238307,4,0,0
49,1577265238756,4,0,0
50,1577265239206,4,0,0
50,1577265239656,4,0,0
51,1577265240106,4,0,0
51,1577265240546,4,0,0
52,1577265240996,4,0,0
52,1577265241446,4,0,0
53,1577265241896,4,0,0
53,1577265242346,4,0,0
53,1577265242797,4,0,0
53,1577265243246,4,0,0
53,1577265243696,4,0,0
53,1577265244146,4,0,0
53,1577265244596,4,0,0
53,1577265245046,4,0,0
53,1577265245496,4,0,0
53,1577265245946,8,0,0
53,1577265246396,8,0,0
54,1577265246846,8,0,0
54,1577265247296,8,0,0
54,1577265247746,8,0,0
54,1577265248196,5,0,0
54,1577265248646,5,0,0
54,1577265249096,5,0,0
54,1577265249547,5,0,0
54,1577265249996,5,0,0
54,1577265250446,5,0,0
54,1577265250896,5,0,0
54,1577265251346,5,0,0
54,1577265251796,5,0,0
53,1577265252246,5,0,0
53,1577265252696,5,0,0
53,1577265253146,5,0,0
53,1577265253596,5,0,0
52,1577265254047,5,0,0
52,1577265254496,5,0,0
51,1577265254946,5,0,0
50,1577265255396,5,0,0
50,1577265255846,5,0,0
50,1577265256297,5,0,0
49,1577265256746,-1,0,0
48,1577265257196,-1,0,0
48,1577265257647,-1,0,0
47,1577265258096,-1,0,0
46,1577265258536,-1,0,0
46,1577265258986,-1,0,0
45,1577265259427,-1,0,0
45,1577265259877,-1,0,0
44,1577265260329,-1,0,0
44,1577265260777,-1,0,0
42,1577265261227,-1,0,0
41,1577265261676,-1,0,0
40,1577265262127,-1,0,0
39,1577265262576,-1,0,0
38,1577265263027,-1,0,0
37,1577265263476,3,0,0
36,1577265263927,3,0,0
35,1577265264376,3,0,0
33,1577265264826,3,0,0
32,1577265265276,3,0,0
30,1577265265726,3,0,0
28,1577265266176,3,0,0
27,1577265266626,3,0,0
27,1577265267076,3,0,0
26,1577265267507,3,0,0
26,1577265267956,3,0,0
25,1577265268406,3,0,0
24,1577265268856,3,0,0
24,1577265269307,3,0,0
24,1577265269756,3,0,0
24,1577265270206,3,0,0
25,1577265270656,3,0,0
26,1577265271106,3,0,0
27,1577265271556,3,0,0
28,1577265272006,3,0,0
29,1577265272456,3,0,0
30,1577265272906,3,0,0
31,1577265273356,3,0,0
32,1577265273806,3,0,0
33,1577265274256,3,0,0
34,1577265274706,4,0,0
34,1577265275156,4,0,0
35,1577265275606,4,0,0
36,1577265276056,4,0,0
36,1577265276506,4,0,0
37,1577265276956,4,0,0
38,1577265277406,4,0,0
39,1577265277856,4,0,0
40,1577265278306,4,0,0
40,1577265278756,4,0,0
41,1577265279207,4,0,0
42,1577265279656,4,0,0
42,1577265280106,4,0,0
43,1577265280556,4,0,0
43,1577265281006,1,0,0
43,1577265281456,1,0,0
44,1577265281906,1,0,0
44,1577265282356,1,0,0
44,1577265282806,1,0,0
45,1577265283256,1,0,0
45,1577265283706,1,0,0
46,1577265284156,1,0,0
46,1577265284606,1,0,0
46,1577265285056,1,0,0
46,1577265285506,1,0,0
46,1577265285956,1,0,0
45,1577265286406,1,0,0
45,1577265286856,1,0,0
45,1577265287306,1,0,0
45,1577265287756,1,0,0
45,1577265288206,1,0,0
44,1577265288656,1,0,0
44,1577265289106,1,0,0
44,1577265289556,1,0,0
45,1577265290006,1,0,0
44,1577265290456,1,0,0
44,1577265290906,1,0,0
44,1577265291296,1,0,0
44,1577265291746,1,0,0
44,1577265292196,1,0,0
44,1577265292646,1,0,0
44,1577265293096,1,0,0
44,1577265293546,1,0,0
44,1577265293996,1,0,0
44,1577265294446,1,0,0
43,1577265294896,1,0,0
43,1577265295346,1,0,0
44,1577265295796,1,0,0
44,1577265296246,1,0,0
44,1577265296696,1,0,0
43,1577265297146,4,0,0
43,1577265297596,4,0,0
43,1577265298046,4,0,0
43,1577265298496,4,0,0
43,1577265298946,4,0,0
43,1577265299397,4,0,0
43,1577265299856,4,0,0
43,1577265300306,4,0,0
43,1577265300756,4,0,0
43,1577265301206,4,0,0
44,1577265301656,4,0,0
45,1577265302106,1,0,0
45,1577265302556,1,0,0
46,1577265303006,1,0,0
47,1577265303466,1,0,0
47,1577265303916,1,0,0
48,1577265304366,1,0,0
49,1577265304816,5,0,0
49,1577265305266,5,0,0
50,1577265305716,5,0,0
51,1577265306166,5,0,0
51,1577265306626,5,0,0
51,1577265307076,5,0,0
51,1577265307526,5,0,0
51,1577265307976,5,0,0
50,1577265308426,5,0,0
50,1577265308876,5,0,0
50,1577265309326,5,0,0
50,1577265309776,5,0,0
50,1577265310226,5,0,0
50,1577265310676,5,0,0
50,1577265311126,5,0,0
49,1577265311576,8,0,0
50,1577265312026,8,0,0
50,1577265312476,8,0,0
49,1577265312926,8,0,0
49,1577265313376,8,0,0
49,1577265313826,8,0,0
49,1577265314276,8,0,0
50,1577265314726,8,0,0
50,1577265315175,8,0,0
50,1577265315626,8,0,0
50,1577265316075,8,0,0
50,1577265316525,8,0,0
49,1577265316975,8,0,0
49,1577265317425,8,0,0
48,1577265317875,8,0,0
48,1577265318325,8,0,0
48,1577265318775,8,0,0
48,1577265319226,8,0,0
47,1577265319675,8,0,0
47,1577265320036,8,0,0
47,1577265320485,8,0,0
47,1577265320935,8,0,0
47,1577265321385,8,0,0
46,1577265321835,8,0,0
46,1577265322285,8,0,0
46,1577265322735,8,0,0
46,1577265323185,8,0,0
46,1577265323635,8,0,0
46,1577265324086,8,0,0
45,1577265324535,8,0,0
45,1577265324986,8,0,0
45,1577265325435,8,0,0
45,1577265325885,8,0,0
45,1577265326335,8,0,0
45,1577265326785,8,0,0
44,1577265327235,8,0,0
44,1577265327685,8,0,0
44,1577265328135,8,0,0
44,1577265328585,8,0,0
44,1577265329035,8,0,0
44,1577265329485,8,0,0
44,1577265329936,8,0,0
44,1577265330385,8,0,0
44,1577265330835,8,0,0
44,1577265331285,8,0,0
44,1577265331735,8,0,0
44,1577265332186,8,0,0
44,1577265332635,8,0,0
44,1577265333085,8,0,0
43,1577265333535,8,0,0
42,1577265333985,8,0,0
42,1577265334435,8,0,0
41,1577265334885,8,0,0
41,1577265335335,8,0,0
40,1577265335785,8,0,0
40,1577265336235,8,0,0
39,1577265336685,8,0,0
39,1577265337135,8,0,0
38,1577265337585,8,0,0
38,1577265338035,8,0,0
38,1577265338485,8,0,0
37,1577265338936,8,0,0
37,1577265339385,8,0,0
37,1577265339835,8,0,0
36,1577265340285,8,0,0
36,1577265340735,8,0,0
36,1577265341185,8,0,0
35,1577265341635,8,0,0
35,1577265342085,8,0,0
35,1577265342535,8,0,0
34,1577265342995,8,0,0
34,1577265343445,8,0,0
34,1577265343895,8,0,0
33,1577265344345,8,0,0
33,1577265344795,8,0,0
33,1577265345245,8,0,0
34,1577265345695,8,0,0
34,1577265346145,8,0,0
34,1577265346605,8,0,0
34,1577265347055,8,0,0
35,1577265347505,8,0,0
35,1577265347955,8,0,0
36,1577265348405,8,0,0
36,1577265348855,8,0,0
37,1577265349305,8,0,0
37,1577265349755,8,0,0
38,1577265350205,8,0,0
38,1577265350655,8,0,0
39,1577265351105,8,0,0
40,1577265351555,8,0,0
41,1577265352005,8,0,0
41,1577265352458,8,0,0
42,1577265352815,8,0,0
43,1577265353265,8,0,0
44,1577265353715,8,0,0
44,1577265354165,8,0,0
45,1577265354615,8,0,0
46,1577265355065,8,0,0
47,1577265355515,8,0,0
48,1577265355965,8,0,0
48,1577265356415,8,0,0
49,1577265356865,8,0,0
49,1577265357315,4,0,0
49,1577265357765,4,0,0
48,1577265358215,4,0,0
48,1577265358665,4,0,0
47,1577265359114,4,0,0
47,1577265359554,4,0,0
46,1577265359965,4,0,0
46,1577265360414,4,0,0
46,1577265360864,4,0,0
46,1577265361314,4,0,0
45,1577265361764,3,0,0
45,1577265362214,3,0,0
44,1577265362664,3,0,0
44,1577265363114,3,0,0
43,1577265363564,3,0,0
43,1577265364014,3,0,0
42,1577265364464,3,0,0
42,1577265364914,3,0,0
41,1577265365364,3,0,0
40,1577265365814,3,0,0
39,1577265366264,3,0,0
39,1577265366714,3,0,0
38,1577265367165,3,0,0
38,1577265367624,3,0,0
39,1577265368074,3,0,0
39,1577265368524,3,0,0
40,1577265368964,1,0,0
41,1577265369414,1,0,0
42,1577265369854,1,0,0
43,1577265370304,1,0,0
44,1577265370744,1,0,0
45,1577265371194,1,0,0
46,1577265371644,1,0,0
47,1577265372094,1,0,0
47,1577265372544,1,0,0
48,1577265372984,1,0,0
49,1577265373424,1,0,0
49,1577265373864,1,0,0
49,1577265374314,1,0,0
49,1577265374754,1,0,0
48,1577265375194,1,0,0
48,1577265375644,1,0,0
48,1577265376094,4,0,0
47,1577265376544,4,0,0
46,1577265376994,4,0,0
46,1577265377434,4,0,0
45,1577265377884,4,0,0
45,1577265378334,4,0,0
45,1577265378784,4,0,0
44,1577265379225,4,0,0
44,1577265379664,4,0,0
44,1577265380094,4,0,0
43,1577265380534,4,0,0
43,1577265380974,4,0,0
43,1577265381424,5,0,0
43,1577265381874,5,0,0
43,1577265382324,5,0,0
43,1577265382774,5,0,0
43,1577265383224,5,0,0
42,1577265383674,5,0,0
42,1577265384124,5,0,0
42,1577265384574,5,0,0
42,1577265385024,5,0,0
42,1577265385474,5,0,0
42,1577265385924,5,0,0
42,1577265386374,5,0,0
42,1577265386824,5,0,0
42,1577265387274,1,0,0
41,1577265387724,1,0,0
41,1577265388174,1,0,0
41,1577265388624,1,0,0
41,1577265389074,1,0,0
41,1577265389524,1,0,0
41,1577265389974,1,0,0
41,1577265390424,1,0,0
41,1577265390874,1,0,0
40,1577265391324,1,0,0
40,1577265391774,1,0,0
40,1577265392224,1,0,0
40,1577265392674,1,0,0
40,1577265393124,1,0,0
40,1577265393574,5,0,0
40,1577265394024,5,0,0
40,1577265394474,5,0,0
40,1577265394924,5,0,0
40,1577265395374,5,0,0
40,1577265395824,5,0,0
39,1577265396274,5,0,0
39,1577265396724,5,0,0
39,1577265397174,5,0,0
38,1577265397624,5,0,0
38,1577265398074,5,0,0
37,1577265398524,5,0,0
36,1577265398944,5,0,0
35,1577265399394,3,0,0
34,1577265399844,3,0,0
34,1577265400294,3,0,0
32,1577265400744,3,0,0
32,1577265401194,3,0,0
30,1577265401644,3,0,0
29,1577265402094,3,0,0
28,1577265402545,3,0,0
27,1577265402994,3,0,0
27,1577265403444,3,0,0
26,1577265403895,3,0,0
26,1577265404344,3,0,0
25,1577265404795,3,0,0
25,1577265405244,3,0,0
24,1577265405695,3,0,0
24,1577265406144,3,0,0
24,1577265406595,3,0,0
24,1577265407045,3,0,0
25,1577265407495,3,0,0
25,1577265407944,3,0,0
26,1577265408395,3,0,0
27,1577265408844,3,0,0
28,1577265409295,3,0,0
29,1577265409744,3,0,0
31,1577265410194,3,0,0
33,1577265410644,3,0,0
35,1577265411095,3,0,0
37,1577265411544,1,0,0
39,1577265411994,1,0,0
41,1577265412454,1,0,0
43,1577265412904,1,0,0
45,1577265413354,1,0,0
47,1577265413804,1,0,0
48,1577265414264,1,0,0
49,1577265414714,4,0,0
50,1577265415164,4,0,0
51,1577265415614,4,0,0
52,1577265416064,4,0,0
52,1577265416514,4,0,0
52,1577265416964,4,0,0
52,1577265417414,4,0,0
53,1577265417864,4,0,0
53,1577265418314,4,0,0
53,1577265418764,4,0,0
53,1577265419214,4,0,0
54,1577265419664,4,0,0
54,1577265420114,4,0,0
55,1577265420564,4,0,0
55,1577265421014,4,0,0
55,1577265421464,4,0,0
56,1577265421914,5,0,0
56,1577265422364,5,0,0
56,1577265422814,5,0,0
57,1577265423264,5,0,0
57,1577265423714,5,0,0
56,1577265424164,5,0,0
56,1577265424614,5,0,0
55,1577265425064,5,0,0
54,1577265425514,5,0,0
53,1577265425964,5,0,0
52,1577265426414,5,0,0
51,1577265426864,5,0,0
50,1577265427314,5,0,0
49,1577265427764,5,0,0
48,1577265428214,5,0,0
47,1577265428664,1,0,0
46,1577265429114,1,0,0
46,1577265429574,1,0,0
45,1577265430024,1,0,0
44,1577265430474,1,0,0
43,1577265430924,1,0,0
42,1577265431374,1,0,0
42,1577265431824,1,0,0
41,1577265432274,1,0,0
40,1577265432724,1,0,0
39,1577265433174,1,0,0
39,1577265433624,1,0,0
38,1577265434074,5,0,0
37,1577265434524,5,0,0
36,1577265434974,5,0,0
36,1577265435424,5,0,0
35,1577265435874,5,0,0
34,1577265436324,5,0,0
33,1577265436774,5,0,0
33,1577265437223,5,0,0
32,1577265437674,5,0,0
31,1577265438124,5,0,0
30,1577265438573,5,0,0
29,1577265439024,5,0,0
29,1577265439474,5,0,0
29,1577265439924,5,0,0
28,1577265440373,5,0,0
27,1577265440824,5,0,0
27,1577265441274,5,0,0
26,1577265441723,5,0,0
25,1577265442174,5,0,0
25,1577265442623,-1,0,0
24,1577265443073,-1,0,0
23,1577265443523,-1,0,0
23,1577265443973,-1,0,0
22,1577265444423,-1,0,0
20,1577265444873,-1,0,0
17,1577265445323,-1,0,0
13,1577265445773,-1,0,0
9,1577265446223,-1,0,0
5,1577265446673,-1,0,0
1,1577265447123,-1,0,0
0,1577265447573,-1,0,0
0,1577265448023,-1,0,0
0,1577265448473,0,0,0
0,1577265448923,0,0,0
0,1577265449373,0,0,0
0,1577265449823,0,0,0
0,1577265450273,0,0,0
0,1577265450723,0,0,0
0,1577265451173,0,0,0
0,1577265451623,0,0,0
0,1577265452073,0,0,0
0,1577265452523,0,0,0
0,1577265452973,0,0,0
0,1577265453423,0,0,0
0,1577265453873,0,0,0
0,1577265454323,0,0,0
0,1577265454773,0,0,0
0,1577265455223,0,0,0
0,1577265455673,0,0,0
0,1577265456123,0,0,0
0,1577265456573,0,0,0
0,1577265457023,0,0,0
0,1577265457473,0,0,0
0,1577265457923,0,0,0
0,1577265458373,0,0,0
0,1577265458823,0,0,0
0,1577265459273,0,0,0
0,1577265459723,0,0,0
0,1577265460173,0,0,0
0,1577265460623,0,0,0
0,1577265461073,0,0,0
0,1577265461523,0,0,0
0,1577265461973,0,0,0
0,1577265462423,0,0,0
0,1577265462873,0,0,0
0,1577265463323,0,0,0
0,1577265463773,0,0,0
0,1577265464223,0,0,0
0,1577265464673,0,0,0
0,1577265465123,0,0,0
0,1577265465573,0,0,0
0,1577265466023,0,0,0
0,1577265466473,0,0,0
0,1577265466923,0,0,0
0,1577265467373,0,0,0
0,1577265467823,0,0,0
0,1577265468273,0,0,0
0,1577265468724,0,0,0
0,1577265469173,0,0,0
0,1577265469623,0,0,0
0,1577265470073,0,0,0
0,1577265470523,0,0,0
0,1577265470973,0,0,0
0,1577265471423,0,0,0
0,1577265471873,0,0,0
0,1577265472323,0,0,0
0,1577265472773,0,0,0
0,1577265473223,0,0,0
0,1577265473673,0,0,0
0,1577265474123,0,0,0
0,1577265474573,0,0,0
0,1577265475023,0,0,0
0,1577265475473,0,0,0
0,1577265475923,0,0,0
0,1577265476373,0,0,0
0,1577265476823,0,0,0
0,1577265477273,0,0,0
0,1577265477723,0,0,0
0,1577265478173,0,0,0
0,1577265478613,0,0,0
0,1577265479063,0,0,0
0,1577265479513,0,0,0
0,1577265479953,0,0,0
0,1577265480404,0,0,0
0,1577265480854,0,0,0
0,1577265481303,0,0,0
0,1577265481753,0,0,0
0,1577265482203,0,0,0
0,1577265482643,0,0,0
0,1577265483093,0,0,0
0,1577265483513,0,0,0
0,1577265483963,0,0,0
0,1577265484413,0,0,0
0,1577265484863,0,0,0
0,1577265485313,0,0,0
0,1577265485763,0,0,0
0,1577265486213,0,0,0
0,1577265486663,0,0,0
0,1577265487113,0,0,0
0,1577265487563,0,0,0
0,1577265488012,0,0,0
0,1577265488462,0,0,0
0,1577265488913,0,0,0
0,1577265489362,0,0,0
0,1577265489812,0,0,0
0,1577265490262,0,0,0
0,1577265490712,0,0,0
0,1577265491163,0,0,0
0,1577265491602,0,0,0
0,1577265492052,0,0,0
0,1577265492502,0,0,0
0,1577265492952,0,0,0
