rpm_data,Timestamp,Action,Bump,Traffic congestion
1569.0,1577265159598,1,0,0
1575.0,1577265160058,1,0,0
1589.0,1577265160508,1,0,0
1590.5,1577265160958,1,0,0
1598.0,1577265161408,1,0,0
1599.5,1577265161858,1,0,0
1604.0,1577265162308,1,0,0
1605.5,1577265162758,1,0,0
1603.5,1577265163208,1,0,0
1602.0,1577265163658,1,0,0
1597.0,1577265164108,1,0,0
1588.0,1577265164558,1,0,0
1572.5,1577265165008,1,0,0
1562.5,1577265165458,1,0,0
1546.0,1577265165908,1,0,0
1545.5,1577265166358,1,0,0
1531.0,1577265166807,1,0,0
1503.5,1577265167257,1,0,0
1501.0,1577265167707,1,0,0
1498.5,1577265168157,1,0,0
1480.5,1577265168608,1,0,0
1458.5,1577265169058,1,0,0
1458.0,1577265169507,1,0,0
1449.0,1577265169957,1,0,0
1433.5,1577265170407,1,0,0
1426.0,1577265170857,1,0,0
1421.0,1577265171307,1,0,0
1410.0,1577265171757,1,0,0
1404.5,1577265172207,1,0,0
1398.0,1577265172657,1,0,0
1389.5,1577265173107,1,0,0
1383.5,1577265173557,1,0,0
1364.0,1577265174008,1,0,0
1362.0,1577265174457,1,0,0
1355.0,1577265174912,1,0,0
1350.5,1577265175367,1,0,0
1344.5,1577265175817,5,0,0
1339.5,1577265176267,5,0,0
1335.0,1577265176717,5,0,0
1327.5,1577265177167,5,0,0
1321.5,1577265177617,5,0,0
1317.0,1577265178067,5,0,0
1313.5,1577265178517,5,0,0
1299.5,1577265178967,5,0,0
1295.0,1577265179417,5,0,0
1293.0,1577265179867,5,0,0
1284.5,1577265180317,5,0,0
1282.0,1577265180767,5,0,0
1279.5,1577265181217,5,0,0
1266.5,1577265181668,5,0,0
1260.5,1577265182117,5,0,0
1258.5,1577265182567,5,0,0
1257.5,1577265183017,5,0,0
1254.5,1577265183467,8,0,0
1253.5,1577265183917,8,0,0
1260.0,1577265184367,8,0,0
1258.0,1577265184817,8,0,0
1255.5,1577265185267,8,0,0
1260.5,1577265185717,8,0,0
1234.5,1577265186167,8,0,0
1221.5,1577265186617,8,0,0
1226.0,1577265187067,8,0,0
1235.0,1577265187518,8,0,0
1210.5,1577265187967,8,0,0
1225.0,1577265188417,8,0,0
1190.0,1577265188867,8,0,0
1357.5,1577265189317,8,0,0
1492.0,1577265189767,8,0,0
1488.5,1577265190217,8,0,0
1497.5,1577265190667,8,0,0
1485.0,1577265191117,8,0,0
1475.5,1577265191567,8,0,0
1472.5,1577265192017,8,0,0
1459.0,1577265192467,8,0,0
1458.5,1577265192917,8,0,0
1462.0,1577265193367,8,0,0
1447.0,1577265193817,8,0,0
1450.0,1577265194267,8,0,0
1449.0,1577265194717,8,0,0
1440.0,1577265195167,8,0,0
1443.5,1577265195617,8,0,0
1437.0,1577265196067,8,0,0
1429.5,1577265196517,8,0,0
1428.0,1577265196967,8,0,0
1420.5,1577265197417,8,0,0
1418.0,1577265197867,8,0,0
1415.0,1577265198317,8,0,0
1414.5,1577265198767,8,0,0
1415.0,1577265199217,8,0,0
1410.0,1577265199667,8,0,0
1414.0,1577265200117,8,0,0
1413.5,1577265200567,8,0,0
1415.5,1577265201018,8,0,0
1423.0,1577265201467,8,0,0
1422.5,1577265201917,8,0,0
1423.5,1577265202367,8,0,0
1427.0,1577265202817,8,0,0
1429.0,1577265203267,8,0,0
1427.5,1577265203717,8,0,0
1431.5,1577265204167,8,0,0
1436.0,1577265204617,8,0,0
1432.5,1577265205067,8,0,0
1439.0,1577265205517,8,0,0
1437.0,1577265205967,8,0,0
1436.5,1577265206417,8,0,0
1443.5,1577265206867,8,0,0
1444.5,1577265207317,8,0,0
1441.0,1577265207767,8,0,0
1449.0,1577265208217,8,0,0
1449.5,1577265208667,8,0,0
1444.0,1577265209117,8,0,0
1447.0,1577265209567,8,0,0
1448.0,1577265210017,8,0,0
1451.5,1577265210467,8,0,0
1461.0,1577265210917,8,0,0
1472.5,1577265211367,8,0,0
1478.5,1577265211817,8,0,0
1485.5,1577265212277,8,0,0
1483.0,1577265212727,8,0,0
1489.5,1577265213177,8,0,0
1484.0,1577265213627,8,0,0
1480.0,1577265214077,8,0,0
1479.5,1577265214537,8,0,0
1474.5,1577265214987,8,0,0
1473.0,1577265215437,8,0,0
1467.0,1577265215887,8,0,0
1468.5,1577265216337,8,0,0
1464.0,1577265216787,8,0,0
1459.0,1577265217237,8,0,0
1461.5,1577265217687,8,0,0
1448.5,1577265218137,8,0,0
1449.5,1577265218587,8,0,0
1455.5,1577265219037,8,0,0
1452.0,1577265219487,8,0,0
1461.0,1577265219937,8,0,0
1459.5,1577265220387,8,0,0
1453.0,1577265220837,8,0,0
1461.5,1577265221287,8,0,0
1462.0,1577265221737,8,0,0
1454.0,1577265222187,8,0,0
1457.0,1577265222637,8,0,0
1452.5,1577265223087,8,0,0
1454.5,1577265223537,8,0,0
1461.5,1577265223987,8,0,0
1455.5,1577265224437,8,0,0
1463.0,1577265224887,8,0,0
1464.5,1577265225337,8,0,0
1457.0,1577265225787,8,0,0
1470.0,1577265226237,8,0,0
1463.5,1577265226687,8,0,0
1467.0,1577265227137,8,0,0
1478.0,1577265227587,8,0,0
1472.5,1577265228037,8,0,0
1482.5,1577265228487,8,0,0
1490.0,1577265228936,8,0,0
1489.5,1577265229386,8,0,0
1505.5,1577265229836,8,0,0
1505.5,1577265230287,8,0,0
1519.0,1577265230737,8,0,0
1515.5,1577265231186,8,0,0
1537.5,1577265231637,8,0,0
1532.0,1577265232087,8,0,0
1545.5,1577265232537,8,0,0
1543.0,1577265232987,8,0,0
1561.5,1577265233436,8,0,0
1556.5,1577265233887,8,0,0
1582.0,1577265234337,8,0,0
1579.0,1577265234786,8,0,0
1609.5,1577265235237,8,0,0
1647.0,1577265235687,8,0,0
1662.0,1577265236137,8,0,0
1698.5,1577265236576,8,0,0
1733.5,1577265237026,8,0,0
1747.0,1577265237476,8,0,0
1754.0,1577265237927,8,0,0
1752.5,1577265238376,4,0,0
1780.5,1577265238826,4,0,0
1791.5,1577265239277,4,0,0
1803.0,1577265239727,4,0,0
1815.0,1577265240177,4,0,0
1849.5,1577265240617,4,0,0
1863.0,1577265241066,4,0,0
1875.5,1577265241516,4,0,0
1884.5,1577265241966,4,0,0
1546.5,1577265242416,4,0,0
1556.0,1577265242866,4,0,0
1464.0,1577265243316,4,0,0
1449.5,1577265243767,4,0,0
1457.5,1577265244216,4,0,0
1447.5,1577265244666,4,0,0
1445.5,1577265245116,4,0,0
1448.0,1577265245566,8,0,0
1451.0,1577265246016,8,0,0
1457.5,1577265246466,8,0,0
1466.5,1577265246916,8,0,0
1458.5,1577265247366,8,0,0
1452.5,1577265247816,8,0,0
1461.5,1577265248266,5,0,0
1457.0,1577265248716,5,0,0
1458.5,1577265249166,5,0,0
1457.5,1577265249616,5,0,0
1452.5,1577265250066,5,0,0
1452.5,1577265250516,5,0,0
1455.0,1577265250966,5,0,0
1455.5,1577265251416,5,0,0
1456.5,1577265251866,5,0,0
1447.5,1577265252316,5,0,0
1441.0,1577265252766,5,0,0
1438.0,1577265253216,5,0,0
1427.0,1577265253666,5,0,0
1409.0,1577265254116,5,0,0
1394.0,1577265254566,5,0,0
1385.0,1577265255016,5,0,0
1377.5,1577265255466,5,0,0
1361.0,1577265255916,5,0,0
1349.0,1577265256366,5,0,0
1312.5,1577265256816,-1,0,0
1313.5,1577265257266,-1,0,0
1298.5,1577265257716,-1,0,0
1295.0,1577265258166,-1,0,0
1272.5,1577265258606,-1,0,0
1250.5,1577265259056,-1,0,0
1237.0,1577265259497,-1,0,0
1217.5,1577265259947,-1,0,0
1208.0,1577265260397,-1,0,0
1178.5,1577265260847,-1,0,0
1265.5,1577265261297,-1,0,0
1393.0,1577265261747,-1,0,0
1449.0,1577265262196,-1,0,0
1404.5,1577265262647,-1,0,0
1380.5,1577265263096,-1,0,0
1356.0,1577265263547,3,0,0
1312.0,1577265263996,3,0,0
1253.5,1577265264446,3,0,0
1210.5,1577265264896,3,0,0
1163.0,1577265265346,3,0,0
1115.5,1577265265796,3,0,0
1015.5,1577265266246,3,0,0
997.5,1577265266696,3,0,0
966.5,1577265267147,3,0,0
942.0,1577265267576,3,0,0
903.5,1577265268026,3,0,0
896.0,1577265268476,3,0,0
870.0,1577265268926,3,0,0
1021.0,1577265269376,3,0,0
1588.5,1577265269826,3,0,0
1779.0,1577265270277,3,0,0
1889.0,1577265270726,3,0,0
1967.0,1577265271176,3,0,0
2036.0,1577265271626,3,0,0
2063.0,1577265272076,3,0,0
2083.5,1577265272526,3,0,0
2105.5,1577265272977,3,0,0
2025.0,1577265273426,3,0,0
2014.0,1577265273877,3,0,0
1926.0,1577265274326,3,0,0
1823.0,1577265274776,4,0,0
1704.0,1577265275226,4,0,0
1737.0,1577265275676,4,0,0
1760.5,1577265276126,4,0,0
1794.0,1577265276576,4,0,0
1850.0,1577265277026,4,0,0
1882.5,1577265277477,4,0,0
1911.0,1577265277926,4,0,0
1941.0,1577265278376,4,0,0
2004.5,1577265278826,4,0,0
2035.0,1577265279276,4,0,0
2041.5,1577265279726,4,0,0
1643.0,1577265280176,4,0,0
1604.5,1577265280626,4,0,0
1566.0,1577265281076,1,0,0
1564.5,1577265281526,1,0,0
1576.5,1577265281976,1,0,0
1600.0,1577265282426,1,0,0
1601.5,1577265282876,1,0,0
1621.5,1577265283326,1,0,0
1631.0,1577265283776,1,0,0
1639.5,1577265284226,1,0,0
1642.5,1577265284676,1,0,0
1642.5,1577265285126,1,0,0
1638.5,1577265285576,1,0,0
1641.0,1577265286026,1,0,0
1634.5,1577265286476,1,0,0
1623.0,1577265286926,1,0,0
1619.5,1577265287376,1,0,0
1613.5,1577265287826,1,0,0
1606.0,1577265288276,1,0,0
1604.0,1577265288726,1,0,0
1602.0,1577265289176,1,0,0
1587.5,1577265289626,1,0,0
1589.5,1577265290076,1,0,0
1579.0,1577265290526,1,0,0
1577.0,1577265290976,1,0,0
1574.0,1577265291366,1,0,0
1575.5,1577265291816,1,0,0
1573.5,1577265292266,1,0,0
1568.0,1577265292716,1,0,0
1576.5,1577265293166,1,0,0
1571.5,1577265293616,1,0,0
1568.5,1577265294066,1,0,0
1564.5,1577265294516,1,0,0
1571.0,1577265294966,1,0,0
1572.5,1577265295416,1,0,0
1562.5,1577265295866,1,0,0
1572.0,1577265296316,1,0,0
1565.0,1577265296766,4,0,0
1568.0,1577265297216,4,0,0
1559.5,1577265297666,4,0,0
1565.0,1577265298116,4,0,0
1557.0,1577265298566,4,0,0
1555.0,1577265299016,4,0,0
1564.0,1577265299466,4,0,0
1556.5,1577265299926,4,0,0
1565.5,1577265300376,4,0,0
1555.5,1577265300826,4,0,0
1573.0,1577265301276,4,0,0
1581.0,1577265301726,4,0,0
1609.5,1577265302176,1,0,0
1641.5,1577265302626,1,0,0
1658.0,1577265303076,1,0,0
1682.5,1577265303536,1,0,0
1701.0,1577265303986,1,0,0
1733.5,1577265304436,1,0,0
1748.0,1577265304886,5,0,0
1770.0,1577265305336,5,0,0
1788.5,1577265305786,5,0,0
1819.0,1577265306236,5,0,0
1832.0,1577265306696,5,0,0
1835.0,1577265307146,5,0,0
1832.5,1577265307596,5,0,0
1823.5,1577265308046,5,0,0
1812.0,1577265308496,5,0,0
1802.0,1577265308946,5,0,0
1793.0,1577265309396,5,0,0
1791.5,1577265309846,5,0,0
1787.0,1577265310296,5,0,0
1783.5,1577265310746,5,0,0
1781.5,1577265311196,5,0,0
1776.0,1577265311646,8,0,0
1777.0,1577265312096,8,0,0
1778.0,1577265312546,8,0,0
1778.0,1577265312996,8,0,0
1774.5,1577265313446,8,0,0
1779.0,1577265313896,8,0,0
1778.5,1577265314346,8,0,0
1774.5,1577265314796,8,0,0
1781.0,1577265315245,8,0,0
1780.5,1577265315695,8,0,0
1779.0,1577265316146,8,0,0
1779.5,1577265316595,8,0,0
1765.0,1577265317045,8,0,0
1753.0,1577265317495,8,0,0
1744.0,1577265317946,8,0,0
1733.5,1577265318396,8,0,0
1720.0,1577265318845,8,0,0
1713.0,1577265319296,8,0,0
1704.5,1577265319751,8,0,0
1694.0,1577265320105,8,0,0
1685.5,1577265320556,8,0,0
1687.5,1577265321006,8,0,0
1676.5,1577265321456,8,0,0
1667.0,1577265321906,8,0,0
1665.0,1577265322355,8,0,0
1660.0,1577265322805,8,0,0
1655.0,1577265323255,8,0,0
1643.5,1577265323705,8,0,0
1644.5,1577265324155,8,0,0
1636.5,1577265324605,8,0,0
1626.0,1577265325055,8,0,0
1620.5,1577265325505,8,0,0
1619.5,1577265325955,8,0,0
1610.0,1577265326405,8,0,0
1604.0,1577265326855,8,0,0
1597.0,1577265327305,8,0,0
1587.5,1577265327755,8,0,0
1582.0,1577265328205,8,0,0
1575.5,1577265328655,8,0,0
1582.5,1577265329105,8,0,0
1582.0,1577265329555,8,0,0
1587.5,1577265330005,8,0,0
1592.0,1577265330455,8,0,0
1594.5,1577265330906,8,0,0
1595.0,1577265331355,8,0,0
1602.5,1577265331805,8,0,0
1599.5,1577265332255,8,0,0
1586.5,1577265332705,8,0,0
1568.0,1577265333155,8,0,0
1556.0,1577265333605,8,0,0
1527.5,1577265334055,8,0,0
1501.0,1577265334505,8,0,0
1487.5,1577265334955,8,0,0
1464.5,1577265335405,8,0,0
1447.0,1577265335855,8,0,0
1434.5,1577265336305,8,0,0
1413.5,1577265336755,8,0,0
1407.5,1577265337205,8,0,0
1393.0,1577265337656,8,0,0
1369.5,1577265338105,8,0,0
1367.0,1577265338556,8,0,0
1347.0,1577265339005,8,0,0
1331.5,1577265339455,8,0,0
1333.5,1577265339905,8,0,0
1318.0,1577265340355,8,0,0
1302.0,1577265340805,8,0,0
1296.0,1577265341255,8,0,0
1281.0,1577265341705,8,0,0
1260.5,1577265342155,8,0,0
1245.5,1577265342605,8,0,0
1230.5,1577265343065,8,0,0
1221.5,1577265343516,8,0,0
1218.0,1577265343965,8,0,0
1207.5,1577265344415,8,0,0
1207.5,1577265344865,8,0,0
1207.5,1577265345315,8,0,0
1208.0,1577265345765,8,0,0
1216.5,1577265346215,8,0,0
1229.0,1577265346675,8,0,0
1239.5,1577265347125,8,0,0
1253.0,1577265347575,8,0,0
1276.5,1577265348025,8,0,0
1285.5,1577265348475,8,0,0
1303.0,1577265348925,8,0,0
1325.5,1577265349375,8,0,0
1354.0,1577265349825,8,0,0
1370.0,1577265350275,8,0,0
1382.5,1577265350725,8,0,0
1396.5,1577265351175,8,0,0
1439.0,1577265351625,8,0,0
1457.5,1577265352075,8,0,0
1478.0,1577265352530,8,0,0
1514.0,1577265352885,8,0,0
1535.5,1577265353335,8,0,0
1560.0,1577265353785,8,0,0
1594.0,1577265354235,8,0,0
1625.5,1577265354685,8,0,0
1647.5,1577265355135,8,0,0
1672.5,1577265355585,8,0,0
1709.5,1577265356035,8,0,0
1744.0,1577265356485,8,0,0
1752.5,1577265356935,8,0,0
1762.0,1577265357385,4,0,0
1754.5,1577265357834,4,0,0
1734.0,1577265358285,4,0,0
1718.0,1577265358734,4,0,0
1705.0,1577265359185,4,0,0
1683.5,1577265359624,4,0,0
1668.5,1577265360034,4,0,0
1648.0,1577265360484,4,0,0
1647.0,1577265360935,4,0,0
1641.0,1577265361384,4,0,0
1616.5,1577265361834,3,0,0
1612.5,1577265362285,3,0,0
1592.0,1577265362734,3,0,0
1572.5,1577265363185,3,0,0
1558.0,1577265363634,3,0,0
1530.5,1577265364085,3,0,0
1529.0,1577265364534,3,0,0
1493.5,1577265364984,3,0,0
1474.5,1577265365434,3,0,0
1444.5,1577265365884,3,0,0
1420.0,1577265366334,3,0,0
1406.0,1577265366784,3,0,0
1386.5,1577265367234,3,0,0
1406.0,1577265367694,3,0,0
1380.5,1577265368144,3,0,0
1415.0,1577265368594,3,0,0
1452.5,1577265369034,1,0,0
1482.0,1577265369484,1,0,0
1514.0,1577265369924,1,0,0
1545.5,1577265370374,1,0,0
1591.5,1577265370814,1,0,0
1618.5,1577265371264,1,0,0
1649.0,1577265371714,1,0,0
1668.5,1577265372165,1,0,0
1701.5,1577265372614,1,0,0
1729.0,1577265373054,1,0,0
1747.5,1577265373494,1,0,0
1764.5,1577265373935,1,0,0
1765.0,1577265374384,1,0,0
1749.5,1577265374824,1,0,0
1743.0,1577265375264,1,0,0
1727.5,1577265375714,1,0,0
1709.0,1577265376164,4,0,0
1687.5,1577265376614,4,0,0
1669.5,1577265377064,4,0,0
1650.0,1577265377504,4,0,0
1639.5,1577265377954,4,0,0
1622.5,1577265378404,4,0,0
1611.0,1577265378854,4,0,0
1600.0,1577265379294,4,0,0
1588.0,1577265379735,4,0,0
1578.0,1577265380164,4,0,0
1565.0,1577265380604,4,0,0
1557.5,1577265381044,4,0,0
1557.5,1577265381494,5,0,0
1544.5,1577265381944,5,0,0
1548.0,1577265382394,5,0,0
1535.5,1577265382844,5,0,0
1534.5,1577265383294,5,0,0
1525.5,1577265383744,5,0,0
1522.0,1577265384194,5,0,0
1523.0,1577265384644,5,0,0
1517.0,1577265385094,5,0,0
1519.0,1577265385544,5,0,0
1505.5,1577265385994,5,0,0
1512.0,1577265386444,5,0,0
1503.5,1577265386894,5,0,0
1504.5,1577265387344,1,0,0
1488.5,1577265387795,1,0,0
1493.5,1577265388244,1,0,0
1482.5,1577265388694,1,0,0
1468.5,1577265389144,1,0,0
1479.0,1577265389594,1,0,0
1453.5,1577265390044,1,0,0
1463.0,1577265390494,1,0,0
1462.5,1577265390944,1,0,0
1463.5,1577265391394,1,0,0
1448.0,1577265391844,1,0,0
1456.0,1577265392294,1,0,0
1453.0,1577265392744,1,0,0
1452.0,1577265393194,1,0,0
1460.5,1577265393644,5,0,0
1426.0,1577265394094,5,0,0
1444.5,1577265394544,5,0,0
1437.0,1577265394994,5,0,0
1442.0,1577265395444,5,0,0
1445.0,1577265395894,5,0,0
1417.0,1577265396344,5,0,0
1396.5,1577265396794,5,0,0
1390.5,1577265397244,5,0,0
1373.5,1577265397694,5,0,0
1359.5,1577265398144,5,0,0
1344.0,1577265398594,5,0,0
1303.0,1577265399014,5,0,0
1278.0,1577265399464,3,0,0
1245.5,1577265399914,3,0,0
1216.5,1577265400364,3,0,0
1170.0,1577265400814,3,0,0
1177.5,1577265401264,3,0,0
1346.5,1577265401714,3,0,0
1450.5,1577265402164,3,0,0
1396.0,1577265402614,3,0,0
1361.0,1577265403064,3,0,0
1331.5,1577265403515,3,0,0
1295.5,1577265403964,3,0,0
1273.5,1577265404415,3,0,0
1241.5,1577265404864,3,0,0
1376.0,1577265405315,3,0,0
1500.0,1577265405764,3,0,0
1542.0,1577265406215,3,0,0
1613.0,1577265406664,3,0,0
1662.0,1577265407115,3,0,0
1690.5,1577265407564,3,0,0
1744.0,1577265408015,3,0,0
1956.0,1577265408464,3,0,0
2107.5,1577265408914,3,0,0
2192.0,1577265409364,3,0,0
2332.0,1577265409814,3,0,0
2434.5,1577265410264,3,0,0
2514.5,1577265410714,3,0,0
2581.0,1577265411164,3,0,0
2677.5,1577265411614,1,0,0
2764.5,1577265412064,1,0,0
2814.0,1577265412524,1,0,0
2841.5,1577265412974,1,0,0
2854.0,1577265413424,1,0,0
2728.5,1577265413874,1,0,0
2776.0,1577265414334,1,0,0
2818.5,1577265414784,4,0,0
2806.0,1577265415234,4,0,0
2354.0,1577265415684,4,0,0
2131.0,1577265416135,4,0,0
2049.5,1577265416584,4,0,0
1914.5,1577265417034,4,0,0
1875.5,1577265417484,4,0,0
1883.0,1577265417934,4,0,0
1888.0,1577265418384,4,0,0
1909.0,1577265418834,4,0,0
1921.0,1577265419284,4,0,0
1928.0,1577265419734,4,0,0
1943.0,1577265420184,4,0,0
1966.0,1577265420634,4,0,0
1975.5,1577265421084,4,0,0
1982.5,1577265421534,4,0,0
1993.5,1577265421984,5,0,0
2015.0,1577265422434,5,0,0
2016.0,1577265422884,5,0,0
2029.5,1577265423334,5,0,0
2031.0,1577265423784,5,0,0
2021.0,1577265424234,5,0,0
1990.5,1577265424684,5,0,0
1969.0,1577265425134,5,0,0
1941.0,1577265425584,5,0,0
1893.5,1577265426034,5,0,0
1865.0,1577265426484,5,0,0
1830.5,1577265426934,5,0,0
1792.5,1577265427384,5,0,0
1750.5,1577265427834,5,0,0
1717.0,1577265428284,5,0,0
1703.0,1577265428734,1,0,0
1667.5,1577265429184,1,0,0
1637.0,1577265429644,1,0,0
1619.5,1577265430094,1,0,0
1584.0,1577265430544,1,0,0
1558.0,1577265430994,1,0,0
1515.5,1577265431444,1,0,0
1492.0,1577265431894,1,0,0
1470.5,1577265432344,1,0,0
1452.5,1577265432794,1,0,0
1424.0,1577265433244,1,0,0
1390.0,1577265433694,5,0,0
1370.0,1577265434144,5,0,0
1348.0,1577265434593,5,0,0
1306.5,1577265435044,5,0,0
1288.0,1577265435494,5,0,0
1266.0,1577265435943,5,0,0
1234.5,1577265436393,5,0,0
1204.0,1577265436843,5,0,0
1181.0,1577265437294,5,0,0
1164.5,1577265437743,5,0,0
1453.5,1577265438193,5,0,0
1497.0,1577265438643,5,0,0
1459.0,1577265439093,5,0,0
1436.0,1577265439543,5,0,0
1423.5,1577265439993,5,0,0
1432.0,1577265440444,5,0,0
1413.0,1577265440893,5,0,0
1368.5,1577265441343,5,0,0
1329.5,1577265441794,5,0,0
1129.5,1577265442243,5,0,0
1057.5,1577265442693,-1,0,0
1006.5,1577265443143,-1,0,0
961.0,1577265443593,-1,0,0
909.5,1577265444043,-1,0,0
880.5,1577265444493,-1,0,0
859.0,1577265444943,-1,0,0
847.0,1577265445393,-1,0,0
843.5,1577265445843,-1,0,0
822.5,1577265446293,-1,0,0
724.5,1577265446743,-1,0,0
676.0,1577265447194,-1,0,0
789.5,1577265447643,-1,0,0
805.5,1577265448093,0,0,0
795.0,1577265448543,0,0,0
809.0,1577265448993,0,0,0
810.0,1577265449443,0,0,0
806.5,1577265449893,0,0,0
787.0,1577265450343,0,0,0
788.0,1577265450793,0,0,0
784.0,1577265451243,0,0,0
778.0,1577265451693,0,0,0
773.5,1577265452143,0,0,0
773.0,1577265452593,0,0,0
763.0,1577265453043,0,0,0
762.0,1577265453493,0,0,0
762.5,1577265453943,0,0,0
763.5,1577265454393,0,0,0
757.5,1577265454843,0,0,0
756.0,1577265455293,0,0,0
752.5,1577265455743,0,0,0
753.5,1577265456193,0,0,0
749.5,1577265456643,0,0,0
755.0,1577265457093,0,0,0
754.5,1577265457543,0,0,0
751.5,1577265457993,0,0,0
755.5,1577265458443,0,0,0
748.5,1577265458893,0,0,0
751.0,1577265459343,0,0,0
749.0,1577265459793,0,0,0
749.0,1577265460244,0,0,0
754.0,1577265460693,0,0,0
750.5,1577265461143,0,0,0
754.5,1577265461593,0,0,0
746.5,1577265462043,0,0,0
743.5,1577265462493,0,0,0
752.0,1577265462943,0,0,0
751.0,1577265463393,0,0,0
744.5,1577265463843,0,0,0
748.0,1577265464293,0,0,0
750.5,1577265464743,0,0,0
743.5,1577265465193,0,0,0
754.0,1577265465643,0,0,0
752.0,1577265466093,0,0,0
753.5,1577265466543,0,0,0
759.0,1577265466993,0,0,0
749.0,1577265467443,0,0,0
750.5,1577265467893,0,0,0
751.5,1577265468343,0,0,0
751.0,1577265468793,0,0,0
758.0,1577265469243,0,0,0
753.0,1577265469693,0,0,0
751.5,1577265470143,0,0,0
751.5,1577265470593,0,0,0
744.0,1577265471043,0,0,0
745.5,1577265471493,0,0,0
758.0,1577265471943,0,0,0
747.0,1577265472393,0,0,0
749.0,1577265472843,0,0,0
742.5,1577265473293,0,0,0
748.0,1577265473743,0,0,0
749.5,1577265474193,0,0,0
742.5,1577265474643,0,0,0
752.0,1577265475093,0,0,0
754.5,1577265475543,0,0,0
751.5,1577265475993,0,0,0
749.0,1577265476443,0,0,0
754.0,1577265476893,0,0,0
746.0,1577265477343,0,0,0
750.0,1577265477793,0,0,0
750.5,1577265478243,0,0,0
754.0,1577265478683,0,0,0
760.0,1577265479133,0,0,0
747.0,1577265479583,0,0,0
745.0,1577265480023,0,0,0
753.5,1577265480473,0,0,0
752.5,1577265480923,0,0,0
747.0,1577265481373,0,0,0
742.0,1577265481823,0,0,0
742.0,1577265482273,0,0,0
739.5,1577265482713,0,0,0
734.0,1577265483163,0,0,0
728.0,1577265483583,0,0,0
730.0,1577265484033,0,0,0
725.5,1577265484483,0,0,0
723.0,1577265484932,0,0,0
714.0,1577265485383,0,0,0
715.5,1577265485833,0,0,0
715.5,1577265486283,0,0,0
710.0,1577265486732,0,0,0
715.0,1577265487183,0,0,0
712.0,1577265487633,0,0,0
702.0,1577265488082,0,0,0
714.5,1577265488532,0,0,0
710.5,1577265488983,0,0,0
709.0,1577265489432,0,0,0
709.0,1577265489882,0,0,0
705.0,1577265490332,0,0,0
704.0,1577265490782,0,0,0
700.0,1577265491233,0,0,0
699.5,1577265491672,0,0,0
703.5,1577265492122,0,0,0
700.0,1577265492572,0,0,0
705.0,1577265493022,0,0,0
703.5,1577265493472,0,0,0
697.5,1577265493922,0,0,0
700.5,1577265494382,0,0,0
700.5,1577265494832,0,0,0
702.0,1577265495282,0,0,0
698.0,1577265495732,0,0,0
701.0,1577265496182,0,0,0
698.0,1577265496622,0,0,0
696.0,1577265497072,0,0,0
698.0,1577265497522,0,0,0
698.0,1577265497972,0,0,0
700.5,1577265498422,0,0,0
695.5,1577265498862,0,0,0
702.5,1577265499312,0,0,0
702.0,1577265499762,0,0,0
704.0,1577265500212,0,0,0
702.5,1577265500662,0,0,0
697.5,1577265501112,0,0,0
703.0,1577265501562,0,0,0
705.0,1577265502012,0,0,0
701.5,1577265502462,0,0,0
719.5,1577265502912,0,0,0
689.5,1577265503362,0,0,0
704.0,1577265503812,0,0,0
706.0,1577265504262,0,0,0
701.0,1577265504712,0,0,0
718.0,1577265505162,0,0,0
706.5,1577265505612,0,0,0
694.0,1577265506062,0,0,0
714.5,1577265506512,0,0,0
690.0,1577265506962,0,0,0
707.0,1577265507413,0,0,0
702.5,1577265507862,0,0,0
705.0,1577265508312,0,0,0
698.5,1577265508762,0,0,0
691.0,1577265509212,0,0,0
711.0,1577265509662,0,0,0
693.0,1577265510112,0,0,0
711.5,1577265510562,0,0,0
698.5,1577265511012,0,0,0
705.5,1577265511462,0,0,0
698.0,1577265511912,0,0,0
695.0,1577265512362,0,0,0
711.0,1577265512812,0,0,0
693.0,1577265513262,0,0,0
706.0,1577265513712,0,0,0
686.5,1577265514182,0,0,0
704.0,1577265514632,0,0,0
693.0,1577265515082,0,0,0
714.0,1577265515532,0,0,0
686.5,1577265515982,0,0,0
691.5,1577265516432,0,0,0
701.5,1577265516882,0,0,0
688.0,1577265517332,0,0,0
708.5,1577265517782,0,0,0
704.5,1577265518232,0,0,0
711.5,1577265518682,0,0,0
695.5,1577265519132,0,0,0
709.0,1577265519582,0,0,0
714.0,1577265520032,0,0,0
691.5,1577265520482,0,0,0
712.5,1577265520932,0,0,0
690.5,1577265521382,0,0,0
702.5,1577265521832,0,0,0
699.0,1577265522282,0,0,0
690.0,1577265522732,0,0,0
701.0,1577265523182,0,0,0
692.0,1577265523632,0,0,0
715.5,1577265524082,0,0,0
687.0,1577265524532,0,0,0
700.5,1577265524982,0,0,0
684.0,1577265525432,0,0,0
692.5,1577265525882,0,0,0
697.5,1577265526332,0,0,0
709.0,1577265526782,0,0,0
711.5,1577265527232,0,0,0
698.5,1577265527682,0,0,0
709.5,1577265528132,0,0,0
692.5,1577265528582,0,0,0
697.5,1577265529032,0,0,0
702.0,1577265529482,0,0,0
701.0,1577265529932,0,0,0
698.0,1577265530382,0,0,0
688.5,1577265530832,0,0,0
711.0,1577265531282,0,0,0
691.0,1577265531732,0,0,0
709.5,1577265532182,0,0,0
682.0,1577265532632,0,0,0
694.0,1577265533082,0,0,0
