1619610881344,4.34308,0.08619,5.57849,-0.00532,-0.01534,-1.26809
1619610881365,4.32871,3.85945,13.55118,-0.09906,0.03259,-1.29685
1619610881384,-1.07739,4.67827,12.85686,0.15659,0.00595,-1.28301
1619610881404,-1.59932,-3.35188,13.69004,-0.00745,-0.0196,-1.29046
1619610881424,5.31991,9.05487,-0.48841,0.08415,0.05496,-1.31283
1619610881444,1.05823,6.00465,-6.63672,-0.02556,-0.14956,-1.22442
1619610881465,4.707,-2.72939,10.52969,0.0245,0.0752,-1.3629
1619610881484,-3.39018,-3.61045,9.94072,-0.01171,-0.173,-1.33946
1619610881504,-6.12915,4.77403,9.49061,-0.01065,0.01448,-1.29153
1619610881524,1.59453,-2.57616,3.79241,-0.03089,0.01661,-1.31283
1619610881544,5.9855,-3.83072,10.90319,-0.01278,0.05496,-1.2862
1619610881564,5.01824,4.43406,8.45153,0.07882,-0.12506,-1.23081
1619610881584,5.04697,4.90332,12.48336,-0.1193,0.08798,-1.30218
1619610881604,3.64876,4.07493,-2.11647,-0.05006,-0.07606,-1.25318
1619610881624,3.15076,4.08929,0.39743,-0.03089,-0.00788,-1.31283
1619610881644,-5.34385,-3.84508,15.14093,0.10652,-0.08458,-1.24998
1619610881664,4.46758,1.50834,6.24886,-0.04261,0.00808,-1.32242
1619610881684,5.97113,3.31836,9.58159,0.05113,0.00915,-1.32349
1619610881704,-0.53151,13.10107,-3.86903,0.1012,0.07093,-1.30005
1619610881724,4.21379,-0.47405,8.37012,0.049,0.03152,-1.30005
1619610881744,2.29364,1.24977,10.6111,-0.05752,-0.04836,-1.23187
1619610881764,-3.21301,1.13006,8.26957,0.07563,0.10396,-1.32455
1619610881784,6.17704,11.20965,4.55377,-0.00852,-0.12826,-1.22335
1619610881804,2.92571,-6.0669,11.17613,-0.06711,0.02087,-1.30111
1619610881824,-0.65601,5.27682,8.47068,0.1225,0.03578,-1.32349
1619610881844,-3.70143,-3.2992,8.47068,-0.05219,-0.03878,-1.24785
1619610881864,-4.26646,-5.5737,13.67568,0.00213,0.05389,-1.32029
1619610881884,-5.69341,5.93283,9.42836,0.03941,-0.0718,-1.2585
1619610881904,-0.23463,-1.49877,11.06121,0.01278,0.08052,-1.27235
1619610881924,3.48595,1.18752,7.54173,-0.01171,-0.01428,-1.2585
1619610881944,-3.91212,-2.27449,13.63737,0.04687,0.05069,-1.19991
1619610881964,4.60644,0.67037,8.89206,-0.03728,-0.00895,-1.26277
