acceleration_data,Timestamp,Action,Bump,Traffic congestion
-0.169,1577083470078,1,0,0
-0.114,1577083470518,1,0,0
-0.065,1577083471008,1,0,0
-0.041,1577083471448,1,0,0
-0.012,1577083471938,1,0,0
-0.051000000000000004,1577083472378,1,0,0
-0.014,1577083472868,1,0,0
-0.009000000000000001,1577083473308,1,0,0
-0.035,1577083473808,1,0,0
-0.091,1577083474258,1,0,0
-0.07,1577083474758,1,0,0
-0.03,1577083475198,1,0,0
-0.008,1577083475688,1,0,0
0.047,1577083476128,1,0,0
0.045,1577083476618,1,0,0
0.025,1577083477058,1,0,0
0.027,1577083477548,1,0,0
0.067,1577083477988,1,0,0
0.111,1577083478488,1,0,0
0.116,1577083478928,1,0,0
0.08600000000000001,1577083479418,1,0,0
0.074,1577083479859,1,0,0
-0.052000000000000005,1577083480348,1,0,0
-0.138,1577083480788,1,0,0
-0.131,1577083481278,1,0,0
-0.07,1577083481718,1,0,0
-0.036000000000000004,1577083482208,1,0,0
-0.094,1577083482648,1,0,0
-0.089,1577083483138,1,0,0
-0.064,1577083483578,1,0,0
-0.016,1577083484068,1,0,0
-0.029,1577083484508,1,0,0
-0.085,1577083484998,1,0,0
-0.17300000000000001,1577083485438,1,0,0
-0.215,1577083485928,1,0,0
-0.271,1577083486368,1,0,0
-0.311,1577083486858,1,0,0
-0.261,1577083487298,1,0,0
-0.20500000000000002,1577083487788,1,0,0
-0.186,1577083488228,1,0,0
-0.194,1577083488718,1,0,0
-0.164,1577083489158,1,0,0
-0.145,1577083489648,1,0,0
-0.156,1577083490088,1,0,0
-0.117,1577083490578,1,0,0
-0.158,1577083491018,1,0,0
-0.155,1577083491508,1,0,0
-0.134,1577083491948,4,0,0
-0.125,1577083492438,4,0,0
-0.12,1577083492878,4,0,0
-0.125,1577083493378,4,0,0
-0.111,1577083493818,4,0,0
-0.074,1577083494308,4,0,0
0.052000000000000005,1577083494748,4,0,0
0.272,1577083495238,4,0,0
0.362,1577083495678,4,0,0
0.41400000000000003,1577083496168,4,0,0
0.47900000000000004,1577083496608,4,0,0
0.487,1577083497098,4,0,0
0.528,1577083497538,4,0,0
0.543,1577083498028,4,0,0
0.546,1577083498468,4,0,0
0.515,1577083498958,4,0,0
0.492,1577083499398,1,0,0
0.451,1577083499888,1,0,0
0.446,1577083500328,1,0,0
0.427,1577083500818,1,0,0
0.376,1577083501258,1,0,0
0.214,1577083501748,1,0,0
0.078,1577083502188,1,0,0
-0.007,1577083502678,1,0,0
0.024,1577083503118,1,0,0
0.116,1577083503608,1,0,0
0.105,1577083504048,1,0,0
-0.026000000000000002,1577083504548,1,0,0
-0.065,1577083504988,1,0,0
-0.016,1577083505478,1,0,0
0.01,1577083505917,1,0,0
0.065,1577083506428,1,0,0
0.041,1577083506868,5,0,0
-0.048,1577083507358,5,0,0
-0.09,1577083507797,5,0,0
-0.184,1577083508288,5,0,0
-0.192,1577083508727,5,0,0
-0.181,1577083509217,5,0,0
-0.188,1577083509657,5,0,0
-0.193,1577083510147,5,0,0
-0.171,1577083510587,5,0,0
-0.202,1577083511078,5,0,0
-0.128,1577083511517,5,0,0
-0.158,1577083512007,5,0,0
-0.17300000000000001,1577083512448,1,0,0
-0.178,1577083512937,1,0,0
-0.155,1577083513377,1,0,0
-0.153,1577083513868,1,0,0
-0.169,1577083514307,1,0,0
-0.176,1577083514807,1,0,0
-0.16,1577083515247,1,0,0
-0.107,1577083515737,1,0,0
-0.035,1577083516177,1,0,0
0.02,1577083516677,1,0,0
0.037,1577083517117,1,0,0
0.067,1577083517607,1,0,0
0.076,1577083518047,1,0,0
0.089,1577083518547,1,0,0
0.075,1577083518987,1,0,0
0.07200000000000001,1577083519477,1,0,0
0.105,1577083519917,1,0,0
0.083,1577083520407,1,0,0
0.088,1577083520847,1,0,0
0.114,1577083521337,1,0,0
0.106,1577083521777,1,0,0
0.14300000000000002,1577083522267,1,0,0
0.156,1577083522707,1,0,0
0.199,1577083523197,1,0,0
0.342,1577083523637,1,0,0
0.362,1577083524127,1,0,0
0.442,1577083524568,1,0,0
0.431,1577083525057,4,0,0
0.367,1577083525497,4,0,0
0.315,1577083525987,4,0,0
0.329,1577083526427,4,0,0
0.293,1577083526917,4,0,0
0.274,1577083527357,4,0,0
0.28400000000000003,1577083527848,4,0,0
0.26,1577083528288,4,0,0
0.278,1577083528778,4,0,0
0.224,1577083529218,4,0,0
0.226,1577083529708,4,0,0
0.226,1577083530148,4,0,0
0.228,1577083530637,4,0,0
0.192,1577083531078,4,0,0
0.189,1577083531568,4,0,0
0.20800000000000002,1577083532007,4,0,0
0.127,1577083532497,1,0,0
0.022,1577083532937,1,0,0
-0.094,1577083533427,1,0,0
-0.156,1577083533868,1,0,0
-0.193,1577083534368,1,0,0
-0.306,1577083534787,1,0,0
-0.438,1577083535277,1,0,0
-0.5750000000000001,1577083535718,1,0,0
-0.524,1577083536207,1,0,0
-0.51,1577083536647,1,0,0
-0.544,1577083537137,1,0,0
-0.51,1577083537577,1,0,0
-0.299,1577083538067,1,0,0
-0.189,1577083538527,5,0,0
-0.219,1577083539017,5,0,0
-0.314,1577083539467,5,0,0
-0.384,1577083539957,5,0,0
-0.385,1577083540407,5,0,0
-0.47900000000000004,1577083540898,5,0,0
-0.32,1577083541337,5,0,0
-0.463,1577083541827,5,0,0
-0.436,1577083542267,5,0,0
-0.393,1577083542757,5,0,0
-0.353,1577083543197,5,0,0
-0.254,1577083543687,5,0,0
-0.268,1577083544127,5,0,0
-0.209,1577083544617,1,0,0
-0.11,1577083545057,1,0,0
-0.082,1577083545547,1,0,0
-0.185,1577083545987,1,0,0
-0.293,1577083546478,1,0,0
-0.357,1577083546918,1,0,0
-0.406,1577083547417,1,0,0
-0.403,1577083547857,1,0,0
-0.402,1577083548347,1,0,0
-0.382,1577083548787,1,0,0
-0.316,1577083549278,1,0,0
-0.278,1577083549717,1,0,0
-0.261,1577083550207,1,0,0
-0.246,1577083550657,1,0,0
-0.259,1577083551147,1,0,0
-0.219,1577083551597,1,0,0
-0.17300000000000001,1577083552087,1,0,0
-0.093,1577083552537,1,0,0
-0.055,1577083553027,1,0,0
-0.066,1577083553477,1,0,0
-0.066,1577083553967,1,0,0
-0.051000000000000004,1577083554417,1,0,0
-0.02,1577083554917,1,0,0
-0.041,1577083555357,1,0,0
-0.006,1577083555847,1,0,0
-0.013000000000000001,1577083556297,1,0,0
-0.078,1577083556786,1,0,0
-0.193,1577083557237,1,0,0
-0.20800000000000002,1577083557737,1,0,0
-0.23600000000000002,1577083558178,1,0,0
-0.20400000000000001,1577083558677,1,0,0
-0.28600000000000003,1577083559117,1,0,0
-0.8270000000000001,1577083559617,1,0,0
-1.033,1577083560057,1,0,0
-0.854,1577083560556,1,0,0
-0.787,1577083560996,1,0,0
-0.913,1577083561496,1,0,0
-0.742,1577083561936,1,0,0
-0.523,1577083562446,1,0,0
-0.675,1577083562896,1,0,0
-0.845,1577083563386,1,0,0
-0.8150000000000001,1577083563836,1,0,0
-0.8320000000000001,1577083564326,1,0,0
-0.842,1577083564776,1,0,0
-0.671,1577083565266,1,0,0
-0.639,1577083565716,1,0,0
-0.751,1577083566206,1,0,0
-0.653,1577083566646,1,0,0
-0.48,1577083567136,1,0,0
-0.402,1577083567576,1,0,0
-0.232,1577083568066,1,0,0
-0.123,1577083568516,1,0,0
-0.077,1577083569006,1,0,0
-0.043000000000000003,1577083569446,1,0,0
-0.022,1577083569936,1,0,0
0.115,1577083570376,1,0,0
0.325,1577083570866,1,0,0
0.428,1577083571306,1,0,0
0.47500000000000003,1577083571796,1,0,0
0.493,1577083572236,1,0,0
0.489,1577083572726,1,0,0
0.47900000000000004,1577083573166,1,0,0
0.55,1577083573656,1,0,0
0.639,1577083574096,1,0,0
0.6900000000000001,1577083574606,1,0,0
0.753,1577083575046,1,0,0
0.686,1577083575537,1,0,0
0.761,1577083575976,1,0,0
0.7010000000000001,1577083576466,1,0,0
0.605,1577083576906,1,0,0
0.63,1577083577396,1,0,0
0.559,1577083577846,1,0,0
0.509,1577083578336,1,0,0
0.466,1577083578776,4,0,0
0.449,1577083579276,4,0,0
0.455,1577083579716,4,0,0
0.499,1577083580206,4,0,0
0.47600000000000003,1577083580646,4,0,0
0.446,1577083581136,4,0,0
0.434,1577083581576,4,0,0
0.431,1577083582066,4,0,0
0.387,1577083582506,4,0,0
0.418,1577083582996,4,0,0
0.419,1577083583436,4,0,0
0.399,1577083583926,4,0,0
0.371,1577083584366,4,0,0
0.257,1577083584856,4,0,0
0.117,1577083585296,4,0,0
0.023,1577083585786,4,0,0
-0.422,1577083586226,1,0,0
-1.389,1577083586716,1,0,0
-1.227,1577083587156,1,0,0
-0.656,1577083587646,1,0,0
-0.296,1577083588086,1,0,0
0.056,1577083588576,1,0,0
0.26,1577083589016,1,0,0
0.336,1577083589506,1,0,0
0.277,1577083589946,1,0,0
0.253,1577083590436,5,0,0
0.311,1577083590876,5,0,0
0.391,1577083591366,5,0,0
0.451,1577083591806,5,0,0
0.47600000000000003,1577083592296,5,0,0
0.497,1577083592736,5,0,0
0.5670000000000001,1577083593246,5,0,0
0.659,1577083593686,5,0,0
0.677,1577083594176,5,0,0
0.608,1577083594616,5,0,0
0.594,1577083595106,5,0,0
0.577,1577083595556,5,0,0
0.604,1577083596046,5,0,0
0.618,1577083596486,1,0,0
0.609,1577083596976,1,0,0
0.651,1577083597416,1,0,0
0.625,1577083597916,1,0,0
0.492,1577083598356,1,0,0
0.357,1577083598846,1,0,0
0.195,1577083599286,1,0,0
0.13,1577083599776,1,0,0
0.051000000000000004,1577083600216,1,0,0
0.025,1577083600706,1,0,0
0.017,1577083601146,1,0,0
0.017,1577083601635,1,0,0
0.098,1577083602076,1,0,0
0.07200000000000001,1577083602566,1,0,0
0.07100000000000001,1577083603006,1,0,0
0.07,1577083603495,1,0,0
0.07100000000000001,1577083603936,1,0,0
0.049,1577083604426,1,0,0
0.065,1577083604866,1,0,0
0.056,1577083605356,1,0,0
0.054,1577083605796,1,0,0
0.061,1577083606285,1,0,0
0.031,1577083606726,1,0,0
-0.056,1577083607215,1,0,0
-0.023,1577083607656,1,0,0
-0.019,1577083608155,1,0,0
0.035,1577083608575,1,0,0
0.056,1577083609065,1,0,0
0.051000000000000004,1577083609505,1,0,0
0.037,1577083609995,1,0,0
0.013000000000000001,1577083610435,5,0,0
0.073,1577083610925,5,0,0
0.14,1577083611365,5,0,0
0.194,1577083611855,5,0,0
0.193,1577083612295,5,0,0
0.20700000000000002,1577083612786,5,0,0
0.24,1577083613245,5,0,0
0.215,1577083613735,5,0,0
0.222,1577083614175,5,0,0
0.243,1577083614675,5,0,0
0.241,1577083615115,5,0,0
0.274,1577083615615,1,0,0
0.255,1577083616055,1,0,0
0.226,1577083616545,1,0,0
0.221,1577083616985,1,0,0
0.262,1577083617475,1,0,0
0.254,1577083617915,1,0,0
0.304,1577083618405,1,0,0
0.242,1577083618845,1,0,0
0.11900000000000001,1577083619335,1,0,0
-0.209,1577083619775,1,0,0
-0.545,1577083620265,1,0,0
-0.853,1577083620705,1,0,0
-0.9590000000000001,1577083621195,1,0,0
-0.961,1577083621635,1,0,0
-0.9490000000000001,1577083622125,1,0,0
-0.884,1577083622565,1,0,0
-0.969,1577083623055,3,0,0
-1.118,1577083623505,3,0,0
-1.227,1577083623995,3,0,0
-1.125,1577083624435,3,0,0
-1.204,1577083624925,3,0,0
-1.246,1577083625365,3,0,0
-0.866,1577083625855,3,0,0
-0.635,1577083626295,3,0,0
-0.47700000000000004,1577083626785,3,0,0
-0.312,1577083627225,3,0,0
-0.176,1577083627715,3,0,0
-0.095,1577083628155,3,0,0
-0.045,1577083628645,3,0,0
0.062,1577083629085,3,0,0
0.084,1577083629575,3,0,0
0.117,1577083630015,3,0,0
0.228,1577083630505,3,0,0
0.341,1577083630945,3,0,0
0.34,1577083631435,3,0,0
0.379,1577083631875,3,0,0
0.33,1577083632365,3,0,0
0.322,1577083632805,3,0,0
0.268,1577083633295,3,0,0
0.258,1577083633735,3,0,0
0.197,1577083634225,3,0,0
0.07200000000000001,1577083634665,3,0,0
-0.24,1577083635156,3,0,0
-0.34500000000000003,1577083635595,3,0,0
-0.387,1577083636085,3,0,0
-0.356,1577083636525,3,0,0
-0.303,1577083637015,3,0,0
-0.028,1577083637455,3,0,0
0.121,1577083637945,3,0,0
0.189,1577083638385,3,0,0
0.274,1577083638885,3,0,0
0.327,1577083639325,3,0,0
0.422,1577083639815,3,0,0
0.516,1577083640255,3,0,0
0.544,1577083640745,3,0,0
0.519,1577083641195,3,0,0
0.54,1577083641685,3,0,0
0.495,1577083642125,3,0,0
0.485,1577083642615,3,0,0
0.462,1577083643055,1,0,0
0.395,1577083643545,1,0,0
0.47600000000000003,1577083643985,1,0,0
0.425,1577083644475,1,0,0
0.432,1577083644915,1,0,0
0.34700000000000003,1577083645405,1,0,0
0.224,1577083645845,1,0,0
0.10200000000000001,1577083646335,1,0,0
0.053,1577083646775,1,0,0
0.132,1577083647265,1,0,0
0.198,1577083647705,1,0,0
0.20400000000000001,1577083648195,1,0,0
0.20800000000000002,1577083648635,1,0,0
0.20800000000000002,1577083649125,1,0,0
0.193,1577083649575,1,0,0
0.193,1577083650065,1,0,0
0.177,1577083650505,1,0,0
0.17200000000000001,1577083650995,1,0,0
0.098,1577083651435,1,0,0
0.021,1577083651925,1,0,0
-0.096,1577083652365,1,0,0
-0.203,1577083652854,1,0,0
-0.265,1577083653294,1,0,0
-0.273,1577083653785,1,0,0
-0.272,1577083654235,1,0,0
-0.259,1577083654725,1,0,0
-0.259,1577083655165,1,0,0
-0.276,1577083655654,1,0,0
-0.261,1577083656094,1,0,0
-0.209,1577083656594,1,0,0
-0.176,1577083657034,1,0,0
-0.11800000000000001,1577083657534,1,0,0
-0.088,1577083657974,1,0,0
-0.10300000000000001,1577083658465,1,0,0
-0.14200000000000002,1577083658904,1,0,0
-0.188,1577083659394,1,0,0
-0.243,1577083659834,1,0,0
-0.418,1577083660325,1,0,0
-0.607,1577083660774,1,0,0
-0.8220000000000001,1577083661264,1,0,0
-0.987,1577083661714,1,0,0
-0.9530000000000001,1577083662204,1,0,0
-0.8160000000000001,1577083662654,1,0,0
-0.767,1577083663144,1,0,0
-0.713,1577083663594,1,0,0
-0.72,1577083664084,1,0,0
-0.6980000000000001,1577083664534,1,0,0
-0.6880000000000001,1577083665024,1,0,0
-0.612,1577083665464,1,0,0
-0.47000000000000003,1577083665954,4,0,0
-0.37,1577083666394,4,0,0
-0.278,1577083666884,4,0,0
-0.321,1577083667334,4,0,0
-0.316,1577083667824,4,0,0
-0.167,1577083668264,4,0,0
0.057,1577083668754,4,0,0
0.264,1577083669194,4,0,0
0.388,1577083669694,4,0,0
0.497,1577083670134,4,0,0
0.383,1577083670634,4,0,0
0.16,1577083671074,4,0,0
-0.078,1577083671564,4,0,0
-0.326,1577083672004,4,0,0
-0.442,1577083672494,4,0,0
-0.6,1577083672934,4,0,0
-0.511,1577083673424,4,0,0
-0.424,1577083673864,4,0,0
-0.253,1577083674354,4,0,0
0.17400000000000002,1577083674794,4,0,0
0.7000000000000001,1577083675284,4,0,0
0.518,1577083675724,4,0,0
0.179,1577083676214,4,0,0
0.152,1577083676654,4,0,0
0.34400000000000003,1577083677144,4,0,0
0.343,1577083677584,1,0,0
0.275,1577083678074,1,0,0
0.229,1577083678514,1,0,0
0.062,1577083679004,1,0,0
-0.013000000000000001,1577083679445,1,0,0
0.13,1577083679934,1,0,0
0.165,1577083680374,1,0,0
0.09,1577083680864,2,0,0
0.057,1577083681304,2,0,0
-0.008,1577083681794,2,0,0
-0.075,1577083682234,2,0,0
-0.076,1577083682724,2,0,0
-0.151,1577083683164,2,0,0
-0.226,1577083683654,2,0,0
-0.191,1577083684094,2,0,0
-0.11800000000000001,1577083684594,2,0,0
-0.051000000000000004,1577083685044,2,0,0
-0.064,1577083685534,2,0,0
-0.135,1577083685974,2,0,0
-0.214,1577083686464,2,0,0
-0.338,1577083686904,2,0,0
-0.384,1577083687394,2,0,0
-0.41200000000000003,1577083687834,2,0,0
-0.4,1577083688324,2,0,0
-0.34,1577083688764,2,0,0
-0.21,1577083689254,2,0,0
0.161,1577083689694,2,0,0
0.41400000000000003,1577083690184,2,0,0
0.518,1577083690624,1,0,0
0.618,1577083691114,1,0,0
0.724,1577083691554,1,0,0
1.102,1577083692044,1,0,0
1.209,1577083692484,1,0,0
0.894,1577083692973,1,0,0
0.718,1577083693414,1,0,0
0.534,1577083693904,1,0,0
0.385,1577083694354,1,0,0
0.362,1577083694844,1,0,0
0.362,1577083695283,1,0,0
0.394,1577083695783,1,0,0
0.484,1577083696223,1,0,0
0.5710000000000001,1577083696713,1,0,0
0.586,1577083697153,1,0,0
0.437,1577083697643,1,0,0
0.229,1577083698093,1,0,0
0.19,1577083698593,1,0,0
0.113,1577083699033,1,0,0
-0.01,1577083699523,1,0,0
-0.147,1577083699963,1,0,0
-0.164,1577083700463,1,0,0
-0.092,1577083700904,1,0,0
-0.008,1577083701393,1,0,0
-0.016,1577083701833,1,0,0
-0.054,1577083702323,1,0,0
-0.18,1577083702763,1,0,0
-0.28800000000000003,1577083703254,1,0,0
-0.278,1577083703693,1,0,0
-0.254,1577083704183,1,0,0
-0.232,1577083704623,1,0,0
-0.26,1577083705113,1,0,0
-0.271,1577083705553,1,0,0
-0.32,1577083706043,1,0,0
-0.295,1577083706483,1,0,0
-0.25,1577083706973,1,0,0
-0.201,1577083707413,1,0,0
-0.229,1577083707903,1,0,0
-0.309,1577083708343,5,0,0
-0.232,1577083708833,5,0,0
-0.216,1577083709273,5,0,0
-0.16,1577083709763,5,0,0
-0.013000000000000001,1577083710203,5,0,0
0.196,1577083710693,5,0,0
0.341,1577083711133,5,0,0
0.423,1577083711623,5,0,0
0.456,1577083712063,5,0,0
0.47700000000000004,1577083712553,5,0,0
0.488,1577083712993,5,0,0
0.317,1577083713483,5,0,0
0.169,1577083713923,5,0,0
0.16,1577083714413,5,0,0
0.304,1577083714853,1,0,0
0.389,1577083715353,1,0,0
0.331,1577083715793,1,0,0
0.182,1577083716283,1,0,0
0.085,1577083716733,1,0,0
0.096,1577083717223,1,0,0
0.171,1577083717673,1,0,0
0.12,1577083718163,1,0,0
0.126,1577083718603,1,0,0
0.069,1577083719093,1,0,0
-0.004,1577083719533,1,0,0
-0.052000000000000005,1577083720033,1,0,0
-0.026000000000000002,1577083720473,5,0,0
-0.11,1577083720963,5,0,0
-0.223,1577083721403,5,0,0
-0.249,1577083721893,5,0,0
-0.211,1577083722333,5,0,0
-0.209,1577083722823,5,0,0
-0.157,1577083723263,5,0,0
-0.201,1577083723753,5,0,0
-0.228,1577083724203,5,0,0
-0.223,1577083724693,5,0,0
-0.196,1577083725133,5,0,0
-0.192,1577083725623,5,0,0
-0.163,1577083726063,5,0,0
-0.137,1577083726553,1,0,0
-0.135,1577083726993,1,0,0
-0.197,1577083727483,1,0,0
-0.323,1577083727923,1,0,0
-0.252,1577083728413,1,0,0
-0.182,1577083728853,1,0,0
-0.18,1577083729343,1,0,0
-0.211,1577083729783,1,0,0
-0.353,1577083730273,1,0,0
-0.423,1577083730723,1,0,0
-0.328,1577083731213,4,0,0
-0.233,1577083731653,4,0,0
-0.212,1577083732143,4,0,0
-0.17500000000000002,1577083732583,4,0,0
-0.14,1577083733073,4,0,0
0.03,1577083733513,4,0,0
0.162,1577083734003,4,0,0
0.256,1577083734453,4,0,0
0.266,1577083734943,4,0,0
0.318,1577083735383,4,0,0
0.309,1577083735873,4,0,0
0.331,1577083736313,4,0,0
0.402,1577083736813,4,0,0
0.397,1577083737253,4,0,0
0.392,1577083737743,1,0,0
0.403,1577083738183,1,0,0
0.447,1577083738673,1,0,0
0.465,1577083739113,1,0,0
0.481,1577083739603,1,0,0
0.516,1577083740043,1,0,0
0.509,1577083740542,1,0,0
0.443,1577083740992,1,0,0
0.43,1577083741482,1,0,0
0.4,1577083741932,1,0,0
0.335,1577083742422,1,0,0
0.28200000000000003,1577083742862,1,0,0
0.196,1577083743352,1,0,0
-0.007,1577083743792,1,0,0
-0.08600000000000001,1577083744282,1,0,0
-0.064,1577083744732,1,0,0
-0.09,1577083745222,1,0,0
-0.183,1577083745662,1,0,0
-0.002,1577083746152,1,0,0
0.101,1577083746592,1,0,0
0.244,1577083747082,1,0,0
0.255,1577083747522,1,0,0
0.153,1577083748012,1,0,0
0.0,1577083748452,1,0,0
-0.114,1577083748942,1,0,0
-0.091,1577083749382,1,0,0
-0.081,1577083749872,1,0,0
-0.053,1577083750312,1,0,0
0.033,1577083750804,1,0,0
0.073,1577083751242,1,0,0
0.048,1577083751732,1,0,0
-0.013000000000000001,1577083752172,1,0,0
-0.148,1577083752662,1,0,0
-0.18,1577083753102,1,0,0
-0.201,1577083753592,1,0,0
-0.037,1577083754042,1,0,0
-0.017,1577083754532,1,0,0
0.08,1577083754973,1,0,0
0.004,1577083755462,1,0,0
-0.107,1577083755902,1,0,0
-0.268,1577083756402,1,0,0
-0.401,1577083756842,1,0,0
-0.425,1577083757332,1,0,0
-0.457,1577083757772,1,0,0
-0.361,1577083758262,1,0,0
-0.377,1577083758702,1,0,0
-0.47700000000000004,1577083759192,1,0,0
-0.39,1577083759632,1,0,0
-0.22,1577083760132,1,0,0
-0.069,1577083760582,1,0,0
0.018000000000000002,1577083761082,1,0,0
0.051000000000000004,1577083761532,1,0,0
0.035,1577083762022,1,0,0
-0.008,1577083762462,1,0,0
0.043000000000000003,1577083762952,1,0,0
0.251,1577083763392,1,0,0
0.14200000000000002,1577083763882,1,0,0
0.017,1577083764322,1,0,0
0.061,1577083764813,1,0,0
0.169,1577083765262,1,0,0
0.261,1577083765753,1,0,0
0.419,1577083766192,1,0,0
0.314,1577083766692,1,0,0
0.016,1577083767132,1,0,0
-0.308,1577083767633,1,0,0
-0.608,1577083768073,1,0,0
-0.742,1577083768572,1,0,0
-0.912,1577083769013,1,0,0
-1.241,1577083769502,1,0,0
-1.092,1577083769942,1,0,0
-0.937,1577083770433,1,0,0
-0.67,1577083770872,1,0,0
-0.446,1577083771362,1,0,0
-0.3,1577083771813,1,0,0
-0.034,1577083772302,5,0,0
0.181,1577083772742,5,0,0
0.269,1577083773234,5,0,0
0.269,1577083773673,5,0,0
0.321,1577083774162,5,0,0
0.265,1577083774612,5,0,0
0.269,1577083775102,5,0,0
0.23700000000000002,1577083775553,5,0,0
0.319,1577083776052,5,0,0
0.339,1577083776522,5,0,0
0.36,1577083777012,5,0,0
0.34700000000000003,1577083777453,9,0,0
0.393,1577083777942,9,0,0
0.41600000000000004,1577083778393,9,0,0
0.431,1577083778892,9,0,0
0.44,1577083779334,9,0,0
0.481,1577083779822,9,0,0
0.495,1577083780273,9,0,0
0.484,1577083780772,9,0,0
0.47200000000000003,1577083781213,9,0,0
0.424,1577083781713,9,0,0
0.245,1577083782153,9,0,0
0.032,1577083782653,9,0,0
-0.036000000000000004,1577083783092,9,0,0
0.004,1577083783582,9,0,0
-0.024,1577083784033,9,0,0
0.08600000000000001,1577083784533,9,0,0
0.041,1577083784972,9,0,0
0.107,1577083785462,9,0,0
0.07200000000000001,1577083785913,9,0,0
0.078,1577083786401,9,0,0
0.066,1577083786852,4,0,0
0.021,1577083787342,4,0,0
0.019,1577083787792,4,0,0
0.012,1577083788281,4,0,0
0.001,1577083788732,4,0,0
-0.062,1577083789221,4,0,0
-0.017,1577083789672,4,0,0
-0.04,1577083790161,4,0,0
-0.02,1577083790612,4,0,0
-0.02,1577083791112,4,0,0
-0.036000000000000004,1577083791552,4,0,0
-0.008,1577083792052,4,0,0
-0.038,1577083792492,1,0,0
-0.11,1577083792982,1,0,0
-0.128,1577083793432,1,0,0
-0.116,1577083793921,1,0,0
-0.105,1577083794362,1,0,0
-0.112,1577083794852,1,0,0
-0.006,1577083795291,1,0,0
-0.017,1577083795781,1,0,0
0.054,1577083796232,1,0,0
0.038,1577083796732,1,0,0
0.039,1577083797171,1,0,0
0.012,1577083797661,1,0,0
0.004,1577083798111,4,0,0
-0.149,1577083798601,4,0,0
-0.259,1577083799051,4,0,0
-0.289,1577083799541,4,0,0
-0.264,1577083799981,4,0,0
-0.17400000000000002,1577083800471,4,0,0
-0.156,1577083800911,4,0,0
-0.265,1577083801401,4,0,0
-0.325,1577083801841,4,0,0
-0.317,1577083802332,4,0,0
-0.328,1577083802771,4,0,0
-0.23900000000000002,1577083803261,4,0,0
-0.048,1577083803701,4,0,0
0.093,1577083804191,4,0,0
0.168,1577083804631,1,0,0
0.23800000000000002,1577083805121,1,0,0
0.252,1577083805561,1,0,0
0.252,1577083806051,1,0,0
0.244,1577083806491,1,0,0
0.232,1577083806981,1,0,0
0.222,1577083807421,1,0,0
0.191,1577083807911,1,0,0
0.177,1577083808351,1,0,0
0.162,1577083808841,1,0,0
0.124,1577083809281,1,0,0
-0.037,1577083809771,1,0,0
-0.621,1577083810211,1,0,0
-0.995,1577083810701,1,0,0
-1.062,1577083811141,1,0,0
-1.179,1577083811641,1,0,0
-0.996,1577083812081,1,0,0
-0.833,1577083812571,1,0,0
-0.851,1577083813011,1,0,0
-0.979,1577083813501,1,0,0
-0.839,1577083813941,1,0,0
-0.67,1577083814441,1,0,0
-0.704,1577083814891,1,0,0
-0.557,1577083815381,1,0,0
-0.456,1577083815821,1,0,0
-0.467,1577083816311,1,0,0
-0.451,1577083816751,1,0,0
-0.491,1577083817241,1,0,0
-0.40900000000000003,1577083817691,1,0,0
-0.314,1577083818181,1,0,0
-0.29,1577083818621,1,0,0
-0.248,1577083819111,1,0,0
-0.163,1577083819551,1,0,0
0.267,1577083820041,1,0,0
0.8310000000000001,1577083820481,1,0,0
1.071,1577083820971,1,0,0
1.099,1577083821411,1,0,0
1.068,1577083821901,5,0,0
1.0010000000000001,1577083822341,5,0,0
0.871,1577083822831,5,0,0
0.843,1577083823271,5,0,0
0.851,1577083823761,5,0,0
0.787,1577083824201,5,0,0
0.737,1577083824691,5,0,0
0.68,1577083825131,5,0,0
0.7030000000000001,1577083825621,5,0,0
0.771,1577083826061,5,0,0
0.791,1577083826551,5,0,0
0.77,1577083826991,5,0,0
0.794,1577083827481,5,0,0
0.799,1577083827921,5,0,0
0.758,1577083828410,5,0,0
0.738,1577083828851,1,0,0
0.716,1577083829341,1,0,0
0.658,1577083829781,1,0,0
0.583,1577083830281,1,0,0
0.457,1577083830721,1,0,0
0.438,1577083831210,1,0,0
0.434,1577083831650,1,0,0
0.241,1577083832141,1,0,0
0.076,1577083832581,1,0,0
-0.079,1577083833071,1,0,0
-0.07200000000000001,1577083833510,5,0,0
-0.084,1577083834000,5,0,0
-0.129,1577083834440,5,0,0
-0.179,1577083834931,5,0,0
-0.187,1577083835380,5,0,0
-0.241,1577083835870,5,0,0
-0.24,1577083836310,5,0,0
-0.263,1577083836800,5,0,0
-0.246,1577083837240,5,0,0
-0.227,1577083837731,5,0,0
-0.243,1577083838170,5,0,0
-0.246,1577083838670,5,0,0
-0.25,1577083839110,5,0,0
-0.281,1577083839600,1,0,0
-0.264,1577083840040,1,0,0
-0.252,1577083840531,1,0,0
-0.263,1577083840970,1,0,0
-0.219,1577083841471,1,0,0
-0.152,1577083841911,1,0,0
-0.078,1577083842400,1,0,0
0.0,1577083842841,1,0,0
0.052000000000000005,1577083843331,1,0,0
0.068,1577083843771,1,0,0
0.10300000000000001,1577083844260,1,0,0
0.145,1577083844700,1,0,0
0.151,1577083845190,1,0,0
0.14200000000000002,1577083845630,1,0,0
0.153,1577083846120,1,0,0
0.135,1577083846560,1,0,0
0.155,1577083847051,1,0,0
0.191,1577083847490,1,0,0
0.159,1577083847980,4,0,0
0.134,1577083848420,4,0,0
0.122,1577083848910,4,0,0
0.105,1577083849351,4,0,0
