1619776240992,0.3,0.35,0.0
1619776241095,0.3,0.35,0.1842
1619776241197,0.3,0.35,0.18542
1619776241300,0.3,0.35,0.13052
1619776241402,0.3,0.35,0.08127999999999999
1619776241504,0.3,0.35,-0.00954
1619776241608,0.3,0.35,-0.0031999999999999993
1619776241712,0.3,0.35,-0.06999999999999999
1619776241819,0.3,0.35,-0.21544
1619776241926,0.3,0.35,-0.26928
1619776242031,0.3,0.35,-0.26702
1619776242137,0.3,0.35,-0.31664
1619776242244,0.3,0.35,-0.40653999999999996
1619776242350,0.3,0.35,-0.45269999999999994
1619776242454,0.3,0.35,-0.52294
1619776242556,0.3,0.35,-0.6166799999999999
1619776242659,0.3,0.35,-0.51632
1619776242761,0.3,0.35,-0.4934800000000001
1619776242863,0.3,0.35,-0.42356
1619776242966,0.3,0.35,-0.39998
1619776243069,0.3,0.35,-0.3908
1619776243172,0.3,0.35,-0.3961
1619776243277,0.3,0.35,-0.29094
1619776243381,0.3,0.35,-0.30401999999999996
1619776243484,0.3,0.35,-0.17118
1619776243588,0.3,0.35,-0.04488
1619776243692,0.3,0.35,-0.20394
1619776243801,0.3025,0.35,-0.25018
1619776243904,0.305,0.35,-0.18366
1619776244009,0.3075,0.35,-0.15777999999999998
1619776244112,0.31,0.35,-0.13366
1619776244218,0.3125,0.35,-0.12804
1619776244326,0.315,0.35,-0.18173999999999998
1619776244433,0.3175,0.35,-0.21797999999999998
1619776244539,0.32,0.35,-0.25052
1619776244646,0.3225,0.35,-0.16899999999999998
1619776244754,0.325,0.35,-0.09004
1619776244862,0.3275,0.35,-0.03512
1619776244970,0.33,0.35,0.00568
1619776245081,0.3325,0.35,0.055420000000000004
1619776245187,0.335,0.35,0.17221999999999998
1619776245292,0.3375,0.35,0.28564
1619776245396,0.34,0.35,0.38743999999999995
1619776245498,0.3425,0.35,0.43776000000000004
1619776245603,0.34500000000000003,0.35,0.37438
1619776245711,0.34750000000000003,0.35,0.35829999999999995
1619776245817,0.35000000000000003,0.35,0.28158000000000005
1619776245926,0.35250000000000004,0.35,0.15508
1619776246037,0.35500000000000004,0.35,0.05049999999999999
1619776246144,0.35750000000000004,0.35,-0.09444
1619776246250,0.36000000000000004,0.35,-0.23656000000000002
1619776246357,0.36250000000000004,0.35,-0.32384
1619776246464,0.36500000000000005,0.35,-0.35076
1619776246572,0.36750000000000005,0.35,-0.31562
1619776246677,0.37000000000000005,0.35,-0.30074
1619776246780,0.37250000000000005,0.35,-0.30422
1619776246882,0.37500000000000006,0.35,-0.21362
1619776246985,0.37750000000000006,0.35,0.04316
1619776247091,0.38000000000000006,0.35,0.06964
1619776247195,0.38250000000000006,0.35,0.08842000000000001
1619776247302,0.38500000000000006,0.35,0.17256
1619776247406,0.38750000000000007,0.35,0.13242
1619776247509,0.39000000000000007,0.35,0.054959999999999995
1619776247615,0.39250000000000007,0.35,0.05145999999999999
1619776247721,0.3950000000000001,0.35,0.0357
1619776247829,0.3975000000000001,0.35,0.07334
1619776247938,0.4000000000000001,0.35,-0.0010400000000000075
1619776248042,0.4025000000000001,0.35,-0.16368
1619776248144,0.4050000000000001,0.35,-0.15116000000000002
1619776248246,0.4075000000000001,0.35,-0.19396000000000002
1619776248349,0.4100000000000001,0.35,-0.3331
