1619775257701,0.3,0.35,0.0
1619775257804,0.3,0.35,0.11040000000000001
1619775257906,0.3,0.35,0.12896
1619775258008,0.3,0.35,0.15538
1619775258109,0.3,0.35,0.14896
1619775258213,0.3,0.35,0.18094
1619775258317,0.3,0.35,0.20050000000000004
1619775258423,0.3,0.35,0.21703999999999998
1619775258526,0.3,0.35,0.23886000000000002
1619775258631,0.3,0.35,0.30136
1619775258736,0.3,0.35,0.2596
1619775258842,0.3,0.35,0.29116
1619775258944,0.3,0.35,0.24690000000000004
1619775259048,0.3,0.35,0.16036
1619775259153,0.3,0.35,0.16734
1619775259254,0.3,0.35,0.0905
1619775259356,0.3,0.35,0.08176000000000001
1619775259458,0.3,0.35,0.02394
1619775259561,0.3,0.35,-0.08848
1619775259664,0.3,0.35,-0.14562
1619775259769,0.3,0.35,-0.11734
1619775259875,0.3,0.35,-0.16054000000000002
1619775259979,0.3,0.35,-0.15962
1619775260082,0.3,0.35,-0.02228
1619775260187,0.3,0.35,0.021039999999999996
1619775260291,0.3,0.35,0.06372
1619775260400,0.3,0.35,0.09756000000000001
1619775260505,0.3,0.35,0.22269999999999998
1619775260608,0.3,0.35,0.29016000000000003
1619775260712,0.305,0.35,0.32418
1619775260814,0.31,0.35,0.38459999999999994
1619775260917,0.315,0.35,0.29597999999999997
1619775261020,0.32,0.35,0.26080000000000003
1619775261125,0.325,0.35,0.18782000000000001
1619775261232,0.33,0.35,0.15134
1619775261340,0.335,0.35,0.14588
1619775261448,0.34,0.35,0.16631999999999997
1619775261556,0.34500000000000003,0.35,0.00692
1619775261663,0.35000000000000003,0.35,-0.021240000000000002
1619775261768,0.35500000000000004,0.35,-0.1125
1619775261876,0.36000000000000004,0.35,-0.06478
1619775261979,0.36500000000000005,0.35,0.01544
1619775262083,0.37000000000000005,0.35,-0.07258
1619775262185,0.37500000000000006,0.35,-0.11720000000000001
1619775262289,0.38000000000000006,0.35,-0.04548
1619775262394,0.38500000000000006,0.35,-0.16606
1619775262501,0.39000000000000007,0.35,-0.16302
1619775262609,0.3950000000000001,0.35,-0.1774
1619775262718,0.4000000000000001,0.35,-0.16446
1619775262825,0.4050000000000001,0.35,-0.13269999999999998
1619775262933,0.4100000000000001,0.35,-0.13478
1619775263036,0.4150000000000001,0.35,-0.07994
1619775263143,0.4200000000000001,0.35,-0.10697999999999999
1619775263255,0.4250000000000001,0.35,-0.11510000000000001
1619775263359,0.4300000000000001,0.35,-0.30339999999999995
1619775263463,0.4350000000000001,0.35,-0.29942
1619775263565,0.4400000000000001,0.35,-0.35680000000000006
1619775263668,0.4450000000000001,0.35,-0.32482
1619775263774,0.4500000000000001,0.35,-0.4551
1619775263883,0.4550000000000001,0.35,-0.59184
1619775263992,0.46000000000000013,0.35,-0.63812
1619775264100,0.46500000000000014,0.35,-0.7813000000000001
1619775264209,0.47000000000000014,0.35,-0.8532
1619775264317,0.47500000000000014,0.35,-0.8524200000000001
1619775264425,0.48000000000000015,0.35,-0.7744
1619775264533,0.47250000000000014,0.35,-0.96286
1619775264643,0.46500000000000014,0.35,-1.00516
1619775264746,0.45750000000000013,0.35,-0.89024
1619775264851,0.4500000000000001,0.35,-0.95494
1619775264953,0.4425000000000001,0.35,-0.9079599999999999
1619775265057,0.4475000000000001,0.35,-0.7852
1619775265162,0.4525000000000001,0.35,-0.6228199999999999
1619775265270,0.45750000000000013,0.35,-0.5587799999999999
1619775265377,0.46250000000000013,0.35,-0.5553999999999999
1619775265484,0.46750000000000014,0.35,-0.55998
1619775265593,0.47250000000000014,0.35,-0.49250000000000005
1619775265701,0.47750000000000015,0.35,-0.6404
1619775265809,0.48250000000000015,0.35,-0.7008599999999999
1619775265918,0.48750000000000016,0.35,-0.70026
1619775266027,0.48000000000000015,0.35,-0.97004
1619775266130,0.47250000000000014,0.35,-1.20502
1619775266233,0.46500000000000014,0.35,-1.3854000000000002
1619775266342,0.45750000000000013,0.35,-1.5685200000000001
1619775266447,0.4500000000000001,0.35,-1.62426
1619775266553,0.4425000000000001,0.35,-1.6198000000000001
1619775266664,0.4350000000000001,0.35,-1.6287599999999998
1619775266773,0.4275000000000001,0.35,-1.6419400000000004
1619775266881,0.4200000000000001,0.35,-1.54168
1619775266991,0.4125000000000001,0.35,-1.5009800000000002
1619775267101,0.4050000000000001,0.35,-1.324
1619775267205,0.3975000000000001,0.35,-1.20704
1619775267311,0.39000000000000007,0.35,-1.1013
1619775267418,0.38250000000000006,0.35,-0.9517
1619775267522,0.38750000000000007,0.35,-0.85366
1619775267624,0.39250000000000007,0.35,-0.75838
1619775267727,0.3975000000000001,0.35,-0.57806
1619775267831,0.4025000000000001,0.35,-0.53624
1619775267937,0.4075000000000001,0.35,-0.52536
1619775268045,0.4125000000000001,0.35,-0.40316
1619775268152,0.4175000000000001,0.35,-0.34896000000000005
1619775268261,0.4225000000000001,0.35,-0.31708000000000003
1619775268370,0.4275000000000001,0.35,-0.18178
1619775268478,0.4325000000000001,0.35,-0.26158000000000003
1619775268588,0.4375000000000001,0.35,-0.29038
1619775268697,0.4425000000000001,0.35,-0.40966
1619775268805,0.4475000000000001,0.35,-0.47794
1619775268908,0.4525000000000001,0.35,-0.43648
1619775269012,0.45750000000000013,0.35,-0.46332000000000007
1619775269117,0.46250000000000013,0.35,-0.54554
1619775269220,0.46750000000000014,0.35,-0.5065
1619775269324,0.47250000000000014,0.35,-0.53694
1619775269432,0.47750000000000015,0.35,-0.52468
1619775269537,0.48250000000000015,0.35,-0.5161600000000001
1619775269643,0.48750000000000016,0.35,-0.44544000000000006
1619775269748,0.49250000000000016,0.35,-0.4062
1619775269854,0.49750000000000016,0.35,-0.3772
1619775269961,0.5025000000000002,0.35,-0.40278
1619775270069,0.5075000000000002,0.35,-0.49976000000000004
1619775270175,0.5125000000000002,0.35,-0.55872
1619775270278,0.5175000000000002,0.35,-0.64578
1619775270381,0.5225000000000002,0.35,-0.6668800000000001
1619775270483,0.5275000000000002,0.35,-0.7067399999999999
1619775270585,0.5325000000000002,0.35,-0.72564
1619775270689,0.5375000000000002,0.35,-0.7876000000000001
