1619775967082,0.3,0.35,0.0
1619775967190,0.3,0.35,0.0779
1619775967292,0.3,0.35,0.0105
1619775967394,0.3,0.35,-0.052160000000000005
1619775967495,0.3,0.35,-0.14492
1619775967597,0.3,0.35,-0.23156
1619775967700,0.3,0.35,-0.27796
1619775967806,0.3,0.35,-0.27409999999999995
1619775967911,0.3,0.35,-0.26971999999999996
1619775968016,0.3,0.35,-0.31164000000000003
1619775968123,0.3,0.35,-0.32008000000000003
1619775968228,0.3,0.35,-0.23006000000000001
1619775968334,0.3,0.35,-0.08818000000000001
1619775968441,0.3,0.35,-0.019520000000000003
1619775968543,0.3,0.35,0.18283999999999997
1619775968644,0.3,0.35,0.37307999999999997
1619775968746,0.3,0.35,0.31196
1619775968849,0.3,0.35,0.33964
1619775968952,0.3,0.35,0.30392
1619775969055,0.3,0.35,0.30208
1619775969157,0.3,0.35,0.2524
1619775969260,0.3,0.35,0.10994
1619775969364,0.3,0.35,0.0523
1619775969465,0.3,0.35,0.051519999999999996
1619775969568,0.3,0.35,-0.15353999999999998
1619775969672,0.3,0.35,-0.27640000000000003
1619775969777,0.3,0.35,-0.0689
1619775969881,0.3,0.35,-0.06662
1619775969983,0.3,0.35,-0.002020000000000001
1619775970088,0.3025,0.35,-0.009940000000000001
1619775970192,0.305,0.35,-0.024640000000000002
1619775970298,0.3075,0.35,0.0306
1619775970405,0.31,0.35,0.06364
1619775970514,0.3125,0.35,0.06176
1619775970623,0.315,0.35,0.14018000000000003
1619775970730,0.3175,0.35,0.24613999999999997
1619775970836,0.32,0.35,0.16176000000000001
1619775970944,0.3225,0.35,0.05582
1619775971054,0.325,0.35,0.02374
1619775971162,0.3275,0.35,0.01824
1619775971266,0.33,0.35,0.008100000000000001
1619775971371,0.3325,0.35,-0.01404
1619775971478,0.335,0.35,-0.09628
1619775971582,0.3375,0.35,-0.0603
1619775971687,0.34,0.35,-0.00276
1619775971795,0.3425,0.35,-0.0983
1619775971901,0.34500000000000003,0.35,-0.15284000000000003
1619775972007,0.34750000000000003,0.35,-0.1577
1619775972118,0.35000000000000003,0.35,-0.22462
1619775972226,0.35250000000000004,0.35,-0.006920000000000001
1619775972333,0.35500000000000004,0.35,-0.008640000000000002
1619775972443,0.35750000000000004,0.35,-0.014320000000000003
1619775972549,0.36000000000000004,0.35,0.03326
1619775972655,0.36250000000000004,0.35,0.006800000000000002
1619775972758,0.36500000000000005,0.35,-0.0007200000000000004
1619775972864,0.36750000000000005,0.35,0.04156
1619775972968,0.37000000000000005,0.35,0.02812
1619775973073,0.37250000000000005,0.35,0.26626
1619775973180,0.37500000000000006,0.35,0.25498000000000004
1619775973286,0.37750000000000006,0.35,0.20381999999999997
1619775973394,0.38000000000000006,0.35,0.22383999999999998
1619775973499,0.38250000000000006,0.35,0.18385999999999997
1619775973602,0.38500000000000006,0.35,0.12542000000000003
1619775973707,0.38750000000000007,0.35,0.015199999999999997
1619775973813,0.39000000000000007,0.35,0.00784
1619775973922,0.39250000000000007,0.35,-0.020759999999999994
1619775974031,0.3950000000000001,0.35,-0.04418
1619775974134,0.3975000000000001,0.35,-0.06520000000000001
1619775974238,0.4000000000000001,0.35,-0.15804
1619775974341,0.4025000000000001,0.35,-0.27096
1619775974447,0.4050000000000001,0.35,-0.281
1619775974555,0.4075000000000001,0.35,-0.14931999999999998
1619775974662,0.4100000000000001,0.35,-0.08914000000000001
1619775974768,0.4125000000000001,0.35,-0.0267
1619775974876,0.4150000000000001,0.35,-0.015180000000000003
1619775974985,0.4175000000000001,0.35,0.04717999999999999
1619775975095,0.4200000000000001,0.35,-0.13112000000000001
1619775975203,0.4225000000000001,0.35,-0.05813999999999999
1619775975310,0.4250000000000001,0.35,-0.04050000000000001
1619775975414,0.4275000000000001,0.35,0.06178
1619775975516,0.4300000000000001,0.35,-0.00044000000000000083
1619775975623,0.4325000000000001,0.35,0.013820000000000002
1619775975726,0.4350000000000001,0.35,-0.03696000000000001
1619775975831,0.4375000000000001,0.35,-0.14020000000000002
1619775975939,0.4400000000000001,0.35,-0.27386
1619775976046,0.4425000000000001,0.35,-0.15026
1619775976155,0.4450000000000001,0.35,-0.11216
1619775976264,0.4475000000000001,0.35,-0.1686
1619775976369,0.4500000000000001,0.35,-0.26868000000000003
1619775976479,0.4525000000000001,0.35,-0.34082
1619775976588,0.4550000000000001,0.35,-0.40499999999999997
1619775976695,0.45750000000000013,0.35,-0.42855999999999994
1619775976799,0.46000000000000013,0.35,-0.53004
1619775976903,0.46250000000000013,0.35,-0.57786
1619775977008,0.46500000000000014,0.35,-0.5587000000000001
1619775977113,0.46750000000000014,0.35,-0.48200000000000004
1619775977218,0.47000000000000014,0.35,-0.3875
1619775977326,0.47250000000000014,0.35,-0.4551
1619775977432,0.47500000000000014,0.35,-0.57062
1619775977539,0.47750000000000015,0.35,-0.5313399999999999
1619775977645,0.48000000000000015,0.35,-0.59744
1619775977751,0.48250000000000015,0.35,-0.62024
1619775977858,0.48500000000000015,0.35,-0.51888
1619775977967,0.48750000000000016,0.35,-0.4899
1619775978075,0.49000000000000016,0.35,-0.7181599999999999
1619775978178,0.49250000000000016,0.35,-0.8332600000000001
1619775978281,0.4887500000000002,0.35,-1.00562
1619775978386,0.4912500000000002,0.35,-0.77868
1619775978490,0.4937500000000002,0.35,-0.7592800000000001
1619775978596,0.4900000000000002,0.35,-0.9042
1619775978703,0.48625000000000024,0.35,-0.8775000000000001
1619775978809,0.48875000000000024,0.35,-0.85854
1619775978915,0.49125000000000024,0.35,-0.82142
1619775979024,0.49375000000000024,0.35,-0.7437
1619775979133,0.49625000000000025,0.35,-0.7409399999999999
1619775979241,0.49875000000000025,0.35,-0.76034
1619775979352,0.5012500000000002,0.35,-0.72728
1619775979461,0.5037500000000001,0.35,-0.7782
1619775979564,0.5062500000000001,0.35,-0.80228
1619775979667,0.50875,0.35,-0.70038
1619775979769,0.51125,0.35,-0.6828200000000001
1619775979874,0.5137499999999999,0.35,-0.7776799999999999
1619775979980,0.5162499999999999,0.35,-0.7618
1619775980087,0.5187499999999998,0.35,-0.7797599999999999
1619775980196,0.5149999999999998,0.35,-1.0012400000000001
1619775980305,0.5112499999999998,0.35,-0.9131199999999999
1619775980415,0.5074999999999997,0.35,-0.98552
1619775980524,0.5037499999999997,0.35,-0.94808
1619775980633,0.5062499999999996,0.35,-0.86388
1619775980742,0.5024999999999996,0.35,-0.89862
1619775980851,0.49874999999999964,0.35,-0.9088799999999999
1619775980954,0.49499999999999966,0.35,-0.87476
1619775981057,0.4912499999999997,0.35,-0.8858
1619775981161,0.4937499999999997,0.35,-0.72024
1619775981266,0.4962499999999997,0.35,-0.64866
1619775981371,0.4987499999999997,0.35,-0.7192999999999999
1619775981478,0.5012499999999996,0.35,-0.79726
1619775981587,0.5037499999999996,0.35,-0.868
1619775981694,0.5062499999999995,0.35,-0.86524
1619775981803,0.5087499999999995,0.35,-0.85806
1619775981910,0.5112499999999994,0.35,-0.8703800000000002
1619775982017,0.5074999999999994,0.35,-0.9039400000000001
1619775982127,0.5037499999999994,0.35,-1.00552
1619775982237,0.4999999999999994,0.35,-0.9628599999999998
1619775982341,0.4962499999999994,0.35,-0.97088
1619775982444,0.4987499999999994,0.35,-0.79816
1619775982549,0.5012499999999994,0.35,-0.68312
1619775982655,0.5037499999999994,0.35,-0.7406400000000001
1619775982760,0.5062499999999993,0.35,-0.59834
1619775982865,0.5087499999999993,0.35,-0.6261
1619775982974,0.5112499999999992,0.35,-0.62366
1619775983083,0.5137499999999992,0.35,-0.54866
1619775983189,0.5162499999999991,0.35,-0.5331400000000001
1619775983299,0.518749999999999,0.35,-0.6908399999999999
1619775983404,0.521249999999999,0.35,-0.6953
1619775983512,0.5237499999999989,0.35,-0.71688
1619775983619,0.5262499999999989,0.35,-0.8263400000000001
1619775983723,0.5224999999999989,0.35,-0.8720399999999999
1619775983825,0.5187499999999988,0.35,-0.9991200000000001
1619775983928,0.5149999999999988,0.35,-1.1257000000000001
1619775984031,0.5112499999999988,0.35,-1.06938
1619775984139,0.5074999999999987,0.35,-1.03
1619775984246,0.5037499999999987,0.35,-0.9637600000000001
1619775984353,0.4999999999999987,0.35,-0.9828199999999999
1619775984458,0.5024999999999987,0.35,-0.86928
1619775984568,0.49874999999999875,0.35,-0.8789999999999999
1619775984673,0.5012499999999988,0.35,-0.78996
1619775984779,0.5037499999999987,0.35,-0.7541800000000001
1619775984885,0.5062499999999986,0.35,-0.66528
1619775984991,0.5087499999999986,0.35,-0.60602
1619775985095,0.5112499999999985,0.35,-0.6328799999999999
1619775985202,0.5137499999999985,0.35,-0.72188
1619775985309,0.5099999999999985,0.35,-0.88354
1619775985415,0.5062499999999984,0.35,-0.90582
1619775985522,0.5024999999999984,0.35,-0.91722
1619775985630,0.4987499999999984,0.35,-0.9193
1619775985739,0.5012499999999984,0.35,-0.85154
1619775985849,0.5037499999999984,0.35,-0.8400400000000001
1619775985958,0.4999999999999984,0.35,-0.9716799999999999
1619775986063,0.4962499999999984,0.35,-0.9189
1619775986173,0.49249999999999844,0.35,-0.89338
1619775986283,0.49499999999999844,0.35,-0.7305599999999999
1619775986392,0.49749999999999844,0.35,-0.66926
1619775986496,0.49999999999999845,0.35,-0.61426
1619775986600,0.5024999999999984,0.35,-0.6665599999999999
1619775986703,0.5049999999999983,0.35,-0.6908200000000001
1619775986806,0.5074999999999983,0.35,-0.71018
1619775986912,0.5099999999999982,0.35,-0.58582
1619775987021,0.5124999999999982,0.35,-0.55414
1619775987129,0.5149999999999981,0.35,-0.5812200000000001
1619775987236,0.5174999999999981,0.35,-0.57424
1619775987344,0.519999999999998,0.35,-0.51372
1619775987452,0.522499999999998,0.35,-0.5968
1619775987562,0.5249999999999979,0.35,-0.6231000000000001
1619775987668,0.5274999999999979,0.35,-0.60484
1619775987777,0.5299999999999978,0.35,-0.69156
1619775987880,0.5324999999999978,0.35,-0.8436199999999999
1619775987985,0.5287499999999977,0.35,-0.90952
1619775988087,0.5249999999999977,0.35,-0.97256
1619775988192,0.5212499999999977,0.35,-1.1489
1619775988300,0.5174999999999976,0.35,-1.33548
1619775988407,0.5137499999999976,0.35,-1.31968
1619775988512,0.5099999999999976,0.35,-1.27556
1619775988618,0.5062499999999975,0.35,-1.2645
1619775988726,0.5024999999999975,0.35,-1.21568
1619775988833,0.49874999999999753,0.35,-1.19832
