1619775524743,0.3,0.35,0.0
1619775524846,0.3,0.35,0.14426
1619775524948,0.3,0.35,0.0859
1619775525052,0.3,0.35,-0.01784
1619775525158,0.3,0.35,-0.06104
1619775525263,0.3,0.35,-0.0992
1619775525368,0.3,0.35,-0.17048
1619775525473,0.3,0.35,-0.19901999999999997
1619775525579,0.3,0.35,-0.28624
1619775525684,0.3,0.35,-0.3311
1619775525790,0.3,0.35,-0.36062000000000005
1619775525895,0.3,0.35,-0.46012000000000003
1619775525997,0.3,0.35,-0.49138000000000004
1619775526099,0.3,0.35,-0.44756
1619775526201,0.3,0.35,-0.41408000000000006
1619775526304,0.3,0.35,-0.5400600000000001
1619775526409,0.3,0.35,-0.5125200000000001
1619775526515,0.3,0.35,-0.34746
1619775526619,0.3,0.35,-0.24486000000000002
1619775526726,0.3,0.35,-0.18422
1619775526831,0.3,0.35,-0.1123
1619775526935,0.3,0.35,-0.07174
1619775527041,0.3,0.35,-0.07536000000000001
1619775527147,0.3,0.35,-0.1301
1619775527252,0.3,0.35,-0.10188
1619775527356,0.3,0.35,0.03658
1619775527458,0.3,0.35,0.10668
1619775527560,0.3,0.35,-0.0263
1619775527663,0.3,0.35,0.004520000000000001
1619775527772,0.305,0.35,-0.02536
1619775527878,0.31,0.35,0.06255999999999999
1619775527985,0.315,0.35,0.09172
1619775528092,0.32,0.35,0.1863
1619775528196,0.325,0.35,0.2024
1619775528304,0.33,0.35,0.34156000000000003
1619775528411,0.335,0.35,0.34554
1619775528520,0.34,0.35,0.29422000000000004
1619775528629,0.34500000000000003,0.35,0.17919999999999997
1619775528733,0.35000000000000003,0.35,0.21547999999999998
1619775528838,0.35500000000000004,0.35,0.23034
1619775528941,0.36000000000000004,0.35,0.13666
1619775529047,0.36500000000000005,0.35,0.14246000000000003
1619775529155,0.37000000000000005,0.35,0.053059999999999996
1619775529265,0.37500000000000006,0.35,0.09192
1619775529374,0.38000000000000006,0.35,-0.010100000000000001
1619775529481,0.38500000000000006,0.35,0.004800000000000001
1619775529591,0.39000000000000007,0.35,0.08943999999999999
1619775529701,0.3950000000000001,0.35,0.024300000000000002
1619775529807,0.4000000000000001,0.35,-0.10271999999999999
1619775529914,0.4050000000000001,0.35,-0.041120000000000004
1619775530023,0.4100000000000001,0.35,-0.049300000000000004
1619775530127,0.4150000000000001,0.35,0.03634
1619775530231,0.4200000000000001,0.35,-0.10873999999999999
1619775530333,0.4250000000000001,0.35,-0.20678000000000002
1619775530440,0.4300000000000001,0.35,-0.17762000000000003
1619775530546,0.4350000000000001,0.35,-0.32972
1619775530651,0.4400000000000001,0.35,-0.39508
1619775530757,0.4450000000000001,0.35,-0.36544000000000004
1619775530863,0.4500000000000001,0.35,-0.34634
1619775530970,0.4550000000000001,0.35,-0.5289400000000001
1619775531077,0.46000000000000013,0.35,-0.5948399999999999
1619775531187,0.46500000000000014,0.35,-0.53208
1619775531296,0.47000000000000014,0.35,-0.49681999999999993
1619775531407,0.47500000000000014,0.35,-0.49071999999999993
1619775531511,0.48000000000000015,0.35,-0.45996000000000004
1619775531614,0.48500000000000015,0.35,-0.38672
1619775531716,0.49000000000000016,0.35,-0.35346000000000005
1619775531820,0.49500000000000016,0.35,-0.50724
1619775531930,0.5000000000000001,0.35,-0.60476
1619775532041,0.5050000000000001,0.35,-0.62898
1619775532148,0.5100000000000001,0.35,-0.6907
1619775532255,0.5150000000000001,0.35,-0.75202
1619775532362,0.5200000000000001,0.35,-0.8285199999999999
1619775532469,0.5125000000000002,0.35,-0.9080400000000001
1619775532578,0.5050000000000002,0.35,-0.9999
1619775532685,0.4975000000000002,0.35,-0.9984200000000001
1619775532793,0.4900000000000002,0.35,-1.1469599999999998
1619775532898,0.4825000000000002,0.35,-1.0830199999999999
1619775533005,0.4750000000000002,0.35,-1.00338
1619775533110,0.4675000000000002,0.35,-0.9252800000000001
1619775533219,0.4600000000000002,0.35,-0.9831
1619775533325,0.4525000000000002,0.35,-1.02308
1619775533432,0.4450000000000002,0.35,-1.01124
1619775533541,0.43750000000000017,0.35,-0.9967
1619775533648,0.43000000000000016,0.35,-0.8838000000000001
1619775533756,0.42250000000000015,0.35,-0.9409600000000001
1619775533864,0.42750000000000016,0.35,-0.8406800000000001
1619775533976,0.43250000000000016,0.35,-0.8660399999999999
1619775534083,0.43750000000000017,0.35,-0.8257999999999999
1619775534192,0.44250000000000017,0.35,-0.78564
1619775534295,0.4475000000000002,0.35,-0.7190799999999999
1619775534398,0.4525000000000002,0.35,-0.6481600000000001
1619775534500,0.4575000000000002,0.35,-0.47978000000000004
1619775534604,0.4625000000000002,0.35,-0.4614
1619775534711,0.4675000000000002,0.35,-0.42496
1619775534820,0.4725000000000002,0.35,-0.2952
1619775534927,0.4775000000000002,0.35,-0.2101
1619775535034,0.4825000000000002,0.35,-0.08676
1619775535141,0.4875000000000002,0.35,-0.09468
1619775535249,0.4925000000000002,0.35,-0.07568
1619775535359,0.4975000000000002,0.35,-0.027700000000000002
1619775535468,0.5025000000000002,0.35,-0.09135999999999998
1619775535573,0.5075000000000002,0.35,-0.10203999999999999
1619775535675,0.5125000000000002,0.35,-0.10136
1619775535778,0.5175000000000002,0.35,-0.13632
1619775535880,0.5225000000000002,0.35,-0.13144
1619775535984,0.5275000000000002,0.35,-0.17886000000000002
1619775536092,0.5325000000000002,0.35,-0.16816
1619775536199,0.5375000000000002,0.35,-0.18483999999999998
1619775536309,0.5425000000000002,0.35,-0.18846000000000002
1619775536416,0.5475000000000002,0.35,-0.22596
1619775536524,0.5525000000000002,0.35,-0.39977999999999997
1619775536632,0.5575000000000002,0.35,-0.37946
1619775536740,0.5625000000000002,0.35,-0.49992000000000003
1619775536849,0.5675000000000002,0.35,-0.7727200000000001
1619775536955,0.5725000000000002,0.35,-0.8147800000000001
1619775537058,0.5650000000000003,0.35,-0.91302
1619775537164,0.5575000000000003,0.35,-1.04472
1619775537268,0.5500000000000004,0.35,-1.0493400000000002
1619775537376,0.5425000000000004,0.35,-1.15212
1619775537484,0.5350000000000005,0.35,-1.1749800000000001
1619775537593,0.5275000000000005,0.35,-1.16802
1619775537699,0.5200000000000006,0.35,-1.2340799999999998
1619775537807,0.5125000000000006,0.35,-1.14156
1619775537913,0.5050000000000007,0.35,-1.1909800000000001
1619775538020,0.49750000000000066,0.35,-1.1199400000000002
1619775538126,0.49000000000000066,0.35,-1.2116399999999998
1619775538235,0.48250000000000065,0.35,-1.32534
1619775538343,0.47500000000000064,0.35,-1.23094
1619775538446,0.46750000000000064,0.35,-1.11948
1619775538549,0.46000000000000063,0.35,-1.0420000000000003
1619775538652,0.4525000000000006,0.35,-1.16028
1619775538755,0.4450000000000006,0.35,-1.0675599999999998
1619775538861,0.4375000000000006,0.35,-1.0044
1619775538970,0.4300000000000006,0.35,-1.00368
1619775539080,0.4225000000000006,0.35,-1.00182
1619775539186,0.4275000000000006,0.35,-0.8680199999999999
1619775539295,0.4325000000000006,0.35,-0.76144
1619775539402,0.4375000000000006,0.35,-0.63174
1619775539511,0.4425000000000006,0.35,-0.7412
1619775539619,0.4350000000000006,0.35,-0.9188599999999999
1619775539726,0.4275000000000006,0.35,-0.9317599999999999
1619775539829,0.4200000000000006,0.35,-0.91934
1619775539934,0.4250000000000006,0.35,-0.8173999999999999
1619775540037,0.4300000000000006,0.35,-0.71126
1619775540141,0.4350000000000006,0.35,-0.78646
1619775540250,0.4275000000000006,0.35,-0.9144200000000001
1619775540358,0.4200000000000006,0.35,-0.9971
1619775540467,0.4125000000000006,0.35,-1.05976
1619775540574,0.4050000000000006,0.35,-0.9710799999999999
1619775540680,0.4100000000000006,0.35,-0.8146600000000002
1619775540785,0.4150000000000006,0.35,-0.7884
1619775540891,0.4075000000000006,0.35,-0.88016
1619775541000,0.4000000000000006,0.35,-0.9566800000000001
1619775541112,0.39250000000000057,0.35,-1.0109
1619775541214,0.38500000000000056,0.35,-0.91648
1619775541320,0.37750000000000056,0.35,-0.9324600000000001
1619775541423,0.38250000000000056,0.35,-0.81236
1619775541527,0.38750000000000057,0.35,-0.7657
1619775541639,0.39250000000000057,0.35,-0.7407600000000001
1619775541745,0.3975000000000006,0.35,-0.71634
1619775541851,0.4025000000000006,0.35,-0.6249
1619775541958,0.4075000000000006,0.35,-0.6345000000000001
1619775542067,0.4125000000000006,0.35,-0.50854
1619775542175,0.4175000000000006,0.35,-0.5382199999999999
1619775542283,0.4225000000000006,0.35,-0.502
1619775542392,0.4275000000000006,0.35,-0.51556
1619775542499,0.4325000000000006,0.35,-0.50388
1619775542606,0.4375000000000006,0.35,-0.37076000000000003
1619775542711,0.4425000000000006,0.35,-0.391
1619775542814,0.4475000000000006,0.35,-0.42225999999999997
1619775542918,0.4525000000000006,0.35,-0.38026
1619775543025,0.45750000000000063,0.35,-0.36612
1619775543133,0.46250000000000063,0.35,-0.30896
1619775543239,0.46750000000000064,0.35,-0.21199999999999997
1619775543346,0.47250000000000064,0.35,-0.19373999999999997
1619775543453,0.47750000000000065,0.35,-0.18746000000000002
1619775543562,0.48250000000000065,0.35,-0.2298
1619775543669,0.48750000000000066,0.35,-0.24494
1619775543778,0.49250000000000066,0.35,-0.24614000000000003
1619775543887,0.49750000000000066,0.35,-0.36566
1619775543990,0.5025000000000006,0.35,-0.46374000000000004
1619775544093,0.5075000000000006,0.35,-0.6350800000000001
1619775544196,0.5125000000000006,0.35,-0.77576
1619775544299,0.5050000000000007,0.35,-0.9240600000000001
1619775544406,0.49750000000000066,0.35,-1.0192
1619775544513,0.49000000000000066,0.35,-1.0187
1619775544616,0.48250000000000065,0.35,-1.2218399999999998
1619775544723,0.47500000000000064,0.35,-1.2852400000000002
1619775544831,0.46750000000000064,0.35,-1.28946
1619775544940,0.46000000000000063,0.35,-1.2878599999999998
1619775545051,0.4525000000000006,0.35,-1.30244
1619775545159,0.4450000000000006,0.35,-1.30122
1619775545268,0.4375000000000006,0.35,-1.21694
1619775545371,0.4300000000000006,0.35,-0.9843999999999999
1619775545479,0.4225000000000006,0.35,-1.00396
1619775545584,0.4150000000000006,0.35,-0.9338599999999999
