acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577091305897,0,0,0
0.0,1577091306387,0,0,0
0.0,1577091306836,0,0,0
0.0,1577091307337,0,0,0
0.0,1577091307787,0,0,0
0.0,1577091308276,0,0,0
0.0,1577091308726,0,0,0
0.0,1577091309216,0,0,0
0.0,1577091309666,0,0,0
0.0,1577091310157,0,0,0
0.0,1577091310606,0,0,0
0.0,1577091311096,0,0,0
0.0,1577091311546,0,0,0
0.0,1577091312037,0,0,0
0.0,1577091312486,0,0,0
0.0,1577091312978,0,0,0
0.0,1577091313426,0,0,0
0.0,1577091313937,0,0,0
0.0,1577091314386,0,0,0
0.0,1577091314878,0,0,0
0.0,1577091315326,0,0,0
0.0,1577091315817,0,0,0
0.0,1577091316266,0,0,0
0.0,1577091316757,0,0,0
0.0,1577091317206,0,0,0
0.0,1577091317697,0,0,0
0.0,1577091318146,0,0,0
0.0,1577091318637,0,0,0
0.0,1577091319086,0,0,0
0.0,1577091319577,0,0,0
0.0,1577091320026,0,0,0
0.0,1577091320517,0,0,0
0.0,1577091320967,0,0,0
0.0,1577091321457,0,0,0
0.0,1577091321907,0,0,0
0.0,1577091322397,0,0,0
0.0,1577091322857,0,0,0
0.0,1577091323346,0,0,0
0.0,1577091323797,0,0,0
0.0,1577091324296,0,0,0
0.0,1577091324746,0,0,0
0.0,1577091325236,0,0,0
0.0,1577091325686,0,0,0
0.0,1577091326177,0,0,0
0.0,1577091326637,0,0,0
0.0,1577091327126,0,0,0
0.0,1577091327576,0,0,0
0.0,1577091328076,0,0,0
0.0,1577091328526,0,0,0
0.0,1577091329016,0,0,0
0.0,1577091329466,0,0,0
0.0,1577091329966,0,0,0
0.0,1577091330416,0,0,0
0.0,1577091330916,0,0,0
0.0,1577091331367,0,0,0
0.0,1577091331856,0,0,0
0.0,1577091332307,0,0,0
0.0,1577091332796,0,0,0
0.0,1577091333246,0,0,0
0.0,1577091333736,0,0,0
0.0,1577091334187,0,0,0
0.0,1577091334696,0,0,0
0.0,1577091335146,0,0,0
0.0,1577091335636,0,0,0
0.0,1577091336086,0,0,0
0.0,1577091336576,0,0,0
0.0,1577091337026,0,0,0
0.0,1577091337516,0,0,0
0.0,1577091337967,0,0,0
0.0,1577091338456,0,0,0
0.0,1577091338906,0,0,0
0.0,1577091339396,0,0,0
0.0,1577091339836,0,0,0
0.0,1577091340327,0,0,0
0.0,1577091340776,0,0,0
0.0,1577091341266,0,0,0
0.0,1577091341716,0,0,0
0.0,1577091342207,0,0,0
0.0,1577091342666,0,0,0
0.0,1577091343156,0,0,0
0.0,1577091343616,0,0,0
0.0,1577091344106,0,0,0
0.0,1577091344556,0,0,0
0.0,1577091345046,0,0,0
0.0,1577091345589,0,0,0
0.0,1577091346270,0,0,0
0.0,1577091346787,0,0,0
0.0,1577091347367,0,0,0
0.0,1577091347836,0,0,0
0.0,1577091348346,0,0,0
0.0,1577091348828,0,0,0
0.0,1577091349316,0,0,0
0.0,1577091349756,0,0,0
0.0,1577091350356,0,0,0
0.0,1577091350846,0,0,0
0.0,1577091351340,0,0,0
0.0,1577091351808,0,0,0
0.0,1577091352266,0,0,0
0.0,1577091352726,0,0,0
0.0,1577091353215,0,0,0
0.0,1577091353666,0,0,0
0.0,1577091354155,0,0,0
0.0,1577091354595,0,0,0
0.0,1577091355086,0,0,0
0.0,1577091355535,0,0,0
0.0,1577091356026,0,0,0
0.0,1577091356475,0,0,0
0.0,1577091356966,0,0,0
0.0,1577091357415,0,0,0
0.0,1577091357905,0,0,0
0.0,1577091358355,0,0,0
0.0,1577091358845,0,0,0
0.0,1577091359295,0,0,0
0.0,1577091359785,0,0,0
0.0,1577091360235,0,0,0
0.0,1577091360726,0,0,0
0.0,1577091361175,0,0,0
0.0,1577091361665,0,0,0
0.0,1577091362115,0,0,0
0.0,1577091362615,0,0,0
0.0,1577091363035,0,0,0
0.0,1577091363525,0,0,0
0.0,1577091363975,0,0,0
0.0,1577091364465,0,0,0
0.0,1577091364915,0,0,0
0.0,1577091365405,0,0,0
0.0,1577091365855,0,0,0
0.0,1577091366345,0,0,0
0.0,1577091366795,0,0,0
0.0,1577091367305,0,0,0
0.0,1577091367755,0,0,0
0.0,1577091368256,0,0,0
0.0,1577091368705,0,0,0
0.0,1577091369196,0,0,0
0.0,1577091369645,0,0,0
0.0,1577091370135,0,0,0
0.0,1577091370585,0,0,0
0.0,1577091371075,0,0,0
0.0,1577091371525,0,0,0
0.0,1577091372015,0,0,0
0.0,1577091372465,0,0,0
0.0,1577091372955,0,0,0
0.0,1577091373405,0,0,0
0.0,1577091373905,0,0,0
0.0,1577091374355,0,0,0
0.0,1577091374845,0,0,0
0.0,1577091375295,0,0,0
0.0,1577091375785,0,0,0
0.0,1577091376235,0,0,0
0.0,1577091376725,0,0,0
0.0,1577091377175,0,0,0
0.0,1577091377665,0,0,0
0.0,1577091378115,0,0,0
0.0,1577091378605,0,0,0
0.0,1577091379055,0,0,0
0.0,1577091379545,0,0,0
0.0,1577091379995,0,0,0
0.0,1577091380485,0,0,0
0.0,1577091380935,0,0,0
0.0,1577091381425,0,0,0
0.0,1577091381875,0,0,0
0.0,1577091382375,0,0,0
0.0,1577091382825,0,0,0
0.0,1577091383315,0,0,0
0.0,1577091383765,0,0,0
0.0,1577091384255,0,0,0
0.0,1577091384705,0,0,0
0.0,1577091385195,0,0,0
0.0,1577091385645,0,0,0
0.0,1577091386135,0,0,0
0.0,1577091386585,0,0,0
0.0,1577091387075,0,0,0
0.0,1577091387515,0,0,0
0.0,1577091388005,0,0,0
0.0,1577091388455,0,0,0
0.0,1577091388945,0,0,0
0.0,1577091389395,0,0,0
0.0,1577091389885,0,0,0
0.0,1577091390335,0,0,0
0.0,1577091390825,0,0,0
0.0,1577091391275,0,0,0
0.0,1577091391765,0,0,0
0.0,1577091392215,0,0,0
0.0,1577091392704,0,0,0
0.0,1577091393155,0,0,0
0.0,1577091393645,0,0,0
0.0,1577091394095,0,0,0
0.0,1577091394584,0,0,0
0.0,1577091395034,0,0,0
0.0,1577091395524,0,0,0
0.0,1577091395974,0,0,0
0.0,1577091396464,0,0,0
0.0,1577091396914,0,0,0
0.0,1577091397404,0,0,0
0.0,1577091397884,0,0,0
0.0,1577091398374,0,0,0
0.0,1577091398825,0,0,0
0.0,1577091399314,0,0,0
0.0,1577091399764,0,0,0
0.0,1577091400254,0,0,0
0.0,1577091400704,0,0,0
0.0,1577091401194,0,0,0
0.0,1577091401644,0,0,0
0.0,1577091402136,0,0,0
0.0,1577091402584,0,0,0
0.0,1577091403074,0,0,0
0.0,1577091403524,0,0,0
0.0,1577091404014,0,0,0
0.0,1577091404464,0,0,0
0.0,1577091404954,0,0,0
0.0,1577091405404,0,0,0
0.0,1577091405894,0,0,0
0.0,1577091406344,0,0,0
0.0,1577091406834,0,0,0
0.0,1577091407284,0,0,0
0.0,1577091407774,0,0,0
0.0,1577091408224,0,0,0
0.0,1577091408714,0,0,0
0.0,1577091409164,0,0,0
0.0,1577091409654,0,0,0
0.0,1577091410104,0,0,0
0.0,1577091410594,0,0,0
0.0,1577091411044,0,0,0
0.0,1577091411534,0,0,0
0.0,1577091411984,0,0,0
0.0,1577091412474,0,0,0
0.0,1577091412924,0,0,0
0.0,1577091413414,0,0,0
0.0,1577091413864,0,0,0
0.0,1577091414354,0,0,0
0.0,1577091414804,0,0,0
0.0,1577091415304,0,0,0
0.0,1577091415754,0,0,0
0.095,1577091416244,0,0,0
0.8180000000000001,1577091416694,1,0,0
0.9490000000000001,1577091417184,1,0,0
1.086,1577091417634,1,0,0
1.391,1577091418124,1,0,0
1.5130000000000001,1577091418574,1,0,0
1.409,1577091419064,1,0,0
1.305,1577091419514,1,0,0
1.1500000000000001,1577091420004,1,0,0
1.073,1577091420454,1,0,0
1.0210000000000001,1577091420944,1,0,0
0.983,1577091421404,1,0,0
0.852,1577091421904,1,0,0
0.758,1577091422354,1,0,0
0.734,1577091422844,1,0,0
0.658,1577091423294,1,0,0
0.618,1577091423784,1,0,0
0.549,1577091424234,1,0,0
0.358,1577091424724,1,0,0
0.267,1577091425174,1,0,0
0.221,1577091425664,1,0,0
0.23500000000000001,1577091426114,1,0,0
0.218,1577091426604,1,0,0
0.22,1577091427054,1,0,0
0.198,1577091427544,1,0,0
0.18,1577091427994,1,0,0
0.163,1577091428484,1,0,0
0.15,1577091428934,1,0,0
0.131,1577091429424,1,0,0
0.153,1577091429874,1,0,0
0.14,1577091430364,1,0,0
0.134,1577091430814,1,0,0
0.178,1577091431304,1,0,0
0.197,1577091431754,1,0,0
0.178,1577091432244,1,0,0
0.179,1577091432694,1,0,0
0.191,1577091433184,1,0,0
0.181,1577091433634,1,0,0
0.20800000000000002,1577091434124,1,0,0
0.18,1577091434574,1,0,0
0.17300000000000001,1577091435064,1,0,0
0.17,1577091435514,1,0,0
0.11,1577091436004,1,0,0
0.10200000000000001,1577091436454,1,0,0
-0.085,1577091436944,1,0,0
-0.19,1577091437394,1,0,0
-0.194,1577091437884,1,0,0
-0.154,1577091438334,1,0,0
-0.258,1577091438824,1,0,0
-0.38,1577091439274,1,0,0
-0.445,1577091439764,1,0,0
-0.391,1577091440213,1,0,0
-0.35000000000000003,1577091440704,1,0,0
-0.281,1577091441154,1,0,0
-0.188,1577091441644,1,0,0
-0.101,1577091442094,1,0,0
-0.165,1577091442584,1,0,0
-0.14200000000000002,1577091443033,1,0,0
-0.083,1577091443533,1,0,0
-0.06,1577091443993,1,0,0
-0.113,1577091444484,1,0,0
-0.138,1577091444933,1,0,0
-0.137,1577091445423,1,0,0
-0.101,1577091445873,1,0,0
-0.10200000000000001,1577091446363,1,0,0
-0.08700000000000001,1577091446813,1,0,0
-0.091,1577091447303,1,0,0
-0.099,1577091447753,1,0,0
-0.149,1577091448244,1,0,0
-0.137,1577091448693,1,0,0
-0.10200000000000001,1577091449184,1,0,0
-0.08,1577091449633,1,0,0
-0.036000000000000004,1577091450123,1,0,0
0.03,1577091450573,1,0,0
0.079,1577091451063,1,0,0
0.129,1577091451503,1,0,0
0.17200000000000001,1577091451993,1,0,0
0.198,1577091452443,1,0,0
0.23500000000000001,1577091452933,1,0,0
0.218,1577091453383,1,0,0
0.189,1577091453873,1,0,0
0.171,1577091454323,1,0,0
0.183,1577091454823,1,0,0
0.199,1577091455273,1,0,0
0.234,1577091455763,1,0,0
0.319,1577091456213,1,0,0
0.326,1577091456704,1,0,0
0.329,1577091457153,1,0,0
0.386,1577091457643,4,0,0
0.395,1577091458093,4,0,0
0.436,1577091458583,4,0,0
0.421,1577091459023,4,0,0
0.448,1577091459523,4,0,0
0.507,1577091459973,4,0,0
0.529,1577091460463,4,0,0
0.54,1577091460913,4,0,0
0.522,1577091461404,4,0,0
0.581,1577091461853,4,0,0
0.632,1577091462353,4,0,0
0.643,1577091462803,4,0,0
0.639,1577091463293,4,0,0
0.593,1577091463753,4,0,0
0.229,1577091464253,4,0,0
-0.116,1577091464703,1,0,0
-0.202,1577091465193,1,0,0
-0.13,1577091465643,1,0,0
-0.093,1577091466133,1,0,0
-0.054,1577091466583,1,0,0
-0.003,1577091467073,1,0,0
-0.009000000000000001,1577091467523,1,0,0
-0.003,1577091468013,1,0,0
0.002,1577091468463,1,0,0
-0.014,1577091468953,1,0,0
0.001,1577091469403,1,0,0
-0.012,1577091469893,1,0,0
0.011,1577091470343,1,0,0
0.026000000000000002,1577091470833,1,0,0
0.027,1577091471283,1,0,0
-0.014,1577091471773,1,0,0
-0.014,1577091472213,1,0,0
0.015,1577091472703,1,0,0
0.089,1577091473153,1,0,0
0.183,1577091473643,5,0,0
0.315,1577091474093,5,0,0
0.443,1577091474583,5,0,0
0.674,1577091475033,5,0,0
0.6880000000000001,1577091475523,5,0,0
0.674,1577091475973,5,0,0
0.672,1577091476463,5,0,0
0.6940000000000001,1577091476913,5,0,0
0.585,1577091477403,5,0,0
0.548,1577091477853,5,0,0
0.483,1577091478343,5,0,0
0.4,1577091478793,5,0,0
0.196,1577091479283,5,0,0
0.007,1577091479733,5,0,0
0.079,1577091480223,5,0,0
0.169,1577091480673,5,0,0
0.231,1577091481162,1,0,0
0.169,1577091481602,1,0,0
0.09,1577091482093,1,0,0
-0.14400000000000002,1577091482533,1,0,0
-0.231,1577091483023,1,0,0
-0.166,1577091483473,1,0,0
-0.123,1577091483962,1,0,0
-0.11800000000000001,1577091484412,1,0,0
-0.23,1577091484902,1,0,0
-0.279,1577091485352,1,0,0
-0.28300000000000003,1577091485842,1,0,0
-0.231,1577091486292,1,0,0
-0.266,1577091486782,1,0,0
-0.296,1577091487232,2,0,0
-0.326,1577091487722,2,0,0
-0.389,1577091488172,2,0,0
-0.458,1577091488672,2,0,0
-0.504,1577091489122,2,0,0
-0.537,1577091489612,2,0,0
-0.5650000000000001,1577091490072,2,0,0
-0.461,1577091490572,2,0,0
-0.256,1577091491022,2,0,0
-0.112,1577091491512,2,0,0
-0.02,1577091491962,2,0,0
-0.064,1577091492452,2,0,0
-0.225,1577091492902,2,0,0
-0.353,1577091493393,2,0,0
-0.418,1577091493842,2,0,0
-0.456,1577091494332,2,0,0
-0.458,1577091494782,2,0,0
-0.5680000000000001,1577091495272,4,0,0
-0.542,1577091495722,4,0,0
-0.41000000000000003,1577091496212,4,0,0
-0.193,1577091496662,4,0,0
-0.136,1577091497152,4,0,0
-0.25,1577091497602,4,0,0
-0.329,1577091498092,4,0,0
-0.326,1577091498542,4,0,0
-0.08600000000000001,1577091499042,4,0,0
0.171,1577091499492,4,0,0
0.361,1577091499982,4,0,0
0.445,1577091500432,4,0,0
0.47500000000000003,1577091500922,4,0,0
0.507,1577091501372,4,0,0
0.531,1577091501873,4,0,0
0.484,1577091502322,4,0,0
0.21,1577091502812,4,0,0
-0.179,1577091503262,4,0,0
-0.368,1577091503752,1,0,0
-0.455,1577091504202,1,0,0
-0.34400000000000003,1577091504712,1,0,0
-0.223,1577091505162,1,0,0
-0.09,1577091505662,1,0,0
-0.057,1577091506122,1,0,0
-0.064,1577091506612,1,0,0
-0.061,1577091507062,1,0,0
-0.089,1577091507552,1,0,0
-0.068,1577091508002,1,0,0
-0.053,1577091508492,1,0,0
0.018000000000000002,1577091508942,1,0,0
0.085,1577091509432,1,0,0
0.056,1577091509882,1,0,0
-0.128,1577091510372,1,0,0
-0.154,1577091510822,1,0,0
-0.109,1577091511312,1,0,0
-0.079,1577091511762,1,0,0
-0.069,1577091512252,1,0,0
-0.07100000000000001,1577091512702,1,0,0
-0.079,1577091513192,1,0,0
-0.059000000000000004,1577091513642,1,0,0
0.07200000000000001,1577091514132,1,0,0
0.156,1577091514572,1,0,0
0.278,1577091515062,1,0,0
0.307,1577091515512,1,0,0
0.271,1577091516012,1,0,0
0.097,1577091516462,1,0,0
-0.111,1577091516952,1,0,0
-0.17200000000000001,1577091517402,1,0,0
-0.133,1577091517892,1,0,0
-0.08600000000000001,1577091518342,1,0,0
-0.069,1577091518832,1,0,0
-0.045,1577091519282,1,0,0
0.09,1577091519772,1,0,0
0.20400000000000001,1577091520222,1,0,0
0.26,1577091520712,1,0,0
0.28200000000000003,1577091521152,1,0,0
0.033,1577091521642,1,0,0
-0.311,1577091522092,1,0,0
-0.444,1577091522582,1,0,0
-0.481,1577091523032,1,0,0
-0.547,1577091523522,1,0,0
-0.634,1577091523972,1,0,0
-0.545,1577091524471,1,0,0
-0.602,1577091524922,1,0,0
-1.1,1577091525412,1,0,0
-1.467,1577091525861,1,0,0
-1.07,1577091526351,1,0,0
-0.804,1577091526802,5,0,0
-0.641,1577091527302,5,0,0
-0.186,1577091527751,5,0,0
0.299,1577091528241,5,0,0
0.189,1577091528691,5,0,0
-0.055,1577091529181,5,0,0
0.11900000000000001,1577091529631,5,0,0
0.41000000000000003,1577091530121,5,0,0
0.596,1577091530561,5,0,0
0.38,1577091531051,5,0,0
0.245,1577091531491,5,0,0
0.185,1577091531981,5,0,0
0.112,1577091532431,5,0,0
0.045,1577091532921,8,0,0
0.003,1577091533371,8,0,0
-0.014,1577091533861,8,0,0
-0.015,1577091534311,8,0,0
-0.011,1577091534801,8,0,0
-0.003,1577091535251,8,0,0
0.031,1577091535741,8,0,0
0.029,1577091536192,8,0,0
0.017,1577091536681,8,0,0
0.006,1577091537121,8,0,0
0.015,1577091537611,8,0,0
0.009000000000000001,1577091538051,8,0,0
0.054,1577091538541,8,0,0
0.108,1577091538991,8,0,0
0.177,1577091539481,8,0,0
0.187,1577091539931,8,0,0
0.193,1577091540421,8,0,0
0.227,1577091540871,8,0,0
0.184,1577091541361,8,0,0
-0.084,1577091541811,8,0,0
-1.447,1577091542311,8,0,0
-2.262,1577091542761,8,0,0
-2.394,1577091543261,8,0,0
-1.75,1577091543711,8,0,0
-0.973,1577091544201,8,0,0
-0.767,1577091544641,8,0,0
-0.626,1577091545131,8,0,0
-0.199,1577091545571,-1,0,0
0.371,1577091546061,-1,0,0
0.675,1577091546501,-1,0,0
0.8320000000000001,1577091546991,-1,0,0
0.792,1577091547441,-1,0,0
0.739,1577091547932,-1,0,0
0.5760000000000001,1577091548381,-1,0,0
0.5670000000000001,1577091548871,-1,0,0
0.5710000000000001,1577091549321,8,0,0
0.377,1577091549821,8,0,0
-0.077,1577091550271,8,0,0
-0.3,1577091550761,8,0,0
-0.179,1577091551211,8,0,0
0.026000000000000002,1577091551701,8,0,0
0.125,1577091552141,8,0,0
0.167,1577091552631,8,0,0
0.186,1577091553071,8,0,0
0.216,1577091553561,8,0,0
0.279,1577091554011,8,0,0
0.357,1577091554501,8,0,0
0.383,1577091554951,8,0,0
0.389,1577091555441,4,0,0
0.395,1577091555891,4,0,0
0.405,1577091556381,4,0,0
0.34,1577091556831,4,0,0
0.044,1577091557321,4,0,0
-0.074,1577091557771,4,0,0
-0.056,1577091558261,4,0,0
-0.025,1577091558711,4,0,0
0.039,1577091559201,4,0,0
0.10400000000000001,1577091559641,4,0,0
0.177,1577091560131,4,0,0
0.217,1577091560571,4,0,0
0.253,1577091561071,4,0,0
0.253,1577091561521,4,0,0
0.254,1577091562011,1,0,0
0.316,1577091562461,1,0,0
0.34700000000000003,1577091562961,1,0,0
0.385,1577091563411,1,0,0
0.393,1577091563901,1,0,0
0.328,1577091564351,1,0,0
0.187,1577091564861,1,0,0
0.123,1577091565311,1,0,0
0.112,1577091565801,1,0,0
0.077,1577091566251,1,0,0
0.092,1577091566741,1,0,0
0.111,1577091567191,1,0,0
0.021,1577091567691,1,0,0
-0.294,1577091568141,1,0,0
-0.432,1577091568631,1,0,0
-0.324,1577091569071,1,0,0
-0.259,1577091569561,1,0,0
-0.268,1577091570011,1,0,0
-0.23600000000000002,1577091570501,1,0,0
-0.216,1577091570951,1,0,0
-0.156,1577091571440,1,0,0
-0.059000000000000004,1577091571890,1,0,0
0.039,1577091572381,1,0,0
0.073,1577091572830,1,0,0
0.075,1577091573321,1,0,0
0.11,1577091573770,1,0,0
0.138,1577091574261,1,0,0
0.036000000000000004,1577091574710,1,0,0
-0.036000000000000004,1577091575201,1,0,0
-0.019,1577091575641,1,0,0
0.041,1577091576131,1,0,0
0.089,1577091576571,1,0,0
0.14100000000000001,1577091577061,1,0,0
0.157,1577091577510,1,0,0
0.138,1577091578001,1,0,0
0.065,1577091578450,1,0,0
-0.06,1577091578941,1,0,0
-0.146,1577091579390,1,0,0
-0.20400000000000001,1577091579881,1,0,0
-0.209,1577091580330,1,0,0
-0.216,1577091580821,1,0,0
-0.666,1577091581270,3,0,0
-0.921,1577091581760,3,0,0
-0.56,1577091582210,3,0,0
-0.28400000000000003,1577091582710,3,0,0
-0.187,1577091583160,3,0,0
-0.061,1577091583650,3,0,0
0.213,1577091584101,3,0,0
0.296,1577091584590,3,0,0
0.182,1577091585030,3,0,0
0.106,1577091585540,3,0,0
0.187,1577091585990,3,0,0
0.301,1577091586480,3,0,0
0.299,1577091586930,3,0,0
0.129,1577091587420,3,0,0
-0.122,1577091587870,3,0,0
-0.483,1577091588360,3,0,0
-0.436,1577091588810,3,0,0
-0.23500000000000001,1577091589300,3,0,0
-0.14300000000000002,1577091589740,3,0,0
-0.127,1577091590230,3,0,0
-0.105,1577091590680,3,0,0
0.14200000000000002,1577091591170,3,0,0
0.332,1577091591610,3,0,0
0.316,1577091592100,3,0,0
0.291,1577091592540,3,0,0
0.337,1577091593030,3,0,0
0.394,1577091593480,3,0,0
0.484,1577091593970,3,0,0
0.432,1577091594410,3,0,0
0.498,1577091594900,3,0,0
0.494,1577091595350,3,0,0
0.493,1577091595850,3,0,0
0.486,1577091596300,1,0,0
0.361,1577091596790,1,0,0
0.232,1577091597230,1,0,0
0.083,1577091597720,1,0,0
-0.027,1577091598170,1,0,0
-0.11,1577091598660,1,0,0
-0.185,1577091599100,1,0,0
-0.203,1577091599600,1,0,0
-0.23800000000000002,1577091600050,1,0,0
-0.242,1577091600540,1,0,0
-0.279,1577091600990,1,0,0
-0.28200000000000003,1577091601480,1,0,0
-0.259,1577091601930,1,0,0
-0.224,1577091602420,1,0,0
-0.242,1577091602860,1,0,0
-0.293,1577091603350,1,0,0
-0.34400000000000003,1577091603800,1,0,0
-0.371,1577091604290,1,0,0
-0.443,1577091604730,1,0,0
-0.99,1577091605220,1,0,0
-1.167,1577091605670,1,0,0
-0.895,1577091606160,1,0,0
-0.718,1577091606610,1,0,0
-0.417,1577091607100,1,0,0
-0.201,1577091607540,1,0,0
-0.059000000000000004,1577091608030,1,0,0
0.137,1577091608480,1,0,0
0.312,1577091608970,1,0,0
0.331,1577091609420,1,0,0
0.375,1577091609910,1,0,0
0.434,1577091610350,1,0,0
0.445,1577091610850,1,0,0
0.3,1577091611300,1,0,0
0.268,1577091611790,1,0,0
0.338,1577091612240,1,0,0
0.268,1577091612730,1,0,0
0.227,1577091613180,1,0,0
0.322,1577091613670,1,0,0
0.398,1577091614120,1,0,0
0.434,1577091614619,1,0,0
0.459,1577091615059,1,0,0
0.335,1577091615549,1,0,0
0.217,1577091616000,1,0,0
0.192,1577091616490,1,0,0
0.23600000000000002,1577091616939,1,0,0
0.20500000000000002,1577091617430,1,0,0
0.105,1577091617879,1,0,0
0.028,1577091618369,1,0,0
-0.058,1577091618819,1,0,0
-0.043000000000000003,1577091619309,1,0,0
-0.056,1577091619749,1,0,0
-0.066,1577091620239,1,0,0
-0.126,1577091620679,1,0,0
-0.536,1577091621169,1,0,0
-0.639,1577091621609,1,0,0
-0.502,1577091622099,1,0,0
-0.623,1577091622549,1,0,0
-0.651,1577091623049,1,0,0
-0.397,1577091623499,1,0,0
-0.23800000000000002,1577091623989,1,0,0
-0.16,1577091624439,1,0,0
-0.079,1577091624929,1,0,0
-0.008,1577091625369,1,0,0
0.056,1577091625859,5,0,0
0.18,1577091626299,5,0,0
0.423,1577091626790,5,0,0
0.51,1577091627239,5,0,0
0.47600000000000003,1577091627729,5,0,0
0.394,1577091628179,5,0,0
0.155,1577091628669,5,0,0
-0.039,1577091629109,5,0,0
-0.105,1577091629609,5,0,0
-0.131,1577091630059,5,0,0
-0.114,1577091630549,5,0,0
-0.07200000000000001,1577091630999,5,0,0
-0.063,1577091631489,5,0,0
-0.046,1577091631939,5,0,0
-0.042,1577091632429,5,0,0
-0.041,1577091632879,5,0,0
-0.023,1577091633369,1,0,0
-0.054,1577091633809,1,0,0
-0.14300000000000002,1577091634299,1,0,0
-0.18,1577091634739,1,0,0
-0.253,1577091635229,1,0,0
-0.23900000000000002,1577091635669,8,0,0
-0.17400000000000002,1577091636159,8,0,0
0.023,1577091636599,8,0,0
0.28400000000000003,1577091637089,8,0,0
0.20500000000000002,1577091637529,8,0,0
0.054,1577091638019,8,0,0
-0.013000000000000001,1577091638469,8,0,0
-0.004,1577091638959,8,0,0
0.018000000000000002,1577091639409,8,0,0
-0.048,1577091639899,8,0,0
0.106,1577091640349,8,0,0
0.06,1577091640839,8,0,0
0.187,1577091641289,8,0,0
0.314,1577091641780,8,0,0
0.462,1577091642229,8,0,0
0.53,1577091642719,8,0,0
0.535,1577091643170,8,0,0
0.455,1577091643659,8,0,0
0.232,1577091644109,8,0,0
-0.039,1577091644599,8,0,0
-0.154,1577091645039,8,0,0
-0.21,1577091645549,8,0,0
-0.23700000000000002,1577091645999,8,0,0
-0.217,1577091646489,8,0,0
-0.28400000000000003,1577091646939,8,0,0
-0.464,1577091647429,8,0,0
-0.498,1577091647879,8,0,0
-0.481,1577091648369,8,0,0
-0.444,1577091648809,8,0,0
-0.28700000000000003,1577091649299,8,0,0
-0.20500000000000002,1577091649739,8,0,0
0.241,1577091650229,8,0,0
0.381,1577091650669,8,0,0
0.23,1577091651159,8,0,0
0.138,1577091651609,8,0,0
0.20500000000000002,1577091652099,8,0,0
0.339,1577091652549,8,0,0
0.385,1577091653039,8,0,0
0.28700000000000003,1577091653489,8,0,0
0.147,1577091653979,8,0,0
0.14200000000000002,1577091654429,1,0,0
0.219,1577091654919,1,0,0
0.227,1577091655369,1,0,0
0.316,1577091655859,1,0,0
0.216,1577091656299,1,0,0
0.083,1577091656799,1,0,0
0.151,1577091657239,1,0,0
0.158,1577091657729,1,0,0
0.039,1577091658169,1,0,0
0.02,1577091658659,1,0,0
-0.027,1577091659099,1,0,0
0.082,1577091659589,1,0,0
0.08,1577091660029,1,0,0
