accPre_data,Timestamp,Action,Bump,Traffic congestion
14.5225,1577091362666,0,0,0
14.5225,1577091363095,0,0,0
14.5225,1577091363585,0,0,0
14.5225,1577091364035,0,0,0
14.5225,1577091364525,0,0,0
14.5225,1577091364975,0,0,0
14.5225,1577091365465,0,0,0
14.5225,1577091365915,0,0,0
14.5225,1577091366405,0,0,0
14.5225,1577091366855,0,0,0
14.5225,1577091367365,0,0,0
14.5225,1577091367815,0,0,0
14.5225,1577091368315,0,0,0
14.5225,1577091368765,0,0,0
14.5225,1577091369255,0,0,0
14.5225,1577091369705,0,0,0
14.5225,1577091370195,0,0,0
14.5225,1577091370645,0,0,0
14.5225,1577091371135,0,0,0
14.5225,1577091371585,0,0,0
14.5225,1577091372075,0,0,0
14.5225,1577091372525,0,0,0
14.5225,1577091373015,0,0,0
14.5225,1577091373465,0,0,0
14.5225,1577091373965,0,0,0
14.5225,1577091374415,0,0,0
14.5225,1577091374905,0,0,0
14.5225,1577091375355,0,0,0
14.5225,1577091375845,0,0,0
14.5225,1577091376295,0,0,0
14.5225,1577091376785,0,0,0
14.5225,1577091377235,0,0,0
14.5225,1577091377725,0,0,0
14.5225,1577091378175,0,0,0
14.5225,1577091378665,0,0,0
14.5225,1577091379115,0,0,0
14.5225,1577091379605,0,0,0
14.5225,1577091380055,0,0,0
14.5225,1577091380545,0,0,0
14.5225,1577091380995,0,0,0
14.5225,1577091381485,0,0,0
14.5225,1577091381935,0,0,0
14.5225,1577091382435,0,0,0
14.5225,1577091382885,0,0,0
14.5225,1577091383375,0,0,0
14.5225,1577091383825,0,0,0
14.5225,1577091384315,0,0,0
14.5225,1577091384765,0,0,0
14.5225,1577091385255,0,0,0
14.5225,1577091385705,0,0,0
14.5225,1577091386195,0,0,0
14.5225,1577091386645,0,0,0
14.5225,1577091387135,0,0,0
14.5225,1577091387575,0,0,0
14.5225,1577091388065,0,0,0
14.5225,1577091388515,0,0,0
14.5225,1577091389005,0,0,0
14.5225,1577091389455,0,0,0
14.5225,1577091389945,0,0,0
14.5225,1577091390395,0,0,0
14.5225,1577091390885,0,0,0
14.5225,1577091391335,0,0,0
14.5225,1577091391825,0,0,0
14.5225,1577091392275,0,0,0
14.5225,1577091392764,0,0,0
14.5225,1577091393215,0,0,0
14.5225,1577091393705,0,0,0
14.5225,1577091394155,0,0,0
14.5225,1577091394644,0,0,0
14.5225,1577091395095,0,0,0
14.5225,1577091395584,0,0,0
14.5225,1577091396034,0,0,0
14.5225,1577091396525,0,0,0
14.5225,1577091396974,0,0,0
14.5225,1577091397464,0,0,0
14.5225,1577091397944,0,0,0
14.5225,1577091398434,0,0,0
14.5225,1577091398884,0,0,0
14.5225,1577091399374,0,0,0
14.5225,1577091399824,0,0,0
14.5225,1577091400314,0,0,0
14.5225,1577091400764,0,0,0
14.5225,1577091401254,0,0,0
14.5225,1577091401704,0,0,0
14.5225,1577091402194,0,0,0
14.5225,1577091402644,0,0,0
14.5225,1577091403134,0,0,0
14.5225,1577091403584,0,0,0
14.5225,1577091404074,0,0,0
14.5225,1577091404524,0,0,0
14.5225,1577091405014,0,0,0
14.5225,1577091405464,0,0,0
14.5225,1577091405954,0,0,0
14.5225,1577091406404,0,0,0
14.5225,1577091406894,0,0,0
14.5225,1577091407344,0,0,0
14.5225,1577091407834,0,0,0
14.5225,1577091408284,0,0,0
14.5225,1577091408774,0,0,0
14.5225,1577091409224,0,0,0
14.5225,1577091409714,0,0,0
14.5225,1577091410164,0,0,0
14.5225,1577091410654,0,0,0
14.5225,1577091411104,0,0,0
14.5225,1577091411594,0,0,0
14.5225,1577091412044,0,0,0
14.5225,1577091412534,0,0,0
14.5225,1577091412984,0,0,0
14.5225,1577091413474,0,0,0
14.5225,1577091413924,0,0,0
14.5225,1577091414414,0,0,0
14.5225,1577091414864,0,0,0
14.5225,1577091415364,0,0,0
18.4475,1577091415814,0,0,0
24.727500000000003,1577091416304,0,0,0
25.12,1577091416754,1,0,0
35.325,1577091417244,1,0,0
39.25,1577091417694,1,0,0
39.25,1577091418184,1,0,0
38.8575,1577091418634,1,0,0
38.465,1577091419124,1,0,0
38.0725,1577091419574,1,0,0
38.0725,1577091420064,1,0,0
38.0725,1577091420514,1,0,0
38.0725,1577091421004,1,0,0
38.0725,1577091421464,1,0,0
38.0725,1577091421964,1,0,0
38.0725,1577091422414,1,0,0
37.68,1577091422904,1,0,0
37.68,1577091423354,1,0,0
37.68,1577091423844,1,0,0
33.362500000000004,1577091424294,1,0,0
33.362500000000004,1577091424784,1,0,0
33.755,1577091425234,1,0,0
33.755,1577091425724,1,0,0
33.755,1577091426174,1,0,0
34.1475,1577091426664,1,0,0
34.1475,1577091427114,1,0,0
34.1475,1577091427604,1,0,0
34.1475,1577091428054,1,0,0
34.1475,1577091428544,1,0,0
34.1475,1577091428994,1,0,0
34.1475,1577091429484,1,0,0
34.54,1577091429934,1,0,0
34.54,1577091430424,1,0,0
34.54,1577091430874,1,0,0
34.54,1577091431364,1,0,0
34.54,1577091431814,1,0,0
34.54,1577091432304,1,0,0
34.54,1577091432754,1,0,0
34.54,1577091433244,1,0,0
34.54,1577091433694,1,0,0
34.54,1577091434184,1,0,0
34.54,1577091434634,1,0,0
33.362500000000004,1577091435124,1,0,0
33.755,1577091435574,1,0,0
33.755,1577091436064,1,0,0
14.5225,1577091436514,1,0,0
22.765,1577091437004,1,0,0
29.830000000000002,1577091437454,1,0,0
29.4375,1577091437944,1,0,0
14.5225,1577091438394,1,0,0
15.307500000000001,1577091438884,1,0,0
16.485,1577091439334,1,0,0
23.157500000000002,1577091439824,1,0,0
25.12,1577091440274,1,0,0
27.0825,1577091440764,1,0,0
29.045,1577091441214,1,0,0
32.185,1577091441704,1,0,0
19.2325,1577091442153,1,0,0
31.7925,1577091442644,1,0,0
33.362500000000004,1577091443094,1,0,0
31.7925,1577091443594,1,0,0
29.045,1577091444054,1,0,0
29.830000000000002,1577091444543,1,0,0
31.400000000000002,1577091444993,1,0,0
32.185,1577091445483,1,0,0
31.7925,1577091445933,1,0,0
31.7925,1577091446423,1,0,0
31.7925,1577091446873,1,0,0
31.7925,1577091447363,1,0,0
31.7925,1577091447813,1,0,0
31.7925,1577091448303,1,0,0
31.7925,1577091448753,1,0,0
31.7925,1577091449243,1,0,0
36.11,1577091449693,1,0,0
37.2875,1577091450183,1,0,0
38.0725,1577091450633,1,0,0
38.0725,1577091451123,1,0,0
38.465,1577091451563,1,0,0
38.8575,1577091452053,1,0,0
39.25,1577091452503,1,0,0
39.25,1577091452993,1,0,0
39.25,1577091453443,1,0,0
39.25,1577091453933,1,0,0
39.25,1577091454383,1,0,0
39.6425,1577091454883,1,0,0
41.605000000000004,1577091455333,1,0,0
43.5675,1577091455823,1,0,0
44.3525,1577091456273,1,0,0
44.3525,1577091456763,1,0,0
44.3525,1577091457214,1,0,0
45.1375,1577091457703,4,0,0
45.53,1577091458153,4,0,0
45.53,1577091458643,4,0,0
46.7075,1577091459083,4,0,0
46.7075,1577091459583,4,0,0
46.7075,1577091460033,4,0,0
46.7075,1577091460523,4,0,0
47.1,1577091460973,4,0,0
47.1,1577091461463,4,0,0
47.1,1577091461913,4,0,0
47.1,1577091462413,4,0,0
47.1,1577091462863,4,0,0
45.1375,1577091463353,4,0,0
22.765,1577091463813,4,0,0
23.55,1577091464313,4,0,0
31.400000000000002,1577091464763,1,0,0
31.7925,1577091465253,1,0,0
32.5775,1577091465703,1,0,0
32.5775,1577091466193,1,0,0
32.5775,1577091466643,1,0,0
32.5775,1577091467133,1,0,0
32.5775,1577091467583,1,0,0
32.5775,1577091468073,1,0,0
32.5775,1577091468523,1,0,0
32.5775,1577091469013,1,0,0
32.5775,1577091469463,1,0,0
32.5775,1577091469953,1,0,0
32.5775,1577091470403,1,0,0
32.5775,1577091470893,1,0,0
32.5775,1577091471343,1,0,0
32.5775,1577091471833,1,0,0
34.54,1577091472273,1,0,0
42.39,1577091472763,1,0,0
42.7825,1577091473213,1,0,0
42.39,1577091473703,5,0,0
43.5675,1577091474153,5,0,0
43.5675,1577091474643,5,0,0
43.175000000000004,1577091475093,5,0,0
43.175000000000004,1577091475583,5,0,0
43.175000000000004,1577091476033,5,0,0
42.7825,1577091476523,5,0,0
42.7825,1577091476973,5,0,0
42.7825,1577091477463,5,0,0
42.7825,1577091477913,5,0,0
42.39,1577091478403,5,0,0
22.765,1577091478853,5,0,0
28.6525,1577091479343,5,0,0
39.6425,1577091479793,5,0,0
39.6425,1577091480283,5,0,0
37.2875,1577091480733,5,0,0
35.7175,1577091481223,1,0,0
32.185,1577091481663,1,0,0
14.5225,1577091482153,1,0,0
27.8675,1577091482593,1,0,0
31.0075,1577091483082,1,0,0
31.0075,1577091483533,1,0,0
30.615000000000002,1577091484022,1,0,0
14.5225,1577091484473,1,0,0
17.6625,1577091484962,1,0,0
26.69,1577091485412,1,0,0
26.69,1577091485902,1,0,0
26.2975,1577091486352,1,0,0
22.765,1577091486842,1,0,0
23.157500000000002,1577091487292,2,0,0
23.157500000000002,1577091487782,2,0,0
23.157500000000002,1577091488232,2,0,0
14.5225,1577091488732,2,0,0
14.5225,1577091489182,2,0,0
14.5225,1577091489672,2,0,0
21.98,1577091490132,2,0,0
32.97,1577091490632,2,0,0
33.362500000000004,1577091491082,2,0,0
33.362500000000004,1577091491572,2,0,0
31.7925,1577091492022,2,0,0
18.84,1577091492512,2,0,0
18.4475,1577091492962,2,0,0
18.84,1577091493452,2,0,0
23.157500000000002,1577091493902,2,0,0
14.5225,1577091494392,2,0,0
14.5225,1577091494842,2,0,0
20.017500000000002,1577091495332,4,0,0
27.8675,1577091495782,4,0,0
28.6525,1577091496272,4,0,0
28.26,1577091496722,4,0,0
21.98,1577091497212,4,0,0
22.765,1577091497662,4,0,0
24.335,1577091498152,4,0,0
35.7175,1577091498602,4,0,0
40.035000000000004,1577091499102,4,0,0
40.82,1577091499552,4,0,0
40.82,1577091500042,4,0,0
41.605000000000004,1577091500492,4,0,0
41.605000000000004,1577091500982,4,0,0
41.605000000000004,1577091501432,4,0,0
41.2125,1577091501932,4,0,0
20.802500000000002,1577091502382,4,0,0
21.587500000000002,1577091502872,4,0,0
21.98,1577091503322,4,0,0
22.372500000000002,1577091503812,1,0,0
30.2225,1577091504262,1,0,0
30.2225,1577091504772,1,0,0
30.2225,1577091505222,1,0,0
30.2225,1577091505722,1,0,0
30.2225,1577091506182,1,0,0
30.2225,1577091506672,1,0,0
30.2225,1577091507122,1,0,0
30.615000000000002,1577091507612,1,0,0
31.0075,1577091508062,1,0,0
33.755,1577091508552,1,0,0
35.7175,1577091509002,1,0,0
20.802500000000002,1577091509492,1,0,0
18.4475,1577091509942,1,0,0
31.0075,1577091510432,1,0,0
31.0075,1577091510882,1,0,0
31.0075,1577091511372,1,0,0
31.0075,1577091511822,1,0,0
30.2225,1577091512312,1,0,0
30.2225,1577091512762,1,0,0
33.362500000000004,1577091513252,1,0,0
37.68,1577091513702,1,0,0
38.465,1577091514192,1,0,0
38.465,1577091514632,1,0,0
38.465,1577091515122,1,0,0
38.0725,1577091515572,1,0,0
27.475,1577091516072,1,0,0
28.26,1577091516522,1,0,0
31.7925,1577091517012,1,0,0
32.185,1577091517462,1,0,0
32.185,1577091517952,1,0,0
32.5775,1577091518402,1,0,0
33.755,1577091518892,1,0,0
40.4275,1577091519342,1,0,0
40.035000000000004,1577091519832,1,0,0
39.6425,1577091520282,1,0,0
39.25,1577091520772,1,0,0
31.400000000000002,1577091521212,1,0,0
16.8775,1577091521702,1,0,0
27.475,1577091522152,1,0,0
14.5225,1577091522642,1,0,0
14.5225,1577091523092,1,0,0
14.915000000000001,1577091523582,1,0,0
24.727500000000003,1577091524032,1,0,0
14.5225,1577091524532,1,0,0
14.5225,1577091524982,1,0,0
14.5225,1577091525472,1,0,0
14.5225,1577091525922,1,0,0
14.5225,1577091526411,1,0,0
35.325,1577091526861,5,0,0
41.605000000000004,1577091527361,5,0,0
39.25,1577091527811,5,0,0
21.587500000000002,1577091528301,5,0,0
32.97,1577091528751,5,0,0
40.035000000000004,1577091529241,5,0,0
41.2125,1577091529692,5,0,0
38.8575,1577091530181,5,0,0
34.932500000000005,1577091530621,5,0,0
34.932500000000005,1577091531111,5,0,0
36.11,1577091531551,5,0,0
35.7175,1577091532041,5,0,0
35.7175,1577091532491,5,0,0
35.7175,1577091532981,8,0,0
36.11,1577091533431,8,0,0
36.895,1577091533921,8,0,0
36.895,1577091534371,8,0,0
37.2875,1577091534861,8,0,0
37.2875,1577091535311,8,0,0
36.502500000000005,1577091535801,8,0,0
36.502500000000005,1577091536252,8,0,0
36.11,1577091536741,8,0,0
35.7175,1577091537181,8,0,0
36.11,1577091537671,8,0,0
37.68,1577091538111,8,0,0
39.6425,1577091538601,8,0,0
40.4275,1577091539051,8,0,0
40.4275,1577091539541,8,0,0
40.035000000000004,1577091539991,8,0,0
40.035000000000004,1577091540481,8,0,0
38.8575,1577091540931,8,0,0
29.4375,1577091541421,8,0,0
14.5225,1577091541871,8,0,0
14.5225,1577091542371,8,0,0
14.5225,1577091542831,8,0,0
14.5225,1577091543321,8,0,0
14.5225,1577091543771,8,0,0
20.41,1577091544261,8,0,0
35.7175,1577091544701,8,0,0
38.465,1577091545191,8,0,0
38.465,1577091545631,-1,0,0
38.465,1577091546121,-1,0,0
38.465,1577091546561,-1,0,0
38.465,1577091547051,-1,0,0
38.465,1577091547501,-1,0,0
38.465,1577091547991,-1,0,0
38.8575,1577091548442,-1,0,0
38.0725,1577091548931,-1,0,0
36.502500000000005,1577091549381,8,0,0
17.6625,1577091549881,8,0,0
28.6525,1577091550331,8,0,0
36.11,1577091550821,8,0,0
36.895,1577091551271,8,0,0
35.325,1577091551761,8,0,0
35.325,1577091552201,8,0,0
35.7175,1577091552691,8,0,0
36.895,1577091553131,8,0,0
37.68,1577091553621,8,0,0
38.0725,1577091554071,8,0,0
38.0725,1577091554561,8,0,0
38.0725,1577091555011,8,0,0
38.0725,1577091555501,4,0,0
38.0725,1577091555951,4,0,0
38.0725,1577091556441,4,0,0
29.4375,1577091556891,4,0,0
31.7925,1577091557381,4,0,0
37.68,1577091557831,4,0,0
38.0725,1577091558321,4,0,0
40.82,1577091558771,4,0,0
44.745000000000005,1577091559261,4,0,0
45.1375,1577091559701,4,0,0
43.175000000000004,1577091560191,4,0,0
43.175000000000004,1577091560631,4,0,0
43.5675,1577091561131,4,0,0
46.315000000000005,1577091561581,4,0,0
47.1,1577091562071,1,0,0
47.1,1577091562521,1,0,0
47.1,1577091563021,1,0,0
47.1,1577091563471,1,0,0
38.8575,1577091563961,1,0,0
37.2875,1577091564411,1,0,0
38.465,1577091564921,1,0,0
38.465,1577091565371,1,0,0
38.465,1577091565861,1,0,0
38.465,1577091566311,1,0,0
38.0725,1577091566801,1,0,0
18.4475,1577091567251,1,0,0
14.5225,1577091567751,1,0,0
16.8775,1577091568201,1,0,0
27.8675,1577091568691,1,0,0
26.2975,1577091569131,1,0,0
26.2975,1577091569621,1,0,0
25.905,1577091570071,1,0,0
26.2975,1577091570561,1,0,0
29.830000000000002,1577091571011,1,0,0
32.185,1577091571501,1,0,0
32.185,1577091571951,1,0,0
32.185,1577091572441,1,0,0
32.185,1577091572890,1,0,0
32.185,1577091573381,1,0,0
32.185,1577091573830,1,0,0
14.5225,1577091574321,1,0,0
23.942500000000003,1577091574771,1,0,0
28.26,1577091575260,1,0,0
29.4375,1577091575701,1,0,0
29.830000000000002,1577091576191,1,0,0
29.830000000000002,1577091576630,1,0,0
29.4375,1577091577121,1,0,0
27.475,1577091577571,1,0,0
14.5225,1577091578061,1,0,0
14.5225,1577091578510,1,0,0
14.5225,1577091579001,1,0,0
14.5225,1577091579450,1,0,0
14.5225,1577091579940,1,0,0
14.5225,1577091580390,1,0,0
14.5225,1577091580880,1,0,0
14.5225,1577091581330,3,0,0
14.5225,1577091581820,3,0,0
14.5225,1577091582270,3,0,0
16.485,1577091582770,3,0,0
26.2975,1577091583221,3,0,0
31.0075,1577091583710,3,0,0
24.335,1577091584160,3,0,0
14.5225,1577091584650,3,0,0
25.12,1577091585090,3,0,0
28.26,1577091585600,3,0,0
27.8675,1577091586050,3,0,0
14.5225,1577091586540,3,0,0
14.5225,1577091586990,3,0,0
14.5225,1577091587480,3,0,0
14.5225,1577091587930,3,0,0
14.5225,1577091588420,3,0,0
14.5225,1577091588870,3,0,0
14.5225,1577091589360,3,0,0
15.307500000000001,1577091589800,3,0,0
23.942500000000003,1577091590290,3,0,0
29.4375,1577091590740,3,0,0
29.830000000000002,1577091591230,3,0,0
20.802500000000002,1577091591670,3,0,0
27.0825,1577091592160,3,0,0
29.4375,1577091592600,3,0,0
31.400000000000002,1577091593090,3,0,0
31.7925,1577091593540,3,0,0
31.7925,1577091594030,3,0,0
31.7925,1577091594470,3,0,0
31.7925,1577091594960,3,0,0
31.7925,1577091595410,3,0,0
31.7925,1577091595910,3,0,0
14.5225,1577091596360,1,0,0
21.98,1577091596850,1,0,0
16.0925,1577091597290,1,0,0
14.5225,1577091597780,1,0,0
14.5225,1577091598230,1,0,0
14.5225,1577091598720,1,0,0
14.5225,1577091599160,1,0,0
14.5225,1577091599660,1,0,0
14.5225,1577091600110,1,0,0
14.5225,1577091600600,1,0,0
14.5225,1577091601050,1,0,0
14.5225,1577091601540,1,0,0
14.5225,1577091601990,1,0,0
14.5225,1577091602480,1,0,0
14.5225,1577091602920,1,0,0
14.5225,1577091603410,1,0,0
14.5225,1577091603860,1,0,0
14.5225,1577091604350,1,0,0
14.5225,1577091604790,1,0,0
14.5225,1577091605280,1,0,0
14.5225,1577091605730,1,0,0
14.5225,1577091606220,1,0,0
14.5225,1577091606670,1,0,0
14.5225,1577091607160,1,0,0
20.41,1577091607600,1,0,0
28.26,1577091608090,1,0,0
28.26,1577091608540,1,0,0
25.5125,1577091609030,1,0,0
30.2225,1577091609480,1,0,0
32.5775,1577091609970,1,0,0
28.26,1577091610410,1,0,0
21.587500000000002,1577091610910,1,0,0
27.8675,1577091611360,1,0,0
16.485,1577091611850,1,0,0
22.372500000000002,1577091612300,1,0,0
25.905,1577091612790,1,0,0
28.26,1577091613240,1,0,0
29.4375,1577091613730,1,0,0
29.4375,1577091614180,1,0,0
29.4375,1577091614680,1,0,0
14.5225,1577091615120,1,0,0
14.915000000000001,1577091615610,1,0,0
27.0825,1577091616060,1,0,0
27.0825,1577091616549,1,0,0
25.905,1577091617000,1,0,0
14.5225,1577091617490,1,0,0
21.195,1577091617940,1,0,0
14.5225,1577091618430,1,0,0
21.195,1577091618879,1,0,0
20.41,1577091619369,1,0,0
18.84,1577091619810,1,0,0
14.5225,1577091620299,1,0,0
14.5225,1577091620739,1,0,0
14.5225,1577091621229,1,0,0
14.5225,1577091621669,1,0,0
14.5225,1577091622159,1,0,0
14.5225,1577091622609,1,0,0
14.5225,1577091623110,1,0,0
14.5225,1577091623559,1,0,0
18.055,1577091624049,1,0,0
18.84,1577091624499,1,0,0
18.84,1577091624989,1,0,0
19.625,1577091625429,1,0,0
31.0075,1577091625919,5,0,0
32.5775,1577091626359,5,0,0
30.615000000000002,1577091626849,5,0,0
30.615000000000002,1577091627299,5,0,0
27.8675,1577091627789,5,0,0
14.5225,1577091628239,5,0,0
14.5225,1577091628729,5,0,0
14.5225,1577091629169,5,0,0
14.5225,1577091629669,5,0,0
21.98,1577091630119,5,0,0
22.765,1577091630609,5,0,0
20.017500000000002,1577091631059,5,0,0
20.41,1577091631549,5,0,0
20.41,1577091631999,5,0,0
20.41,1577091632489,5,0,0
20.41,1577091632939,5,0,0
20.41,1577091633429,1,0,0
14.5225,1577091633869,1,0,0
14.5225,1577091634359,1,0,0
14.5225,1577091634799,1,0,0
14.5225,1577091635289,8,0,0
27.0825,1577091635729,8,0,0
29.830000000000002,1577091636219,8,0,0
31.400000000000002,1577091636659,8,0,0
22.765,1577091637149,8,0,0
22.765,1577091637589,8,0,0
23.55,1577091638079,8,0,0
23.157500000000002,1577091638529,8,0,0
23.55,1577091639019,8,0,0
24.335,1577091639469,8,0,0
24.727500000000003,1577091639959,8,0,0
25.905,1577091640409,8,0,0
27.0825,1577091640899,8,0,0
31.7925,1577091641349,8,0,0
35.325,1577091641839,8,0,0
34.1475,1577091642289,8,0,0
34.1475,1577091642779,8,0,0
31.400000000000002,1577091643229,8,0,0
14.5225,1577091643719,8,0,0
14.5225,1577091644169,8,0,0
14.5225,1577091644659,8,0,0
14.5225,1577091645099,8,0,0
14.5225,1577091645609,8,0,0
14.5225,1577091646059,8,0,0
14.5225,1577091646549,8,0,0
14.5225,1577091646999,8,0,0
14.5225,1577091647489,8,0,0
14.5225,1577091647939,8,0,0
14.5225,1577091648429,8,0,0
14.5225,1577091648869,8,0,0
29.830000000000002,1577091649359,8,0,0
37.2875,1577091649799,8,0,0
18.055,1577091650289,8,0,0
19.625,1577091650729,8,0,0
26.69,1577091651219,8,0,0
29.045,1577091651669,8,0,0
29.045,1577091652159,8,0,0
28.6525,1577091652609,8,0,0
22.372500000000002,1577091653099,8,0,0
21.98,1577091653549,8,0,0
