1619612390738,-0.15007
1619612390839,-0.15007
1619612390939,-0.15007
1619612391040,-0.15007
1619612391141,-0.15007
1619612391242,-0.15007
1619612391343,-0.15007
1619612391444,-0.15007
1619612391544,-0.15007
1619612391645,-0.15007
1619612391746,-0.15007
1619612391847,-0.15007
1619612391948,-0.15007
1619612392049,-0.15007
1619612392150,-0.15007
1619612392251,-0.15007
1619612392352,-0.15007
1619612392452,-0.15007
1619612392553,-0.15007
1619612392654,-0.15007
1619612392755,-0.15007
1619612392856,-0.15007
1619612392957,-0.15007
1619612393057,-0.15007
1619612393158,-0.15007
1619612393259,-0.15007
1619612393360,-0.15007
1619612393461,-0.15007
1619612393562,-0.15007
1619612393662,-0.15007
1619612393763,-0.15007
1619612393864,-0.15007
1619612393965,-0.15007
1619612394066,-0.15007
1619612394167,-0.15007
1619612394268,-0.15007
1619612394369,-0.15007
1619612394470,-0.15007
1619612394571,-0.15007
1619612394672,-0.15007
1619612394773,-0.15007
1619612394874,-0.15007
1619612394975,-0.15007
1619612395075,-0.15007
1619612395176,-0.15007
1619612395277,-0.15007
1619612395378,-0.15007
1619612395478,-0.15007
1619612395579,-0.15007
1619612395680,-0.15007
1619612395781,-0.15007
1619612395882,-0.15007
1619612395983,-0.15007
1619612396083,-0.15007
1619612396184,-0.15007
1619612396285,-0.15007
1619612396386,-0.15007
1619612396487,-0.15007
1619612396588,-0.15007
1619612396689,-0.15007
1619612396790,-0.15007
1619612396891,-0.15007
1619612396991,-0.15007
1619612397092,-0.15007
1619612397193,-0.15007
1619612397294,-0.15007
1619612397395,-0.15007
1619612397496,-0.15007
1619612397597,-0.15007
1619612397697,-0.15007
1619612397798,-0.15007
1619612397899,-0.15007
1619612398000,-0.15007
1619612398101,-0.15007
1619612398201,-0.15007
1619612398302,-0.15007
1619612398403,-0.15007
1619612398504,-0.15007
1619612398605,-0.15007
1619612398706,-0.15007
1619612398808,-0.15007
1619612398908,-0.15007
1619612399009,-0.15007
1619612399110,-0.15007
1619612399211,-0.15007
1619612399312,-0.15007
1619612399412,-0.15007
1619612399513,-0.15007
1619612399614,-0.15007
1619612399715,-0.15007
1619612399815,-0.15007
1619612399916,-0.15007
1619612400017,-0.15007
1619612400118,-0.15007
1619612400219,-0.15007
1619612400320,-0.15007
1619612400421,-0.15007
1619612400521,-0.15007
1619612400622,-0.15007
1619612400723,-0.15007
1619612400824,-0.15007
1619612400925,-0.15007
1619612401025,-0.15007
1619612401126,-0.15007
1619612401227,-0.15007
1619612401328,-0.15007
1619612401429,-0.15007
1619612401530,-0.15007
1619612401631,-0.15007
1619612401731,-0.15007
