1619611870883,0.813,0,0,0,0,0.708
1619611870904,0.786,0,0,0,0,0.708
1619611870924,0.782,0,0,0,0,0.708
1619611870944,0.796,0,0,0,0,0.708
1619611870964,0.796,0,0,0,0,0.708
1619611870984,0.796,0,0,0,0,0.708
1619611871004,0.796,0,0,0,0,0.708
1619611871024,0.796,0,0,0,0,0.708
1619611871044,0.803,0,0,0,0,0.708
1619611871064,0.786,0,0,0,0,0.708
1619611871084,0.837,0,0,0,0,0.708
1619611871104,0.755,0,0,0,0,0.708
1619611871124,0.792,0,0,0,0,0.708
1619611871144,0.796,0,0,0,0,0.708
1619611871163,0.792,0,0,0,0,0.708
1619611871183,0.799,0,0,0,0,0.708
1619611871204,0.799,0,0,0,0,0.708
1619611871224,0.796,0,0,0,0,0.708
1619611871243,0.81,0,0,0,0,0.708
1619611871264,0.789,0,0,0,0,0.708
1619611871283,0.796,0,0,0,0,0.708
1619611871304,0.799,0,0,0,0,0.708
1619611871323,0.792,0,0,0,0,0.708
1619611871344,0.792,0,0,0,0,0.708
1619611871364,0.796,0,0,0,0,0.708
1619611871383,0.796,0,0,0,0,0.708
1619611871404,0.803,0,0,0,0,0.708
1619611871423,0.803,0,0,0,0,0.708
1619611871444,0.789,0,0,0,0,0.708
1619611871464,0.792,0,0,0,0,0.708
1619611871484,0.796,0,0,0,0,0.708
1619611871503,0.799,0,0,0,0,0.708
1619611871524,0.796,0,0,0,0,0.708
1619611871544,0.796,0,0,0,0,0.708
1619611871564,0.796,0,0,0,0,0.708
1619611871583,0.792,0,0,0,0,0.708
1619611871604,0.813,0,0,0,0,0.708
1619611871623,0.782,0,0,0,0,0.708
1619611871644,0.796,0,0,0,0,0.708
1619611871664,0.796,0,0,0,0,0.708
1619611871683,0.792,0,0,0,0,0.708
1619611871703,0.792,0,0,0,0,0.708
1619611871723,0.806,0,0,0,0,0.708
1619611871744,0.792,0,0,0,0,0.708
1619611871763,0.796,0,0,0,0,0.708
1619611871784,0.803,0,0,0,0,0.708
1619611871803,0.82,0,0,0,0,0.708
1619611871824,0.772,0,0,0,0,0.708
1619611871844,0.796,0,0,0,0,0.708
1619611871864,0.803,0,0,0,0,0.708
1619611871883,0.792,0,0,0,0,0.708
1619611871904,0.796,0,0,0,0,0.708
1619611871924,0.799,0,0,0,0,0.708
1619611871944,0.792,0,0,0,0,0.708
1619611871963,0.803,0,0,0,0,0.708
1619611871984,0.823,0,0,0,0,0.708
1619611872003,0.762,0,0,0,0,0.708
1619611872024,0.792,0,0,0,0,0.708
1619611872043,0.803,0,0,0,0,0.708
1619611872063,0.799,0,0,0,0,0.708
1619611872083,0.799,0,0,0,0,0.708
1619611872103,0.796,0,0,0,0,0.708
1619611872124,0.799,0,0,0,0,0.708
1619611872144,0.799,0,0,0,0,0.708
1619611872163,0.792,0,0,0,0,0.708
1619611872183,0.84,0,0,0,0,0.708
1619611872204,0.765,0,0,0,0,0.708
1619611872224,0.792,0,0,0,0,0.708
1619611872244,0.803,0,0,0,0,0.708
1619611872264,0.81,0,0,0,0,0.708
1619611872284,0.799,0,0,0,0,0.708
1619611872303,0.803,0,0,0,0,0.708
1619611872324,0.799,0,0,0,0,0.708
1619611872344,0.803,0,0,0,0,0.708
1619611872363,0.792,0,0,0,0,0.708
1619611872384,0.799,0,0,0,0,0.708
1619611872404,0.792,0,0,0,0,0.708
1619611872424,0.799,0,0,0,0,0.708
1619611872443,0.799,0,0,0,0,0.708
1619611872463,0.789,0,0,0,0,0.708
1619611872484,0.796,0,0,0,0,0.708
1619611872505,0.792,0,0,0,0,0.708
1619611872524,0.803,0,0,0,0,0.708
1619611872544,0.786,0,0,0,0,0.708
1619611872564,0.792,0,0,0,0,0.708
1619611872584,0.796,0,0,0,0,0.708
1619611872606,0.792,0,0,0,0,0.708
1619611872624,0.799,0,0,0,0,0.708
1619611872643,0.796,0,0,0,0,0.708
1619611872664,0.803,0,0,0,0,0.708
1619611872683,0.792,0,0,0,0,0.708
1619611872705,0.823,0,0,0,0,0.708
1619611872724,0.782,0,0,0,0,0.708
1619611872743,0.792,0,0,0,0,0.708
1619611872763,0.799,0,0,0,0,0.708
1619611872784,0.799,0,0,0,0,0.708
1619611872805,0.799,0,0,0,0,0.708
1619611872824,0.792,0,0,0,0,0.708
1619611872844,0.803,0,0,0,0,0.708
1619611872863,0.799,0,0,0,0,0.708
1619611872884,0.799,0,0,0,0,0.708
1619611872904,0.816,0,0,0,0,0.708
1619611872924,0.775,0,0,0,0,0.708
1619611872943,0.82,0,0,0,0,0.708
1619611872964,0.782,0,0,0,0,0.708
1619611872983,0.792,0,0,0,0,0.708
1619611873004,0.81,0,0,0,0,0.708
1619611873023,0.796,0,0,0,0,0.708
1619611873044,0.799,0,0,0,0,0.708
1619611873064,0.803,0,0,0,0,0.708
1619611873084,0.823,0,0,0,0,0.708
1619611873105,0.765,0,0,0,0,0.708
1619611873124,0.792,0,0,0,0,0.708
1619611873144,0.799,0,0,0,0,0.708
1619611873164,0.799,0,0,0,0,0.708
1619611873184,0.799,0,0,0,0,0.708
1619611873204,0.796,0,0,0,0,0.708
1619611873224,0.799,0,0,0,0,0.708
1619611873243,0.796,0,0,0,0,0.708
1619611873264,0.792,0,0,0,0,0.708
1619611873283,0.806,0,0,0,0,0.708
1619611873304,0.792,0,0,0,0,0.708
1619611873323,0.796,0,0,0,0,0.708
1619611873344,0.803,0,0,0,0,0.708
1619611873364,0.792,0,0,0,0,0.708
1619611873383,0.803,0,0,0,0,0.708
1619611873403,0.799,0,0,0,0,0.708
1619611873423,0.792,0,0,0,0,0.708
1619611873444,0.799,0,0,0,0,0.708
1619611873464,0.796,0,0,0,0,0.708
1619611873484,0.796,0,0,0,0,0.708
1619611873504,0.796,0,0,0,0,0.708
1619611873523,0.796,0,0,0,0,0.708
1619611873544,0.792,0,0,0,0,0.708
1619611873564,0.796,0,0,0,0,0.708
1619611873584,0.796,0,0,0,0,0.708
1619611873604,0.806,0,0,0,0,0.708
1619611873623,0.792,0,0,0,0,0.708
1619611873643,0.792,0,0,0,0,0.708
1619611873663,0.803,0,0,0,0,0.708
1619611873684,0.799,0,0,0,0,0.708
1619611873704,0.792,0,0,0,0,0.708
1619611873723,0.799,0,0,0,0,0.708
1619611873744,0.81,0,0,0,0,0.708
1619611873763,0.796,0,0,0,0,0.708
1619611873784,0.813,0,0,0,0,0.708
1619611873804,0.779,0,0,0,0,0.708
1619611873824,0.799,0,0,0,0,0.708
1619611873844,0.799,0,0,0,0,0.708
1619611873864,0.799,0,0,0,0,0.708
1619611873884,0.789,0,0,0,0,0.708
1619611873903,0.792,0,0,0,0,0.708
1619611873924,0.799,0,0,0,0,0.708
1619611873944,0.792,0,0,0,0,0.708
