DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.0,1569393803002.0,0,0,0
0.0,1569393803461.0,0,0,0
0.0,1569393803920.0,0,0,0
0.0,1569393804381.0,0,0,0
0.0,1569393804840.0,0,0,0
0.0,1569393805301.0,0,0,0
0.0,1569393805751.0,0,0,0
0.0,1569393806211.0,0,0,0
0.0,1569393806670.0,0,0,0
0.0,1569393807141.0,0,0,0
0.0,1569393807602.0,0,0,0
0.0,1569393808061.0,0,0,0
0.0,1569393808531.0,0,0,0
0.0,1569393808991.0,0,0,0
0.0,1569393809461.0,0,0,0
0.0,1569393809911.0,0,0,0
0.0,1569393810385.0,0,0,0
0.0,1569393810831.0,0,0,0
0.0,1569393811301.0,0,0,0
0.0,1569393811750.0,0,0,0
0.0,1569393812211.0,0,0,0
0.0,1569393812681.0,0,0,0
0.0,1569393813141.0,0,0,0
0.0,1569393813601.0,0,0,0
0.0,1569393814081.0,0,0,0
0.0,1569393814541.0,0,0,0
0.0,1569393815001.0,0,0,0
0.0,1569393815461.0,0,0,0
0.0,1569393815927.0,0,0,0
0.0,1569393816381.0,0,0,0
0.0,1569393816841.0,0,0,0
0.0,1569393817301.0,0,0,0
0.0,1569393817761.0,0,0,0
0.0,1569393818225.0,0,0,0
0.0,1569393818681.0,0,0,0
0.0,1569393819141.0,0,0,0
0.0,1569393819601.0,0,0,0
0.0,1569393820061.0,0,0,0
0.0,1569393820531.0,0,0,0
0.0,1569393820991.0,0,0,0
0.0,1569393821451.0,0,0,0
0.0,1569393821911.0,0,0,0
0.0,1569393822371.0,0,0,0
0.0,1569393822831.0,0,0,0
0.0,1569393823301.0,0,0,0
0.0,1569393823751.0,0,0,0
0.0,1569393824222.0,0,0,0
0.0,1569393824681.0,0,0,0
0.0,1569393825141.0,0,0,0
0.0,1569393825601.0,0,0,0
0.0,1569393826071.0,0,0,0
0.0,1569393826533.0,0,0,0
0.0,1569393826991.0,0,0,0
0.0,1569393827451.0,0,0,0
0.0,1569393827911.0,0,0,0
0.0,1569393828392.0,0,0,0
0.0,1569393828831.0,0,0,0
0.0,1569393829292.0,0,0,0
0.0,1569393829771.0,0,0,0
0.0,1569393830232.0,0,0,0
0.0,1569393830692.0,0,0,0
0.0,1569393831152.0,0,0,0
0.0,1569393831611.0,0,0,0
0.0,1569393832071.0,0,0,0
0.0,1569393832531.0,0,0,0
0.0,1569393832991.0,0,0,0
0.0,1569393833462.0,0,0,0
0.0,1569393833921.0,0,0,0
0.0,1569393834388.0,0,0,0
0.0,1569393834841.0,0,0,0
0.0,1569393835301.0,0,0,0
0.0,1569393835770.0,0,0,0
0.0,1569393836230.0,0,0,0
0.0,1569393836691.0,0,0,0
0.0,1569393837141.0,0,0,0
0.0,1569393837611.0,0,0,0
0.0,1569393838062.0,0,0,0
0.0,1569393838522.0,0,0,0
0.0,1569393838981.0,0,0,0
0.0,1569393839451.0,0,0,0
0.0,1569393839921.0,0,0,0
0.0,1569393840391.0,0,0,0
0.0,1569393840831.0,0,0,0
0.0,1569393841291.0,0,0,0
0.0,1569393841751.0,0,0,0
0.0,1569393842211.0,0,0,0
0.0,1569393842671.0,0,0,0
0.0,1569393843130.0,0,0,0
0.0,1569393843591.0,0,0,0
0.0,1569393844050.0,0,0,0
0.0,1569393844511.0,0,0,0
0.0,1569393844971.0,0,0,0
0.0,1569393845432.0,0,0,0
0.0,1569393845891.0,0,0,0
0.0,1569393846350.0,0,0,0
0.008,1569393846812.0,1,0,0
0.048,1569393847270.0,1,0,0
0.076,1569393847730.0,1,0,0
0.11800000000000001,1569393848193.0,1,0,0
0.11900000000000001,1569393848661.0,1,0,0
0.093,1569393849121.0,1,0,0
0.025,1569393849590.0,1,0,0
-0.021,1569393850050.0,1,0,0
-0.034,1569393850510.0,1,0,0
-0.041,1569393850971.0,1,0,0
-0.046,1569393851431.0,1,0,0
-0.047,1569393851891.0,1,0,0
0.047,1569393852352.0,1,0,0
0.359,1569393852811.0,1,0,0
0.41200000000000003,1569393853270.0,1,0,0
0.6940000000000001,1569393853740.0,1,0,0
1.074,1569393854201.0,1,0,0
1.0190000000000001,1569393854671.0,1,0,0
0.8250000000000001,1569393855130.0,1,0,0
0.659,1569393855591.0,1,0,0
0.58,1569393856051.0,1,0,0
0.5710000000000001,1569393856511.0,1,0,0
0.547,1569393856971.0,1,0,0
0.499,1569393857433.0,1,0,0
0.536,1569393857902.0,1,0,0
0.579,1569393858372.0,1,0,0
0.47700000000000004,1569393858831.0,1,0,0
0.382,1569393859281.0,1,0,0
0.227,1569393859752.0,1,0,0
0.013000000000000001,1569393860211.0,1,0,0
-0.162,1569393860672.0,1,0,0
-0.12,1569393861132.0,1,0,0
-0.014,1569393861591.0,1,0,0
0.034,1569393862041.0,1,0,0
-0.008,1569393862512.0,1,0,0
-0.068,1569393862972.0,1,0,0
-0.125,1569393863451.0,1,0,0
0.093,1569393863902.0,1,0,0
0.394,1569393864362.0,1,0,0
0.683,1569393864822.0,1,0,0
0.597,1569393865282.0,1,0,0
0.34800000000000003,1569393865732.0,1,0,0
0.164,1569393866200.0,1,0,0
0.266,1569393866661.0,1,0,0
0.522,1569393867122.0,1,0,0
0.636,1569393867592.0,1,0,0
0.6980000000000001,1569393868052.0,1,0,0
0.737,1569393868512.0,1,0,0
0.848,1569393868972.0,1,0,0
0.6920000000000001,1569393869432.0,1,0,0
0.8170000000000001,1569393869891.0,1,0,0
0.735,1569393870352.0,1,0,0
0.721,1569393870823.0,1,0,0
0.5700000000000001,1569393871282.0,1,0,0
0.491,1569393871742.0,1,0,0
0.547,1569393872202.0,1,0,0
0.459,1569393872661.0,1,0,0
0.468,1569393873120.0,1,0,0
0.453,1569393873582.0,1,0,0
0.41100000000000003,1569393874040.0,1,0,0
0.331,1569393874512.0,1,0,0
0.326,1569393874972.0,1,0,0
0.317,1569393875440.0,1,0,0
0.293,1569393875892.0,1,0,0
0.218,1569393876352.0,1,0,0
0.209,1569393876812.0,1,0,0
0.176,1569393877272.0,1,0,0
0.146,1569393877732.0,1,0,0
0.08700000000000001,1569393878191.0,1,0,0
0.024,1569393878651.0,1,0,0
-0.025,1569393879112.0,1,0,0
-0.023,1569393879572.0,1,0,0
-0.043000000000000003,1569393880031.0,1,0,0
-0.007,1569393880481.0,1,0,0
-0.049,1569393880942.0,1,0,0
-0.039,1569393881414.0,1,0,0
-0.11800000000000001,1569393881872.0,1,0,0
-0.115,1569393882331.0,1,0,0
-0.079,1569393882791.0,1,0,0
-0.163,1569393883252.0,1,0,0
-0.332,1569393883712.0,1,0,0
-0.48,1569393884172.0,1,0,0
-0.588,1569393884631.0,1,0,0
-0.392,1569393885092.0,1,0,0
-0.21,1569393885627.0,1,0,0
-0.187,1569393886021.0,1,0,0
-0.3,1569393886482.0,1,0,0
-0.424,1569393886942.0,1,0,0
-0.683,1569393887407.0,1,0,0
-1.125,1569393887864.0,1,0,0
-0.852,1569393888321.0,1,0,0
-0.587,1569393888809.0,1,0,0
-0.5,1569393889233.0,1,0,0
-0.328,1569393889701.0,1,0,0
-0.089,1569393890162.0,1,0,0
-0.041,1569393890631.0,1,0,0
-0.193,1569393891091.0,1,0,0
-0.116,1569393891552.0,1,0,0
0.034,1569393892012.0,1,0,0
0.246,1569393892472.0,1,0,0
0.596,1569393892932.0,4,0,0
0.8200000000000001,1569393893405.0,4,0,0
0.919,1569393893862.0,4,0,0
0.741,1569393894322.0,4,0,0
0.684,1569393894793.0,4,0,0
0.623,1569393895242.0,4,0,0
0.562,1569393895711.0,4,0,0
0.546,1569393896178.0,4,0,0
0.52,1569393896632.0,4,0,0
0.499,1569393897103.0,4,0,0
0.489,1569393897562.0,4,0,0
0.47400000000000003,1569393898022.0,1,0,0
0.261,1569393898492.0,1,0,0
0.1,1569393898952.0,1,0,0
-0.163,1569393899421.0,1,0,0
-0.297,1569393899881.0,1,0,0
-0.264,1569393900342.0,1,0,0
-0.215,1569393900802.0,1,0,0
-0.178,1569393901262.0,1,0,0
-0.272,1569393901711.0,1,0,0
-0.262,1569393902182.0,1,0,0
-0.303,1569393902630.0,1,0,0
-0.322,1569393903092.0,1,0,0
-0.307,1569393903552.0,1,0,0
-0.256,1569393904012.0,1,0,0
-0.131,1569393904482.0,1,0,0
-0.066,1569393904942.0,1,0,0
-0.012,1569393905407.0,1,0,0
0.223,1569393905864.0,1,0,0
0.468,1569393906322.0,1,0,0
0.546,1569393906791.0,1,0,0
0.546,1569393907252.0,1,0,0
0.47600000000000003,1569393907711.0,1,0,0
0.485,1569393908172.0,1,0,0
0.338,1569393908632.0,1,0,0
0.083,1569393909092.0,1,0,0
-0.20500000000000002,1569393909552.0,1,0,0
-0.225,1569393910012.0,1,0,0
-0.035,1569393910492.0,1,0,0
0.154,1569393910977.0,1,0,0
0.241,1569393911405.0,1,0,0
0.254,1569393911862.0,1,0,0
0.273,1569393912322.0,1,0,0
0.132,1569393912782.0,1,0,0
-0.17200000000000001,1569393913241.0,1,0,0
-0.34400000000000003,1569393913712.0,1,0,0
-0.46900000000000003,1569393914173.0,1,0,0
-0.329,1569393914642.0,1,0,0
-0.23900000000000002,1569393915102.0,1,0,0
-0.258,1569393915562.0,1,0,0
-0.35000000000000003,1569393916022.0,1,0,0
-0.34,1569393916481.0,1,0,0
-0.325,1569393916942.0,1,0,0
-0.334,1569393917395.0,1,0,0
-0.308,1569393917852.0,1,0,0
-0.363,1569393918312.0,1,0,0
-0.28200000000000003,1569393918772.0,1,0,0
-0.322,1569393919231.0,1,0,0
-0.299,1569393919691.0,1,0,0
-0.11,1569393920152.0,1,0,0
0.23600000000000002,1569393920612.0,1,0,0
0.395,1569393921072.0,1,0,0
0.491,1569393921533.0,1,0,0
0.5750000000000001,1569393921992.0,1,0,0
0.618,1569393922451.0,1,0,0
0.583,1569393922901.0,1,0,0
0.53,1569393923372.0,1,0,0
0.499,1569393923832.0,1,0,0
0.464,1569393924292.0,1,0,0
0.33,1569393924751.0,1,0,0
0.07,1569393925212.0,1,0,0
-0.151,1569393925671.0,1,0,0
-0.248,1569393926131.0,1,0,0
-0.23500000000000001,1569393926582.0,1,0,0
-0.302,1569393927041.0,1,0,0
-0.393,1569393927502.0,1,0,0
-0.515,1569393927962.0,1,0,0
-0.627,1569393928432.0,1,0,0
-0.7000000000000001,1569393928927.0,1,0,0
-0.634,1569393929352.0,1,0,0
-0.876,1569393929812.0,1,0,0
-1.078,1569393930271.0,1,0,0
-1.101,1569393930741.0,1,0,0
-1.099,1569393931202.0,1,0,0
-0.992,1569393931663.0,2,0,0
-0.669,1569393932122.0,2,0,0
-0.543,1569393932582.0,2,0,0
-0.649,1569393933042.0,2,0,0
-0.593,1569393933502.0,2,0,0
-0.595,1569393933962.0,2,0,0
-0.532,1569393934422.0,2,0,0
-0.47700000000000004,1569393934892.0,2,0,0
-0.424,1569393935342.0,2,0,0
-0.311,1569393935802.0,2,0,0
-0.167,1569393936272.0,2,0,0
-0.015,1569393936722.0,2,0,0
0.232,1569393937184.0,2,0,0
0.451,1569393937642.0,2,0,0
0.545,1569393938102.0,2,0,0
0.554,1569393938562.0,2,0,0
0.5740000000000001,1569393939022.0,2,0,0
0.994,1569393939501.0,2,0,0
1.374,1569393939942.0,1,0,0
1.508,1569393940403.0,1,0,0
1.438,1569393940862.0,1,0,0
0.989,1569393941322.0,1,0,0
0.858,1569393941783.0,1,0,0
0.837,1569393942242.0,1,0,0
0.8320000000000001,1569393942702.0,1,0,0
0.774,1569393943162.0,1,0,0
0.742,1569393943632.0,1,0,0
0.6900000000000001,1569393944092.0,1,0,0
0.6930000000000001,1569393944562.0,1,0,0
0.644,1569393945022.0,5,0,0
0.456,1569393945482.0,5,0,0
0.377,1569393945942.0,5,0,0
0.328,1569393946392.0,5,0,0
0.271,1569393946852.0,5,0,0
0.218,1569393947312.0,5,0,0
0.19,1569393947772.0,5,0,0
0.183,1569393948231.0,5,0,0
0.159,1569393948702.0,5,0,0
0.032,1569393949152.0,5,0,0
-0.123,1569393949622.0,5,0,0
-0.147,1569393950082.0,5,0,0
-0.128,1569393950553.0,5,0,0
-0.053,1569393951012.0,1,0,0
-0.023,1569393951472.0,1,0,0
-0.002,1569393951932.0,1,0,0
-0.01,1569393952405.0,1,0,0
-0.023,1569393952862.0,1,0,0
-0.018000000000000002,1569393953322.0,1,0,0
-0.052000000000000005,1569393953782.0,1,0,0
-0.054,1569393954242.0,1,0,0
-0.052000000000000005,1569393954712.0,1,0,0
-0.05,1569393955172.0,1,0,0
-0.058,1569393955632.0,1,0,0
-0.076,1569393956092.0,1,0,0
-0.083,1569393956542.0,1,0,0
-0.091,1569393957002.0,1,0,0
-0.096,1569393957462.0,1,0,0
-0.08600000000000001,1569393957932.0,1,0,0
-0.082,1569393958393.0,1,0,0
-0.088,1569393958852.0,1,0,0
-0.088,1569393959322.0,1,0,0
-0.08700000000000001,1569393959782.0,1,0,0
-0.088,1569393960242.0,1,0,0
-0.069,1569393960702.0,1,0,0
-0.075,1569393961162.0,1,0,0
-0.089,1569393961661.0,1,0,0
-0.081,1569393962082.0,1,0,0
-0.07,1569393962551.0,1,0,0
-0.074,1569393963011.0,1,0,0
-0.08600000000000001,1569393963471.0,1,0,0
-0.08700000000000001,1569393963932.0,1,0,0
-0.064,1569393964392.0,1,0,0
-0.049,1569393964852.0,1,0,0
-0.10300000000000001,1569393965322.0,1,0,0
-0.079,1569393965782.0,1,0,0
-0.089,1569393966242.0,1,0,0
-0.06,1569393966703.0,9,0,0
-0.126,1569393967162.0,9,0,0
-0.1,1569393967622.0,9,0,0
-0.106,1569393968092.0,9,0,0
-0.098,1569393968552.0,9,0,0
-0.084,1569393969002.0,9,0,0
-0.084,1569393969462.0,9,0,0
-0.082,1569393969922.0,9,0,0
-0.082,1569393970391.0,9,0,0
-0.049,1569393970852.0,9,0,0
-0.093,1569393971312.0,9,0,0
-0.059000000000000004,1569393971792.0,9,0,0
-0.058,1569393972252.0,9,0,0
-0.041,1569393972712.0,9,0,0
-0.049,1569393973161.0,9,0,0
-0.025,1569393973632.0,9,0,0
-0.036000000000000004,1569393974082.0,9,0,0
-0.07,1569393974542.0,9,0,0
-0.041,1569393975004.0,9,0,0
-0.059000000000000004,1569393975462.0,9,0,0
-0.041,1569393975932.0,9,0,0
-0.054,1569393976425.0,9,0,0
-0.036000000000000004,1569393976842.0,9,0,0
0.054,1569393977312.0,9,0,0
0.167,1569393977772.0,9,0,0
0.20700000000000002,1569393978232.0,9,0,0
0.247,1569393978692.0,9,0,0
0.251,1569393979152.0,9,0,0
0.29,1569393979615.0,9,0,0
0.28,1569393980073.0,9,0,0
0.341,1569393980533.0,9,0,0
0.385,1569393980992.0,9,0,0
0.454,1569393981453.0,9,0,0
0.466,1569393981912.0,9,0,0
0.431,1569393982372.0,9,0,0
0.436,1569393982832.0,9,0,0
0.23500000000000001,1569393983292.0,9,0,0
0.081,1569393983762.0,9,0,0
0.048,1569393984211.0,9,0,0
-0.012,1569393984671.0,9,0,0
-0.116,1569393985133.0,9,0,0
-0.20400000000000001,1569393985591.0,9,0,0
-0.267,1569393986052.0,9,0,0
-0.248,1569393986513.0,9,0,0
-0.17200000000000001,1569393986963.0,9,0,0
-0.049,1569393987423.0,9,0,0
0.107,1569393987883.0,9,0,0
0.185,1569393988352.0,9,0,0
0.28,1569393988812.0,9,0,0
0.315,1569393989262.0,9,0,0
0.227,1569393989723.0,9,0,0
0.148,1569393990182.0,9,0,0
0.081,1569393990651.0,9,0,0
0.115,1569393991111.0,9,0,0
0.24,1569393991582.0,9,0,0
0.263,1569393992045.0,9,0,0
0.278,1569393992502.0,9,0,0
0.343,1569393992963.0,9,0,0
0.325,1569393993422.0,9,0,0
0.317,1569393993892.0,9,0,0
0.301,1569393994347.0,9,0,0
0.193,1569393994813.0,9,0,0
0.08700000000000001,1569393995263.0,9,0,0
0.04,1569393995733.0,9,0,0
0.132,1569393996193.0,9,0,0
0.231,1569393996651.0,9,0,0
0.124,1569393997113.0,9,0,0
0.026000000000000002,1569393997573.0,9,0,0
-0.023,1569393998033.0,9,0,0
0.049,1569393998499.0,9,0,0
0.045,1569393998953.0,9,0,0
-0.04,1569393999423.0,9,0,0
0.034,1569393999872.0,9,0,0
0.075,1569394000341.0,9,0,0
0.08,1569394000803.0,9,0,0
-0.094,1569394001263.0,9,0,0
-0.013000000000000001,1569394001760.0,9,0,0
0.043000000000000003,1569394002183.0,9,0,0
0.084,1569394002652.0,9,0,0
0.101,1569394003111.0,9,0,0
-0.062,1569394003573.0,9,0,0
-0.187,1569394004033.0,9,0,0
-0.088,1569394004493.0,9,0,0
-0.05,1569394004953.0,9,0,0
-0.034,1569394005423.0,1,0,0
-0.035,1569394005882.0,1,0,0
-0.013000000000000001,1569394006361.0,1,0,0
-0.047,1569394006822.0,1,0,0
-0.073,1569394007286.0,1,0,0
-0.184,1569394007743.0,1,0,0
-0.28300000000000003,1569394008203.0,1,0,0
-0.252,1569394008663.0,1,0,0
-0.23900000000000002,1569394009133.0,1,0,0
-0.191,1569394009593.0,1,0,0
-0.189,1569394010053.0,1,0,0
-0.176,1569394010513.0,1,0,0
-0.17400000000000002,1569394010973.0,1,0,0
-0.115,1569394011443.0,1,0,0
-0.077,1569394011903.0,1,0,0
-0.051000000000000004,1569394012400.0,1,0,0
-0.026000000000000002,1569394012833.0,1,0,0
-0.025,1569394013293.0,1,0,0
-0.014,1569394013753.0,1,0,0
-0.061,1569394014213.0,1,0,0
-0.016,1569394014673.0,1,0,0
-0.039,1569394015133.0,8,0,0
-0.129,1569394015592.0,8,0,0
-0.339,1569394016053.0,8,0,0
-0.439,1569394016523.0,8,0,0
-0.396,1569394016973.0,8,0,0
-0.219,1569394017442.0,8,0,0
-0.084,1569394017903.0,8,0,0
-0.036000000000000004,1569394018363.0,8,0,0
-0.056,1569394018822.0,8,0,0
-0.07200000000000001,1569394019283.0,8,0,0
-0.088,1569394019743.0,8,0,0
-0.121,1569394020203.0,8,0,0
-0.165,1569394020663.0,8,0,0
-0.318,1569394021123.0,8,0,0
-0.389,1569394021582.0,8,0,0
-0.293,1569394022043.0,8,0,0
-0.257,1569394022513.0,8,0,0
-0.194,1569394022972.0,8,0,0
-0.129,1569394023432.0,8,0,0
-0.155,1569394023892.0,8,0,0
-0.111,1569394024353.0,8,0,0
-0.12,1569394024813.0,8,0,0
-0.092,1569394025273.0,8,0,0
-0.004,1569394025743.0,8,0,0
0.084,1569394026193.0,8,0,0
0.073,1569394026652.0,8,0,0
0.139,1569394027133.0,8,0,0
0.111,1569394027572.0,8,0,0
0.152,1569394028033.0,1,0,0
0.211,1569394028493.0,1,0,0
0.257,1569394028953.0,1,0,0
0.326,1569394029435.0,1,0,0
0.315,1569394029883.0,1,0,0
0.193,1569394030343.0,1,0,0
-0.034,1569394030803.0,1,0,0
-0.17,1569394031263.0,1,0,0
-0.161,1569394031733.0,1,0,0
-0.022,1569394032193.0,1,0,0
0.152,1569394032663.0,1,0,0
0.23800000000000002,1569394033123.0,1,0,0
0.311,1569394033583.0,1,0,0
0.258,1569394034042.0,1,0,0
0.135,1569394034521.0,9,0,0
0.017,1569394034964.0,9,0,0
-0.12,1569394035432.0,9,0,0
-0.098,1569394035902.0,9,0,0
0.035,1569394036363.0,9,0,0
0.129,1569394036823.0,9,0,0
0.248,1569394037283.0,9,0,0
0.221,1569394037754.0,9,0,0
0.10300000000000001,1569394038203.0,9,0,0
-0.026000000000000002,1569394038663.0,9,0,0
-0.057,1569394039123.0,9,0,0
0.014,1569394039583.0,9,0,0
0.046,1569394040043.0,9,0,0
0.203,1569394040512.0,9,0,0
0.26,1569394040961.0,9,0,0
0.248,1569394041438.0,9,0,0
0.24,1569394041893.0,9,0,0
0.23600000000000002,1569394042353.0,9,0,0
0.224,1569394042813.0,9,0,0
0.232,1569394043273.0,9,0,0
0.211,1569394043733.0,9,0,0
0.196,1569394044193.0,9,0,0
0.19,1569394044653.0,9,0,0
0.2,1569394045144.0,9,0,0
0.188,1569394045572.0,9,0,0
0.185,1569394046033.0,9,0,0
0.2,1569394046492.0,9,0,0
0.198,1569394046953.0,9,0,0
0.197,1569394047435.0,9,0,0
0.20700000000000002,1569394047882.0,9,0,0
0.197,1569394048342.0,1,0,0
0.17300000000000001,1569394048803.0,1,0,0
0.194,1569394049262.0,1,0,0
0.178,1569394049713.0,1,0,0
0.182,1569394050183.0,1,0,0
0.17500000000000002,1569394050643.0,1,0,0
0.177,1569394051103.0,1,0,0
0.133,1569394051573.0,1,0,0
0.192,1569394052033.0,1,0,0
0.188,1569394052515.0,1,0,0
0.17,1569394052953.0,1,0,0
0.17500000000000002,1569394053436.0,1,0,0
0.176,1569394053883.0,1,0,0
0.157,1569394054332.0,1,0,0
0.049,1569394054793.0,1,0,0
-0.091,1569394055253.0,1,0,0
-0.228,1569394055723.0,1,0,0
-0.211,1569394056183.0,1,0,0
-0.151,1569394056643.0,1,0,0
-0.07200000000000001,1569394057103.0,1,0,0
-0.033,1569394057573.0,1,0,0
-0.039,1569394058033.0,1,0,0
-0.108,1569394058492.0,1,0,0
-0.108,1569394058953.0,1,0,0
-0.05,1569394059414.0,1,0,0
0.025,1569394059873.0,1,0,0
0.066,1569394060333.0,1,0,0
0.015,1569394060793.0,1,0,0
-0.11800000000000001,1569394061252.0,1,0,0
-0.233,1569394061713.0,4,0,0
-0.366,1569394062183.0,4,0,0
-0.653,1569394062633.0,4,0,0
-0.8240000000000001,1569394063145.0,4,0,0
-0.619,1569394063563.0,4,0,0
-0.423,1569394064023.0,4,0,0
-0.324,1569394064483.0,4,0,0
-0.222,1569394064943.0,4,0,0
-0.034,1569394065403.0,4,0,0
0.196,1569394065864.0,4,0,0
0.305,1569394066323.0,4,0,0
0.302,1569394066783.0,4,0,0
0.228,1569394067243.0,4,0,0
0.263,1569394067703.0,4,0,0
0.278,1569394068163.0,4,0,0
0.249,1569394068623.0,4,0,0
0.158,1569394069093.0,4,0,0
0.14300000000000002,1569394069553.0,1,0,0
0.161,1569394070013.0,1,0,0
0.146,1569394070473.0,1,0,0
0.136,1569394070933.0,1,0,0
0.042,1569394071393.0,1,0,0
-0.049,1569394071873.0,1,0,0
-0.089,1569394072333.0,1,0,0
-0.018000000000000002,1569394072793.0,1,0,0
0.055,1569394073253.0,1,0,0
0.105,1569394073703.0,1,0,0
0.092,1569394074163.0,1,0,0
0.108,1569394074633.0,1,0,0
0.08,1569394075083.0,1,0,0
0.043000000000000003,1569394075543.0,1,0,0
-0.037,1569394076003.0,1,0,0
-0.161,1569394076473.0,1,0,0
-0.222,1569394076933.0,1,0,0
-0.253,1569394077383.0,1,0,0
-0.275,1569394077843.0,1,0,0
-0.191,1569394078303.0,1,0,0
-0.145,1569394078753.0,1,0,0
-0.117,1569394079213.0,1,0,0
-0.08700000000000001,1569394079673.0,1,0,0
-0.062,1569394080133.0,1,0,0
-0.036000000000000004,1569394080593.0,1,0,0
-0.053,1569394081053.0,1,0,0
-0.068,1569394081503.0,1,0,0
-0.07,1569394081963.0,1,0,0
0.009000000000000001,1569394082423.0,1,0,0
0.1,1569394082883.0,1,0,0
0.154,1569394083353.0,1,0,0
0.298,1569394083813.0,1,0,0
0.598,1569394084273.0,1,0,0
0.8160000000000001,1569394084723.0,1,0,0
0.868,1569394085183.0,1,0,0
0.838,1569394085633.0,1,0,0
0.787,1569394086095.0,1,0,0
0.716,1569394086553.0,1,0,0
0.71,1569394087013.0,1,0,0
0.684,1569394087473.0,1,0,0
0.555,1569394087933.0,1,0,0
0.46900000000000003,1569394088393.0,1,0,0
0.441,1569394088864.0,1,0,0
0.433,1569394089324.0,1,0,0
0.448,1569394089784.0,1,0,0
0.467,1569394090244.0,1,0,0
0.448,1569394090724.0,1,0,0
0.44,1569394091173.0,1,0,0
0.435,1569394091632.0,1,0,0
0.372,1569394092093.0,1,0,0
0.336,1569394092563.0,1,0,0
0.329,1569394093022.0,1,0,0
0.31,1569394093484.0,1,0,0
0.307,1569394093943.0,1,0,0
0.233,1569394094403.0,1,0,0
0.07100000000000001,1569394094864.0,1,0,0
-0.049,1569394095333.0,1,0,0
-0.20700000000000002,1569394095794.0,1,0,0
-0.201,1569394096253.0,1,0,0
-0.257,1569394096723.0,1,0,0
-0.279,1569394097192.0,1,0,0
-0.256,1569394097653.0,1,0,0
-0.267,1569394098113.0,1,0,0
-0.269,1569394098573.0,1,0,0
-0.28400000000000003,1569394099043.0,1,0,0
-0.259,1569394099503.0,1,0,0
-0.17400000000000002,1569394099962.0,1,0,0
-0.097,1569394100424.0,1,0,0
-0.051000000000000004,1569394100882.0,1,0,0
-0.039,1569394101343.0,1,0,0
-0.018000000000000002,1569394101804.0,1,0,0
-0.081,1569394102262.0,1,0,0
-0.112,1569394102722.0,1,0,0
-0.211,1569394103184.0,1,0,0
-0.253,1569394103653.0,1,0,0
-0.32,1569394104112.0,1,0,0
-0.302,1569394104572.0,1,0,0
-0.279,1569394105033.0,1,0,0
-0.242,1569394105504.0,1,0,0
-0.10300000000000001,1569394105963.0,1,0,0
-0.024,1569394106423.0,1,0,0
-0.047,1569394106882.0,1,0,0
-0.111,1569394107342.0,1,0,0
-0.24,1569394107804.0,1,0,0
-0.248,1569394108263.0,4,0,0
-0.193,1569394108733.0,4,0,0
-0.1,1569394109194.0,4,0,0
-0.063,1569394109643.0,4,0,0
-0.05,1569394110113.0,4,0,0
-0.031,1569394110573.0,4,0,0
-0.03,1569394111034.0,4,0,0
-0.029,1569394111494.0,4,0,0
-0.03,1569394111962.0,4,0,0
-0.014,1569394112433.0,4,0,0
0.0,1569394112920.0,4,0,0
-0.07,1569394113352.0,4,0,0
-0.061,1569394113814.0,4,0,0
0.02,1569394114273.0,4,0,0
-0.004,1569394114732.0,4,0,0
-0.019,1569394115184.0,4,0,0
0.003,1569394115653.0,4,0,0
0.023,1569394116113.0,4,0,0
0.023,1569394116572.0,1,0,0
0.017,1569394117033.0,1,0,0
0.033,1569394117494.0,1,0,0
-0.005,1569394117953.0,1,0,0
-0.08700000000000001,1569394118414.0,1,0,0
0.002,1569394118872.0,1,0,0
-0.013000000000000001,1569394119334.0,1,0,0
0.0,1569394119794.0,1,0,0
0.008,1569394120334.0,1,0,0
-0.003,1569394120723.0,1,0,0
0.015,1569394121182.0,1,0,0
-0.003,1569394121643.0,1,0,0
0.033,1569394122103.0,1,0,0
-0.019,1569394122564.0,1,0,0
-0.022,1569394123023.0,1,0,0
-0.017,1569394123511.0,1,0,0
-0.018000000000000002,1569394123933.0,1,0,0
-0.105,1569394124394.0,1,0,0
-0.085,1569394124854.0,1,0,0
-0.156,1569394125313.0,1,0,0
-0.14,1569394125774.0,1,0,0
-0.17200000000000001,1569394126234.0,1,0,0
-0.169,1569394126703.0,1,0,0
-0.129,1569394127154.0,1,0,0
-0.137,1569394127612.0,1,0,0
-0.137,1569394128063.0,1,0,0
-0.113,1569394128533.0,1,0,0
-0.12,1569394128984.0,1,0,0
-0.096,1569394129454.0,1,0,0
-0.147,1569394129914.0,1,0,0
-0.151,1569394130373.0,1,0,0
-0.135,1569394130833.0,1,0,0
-0.13,1569394131304.0,1,0,0
-0.124,1569394131764.0,1,0,0
-0.117,1569394132225.0,1,0,0
-0.114,1569394132693.0,1,0,0
-0.11,1569394133153.0,1,0,0
-0.096,1569394133613.0,1,0,0
-0.091,1569394134074.0,1,0,0
-0.095,1569394134534.0,1,0,0
-0.1,1569394134994.0,1,0,0
-0.009000000000000001,1569394135455.0,1,0,0
0.098,1569394135914.0,1,0,0
0.246,1569394136374.0,1,0,0
0.359,1569394136844.0,1,0,0
0.324,1569394137316.0,1,0,0
0.273,1569394137764.0,1,0,0
0.246,1569394138224.0,1,0,0
0.234,1569394138684.0,1,0,0
0.245,1569394139143.0,1,0,0
