X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.781706, 0.685938, 8.203732, -0.157079, 0.087266, -0.349065, 1576994811242,1,0,0
0.720654, 0.390254, 8.455123, -0.139626, 0.349065, -0.383972, 1576994811294,1,0,0
0.555454, 0.705092, 8.662221, -0.052359, 0.226892, -0.383972, 1576994811347,1,0,0
0.896628, 0.326808, 8.635885, -0.069813, 0.052359, -0.418879, 1576994811399,1,0,0
0.751779, 0.592564, 8.473079, -0.069813, -0.261799, -0.349065, 1576994811451,1,0,0
0.717063, 0.899022, 8.69574, 0.157079, -0.069813, -0.296705, 1576994811504,1,0,0
0.849941, 0.586579, 8.698134, 0.139626, 0.069813, -0.349065, 1576994811557,1,0,0
0.581791, 0.40462, 8.767566, 0.0, 0.261799, -0.314159, 1576994811609,1,0,0
0.944512, 0.392649, 7.806294, -0.226892, 0.104719, -0.331612, 1576994811662,1,0,0
0.427365, 0.785298, 8.790311, -0.471238, -0.052359, -0.296705, 1576994811714,1,0,0
0.736217, 0.634463, 8.526949, -0.506145, -0.401425, -0.296705, 1576994811767,1,0,0
0.513556, 0.452504, 9.230844, -0.506145, 0.139626, -0.331612, 1576994811820,1,0,0
0.729034, 0.713472, 8.359355, -0.366519, 0.052359, -0.314159, 1576994811872,1,0,0
0.882263, 0.530315, 8.061277, -0.069813, 0.174532, -0.331612, 1576994811925,1,0,0
0.513556, 0.451307, 8.859743, -0.034906, 0.174532, -0.401425, 1576994811978,1,0,0
1.193509, 0.713472, 8.435969, -0.191986, 0.104719, -0.418879, 1576994812030,1,0,0
0.381875, 0.274136, 9.299079, -0.296705, 0.767944, -0.383972, 1576994812083,1,0,0
1.080982, 0.299275, 8.37372, -0.401425, -0.314159, -0.314159, 1576994812136,1,0,0
0.579396, 0.767341, 8.561665, -0.453785, 0.087266, -0.244346, 1576994812188,1,0,0
0.906205, 0.967257, 8.265981, -0.209439, 0.052359, -0.331612, 1576994812241,1,0,0
0.881066, 0.678756, 8.252813, -0.157079, 0.209439, -0.349065, 1576994812293,1,0,0
0.444124, 0.14006, 8.993818, 0.052359, -0.209439, -0.314159, 1576994812346,1,0,0
0.739808, 0.492008, 9.621099, -0.017453, -0.261799, -0.383972, 1576994812399,1,0,0
0.926556, 0.565031, 8.41083, -0.034906, -0.069813, -0.296705, 1576994812451,1,0,0
0.198718, 0.639251, 8.810662, -0.174532, 0.0, -0.261799, 1576994812503,1,0,0
0.605733, 0.434547, 8.647856, -0.331612, -0.575958, -0.279252, 1576994812557,1,0,0
0.75537, 0.566228, 8.742427, -0.506145, -0.191986, -0.314159, 1576994812609,1,0,0
0.823605, 0.401028, 9.032125, -0.645771, -0.052359, -0.314159, 1576994812662,1,0,0
0.659602, 0.301669, 8.231265, -0.558505, -0.191986, -0.296705, 1576994812714,1,0,0
1.01155, 0.729034, 8.220491, -0.541052, -0.349065, -0.349065, 1576994812767,1,0,0
0.536301, 0.477643, 8.647856, -0.191986, 0.0, -0.366519, 1576994812820,1,0,0
0.978031, 0.275333, 8.663418, -0.174532, -0.558505, -0.349065, 1576994812873,1,0,0
0.691924, 0.481234, 8.298303, -0.139626, -0.279252, -0.314159, 1576994812926,1,0,0
0.739808, 0.677559, 9.050082, -0.349065, 0.017453, -0.401425, 1576994812978,1,0,0
1.051054, 0.215478, 8.644265, -0.488692, 0.139626, -0.366519, 1576994813031,1,0,0
0.85473, 0.939724, 7.893683, -0.733038, -0.104719, -0.331612, 1576994813084,1,0,0
0.641646, 0.514753, 8.804676, -0.855211, -0.122173, -0.314159, 1576994813136,1,0,0
0.818816, 0.603338, 8.796297, -0.890117, -0.069813, -0.383972, 1576994813189,1,0,0
1.15999, 0.787692, 8.015787, -0.733038, 0.104719, -0.383972, 1576994813242,1,0,0
0.736217, 0.281318, 8.412027, -0.314159, -0.069813, -0.349065, 1576994813295,1,0,0
0.995987, 0.706289, 8.45632, -0.226892, -0.296705, -0.383972, 1576994813347,1,0,0
0.842758, 0.610521, 8.774749, -0.104719, 0.226892, -0.366519, 1576994813400,1,0,0
0.721851, 0.56982, 8.408436, 0.0, -0.157079, -0.331612, 1576994813453,1,0,0
0.982819, 0.616506, 8.701726, -0.069813, 0.017453, -0.418879, 1576994813505,1,0,0
0.859518, 0.577002, 9.436745, -0.069813, 0.191986, -0.401425, 1576994813558,1,0,0
1.108515, 0.513556, 8.45632, -0.174532, -0.034906, -0.366519, 1576994813610,1,0,0
0.707486, 0.682347, 9.080009, -0.261799, 0.244346, -0.366519, 1576994813662,1,0,0
0.645237, 0.440533, 8.967482, -0.471238, 0.104719, -0.366519, 1576994813715,1,0,0
0.878672, 0.548272, 8.371326, -0.558505, 0.174532, -0.383972, 1576994813768,1,0,0
0.873883, 0.810437, 8.833407, -0.698131, 0.139626, -0.366519, 1576994813820,1,0,0
1.070208, 0.549469, 8.432378, -0.610865, 0.122173, -0.349065, 1576994813876,1,0,0
0.963666, 0.502782, 8.207323, -0.471238, -0.052359, -0.366519, 1576994813928,1,0,0
0.216675, 0.405817, 9.75278, -0.418879, -0.453785, -0.279252, 1576994813981,1,0,0
0.545877, 0.817619, 8.95192, -0.349065, -1.204277, -0.209439, 1576994814034,1,0,0
0.87508, 0.80086, 9.101557, -0.139626, -0.104719, -0.331612, 1576994814086,1,0,0
1.195903, 0.381875, 8.893262, 0.069813, 0.541052, -0.366519, 1576994814139,1,0,0
1.221042, 1.112106, 7.881711, 0.506145, -0.226892, -0.349065, 1576994814192,1,0,0
0.669179, -0.053869, 10.4052, 0.226892, -0.541052, -0.401425, 1576994814244,1,0,0
0.870292, 0.17717, 9.129091, 0.034906, -0.017453, -0.261799, 1576994814297,1,0,0
0.991199, 0.768538, 8.825027, -0.244346, 0.069813, -0.209439, 1576994814349,1,0,0
0.565031, 0.70988, 8.688557, -0.418879, 0.331612, -0.174532, 1576994814402,1,0,0
0.915782, 0.581791, 8.038532, -0.401425, 0.122173, -0.209439, 1576994814454,1,0,0
0.593762, 0.348356, 8.391676, -0.453785, 0.0, -0.244346, 1576994814507,1,0,0
0.992396, 0.641646, 7.940369, -0.418879, -0.244346, -0.209439, 1576994814559,1,0,0
0.428562, 0.806845, 8.851363, -0.383972, -0.279252, -0.191986, 1576994814612,1,0,0
0.872686, 0.656011, 8.932766, -0.104719, -0.034906, -0.226892, 1576994814664,1,0,0
0.494402, 0.486022, 8.763975, 0.157079, 0.104719, -0.261799, 1576994814717,1,0,0
1.070208, 0.531512, 8.931569, 0.314159, 0.087266, -0.261799, 1576994814769,1,0,0
0.708683, 0.593762, 9.206902, 0.575958, 0.157079, -0.261799, 1576994814822,1,0,0
0.762553, 0.407014, 9.303867, 0.541052, -0.174532, -0.279252, 1576994814875,1,0,0
0.831985, 0.608127, 9.193734, 0.366519, 0.296705, -0.209439, 1576994814927,1,0,0
0.938527, 0.764947, 8.839392, 0.139626, 0.471238, -0.209439, 1576994814980,1,0,0
0.68953, 0.577002, 8.446743, -0.104719, 0.279252, -0.191986, 1576994815032,1,0,0
0.667982, 0.614112, 8.83221, -0.349065, 0.069813, -0.139626, 1576994815084,1,0,0
0.884657, 0.651222, 8.828618, -0.541052, 0.314159, -0.191986, 1576994815137,1,0,0
0.80924, 0.465672, 8.271966, -0.541052, 0.436332, -0.191986, 1576994815190,1,0,0
0.333991, 0.529118, 8.420407, -0.471238, -0.157079, -0.122173, 1576994815242,1,0,0
0.80924, 0.840364, 7.937975, -0.331612, -0.174532, -0.191986, 1576994815295,1,0,0
0.797269, 0.616506, 8.292317, -0.279252, 0.0, -0.191986, 1576994815347,1,0,0
0.791283, 0.593762, 8.230068, -0.104719, 0.0, -0.157079, 1576994815400,1,0,0
0.869095, 0.640448, 8.798691, -0.034906, 0.017453, -0.191986, 1576994815452,1,0,0
0.91219, 0.694318, 8.729259, -0.052359, 0.104719, -0.226892, 1576994815505,1,0,0
0.705092, 0.488417, 8.901641, -0.104719, 0.122173, -0.226892, 1576994815557,1,0,0
0.816422, 0.624886, 8.759186, -0.174532, 0.104719, -0.244346, 1576994815610,1,0,0
0.944512, 0.630872, 8.473079, -0.279252, 0.418879, -0.296705, 1576994815662,1,0,0
0.831985, 0.745793, 8.678981, -0.383972, 0.191986, -0.279252, 1576994815715,1,0,0
0.768538, 0.438138, 8.523358, -0.471238, 0.052359, -0.296705, 1576994815768,1,0,0
0.738611, 0.554257, 8.911218, -0.593411, 0.122173, -0.331612, 1576994815821,1,0,0
1.006761, 0.532709, 8.081627, -0.575958, 0.209439, -0.349065, 1576994815874,1,0,0
0.693121, 0.436941, 8.634688, -0.506145, 0.157079, -0.366519, 1576994815927,1,0,0
1.064222, 0.768538, 8.239645, -0.366519, -0.052359, -0.383972, 1576994815979,1,0,0
1.063025, 0.768538, 8.428787, -0.296705, 0.191986, -0.453785, 1576994816032,1,0,0
0.785298, 0.430956, 7.930793, -0.069813, 0.052359, -0.436332, 1576994816084,1,0,0
0.566228, 0.609324, 9.041702, -0.122173, 0.017453, -0.436332, 1576994816137,1,0,0
0.961271, 0.827196, 8.43956, -0.104719, 0.261799, -0.471238, 1576994816190,1,0,0
0.853532, 0.612915, 8.601169, -0.087266, 0.087266, -0.436332, 1576994816242,1,0,0
0.890643, 0.480037, 9.279925, -0.104719, -0.069813, -0.418879, 1576994816295,1,0,0
0.936132, 0.790086, 8.595184, 0.052359, -0.174532, -0.366519, 1576994816348,1,0,0
0.951695, 0.373495, 8.872911, 0.052359, -0.122173, -0.383972, 1576994816400,1,0,0
0.9493, 0.31364, 8.805873, 0.087266, -0.122173, -0.366519, 1576994816453,1,0,0
0.744596, 0.531512, 8.425195, -0.017453, -0.244346, -0.331612, 1576994816505,1,0,0
1.086967, 0.80924, 8.218097, -0.139626, -0.209439, -0.383972, 1576994816558,1,0,0
0.982819, 0.660799, 8.711302, -0.244346, -0.226892, -0.349065, 1576994816611,1,0,0
0.936132, 0.615309, 8.829815, -0.191986, -0.104719, -0.349065, 1576994816663,1,0,0
1.059434, 1.210268, 8.412027, -0.104719, -0.174532, -0.331612, 1576994816715,1,0,0
0.670376, 0.458489, 8.871714, 0.104719, -0.279252, -0.261799, 1576994816767,1,0,0
0.393846, 0.432153, 9.127893, 0.0, -0.314159, -0.296705, 1576994816819,1,0,0
0.773327, 0.987608, 8.463503, -0.017453, -0.157079, -0.331612, 1576994816872,1,0,0
1.150413, 0.482431, 9.327809, -0.331612, 0.488692, -0.349065, 1576994816924,1,0,0
0.658405, 0.658405, 8.718485, -0.349065, 0.139626, -0.331612, 1576994816976,1,0,0
0.865503, 0.943315, 9.015366, -0.506145, -0.139626, -0.314159, 1576994817029,1,0,0
0.751779, 0.816422, 8.854954, -0.401425, 0.104719, -0.279252, 1576994817082,1,0,0
1.000776, 1.215057, 7.801506, -0.244346, 0.174532, -0.296705, 1576994817137,1,0,0
0.703895, 0.818816, 9.083601, -0.034906, 0.261799, -0.261799, 1576994817189,1,0,0
1.069011, 0.629675, 8.167819, -0.017453, 0.558505, -0.314159, 1576994817241,1,0,0
0.967257, 0.536301, 8.311471, -0.261799, 0.383972, -0.314159, 1576994817294,1,0,0
0.666785, 0.980425, 8.702923, -0.349065, 0.383972, -0.261799, 1576994817346,1,0,0
0.787692, 0.884657, 8.49343, -0.401425, 0.104719, -0.244346, 1576994817399,1,0,0
0.775721, 1.212663, 8.591592, -0.523598, 0.174532, -0.279252, 1576994817452,1,0,0
0.665588, 0.990002, 8.465897, -0.383972, 0.191986, -0.226892, 1576994817505,1,0,0
0.803254, 1.735796, 7.110779, -0.191986, -0.087266, -0.209439, 1576994817557,1,0,0
0.972045, 0.712275, 8.209717, -0.191986, 0.174532, -0.226892, 1576994817610,1,0,0
0.64404, 1.017535, 8.645462, -0.314159, -0.069813, -0.191986, 1576994817662,1,0,0
0.782903, 0.962469, 9.563638, -0.314159, -0.034906, -0.244346, 1576994817714,1,0,0
0.85473, 0.9493, 8.312668, -0.209439, 0.139626, -0.244346, 1576994817766,1,0,0
1.018732, 0.786495, 8.590395, -0.366519, 0.139626, -0.244346, 1576994817819,1,0,0
0.805648, 0.377086, 8.553285, -0.191986, 0.0, -0.244346, 1576994817871,1,0,0
0.695515, 0.42497, 9.051279, -0.174532, -0.157079, -0.279252, 1576994817924,1,0,0
1.187524, 1.238999, 8.41083, -0.034906, 0.034906, -0.244346, 1576994817976,1,0,0
0.427365, 0.749385, 9.623493, -0.157079, 0.226892, -0.226892, 1576994818028,1,0,0
0.927753, 0.603338, 8.339004, 0.017453, -0.261799, -0.174532, 1576994818081,1,0,0
0.648828, 0.900219, 8.597578, -0.314159, -0.087266, -0.191986, 1576994818137,1,0,0
0.666785, 1.070208, 7.4735, -0.244346, -0.034906, -0.157079, 1576994818189,1,0,0
1.021127, 1.408987, 8.874108, -0.174532, -0.034906, -0.209439, 1576994818242,1,0,0
0.711077, 1.036689, 9.209296, -0.226892, 0.349065, -0.226892, 1576994818294,1,0,0
0.750582, 0.961271, 9.340977, -0.034906, -0.017453, -0.244346, 1576994818347,1,0,0
0.600944, 0.770932, 8.971073, 0.0, -0.244346, -0.209439, 1576994818400,1,0,0
1.030703, 0.907402, 8.292317, -0.017453, 0.104719, -0.244346, 1576994818453,1,0,0
0.729034, 0.799663, 8.416816, -0.191986, 0.296705, -0.244346, 1576994818505,1,0,0
0.761356, 1.144428, 8.422801, -0.279252, 0.279252, -0.191986, 1576994818558,1,0,0
0.768538, 1.37906, 8.848969, -0.296705, 0.226892, -0.209439, 1576994818610,1,0,0
0.824802, 0.932541, 8.80707, -0.209439, 0.069813, -0.209439, 1576994818663,1,0,0
0.894234, 0.797269, 8.469488, -0.104719, 0.052359, -0.226892, 1576994818716,1,0,0
0.972045, 1.186326, 8.386888, 0.017453, -0.104719, -0.191986, 1576994818769,1,0,0
0.818816, 0.944512, 8.896853, 0.087266, 0.209439, -0.261799, 1576994818821,1,0,0
0.68953, 0.961271, 8.560468, 0.139626, 0.087266, -0.226892, 1576994818874,1,0,0
0.727837, 1.046266, 8.535329, 0.0, -0.034906, -0.226892, 1576994818926,1,0,0
0.687135, 0.943315, 9.227253, -0.087266, 0.104719, -0.261799, 1576994818979,1,0,0
1.110909, 0.866701, 7.860164, -0.209439, -0.017453, -0.314159, 1576994819031,1,0,0
0.943315, 0.915782, 8.700528, -0.541052, 0.017453, -0.331612, 1576994819084,1,0,0
1.108515, 0.827196, 8.5473, -0.558505, 0.017453, -0.366519, 1576994819138,1,0,0
1.0319, 0.940921, 8.358158, -0.558505, -0.052359, -0.366519, 1576994819190,1,0,0
0.894234, 0.975637, 9.188946, -0.471238, -0.122173, -0.401425, 1576994819242,1,0,0
0.648828, 1.036689, 8.08043, -0.174532, -0.017453, -0.453785, 1576994819295,1,0,0
1.052251, 0.659602, 8.227674, -0.052359, 0.104719, -0.506145, 1576994819348,1,0,0
0.810437, 1.149216, 9.120711, 0.017453, 0.174532, -0.506145, 1576994819400,1,0,0
0.788889, 0.909796, 8.825027, 0.0, 0.034906, -0.506145, 1576994819452,1,0,0
1.151611, 1.067813, 8.118737, -0.157079, 0.069813, -0.488692, 1576994819505,1,0,0
1.023521, 0.785298, 8.845378, -0.418879, 0.261799, -0.453785, 1576994819558,1,0,0
0.797269, 0.727837, 9.053673, -0.575958, 0.174532, -0.418879, 1576994819610,1,0,0
1.028309, 1.107318, 8.559271, -0.506145, 0.069813, -0.383972, 1576994819662,1,0,0
0.890643, 1.037886, 8.453926, -0.366519, 0.279252, -0.418879, 1576994819715,1,0,0
0.768538, 1.102529, 8.851363, -0.209439, 0.261799, -0.418879, 1576994819767,1,0,0
0.92895, 0.990002, 8.210914, 0.017453, 0.488692, -0.436332, 1576994819820,1,0,0
0.978031, 1.180341, 8.50181, -0.104719, 0.191986, -0.453785, 1576994819872,1,0,0
0.931344, 0.857124, 8.598775, -0.174532, 0.226892, -0.401425, 1576994819925,1,0,0
0.828393, 1.098938, 8.43956, -0.471238, 0.052359, -0.383972, 1576994819977,1,0,0
1.103726, 0.857124, 8.317456, -0.558505, 0.191986, -0.314159, 1576994820031,1,0,0
0.77213, 1.233013, 8.230068, -0.733038, 0.139626, -0.366519, 1576994820083,1,0,0
0.89184, 1.225831, 8.452729, -0.541052, 0.261799, -0.366519, 1576994820135,1,0,0
0.690727, 1.303642, 8.627505, -0.366519, 0.104719, -0.401425, 1576994820188,1,0,0
0.738611, 1.134851, 8.913612, -0.191986, -0.017453, -0.401425, 1576994820240,1,0,0
0.980425, 1.201889, 8.737639, -0.087266, -0.122173, -0.401425, 1576994820293,1,0,0
0.882263, 0.907402, 8.41921, 0.139626, 0.139626, -0.401425, 1576994820345,1,0,0
0.877474, 0.629675, 8.645462, 0.087266, 0.052359, -0.401425, 1576994820398,1,0,0
0.831985, 0.827196, 8.194155, -0.034906, 0.122173, -0.383972, 1576994820450,1,0,0
0.836773, 1.146822, 8.672995, -0.296705, 0.244346, -0.383972, 1576994820503,1,0,0
0.766144, 1.108515, 8.159439, -0.488692, -0.034906, -0.331612, 1576994820556,1,0,0
0.657208, 0.992396, 9.005789, -0.715584, 0.122173, -0.331612, 1576994820608,1,0,0
0.784101, 1.194706, 8.443152, -0.698131, 0.034906, -0.349065, 1576994820661,1,0,0
1.076193, 0.642843, 8.526949, -0.593411, 0.122173, -0.366519, 1576994820713,1,0,0
0.712275, 0.944512, 8.036138, -0.349065, 0.017453, -0.349065, 1576994820766,1,0,0
0.714669, 0.901416, 8.055291, -0.104719, -0.034906, -0.383972, 1576994820819,1,0,0
0.991199, 0.96606, 8.474276, -0.122173, 0.087266, -0.401425, 1576994820871,1,0,0
0.708683, 1.090558, 8.750807, -0.104719, 0.034906, -0.383972, 1576994820925,1,0,0
0.685938, 1.185129, 8.573636, -0.174532, 0.139626, -0.366519, 1576994820977,1,0,0
0.85473, 0.968454, 8.74961, -0.471238, 0.052359, -0.349065, 1576994821030,1,0,0
0.80086, 1.164779, 8.361749, -0.488692, 0.034906, -0.349065, 1576994821083,1,0,0
0.873883, 1.177947, 8.475474, -0.418879, 0.052359, -0.349065, 1576994821136,1,0,0
0.712275, 1.108515, 8.406042, -0.226892, 0.209439, -0.349065, 1576994821189,1,0,0
0.693121, 1.434126, 8.804676, -0.191986, -0.034906, -0.366519, 1576994821241,1,0,0
0.750582, 1.175553, 8.543708, -0.104719, 0.0, -0.349065, 1576994821294,1,0,0
0.584185, 0.99479, 9.029731, -0.052359, 0.052359, -0.366519, 1576994821347,1,0,0
0.973242, 0.707486, 9.084798, 0.0, 0.017453, -0.366519, 1576994821400,1,0,0
0.68115, 0.748188, 8.712499, -0.017453, 0.034906, -0.383972, 1576994821453,1,0,0
0.939724, 0.89184, 8.477868, -0.122173, 0.017453, -0.401425, 1576994821506,1,0,0
0.939724, 0.793677, 8.878897, -0.157079, 0.331612, -0.401425, 1576994821559,1,0,0
0.793677, 1.025915, 8.277952, -0.418879, 0.104719, -0.401425, 1576994821611,1,0,0
1.009156, 1.015141, 8.494627, -0.523598, 0.139626, -0.366519, 1576994821664,1,0,0
0.834379, 1.254561, 8.91481, -0.663225, 0.279252, -0.349065, 1576994821716,1,0,0
0.841561, 0.74699, 8.050503, -0.541052, 0.261799, -0.366519, 1576994821769,1,0,0
0.986411, 0.744596, 8.169016, -0.541052, 0.279252, -0.383972, 1576994821822,1,0,0
0.745793, 0.835576, 8.24563, -0.366519, 0.296705, -0.401425, 1576994821875,1,0,0
0.916979, 0.764947, 8.374917, -0.122173, 0.174532, -0.418879, 1576994821927,1,0,0
0.916979, 0.840364, 8.601169, 0.0, -0.157079, -0.383972, 1576994821979,1,0,0
0.793677, 0.703895, 8.747215, -0.017453, 0.226892, -0.401425, 1576994822032,1,0,0
1.080982, 0.71826, 8.396465, -0.069813, 0.226892, -0.383972, 1576994822085,1,0,0
1.128866, 0.894234, 8.309076, -0.139626, 0.226892, -0.383972, 1576994822138,1,0,0
0.611718, 0.876277, 8.055291, -0.174532, 0.191986, -0.401425, 1576994822191,1,0,0
0.940921, 1.092953, 8.190564, -0.209439, 0.017453, -0.418879, 1576994822243,1,0,0
0.556651, 1.183932, 9.102754, -0.331612, 0.157079, -0.418879, 1576994822296,1,0,0
0.877474, 0.925358, 8.578424, -0.453785, 0.191986, -0.471238, 1576994822348,1,0,0
0.933738, 0.701501, 8.285134, -0.593411, 0.488692, -0.471238, 1576994822400,1,0,0
1.004367, 0.336385, 7.917625, -0.733038, 0.349065, -0.436332, 1576994822453,1,0,0
1.106121, 0.997185, 7.808688, -0.802851, -0.034906, -0.436332, 1576994822506,1,0,0
0.780509, 1.207874, 8.127117, -0.628318, -0.122173, -0.401425, 1576994822558,1,0,0
0.741005, 0.774524, 8.72447, -0.506145, 0.122173, -0.383972, 1576994822611,1,0,0
0.320823, 0.67277, 9.130288, -0.226892, 0.139626, -0.418879, 1576994822663,1,0,0
1.021127, 1.079784, 7.691372, 0.069813, 0.052359, -0.453785, 1576994822716,1,0,0
0.821211, 1.079784, 8.380903, 0.104719, 0.244346, -0.453785, 1576994822768,1,0,0
0.577002, 0.694318, 8.555679, 0.0, 0.122173, -0.418879, 1576994822820,1,0,0
0.802057, 0.760159, 8.488642, -0.244346, 0.087266, -0.366519, 1576994822873,1,0,0
0.694318, 1.306037, 9.020154, -0.506145, 0.331612, -0.331612, 1576994822925,1,0,0
0.509964, 0.720654, 8.933963, -0.855211, 0.296705, -0.244346, 1576994822978,1,0,0
0.480037, 1.036689, 8.470685, -0.820304, 0.261799, -0.244346, 1576994823031,1,0,0
0.725443, 0.833182, 8.045714, -0.628318, 0.209439, -0.191986, 1576994823084,1,0,0
0.319625, 0.780509, 8.230068, -0.453785, 0.087266, -0.139626, 1576994823136,1,0,0
0.386663, 0.629675, 8.391676, -0.244346, 0.314159, -0.087266, 1576994823189,1,0,0
