speed_data,Timestamp,Action,Bump,Traffic congestion
59,1576994902424,1,0,0
59,1576994902914,1,0,0
59,1576994903363,1,0,0
59,1576994903854,1,0,0
59,1576994904304,1,0,0
58,1576994904794,1,0,0
58,1576994905244,1,0,0
57,1576994905734,1,0,0
57,1576994906184,1,0,0
57,1576994906673,1,0,0
56,1576994907124,1,0,0
56,1576994907624,1,0,0
56,1576994908073,1,0,0
56,1576994908564,1,0,0
56,1576994909013,1,0,0
56,1576994909503,1,0,0
56,1576994909953,1,0,0
56,1576994910444,1,0,0
56,1576994910893,1,0,0
56,1576994911383,1,0,0
56,1576994911833,1,0,0
56,1576994912323,1,0,0
57,1576994912773,1,0,0
56,1576994913263,1,0,0
57,1576994913713,1,0,0
57,1576994914203,1,0,0
56,1576994914653,1,0,0
57,1576994915143,1,0,0
57,1576994915593,1,0,0
57,1576994916084,1,0,0
57,1576994916533,1,0,0
57,1576994917023,1,0,0
56,1576994917473,1,0,0
56,1576994917963,1,0,0
56,1576994918403,1,0,0
56,1576994918893,2,0,0
57,1576994919343,2,0,0
56,1576994919833,2,0,0
56,1576994920283,2,0,0
56,1576994920773,2,0,0
56,1576994921223,2,0,0
56,1576994921714,2,0,0
56,1576994922154,2,0,0
55,1576994922644,2,0,0
56,1576994923093,2,0,0
56,1576994923583,2,0,0
55,1576994924034,2,0,0
55,1576994924523,2,0,0
55,1576994924973,2,0,0
55,1576994925463,2,0,0
55,1576994925903,2,0,0
55,1576994926393,2,0,0
56,1576994926843,2,0,0
55,1576994927333,2,0,0
56,1576994927783,1,0,0
55,1576994928274,1,0,0
56,1576994928713,1,0,0
55,1576994929213,1,0,0
55,1576994929663,1,0,0
55,1576994930153,1,0,0
55,1576994930603,1,0,0
55,1576994931093,1,0,0
54,1576994931543,1,0,0
54,1576994932033,1,0,0
54,1576994932483,1,0,0
54,1576994932973,1,0,0
54,1576994933413,1,0,0
54,1576994933903,1,0,0
54,1576994934353,1,0,0
54,1576994934843,1,0,0
54,1576994935283,1,0,0
54,1576994935773,1,0,0
54,1576994936223,1,0,0
54,1576994936713,1,0,0
54,1576994937164,1,0,0
53,1576994937653,1,0,0
53,1576994938103,1,0,0
53,1576994938593,1,0,0
53,1576994939043,1,0,0
53,1576994939533,1,0,0
52,1576994939983,1,0,0
52,1576994940473,1,0,0
52,1576994940913,1,0,0
51,1576994941403,1,0,0
50,1576994941853,1,0,0
49,1576994942343,1,0,0
47,1576994942793,1,0,0
46,1576994943283,1,0,0
44,1576994943733,1,0,0
43,1576994944223,1,0,0
42,1576994944663,1,0,0
42,1576994945153,1,0,0
42,1576994945603,1,0,0
43,1576994946093,1,0,0
44,1576994946533,1,0,0
44,1576994947023,1,0,0
45,1576994947463,1,0,0
46,1576994947953,1,0,0
46,1576994948403,1,0,0
46,1576994948893,1,0,0
47,1576994949343,1,0,0
47,1576994949843,1,0,0
47,1576994950293,1,0,0
47,1576994950783,1,0,0
47,1576994951233,1,0,0
47,1576994951723,1,0,0
46,1576994952173,1,0,0
45,1576994952663,1,0,0
44,1576994953113,1,0,0
44,1576994953603,1,0,0
43,1576994954043,1,0,0
43,1576994954533,5,0,0
43,1576994954983,5,0,0
43,1576994955473,5,0,0
44,1576994955923,5,0,0
45,1576994956413,5,0,0
45,1576994956853,5,0,0
46,1576994957343,5,0,0
47,1576994957783,5,0,0
48,1576994958273,5,0,0
48,1576994958713,5,0,0
49,1576994959203,5,0,0
50,1576994959643,5,0,0
51,1576994960133,5,0,0
52,1576994960583,5,0,0
53,1576994961073,5,0,0
54,1576994961513,5,0,0
55,1576994962003,5,0,0
55,1576994962443,1,0,0
56,1576994962934,1,0,0
57,1576994963383,1,0,0
58,1576994963873,1,0,0
59,1576994964323,1,0,0
60,1576994964813,1,0,0
61,1576994965253,1,0,0
61,1576994965753,1,0,0
61,1576994966193,1,0,0
61,1576994966683,1,0,0
61,1576994967123,1,0,0
62,1576994967613,1,0,0
62,1576994968063,1,0,0
62,1576994968554,1,0,0
62,1576994969003,1,0,0
62,1576994969493,1,0,0
62,1576994969933,1,0,0
63,1576994970423,1,0,0
63,1576994970873,1,0,0
63,1576994971363,1,0,0
64,1576994971813,1,0,0
64,1576994972303,1,0,0
64,1576994972743,1,0,0
64,1576994973233,1,0,0
65,1576994973673,1,0,0
64,1576994974173,1,0,0
65,1576994974623,1,0,0
65,1576994975113,1,0,0
65,1576994975553,1,0,0
66,1576994976043,1,0,0
66,1576994976483,1,0,0
66,1576994976973,1,0,0
65,1576994977423,1,0,0
64,1576994977913,1,0,0
63,1576994978353,1,0,0
62,1576994978843,1,0,0
61,1576994979293,1,0,0
60,1576994979783,1,0,0
59,1576994980224,1,0,0
58,1576994980713,1,0,0
58,1576994981153,1,0,0
57,1576994981643,1,0,0
57,1576994982083,1,0,0
56,1576994982573,1,0,0
56,1576994983023,1,0,0
56,1576994983513,1,0,0
56,1576994983963,1,0,0
56,1576994984453,1,0,0
55,1576994984893,1,0,0
56,1576994985383,1,0,0
56,1576994985843,1,0,0
56,1576994986343,1,0,0
56,1576994986783,1,0,0
57,1576994987273,1,0,0
57,1576994987724,1,0,0
57,1576994988213,1,0,0
57,1576994988663,1,0,0
57,1576994989153,1,0,0
57,1576994989593,1,0,0
56,1576994990083,1,0,0
56,1576994990524,1,0,0
56,1576994991013,1,0,0
55,1576994991463,1,0,0
54,1576994991953,1,0,0
54,1576994992393,1,0,0
54,1576994992893,1,0,0
54,1576994993343,3,0,0
55,1576994993833,3,0,0
55,1576994994283,3,0,0
56,1576994994783,3,0,0
56,1576994995223,3,0,0
56,1576994995724,3,0,0
56,1576994996163,3,0,0
56,1576994996663,3,0,0
56,1576994997103,3,0,0
55,1576994997593,3,0,0
54,1576994998043,3,0,0
53,1576994998533,3,0,0
53,1576994998983,3,0,0
52,1576994999473,2,0,0
51,1576994999923,2,0,0
50,1576995000423,2,0,0
49,1576995000863,2,0,0
49,1576995001363,2,0,0
48,1576995001803,2,0,0
48,1576995002293,2,0,0
48,1576995002743,2,0,0
47,1576995003233,2,0,0
47,1576995003673,2,0,0
47,1576995004163,2,0,0
47,1576995004603,2,0,0
46,1576995005093,2,0,0
45,1576995005543,2,0,0
44,1576995006033,2,0,0
44,1576995006473,2,0,0
43,1576995006963,2,0,0
43,1576995007403,2,0,0
42,1576995007893,2,0,0
42,1576995008333,2,0,0
42,1576995008833,1,0,0
42,1576995009273,1,0,0
42,1576995009762,1,0,0
42,1576995010203,1,0,0
43,1576995010693,1,0,0
43,1576995011133,1,0,0
44,1576995011623,1,0,0
44,1576995012073,1,0,0
45,1576995012563,1,0,0
45,1576995013002,1,0,0
44,1576995013493,1,0,0
43,1576995013932,1,0,0
42,1576995014423,1,0,0
41,1576995014873,3,0,0
40,1576995015373,3,0,0
40,1576995015812,3,0,0
40,1576995016302,3,0,0
40,1576995016742,3,0,0
40,1576995017233,3,0,0
40,1576995017673,3,0,0
39,1576995018162,3,0,0
39,1576995018602,3,0,0
38,1576995019093,3,0,0
38,1576995019532,3,0,0
38,1576995020023,3,0,0
38,1576995020463,3,0,0
39,1576995020952,3,0,0
39,1576995021392,3,0,0
40,1576995021882,3,0,0
40,1576995022322,3,0,0
41,1576995022812,3,0,0
42,1576995023252,3,0,0
42,1576995023742,3,0,0
42,1576995024182,3,0,0
42,1576995024672,3,0,0
42,1576995025112,3,0,0
42,1576995025602,3,0,0
42,1576995026053,3,0,0
42,1576995026542,3,0,0
42,1576995026982,1,0,0
43,1576995027472,1,0,0
43,1576995027912,1,0,0
43,1576995028402,1,0,0
42,1576995028862,1,0,0
43,1576995029352,1,0,0
43,1576995029793,1,0,0
43,1576995030292,1,0,0
43,1576995030732,1,0,0
44,1576995031222,1,0,0
44,1576995031662,1,0,0
45,1576995032152,1,0,0
45,1576995032593,1,0,0
45,1576995033082,1,0,0
46,1576995033523,1,0,0
46,1576995034013,1,0,0
46,1576995034452,1,0,0
45,1576995034942,1,0,0
43,1576995035382,1,0,0
43,1576995035872,1,0,0
42,1576995036312,1,0,0
41,1576995036802,1,0,0
41,1576995037252,1,0,0
39,1576995037742,1,0,0
39,1576995038182,1,0,0
39,1576995038672,1,0,0
38,1576995039112,1,0,0
39,1576995039602,1,0,0
39,1576995040042,1,0,0
40,1576995040532,1,0,0
40,1576995040982,1,0,0
41,1576995041472,1,0,0
42,1576995041912,1,0,0
42,1576995042402,1,0,0
43,1576995042842,-1,0,0
43,1576995043332,-1,0,0
43,1576995043782,-1,0,0
43,1576995044282,-1,0,0
43,1576995044722,-1,0,0
43,1576995045212,-1,0,0
44,1576995045662,-1,0,0
44,1576995046152,-1,0,0
45,1576995046602,-1,0,0
45,1576995047102,-1,0,0
45,1576995047542,-1,0,0
45,1576995048032,1,0,0
46,1576995048472,1,0,0
45,1576995048962,1,0,0
46,1576995049402,1,0,0
46,1576995049892,1,0,0
45,1576995050332,1,0,0
45,1576995050822,1,0,0
44,1576995051262,1,0,0
44,1576995051752,1,0,0
43,1576995052192,1,0,0
41,1576995052682,1,0,0
39,1576995053122,1,0,0
37,1576995053612,1,0,0
36,1576995054052,1,0,0
34,1576995054542,1,0,0
31,1576995054992,1,0,0
29,1576995055482,1,0,0
27,1576995055922,1,0,0
25,1576995056412,1,0,0
24,1576995056852,1,0,0
23,1576995057342,1,0,0
23,1576995057782,1,0,0
24,1576995058272,1,0,0
25,1576995058712,1,0,0
26,1576995059202,1,0,0
26,1576995059642,1,0,0
26,1576995060132,1,0,0
25,1576995060572,1,0,0
24,1576995061062,1,0,0
23,1576995061502,1,0,0
22,1576995061992,1,0,0
21,1576995062432,1,0,0
21,1576995062922,1,0,0
22,1576995063363,1,0,0
23,1576995063852,1,0,0
24,1576995064292,1,0,0
26,1576995064782,1,0,0
27,1576995065222,1,0,0
29,1576995065712,1,0,0
30,1576995066152,1,0,0
31,1576995066652,1,0,0
32,1576995067092,1,0,0
33,1576995067582,1,0,0
34,1576995068022,1,0,0
35,1576995068512,1,0,0
36,1576995068962,1,0,0
38,1576995069452,1,0,0
39,1576995069892,1,0,0
40,1576995070382,1,0,0
41,1576995070822,1,0,0
41,1576995071312,1,0,0
41,1576995071752,1,0,0
42,1576995072242,1,0,0
42,1576995072692,1,0,0
42,1576995073182,1,0,0
43,1576995073622,1,0,0
43,1576995074112,1,0,0
42,1576995074552,1,0,0
42,1576995075042,1,0,0
42,1576995075482,1,0,0
42,1576995075972,1,0,0
43,1576995076412,1,0,0
43,1576995076902,1,0,0
43,1576995077342,1,0,0
44,1576995077832,1,0,0
44,1576995078272,1,0,0
43,1576995078762,1,0,0
42,1576995079202,1,0,0
42,1576995079692,1,0,0
41,1576995080132,1,0,0
40,1576995080622,1,0,0
39,1576995081062,1,0,0
39,1576995081552,1,0,0
38,1576995081992,1,0,0
37,1576995082482,1,0,0
35,1576995082922,1,0,0
33,1576995083412,1,0,0
30,1576995083852,1,0,0
27,1576995084342,1,0,0
26,1576995084782,1,0,0
25,1576995085272,1,0,0
24,1576995085712,1,0,0
24,1576995086202,1,0,0
26,1576995086643,1,0,0
27,1576995087132,1,0,0
29,1576995087572,1,0,0
30,1576995088063,1,0,0
32,1576995088502,1,0,0
34,1576995089012,1,0,0
36,1576995089462,1,0,0
38,1576995089952,1,0,0
40,1576995090392,1,0,0
42,1576995090892,1,0,0
44,1576995091332,1,0,0
46,1576995091822,1,0,0
47,1576995092262,1,0,0
48,1576995092752,1,0,0
48,1576995093192,1,0,0
49,1576995093692,1,0,0
48,1576995094132,1,0,0
47,1576995094622,1,0,0
48,1576995095072,1,0,0
49,1576995095562,1,0,0
49,1576995096002,1,0,0
50,1576995096492,1,0,0
50,1576995096942,1,0,0
51,1576995097432,1,0,0
50,1576995097882,1,0,0
50,1576995098382,1,0,0
50,1576995098822,1,0,0
50,1576995099312,1,0,0
49,1576995099762,1,0,0
48,1576995100262,1,0,0
48,1576995100702,1,0,0
47,1576995101192,1,0,0
47,1576995101643,1,0,0
46,1576995102132,1,0,0
46,1576995102583,1,0,0
46,1576995103072,1,0,0
46,1576995103523,1,0,0
47,1576995104012,1,0,0
47,1576995104462,1,0,0
47,1576995104952,1,0,0
47,1576995105403,1,0,0
48,1576995105902,1,0,0
48,1576995106343,1,0,0
48,1576995106832,1,0,0
48,1576995107282,1,0,0
48,1576995107782,2,0,0
49,1576995108223,2,0,0
49,1576995108712,2,0,0
49,1576995109162,2,0,0
49,1576995109652,2,0,0
50,1576995110082,2,0,0
50,1576995110572,2,0,0
50,1576995111022,2,0,0
50,1576995111522,2,0,0
50,1576995111962,2,0,0
51,1576995112452,2,0,0
50,1576995112902,2,0,0
50,1576995113402,2,0,0
50,1576995113862,2,0,0
49,1576995114352,2,0,0
48,1576995114802,2,0,0
48,1576995115291,2,0,0
47,1576995115742,2,0,0
47,1576995116232,2,0,0
46,1576995116682,2,0,0
46,1576995117172,2,0,0
45,1576995117612,2,0,0
45,1576995118102,2,0,0
44,1576995118542,2,0,0
44,1576995119032,2,0,0
43,1576995119472,2,0,0
43,1576995119962,2,0,0
42,1576995120402,1,0,0
41,1576995120891,1,0,0
41,1576995121331,1,0,0
41,1576995121821,1,0,0
40,1576995122262,1,0,0
39,1576995122751,1,0,0
39,1576995123191,1,0,0
38,1576995123681,1,0,0
38,1576995124121,1,0,0
38,1576995124611,1,0,0
39,1576995125051,1,0,0
41,1576995125541,1,0,0
41,1576995125992,1,0,0
42,1576995126481,1,0,0
43,1576995126921,1,0,0
44,1576995127411,1,0,0
45,1576995127851,1,0,0
45,1576995128341,1,0,0
46,1576995128781,1,0,0
46,1576995129271,1,0,0
46,1576995129721,1,0,0
47,1576995130211,-1,0,0
47,1576995130651,-1,0,0
48,1576995131141,-1,0,0
48,1576995131581,-1,0,0
49,1576995132071,-1,0,0
49,1576995132511,-1,0,0
50,1576995133001,1,0,0
50,1576995133441,1,0,0
51,1576995133941,1,0,0
51,1576995134381,1,0,0
52,1576995134871,1,0,0
52,1576995135311,1,0,0
53,1576995135801,1,0,0
53,1576995136241,1,0,0
53,1576995136731,1,0,0
54,1576995137171,1,0,0
54,1576995137662,1,0,0
55,1576995138101,1,0,0
55,1576995138591,1,0,0
55,1576995139031,1,0,0
54,1576995139521,1,0,0
54,1576995139961,1,0,0
54,1576995140451,1,0,0
54,1576995140891,1,0,0
54,1576995141381,1,0,0
54,1576995141822,1,0,0
54,1576995142311,1,0,0
54,1576995142751,1,0,0
54,1576995143241,1,0,0
54,1576995143682,1,0,0
53,1576995144172,1,0,0
53,1576995144611,1,0,0
53,1576995145101,1,0,0
53,1576995145541,1,0,0
53,1576995146031,1,0,0
52,1576995146471,1,0,0
51,1576995146961,1,0,0
51,1576995147411,1,0,0
50,1576995147901,1,0,0
49,1576995148341,1,0,0
48,1576995148831,1,0,0
47,1576995149271,1,0,0
46,1576995149771,1,0,0
46,1576995150211,1,0,0
45,1576995150701,1,0,0
44,1576995151141,1,0,0
43,1576995151631,1,0,0
43,1576995152071,1,0,0
42,1576995152561,1,0,0
41,1576995153001,1,0,0
40,1576995153491,1,0,0
39,1576995153931,1,0,0
39,1576995154421,1,0,0
39,1576995154861,1,0,0
39,1576995155351,1,0,0
40,1576995155792,1,0,0
40,1576995156281,1,0,0
40,1576995156721,1,0,0
40,1576995157211,1,0,0
39,1576995157651,1,0,0
38,1576995158141,1,0,0
38,1576995158581,1,0,0
38,1576995159071,2,0,0
39,1576995159511,2,0,0
39,1576995160001,2,0,0
40,1576995160441,2,0,0
41,1576995160931,2,0,0
42,1576995161371,2,0,0
43,1576995161861,2,0,0
44,1576995162301,2,0,0
45,1576995162791,2,0,0
45,1576995163231,1,0,0
47,1576995163721,1,0,0
47,1576995164161,1,0,0
48,1576995164651,1,0,0
49,1576995165091,1,0,0
50,1576995165581,1,0,0
51,1576995166021,1,0,0
51,1576995166511,1,0,0
53,1576995166951,1,0,0
53,1576995167441,1,0,0
54,1576995167891,1,0,0
55,1576995168381,1,0,0
56,1576995168821,1,0,0
57,1576995169311,1,0,0
58,1576995169771,1,0,0
59,1576995170261,1,0,0
60,1576995170701,1,0,0
60,1576995171191,1,0,0
61,1576995171631,1,0,0
61,1576995172121,1,0,0
62,1576995172561,1,0,0
62,1576995173051,1,0,0
63,1576995173491,1,0,0
63,1576995173981,1,0,0
63,1576995174421,1,0,0
62,1576995174911,1,0,0
62,1576995175351,1,0,0
62,1576995175841,1,0,0
62,1576995176291,1,0,0
61,1576995176781,8,0,0
61,1576995177221,8,0,0
61,1576995177711,8,0,0
61,1576995178151,8,0,0
62,1576995178641,8,0,0
62,1576995179081,8,0,0
62,1576995179571,8,0,0
62,1576995180011,8,0,0
62,1576995180501,8,0,0
61,1576995180941,8,0,0
61,1576995181431,8,0,0
60,1576995181871,8,0,0
60,1576995182362,8,0,0
60,1576995182802,8,0,0
60,1576995183291,8,0,0
60,1576995183731,8,0,0
60,1576995184222,8,0,0
60,1576995184661,8,0,0
60,1576995185151,8,0,0
60,1576995185591,8,0,0
60,1576995186081,8,0,0
60,1576995186522,8,0,0
60,1576995187011,8,0,0
60,1576995187451,8,0,0
60,1576995187942,8,0,0
60,1576995188381,8,0,0
60,1576995188871,8,0,0
60,1576995189311,8,0,0
60,1576995189801,8,0,0
59,1576995190241,8,0,0
59,1576995190731,8,0,0
59,1576995191171,8,0,0
59,1576995191661,8,0,0
59,1576995192101,8,0,0
59,1576995192591,8,0,0
59,1576995193031,8,0,0
59,1576995193521,8,0,0
59,1576995193971,8,0,0
59,1576995194461,8,0,0
59,1576995194911,8,0,0
59,1576995195401,8,0,0
59,1576995195841,8,0,0
59,1576995196331,8,0,0
60,1576995196771,8,0,0
60,1576995197261,8,0,0
60,1576995197701,8,0,0
60,1576995198191,8,0,0
60,1576995198631,8,0,0
61,1576995199121,8,0,0
61,1576995199561,8,0,0
61,1576995200051,8,0,0
62,1576995200491,1,0,0
61,1576995200981,1,0,0
62,1576995201421,1,0,0
61,1576995201911,1,0,0
61,1576995202351,1,0,0
62,1576995202841,1,0,0
62,1576995203281,1,0,0
62,1576995203771,1,0,0
61,1576995204221,1,0,0
61,1576995204711,1,0,0
61,1576995205161,1,0,0
61,1576995205651,1,0,0
60,1576995206091,1,0,0
60,1576995206581,1,0,0
59,1576995207021,1,0,0
59,1576995207511,1,0,0
59,1576995207961,1,0,0
59,1576995208451,1,0,0
59,1576995208891,1,0,0
60,1576995209381,1,0,0
60,1576995209821,1,0,0
60,1576995210310,1,0,0
60,1576995210761,1,0,0
60,1576995211251,1,0,0
60,1576995211691,1,0,0
60,1576995212181,1,0,0
60,1576995212621,1,0,0
60,1576995213111,1,0,0
60,1576995213551,1,0,0
60,1576995214041,1,0,0
60,1576995214481,1,0,0
60,1576995214971,1,0,0
60,1576995215411,1,0,0
60,1576995215901,1,0,0
60,1576995216341,1,0,0
60,1576995216830,1,0,0
59,1576995217281,1,0,0
58,1576995217771,1,0,0
58,1576995218210,1,0,0
58,1576995218701,1,0,0
58,1576995219141,1,0,0
58,1576995219630,1,0,0
58,1576995220071,1,0,0
59,1576995220560,1,0,0
59,1576995221000,1,0,0
59,1576995221490,1,0,0
60,1576995221940,1,0,0
60,1576995222430,1,0,0
60,1576995222871,1,0,0
61,1576995223360,1,0,0
61,1576995223801,1,0,0
61,1576995224290,1,0,0
61,1576995224730,1,0,0
62,1576995225221,1,0,0
62,1576995225661,1,0,0
63,1576995226150,1,0,0
63,1576995226590,1,0,0
63,1576995227081,1,0,0
63,1576995227521,1,0,0
64,1576995228014,1,0,0
64,1576995228430,1,0,0
64,1576995228920,1,0,0
64,1576995229361,1,0,0
65,1576995229860,1,0,0
65,1576995230300,1,0,0
65,1576995230800,1,0,0
65,1576995231240,1,0,0
63,1576995231730,1,0,0
62,1576995232171,1,0,0
62,1576995232660,1,0,0
61,1576995233101,1,0,0
60,1576995233590,1,0,0
60,1576995234030,1,0,0
59,1576995234520,1,0,0
58,1576995234960,1,0,0
57,1576995235450,1,0,0
56,1576995235890,1,0,0
55,1576995236380,1,0,0
55,1576995236821,1,0,0
54,1576995237310,1,0,0
54,1576995237750,1,0,0
54,1576995238241,1,0,0
53,1576995238680,1,0,0
53,1576995239170,1,0,0
53,1576995239621,1,0,0
53,1576995240110,1,0,0
53,1576995240550,1,0,0
53,1576995241041,1,0,0
53,1576995241480,1,0,0
52,1576995241970,1,0,0
53,1576995242410,1,0,0
53,1576995242900,1,0,0
53,1576995243340,1,0,0
53,1576995243831,1,0,0
53,1576995244280,1,0,0
53,1576995244770,1,0,0
54,1576995245210,1,0,0
54,1576995245700,1,0,0
54,1576995246140,1,0,0
54,1576995246630,1,0,0
55,1576995247070,1,0,0
55,1576995247560,1,0,0
55,1576995248000,1,0,0
56,1576995248490,1,0,0
56,1576995248930,1,0,0
56,1576995249421,1,0,0
57,1576995249860,1,0,0
57,1576995250350,1,0,0
58,1576995250810,1,0,0
58,1576995251300,1,0,0
58,1576995251740,1,0,0
58,1576995252230,1,0,0
59,1576995252670,1,0,0
59,1576995253160,1,0,0
58,1576995253600,1,0,0
58,1576995254090,1,0,0
57,1576995254541,1,0,0
56,1576995255030,1,0,0
56,1576995255480,1,0,0
55,1576995255970,1,0,0
54,1576995256420,1,0,0
54,1576995256910,1,0,0
53,1576995257350,1,0,0
53,1576995257840,1,0,0
53,1576995258280,1,0,0
54,1576995258770,1,0,0
54,1576995259220,1,0,0
54,1576995259710,1,0,0
54,1576995260150,1,0,0
54,1576995260640,1,0,0
55,1576995261080,1,0,0
55,1576995261570,1,0,0
55,1576995262010,1,0,0
56,1576995262500,1,0,0
55,1576995262940,1,0,0
56,1576995263430,1,0,0
56,1576995263870,1,0,0
56,1576995264360,9,0,0
56,1576995264800,9,0,0
56,1576995265290,9,0,0
56,1576995265740,9,0,0
53,1576995266250,9,0,0
50,1576995266690,9,0,0
48,1576995267180,9,0,0
47,1576995267620,9,0,0
46,1576995268110,9,0,0
45,1576995268560,9,0,0
44,1576995269050,9,0,0
45,1576995269490,9,0,0
45,1576995269980,9,0,0
46,1576995270420,9,0,0
48,1576995270920,9,0,0
49,1576995271360,9,0,0
49,1576995271850,9,0,0
50,1576995272290,9,0,0
